osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel,junction
487779193,,residential,,False,False,44.108,"LINESTRING (17.6516674 40.707815, 17.6521899 40.7077933)",,,,
487779194,,residential,,False,False,22.756,"LINESTRING (17.6516674 40.707815, 17.6516832 40.7080193)",,,,
487779194,,residential,,False,True,23.558,"LINESTRING (17.6516674 40.707815, 17.6516511 40.7076035)",,,,
293025743,,residential,,False,True,43.683,"LINESTRING (17.6516832 40.7080193, 17.6522002 40.7079921)",,,,
487779194,,residential,,False,True,22.756,"LINESTRING (17.6516832 40.7080193, 17.6516674 40.707815)",,,,
"[293025740, 293025743]",Contrada Iannozza,residential,,False,"[False, True]",104.255,"LINESTRING (17.6516832 40.7080193, 17.6513937 40.7080232, 17.6513653 40.7074007, 17.6514908 40.7073964)",,,,
293025740,Contrada Iannozza,residential,,False,False,12.142,"LINESTRING (17.6516347 40.7073915, 17.6514908 40.7073964)",,,,
293025740,Contrada Iannozza,residential,,False,True,44.999,"LINESTRING (17.6516347 40.7073915, 17.652168 40.7073732)",,,,
487779194,,residential,,False,False,23.614,"LINESTRING (17.6516347 40.7073915, 17.6516511 40.7076035)",,,,
293025741,,residential,,False,False,23.983,"LINESTRING (17.6521531 40.7071542, 17.6521385 40.7069388)",,,,
293025741,,residential,,False,True,24.384,"LINESTRING (17.6521531 40.7071542, 17.652168 40.7073732)",,,,
487779195,,residential,,False,True,57.026,"LINESTRING (17.6521531 40.7071542, 17.6514775 40.7071811)",,,,
487779195,,residential,,False,False,57.026,"LINESTRING (17.6514775 40.7071811, 17.6521531 40.7071542)",,,,
487779197,,residential,,False,False,23.967,"LINESTRING (17.6514775 40.7071811, 17.6514908 40.7073964)",,,,
487779197,,residential,,False,True,23.878,"LINESTRING (17.6514775 40.7071811, 17.6514642 40.7069666)",,,,
293025741,,residential,,False,False,22.168,"LINESTRING (17.6521385 40.7069388, 17.652125 40.7067397)",,,,
293025741,,residential,,False,True,23.983,"LINESTRING (17.6521385 40.7069388, 17.6521531 40.7071542)",,,,
487779196,,residential,,False,True,56.922,"LINESTRING (17.6521385 40.7069388, 17.6514642 40.7069666)",,,,
487779196,,residential,,False,False,56.922,"LINESTRING (17.6514642 40.7069666, 17.6521385 40.7069388)",,,,
487779197,,residential,,False,False,23.878,"LINESTRING (17.6514642 40.7069666, 17.6514775 40.7071811)",,,,
487779197,,residential,,False,True,79.132,"LINESTRING (17.6514642 40.7069666, 17.6514519 40.7067661, 17.652125 40.7067397)",,,,
293025740,Contrada Iannozza,residential,,False,True,12.142,"LINESTRING (17.6514908 40.7073964, 17.6516347 40.7073915)",,,,
487779197,,residential,,False,True,23.967,"LINESTRING (17.6514908 40.7073964, 17.6514775 40.7071811)",,,,
"[293025740, 293025743]",Contrada Iannozza,residential,,False,"[False, True]",104.255,"LINESTRING (17.6514908 40.7073964, 17.6513653 40.7074007, 17.6513937 40.7080232, 17.6516832 40.7080193)",,,,
293025692,Via Ostuni,secondary,50,False,True,25.395,"LINESTRING (17.6522291 40.7053535, 17.652507 40.7052653)",2,SP94,,
293025741,,residential,,False,True,136.963,"LINESTRING (17.6523075 40.7055192, 17.6521499 40.7061968, 17.6521204 40.7065262, 17.652125 40.7067397)",,,,
487779200,,residential,,True,False,20.273000000000003,"LINESTRING (17.6523075 40.7055192, 17.6522921 40.705417, 17.6522291 40.7053535)",,,,
516842347,,secondary,,True,False,3.604,"LINESTRING (17.658994 40.7103285, 17.6589676 40.710354)",,,,roundabout
516842347,,secondary,,True,False,3.265,"LINESTRING (17.6588123 40.710235, 17.6588426 40.7102167)",,,,roundabout
516842347,,secondary,,True,False,12.695999999999998,"LINESTRING (17.6589676 40.710354, 17.6589232 40.7103717, 17.658873 40.7103727, 17.6588274 40.7103567)",,,,roundabout
516844011,,secondary,,True,False,25.276,"LINESTRING (17.6589676 40.710354, 17.658917 40.7104511, 17.65891 40.7105739)",,,,
516842347,,secondary,,True,False,2.965,"LINESTRING (17.6588274 40.7103567, 17.6588034 40.7103372)",,,,roundabout
516842347,,secondary,,True,False,12.152999999999999,"LINESTRING (17.6588034 40.7103372, 17.6587859 40.7103033, 17.6587891 40.710267, 17.6588123 40.710235)",,,,roundabout
516844009,,secondary,,True,False,22.997999999999998,"LINESTRING (17.6588034 40.7103372, 17.6586797 40.710315, 17.6585352 40.7103007)",,,,
516842347,,secondary,,True,False,10.048,"LINESTRING (17.6588426 40.7102167, 17.6588804 40.7102074, 17.6589201 40.7102087, 17.6589566 40.7102206)",,,,roundabout
516844006,,residential,,True,False,18.033,"LINESTRING (17.6588426 40.7102167, 17.6588675 40.7101709, 17.6589106 40.7100631)",,,,
516842347,,secondary,,True,False,3.191,"LINESTRING (17.6589566 40.7102206, 17.658984 40.7102404)",,,,roundabout
516842347,,secondary,,True,False,10.299,"LINESTRING (17.658984 40.7102404, 17.659002 40.7102681, 17.6590054 40.7102989, 17.658994 40.7103285)",,,,roundabout
516844008,,secondary,,True,False,26.695,"LINESTRING (17.658984 40.7102404, 17.6590265 40.7102453, 17.6591674 40.7102527, 17.6592995 40.7102604)",,,,
516844004,Via Mimina Caputi,unclassified,,False,True,42.76,"LINESTRING (17.6589106 40.7100631, 17.6589754 40.7096817)",,,,
516844005,,residential,,True,False,17.937,"LINESTRING (17.6589106 40.7100631, 17.6589439 40.7101751, 17.6589566 40.7102206)",,,,
421958399,Viale Foggia,secondary,50,False,True,14.326,"LINESTRING (17.65891 40.7105739, 17.6589522 40.7106987)",,SP34,,
516844012,,secondary,,True,False,25.171,"LINESTRING (17.65891 40.7105739, 17.6588592 40.7104623, 17.6588274 40.7103567)",,,,
1188722015,Via Santa Sabina,secondary,50,False,True,6.76,"LINESTRING (17.6592995 40.7102604, 17.659379 40.7102524)",,,,
516844007,,secondary,,True,False,26.896,"LINESTRING (17.6592995 40.7102604, 17.6591713 40.7102832, 17.6590547 40.7103088, 17.658994 40.7103285)",,,,
1104114018,Via Santa Sabina,secondary,50,False,False,4.885,"LINESTRING (17.6585352 40.7103007, 17.6584776 40.7103056)",,,,
516844010,,secondary,,True,False,24.696,"LINESTRING (17.6585352 40.7103007, 17.6587063 40.7102755, 17.6588123 40.710235)",,,,
174305140,Contrada Catanzani,unclassified,50,False,True,115.542,"LINESTRING (17.6526739 40.70987, 17.6531515 40.7098165, 17.6540286 40.7097113)",,,,
516844004,Via Mimina Caputi,unclassified,,False,False,42.76,"LINESTRING (17.6589754 40.7096817, 17.6589106 40.7100631)",,,,
516844004,Via Mimina Caputi,unclassified,,False,True,34.244,"LINESTRING (17.6589754 40.7096817, 17.6590643 40.7093812)",,,,
516844004,Via Mimina Caputi,unclassified,,False,False,34.244,"LINESTRING (17.6590643 40.7093812, 17.6589754 40.7096817)",,,,
516844004,Via Mimina Caputi,unclassified,,False,True,53.423,"LINESTRING (17.6590643 40.7093812, 17.6593016 40.7089357)",,,,
293141872,Via Giacomo Matteotti,unclassified,50,True,False,28.417,"LINESTRING (17.658138 40.7059831, 17.658229 40.7059814, 17.6584323 40.7059962, 17.658473 40.7060036)",,,,
912549574,Via Cavour,residential,,True,False,54.943,"LINESTRING (17.658138 40.7059831, 17.6581319 40.7059324, 17.6580796 40.7058277, 17.6579951 40.705721, 17.6578932 40.7056462, 17.6578196 40.7055641)",,,,
1195940378,,living_street,,False,False,33.974,"LINESTRING (17.6575915 40.7061358, 17.6576262 40.7064402)",,,,
912549575,Via Raffaello Sanzio,residential,,False,True,22.15,"LINESTRING (17.6575915 40.7061358, 17.6575432 40.7061347, 17.6575271 40.7061215, 17.6575177 40.7061022, 17.6574902 40.706058, 17.6574589 40.7059867)",,,,
1195940385,,living_street,,False,False,23.343,"LINESTRING (17.6575915 40.7061358, 17.6576948 40.706131, 17.657867 40.7061466)",,,,
293141872,Via Giacomo Matteotti,unclassified,50,True,False,57.311,"LINESTRING (17.6574589 40.7059867, 17.6575324 40.7059812, 17.6577621 40.7059903, 17.658138 40.7059831)",,,,
912549575,Via Raffaello Sanzio,residential,,False,False,22.15,"LINESTRING (17.6574589 40.7059867, 17.6574902 40.706058, 17.6575177 40.7061022, 17.6575271 40.7061215, 17.6575432 40.7061347, 17.6575915 40.7061358)",,,,
1004770050,Via Damiano Chiesa,unclassified,50,False,False,46.626,"LINESTRING (17.6606714 40.705324, 17.6606854 40.7053157, 17.6611539 40.7051193)",,,,
1004770050,Via Damiano Chiesa,unclassified,50,False,True,28.294,"LINESTRING (17.6606714 40.705324, 17.6605528 40.7053939, 17.66046 40.7055156)",,,,
421958399,Viale Foggia,secondary,50,False,False,25.414,"LINESTRING (17.6592275 40.7115958, 17.6591245 40.711381)",,SP34,,
421958399,Viale Foggia,secondary,50,False,True,8.824,"LINESTRING (17.6592275 40.7115958, 17.6592632 40.7116704)",,SP34,,
211274368,Via I. Maggio,unclassified,50,True,False,46.681,"LINESTRING (17.6613405 40.7038407, 17.6616635 40.7034997)",,,,
211274366,Via 2 Giugno,unclassified,50,True,False,23.05,"LINESTRING (17.6609496 40.7036359, 17.6607937 40.7038062)",,,,
1185792952,Via Antonio Gramsci,residential,,True,False,40.055,"LINESTRING (17.6609496 40.7036359, 17.6613405 40.7038407)",,,,
211274368,Via I. Maggio,unclassified,50,True,False,22.258,"LINESTRING (17.6611865 40.7040033, 17.6613405 40.7038407)",,,,
1185792954,Via R. Morandi,residential,,False,True,39.708,"LINESTRING (17.6611865 40.7040033, 17.6607937 40.7038062)",,,,
1185792953,Via 2 Giugno,unclassified,50,False,False,31.383,"LINESTRING (17.6607937 40.7038062, 17.6605815 40.7040381)",,,,
1185792954,Via R. Morandi,residential,,False,False,39.708,"LINESTRING (17.6607937 40.7038062, 17.6611865 40.7040033)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,32.589,"LINESTRING (17.6618006 40.7095783, 17.6617631 40.7095691, 17.6615072 40.7093912)",,,,
1188722013,,secondary,,False,True,7.909999999999999,"LINESTRING (17.6618006 40.7095783, 17.6617993 40.709602, 17.6618184 40.7096208, 17.6618489 40.7096259)",,,,
1188722014,,secondary,,False,False,6.933,"LINESTRING (17.6618006 40.7095783, 17.6618217 40.7095608, 17.6618526 40.7095577, 17.6618702 40.7095646)",,,,
1188722015,Via Santa Sabina,secondary,50,False,False,39.777,"LINESTRING (17.6618006 40.7095783, 17.6617467 40.7096096, 17.6614145 40.7097839)",,,,
1188722012,,secondary,,False,False,28.145000000000003,"LINESTRING (17.6618489 40.7096259, 17.661882 40.7096531, 17.6620871 40.7098032)",,SP33,,
1188722013,,secondary,,False,False,7.91,"LINESTRING (17.6618489 40.7096259, 17.6618184 40.7096208, 17.6617993 40.709602, 17.6618006 40.7095783)",,,,
1188722014,,secondary,,False,True,8.89,"LINESTRING (17.6618489 40.7096259, 17.6618766 40.7096149, 17.6618885 40.709593, 17.661879 40.7095704, 17.6618702 40.7095646)",,,,
211273036,Via Santa Sabina,secondary,50,False,True,12.164,"LINESTRING (17.6618702 40.7095646, 17.6619639 40.7094814)",,,,
1188722014,,secondary,,False,False,8.89,"LINESTRING (17.6618702 40.7095646, 17.661879 40.7095704, 17.6618885 40.709593, 17.6618766 40.7096149, 17.6618489 40.7096259)",,,,
1188722014,,secondary,,False,True,6.933,"LINESTRING (17.6618702 40.7095646, 17.6618526 40.7095577, 17.6618217 40.7095608, 17.6618006 40.7095783)",,,,
293027741,Via Alessandro Manzoni,residential,50,False,True,3.859,"LINESTRING (17.6598809 40.7086964, 17.6598901 40.7086624)",,,,
1195940352,,living_street,,False,True,28.056,"LINESTRING (17.658036 40.7067635, 17.657945 40.7065208)",,,,
1195940367,,living_street,,False,False,14.451,"LINESTRING (17.658036 40.7067635, 17.658207 40.7067542)",,,,
1195940352,,living_street,,False,False,17.427,"LINESTRING (17.658036 40.7067635, 17.6580291 40.7068143, 17.6578988 40.7068518)",,,,
1195940352,,living_street,,False,False,16.877,"LINESTRING (17.6578988 40.7068518, 17.6578329 40.7068861, 17.657717 40.7069105)",,,,
1195940352,,living_street,,False,True,17.427,"LINESTRING (17.6578988 40.7068518, 17.6580291 40.7068143, 17.658036 40.7067635)",,,,
1195940356,,living_street,,False,True,16.295,"LINESTRING (17.6578988 40.7068518, 17.6579442 40.7069676, 17.6579488 40.7069931)",,,,
"[1195940352, 1195940358]",,living_street,,False,False,18.917,"LINESTRING (17.657717 40.7069105, 17.6577003 40.7068613, 17.6575471 40.7068887)",,,,
1195940352,,living_street,,False,True,16.877,"LINESTRING (17.657717 40.7069105, 17.6578329 40.7068861, 17.6578988 40.7068518)",,,,
"[1195940355, 1195940357]",,living_street,,False,False,31.224,"LINESTRING (17.657717 40.7069105, 17.6577329 40.70699, 17.6577594 40.7070361, 17.6579202 40.7069965, 17.6579488 40.7069931)",,,,
1195940353,,living_street,,False,True,15.641,"LINESTRING (17.6575471 40.7068887, 17.657594 40.7070248)",,,,
1195940354,,living_street,,False,False,14.508000000000001,"LINESTRING (17.6575471 40.7068887, 17.6575162 40.7068326, 17.657468 40.7068326, 17.6574582 40.7068003)",,,,
"[1195940352, 1195940358]",,living_street,,False,True,18.917,"LINESTRING (17.6575471 40.7068887, 17.6577003 40.7068613, 17.657717 40.7069105)",,,,
1195940353,,living_street,,False,False,15.641,"LINESTRING (17.657594 40.7070248, 17.6575471 40.7068887)",,,,
"[1195940355, 1195940357]",,living_street,,False,True,31.223999999999997,"LINESTRING (17.6579488 40.7069931, 17.6579202 40.7069965, 17.6577594 40.7070361, 17.6577329 40.70699, 17.657717 40.7069105)",,,,
1195940356,,living_street,,False,False,16.295,"LINESTRING (17.6579488 40.7069931, 17.6579442 40.7069676, 17.6578988 40.7068518)",,,,
1195940375,,living_street,,False,True,27.171999999999997,"LINESTRING (17.6579488 40.7069931, 17.6581101 40.706992, 17.6582706 40.7070021)",,,,
"[1195940376, 1195940377, 1195940360, 1195940374]",,living_street,,False,True,38.18300000000001,"LINESTRING (17.6579488 40.7069931, 17.6579525 40.7071102, 17.6579524 40.7071143, 17.6579386 40.7072666, 17.6580271 40.7072847)",,,building_passage,
211274354,Via Regina Margherita,unclassified,,True,False,8.992,"LINESTRING (17.6580224 40.707749, 17.6579167 40.7077599)",1,,,
1195940359,,living_street,,False,False,51.629,"LINESTRING (17.6580224 40.707749, 17.6580271 40.7072847)",,,,
1195940359,,living_street,,False,True,51.629,"LINESTRING (17.6580271 40.7072847, 17.6580224 40.707749)",,,,
1195940360,,living_street,,False,True,7.316,"LINESTRING (17.6580271 40.7072847, 17.6581066 40.7072583)",,,,
"[1195940360, 1195940377, 1195940376, 1195940374]",,living_street,,False,False,38.183,"LINESTRING (17.6580271 40.7072847, 17.6579386 40.7072666, 17.6579524 40.7071143, 17.6579525 40.7071102, 17.6579488 40.7069931)",,,building_passage,
1195940360,,living_street,,False,False,7.316,"LINESTRING (17.6581066 40.7072583, 17.6580271 40.7072847)",,,,
1195940360,,living_street,,False,True,15.586,"LINESTRING (17.6581066 40.7072583, 17.6581255 40.7072161, 17.6582338 40.7071671)",,,,
1195940361,,living_street,,False,False,20.64,"LINESTRING (17.6581066 40.7072583, 17.6581304 40.7073081, 17.6581632 40.7074384)",,,,
1195940365,,living_street,,False,True,14.849,"LINESTRING (17.6582338 40.7071671, 17.658284 40.7072951)",,,,
1195940360,,living_street,,False,False,15.586,"LINESTRING (17.6582338 40.7071671, 17.6581255 40.7072161, 17.6581066 40.7072583)",,,,
1195940366,,living_street,,False,False,19.512,"LINESTRING (17.6582338 40.7071671, 17.6582736 40.7071249, 17.6582636 40.70703, 17.6582706 40.7070021)",,,,
1195940361,,living_street,,False,True,20.64,"LINESTRING (17.6581632 40.7074384, 17.6581304 40.7073081, 17.6581066 40.7072583)",,,,
211274354,Via Regina Margherita,unclassified,,True,False,11.319,"LINESTRING (17.6585617 40.7076838, 17.658429 40.7076994)",1,,,
1195940362,,living_street,,False,False,45.438,"LINESTRING (17.6585617 40.7076838, 17.6585688 40.7075936, 17.6586513 40.7075371, 17.6587507 40.7074776, 17.6587587 40.7074211, 17.6587488 40.7073403)",,,,
1195940362,,living_street,,False,True,8.744,"LINESTRING (17.6587338 40.7072184, 17.6587434 40.7072967)",,,,
1195940362,,living_street,,False,False,4.869,"LINESTRING (17.6587488 40.7073403, 17.6587434 40.7072967)",,,,
1195940362,,living_street,,False,True,45.438,"LINESTRING (17.6587488 40.7073403, 17.6587587 40.7074211, 17.6587507 40.7074776, 17.6586513 40.7075371, 17.6585688 40.7075936, 17.6585617 40.7076838)",,,,
"[1195940363, 1195940365]",,living_street,,False,False,48.251,"LINESTRING (17.6587488 40.7073403, 17.6586702 40.7073435, 17.6585698 40.7073857, 17.6583968 40.7074045, 17.6583183 40.7073827, 17.658284 40.7072951)",,,,
1195940365,,living_street,,False,False,14.849,"LINESTRING (17.658284 40.7072951, 17.6582338 40.7071671)",,,,
1195940364,,living_street,,False,False,27.157999999999998,"LINESTRING (17.658284 40.7072951, 17.6585072 40.707241, 17.6585947 40.707235)",,,,
"[1195940363, 1195940365]",,living_street,,False,True,48.251,"LINESTRING (17.658284 40.7072951, 17.6583183 40.7073827, 17.6583968 40.7074045, 17.6585698 40.7073857, 17.6586702 40.7073435, 17.6587488 40.7073403)",,,,
1195940364,,living_street,,False,True,27.157999999999998,"LINESTRING (17.6585947 40.707235, 17.6585072 40.707241, 17.658284 40.7072951)",,,,
1195940366,,living_street,,False,False,3.754,"LINESTRING (17.6582706 40.7070021, 17.6582651 40.7069686)",,,,
1195940366,,living_street,,False,True,19.512,"LINESTRING (17.6582706 40.7070021, 17.6582636 40.70703, 17.6582736 40.7071249, 17.6582338 40.7071671)",,,,
1195940375,,living_street,,False,False,27.171999999999997,"LINESTRING (17.6582706 40.7070021, 17.6581101 40.706992, 17.6579488 40.7069931)",,,,
1195940366,,living_street,,False,True,8.599,"LINESTRING (17.658207 40.7067542, 17.6582178 40.7068311)",,,,
1195940367,,living_street,,False,False,10.326,"LINESTRING (17.658207 40.7067542, 17.6583293 40.7067489)",,,,
1195940367,,living_street,,False,True,14.451,"LINESTRING (17.658207 40.7067542, 17.658036 40.7067635)",,,,
1195940367,,living_street,,False,True,10.326,"LINESTRING (17.6583293 40.7067489, 17.658207 40.7067542)",,,,
1195940368,,living_street,,False,False,7.038,"LINESTRING (17.6583293 40.7067489, 17.6584128 40.7067489)",,,,
1195940370,,living_street,,False,False,8.683,"LINESTRING (17.6583293 40.7067489, 17.6583147 40.7066716)",,,,
1195940368,,living_street,,False,True,7.038,"LINESTRING (17.6584128 40.7067489, 17.6583293 40.7067489)",,,,
1195940366,,living_street,,False,False,8.599,"LINESTRING (17.6582178 40.7068311, 17.658207 40.7067542)",,,,
1195940366,,living_street,,False,True,17.495,"LINESTRING (17.6582178 40.7068311, 17.6582288 40.7069094, 17.6582557 40.7069109, 17.6582651 40.7069686)",,,,
1195940369,,living_street,,False,False,24.629,"LINESTRING (17.6582178 40.7068311, 17.6584386 40.7068197, 17.6585072 40.7068062)",,,,
1195940369,,living_street,,False,True,24.629,"LINESTRING (17.6585072 40.7068062, 17.6584386 40.7068197, 17.6582178 40.7068311)",,,,
1195940370,,living_street,,False,True,8.683,"LINESTRING (17.6583147 40.7066716, 17.6583293 40.7067489)",,,,
1195940370,,living_street,,False,False,23.044,"LINESTRING (17.6583147 40.7066716, 17.6582725 40.7066653, 17.6582435 40.7065329, 17.6582866 40.7065091)",,,,
1195940372,,living_street,,False,False,15.376,"LINESTRING (17.6583147 40.7066716, 17.658351 40.7066661, 17.6583725 40.7066778, 17.6584131 40.7066805, 17.6584883 40.7066643)",,,,
1195940370,,living_street,,False,False,11.407,"LINESTRING (17.6582866 40.7065091, 17.6582254 40.7064176)",,,,
1195940371,,living_street,,False,False,4.51,"LINESTRING (17.6582866 40.7065091, 17.6583338 40.70649)",,,,
1195940370,,living_street,,False,True,23.044,"LINESTRING (17.6582866 40.7065091, 17.6582435 40.7065329, 17.6582725 40.7066653, 17.6583147 40.7066716)",,,,
563943065,Via Cattedrale,residential,50,False,False,5.844,"LINESTRING (17.6582254 40.7064176, 17.6581698 40.706449)",,,,
1195940370,,living_street,,False,True,11.407,"LINESTRING (17.6582254 40.7064176, 17.6582866 40.7065091)",,,,
563943065,Via Cattedrale,residential,50,False,True,36.989000000000004,"LINESTRING (17.6582254 40.7064176, 17.6582803 40.7063866, 17.6585509 40.7061949)",,,,
1195940371,,living_street,,False,True,4.51,"LINESTRING (17.6583338 40.70649, 17.6582866 40.7065091)",,,,
1195940372,,living_street,,False,True,15.376000000000001,"LINESTRING (17.6584883 40.7066643, 17.6584131 40.7066805, 17.6583725 40.7066778, 17.658351 40.7066661, 17.6583147 40.7066716)",,,,
1195940373,,living_street,,False,True,19.262999999999998,"LINESTRING (17.6572576 40.7066599, 17.6573643 40.706669, 17.6574622 40.7067231)",,,,
1195940378,,living_street,,False,False,19.784,"LINESTRING (17.6576262 40.7064402, 17.6576887 40.7066117)",,,,
1195940378,,living_street,,False,True,33.974,"LINESTRING (17.6576262 40.7064402, 17.6575915 40.7061358)",,,,
1195940379,,living_street,,False,False,17.342,"LINESTRING (17.6576262 40.7064402, 17.6574206 40.7064345)",,,,
1195940378,,living_street,,False,True,19.784,"LINESTRING (17.6576887 40.7066117, 17.6576262 40.7064402)",,,,
563943065,Via Cattedrale,residential,50,False,False,23.169999999999998,"LINESTRING (17.6576887 40.7066117, 17.6575768 40.7066837, 17.657491 40.7067041, 17.6574622 40.7067231)",,,,
563943065,Via Cattedrale,residential,50,False,True,23.998,"LINESTRING (17.6576887 40.7066117, 17.6577211 40.7065909, 17.657945 40.7065208)",,,,
1195940379,,living_street,,False,False,3.291,"LINESTRING (17.6574206 40.7064345, 17.6573967 40.7064579)",,,,
1195940379,,living_street,,False,True,17.342,"LINESTRING (17.6574206 40.7064345, 17.6576262 40.7064402)",,,,
1195940381,,living_street,,False,False,23.351999999999997,"LINESTRING (17.6574206 40.7064345, 17.6574385 40.706329, 17.6574315 40.7062635, 17.6574782 40.7062499)",,,,
1195940379,,living_street,,False,True,3.291,"LINESTRING (17.6573967 40.7064579, 17.6574206 40.7064345)",,,,
1195940380,,living_street,,False,False,8.555,"LINESTRING (17.6573967 40.7064579, 17.6573937 40.7065348)",,,,
1195940379,,living_street,,False,False,19.005,"LINESTRING (17.6573967 40.7064579, 17.6572754 40.7064417, 17.657178 40.706418)",,,,
1195940379,,living_street,,False,True,19.005,"LINESTRING (17.657178 40.706418, 17.6572754 40.7064417, 17.6573967 40.7064579)",,,,
1195940380,,living_street,,False,True,8.555,"LINESTRING (17.6573937 40.7065348, 17.6573967 40.7064579)",,,,
1195940381,,living_street,,False,True,23.352,"LINESTRING (17.6574782 40.7062499, 17.6574315 40.7062635, 17.6574385 40.706329, 17.6574206 40.7064345)",,,,
1195940382,,living_street,,False,False,20.117,"LINESTRING (17.6573215 40.7061965, 17.657231 40.7060291)",,,,
1195940382,,living_street,,False,True,20.117,"LINESTRING (17.657231 40.7060291, 17.6573215 40.7061965)",,,,
293141872,Via Giacomo Matteotti,unclassified,50,True,False,20.026,"LINESTRING (17.657231 40.7060291, 17.6573303 40.7059962, 17.6574589 40.7059867)",,,,
563943065,Via Cattedrale,residential,50,False,True,5.844,"LINESTRING (17.6581698 40.706449, 17.6582254 40.7064176)",,,,
563943065,Via Cattedrale,residential,50,False,False,20.653,"LINESTRING (17.6581698 40.706449, 17.6581435 40.7064638, 17.657945 40.7065208)",,,,
1195940383,,living_street,,False,False,22.932,"LINESTRING (17.6581698 40.706449, 17.6581315 40.7063361, 17.6580926 40.7063197, 17.658019 40.7063235)",,,,
1195940383,,living_street,,False,True,4.977,"LINESTRING (17.6579601 40.7063266, 17.658019 40.7063235)",,,,
1195940383,,living_street,,False,False,4.977,"LINESTRING (17.658019 40.7063235, 17.6579601 40.7063266)",,,,
1195940384,,living_street,,False,False,11.489,"LINESTRING (17.658019 40.7063235, 17.6580297 40.7062205)",,,,
1195940383,,living_street,,False,True,22.932,"LINESTRING (17.658019 40.7063235, 17.6580926 40.7063197, 17.6581315 40.7063361, 17.6581698 40.706449)",,,,
1195940384,,living_street,,False,True,11.489,"LINESTRING (17.6580297 40.7062205, 17.658019 40.7063235)",,,,
1195940385,,living_street,,False,True,23.343,"LINESTRING (17.657867 40.7061466, 17.6576948 40.706131, 17.6575915 40.7061358)",,,,
1195940362,,living_street,,False,False,8.744,"LINESTRING (17.6587434 40.7072967, 17.6587338 40.7072184)",,,,
1195940362,,living_street,,False,True,4.869,"LINESTRING (17.6587434 40.7072967, 17.6587488 40.7073403)",,,,
"[1195940386, 1195940387, 1195940388]",,living_street,,False,False,41.937,"LINESTRING (17.6587434 40.7072967, 17.6589128 40.7072679, 17.6589443 40.7072594, 17.6592104 40.7071711)",,,building_passage,
"[1195940386, 1195940387, 1195940388]",,living_street,,False,True,41.937,"LINESTRING (17.6592104 40.7071711, 17.6589443 40.7072594, 17.6589128 40.7072679, 17.6587434 40.7072967)",,,building_passage,
1259326196,Corso Vittorio Emanuele,residential,,False,False,19.341,"LINESTRING (17.6592104 40.7071711, 17.6592492 40.7072253, 17.6592818 40.7072708, 17.6592945 40.7073048, 17.6593036 40.707329)",,,,
1259326196,Corso Vittorio Emanuele,residential,,False,True,37.964,"LINESTRING (17.6592104 40.7071711, 17.6591931 40.707147, 17.6589954 40.7068711)",,,,
1195940366,,living_street,,False,True,3.754,"LINESTRING (17.6582651 40.7069686, 17.6582706 40.7070021)",,,,
1195940366,,living_street,,False,False,17.495,"LINESTRING (17.6582651 40.7069686, 17.6582557 40.7069109, 17.6582288 40.7069094, 17.6582178 40.7068311)",,,,
1195940389,,living_street,,False,False,63.167,"LINESTRING (17.6582651 40.7069686, 17.6585375 40.706947, 17.6586161 40.7069329, 17.6586436 40.7069428, 17.6589023 40.7068901, 17.6589954 40.7068711)",,,,
1195940389,,living_street,,False,True,63.167,"LINESTRING (17.6589954 40.7068711, 17.6589023 40.7068901, 17.6586436 40.7069428, 17.6586161 40.7069329, 17.6585375 40.706947, 17.6582651 40.7069686)",,,,
1259326196,Corso Vittorio Emanuele,residential,,False,False,37.964,"LINESTRING (17.6589954 40.7068711, 17.6591931 40.707147, 17.6592104 40.7071711)",,,,
1259326196,Corso Vittorio Emanuele,residential,,False,True,13.033,"LINESTRING (17.6589954 40.7068711, 17.6589294 40.7067789, 17.6589216 40.7067681)",,,,
421515233,Via Giuseppe Garibaldi,residential,50,False,False,58.944,"LINESTRING (17.659305 40.7079963, 17.6588587 40.7075882)",,,,
421515233,Via Giuseppe Garibaldi,residential,50,False,True,19.731,"LINESTRING (17.659305 40.7079963, 17.6594544 40.7081329)",,,,
1228203444,Via sacerdote G. Lanzillotti,residential,,False,False,72.136,"LINESTRING (17.659305 40.7079963, 17.6592444 40.7080114, 17.6591822 40.7080237, 17.6591419 40.7080256, 17.6590457 40.708001, 17.6590125 40.7079806, 17.6589149 40.7079103, 17.658816 40.7078391, 17.6586549 40.7076729)",,,,
