osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel,junction,width
26616633,True,Via Cola Di Rienzo,residential,,False,45.782,"LINESTRING (15.9034045 41.267782, 15.9039364 41.2678804)",,,,,
91384172,False,,residential,,False,28.421,"LINESTRING (15.9034045 41.267782, 15.9034801 41.2680312)",,,,,
26448312,True,Via dei Sanniti,residential,,False,16.568,"LINESTRING (15.8967316 41.2669028, 15.8965418 41.2668598)",,,,,
91384196,False,,residential,,True,17.285,"LINESTRING (15.8967316 41.2669028, 15.896674 41.2670521)",,,,,
615114826,False,Viale Maria Santissima Ausiliatrice,secondary,,False,58.096,"LINESTRING (15.9017824 41.2686624, 15.9018298 41.2686546, 15.9021029 41.26861, 15.9023787 41.2685697, 15.9024635 41.2685582)",,,,,
23376398,True,Viale Sant'Antonio,tertiary,,False,29.895,"LINESTRING (15.9019662 41.2671138, 15.9016199 41.2670465)",,,,,
91384199,True,Via Giordano Bruno,residential,,False,46.306,"LINESTRING (15.9019662 41.2671138, 15.9020296 41.2675275)",,,,,
26347098,False,,residential,,True,25.212,"LINESTRING (15.8949804 41.2636845, 15.8946819 41.2637171)",,,,,
26740804,True,Via San Sebastiano,residential,,False,3.301,"LINESTRING (15.8949804 41.2636845, 15.8949974 41.2636577)",,,,,
23433555,True,Via Appia,residential,,False,39.579,"LINESTRING (15.9013844 41.2682869, 15.9013519 41.2679318)",,,,,
375397236,False,Via Giacomo Leopardi,residential,,True,32.455,"LINESTRING (15.9013844 41.2682869, 15.9010102 41.2682089)",,,,,
26616600,True,Via Giuseppe Dabormida,residential,,False,47.183,"LINESTRING (15.9024652 41.2676082, 15.9023629 41.2671909)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,5.354,"LINESTRING (15.9024652 41.2676082, 15.9025274 41.2676197)",,,,,
620642730,True,Via Vittorio Veneto,tertiary,,False,16.702,"LINESTRING (15.8971025 41.2662515, 15.8969053 41.2662272)",,,,,
26277304,True,Via Anna Rossi,residential,,False,3.767,"LINESTRING (15.8999732 41.2636867, 15.9000154 41.2636748)",,,,,
26616655,False,Via Goffredo Mameli,residential,,True,46.533,"LINESTRING (15.9036807 41.2648145, 15.9032278 41.2648876, 15.9031368 41.2649038)",,destination,,,
26717829,True,Via Sestriere,residential,,False,22.752,"LINESTRING (15.9054086 41.268558, 15.9051549 41.2686322)",,,,,
604214633,False,Via Trinitapoli,tertiary,,True,15.214,"LINESTRING (15.9054086 41.268558, 15.9052681 41.268471)",2,,,,
180412359,True,Via Venticinque Aprile,tertiary,,False,103.168,"LINESTRING (15.8968856 41.2622694, 15.8969329 41.2618676, 15.8969839 41.2614344, 15.8969944 41.2613452)",,,,,
26346065,True,Via Calore,residential,,False,22.038,"LINESTRING (15.8972968 41.2610245, 15.8970348 41.2610023)",,,,,
609669418,False,,residential,,False,8.413,"LINESTRING (15.8972968 41.2610245, 15.897319 41.2609507)",,,,,
26346068,False,Via Venticinque Aprile,residential,,False,59.878,"LINESTRING (15.8972968 41.2610245, 15.8972599 41.2613616, 15.8969944 41.2613452)",,,,,
26346063,True,Via Piave,residential,,False,62.01,"LINESTRING (15.898662 41.2623697, 15.8985715 41.2629232)",,,,,
92312308,True,Piano San Rocco,residential,,False,38.189,"LINESTRING (15.898662 41.2623697, 15.8982064 41.2623439)",,,,,
26316286,False,Via Molini Tonti,residential,,False,12.616,"LINESTRING (15.8978143 41.2667716, 15.8979581 41.2668061)",,,,,
26316286,False,Via Molini Tonti,residential,,True,21.049,"LINESTRING (15.8978143 41.2667716, 15.8975744 41.266714)",,,,,
114472149,False,Via San Lorenzo,residential,,False,39.781,"LINESTRING (15.8978143 41.2667716, 15.8977464 41.2671257)",,,,,
120866123,False,,residential,,False,25.047,"LINESTRING (15.8986282 41.2684692, 15.898764 41.26867)",,,,,
122280058,False,Via Pietro Micca,residential,,False,21.772,"LINESTRING (15.8986282 41.2684692, 15.8983879 41.2685448)",,,,,
122280058,False,Via Pietro Micca,residential,,True,26.63,"LINESTRING (15.8986282 41.2684692, 15.8989221 41.2683767)",,,,,
23376399,True,Via dei Romani,residential,,False,41.663,"LINESTRING (15.8973968 41.2662837, 15.897328 41.2666548)",,,,,
620642732,True,Via Vittorio Veneto,tertiary,,False,19.826,"LINESTRING (15.8973968 41.2662837, 15.8971622 41.2662573)",,,,,
26716581,False,Via San Lorenzo,residential,,True,22.014,"LINESTRING (15.8980043 41.2665586, 15.8980513 41.2663638)",,,,,
114472172,False,Via Diogene,residential,,True,32.501,"LINESTRING (15.8980043 41.2665586, 15.8976193 41.2665175)",,,,,
620642728,False,Via San Lorenzo,residential,,False,27.79,"LINESTRING (15.8980043 41.2665586, 15.8979581 41.2668061)",,,,,
26448312,True,Via dei Sanniti,residential,,False,20.516,"LINESTRING (15.8977464 41.2671257, 15.897509 41.2670788)",,,,,
114472149,False,Via San Lorenzo,residential,,True,39.781,"LINESTRING (15.8977464 41.2671257, 15.8978143 41.2667716)",,,,,
120866123,False,,residential,,True,25.047,"LINESTRING (15.898764 41.26867, 15.8986282 41.2684692)",,,,,
91384183,True,Via dei Cartaginesi,residential,,False,22.17,"LINESTRING (15.8976193 41.2665175, 15.8975744 41.266714)",,,,,
114472172,False,Via Diogene,residential,,False,32.501,"LINESTRING (15.8976193 41.2665175, 15.8980043 41.2665586)",,,,,
23433555,True,Via Appia,residential,,False,24.723,"LINESTRING (15.9013222 41.2676138, 15.9012981 41.2673922)",,,,,
26316286,False,Via Molini Tonti,residential,,True,8.045,"LINESTRING (15.9013222 41.2676138, 15.9012305 41.2675918)",,,,,
114587015,False,,residential,,False,31.251,"LINESTRING (15.9013222 41.2676138, 15.9016741 41.2677088)",,,,,
54756379,False,Via Guglielmo Pepe,residential,,True,31.652,"LINESTRING (15.9008635 41.2686486, 15.9005012 41.2685657)",,,,,
91384192,False,Via Romolo Gessi,residential,,False,50.406,"LINESTRING (15.9008635 41.2686486, 15.9010102 41.2682089)",,,,,
91384192,False,Via Romolo Gessi,residential,,True,11.754,"LINESTRING (15.9008635 41.2686486, 15.9008276 41.2687508)",,,,,
26616626,True,Via Giuseppe Galliano,residential,,False,33.701,"LINESTRING (15.9016741 41.2677088, 15.9017065 41.2680109)",,,,,
114587015,False,,residential,,True,31.251,"LINESTRING (15.9016741 41.2677088, 15.9013222 41.2676138)",,,,,
26316286,False,Via Molini Tonti,residential,,False,8.045,"LINESTRING (15.9012305 41.2675918, 15.9013222 41.2676138)",,,,,
26316286,False,Via Molini Tonti,residential,,True,32.466,"LINESTRING (15.9012305 41.2675918, 15.9008605 41.2675029)",,,,,
91384192,False,Via Romolo Gessi,residential,,True,33.836,"LINESTRING (15.9012305 41.2675918, 15.9011266 41.2678859)",,,,,
26316286,False,Via Molini Tonti,residential,,False,32.466,"LINESTRING (15.9008605 41.2675029, 15.9012305 41.2675918)",,,,,
26316286,False,Via Molini Tonti,residential,,True,36.673,"LINESTRING (15.9008605 41.2675029, 15.9004425 41.2674026)",,,,,
54756361,False,Via Antonio Cecchi,residential,,False,34.498,"LINESTRING (15.9008605 41.2675029, 15.900761 41.267804)",,,,,
54756361,False,Via Antonio Cecchi,residential,,True,20.7,"LINESTRING (15.9008605 41.2675029, 15.9009247 41.2673231)",,,,,
"[120929784, 26820484]",False,Via Abruzzi,residential,,True,90.305,"LINESTRING (15.8992431 41.2621484, 15.8991774 41.2624569, 15.8991774 41.2624714, 15.8990988 41.262953)",,no,,,
704374707,False,Viale di Levante,secondary,,False,48.902,"LINESTRING (15.9013591 41.2603263, 15.9019315 41.2604172)",,,,,
120985950,False,,residential,,False,50.021,"LINESTRING (15.9013591 41.2603263, 15.9013741 41.2603831, 15.9014759 41.2607675)",,,,,
26346079,True,Via Emilia,residential,,False,31.947,"LINESTRING (15.900394 41.260629, 15.9004819 41.2609086)",,,,,
120985954,False,,residential,,True,79.995,"LINESTRING (15.900394 41.260629, 15.9009096 41.2605684, 15.9010352 41.2605946, 15.9010841 41.2606628, 15.9011327 41.26081)",,,,,
120985950,False,,residential,,False,59.974,"LINESTRING (15.9014759 41.2607675, 15.9016002 41.2612987)",,,,,
120985958,False,Via Romagna,residential,,False,29.074,"LINESTRING (15.9014759 41.2607675, 15.9011327 41.26081)",,,,,
120985950,False,,residential,,True,50.021,"LINESTRING (15.9014759 41.2607675, 15.9013741 41.2603831, 15.9013591 41.2603263)",,,,,
484457678,False,Via Toscana,residential,,True,56.487,"LINESTRING (15.9008061 41.2609236, 15.9009341 41.2614224)",,,,,
26346094,True,Via Alto Adige,residential,,False,28.961,"LINESTRING (15.9016002 41.2612987, 15.901262 41.2613553)",,,,,
120985950,False,,residential,,True,59.974,"LINESTRING (15.9016002 41.2612987, 15.9014759 41.2607675)",,,,,
120985956,True,Via Sicilia,residential,,False,52.077,"LINESTRING (15.9016002 41.2612987, 15.9017207 41.2617582)",,,,,
26820568,False,Via Friuli,residential,,True,28.354,"LINESTRING (15.9017207 41.2617582, 15.9013914 41.2618194)",,,,,
120985956,True,Via Sicilia,residential,,False,26.831,"LINESTRING (15.9017207 41.2617582, 15.9017796 41.2619954)",,,,,
26820568,False,Via Friuli,residential,,False,28.354,"LINESTRING (15.9013914 41.2618194, 15.9017207 41.2617582)",,,,,
26820568,False,Via Friuli,residential,,True,29.637,"LINESTRING (15.9013914 41.2618194, 15.9010478 41.2618852)",,,,,
120985953,False,Via Molise,residential,,False,52.727,"LINESTRING (15.9013914 41.2618194, 15.901262 41.2613553)",,,,,
26820568,False,Via Friuli,residential,,False,29.637,"LINESTRING (15.9010478 41.2618852, 15.9013914 41.2618194)",,,,,
484457678,False,Via Toscana,residential,,False,52.331,"LINESTRING (15.9010478 41.2618852, 15.9009341 41.2614224)",,,,,
484457678,False,Via Toscana,residential,,True,23.656,"LINESTRING (15.9010478 41.2618852, 15.9010985 41.2620945)",,,,,
26820559,False,,residential,,True,57.987,"LINESTRING (15.9017796 41.2619954, 15.9010985 41.2620945)",,,,,
120985956,True,Via Sicilia,residential,,False,39.331,"LINESTRING (15.9017796 41.2619954, 15.9018828 41.2623405)",,,,,
50681683,True,Vico Salento,residential,,False,46.021,"LINESTRING (15.9018828 41.2623405, 15.902421 41.2622532)",,,,,
120985956,True,Via Sicilia,residential,,False,41.356,"LINESTRING (15.9018828 41.2623405, 15.9019911 41.2627034)",,,,,
26820489,True,Via Fratelli Rosselli,tertiary,,False,45.434000000000005,"LINESTRING (15.9019911 41.2627034, 15.9023731 41.2626429, 15.9024009 41.2626385, 15.902523 41.2626192)",,,,,
120985958,False,Via Romagna,residential,,True,21.064,"LINESTRING (15.9002346 41.260945, 15.9004819 41.2609086)",,,,,
"[178172876, 120985958]",False,"['Piazza San Giovanni Bosco', 'Via Romagna']",residential,,False,82.664,"LINESTRING (15.9002346 41.260945, 15.9000125 41.2609776, 15.8995328 41.2605319)",,,,,
26465905,False,Via De Finis,residential,,False,11.166,"LINESTRING (15.8945708 41.2686983, 15.8947038 41.2686888)",,,,,
26465905,False,Via De Finis,residential,,True,27.093,"LINESTRING (15.8945708 41.2686983, 15.8942483 41.268723)",,,,,
121527193,True,Via San Leonardo,residential,,False,37.206,"LINESTRING (15.8952862 41.2667577, 15.8954439 41.2670706)",,,,,
121008005,False,Via Brancaleone,living_street,,True,40.884,"LINESTRING (15.8952862 41.2667577, 15.8952409 41.2667691, 15.8951555 41.2670946)",,,,,
26617406,True,Via Torquato Tasso,residential,,False,23.32,"LINESTRING (15.8951555 41.2670946, 15.8948779 41.2671157)",,,,,
121008005,False,Via Brancaleone,living_street,,False,40.884,"LINESTRING (15.8951555 41.2670946, 15.8952409 41.2667691, 15.8952862 41.2667577)",,,,,
121527193,True,Via San Leonardo,residential,,False,14.475,"LINESTRING (15.895532 41.2672557, 15.8955887 41.2673787)",,,,,
121008006,False,Via Ariosto,residential,,False,44.756,"LINESTRING (15.895532 41.2672557, 15.8953554 41.2672985, 15.8950488 41.2674253)",,,,,
26616928,False,Vico I Addolorata,residential,,False,21.478,"LINESTRING (15.8950488 41.2674253, 15.8951835 41.2675898)",,,,,
26616928,False,Vico I Addolorata,residential,,True,21.331,"LINESTRING (15.8950488 41.2674253, 15.8949068 41.2672659)",,,,,
121008006,False,Via Ariosto,residential,,True,44.756,"LINESTRING (15.8950488 41.2674253, 15.8953554 41.2672985, 15.895532 41.2672557)",,,,,
26741223,False,Corso Antonio Gramsci,tertiary,30,True,14.609,"LINESTRING (15.8942206 41.2656843, 15.8940487 41.2656605)",,,,,
26741223,False,Corso Antonio Gramsci,tertiary,30,False,24.305999999999997,"LINESTRING (15.8942206 41.2656843, 15.8944719 41.2657191, 15.8945066 41.2657239)",,,,,
122194682,False,Via SS. Trinità,living_street,,False,70.47500000000001,"LINESTRING (15.8942206 41.2656843, 15.8941564 41.2659498, 15.8941472 41.2659856, 15.8941872 41.2660282, 15.8942426 41.2660654, 15.8943327 41.2662742)",,,,,
23401990,True,Via Osteria Ducale,residential,,False,52.827,"LINESTRING (15.894724 41.26617, 15.8945066 41.2657239)",,,,,
"[122194686, 122194661, 122194662]",False,Via Piazza Vecchia,living_street,,False,34.807,"LINESTRING (15.894724 41.26617, 15.8946756 41.2661841, 15.8945233 41.2662277, 15.8944111 41.2662635, 15.8943327 41.2662742)",,,building_passage,,
122194682,False,Via SS. Trinità,living_street,,True,70.475,"LINESTRING (15.8943327 41.2662742, 15.8942426 41.2660654, 15.8941872 41.2660282, 15.8941472 41.2659856, 15.8941564 41.2659498, 15.8942206 41.2656843)",,,,,
"[122194662, 122194661, 122194686]",False,Via Piazza Vecchia,living_street,,True,34.807,"LINESTRING (15.8943327 41.2662742, 15.8944111 41.2662635, 15.8945233 41.2662277, 15.8946756 41.2661841, 15.894724 41.26617)",,,building_passage,,
"[534915688, 534915690]",False,"['Largo Portella', 'Via Vacca']",living_street,,False,57.738,"LINESTRING (15.894466 41.2667212, 15.8942265 41.2668114, 15.8940902 41.2668554, 15.8942047 41.267043)",,,,,
"[122194681, 534915686]",False,"['Largo Portella', 'Via Spina']",living_street,,False,29.223,"LINESTRING (15.8942047 41.267043, 15.8941232 41.2670969, 15.8939313 41.2672066)",,,,,
"[401012685, 534915371, 122194677]",False,Largo Portella,living_street,,False,32.574,"LINESTRING (15.8942047 41.267043, 15.8942857 41.2670327, 15.8943351 41.2670274, 15.8943698 41.2670903, 15.8945348 41.2670705)",,,,,
"[534915688, 534915690]",False,"['Largo Portella', 'Via Vacca']",living_street,,True,57.738,"LINESTRING (15.8942047 41.267043, 15.8940902 41.2668554, 15.8942265 41.2668114, 15.894466 41.2667212)",,,,,
"[122194677, 534915371, 401012685]",False,Largo Portella,living_street,,True,32.574,"LINESTRING (15.8945348 41.2670705, 15.8943698 41.2670903, 15.8943351 41.2670274, 15.8942857 41.2670327, 15.8942047 41.267043)",,,,,
122280068,False,Via Bufo,living_street,,False,35.055,"LINESTRING (15.8939313 41.2672066, 15.8940294 41.2673241, 15.8941543 41.2674736)",,,,,
"[122194681, 534915686]",False,"['Via Spina', 'Largo Portella']",living_street,,True,29.223,"LINESTRING (15.8939313 41.2672066, 15.8941232 41.2670969, 15.8942047 41.267043)",,,,,
401013057,False,Via Palmisano,residential,,True,3.815,"LINESTRING (15.8941543 41.2674736, 15.8941177 41.2674941)",,,,,
122280068,False,Via Bufo,living_street,,True,35.055,"LINESTRING (15.8941543 41.2674736, 15.8940294 41.2673241, 15.8939313 41.2672066)",,,,,
401013057,False,Via Palmisano,residential,,False,73.72200000000001,"LINESTRING (15.8941543 41.2674736, 15.8946146 41.2672155, 15.8947384 41.2671316, 15.8948779 41.2671157)",,,,,
140422708,False,,living_street,,True,22.913,"LINESTRING (15.8968209 41.2604818, 15.8970939 41.2605004)",,,,,
140422708,False,,living_street,,False,22.913,"LINESTRING (15.8970939 41.2605004, 15.8968209 41.2604818)",,,,,
23375394,True,Via Ofanto,tertiary,,False,22.94,"LINESTRING (15.8951764 41.2613323, 15.8951642 41.2615384)",,,,,
140422710,False,,residential,,False,35.549,"LINESTRING (15.8951764 41.2613323, 15.8956009 41.2613519)",,,,,
26819840,False,Via Paolo Campagnola,residential,,False,23.154,"LINESTRING (15.8956009 41.2613519, 15.8955811 41.2615596)",,,,,
26819840,False,Via Paolo Campagnola,residential,,True,11.41,"LINESTRING (15.8956009 41.2613519, 15.8956115 41.2612496)",,,,,
140422710,False,,residential,,True,35.549,"LINESTRING (15.8956009 41.2613519, 15.8951764 41.2613323)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,False,7.482,"LINESTRING (15.8954217 41.2629794, 15.8953799 41.2630389)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,True,13.444,"LINESTRING (15.8954217 41.2629794, 15.8954932 41.2628711)",,,,,
140824422,False,,residential,,True,47.194,"LINESTRING (15.8954217 41.2629794, 15.8948611 41.26303)",,,,,
140824422,False,,residential,,False,47.194,"LINESTRING (15.8948611 41.26303, 15.8954217 41.2629794)",,,,,
363716584,False,Via Saverio Altamura,residential,,False,22.317,"LINESTRING (15.8948611 41.26303, 15.8948208 41.2628316)",,,,,
363716584,False,Via Saverio Altamura,residential,,True,34.353,"LINESTRING (15.8948611 41.26303, 15.8949257 41.2633351)",,,,,
35548854,False,,living_street,,True,13.734,"LINESTRING (15.8939986 41.2637827, 15.8938361 41.263801)",,,,,
"[363716582, 35548854]",False,Vico Santa Maria di Ripalta,living_street,,False,89.44800000000001,"LINESTRING (15.8939986 41.2637827, 15.8940961 41.2637683, 15.8939635 41.2632771, 15.8939184 41.2630511)",,,,,
140824430,False,,living_street,,False,53.435,"LINESTRING (15.8939986 41.2637827, 15.894044 41.2641506, 15.8938983 41.2641691)",,,,,
35548854,False,,living_street,,False,13.734,"LINESTRING (15.8938361 41.263801, 15.8939986 41.2637827)",,,,,
35548854,False,,living_street,,True,3.273,"LINESTRING (15.8938361 41.263801, 15.8937974 41.2638055)",,,,,
140824424,False,,living_street,,False,41.26,"LINESTRING (15.8938361 41.263801, 15.8938983 41.2641691)",,,,,
26740804,True,Via San Sebastiano,residential,,False,23.853,"LINESTRING (15.8948492 41.263875, 15.8949804 41.2636845)",,,,,
140824420,False,Vico storto,living_street,,True,27.044,"LINESTRING (15.8948492 41.263875, 15.894709 41.2638506, 15.8946819 41.2637171)",,,,,
140824424,False,,living_street,,True,41.26,"LINESTRING (15.8938983 41.2641691, 15.8938361 41.263801)",,,,,
140824433,False,,residential,,False,17.803,"LINESTRING (15.8938983 41.2641691, 15.8938972 41.2643292)",,,,,
140824430,False,,living_street,,True,53.435,"LINESTRING (15.8938983 41.2641691, 15.894044 41.2641506, 15.8939986 41.2637827)",,,,,
140824433,False,,residential,,True,55.422,"LINESTRING (15.8938827 41.2648275, 15.8938972 41.2643292)",,,,,
140824435,False,,living_street,,True,70.55499999999999,"LINESTRING (15.8938827 41.2648275, 15.8939677 41.2647128, 15.8942589 41.2643754, 15.8942627 41.2642744)",,,,,
195271457,True,Viale di Levante,secondary,30,False,64.95299999999999,"LINESTRING (15.9053616 41.26051, 15.9051819 41.26056, 15.9050723 41.2605804, 15.9049095 41.2606107, 15.904799 41.2606627, 15.904755 41.2607113, 15.9047421 41.260783)",,,,,
195271458,True,Viale di Levante,secondary,30,False,16.409,"LINESTRING (15.9051653 41.2605114, 15.9053616 41.26051)",,,,,
195271458,True,Viale di Levante,secondary,30,False,50.655,"LINESTRING (15.9046239 41.2606942, 15.9046698 41.2606613, 15.9047775 41.2605994, 15.9048804 41.2605621, 15.9050124 41.2605396, 15.9050581 41.2605312, 15.9051653 41.2605114)",,,,,
551050210,True,,secondary,30,False,15.455000000000002,"LINESTRING (15.9046239 41.2606942, 15.9046604 41.2606985, 15.9046934 41.2607111, 15.9047195 41.2607308, 15.9047363 41.2607555, 15.9047421 41.260783)",,,,roundabout,
195271463,True,,secondary,30,False,7.73,"LINESTRING (15.9045404 41.2607202, 15.9045649 41.2607061, 15.9045933 41.2606972, 15.9046239 41.2606942)",,,,roundabout,
195271453,True,Via Venti Settembre,tertiary,,False,26.84,"LINESTRING (15.9047421 41.260783, 15.9047859 41.2609512, 15.9047775 41.2610209)",,,,,
704397537,True,,secondary,30,False,15.062000000000001,"LINESTRING (15.9047421 41.260783, 15.9047366 41.2608098, 15.9047206 41.2608341, 15.9046956 41.2608536, 15.904664 41.2608665, 15.9046286 41.2608717)",,,,roundabout,
195271456,True,Viale di Levante,secondary,30,False,44.083,"LINESTRING (15.9045405 41.2608457, 15.9044742 41.2608253, 15.9043431 41.2608112, 15.9042521 41.2607998, 15.9041681 41.2607894, 15.9040315 41.2607508)",,,,,
195271463,True,,secondary,30,False,15.428999999999998,"LINESTRING (15.9045405 41.2608457, 15.9045188 41.2608233, 15.9045074 41.2607969, 15.9045074 41.2607691, 15.9045188 41.2607427, 15.9045404 41.2607202)",,,,roundabout,
704397536,True,,secondary,30,False,8.115,"LINESTRING (15.9046286 41.2608717, 15.9045964 41.2608693, 15.9045663 41.2608604, 15.9045405 41.2608457)",,,,roundabout,
195271452,False,Via Venti Settembre,tertiary,30,False,19.253,"LINESTRING (15.9047775 41.2610209, 15.9047849 41.2610405, 15.9048248 41.2611903)",2,,,,
551050209,True,Via Venti Settembre,tertiary,,False,20.892,"LINESTRING (15.9047775 41.2610209, 15.9047325 41.2609618, 15.9046792 41.2609069, 15.9046656 41.2608976, 15.9046286 41.2608717)",,,,,
195271452,False,Via Venti Settembre,tertiary,30,False,4.343,"LINESTRING (15.9048248 41.2611903, 15.904835 41.2612286)",2,,,,
195271452,False,Via Venti Settembre,tertiary,30,True,19.253,"LINESTRING (15.9048248 41.2611903, 15.9047849 41.2610405, 15.9047775 41.2610209)",2,,,,
"[35548854, 363716582]",False,Vico Santa Maria di Ripalta,living_street,,True,89.44800000000001,"LINESTRING (15.8939184 41.2630511, 15.8939635 41.2632771, 15.8940961 41.2637683, 15.8939986 41.2637827)",,,,,
91384188,False,Via Trapani,residential,,True,24.679,"LINESTRING (15.9052645 41.2650543, 15.9053388 41.2652691)",,,,,
374916537,False,,residential,,False,23.737,"LINESTRING (15.9052645 41.2650543, 15.904986 41.2650961)",,,,,
620642712,False,Via Trapani,residential,,False,33.708,"LINESTRING (15.9052645 41.2650543, 15.9051831 41.2647574)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,2.762,"LINESTRING (15.8999874 41.2680106, 15.8999565 41.2680018)",,,,,
376040672,False,Via Sestriere,living_street,,False,53.264,"LINESTRING (15.9044946 41.2688255, 15.9047556 41.2692625)",,,,,
604214629,False,Via Sestriere,residential,,True,59.224,"LINESTRING (15.9044946 41.2688255, 15.9051549 41.2686322)",,,,,
604214629,False,Via Sestriere,residential,,False,38.876999999999995,"LINESTRING (15.9044946 41.2688255, 15.9043726 41.2688606, 15.9040745 41.2689747)",,,,,
604214629,False,Via Sestriere,residential,,False,36.622,"LINESTRING (15.9040745 41.2689747, 15.9036893 41.2691317)",,,,,
604214629,False,Via Sestriere,residential,,True,38.876999999999995,"LINESTRING (15.9040745 41.2689747, 15.9043726 41.2688606, 15.9044946 41.2688255)",,,,,
376040672,False,Via Sestriere,living_street,,True,53.264,"LINESTRING (15.9047556 41.2692625, 15.9044946 41.2688255)",,,,,
91384183,True,Via dei Cartaginesi,residential,,False,20.389,"LINESTRING (15.8974458 41.2673258, 15.8974102 41.2675072)",,,,,
384164962,False,Via Plauto,residential,,False,32.621,"LINESTRING (15.8974458 41.2673258, 15.8978297 41.2673787)",,,,,
384164962,False,Via Plauto,residential,,True,32.621,"LINESTRING (15.8978297 41.2673787, 15.8974458 41.2673258)",,,,,
620642728,False,Via San Lorenzo,residential,,False,20.283,"LINESTRING (15.8978297 41.2673787, 15.8977975 41.2675595)",,,,,
620642728,False,Via San Lorenzo,residential,,True,25.146,"LINESTRING (15.8978297 41.2673787, 15.8978835 41.2671562)",,,,,
92312308,True,Piano San Rocco,residential,,False,110.71,"LINESTRING (15.8982064 41.2623439, 15.8968856 41.2622694)",,,,,
391869908,False,Via Vincenzo Bellini,residential,,False,28.266,"LINESTRING (15.8982064 41.2623439, 15.8982297 41.2620903)",,,,,
391869908,False,Via Vincenzo Bellini,residential,,True,28.266,"LINESTRING (15.8982297 41.2620903, 15.8982064 41.2623439)",,,,,
26448413,False,Via Torino,residential,,True,22.754,"LINESTRING (15.89901 41.2691981, 15.8987608 41.2692805)",,,,,
26448413,False,Via Torino,residential,,False,32.141,"LINESTRING (15.89901 41.2691981, 15.8991011 41.2691661, 15.8993543 41.2690694)",,,,,
26448413,False,Via Torino,residential,,False,15.233,"LINESTRING (15.899796 41.2689409, 15.8999727 41.2689073)",,,,,
26448413,False,Via Torino,residential,,True,5.334,"LINESTRING (15.899796 41.2689409, 15.8997337 41.2689513)",,,,,
400927796,False,Via Alessandria,residential,,False,42.009,"LINESTRING (15.899796 41.2689409, 15.8999416 41.2693025)",,,,,
400927796,False,Via Alessandria,residential,,True,42.009,"LINESTRING (15.8999416 41.2693025, 15.899796 41.2689409)",,,,,
26448413,False,Via Torino,residential,,False,20.572,"LINESTRING (15.8995064 41.2690223, 15.8997337 41.2689513)",,,,,
26448413,False,Via Torino,residential,,True,9.138,"LINESTRING (15.8995064 41.2690223, 15.8994044 41.2690519)",,,,,
26820201,False,Via Tagliamento,residential,,False,39.221,"LINESTRING (15.8986155 41.2607059, 15.8986198 41.2607991, 15.8986787 41.2609984, 15.8986946 41.2610524)",,,,,
26820201,False,Via Tagliamento,residential,,True,36.403999999999996,"LINESTRING (15.8986155 41.2607059, 15.8986112 41.260612, 15.8986251 41.2603788)",,,,,
401640327,False,Via Brenta,residential,,False,58.230000000000004,"LINESTRING (15.8986155 41.2607059, 15.8988127 41.2607088, 15.899312 41.2607163)",,,,,
178172882,True,Via San Giovanni Bosco,residential,,False,52.172,"LINESTRING (15.899312 41.2607163, 15.8988981 41.2610675)",,,,,
401640327,False,Via Brenta,residential,,True,58.230000000000004,"LINESTRING (15.899312 41.2607163, 15.8988127 41.2607088, 15.8986155 41.2607059)",,,,,
122280058,False,Via Pietro Micca,residential,,False,3.675,"LINESTRING (15.8983879 41.2685448, 15.8983473 41.2685575)",,,,,
122280058,False,Via Pietro Micca,residential,,True,21.772,"LINESTRING (15.8983879 41.2685448, 15.8986282 41.2684692)",,,,,
409276693,False,,residential,,False,27.443,"LINESTRING (15.8983879 41.2685448, 15.8985177 41.2687715)",,,,,
122280058,False,Via Pietro Micca,residential,,False,3.652,"LINESTRING (15.8981221 41.2686284, 15.8980818 41.2686411)",,,,,
122280058,False,Via Pietro Micca,residential,,True,20.406,"LINESTRING (15.8981221 41.2686284, 15.8983473 41.2685575)",,,,,
409276692,False,,residential,,False,28.537,"LINESTRING (15.8981221 41.2686284, 15.8982629 41.2688622)",,,,,
122280058,False,Via Pietro Micca,residential,,False,4.052,"LINESTRING (15.8978519 41.2687134, 15.8978072 41.2687275)",,,,,
122280058,False,Via Pietro Micca,residential,,True,20.828,"LINESTRING (15.8978519 41.2687134, 15.8980818 41.2686411)",,,,,
409276690,False,,residential,,False,29.803,"LINESTRING (15.8978519 41.2687134, 15.8979947 41.268959)",,,,,
409276693,False,,residential,,True,27.443,"LINESTRING (15.8985177 41.2687715, 15.8983879 41.2685448)",,,,,
409276692,False,,residential,,True,28.537,"LINESTRING (15.8982629 41.2688622, 15.8981221 41.2686284)",,,,,
409276690,False,,residential,,True,29.803,"LINESTRING (15.8979947 41.268959, 15.8978519 41.2687134)",,,,,
26717810,False,,residential,,True,11.892,"LINESTRING (15.9007734 41.2690436, 15.900817 41.2691454)",,,,,
409401425,True,Piazza Giuseppe Di Vittorio,tertiary,,False,14.778,"LINESTRING (15.89556 41.2659125, 15.8954156 41.2658358)",,,,,
