osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
213934655,,,Via Castello,residential,False,True,27.154,"LINESTRING (16.0823317 41.3610654, 16.0820237 41.3611441)",
213934698,,,Via Pietro Labianca,residential,False,False,32.584,"LINESTRING (16.0823317 41.3610654, 16.0824776 41.3613372)",
213934698,,,Via Pietro Labianca,residential,False,True,19.834,"LINESTRING (16.0823317 41.3610654, 16.0822349 41.3609025)",
213934669,,,Via Federico II di Svevia,residential,False,False,57.971,"LINESTRING (16.0833614 41.3611236, 16.0840214 41.3609611)",
213934669,,,Via Federico II di Svevia,residential,False,True,24.768,"LINESTRING (16.0833614 41.3611236, 16.0830794 41.361193)",
213934702,,,Via San Vincenzo,residential,False,True,32.343,"LINESTRING (16.0833614 41.3611236, 16.0831996 41.3608593)",
213934669,,,Via Federico II di Svevia,residential,False,False,24.768,"LINESTRING (16.0830794 41.361193, 16.0833614 41.3611236)",
213934669,,,Via Federico II di Svevia,residential,False,True,23.595,"LINESTRING (16.0830794 41.361193, 16.0828108 41.3612592)",
213934732,,,,residential,False,True,31.611,"LINESTRING (16.0830794 41.361193, 16.0829409 41.3609284)",
213934669,,,Via Federico II di Svevia,residential,False,False,23.595,"LINESTRING (16.0828108 41.3612592, 16.0830794 41.361193)",
213934669,,,Via Federico II di Svevia,residential,False,True,29.129,"LINESTRING (16.0828108 41.3612592, 16.0824776 41.3613372)",
213934678,,,Via Giuseppe dell'Ernia,residential,False,True,32.463,"LINESTRING (16.0828108 41.3612592, 16.0826609 41.3609898)",
213934669,,,Via Federico II di Svevia,residential,False,False,29.129,"LINESTRING (16.0824776 41.3613372, 16.0828108 41.3612592)",
213934669,,,Via Federico II di Svevia,residential,False,True,25.157,"LINESTRING (16.0824776 41.3613372, 16.0821928 41.3614113)",
213934698,,,Via Pietro Labianca,residential,False,True,32.584,"LINESTRING (16.0824776 41.3613372, 16.0823317 41.3610654)",
103207072,,,Via Orno,residential,False,True,32.893,"LINESTRING (16.0821928 41.3614113, 16.0820237 41.3611441)",
213934669,,,Via Federico II di Svevia,residential,False,False,25.157,"LINESTRING (16.0821928 41.3614113, 16.0824776 41.3613372)",
103207072,,,Via Orno,residential,False,False,19.884,"LINESTRING (16.0821928 41.3614113, 16.0822528 41.3615048, 16.0822823 41.3615765)",
213310737,,,Via Vigne Vecchie,residential,False,True,66.172,"LINESTRING (16.0856856 41.3544841, 16.0860147 41.3550255)",
213942421,,,Via Palermo,residential,False,False,19.877,"LINESTRING (16.0856856 41.3544841, 16.0854558 41.354531)",
213310677,,,Via Don Giovanni Bosco,residential,False,False,66.163,"LINESTRING (16.0854558 41.354531, 16.0857076 41.3550952)",
213942421,,,Via Palermo,residential,False,False,23.869,"LINESTRING (16.0854558 41.354531, 16.0851797 41.3545869)",
213942421,,,Via Palermo,residential,False,True,19.877,"LINESTRING (16.0854558 41.354531, 16.0856856 41.3544841)",
213310676,,,Via Dogliotti,residential,False,False,68.562,"LINESTRING (16.0851797 41.3545869, 16.0854157 41.3551775)",
213942421,,,Via Palermo,residential,False,False,23.721,"LINESTRING (16.0851797 41.3545869, 16.0849088 41.3546514)",
213942421,,,Via Palermo,residential,False,True,23.869,"LINESTRING (16.0851797 41.3545869, 16.0854558 41.354531)",
213310678,,,Via Don Gnocchi,residential,False,False,67.217,"LINESTRING (16.0849088 41.3546514, 16.0851371 41.3552311)",
213942421,,,Via Palermo,residential,False,False,21.746,"LINESTRING (16.0849088 41.3546514, 16.0846561 41.354699)",
213942421,,,Via Palermo,residential,False,True,23.721,"LINESTRING (16.0849088 41.3546514, 16.0851797 41.3545869)",
213310681,,,Via Enrico Mattei,residential,False,False,67.576,"LINESTRING (16.0846561 41.354699, 16.0849066 41.3552769)",
213942421,,,Via Palermo,residential,False,False,20.532,"LINESTRING (16.0846561 41.354699, 16.0844201 41.3547511)",
213942421,,,Via Palermo,residential,False,True,21.746,"LINESTRING (16.0846561 41.354699, 16.0849088 41.3546514)",
213310690,,,Via Fratelli Rosselli,residential,False,False,67.735,"LINESTRING (16.0844201 41.3547511, 16.0846763 41.3553291)",
213942421,,,Via Palermo,residential,False,False,25.11,"LINESTRING (16.0844201 41.3547511, 16.0841306 41.3548125)",
213942421,,,Via Palermo,residential,False,True,20.532,"LINESTRING (16.0844201 41.3547511, 16.0846561 41.354699)",
213310739,,,Via Reggio Calabria,residential,False,False,69.155,"LINESTRING (16.0841306 41.3548125, 16.0845005 41.355369)",
213942421,,,Via Palermo,residential,False,False,24.574,"LINESTRING (16.0841306 41.3548125, 16.0838497 41.3548787)",
213942421,,,Via Palermo,residential,False,True,25.11,"LINESTRING (16.0841306 41.3548125, 16.0844201 41.3547511)",
213310724,,,Via Rocco Scotellaro,residential,False,False,69.029,"LINESTRING (16.0838497 41.3548787, 16.0841463 41.3554582)",
213942421,,,Via Palermo,residential,False,False,24.815,"LINESTRING (16.0838497 41.3548787, 16.0835618 41.3549344)",
213942421,,,Via Palermo,residential,False,True,24.574,"LINESTRING (16.0838497 41.3548787, 16.0841306 41.3548125)",
213310692,,,Via G. di Vagno,residential,False,False,70.81,"LINESTRING (16.0835618 41.3549344, 16.0838669 41.3555286)",
213310692,,,Via G. di Vagno,residential,False,True,62.211,"LINESTRING (16.0835618 41.3549344, 16.0832848 41.354415)",
213942421,,,Via Palermo,residential,False,False,20.836,"LINESTRING (16.0835618 41.3549344, 16.0833205 41.3549824)",
213942421,,,Via Palermo,residential,False,True,24.815,"LINESTRING (16.0835618 41.3549344, 16.0838497 41.3548787)",
213310730,,,Via Salvemini,residential,False,False,72.147,"LINESTRING (16.0833205 41.3549824, 16.0836269 41.3555891)",
213310730,,,Via Salvemini,residential,False,True,60.655,"LINESTRING (16.0833205 41.3549824, 16.0830309 41.3544821)",
213942421,,,Via Palermo,residential,False,False,20.373,"LINESTRING (16.0833205 41.3549824, 16.0830848 41.35503)",
213942421,,,Via Palermo,residential,False,True,20.836,"LINESTRING (16.0833205 41.3549824, 16.0835618 41.3549344)",
213310663,,,Via Alcide De Gasperi,residential,False,False,73.57,"LINESTRING (16.0830848 41.35503, 16.0834318 41.3556382)",
213310663,,,Via Alcide De Gasperi,residential,False,True,58.501,"LINESTRING (16.0830848 41.35503, 16.0828057 41.3545474)",
213942421,,,Via Palermo,residential,False,False,20.188,"LINESTRING (16.0830848 41.35503, 16.0828533 41.3550826)",
213942421,,,Via Palermo,residential,False,True,20.373,"LINESTRING (16.0830848 41.35503, 16.0833205 41.3549824)",
213310734,,,Via Tommaso Fiore,residential,False,False,74.61,"LINESTRING (16.0828533 41.3550826, 16.0831912 41.3557038)",
213310734,,,Via Tommaso Fiore,residential,False,True,56.591,"LINESTRING (16.0828533 41.3550826, 16.0826061 41.3546087)",
213942421,,,Via Palermo,residential,False,False,19.98,"LINESTRING (16.0828533 41.3550826, 16.0826242 41.3551347)",
213942421,,,Via Palermo,residential,False,True,20.188,"LINESTRING (16.0828533 41.3550826, 16.0830848 41.35503)",
213310683,,,Via F. Saverio Nitti,residential,False,False,75.683,"LINESTRING (16.0826242 41.3551347, 16.0829641 41.3557657)",
213310683,,,Via F. Saverio Nitti,residential,False,True,54.8,"LINESTRING (16.0826242 41.3551347, 16.0823742 41.354679)",
213942421,,,Via Palermo,residential,False,False,19.777,"LINESTRING (16.0826242 41.3551347, 16.0823974 41.3551862)",
213942421,,,Via Palermo,residential,False,True,19.98,"LINESTRING (16.0826242 41.3551347, 16.0828533 41.3550826)",
213310701,,,Via Guido Dorso,residential,False,False,76.854,"LINESTRING (16.0823974 41.3551862, 16.082765 41.3558199)",
213310701,,,Via Guido Dorso,residential,False,True,53.669,"LINESTRING (16.0823974 41.3551862, 16.0821385 41.3547444)",
213942421,,,Via Palermo,residential,False,False,29.441,"LINESTRING (16.0823974 41.3551862, 16.0820598 41.3552629)",
213942421,,,Via Palermo,residential,False,True,19.777,"LINESTRING (16.0823974 41.3551862, 16.0826242 41.3551347)",
213310702,,,Via Ignazio Silone,residential,False,False,78.639,"LINESTRING (16.0820598 41.3552629, 16.0824624 41.3559023)",
213310702,,,Via Ignazio Silone,residential,False,True,52.823,"LINESTRING (16.0820598 41.3552629, 16.0817891 41.3548335)",
213942421,,,Via Palermo,residential,False,False,20.697,"LINESTRING (16.0820598 41.3552629, 16.0818225 41.3553169)",
213942421,,,Via Palermo,residential,False,True,29.441,"LINESTRING (16.0820598 41.3552629, 16.0823974 41.3551862)",
213310669,,,Via Carlo levi,residential,False,False,79.536,"LINESTRING (16.0818225 41.3553169, 16.0822372 41.3559609)",
213310669,,,Via Carlo levi,residential,False,True,51.444,"LINESTRING (16.0818225 41.3553169, 16.0815681 41.3548955)",
213942421,,,Via Palermo,residential,False,True,20.697,"LINESTRING (16.0818225 41.3553169, 16.0820598 41.3552629)",
220478357,,,Via Giammino,residential,False,True,23.968,"LINESTRING (16.0929879 41.3568504, 16.0929939 41.3570659)",
103207113,,,Via Fornaci,residential,False,True,108.74000000000001,"LINESTRING (16.0929879 41.3568504, 16.0922863 41.3569478, 16.0921684 41.356979, 16.0917599 41.3571447)",
220478359,,,Via Purità,residential,False,True,32.886,"LINESTRING (16.0933821 41.3570153, 16.0929939 41.3570659)",
220516030,,,Via Francesco Cilea,residential,False,False,26.779,"LINESTRING (16.0933821 41.3570153, 16.0933962 41.3572559)",
220478357,,,Via Giammino,residential,False,False,23.968,"LINESTRING (16.0929939 41.3570659, 16.0929879 41.3568504)",
220478357,,,Via Giammino,residential,False,True,26.356,"LINESTRING (16.0929939 41.3570659, 16.093004 41.3573028)",
220478359,,,Via Purità,residential,False,False,32.886,"LINESTRING (16.0929939 41.3570659, 16.0933821 41.3570153)",
220478359,,,Via Purità,residential,False,True,100.923,"LINESTRING (16.0929939 41.3570659, 16.092379 41.3571509, 16.0922699 41.3571727, 16.0918555 41.3573408)",
103207069,,,Via Repubblica,residential,False,True,33.147,"LINESTRING (16.0933962 41.3572559, 16.093004 41.3573028)",
220516030,,,Via Francesco Cilea,residential,False,False,24.962,"LINESTRING (16.0933962 41.3572559, 16.0934048 41.3574803)",
220516030,,,Via Francesco Cilea,residential,False,True,26.779,"LINESTRING (16.0933962 41.3572559, 16.0933821 41.3570153)",
103207069,,,Via Repubblica,residential,False,False,33.147,"LINESTRING (16.093004 41.3573028, 16.0933962 41.3572559)",
220478357,,,Via Giammino,residential,False,False,26.356,"LINESTRING (16.093004 41.3573028, 16.0929939 41.3570659)",
220478357,,,Via Giammino,residential,False,True,23.395,"LINESTRING (16.093004 41.3573028, 16.0930045 41.3575132)",
220478352,,,Via Antonio Meucci,residential,False,True,94.134,"LINESTRING (16.093004 41.3573028, 16.0922613 41.3573952, 16.0919315 41.3575292)",
103206996,,,Via Mulini,residential,False,False,11.604,"LINESTRING (16.0918555 41.3573408, 16.0918939 41.3574411)",
103206996,,,Via Mulini,residential,False,True,23.277,"LINESTRING (16.0918555 41.3573408, 16.0918171 41.3572509, 16.0917765 41.3571875, 16.0917599 41.3571447)",
"[220478360, 220478358]",,,"[""Via dell'Arco di Faggiano"", 'Via Morosini']",residential,False,True,52.289,"LINESTRING (16.0918555 41.3573408, 16.091387 41.357544, 16.0914225 41.3576023)",
220478359,,,Via Purità,residential,False,False,100.923,"LINESTRING (16.0918555 41.3573408, 16.0922699 41.3571727, 16.092379 41.3571509, 16.0929939 41.3570659)",
220516029,,,Via Enrico Fermi,residential,False,False,33.61,"LINESTRING (16.0934048 41.3574803, 16.0930045 41.3575132)",
220516030,,,Via Francesco Cilea,residential,False,False,31.712,"LINESTRING (16.0934048 41.3574803, 16.0934143 41.3577654)",
220516030,,,Via Francesco Cilea,residential,False,True,24.962,"LINESTRING (16.0934048 41.3574803, 16.0933962 41.3572559)",
103206996,,,Via Mulini,residential,False,True,10.287,"LINESTRING (16.0919315 41.3575292, 16.0918939 41.3574411)",
103206996,,,Via Mulini,residential,False,False,46.75300000000001,"LINESTRING (16.0919315 41.3575292, 16.0919859 41.3576567, 16.0920503 41.3578053, 16.0920868 41.3579327)",
220478352,,,Via Antonio Meucci,residential,False,False,94.134,"LINESTRING (16.0919315 41.3575292, 16.0922613 41.3573952, 16.093004 41.3573028)",
220478357,,,Via Giammino,residential,False,False,23.395,"LINESTRING (16.0930045 41.3575132, 16.093004 41.3573028)",
220478357,,,Via Giammino,residential,False,True,33.128,"LINESTRING (16.0930045 41.3575132, 16.0930096 41.3578111)",
220516026,,,Via Enrico Fermi,residential,False,False,59.297,"LINESTRING (16.0930045 41.3575132, 16.0923043 41.3576035)",
220516029,,,Via Enrico Fermi,residential,False,True,33.61,"LINESTRING (16.0930045 41.3575132, 16.0934048 41.3574803)",
220516026,,,Via Enrico Fermi,residential,False,True,59.297,"LINESTRING (16.0923043 41.3576035, 16.0930045 41.3575132)",
213934716,,,Via Vignola,residential,False,False,43.235,"LINESTRING (16.0914225 41.3576023, 16.0918939 41.3574411)",
213934716,,,Via Vignola,residential,False,True,142.308,"LINESTRING (16.0914225 41.3576023, 16.090541 41.3579336, 16.0898902 41.3581634)",
"[220478360, 220478358]",,,"[""Via dell'Arco di Faggiano"", 'Via Morosini']",residential,False,False,52.289,"LINESTRING (16.0914225 41.3576023, 16.091387 41.357544, 16.0918555 41.3573408)",
220478366,,,Via delle Casupole,residential,False,True,34.158,"LINESTRING (16.0934143 41.3577654, 16.0930096 41.3578111)",
220516030,,,Via Francesco Cilea,residential,False,True,31.712,"LINESTRING (16.0934143 41.3577654, 16.0934048 41.3574803)",
220478357,,,Via Giammino,residential,False,False,33.128,"LINESTRING (16.0930096 41.3578111, 16.0930045 41.3575132)",
220478357,,,Via Giammino,residential,False,True,45.274,"LINESTRING (16.0930096 41.3578111, 16.0930188 41.3582182)",
220478362,,,Via delle Casupole,residential,False,True,78.197,"LINESTRING (16.0930096 41.3578111, 16.0920868 41.3579327)",
220478366,,,Via delle Casupole,residential,False,False,34.158,"LINESTRING (16.0930096 41.3578111, 16.0934143 41.3577654)",
220478357,,,Via Giammino,residential,False,False,45.274,"LINESTRING (16.0930188 41.3582182, 16.0930096 41.3578111)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,60.395,"LINESTRING (16.0896622 41.3571949, 16.0903546 41.3570371)",
235905649,,,Via Croce di Malta,residential,True,False,27.816,"LINESTRING (16.0896622 41.3571949, 16.0897623 41.3574335)",
103207092,,,Corso Trinità,tertiary,True,False,47.716,"LINESTRING (16.0897623 41.3574335, 16.0892207 41.3575709)",
103207085,,,,unclassified,False,False,25.807,"LINESTRING (16.0925638 41.3609658, 16.0926216 41.3611938)",
103207085,,,,unclassified,False,True,39.935,"LINESTRING (16.0925638 41.3609658, 16.0924871 41.3606113)",
103207085,,,,unclassified,False,False,39.935,"LINESTRING (16.0924871 41.3606113, 16.0925638 41.3609658)",
103207085,,,,unclassified,False,True,49.431,"LINESTRING (16.0924871 41.3606113, 16.0923922 41.3601725)",
458921924,,,,residential,False,False,54.212,"LINESTRING (16.0924871 41.3606113, 16.0918478 41.3606976)",
458921924,,,,residential,False,True,54.212,"LINESTRING (16.0918478 41.3606976, 16.0924871 41.3606113)",
458921924,,,,residential,False,False,232.91000000000003,"LINESTRING (16.0918478 41.3606976, 16.0911816 41.3607876, 16.0908863 41.3603355, 16.0917031 41.3602469, 16.0918478 41.3606976)",
458921924,,,,residential,False,True,232.91,"LINESTRING (16.0918478 41.3606976, 16.0917031 41.3602469, 16.0908863 41.3603355, 16.0911816 41.3607876, 16.0918478 41.3606976)",
1225645426,,,Via Capitaneo,residential,True,False,29.302,"LINESTRING (16.0892207 41.3575709, 16.0891225 41.3573179)",
103207092,,,Corso Trinità,tertiary,True,False,45.066,"LINESTRING (16.0892207 41.3575709, 16.0888542 41.3576638, 16.0887104 41.3577033)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,47.076,"LINESTRING (16.0891225 41.3573179, 16.0896622 41.3571949)",
103207102,,,Via San Francesco d'Assisi,residential,False,False,33.839,"LINESTRING (16.0902709 41.3568015, 16.0906598 41.3567155)",
1225647733,,,Via Brofferio,residential,True,False,27.113,"LINESTRING (16.0902709 41.3568015, 16.0903546 41.3570371)",
103207102,,,Via San Francesco d'Assisi,residential,False,True,181.005,"LINESTRING (16.0902709 41.3568015, 16.0888103 41.3571247, 16.088189 41.3572573)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,105.664,"LINESTRING (16.0903546 41.3570371, 16.0905689 41.3569883, 16.0915675 41.3567648)",
103207116,,,Via Cosenza,residential,False,False,33.844,"LINESTRING (16.090198 41.3565802, 16.0905892 41.3565001)",
103207116,,,Via Cosenza,residential,False,True,46.797,"LINESTRING (16.090198 41.3565802, 16.0896571 41.356691)",
1225647732,,,,residential,True,False,25.349,"LINESTRING (16.090198 41.3565802, 16.0902709 41.3568015)",
235905646,,SS544,Via della Transumanza,tertiary,False,False,6.469,"LINESTRING (16.0818121 41.3589199, 16.0818896 41.3589191)",
1225957653,,,,residential,False,False,17.737000000000002,"LINESTRING (16.0818121 41.3589199, 16.0818594 41.3589867, 16.0818893 41.3590675)",
42162291,,,,residential,False,False,4.659,"LINESTRING (16.0818893 41.3590675, 16.0818423 41.3590901)",
42162291,,,,residential,False,True,13.321,"LINESTRING (16.0818893 41.3590675, 16.0819366 41.3590448, 16.0820248 41.3590042)",
1225957653,,,,residential,False,True,17.737000000000002,"LINESTRING (16.0818893 41.3590675, 16.0818594 41.3589867, 16.0818121 41.3589199)",
103207001,,,Via Venti Settembre,tertiary,False,False,2.865,"LINESTRING (16.0819238 41.3589169, 16.0818896 41.3589191)",
103207001,,,Via Venti Settembre,tertiary,False,True,28.261,"LINESTRING (16.0819238 41.3589169, 16.0822612 41.3588954)",
1225957652,,,,residential,False,False,12.857,"LINESTRING (16.0819238 41.3589169, 16.0820248 41.3590042)",
