osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
120931117,,residential,False,False,64.39,"LINESTRING (16.6857949 40.4156565, 16.6861722 40.4152925, 16.6862683 40.4152033)",Via Ghidoni,,
374443897,,residential,False,True,32.355,"LINESTRING (16.685475 40.4154973, 16.6857949 40.4156565)",Via Giuseppe Ungaretti,,
374682211,,residential,False,False,18.098,"LINESTRING (16.685475 40.4154973, 16.6853438 40.4156258)",Via Luigi Sinisgalli,,
374682211,,residential,False,True,67.944,"LINESTRING (16.685475 40.4154973, 16.6859543 40.4150072)",Via Luigi Sinisgalli,,
120931117,,residential,False,False,73.982,"LINESTRING (16.6862683 40.4152033, 16.6868073 40.4146796)",Via Ghidoni,,
374444108,,residential,False,False,34.382,"LINESTRING (16.6862683 40.4152033, 16.6859543 40.4150072)",Via Eugenio Montale,,
120931117,,residential,False,True,64.39,"LINESTRING (16.6862683 40.4152033, 16.6861722 40.4152925, 16.6857949 40.4156565)",Via Ghidoni,,
374437399,,unclassified,True,False,3.74,"LINESTRING (16.685606 40.4147948, 16.6855775 40.4148205)",Viale Enrico Berlinguer,,
374444108,,residential,False,True,37.78,"LINESTRING (16.685606 40.4147948, 16.6859543 40.4150072)",Via Eugenio Montale,,
374444449,,residential,False,False,41.766,"LINESTRING (16.6868356 40.4142269, 16.6864497 40.4139929)",Via Cesare Pavese,,
374682211,,residential,False,False,23.93,"LINESTRING (16.6868356 40.4142269, 16.6866546 40.4143922)",Via Luigi Sinisgalli,,
374682211,,residential,False,True,46.726,"LINESTRING (16.6868356 40.4142269, 16.6871768 40.4138966)",Via Luigi Sinisgalli,,
374437399,,unclassified,True,False,38.633,"LINESTRING (16.6864497 40.4139929, 16.6861622 40.4142627)",Viale Enrico Berlinguer,,
374444449,,residential,False,True,41.766,"LINESTRING (16.6864497 40.4139929, 16.6868356 40.4142269)",Via Cesare Pavese,,
374444575,,residential,False,False,42.312,"LINESTRING (16.6871768 40.4138966, 16.6867894 40.4136562)",Via Nicola Sole,,
374682211,,residential,False,False,46.726,"LINESTRING (16.6871768 40.4138966, 16.6868356 40.4142269)",Via Luigi Sinisgalli,,
374682211,,residential,False,True,23.773,"LINESTRING (16.6871768 40.4138966, 16.6873571 40.4137327)",Via Luigi Sinisgalli,,
374437399,,unclassified,True,False,47.21,"LINESTRING (16.6867894 40.4136562, 16.6864497 40.4139929)",Viale Enrico Berlinguer,,
374444575,,residential,False,True,42.312,"LINESTRING (16.6867894 40.4136562, 16.6871768 40.4138966)",Via Nicola Sole,,
120951621,,residential,True,False,19.573,"LINESTRING (16.6878139 40.4129256, 16.6876139 40.4130139)",Via Montescaglioso,50,
374448121,,residential,False,False,58.894,"LINESTRING (16.6878139 40.4129256, 16.6881857 40.4133653, 16.6881901 40.4133711)",Via Ezio Taddei,,
374448121,,residential,False,True,48.05,"LINESTRING (16.6884744 40.4137451, 16.6881901 40.4133711)",Via Ezio Taddei,,
120951621,,residential,True,False,22.948,"LINESTRING (16.6880439 40.4128164, 16.6878139 40.4129256)",Via Montescaglioso,50,
374448557,,residential,False,False,59.388,"LINESTRING (16.6880439 40.4128164, 16.6883922 40.41328)",Via Rocco Scotellaro,,
374448557,,residential,False,True,46.349,"LINESTRING (16.6886636 40.413642, 16.6883922 40.41328)",Via Rocco Scotellaro,,
120951635,,residential,False,False,41.941,"LINESTRING (16.6879484 40.4098494, 16.6881989 40.4101748)",Via Nazario Sauro,,
374692569,,residential,True,False,24.532,"LINESTRING (16.6879484 40.4098494, 16.6878198 40.4099065, 16.6876983 40.4099608)",Via Cairoli,50,
374682226,,residential,False,False,143.69699999999997,"LINESTRING (16.6937944 40.4106329, 16.69325 40.4098998, 16.6932548 40.4098346, 16.6933189 40.4097767, 16.6935234 40.4096916, 16.6936161 40.4097459, 16.6936456 40.4097821)",,,
374441371,SP154,tertiary,False,True,6.497,"LINESTRING (16.6948891 40.4102911, 16.6949516 40.410325)",,,
374441371,SP154,tertiary,False,False,110.59,"LINESTRING (16.6948891 40.4102911, 16.6947317 40.4102059, 16.6938123 40.4097282)",,,
120922250,,residential,False,False,7.749,"LINESTRING (16.6944684 40.4108706, 16.6945368 40.4109169)",,,
120922250,,residential,False,True,139.82,"LINESTRING (16.6944684 40.4108706, 16.6944403 40.4108516, 16.6939618 40.4102112, 16.6936456 40.4097821)",,,
374686981,SP154,tertiary,True,False,73.62899999999999,"LINESTRING (16.6944684 40.4108706, 16.694603 40.4106901, 16.6948891 40.4102911)",,,
120951635,,residential,False,False,44.388,"LINESTRING (16.688808 40.4109606, 16.6890658 40.4113082)",Via Nazario Sauro,,
120951635,,residential,False,True,31.525,"LINESTRING (16.688808 40.4109606, 16.6886162 40.4107176)",Via Nazario Sauro,,
374686985,,residential,True,False,25.17,"LINESTRING (16.688808 40.4109606, 16.6885598 40.4110852)",Via Francesco Lomonaco,,
374686985,,residential,True,False,19.152,"LINESTRING (16.6875535 40.4115302, 16.6873493 40.4116043)",Via Francesco Lomonaco,,
374687004,,residential,False,False,44.896,"LINESTRING (16.6875535 40.4115302, 16.6878343 40.4118727)",,,
374687004,,residential,False,True,22.782,"LINESTRING (16.6875535 40.4115302, 16.6874073 40.4113582)",,,
120923989,,residential,True,False,41.988,"LINESTRING (16.6878343 40.4118727, 16.6882593 40.4116781)",Via Pasubio,50,
374687004,,residential,False,True,44.896,"LINESTRING (16.6878343 40.4118727, 16.6875535 40.4115302)",,,
120923762,,residential,False,False,6.66,"LINESTRING (16.6928708 40.4121676, 16.6929096 40.4122197)",,,
120923762,,residential,False,True,82.63300000000001,"LINESTRING (16.6928708 40.4121676, 16.6926255 40.411838, 16.6923966 40.4115181)",,,
374686981,SP154,tertiary,True,False,199.19,"LINESTRING (16.6928708 40.4121676, 16.6932518 40.4119414, 16.6936019 40.4116964, 16.6940137 40.4113594, 16.6941949 40.4112008, 16.6943194 40.4110694, 16.6944684 40.4108706)",,,
374448069,,unclassified,False,False,46.129,"LINESTRING (16.6871528 40.41223, 16.6870257 40.4126334)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,7.695,"LINESTRING (16.6871528 40.41223, 16.6871597 40.412161)",Via Eduardo De Filippo,,
374686995,,residential,False,False,54.191,"LINESTRING (16.6871528 40.41223, 16.6876985 40.4124847)",,,
120945718,,residential,False,False,34.264,"LINESTRING (16.6917977 40.4123471, 16.6919944 40.4126164)",,,
120945718,,residential,False,True,55.318,"LINESTRING (16.6917977 40.4123471, 16.6914642 40.4119193)",,,
120946244,,residential,False,False,22.766,"LINESTRING (16.6917977 40.4123471, 16.6920345 40.4122501)",Via Bradano,,
120946244,,residential,False,True,24.207,"LINESTRING (16.6917977 40.4123471, 16.6915493 40.4124549)",Via Bradano,,
120945714,,residential,False,False,34.267,"LINESTRING (16.6915493 40.4124549, 16.691757 40.4127194)",,,
120945714,,residential,False,True,54.246,"LINESTRING (16.6915493 40.4124549, 16.6912283 40.4120327)",,,
120946244,,residential,False,False,24.207,"LINESTRING (16.6915493 40.4124549, 16.6917977 40.4123471)",Via Bradano,,
120946244,,residential,False,True,23.309,"LINESTRING (16.6915493 40.4124549, 16.6913114 40.4125604)",Via Bradano,,
120923988,,unclassified,False,False,43.78,"LINESTRING (16.6876985 40.4124847, 16.6874364 40.4128241)",Via Don Minzoni,50,
120923988,,unclassified,False,True,39.397,"LINESTRING (16.6876985 40.4124847, 16.6879344 40.4121793)",Via Don Minzoni,50,
374686995,,residential,False,True,54.191,"LINESTRING (16.6876985 40.4124847, 16.6871528 40.41223)",,,
374435822,,residential,False,False,20.249,"LINESTRING (16.690863 40.4125505, 16.6909835 40.4127078)",Corso Umberto Primo,,
374435822,,residential,False,True,32.159,"LINESTRING (16.690863 40.4125505, 16.69067 40.4123014)",Corso Umberto Primo,,
374687007,,residential,False,False,36.726,"LINESTRING (16.690863 40.4125505, 16.690483 40.4127098)",,,
120945718,,residential,False,True,34.264,"LINESTRING (16.6919944 40.4126164, 16.6917977 40.4123471)",,,
374686982,SP154,tertiary,False,True,23.133,"LINESTRING (16.6919944 40.4126164, 16.691757 40.4127194)",,,
374686982,SP154,tertiary,False,False,46.801,"LINESTRING (16.6919944 40.4126164, 16.6922025 40.4125261, 16.692468 40.4123995)",,,
374448069,,unclassified,False,True,46.129,"LINESTRING (16.6870257 40.4126334, 16.6871528 40.41223)",Via Eduardo De Filippo,,
374687003,,residential,False,True,20.71,"LINESTRING (16.6870257 40.4126334, 16.6872319 40.4127336)",,,
374448069,,unclassified,False,False,47.102000000000004,"LINESTRING (16.6870257 40.4126334, 16.6869468 40.4129446, 16.6869806 40.4130481)",Via Eduardo De Filippo,,
120945714,,residential,False,True,34.267,"LINESTRING (16.691757 40.4127194, 16.6915493 40.4124549)",,,
374686982,SP154,tertiary,False,False,23.133,"LINESTRING (16.691757 40.4127194, 16.6919944 40.4126164)",,,
374686982,SP154,tertiary,False,True,24.063,"LINESTRING (16.691757 40.4127194, 16.6915101 40.4128266)",,,
374687000,,residential,False,False,40.934,"LINESTRING (16.6872319 40.4127336, 16.6869806 40.4130481)",,,
374687003,,residential,False,False,20.71,"LINESTRING (16.6872319 40.4127336, 16.6870257 40.4126334)",,,
374687003,,residential,False,True,20.026,"LINESTRING (16.6872319 40.4127336, 16.6874364 40.4128241)",,,
490639168,,residential,False,False,10.364,"LINESTRING (16.690281 40.4127836, 16.6901604 40.4127996)",,,
374687007,,residential,False,False,49.788,"LINESTRING (16.690281 40.4127836, 16.690293 40.4128467, 16.6905816 40.4131616)",,,
374687007,,residential,False,True,18.969,"LINESTRING (16.690281 40.4127836, 16.6903897 40.4127434, 16.690483 40.4127098)",,,
120945717,,residential,False,True,34.047,"LINESTRING (16.6915101 40.4128266, 16.6913114 40.4125604)",Via Giacomo Matteotti,,
374686982,SP154,tertiary,False,False,24.063,"LINESTRING (16.6915101 40.4128266, 16.691757 40.4127194)",,,
374686982,SP154,tertiary,False,True,31.972,"LINESTRING (16.6915101 40.4128266, 16.6912929 40.4129209, 16.6911698 40.4129465)",,,
374687000,,residential,False,True,40.934,"LINESTRING (16.6869806 40.4130481, 16.6872319 40.4127336)",,,
374448069,,unclassified,False,False,30.078,"LINESTRING (16.6869806 40.4130481, 16.6868993 40.4132256, 16.6869225 40.4133062)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,47.102000000000004,"LINESTRING (16.6869806 40.4130481, 16.6869468 40.4129446, 16.6870257 40.4126334)",Via Eduardo De Filippo,,
374442037,SP154,tertiary,False,True,7.846,"LINESTRING (16.6905816 40.4131616, 16.6905004 40.4131956)",Viale della Resistenza,,
374442037,SP154,tertiary,False,False,55.885999999999996,"LINESTRING (16.6905816 40.4131616, 16.690745 40.4130933, 16.6910976 40.4129471, 16.6911698 40.4129465)",Viale della Resistenza,,
374687007,,residential,False,True,49.788,"LINESTRING (16.6905816 40.4131616, 16.690293 40.4128467, 16.690281 40.4127836)",,,
120931769,,residential,False,False,21.38,"LINESTRING (16.6905004 40.4131956, 16.6906307 40.4133603)",,,
374442037,SP154,tertiary,False,False,7.846,"LINESTRING (16.6905004 40.4131956, 16.6905816 40.4131616)",Viale della Resistenza,,
374442037,SP154,tertiary,False,True,45.592,"LINESTRING (16.6905004 40.4131956, 16.6900323 40.4133983)",Viale della Resistenza,,
374448069,,unclassified,False,True,30.078,"LINESTRING (16.6869225 40.4133062, 16.6868993 40.4132256, 16.6869806 40.4130481)",Via Eduardo De Filippo,,
374686992,,unclassified,True,False,15.318999999999999,"LINESTRING (16.6869225 40.4133062, 16.6869583 40.4133008, 16.6870309 40.41331, 16.6870659 40.4133569)",,,roundabout
120931769,,residential,False,False,67.141,"LINESTRING (16.6906307 40.4133603, 16.691036 40.4138793)",,,
120931769,,residential,False,True,21.38,"LINESTRING (16.6906307 40.4133603, 16.6905004 40.4131956)",,,
374687008,,residential,False,True,33.922999999999995,"LINESTRING (16.6906307 40.4133603, 16.6904544 40.4134461, 16.6904778 40.4134799, 16.6904617 40.4135127, 16.690505 40.4135773)",,,
374686992,,unclassified,True,False,8.097000000000001,"LINESTRING (16.6869079 40.4133774, 16.6869095 40.413336, 16.6869225 40.4133062)",,,roundabout
374437399,,unclassified,True,False,34.877,"LINESTRING (16.6870304 40.413402, 16.6869194 40.413522, 16.6868497 40.4135885, 16.6867894 40.4136562)",Viale Enrico Berlinguer,,
374686992,,unclassified,True,False,11.629000000000001,"LINESTRING (16.6870304 40.413402, 16.686964 40.4134077, 16.6869259 40.4133943, 16.6869079 40.4133774)",,,roundabout
374686990,,unclassified,True,False,22.785,"LINESTRING (16.6867806 40.4135566, 16.6868488 40.4134835, 16.6869079 40.4133774)",Viale Enrico Berlinguer,,
374686991,,residential,False,False,78.971,"LINESTRING (16.6867806 40.4135566, 16.6864492 40.4133734, 16.6861151 40.41368)",Vico I° Berlinguer,,
374686997,,residential,False,True,23.918,"LINESTRING (16.690505 40.4135773, 16.6902606 40.4136852)",,,
374687008,,residential,False,True,9.171,"LINESTRING (16.690505 40.4135773, 16.690559 40.4136488)",,,
374687008,,residential,False,False,33.923,"LINESTRING (16.690505 40.4135773, 16.6904617 40.4135127, 16.6904778 40.4134799, 16.6904544 40.4134461, 16.6906307 40.4133603)",,,
374686998,,residential,False,True,23.709,"LINESTRING (16.690559 40.4136488, 16.6903184 40.4137579)",,,
374687008,,residential,False,False,9.171,"LINESTRING (16.690559 40.4136488, 16.690505 40.4135773)",,,
374687008,,residential,False,True,42.515,"LINESTRING (16.690559 40.4136488, 16.6908099 40.41398)",,,
120951633,,residential,False,False,9.45,"LINESTRING (16.6902606 40.4136852, 16.6903184 40.4137579)",,,
120951633,,residential,False,True,37.3,"LINESTRING (16.6902606 40.4136852, 16.6900323 40.4133983)",,,
374686997,,residential,False,False,23.918,"LINESTRING (16.6902606 40.4136852, 16.690505 40.4135773)",,,
120951633,,residential,False,False,42.109,"LINESTRING (16.6903184 40.4137579, 16.6905761 40.4140818)",,,
120951633,,residential,False,True,9.45,"LINESTRING (16.6903184 40.4137579, 16.6902606 40.4136852)",,,
374686998,,residential,False,False,23.709,"LINESTRING (16.6903184 40.4137579, 16.690559 40.4136488)",,,
120931768,,residential,False,False,61.935,"LINESTRING (16.691036 40.4138793, 16.6916674 40.413598)",,,
120931768,,residential,False,True,22.177,"LINESTRING (16.691036 40.4138793, 16.6908099 40.41398)",,,
120931769,,residential,False,False,62.106,"LINESTRING (16.691036 40.4138793, 16.6914102 40.4143597)",,,
120931769,,residential,False,True,67.141,"LINESTRING (16.691036 40.4138793, 16.6906307 40.4133603)",,,
120931106,,residential,False,False,10.634,"LINESTRING (16.6860806 40.41419, 16.6861622 40.4142627)",Via Salvatore Quasimodo,,
374686990,,unclassified,True,False,92.047,"LINESTRING (16.6860806 40.41419, 16.6867806 40.4135566)",Viale Enrico Berlinguer,,
120921992,,residential,False,False,18.92,"LINESTRING (16.6912212 40.4144505, 16.6914102 40.4143597)",,,
120921992,,residential,False,True,4.653,"LINESTRING (16.6912212 40.4144505, 16.6911747 40.4144728)",,,
374686994,,residential,False,False,54.362,"LINESTRING (16.6912212 40.4144505, 16.6915374 40.414876)",,,
120931106,,residential,False,True,32.355,"LINESTRING (16.6868073 40.4146796, 16.6865183 40.4144892)",Via Salvatore Quasimodo,,
120931117,,residential,False,False,17.362,"LINESTRING (16.6868073 40.4146796, 16.6869338 40.4145567)",Via Ghidoni,,
120931117,,residential,False,True,73.982,"LINESTRING (16.6868073 40.4146796, 16.6862683 40.4152033)",Via Ghidoni,,
120921992,,residential,False,False,2.76,"LINESTRING (16.6907258 40.4146931, 16.6907529 40.4146793)",,,
120921992,,residential,False,True,25.948,"LINESTRING (16.6907258 40.4146931, 16.6904567 40.4148048)",,,
374686993,,residential,False,True,46.695,"LINESTRING (16.6907258 40.4146931, 16.6910058 40.4150549)",,,
120931765,,residential,False,False,35.752,"LINESTRING (16.692035 40.4147122, 16.6924079 40.4145613)",,,
120931765,,residential,False,True,25.48,"LINESTRING (16.692035 40.4147122, 16.6917763 40.4148293)",,,
374687002,,residential,False,False,49.657,"LINESTRING (16.692035 40.4147122, 16.6923295 40.4150984)",,,
374686984,,residential,False,True,10.109,"LINESTRING (16.6854879 40.4147604, 16.6855775 40.4148205)",Via Arturo Toscanini,,
374686990,,unclassified,True,False,80.875,"LINESTRING (16.6854879 40.4147604, 16.6860806 40.41419)",Viale Enrico Berlinguer,,
120931767,,residential,False,False,20.071,"LINESTRING (16.6915374 40.414876, 16.6917449 40.4147887)",,,
120931767,,residential,False,True,5.522,"LINESTRING (16.6915374 40.414876, 16.6914803 40.4149)",,,
374686994,,residential,False,True,54.362,"LINESTRING (16.6915374 40.414876, 16.6912212 40.4144505)",,,
120931767,,residential,False,False,5.522,"LINESTRING (16.6914803 40.4149, 16.6915374 40.414876)",,,
120931767,,residential,False,True,18.571,"LINESTRING (16.6914803 40.4149, 16.6912772 40.4149631)",,,
374686996,,residential,False,False,53.16,"LINESTRING (16.6914803 40.4149, 16.6917776 40.4153211)",Via Carlo Salinari,,
120922251,,residential,False,False,35.974,"LINESTRING (16.6923295 40.4150984, 16.6927055 40.4149477)",,,
120922251,,residential,False,True,26.704,"LINESTRING (16.6923295 40.4150984, 16.6920553 40.4152171)",,,
374687002,,residential,False,False,47.388,"LINESTRING (16.6923295 40.4150984, 16.6926012 40.415471)",,,
374687002,,residential,False,True,49.657,"LINESTRING (16.6923295 40.4150984, 16.692035 40.4147122)",,,
120931767,,residential,False,False,24.102,"LINESTRING (16.6907526 40.415154, 16.6910058 40.4150549)",,,
120931767,,residential,False,True,18.362,"LINESTRING (16.6907526 40.415154, 16.6905597 40.4152295)",,,
374687001,,residential,False,True,46.209,"LINESTRING (16.6907526 40.415154, 16.6904567 40.4148048)",,,
374687002,,residential,False,True,47.388,"LINESTRING (16.6926012 40.415471, 16.6923295 40.4150984)",,,
800819477,,residential,False,False,26.136,"LINESTRING (16.6926012 40.415471, 16.69232 40.415568)",Via Giorgio La Pira,,
800819477,,residential,False,True,40.071,"LINESTRING (16.6926012 40.415471, 16.6928303 40.415393, 16.6929064 40.415377, 16.6929734 40.4153784, 16.6930477 40.4153919)",Via Giorgio La Pira,,
120931769,,residential,False,True,44.996,"LINESTRING (16.69232 40.415568, 16.6920553 40.4152171)",,,
800819477,,residential,False,True,26.136,"LINESTRING (16.69232 40.415568, 16.6926012 40.415471)",Via Giorgio La Pira,,
800819477,,residential,False,False,132.543,"LINESTRING (16.69232 40.415568, 16.6919351 40.4156972, 16.690885 40.4160446)",Via Giorgio La Pira,,
120946750,,residential,False,False,24.353,"LINESTRING (16.6918639 40.4086048, 16.6921459 40.4085617)",,,
120946750,,residential,False,True,10.502,"LINESTRING (16.6918639 40.4086048, 16.6917471 40.4086366)",,,
120931124,,residential,True,False,26.884,"LINESTRING (16.6912838 40.4092248, 16.6915587 40.4091038)",Via Machiavelli,50,
120946516,,residential,False,False,31.104,"LINESTRING (16.6912838 40.4092248, 16.6914685 40.4094666)",,,
120946516,,residential,False,True,42.48,"LINESTRING (16.6912838 40.4092248, 16.6910308 40.4088949)",,,
120946516,,residential,False,False,30.206,"LINESTRING (16.6914685 40.4094666, 16.6916488 40.409701)",,,
120946516,,residential,False,True,31.104,"LINESTRING (16.6914685 40.4094666, 16.6912838 40.4092248)",,,
374682209,,residential,False,False,26.712,"LINESTRING (16.6914685 40.4094666, 16.6917409 40.4093454)",Via Giotto,,
374682209,,residential,False,True,21.547,"LINESTRING (16.6914685 40.4094666, 16.6912488 40.4095644)",Via Giotto,,
120931123,,residential,True,False,21.678,"LINESTRING (16.6916488 40.409701, 16.6914261 40.4097972)",Via Massimo D'Azeglio,,
120946516,,residential,False,False,42.716,"LINESTRING (16.6916488 40.409701, 16.6918985 40.4100348)",,,
120946516,,residential,False,True,30.206,"LINESTRING (16.6916488 40.409701, 16.6914685 40.4094666)",,,
120946516,,residential,False,True,48.056,"LINESTRING (16.6921883 40.4104064, 16.6918985 40.4100348)",,,
374687005,,residential,False,False,24.622,"LINESTRING (16.6921883 40.4104064, 16.6924477 40.4103063)",,,
374687005,,residential,False,True,22.002,"LINESTRING (16.6921883 40.4104064, 16.6919501 40.4104855)",,,
120951635,,residential,False,False,30.904,"LINESTRING (16.6884328 40.4104773, 16.6886162 40.4107176)",Via Nazario Sauro,,
120951635,,residential,False,True,39.033,"LINESTRING (16.6884328 40.4104773, 16.6881989 40.4101748)",Via Nazario Sauro,,
374441370,,residential,False,False,24.378,"LINESTRING (16.6884328 40.4104773, 16.6881875 40.4105921)",Via Emanuele Maffei,,
374441370,,residential,False,True,25.013,"LINESTRING (16.6884328 40.4104773, 16.6886844 40.4103594)",Via Emanuele Maffei,,
120931121,,residential,True,False,24.547,"LINESTRING (16.6886162 40.4107176, 16.6888725 40.4106144)",Via Giacinto Albini,,
120951635,,residential,False,False,31.525,"LINESTRING (16.6886162 40.4107176, 16.688808 40.4109606)",Via Nazario Sauro,,
120951635,,residential,False,True,30.904,"LINESTRING (16.6886162 40.4107176, 16.6884328 40.4104773)",Via Nazario Sauro,,
374692583,,residential,False,False,41.622,"LINESTRING (16.6926565 40.4110867, 16.6922076 40.4112393)",,,
120946509,,residential,False,False,36.728,"LINESTRING (16.6919401 40.411334, 16.6921525 40.411622)",,,
120946509,,residential,False,True,40.338,"LINESTRING (16.6919401 40.411334, 16.6917068 40.4110177)",,,
374692583,,residential,False,True,24.976,"LINESTRING (16.6919401 40.411334, 16.6922076 40.4112393)",,,
374692584,,residential,False,True,51.019999999999996,"LINESTRING (16.687073 40.4136552, 16.6872776 40.4134637, 16.6874364 40.4132896)",,,
375054707,,unclassified,False,True,87.703,"LINESTRING (16.6968486 40.4104862, 16.6966706 40.410641, 16.6966153 40.4106777, 16.6960869 40.4108731, 16.6960023 40.4109203)",,,
120922253,,unclassified,False,False,29.239,"LINESTRING (16.6960023 40.4109203, 16.6962713 40.4110852)",,,
120922253,,unclassified,False,True,110.938,"LINESTRING (16.6960023 40.4109203, 16.6958271 40.4108064, 16.6949516 40.410325)",,,
375054707,,unclassified,False,False,87.703,"LINESTRING (16.6960023 40.4109203, 16.6960869 40.4108731, 16.6966153 40.4106777, 16.6966706 40.410641, 16.6968486 40.4104862)",,,
120922253,,unclassified,False,False,5.377,"LINESTRING (16.69631 40.4111198, 16.6963512 40.4111566)",,,
120922253,,unclassified,False,True,5.054,"LINESTRING (16.69631 40.4111198, 16.6962713 40.4110852)",,,
120922253,,unclassified,False,True,5.377,"LINESTRING (16.6963512 40.4111566, 16.69631 40.4111198)",,,
120931767,,residential,False,False,18.362,"LINESTRING (16.6905597 40.4152295, 16.6907526 40.415154)",,,
120931767,,residential,False,True,20.242,"LINESTRING (16.6905597 40.4152295, 16.6903471 40.4153128)",,,
445025562,,residential,False,False,84.143,"LINESTRING (16.6905597 40.4152295, 16.6907756 40.4153726, 16.691412 40.415137)",Piazza Togliatti,,
120951633,,residential,False,False,28.266,"LINESTRING (16.691412 40.415137, 16.6915876 40.4153532)",,,
120951633,,residential,False,True,22.453,"LINESTRING (16.691412 40.415137, 16.6912772 40.4149631)",,,
445025562,,residential,False,True,84.143,"LINESTRING (16.691412 40.415137, 16.6907756 40.4153726, 16.6905597 40.4152295)",Piazza Togliatti,,
374435822,,residential,False,False,2.136,"LINESTRING (16.6916547 40.4135814, 16.6916674 40.413598)",Corso Umberto Primo,,
374435822,,residential,False,True,81.666,"LINESTRING (16.6916547 40.4135814, 16.6911698 40.4129465)",Corso Umberto Primo,,
490639169,,residential,False,True,57.277,"LINESTRING (16.6916547 40.4135814, 16.6922515 40.4133388)",,,
120921992,,residential,False,True,59.063,"LINESTRING (16.6926399 40.4138124, 16.6920365 40.414079)",,,
120921992,,residential,False,False,52.649,"LINESTRING (16.6926399 40.4138124, 16.6930102 40.4136488, 16.6931072 40.4137765)",,,
490639171,,residential,False,True,62.087999999999994,"LINESTRING (16.6926399 40.4138124, 16.6923983 40.4135233, 16.6922515 40.4133388)",,,
490639169,,residential,False,False,57.277,"LINESTRING (16.6922515 40.4133388, 16.6916547 40.4135814)",,,
490639171,,residential,False,True,17.29,"LINESTRING (16.6922515 40.4133388, 16.6921525 40.4132028)",,,
490639171,,residential,False,False,62.087999999999994,"LINESTRING (16.6922515 40.4133388, 16.6923983 40.4135233, 16.6926399 40.4138124)",,,
490639171,,residential,False,False,17.29,"LINESTRING (16.6921525 40.4132028, 16.6922515 40.4133388)",,,
120921992,,residential,False,False,21.647,"LINESTRING (16.6907529 40.4146793, 16.6909652 40.4145708)",,,
120921992,,residential,False,True,2.76,"LINESTRING (16.6907529 40.4146793, 16.6907258 40.4146931)",,,
490639172,,residential,False,True,47.927,"LINESTRING (16.6907529 40.4146793, 16.6904621 40.4143095)",,,
490639172,,residential,False,False,47.927,"LINESTRING (16.6904621 40.4143095, 16.6907529 40.4146793)",,,
374448121,,residential,False,False,48.05,"LINESTRING (16.6881901 40.4133711, 16.6884744 40.4137451)",Via Ezio Taddei,,
756209230,,residential,True,False,22.251,"LINESTRING (16.6881901 40.4133711, 16.6879643 40.4134735)",Via Ginosa,50,
374448121,,residential,False,True,58.894,"LINESTRING (16.6881901 40.4133711, 16.6881857 40.4133653, 16.6878139 40.4129256)",Via Ezio Taddei,,
120951630,,residential,False,False,83.043,"LINESTRING (16.6879643 40.4134735, 16.6884661 40.4141152)",Via Isabella Morra,50,
756209230,,residential,True,False,36.788,"LINESTRING (16.6879643 40.4134735, 16.6875953 40.4136482)",Via Ginosa,50,
120951630,,residential,False,True,59.091,"LINESTRING (16.6879643 40.4134735, 16.6879569 40.413464, 16.6876139 40.4130139)",Via Isabella Morra,50,
374443358,,residential,False,True,13.957,"LINESTRING (16.6875953 40.4136482, 16.6875571 40.4135261)",Via Vittorio Bachelet,50,
374443358,,residential,False,False,83.246,"LINESTRING (16.6875953 40.4136482, 16.6876413 40.4137278, 16.6881153 40.4142824)",Via Vittorio Bachelet,50,
120951631,,residential,False,False,31.772,"LINESTRING (16.6890316 40.4130152, 16.6892189 40.4132628)",Via Ciannella,,
120951631,,residential,False,True,60.501000000000005,"LINESTRING (16.6890316 40.4130152, 16.68903 40.4130131, 16.6886691 40.4125463)",Via Ciannella,,
"[120951632, 756209230]",,residential,True,False,32.538,"LINESTRING (16.6890316 40.4130152, 16.6890084 40.4130248, 16.6886925 40.4131529)",Via Ginosa,50,
