osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
80779298,,Via Luca Giovene,residential,50,False,True,50.329,"LINESTRING (17.5776086 40.725435, 17.5778599 40.7258456)",,,
80779307,,Via Eugenio Trinchera,residential,,True,False,39.881,"LINESTRING (17.5776086 40.725435, 17.5780386 40.7252852)",,,
257123161,,Via Giosue Carducci,residential,50,False,False,16.934,"LINESTRING (17.5807968 40.7285141, 17.5807728 40.7283629)",,,
257123161,,Via Giosue Carducci,residential,50,False,True,16.589,"LINESTRING (17.5807968 40.7285141, 17.5808142 40.7286627)",,,
257470636,,Vico Giuseppe Verdi,residential,,True,False,28.71,"LINESTRING (17.5807968 40.7285141, 17.580458 40.7285414)",,,
174404570,,Viale Francesco Crispi,residential,50,True,False,10.745,"LINESTRING (17.5819934 40.7291897, 17.5820153 40.7290945)",,,
80779308,,Via F. Caracciolo,residential,50,False,False,36.086,"LINESTRING (17.5819934 40.7291897, 17.5818208 40.7292382, 17.5815787 40.7292622)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,False,10.113,"LINESTRING (17.5767679 40.7246875, 17.5767718 40.7247784)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,True,8.808,"LINESTRING (17.5767679 40.7246875, 17.576766 40.7246083)",,,
80779306,,Via Padre Vito Buonsanto,residential,50,False,True,31.818,"LINESTRING (17.5767679 40.7246875, 17.5769925 40.7246305, 17.5771208 40.7245867)",,,
80779300,,Via Carlo Pisacane,residential,50,False,True,37.628,"LINESTRING (17.5753054 40.7293682, 17.574924 40.7291922)",,,
255608707,,Via Marco Pacuvio,residential,,False,False,19.561,"LINESTRING (17.5753054 40.7293682, 17.575189 40.7295204)",,,
255608707,,Via Marco Pacuvio,residential,,False,True,45.501,"LINESTRING (17.5753054 40.7293682, 17.5755686 40.7290109)",,,
80779300,,Via Carlo Pisacane,residential,50,False,False,23.948999999999998,"LINESTRING (17.5753054 40.7293682, 17.5755337 40.7294652, 17.5755527 40.7294743)",,,
257123161,,Via Giosue Carducci,residential,50,False,False,50.676,"LINESTRING (17.5807728 40.7283629, 17.5807322 40.7279082)",,,
257123161,,Via Giosue Carducci,residential,50,False,True,16.934,"LINESTRING (17.5807728 40.7283629, 17.5807968 40.7285141)",,,
257470638,,Vico Vincenzo Bellini,residential,,False,True,28.163,"LINESTRING (17.5807728 40.7283629, 17.5804406 40.7283907)",,,
80779298,,Via Luca Giovene,residential,50,False,True,51.905,"LINESTRING (17.5771208 40.7245867, 17.5773583 40.7250174)",,,
80779306,,Via Padre Vito Buonsanto,residential,50,False,True,39.41,"LINESTRING (17.5771208 40.7245867, 17.5775447 40.724437)",,,
80779306,,Via Padre Vito Buonsanto,residential,50,False,False,31.818,"LINESTRING (17.5771208 40.7245867, 17.5769925 40.7246305, 17.5767679 40.7246875)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,42.12,"LINESTRING (17.5775463 40.725959, 17.5770938 40.7261199)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,True,50.298,"LINESTRING (17.5775463 40.725959, 17.5772834 40.7255529)",,,
80779302,,,residential,,True,False,44.953,"LINESTRING (17.5775463 40.725959, 17.5777482 40.7263332)",,,
80779305,,Via Don Luigi Sturzo,residential,50,False,True,29.281,"LINESTRING (17.5775463 40.725959, 17.5778599 40.7258456)",,,
80779304,,Via Alfonso Pomes,residential,50,False,True,15.581,"LINESTRING (17.5808176 40.7295955, 17.5808002 40.729456)",,,
257470635,,Vico Flavio Gioia,residential,,True,False,38.891,"LINESTRING (17.5808176 40.7295955, 17.5803733 40.7295008)",,,
80779304,,Via Alfonso Pomes,residential,50,False,False,89.37899999999999,"LINESTRING (17.5808176 40.7295955, 17.5809238 40.7303064, 17.5809435 40.7303935)",,,
1116601086,SP14,Strada Comunale Ex  SP 14 Ostuni - Martina,residential,,False,False,13.261,"LINESTRING (17.5706619 40.7251027, 17.5708007 40.7251589)",,,
80779286,,Vico Andrea Angiulli,residential,,True,False,30.027,"LINESTRING (17.5811056 40.7273772, 17.5807531 40.7273377)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,False,50.298,"LINESTRING (17.5772834 40.7255529, 17.5775463 40.725959)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,True,52.006,"LINESTRING (17.5772834 40.7255529, 17.5770252 40.7251281)",,,
80779307,,Via Eugenio Trinchera,residential,,True,False,30.379,"LINESTRING (17.5772834 40.7255529, 17.5776086 40.725435)",,,
80779292,,Via Niccolò Piccinni,residential,,True,False,18.936,"LINESTRING (17.5808142 40.7286627, 17.5810373 40.7286423)",,,
257123161,,Via Giosue Carducci,residential,50,False,False,16.589,"LINESTRING (17.5808142 40.7286627, 17.5807968 40.7285141)",,,
257123161,,Via Giosue Carducci,residential,50,False,True,16.145,"LINESTRING (17.5808142 40.7286627, 17.5808342 40.7288071)",,,
160569426,,Via Padre Giovanni Calcagni,residential,,True,False,66.513,"LINESTRING (17.5724466 40.726209, 17.5731561 40.7259469)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,True,54.749,"LINESTRING (17.5724466 40.726209, 17.5720163 40.7258401)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,False,54.632999999999996,"LINESTRING (17.5724466 40.726209, 17.5725861 40.7263308, 17.5728448 40.7265963)",,,
81111738,,Via Mario Rapisardi,residential,50,False,False,62.605,"LINESTRING (17.5764637 40.7295079, 17.5762566 40.7300486)",,,
360741809,,Via Scipione Ammirato,residential,,True,False,24.173,"LINESTRING (17.5764637 40.7295079, 17.5762977 40.7293306)",,,
80779297,,Via Scipione Ammirato,residential,,False,True,35.019000000000005,"LINESTRING (17.5764637 40.7295079, 17.5766097 40.7296338, 17.5766962 40.7296002, 17.5767827 40.7295666)",,,
80779304,,Via Alfonso Pomes,residential,50,False,True,89.37899999999999,"LINESTRING (17.5809435 40.7303935, 17.5809238 40.7303064, 17.5808176 40.7295955)",,,
174290056,SP22,Via Giacomo Semerano,residential,50,False,False,10.307,"LINESTRING (17.5809435 40.7303935, 17.580972 40.7303987, 17.5810584 40.7304248)",,,
"[174290056, 232379766]",SP22,"['Via Giacomo Semerano', 'Piazza Giacomo Matteotti']",residential,50,False,"[False, True]",59.63700000000001,"LINESTRING (17.5809435 40.7303935, 17.5807013 40.7304506, 17.580454 40.7305037, 17.5804009 40.7305139, 17.5802622 40.730538)",,,
80779280,,Via Armando Diaz,residential,50,True,False,51.793,"LINESTRING (17.5782996 40.7257069, 17.5780386 40.7252852)",,,
80779305,,Via Don Luigi Sturzo,residential,50,False,False,40.134,"LINESTRING (17.5782996 40.7257069, 17.5778599 40.7258456)",,,
423187848,,Via Armando Diaz,residential,50,False,True,52.948,"LINESTRING (17.5782996 40.7257069, 17.5784958 40.7260461, 17.5785519 40.726143)",,,
80779279,,Via Fran. Don. Guerrazzi,residential,50,False,False,37.09,"LINESTRING (17.575189 40.7295204, 17.5748035 40.7293594)",,,
255608707,,Via Marco Pacuvio,residential,,False,False,18.498,"LINESTRING (17.575189 40.7295204, 17.5750833 40.7296662)",,,
255608707,,Via Marco Pacuvio,residential,,False,True,19.561,"LINESTRING (17.575189 40.7295204, 17.5753054 40.7293682)",,,
80779279,,Via Fran. Don. Guerrazzi,residential,50,False,True,24.126,"LINESTRING (17.575189 40.7295204, 17.5754161 40.7296163, 17.5754385 40.7296268)",,,
80779291,,Via Tommaso D'Aquino,residential,50,True,False,8.898,"LINESTRING (17.5807748 40.7291862, 17.58088 40.7291793)",,,
80779304,,Via Alfonso Pomes,residential,50,False,False,30.077,"LINESTRING (17.5807748 40.7291862, 17.5808002 40.729456)",,,
80802820,,Via Giovanni Berchet,residential,,True,False,67.722,"LINESTRING (17.5807531 40.7273377, 17.5799661 40.7272143)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,23.274,"LINESTRING (17.5807531 40.7273377, 17.5807966 40.727131)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,19.973,"LINESTRING (17.5772127 40.7235413, 17.5769867 40.7235954)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,50.426,"LINESTRING (17.5772127 40.7235413, 17.5777846 40.7234079)",,,
160569491,,Via Armando Diaz,residential,50,False,True,25.166,"LINESTRING (17.5772127 40.7235413, 17.5772993 40.7237579)",,,
80779298,,Via Luca Giovene,residential,50,False,False,50.329,"LINESTRING (17.5778599 40.7258456, 17.5776086 40.725435)",,,
80779305,,Via Don Luigi Sturzo,residential,50,False,False,29.281,"LINESTRING (17.5778599 40.7258456, 17.5775463 40.725959)",,,
80779305,,Via Don Luigi Sturzo,residential,50,False,True,40.134,"LINESTRING (17.5778599 40.7258456, 17.5782996 40.7257069)",,,
160569479,,Via Villafranca,residential,,True,False,54.354,"LINESTRING (17.5728448 40.7265963, 17.5734327 40.7263952)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,False,51.410999999999994,"LINESTRING (17.5728448 40.7265963, 17.5728767 40.7266361, 17.5730842 40.7269311, 17.5731348 40.727003)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,True,54.632999999999996,"LINESTRING (17.5728448 40.7265963, 17.5725861 40.7263308, 17.5724466 40.726209)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,False,52.006,"LINESTRING (17.5770252 40.7251281, 17.5772834 40.7255529)",,,
160569496,,Via Monsignor Professore Andrea Anglani,residential,50,False,False,30.65,"LINESTRING (17.5770252 40.7251281, 17.5773583 40.7250174)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,True,45.313,"LINESTRING (17.5770252 40.7251281, 17.5768565 40.7248274, 17.5767718 40.7247784)",,,
80802808,,Via Trento,residential,50,False,False,18.396,"LINESTRING (17.5804318 40.7266545, 17.5806467 40.7266836)",,,
80802812,,Via Massimo D'Azeglio,residential,50,True,False,28.906,"LINESTRING (17.5804318 40.7266545, 17.5804234 40.7265483, 17.5804295 40.7263948)",,,
80802811,,Vico Caprera,residential,,True,False,75.905,"LINESTRING (17.5799196 40.7269624, 17.5808034 40.7270943)",,,
257126948,,Largo Bianchieri,residential,50,True,False,8.209,"LINESTRING (17.5799196 40.7269624, 17.5798846 40.7270313)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,False,13.891,"LINESTRING (17.5791073 40.7305466, 17.5792648 40.7305097)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,True,31.456,"LINESTRING (17.5791073 40.7305466, 17.5787505 40.7306298)",,,
469730960,,Vico Nino Bixio,residential,,False,False,42.055,"LINESTRING (17.5791073 40.7305466, 17.5790612 40.7304347, 17.5790483 40.7301739)",,,
469730960,,Vico Nino Bixio,residential,,False,True,18.521,"LINESTRING (17.5791073 40.7305466, 17.5791408 40.730652, 17.5791155 40.7307069)",,,
257126948,,Largo Bianchieri,residential,50,True,False,20.403,"LINESTRING (17.5797898 40.7258399, 17.5798091 40.7260228)",,,
422962643,,Via Gabriele Rossetti,tertiary,50,False,False,17.556,"LINESTRING (17.5797898 40.7258399, 17.5795816 40.7258456)",,,
473054074,,Via Gabriele Rossetti,tertiary,50,False,True,76.83099999999999,"LINESTRING (17.5797898 40.7258399, 17.5800719 40.7257801, 17.5802758 40.7257332, 17.5806631 40.7256416)",,,
80802819,,Via Daniele Manin,residential,50,True,False,16.14,"LINESTRING (17.5810289 40.7262419, 17.5812167 40.7262704)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,15.419,"LINESTRING (17.5810289 40.7262419, 17.5810646 40.7261059)",,,
257126948,,Largo Bianchieri,residential,50,True,False,46.246,"LINESTRING (17.5798337 40.7263194, 17.5798545 40.726735)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,7.423,"LINESTRING (17.5808704 40.726877, 17.5808926 40.7268124)",,,
80802815,,Via Antonio Genovesi,residential,,True,False,22.81,"LINESTRING (17.5809683 40.7264675, 17.5807014 40.7264333)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,25.6,"LINESTRING (17.5809683 40.7264675, 17.5810289 40.7262419)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,False,2.053,"LINESTRING (17.5794118 40.7304867, 17.5794358 40.7304835)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,True,12.661000000000001,"LINESTRING (17.5794118 40.7304867, 17.5793058 40.7305009, 17.5792648 40.7305097)",,,
325362073,,Via Giovanni Nicotera,residential,,False,False,41.115,"LINESTRING (17.5794118 40.7304867, 17.5794474 40.7304207, 17.5794638 40.7303871, 17.5794687 40.7303496, 17.5794703 40.7303385, 17.5794767 40.7302347, 17.5795206 40.73013)",,,
80802821,,Via Roma,residential,50,True,False,33.011,"LINESTRING (17.5779269 40.7304523, 17.5781061 40.7307163)",,,
325362080,,Via Nazario Sauro,residential,50,False,False,14.1,"LINESTRING (17.5779269 40.7304523, 17.5780651 40.7303808)",,,
325362080,,Via Nazario Sauro,residential,50,False,True,35.113,"LINESTRING (17.5779269 40.7304523, 17.5775696 40.7306148)",,,
80802821,,Via Roma,residential,50,True,False,14.502,"LINESTRING (17.5781992 40.7308418, 17.5782776 40.7309579)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,False,17.356,"LINESTRING (17.5781992 40.7308418, 17.5783582 40.7307771, 17.5783813 40.7307689)",,,
425761679,SP22,Via Pignatelli,residential,50,False,True,14.332,"LINESTRING (17.5799661 40.7272143, 17.579912 40.7270921)",,,
425761679,SP22,Via Pignatelli,residential,50,False,False,24.182000000000002,"LINESTRING (17.5799661 40.7272143, 17.5799843 40.7272887, 17.5800164 40.7274284)",,,
174287430,SP94,Corso Vittorio Emanuele Secondo,tertiary,50,True,False,56.196,"LINESTRING (17.5804351 40.7310564, 17.5802958 40.7312289, 17.5801639 40.7313994, 17.5801335 40.7314387, 17.5800932 40.7314903)",1,,
423140470,,Via Cesare Beccaria,residential,50,False,False,39.778,"LINESTRING (17.5804351 40.7310564, 17.5803552 40.7310311, 17.5803022 40.731044, 17.5802244 40.7310354, 17.5799898 40.7309674)",,,
80802818,,Via Matteo Villani,residential,50,True,False,56.023,"LINESTRING (17.5807938 40.726066, 17.5809083 40.7255697)",,,
471003029,,Via Niccolò Macchiavelli,residential,,True,False,23.247,"LINESTRING (17.5807938 40.726066, 17.5810646 40.7261059)",,,
80802821,,Via Roma,residential,50,True,False,42.842,"LINESTRING (17.5776475 40.7301304, 17.5779269 40.7304523)",,,
325362074,,Via Guglielmo Marconi,residential,,False,False,27.839,"LINESTRING (17.5776475 40.7301304, 17.5777251 40.7300789, 17.5778594 40.72994)",,,
80802812,,Via Massimo D'Azeglio,residential,50,True,False,41.994,"LINESTRING (17.5804295 40.7263948, 17.58053 40.7260249)",,,
80802815,,Via Antonio Genovesi,residential,,True,False,13.643,"LINESTRING (17.5804295 40.7263948, 17.5802701 40.7263733)",,,
"[473054073, 423891182]",,"['Via F. Melpignano', 'Via Antonelli Incalzi']",residential,50,False,False,139.95999999999998,"LINESTRING (17.5808108 40.7252446, 17.5800267 40.7251253, 17.5800394 40.7251088, 17.5804606 40.7245616)",,,
473054073,,Via F. Melpignano,residential,,False,True,14.128,"LINESTRING (17.5808108 40.7252446, 17.5809098 40.7252579, 17.5809759 40.7252667)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,False,31.456,"LINESTRING (17.5787505 40.7306298, 17.5791073 40.7305466)",,,
316358632,,Via Cesare Abba,residential,50,False,True,26.504,"LINESTRING (17.5787505 40.7306298, 17.5789349 40.7308229)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,True,34.742000000000004,"LINESTRING (17.5787505 40.7306298, 17.578558 40.7307023, 17.5783813 40.7307689)",,,
257463109,,Via Leonardo Cisaria,residential,,True,False,53.284,"LINESTRING (17.576307 40.7267041, 17.5757098 40.7268616)",,,
405350529,,,residential,,False,True,31.36,"LINESTRING (17.576307 40.7267041, 17.5761558 40.7264464)",,,
405350529,,,residential,,False,False,31.253999999999998,"LINESTRING (17.576307 40.7267041, 17.576444 40.7268946, 17.5764845 40.7269509)",,,
80802812,,Via Massimo D'Azeglio,residential,50,True,False,18.136,"LINESTRING (17.5804307 40.7268176, 17.5804318 40.7266545)",,,
80802817,,Vicolo Trieste,residential,50,True,False,37.636,"LINESTRING (17.5804307 40.7268176, 17.5808704 40.726877)",,,
257126948,,Largo Bianchieri,residential,50,True,False,15.46,"LINESTRING (17.5798257 40.7261805, 17.5798337 40.7263194)",,,
426317281,,Via Ettore Fieramosca,residential,,False,False,37.811,"LINESTRING (17.5798257 40.7261805, 17.5802744 40.7261797)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,31.96,"LINESTRING (17.5811566 40.7257577, 17.5812357 40.7254766)",,,
80802813,,Vico Silvio Pellico,residential,,True,False,36.161,"LINESTRING (17.5811566 40.7257577, 17.5814558 40.7258063, 17.5815762 40.7258258)",,,
80802817,,Vicolo Trieste,residential,50,True,False,49.416,"LINESTRING (17.5798545 40.726735, 17.5804307 40.7268176)",,,
257126948,,Largo Bianchieri,residential,50,True,False,25.874000000000002,"LINESTRING (17.5798545 40.726735, 17.5799047 40.7269104, 17.5799196 40.7269624)",,,
80802819,,Via Daniele Manin,residential,50,True,False,22.025,"LINESTRING (17.581745 40.7263284, 17.5818827 40.7263528, 17.5819995 40.7263735)",,,
422962538,,Via Guglielmo Pepe,residential,,True,False,25.656000000000002,"LINESTRING (17.581745 40.7263284, 17.5817268 40.7263679, 17.5817154 40.7265566)",,,
80802808,,Via Trento,residential,50,False,True,22.531,"LINESTRING (17.5809102 40.726718, 17.5806467 40.7266836)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,28.281,"LINESTRING (17.5809102 40.726718, 17.5809683 40.7264675)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,True,2.053,"LINESTRING (17.5794358 40.7304835, 17.5794118 40.7304867)",,,
422962538,,Via Guglielmo Pepe,residential,,True,False,52.208999999999996,"LINESTRING (17.5819173 40.7258774, 17.5819113 40.7258931, 17.581745 40.7263284)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,7.05,"LINESTRING (17.5808034 40.7270943, 17.5808215 40.7270324)",,,
473054074,,Via Gabriele Rossetti,tertiary,50,False,True,22.155,"LINESTRING (17.5806631 40.7256416, 17.5809083 40.7255697)",,,
473054074,,Via Gabriele Rossetti,tertiary,50,False,False,76.831,"LINESTRING (17.5806631 40.7256416, 17.5802758 40.7257332, 17.5800719 40.7257801, 17.5797898 40.7258399)",,,
80802808,,Via Trento,residential,50,False,False,22.531,"LINESTRING (17.5806467 40.7266836, 17.5809102 40.726718)",,,
80802808,,Via Trento,residential,50,False,True,18.396,"LINESTRING (17.5806467 40.7266836, 17.5804318 40.7266545)",,,
80802818,,Via Matteo Villani,residential,50,True,False,28.211,"LINESTRING (17.5806467 40.7266836, 17.5807014 40.7264333)",,,
80802815,,Via Antonio Genovesi,residential,,True,False,23.309,"LINESTRING (17.5807014 40.7264333, 17.5804295 40.7263948)",,,
80802818,,Via Matteo Villani,residential,50,True,False,41.578,"LINESTRING (17.5807014 40.7264333, 17.5807938 40.726066)",,,
80803236,,Via Francesco de Sanctis,residential,,False,True,37.34,"LINESTRING (17.5765909 40.7270661, 17.5769775 40.7272302)",,,
469646953,,Via Vittorio Continelli,residential,50,False,True,51.046,"LINESTRING (17.5765909 40.7270661, 17.5763122 40.7274737)",,,
469646953,,Via Vittorio Continelli,residential,50,False,False,18.521,"LINESTRING (17.5765909 40.7270661, 17.5766231 40.7269637, 17.5766235 40.7269024)",,,
80802819,,Via Daniele Manin,residential,50,True,False,22.868,"LINESTRING (17.5814749 40.7263085, 17.581745 40.7263284)",,,
423126314,,Via Camillo Porzio,residential,50,False,True,26.123,"LINESTRING (17.5814749 40.7263085, 17.5814699 40.7265434)",,,
80803229,,Via Pietro Galvani,residential,50,True,False,22.436,"LINESTRING (17.5817154 40.7265566, 17.581981 40.7265707)",,,
422962538,,Via Guglielmo Pepe,residential,,True,False,33.97,"LINESTRING (17.5817154 40.7265566, 17.5817008 40.7268619)",,,
405350532,,Via Pietro de Cristoforis,residential,50,True,False,25.339,"LINESTRING (17.5814646 40.7270674, 17.5817646 40.7270829)",,,
