osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
187153236,False,,Via Giovanni Verga,unclassified,False,68.471,"LINESTRING (16.7506273 40.7915933, 16.7498147 40.791567)",,,
187153236,False,,Via Giovanni Verga,unclassified,True,38.252,"LINESTRING (16.7506273 40.7915933, 16.7510814 40.7916055)",,,
"[187153220, 187153237]",True,,Via Grazia Deledda,unclassified,False,98.114,"LINESTRING (16.7506273 40.7915933, 16.7505808 40.7920709, 16.7511113 40.7920325)",,,
187153245,True,,Via Potenza,unclassified,False,28.996000000000002,"LINESTRING (16.7527799 40.7915947, 16.7526011 40.7915279, 16.7524737 40.7914754)",,,
188337073,False,SP236,Via Matera,tertiary,True,97.40899999999999,"LINESTRING (16.7527799 40.7915947, 16.7524532 40.7910947, 16.7522543 40.7908144)",,,
985854482,True,,Via Matera,tertiary,False,31.131,"LINESTRING (16.7527799 40.7915947, 16.7528395 40.7916409, 16.7529156 40.7916833, 16.7529832 40.7917281, 16.7530577 40.7917788)",,,
187153236,False,,Via Giovanni Verga,unclassified,False,38.252,"LINESTRING (16.7510814 40.7916055, 16.7506273 40.7915933)",,,
187153244,False,,Via Orazio Flacco,unclassified,False,47.547,"LINESTRING (16.7510814 40.7916055, 16.7511113 40.7920325)",,,
187153244,False,,Via Orazio Flacco,unclassified,True,73.525,"LINESTRING (16.7510814 40.7916055, 16.7511752 40.7909481)",,,
187153236,False,,Via Giovanni Verga,unclassified,True,52.728,"LINESTRING (16.7510814 40.7916055, 16.7515581 40.791615, 16.7517075 40.7916116)",,,
187153247,False,,Via Publio Virgilio Marone,unclassified,False,44.173,"LINESTRING (16.7517075 40.7916116, 16.7519422 40.7912563)",,,
187153247,False,,Via Publio Virgilio Marone,unclassified,True,36.41,"LINESTRING (16.7517075 40.7916116, 16.7517299 40.7919386)",,,
187153236,False,,Via Giovanni Verga,unclassified,False,52.728,"LINESTRING (16.7517075 40.7916116, 16.7515581 40.791615, 16.7510814 40.7916055)",,,
187153242,True,,Via Matera,tertiary,False,3.568,"LINESTRING (16.7527856 40.7916265, 16.7527799 40.7915947)",,,
188320208,False,,Via Altamura,secondary,False,19.253,"LINESTRING (16.7526933 40.7918413, 16.7529166 40.7918039)",,,
188320208,False,,Via Altamura,secondary,True,64.647,"LINESTRING (16.7526933 40.7918413, 16.7519455 40.7919735)",,,
187153242,True,,Via Matera,tertiary,False,25.707,"LINESTRING (16.7526933 40.7918413, 16.7527381 40.7917953, 16.7527571 40.7917529, 16.7527804 40.7916977, 16.7527856 40.7916265)",,,
187153247,False,,Via Publio Virgilio Marone,unclassified,False,36.41,"LINESTRING (16.7517299 40.7919386, 16.7517075 40.7916116)",,,
187153220,True,,,unclassified,False,99.45,"LINESTRING (16.7517299 40.7919386, 16.7524442 40.7918141, 16.7524737 40.7914754)",,,
187153220,True,,,unclassified,False,53.113,"LINESTRING (16.7511113 40.7920325, 16.7517299 40.7919386)",,,
187153244,False,,Via Orazio Flacco,unclassified,True,47.547,"LINESTRING (16.7511113 40.7920325, 16.7510814 40.7916055)",,,
187171877,True,,Via Goffredo Mameli,unclassified,False,46.24,"LINESTRING (16.7519455 40.7919735, 16.7520396 40.7923832)",,,
188320208,False,,Via Altamura,secondary,False,64.647,"LINESTRING (16.7519455 40.7919735, 16.7526933 40.7918413)",,,
188320208,False,,Via Altamura,secondary,True,54.662000000000006,"LINESTRING (16.7519455 40.7919735, 16.7516237 40.7920212, 16.7515045 40.7920389, 16.751308 40.7920668)",,,
187161150,False,,Via Cesare Beccaria,unclassified,False,28.818,"LINESTRING (16.7497125 40.7925381, 16.7497535 40.7927954)",,,
187161150,False,,Via Cesare Beccaria,unclassified,True,38.025,"LINESTRING (16.7497125 40.7925381, 16.7496844 40.7921968)",,,
187161158,False,,Via Lecce,unclassified,False,77.116,"LINESTRING (16.7506251 40.792582, 16.7497535 40.7927954)",,,
187171890,True,,Via Perugia,tertiary,False,86.49,"LINESTRING (16.7506251 40.792582, 16.7497336 40.7921954)",,,
187161140,False,,,residential,False,37.983,"LINESTRING (16.75081 40.7926622, 16.7504479 40.792866)",,,no
187171890,True,,Via Perugia,tertiary,False,17.939,"LINESTRING (16.75081 40.7926622, 16.7506251 40.792582)",,,
187161150,False,,Via Cesare Beccaria,unclassified,True,28.818,"LINESTRING (16.7497535 40.7927954, 16.7497125 40.7925381)",,,
187161158,False,,Via Lecce,unclassified,True,77.116,"LINESTRING (16.7497535 40.7927954, 16.7506251 40.792582)",,,
187161150,False,,Via Cesare Beccaria,unclassified,False,74.599,"LINESTRING (16.7497535 40.7927954, 16.7497663 40.7928319, 16.7502852 40.7933284)",,,
187161153,False,,Via Ezio Vanoni,unclassified,False,12.298,"LINESTRING (16.7511207 40.792797, 16.7510088 40.7928681)",,,
187171890,True,,Via Perugia,tertiary,False,30.146,"LINESTRING (16.7511207 40.792797, 16.75081 40.7926622)",,,
187161140,False,,,residential,True,37.983,"LINESTRING (16.7504479 40.792866, 16.75081 40.7926622)",,,no
187161149,True,,Via Antonio Lucarelli,unclassified,False,70.142,"LINESTRING (16.7510088 40.7928681, 16.7511427 40.7934907)",,,
187161153,False,,Via Ezio Vanoni,unclassified,False,79.563,"LINESTRING (16.7510088 40.7928681, 16.7502852 40.7933284)",,,
187161153,False,,Via Ezio Vanoni,unclassified,True,12.298,"LINESTRING (16.7510088 40.7928681, 16.7511207 40.792797)",,,
187161150,False,,Via Cesare Beccaria,unclassified,False,63.492,"LINESTRING (16.7502852 40.7933284, 16.750407 40.7938919)",,,
187161153,False,,Via Ezio Vanoni,unclassified,False,99.563,"LINESTRING (16.7502852 40.7933284, 16.7493707 40.7938962)",,,
187161153,False,,Via Ezio Vanoni,unclassified,True,79.563,"LINESTRING (16.7502852 40.7933284, 16.7510088 40.7928681)",,,
187161150,False,,Via Cesare Beccaria,unclassified,True,74.599,"LINESTRING (16.7502852 40.7933284, 16.7497663 40.7928319, 16.7497535 40.7927954)",,,
108952308,True,,Via Roma,unclassified,False,36.827,"LINESTRING (16.7547332 40.7935866, 16.7544838 40.7933145)",,,
187161151,False,,Via Emanuele de Deo,unclassified,True,14.298,"LINESTRING (16.751208 40.7937944, 16.7510403 40.7938148)",,,
187161151,False,,Via Emanuele de Deo,unclassified,False,14.298,"LINESTRING (16.7510403 40.7938148, 16.751208 40.7937944)",,,
187161151,False,,Via Emanuele de Deo,unclassified,True,53.997,"LINESTRING (16.7510403 40.7938148, 16.750407 40.7938919)",,,
187161152,True,,Via Enrico De Nicola,unclassified,False,53.321,"LINESTRING (16.7510403 40.7938148, 16.7511327 40.7942892)",,,
187161150,False,,Via Cesare Beccaria,unclassified,False,37.814,"LINESTRING (16.750407 40.7938919, 16.7504796 40.7942275)",,,
187161150,False,,Via Cesare Beccaria,unclassified,True,63.492,"LINESTRING (16.750407 40.7938919, 16.7502852 40.7933284)",,,
187161151,False,,Via Emanuele de Deo,unclassified,False,53.997,"LINESTRING (16.750407 40.7938919, 16.7510403 40.7938148)",,,
187161151,False,,Via Emanuele de Deo,unclassified,True,84.311,"LINESTRING (16.750407 40.7938919, 16.7494188 40.7940152)",,,
187161153,False,,Via Ezio Vanoni,unclassified,True,99.563,"LINESTRING (16.7493707 40.7938962, 16.7502852 40.7933284)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,False,13.838,"LINESTRING (16.7493707 40.7938962, 16.7494188 40.7940152)",,,
187161151,False,,Via Emanuele de Deo,unclassified,False,84.311,"LINESTRING (16.7494188 40.7940152, 16.750407 40.7938919)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,True,13.838,"LINESTRING (16.7494188 40.7940152, 16.7493707 40.7938962)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,False,37.772,"LINESTRING (16.7494188 40.7940152, 16.7494399 40.7940675, 16.749548 40.7943405)",,,
38184179,True,,Corso Italia,secondary,False,52.057,"LINESTRING (16.7517435 40.7942206, 16.7516502 40.7937578)",,,
187161146,True,,Via Armando Diaz,unclassified,False,29.834,"LINESTRING (16.7517435 40.7942206, 16.7520942 40.7941819)",,,
187161150,False,,Via Cesare Beccaria,unclassified,True,37.814,"LINESTRING (16.7504796 40.7942275, 16.750407 40.7938919)",,,
187161160,True,,Via Montefreddo,unclassified,False,43.699,"LINESTRING (16.75123 40.7942782, 16.7517435 40.7942206)",,,
187161164,True,,Via Sandro Botticelli,unclassified,False,12.462,"LINESTRING (16.75123 40.7942782, 16.7512835 40.7943827)",,,
187161160,True,,Via Montefreddo,unclassified,False,8.282,"LINESTRING (16.7511327 40.7942892, 16.75123 40.7942782)",,,
187161155,False,,Via Giovanni Bovio,unclassified,False,20.699,"LINESTRING (16.749548 40.7943405, 16.7497522 40.7944442)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,False,14.07,"LINESTRING (16.749548 40.7943405, 16.749596 40.7944617)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,True,37.772,"LINESTRING (16.749548 40.7943405, 16.7494399 40.7940675, 16.7494188 40.7940152)",,,
187161164,True,,Via Sandro Botticelli,unclassified,False,32.095,"LINESTRING (16.7512835 40.7943827, 16.7514214 40.7946518)",,,
187161163,False,,Via Reggio Calabria,unclassified,False,51.249,"LINESTRING (16.7512835 40.7943827, 16.7509128 40.794621, 16.7509301 40.7947128)",,,
187161155,False,,Via Giovanni Bovio,unclassified,False,64.586,"LINESTRING (16.7497522 40.7944442, 16.7503769 40.7947814)",,,
187161155,False,,Via Giovanni Bovio,unclassified,True,20.699,"LINESTRING (16.7497522 40.7944442, 16.749548 40.7943405)",,,
187161160,True,,Via Montefreddo,unclassified,False,117.483,"LINESTRING (16.7497522 40.7944442, 16.7511327 40.7942892)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,False,72.637,"LINESTRING (16.749596 40.7944617, 16.7498439 40.7950874)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,True,14.07,"LINESTRING (16.749596 40.7944617, 16.749548 40.7943405)",,,
187161160,True,,Via Montefreddo,unclassified,False,13.292,"LINESTRING (16.749596 40.7944617, 16.7497522 40.7944442)",,,
187161162,False,,Via Redipuglia,unclassified,False,34.043,"LINESTRING (16.7514214 40.7946518, 16.7518209 40.7946043)",,,
187161162,False,,Via Redipuglia,unclassified,True,41.911,"LINESTRING (16.7514214 40.7946518, 16.7509301 40.7947128)",,,
187161164,True,,Via Sandro Botticelli,unclassified,False,99.714,"LINESTRING (16.7514214 40.7946518, 16.7515701 40.7949387, 16.7518398 40.7954907)",,,
187161162,False,,Via Redipuglia,unclassified,False,41.911,"LINESTRING (16.7509301 40.7947128, 16.7514214 40.7946518)",,,
187161162,False,,Via Redipuglia,unclassified,True,47.189,"LINESTRING (16.7509301 40.7947128, 16.7503769 40.7947814)",,,
187161163,False,,Via Reggio Calabria,unclassified,False,53.046,"LINESTRING (16.7509301 40.7947128, 16.7510121 40.7951858)",,,
187161163,False,,Via Reggio Calabria,unclassified,True,51.249,"LINESTRING (16.7509301 40.7947128, 16.7509128 40.794621, 16.7512835 40.7943827)",,,
186634809,True,,Via Gaetano Donizetti,unclassified,False,69.46,"LINESTRING (16.7500998 40.7949405, 16.7507387 40.7953358)",,,
187161162,False,,Via Redipuglia,unclassified,False,29.276,"LINESTRING (16.7500998 40.7949405, 16.7503769 40.7947814)",,,
187161162,False,,Via Redipuglia,unclassified,True,27.035,"LINESTRING (16.7500998 40.7949405, 16.7498439 40.7950874)",,,
118595541,False,,Via Fratelli Cervi,unclassified,False,32.99,"LINESTRING (16.7513417 40.7950253, 16.7510121 40.7951858)",,,
187161159,False,,Via Leonardo Natuzzi,unclassified,True,72.637,"LINESTRING (16.7498439 40.7950874, 16.749596 40.7944617)",,,
187161162,False,,Via Redipuglia,unclassified,False,27.035,"LINESTRING (16.7498439 40.7950874, 16.7500998 40.7949405)",,,
187161526,False,,Via Giuseppe Massaro,unclassified,False,76.082,"LINESTRING (16.7498439 40.7950874, 16.7500003 40.7957613)",,,
187161162,False,,Via Redipuglia,unclassified,True,25.867,"LINESTRING (16.7498439 40.7950874, 16.7497882 40.7951194, 16.7495823 40.7952088)",,,
118595541,False,,Via Fratelli Cervi,unclassified,False,28.423,"LINESTRING (16.7510121 40.7951858, 16.7507387 40.7953358)",,,
118595541,False,,Via Fratelli Cervi,unclassified,True,32.99,"LINESTRING (16.7510121 40.7951858, 16.7513417 40.7950253)",,,
187161163,False,,Via Reggio Calabria,unclassified,True,53.046,"LINESTRING (16.7510121 40.7951858, 16.7509301 40.7947128)",,,
187161162,False,,Via Redipuglia,unclassified,False,25.867,"LINESTRING (16.7495823 40.7952088, 16.7497882 40.7951194, 16.7498439 40.7950874)",,,
118595541,False,,Via Fratelli Cervi,unclassified,False,35.283,"LINESTRING (16.7507387 40.7953358, 16.7504052 40.795528)",,,
118595541,False,,Via Fratelli Cervi,unclassified,True,28.423,"LINESTRING (16.7507387 40.7953358, 16.7510121 40.7951858)",,,
186634809,True,,Via Gaetano Donizetti,unclassified,False,35.714,"LINESTRING (16.7507387 40.7953358, 16.7510573 40.7955479)",,,
1111200915,True,,Via Santa Cecilia,unclassified,False,46.607,"LINESTRING (16.7518398 40.7954907, 16.7514805 40.7958096)",,,
118595541,False,,Via Fratelli Cervi,unclassified,False,33.095,"LINESTRING (16.7500003 40.7957613, 16.7496875 40.7959416)",,,
118595541,False,,Via Fratelli Cervi,unclassified,True,11.551,"LINESTRING (16.7500003 40.7957613, 16.7501095 40.7956984)",,,
187161526,False,,Via Giuseppe Massaro,unclassified,True,76.082,"LINESTRING (16.7500003 40.7957613, 16.7498439 40.7950874)",,,
118595544,False,,Via San Domenico Savio,unclassified,False,47.32,"LINESTRING (16.7501266 40.7962073, 16.7496875 40.7959416)",,,
118595544,False,,Via San Domenico Savio,unclassified,True,57.451,"LINESTRING (16.7501266 40.7962073, 16.7506617 40.796528)",,,
187161157,False,,Via Giuseppe de Nittis,unclassified,False,38.841,"LINESTRING (16.7501266 40.7962073, 16.7498752 40.7965002)",,,
187161157,False,,Via Giuseppe de Nittis,unclassified,False,3.5,"LINESTRING (16.7498752 40.7965002, 16.7498534 40.796527)",,,
187161157,False,,Via Giuseppe de Nittis,unclassified,True,38.841,"LINESTRING (16.7498752 40.7965002, 16.7501266 40.7962073)",,,
118595544,False,,Via San Domenico Savio,unclassified,False,57.451,"LINESTRING (16.7506617 40.796528, 16.7501266 40.7962073)",,,
1123842856,False,,Via Santa Cecilia,unclassified,True,40.961,"LINESTRING (16.7506617 40.796528, 16.7509853 40.7962529)",,,
118595531,False,,Via Santa Cecilia,unclassified,False,68.625,"LINESTRING (16.7506617 40.796528, 16.7503175 40.796826, 16.7502173 40.7970339)",,,
1228819152,False,,Via San Domenico Savio,unclassified,True,50.851,"LINESTRING (16.7506617 40.796528, 16.7508106 40.7966173, 16.7511336 40.7968135)",,,
118595531,False,,Via Santa Cecilia,unclassified,False,21.334,"LINESTRING (16.7502173 40.7970339, 16.7500862 40.7971981)",,,
118595531,False,,Via Santa Cecilia,unclassified,True,68.625,"LINESTRING (16.7502173 40.7970339, 16.7503175 40.796826, 16.7506617 40.796528)",,,
"[1228819153, 187161165]",False,,"['Via Sandro Pertini', 'Via Gioacchino Rossini']",unclassified,False,111.869,"LINESTRING (16.7502173 40.7970339, 16.7506095 40.7972857, 16.7511336 40.7968135)",,,
118595531,False,,Via Santa Cecilia,unclassified,True,21.334,"LINESTRING (16.7500862 40.7971981, 16.7502173 40.7970339)",,,
38184179,True,,Corso Italia,secondary,False,54.907,"LINESTRING (16.7515862 40.7934405, 16.7514956 40.7929515)",,,
187161527,False,,Via L'Aquila,unclassified,True,37.75,"LINESTRING (16.7515862 40.7934405, 16.7511427 40.7934907)",,,
187161149,True,,Via Antonio Lucarelli,unclassified,False,34.214,"LINESTRING (16.7511427 40.7934907, 16.751208 40.7937944)",,,
187161527,False,,Via L'Aquila,unclassified,False,37.75,"LINESTRING (16.7511427 40.7934907, 16.7515862 40.7934405)",,,
186634809,True,,Via Gaetano Donizetti,unclassified,False,45.999,"LINESTRING (16.7510573 40.7955479, 16.7514805 40.7958096)",,,
187161523,False,,,residential,False,33.38,"LINESTRING (16.7510573 40.7955479, 16.7507948 40.7957729)",,,
118595541,False,,Via Fratelli Cervi,unclassified,False,11.551,"LINESTRING (16.7501095 40.7956984, 16.7500003 40.7957613)",,,
118595541,False,,Via Fratelli Cervi,unclassified,True,31.283,"LINESTRING (16.7501095 40.7956984, 16.7504052 40.795528)",,,
187161525,False,,,residential,False,96.109,"LINESTRING (16.7501095 40.7956984, 16.7509853 40.7962529)",,,
118595536,False,,Via Tiziano,unclassified,False,42.628,"LINESTRING (16.7507948 40.7957729, 16.7504052 40.795528)",,,
118595536,False,,Via Tiziano,unclassified,True,46.633,"LINESTRING (16.7507948 40.7957729, 16.7512187 40.7960429)",,,
187161523,False,,,residential,True,33.38,"LINESTRING (16.7507948 40.7957729, 16.7510573 40.7955479)",,,
187161522,False,,,residential,True,49.41,"LINESTRING (16.7511297 40.7961265, 16.7515832 40.7964086)",,,
1123842856,False,,Via Santa Cecilia,unclassified,False,18.582,"LINESTRING (16.7511297 40.7961265, 16.7509853 40.7962529)",,,
1123842856,False,,Via Santa Cecilia,unclassified,True,11.939,"LINESTRING (16.7511297 40.7961265, 16.7512187 40.7960429)",,,
187161525,False,,,residential,True,96.109,"LINESTRING (16.7509853 40.7962529, 16.7501095 40.7956984)",,,
1123842856,False,,Via Santa Cecilia,unclassified,False,40.961,"LINESTRING (16.7509853 40.7962529, 16.7506617 40.796528)",,,
1123842856,False,,Via Santa Cecilia,unclassified,True,18.582,"LINESTRING (16.7509853 40.7962529, 16.7511297 40.7961265)",,,
186648771,False,,Via Gioacchino Rossini,unclassified,False,15.483,"LINESTRING (16.7515832 40.7964086, 16.751704 40.7963036)",,,
186648771,False,,Via Gioacchino Rossini,unclassified,True,58.817,"LINESTRING (16.7515832 40.7964086, 16.7511336 40.7968135)",,,
187161522,False,,,residential,False,49.41,"LINESTRING (16.7515832 40.7964086, 16.7511297 40.7961265)",,,
187161157,False,,Via Giuseppe de Nittis,unclassified,True,3.5,"LINESTRING (16.7498534 40.796527, 16.7498752 40.7965002)",,,
187161524,False,,,residential,True,27.535,"LINESTRING (16.7498534 40.796527, 16.7500993 40.7966903)",,,no
187161524,False,,,residential,False,27.535,"LINESTRING (16.7500993 40.7966903, 16.7498534 40.796527)",,,no
187171857,False,,Via Alfonso Lamarmora,unclassified,True,39.567,"LINESTRING (16.7525012 40.7923162, 16.7520396 40.7923832)",,,
187171917,False,,Via Monsignore Rago,unclassified,False,92.398,"LINESTRING (16.7525012 40.7923162, 16.753111 40.7930071)",,,
"[187171857, 187171887]",False,,"['Via Alfonso Lamarmora', 'Via Nino Bixio']",unclassified,False,107.61,"LINESTRING (16.7525012 40.7923162, 16.752796 40.7922734, 16.7533447 40.7928864)",,,
187171857,False,,Via Alfonso Lamarmora,unclassified,False,39.567,"LINESTRING (16.7520396 40.7923832, 16.7525012 40.7923162)",,,
187171878,False,,Via Goffredo Mameli,unclassified,False,39.106,"LINESTRING (16.7520396 40.7923832, 16.7521191 40.7927297)",,,
187171857,False,,Via Alfonso Lamarmora,unclassified,True,55.262,"LINESTRING (16.7520396 40.7923832, 16.7517123 40.7924307, 16.7513949 40.7924768)",,,
38184179,True,,Corso Italia,secondary,False,46.173,"LINESTRING (16.7513949 40.7924768, 16.751308 40.7920668)",,,
187171857,False,,Via Alfonso Lamarmora,unclassified,False,55.262,"LINESTRING (16.7513949 40.7924768, 16.7517123 40.7924307, 16.7520396 40.7923832)",,,
187171912,False,,Via dei Mille,unclassified,False,21.213,"LINESTRING (16.7523853 40.7926442, 16.7525269 40.792802)",,,
187171878,False,,Via Goffredo Mameli,unclassified,True,39.106,"LINESTRING (16.7521191 40.7927297, 16.7520396 40.7923832)",,,
187171904,False,,Via Ruggiero Greco,unclassified,True,55.938,"LINESTRING (16.7521191 40.7927297, 16.7514742 40.7928509)",,,
187171878,False,,Via Goffredo Mameli,unclassified,False,27.771,"LINESTRING (16.7521191 40.7927297, 16.7521656 40.7929372, 16.7521955 40.7929693)",,,
187171902,False,,Via Risorgimento,unclassified,True,33.532,"LINESTRING (16.7525269 40.792802, 16.7521955 40.7929693)",,,
187171912,False,,Via dei Mille,unclassified,False,46.639,"LINESTRING (16.7525269 40.792802, 16.7528318 40.7931522)",,,
187171912,False,,Via dei Mille,unclassified,True,21.213,"LINESTRING (16.7525269 40.792802, 16.7523853 40.7926442)",,,
38184179,True,,Corso Italia,secondary,False,42.13,"LINESTRING (16.7514742 40.7928509, 16.7513949 40.7924768)",,,
187171904,False,,Via Ruggiero Greco,unclassified,False,55.938,"LINESTRING (16.7514742 40.7928509, 16.7521191 40.7927297)",,,
187008378,True,,Via Santa Lucia,unclassified,False,23.816,"LINESTRING (16.7533447 40.7928864, 16.753111 40.7930071)",,,
187171887,False,,Via Nino Bixio,unclassified,False,82.56700000000001,"LINESTRING (16.7533447 40.7928864, 16.7536285 40.7932175, 16.7537025 40.7932759, 16.753771 40.7933113, 16.7538112 40.7933388, 16.7538389 40.7934073, 16.7538153 40.793497)",,,
"[187171857, 187171887]",False,,"['Via Nino Bixio', 'Via Alfonso Lamarmora']",unclassified,True,107.61,"LINESTRING (16.7533447 40.7928864, 16.752796 40.7922734, 16.7525012 40.7923162)",,,
187171902,False,,Via Risorgimento,unclassified,False,33.532,"LINESTRING (16.7521955 40.7929693, 16.7525269 40.792802)",,,
187171902,False,,Via Risorgimento,unclassified,True,41.877,"LINESTRING (16.7521955 40.7929693, 16.751783 40.7931798)",,,
187171907,True,,Via Vincenzo Gioberti,unclassified,False,46.922,"LINESTRING (16.7521955 40.7929693, 16.7525209 40.7933119)",,,
187171878,False,,Via Goffredo Mameli,unclassified,True,27.771,"LINESTRING (16.7521955 40.7929693, 16.7521656 40.7929372, 16.7521191 40.7927297)",,,
187008378,True,,Via Santa Lucia,unclassified,False,24.78,"LINESTRING (16.753111 40.7930071, 16.7528683 40.7931332)",,,
187171917,False,,Via Monsignore Rago,unclassified,True,92.398,"LINESTRING (16.753111 40.7930071, 16.7525012 40.7923162)",,,
"[187171832, 187171916, 187171869]",True,,"['Via Monsignore Rago', 'Via Fornace', 'Largo Fornace']",unclassified,False,83.804,"LINESTRING (16.753111 40.7930071, 16.7534281 40.7933661, 16.7535286 40.7934102, 16.7535638 40.7934216, 16.7536928 40.7934634, 16.7538153 40.793497)",,,
187008378,True,,Via Santa Lucia,unclassified,False,3.729,"LINESTRING (16.7528683 40.7931332, 16.7528318 40.7931522)",,,
187171861,False,,Via Carlo Poerio,residential,False,32.248,"LINESTRING (16.7528683 40.7931332, 16.7530802 40.7933748)",,,
187008378,True,,Via Santa Lucia,unclassified,False,31.628,"LINESTRING (16.7528318 40.7931522, 16.7525209 40.7933119)",,,
187171912,False,,Via dei Mille,unclassified,True,46.639,"LINESTRING (16.7528318 40.7931522, 16.7525269 40.792802)",,,
56355765,True,,Via Cortile Sava,unclassified,False,47.769,"LINESTRING (16.751783 40.7931798, 16.7521746 40.7934907)",,,
187171902,False,,Via Risorgimento,unclassified,False,41.877,"LINESTRING (16.751783 40.7931798, 16.7521955 40.7929693)",,,
187008378,True,,Via Santa Lucia,unclassified,False,35.287,"LINESTRING (16.7525209 40.7933119, 16.7521746 40.7934907)",,,
187171907,True,,Via Vincenzo Gioberti,unclassified,False,31.753,"LINESTRING (16.7525209 40.7933119, 16.7527369 40.793546)",,,
187171856,False,,Via Alessandro Volta,residential,True,40.859,"LINESTRING (16.7544838 40.7933145, 16.7542803 40.7936481)",,,
108952308,True,,Via Roma,unclassified,False,93.372,"LINESTRING (16.7544838 40.7933145, 16.7544322 40.7932582, 16.7538515 40.7926246)",,,
56355765,True,,Via Cortile Sava,unclassified,False,31.569,"LINESTRING (16.7521746 40.7934907, 16.7524332 40.7936963)",,,
187008378,True,,Via Santa Lucia,unclassified,False,53.206,"LINESTRING (16.7521746 40.7934907, 16.7516502 40.7937578)",,,
187171869,True,,Via Fornace,unclassified,False,42.608000000000004,"LINESTRING (16.7538153 40.793497, 16.7540852 40.7935802, 16.7542803 40.7936481)",,,
187171887,False,,Via Nino Bixio,unclassified,True,82.56700000000001,"LINESTRING (16.7538153 40.793497, 16.7538389 40.7934073, 16.7538112 40.7933388, 16.753771 40.7933113, 16.7537025 40.7932759, 16.7536285 40.7932175, 16.7533447 40.7928864)",,,
187171905,False,,Via Silvio Pellico,residential,False,34.606,"LINESTRING (16.7527369 40.793546, 16.7530802 40.7933748)",,,
187171905,False,,Via Silvio Pellico,residential,True,30.544,"LINESTRING (16.7527369 40.793546, 16.7524332 40.7936963)",,,
187171907,True,,Via Vincenzo Gioberti,unclassified,False,30.412,"LINESTRING (16.7527369 40.793546, 16.7529438 40.7937702)",,,
187171856,False,,Via Alessandro Volta,residential,False,40.859,"LINESTRING (16.7542803 40.7936481, 16.7544838 40.7933145)",,,
187171869,True,,Via Fornace,unclassified,False,14.359,"LINESTRING (16.7542803 40.7936481, 16.7543687 40.7937006, 16.7544143 40.793728)",,,
56355765,True,,Via Cortile Sava,unclassified,False,31.125,"LINESTRING (16.7524332 40.7936963, 16.7526638 40.7939151)",,,
187171905,False,,Via Silvio Pellico,residential,False,30.544,"LINESTRING (16.7524332 40.7936963, 16.7527369 40.793546)",,,
187171837,False,,,residential,True,30.291,"LINESTRING (16.7537047 40.7937031, 16.7538573 40.7939498)",,,
187161146,True,,Via Armando Diaz,unclassified,False,31.111,"LINESTRING (16.7544143 40.793728, 16.7547332 40.7935866)",,,
187171870,False,,Via Francesco Petrarca,residential,True,7.74,"LINESTRING (16.753021 40.7937324, 16.7529438 40.7937702)",,,
"[187171861, 187171870]",False,,"['Via Carlo Poerio', 'Via Francesco Petrarca']",residential,"[False, True]",56.834,"LINESTRING (16.753021 40.7937324, 16.7532818 40.7936048, 16.7530802 40.7933748)",,,
187171874,False,,Via Giulio Cesare,residential,True,30.357,"LINESTRING (16.753021 40.7937324, 16.7531327 40.7938733, 16.7531649 40.7939792)",,,no
187171870,False,,Via Francesco Petrarca,residential,False,7.74,"LINESTRING (16.7529438 40.7937702, 16.753021 40.7937324)",,,
187171870,False,,Via Francesco Petrarca,residential,True,28.552,"LINESTRING (16.7529438 40.7937702, 16.7526638 40.7939151)",,,
187171838,False,,,residential,True,19.574,"LINESTRING (16.7533412 40.7938527, 16.7534035 40.7940223)",,,
187161146,True,,Via Armando Diaz,unclassified,False,30.196,"LINESTRING (16.7541101 40.7938719, 16.7544143 40.793728)",,,
1111200913,False,,Via Roma,unclassified,False,7.712,"LINESTRING (16.7549981 40.7938757, 16.7549459 40.7938187)",,,
187171889,True,,Via Palombaio,unclassified,False,61.964,"LINESTRING (16.7549981 40.7938757, 16.7546629 40.794037, 16.7544026 40.7941558, 16.7543738 40.7941708)",,,
187171870,False,,Via Francesco Petrarca,residential,False,28.552,"LINESTRING (16.7526638 40.7939151, 16.7529438 40.7937702)",,,
56355765,True,,Via Cortile Sava,unclassified,False,26.625,"LINESTRING (16.7526638 40.7939151, 16.7528002 40.7940487, 16.7528682 40.794097)",,,
187171837,False,,,residential,False,30.291,"LINESTRING (16.7538573 40.7939498, 16.7537047 40.7937031)",,,
187161146,True,,Via Armando Diaz,unclassified,False,23.225,"LINESTRING (16.7538573 40.7939498, 16.7539224 40.7939437, 16.7541101 40.7938719)",,,
187171874,False,,Via Giulio Cesare,residential,False,30.357,"LINESTRING (16.7531649 40.7939792, 16.7531327 40.7938733, 16.753021 40.7937324)",,,no
187171838,False,,,residential,False,19.574,"LINESTRING (16.7534035 40.7940223, 16.7533412 40.7938527)",,,
