osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction
80564790,residential,True,False,9.6,Via Vittorio Alfieri,"LINESTRING (14.9978305 37.2836795, 14.9977346 37.2837199)",,
305363373,residential,False,False,3.977,Via Paradiso,"LINESTRING (14.9978305 37.2836795, 14.9977868 37.2836711)",,
305493759,residential,False,False,61.627,Via Pietro Nenni,"LINESTRING (14.9934133 37.2846628, 14.9931266 37.2841577)",,
1161067546,secondary,False,False,20.795,Via Ventimiglia,"LINESTRING (14.9934133 37.2846628, 14.9931976 37.2847371)",,
1161067546,secondary,False,True,40.596,Via Ventimiglia,"LINESTRING (14.9934133 37.2846628, 14.9937108 37.2845614, 14.9938397 37.2845289)",,
80491619,residential,True,False,17.836,Via Nazario Sauro,"LINESTRING (14.9976084 37.2887133, 14.997783 37.2886331)",,
305802626,residential,False,True,40.242,Via Frascati,"LINESTRING (14.9976084 37.2887133, 14.9978211 37.2890332)",,
74338967,residential,False,False,19.246,Via Orbetello,"LINESTRING (14.9941325 37.2840403, 14.9942976 37.2839276)",,
74338967,residential,False,True,17.96,Via Orbetello,"LINESTRING (14.9941325 37.2840403, 14.9939819 37.2841486)",,
80564651,residential,False,False,34.814,Via degli Operai,"LINESTRING (14.9941325 37.2840403, 14.9938732 37.2838048)",,
80564651,residential,False,True,34.023,Via degli Operai,"LINESTRING (14.9941325 37.2840403, 14.9943854 37.2842708)",,
80564789,residential,False,True,11.814,Via Torino,"LINESTRING (15.0012596 37.2879227, 15.0011764 37.2880058)",,
80564789,residential,False,False,24.353,Via Torino,"LINESTRING (15.0012596 37.2879227, 15.0014343 37.2879146, 15.0015344 37.2879194)",,
"[305860723, 305860715]",residential,False,"[False, True]",62.004,Via Amba Aradam,"LINESTRING (15.0012596 37.2879227, 15.0012494 37.2878665, 15.0013125 37.2877779, 15.0013527 37.2877336, 15.0015508 37.2876357, 15.0016485 37.2875733, 15.0016807 37.28752)",,
80564767,residential,True,False,38.612,Via Venti Settembre,"LINESTRING (15.0001072 37.2851869, 15.0000939 37.2851877, 14.999672 37.2852131)",,
305212988,residential,False,False,39.49,Via Granatello,"LINESTRING (15.0001072 37.2851869, 15.0001164 37.2851485, 15.000166 37.2850813, 15.0002458 37.2850573, 15.0003169 37.28502, 15.0004373 37.2849836)",,
80564670,residential,False,False,21.237,Via Marsala,"LINESTRING (15.0028291 37.2872313, 15.0029289 37.2870576)",,
80564823,residential,False,True,17.712,Via Guglielmo Marconi,"LINESTRING (15.0028291 37.2872313, 15.0029406 37.2873636)",,
80564823,residential,False,False,47.541,Via Guglielmo Marconi,"LINESTRING (15.0028291 37.2872313, 15.0026102 37.2869891, 15.0024978 37.2868958)",,
305866537,residential,False,False,21.125,Via Indipendenza,"LINESTRING (15.0000581 37.2875786, 15.0002646 37.2874832)",,
595164102,residential,False,True,20.385,Via Cappellini,"LINESTRING (15.0000581 37.2875786, 15.0001662 37.2877405)",,
305866537,residential,False,True,33.412,Via Indipendenza,"LINESTRING (15.0000581 37.2875786, 14.9999921 37.2876091, 14.9997315 37.2877295)",,
80564848,residential,False,True,41.03,Vicolo Muzio Scevola,"LINESTRING (15.0035183 37.2857442, 15.0032549 37.2854405)",,
80564752,residential,True,False,31.44,Via Notaro Jacopo,"LINESTRING (14.9981729 37.2870599, 14.9978198 37.2870919)",,
305802636,secondary,True,False,22.0,Via Murganzio,"LINESTRING (14.9981729 37.2870599, 14.9982157 37.2872548)",,
305882588,residential,False,False,26.96,Via Notaro Jacopo,"LINESTRING (14.9981729 37.2870599, 14.9984757 37.2870326)",,
80564675,residential,False,False,18.463,Via Carlo Alberto,"LINESTRING (14.9949683 37.2835676, 14.9949634 37.2834016)",,
305365913,residential,True,False,5.217,Via Giovanni Battista Pergolesi,"LINESTRING (14.9949683 37.2835676, 14.9950217 37.2835875)",,
80564664,tertiary,True,False,17.28,Via Cappellini,"LINESTRING (15.0005789 37.2882773, 15.0004651 37.288151)",,
"[329139091, 80564668]",residential,False,"[False, True]",50.118,Via Macallè,"LINESTRING (15.0005789 37.2882773, 15.000849 37.2880623, 15.0009772 37.2881678)",,
80632965,residential,False,False,28.371,Via Diodoro Siculo,"LINESTRING (14.9999767 37.2883326, 14.9998147 37.2881124)",,
305802641,residential,False,True,33.846,Via San Luciano,"LINESTRING (14.9999767 37.2883326, 15.0001669 37.2885967)",,
726876260,tertiary,True,False,50.944,Via Solferino,"LINESTRING (14.9999767 37.2883326, 14.9994552 37.2885269)",,
305486559,residential,False,True,36.427,Via Michele Amari,"LINESTRING (14.9939073 37.2850846, 14.994319 37.2850896)",,
80638266,tertiary,True,False,109.28099999999999,Via Nisida,"LINESTRING (14.9939073 37.2850846, 14.9939012 37.2852001, 14.9938971 37.2854185, 14.9939122 37.2855795, 14.9939367 37.2856659, 14.9939867 37.2857991, 14.9941299 37.2860325)",,
74338960,residential,False,False,18.829,Via Ippolito Nievo,"LINESTRING (14.9946385 37.2844973, 14.9944817 37.2846118)",,
74338960,residential,False,True,17.91,Via Ippolito Nievo,"LINESTRING (14.9946385 37.2844973, 14.9947933 37.2843935)",,
80564651,residential,False,False,33.7,Via degli Operai,"LINESTRING (14.9946385 37.2844973, 14.9943854 37.2842708)",,
80564651,residential,False,True,41.937,Via degli Operai,"LINESTRING (14.9946385 37.2844973, 14.9949417 37.2847872)",,
305276979,residential,True,False,50.063,Salita Puccetti,"LINESTRING (14.9976315 37.2832618, 14.9977467 37.282821)",,
305276976,residential,True,False,70.99799999999999,Via Alessandro Volta,"LINESTRING (14.9976315 37.2832618, 14.9980155 37.2833279, 14.9984251 37.2833301)",,
80599508,secondary,True,False,20.991,Via Quattro Canti,"LINESTRING (15.0029598 37.2865491, 15.0031293 37.2866812)",,
305161846,residential,False,False,44.628,Via Cinque Maggio,"LINESTRING (15.0029598 37.2865491, 15.0033151 37.2862642)",,
305161846,residential,False,True,29.8,Via Cinque Maggio,"LINESTRING (15.0029598 37.2865491, 15.0027225 37.2867393)",,
80564854,residential,False,False,32.767,Via Magenta,"LINESTRING (14.9984825 37.2884669, 14.9988436 37.2884013)",,
837470858,secondary,True,False,16.525,Via Murganzio,"LINESTRING (14.9984825 37.2884669, 14.9985146 37.2886133)",,
74338960,residential,False,False,17.91,Via Ippolito Nievo,"LINESTRING (14.9947933 37.2843935, 14.9946385 37.2844973)",,
74338960,residential,False,True,17.675,Via Ippolito Nievo,"LINESTRING (14.9947933 37.2843935, 14.994946 37.284291)",,
305492954,residential,False,False,34.944,Via dei Profughi,"LINESTRING (14.9947933 37.2843935, 14.9950505 37.284632)",,
305492954,residential,False,True,34.095,Via dei Profughi,"LINESTRING (14.9947933 37.2843935, 14.9945453 37.2841588)",,
74338936,residential,True,False,7.568,Via Bosco Cappuccio,"LINESTRING (14.9968456 37.2873671, 14.9969215 37.2873985)",,
305489988,residential,False,True,25.84,Via Galileo Galilei,"LINESTRING (14.9984966 37.2848627, 14.9982441 37.2849795)",,
305363362,secondary,True,False,84.933,Via Conte Alaimo,"LINESTRING (14.9984966 37.2848627, 14.9984317 37.2848309, 14.9982896 37.2847612, 14.9977124 37.2844782, 14.9976793 37.284462)",,
80564687,residential,False,False,31.941,Via Giovanni Boccaccio,"LINESTRING (15.0029406 37.2873636, 15.00319 37.2871559)",,
80564823,residential,False,False,17.712,Via Guglielmo Marconi,"LINESTRING (15.0029406 37.2873636, 15.0028291 37.2872313)",,
80564823,residential,False,True,17.599,Via Guglielmo Marconi,"LINESTRING (15.0029406 37.2873636, 15.003038 37.2875016)",,
80456364,residential,False,False,19.46,Via Mario Rapisardi,"LINESTRING (15.0037203 37.2863282, 15.0039401 37.2863214)",,
80456364,residential,False,True,26.868,Via Mario Rapisardi,"LINESTRING (15.0037203 37.2863282, 15.0034166 37.2863276)",,
80564762,residential,False,False,39.067,Via Pola,"LINESTRING (15.0037203 37.2863282, 15.0037078 37.285977)",,
80564762,residential,False,True,22.774,Via Pola,"LINESTRING (15.0037203 37.2863282, 15.0037231 37.286533)",,
80491619,residential,True,False,44.472,Via Nazario Sauro,"LINESTRING (14.997783 37.2886331, 14.9982184 37.2884332)",,
305802622,residential,False,True,41.203,Via Stabilimento,"LINESTRING (14.997783 37.2886331, 14.9979941 37.2889634)",,
80564651,residential,False,True,36.053,Via degli Operai,"LINESTRING (14.9936057 37.2835602, 14.9938732 37.2838048)",,
305492965,residential,False,False,15.47,Via Arezzo,"LINESTRING (14.9936057 37.2835602, 14.9934711 37.283649)",,
"[80791792, 305492965]",residential,False,True,54.706,"['Via dei Profughi', 'Via Arezzo']","LINESTRING (14.9936057 37.2835602, 14.9937547 37.2834639, 14.9934805 37.2832041)",,
305929153,residential,False,True,20.035,,"LINESTRING (14.9961225 37.2854841, 14.9960805 37.2854452, 14.9959587 37.2855302)",,
80632966,residential,False,True,13.083,Via Ercole,"LINESTRING (15.0008042 37.2874906, 15.0007458 37.2875987)",,
80638256,residential,False,True,17.514,Via Santa Lucia,"LINESTRING (15.0008042 37.2874906, 15.0006365 37.2874069)",,
305860720,residential,False,False,19.611,,"LINESTRING (15.0008042 37.2874906, 15.001019 37.2875342)",,
80564749,residential,True,False,32.657,Via Cristoforo Colombo,"LINESTRING (14.9978616 37.2873837, 14.9978198 37.2870919)",,
80638259,residential,True,False,18.884,Via Gaetano Donizetti,"LINESTRING (14.9978616 37.2873837, 14.9976681 37.2874554)",,
80564684,residential,False,False,9.426,Via Trapani,"LINESTRING (15.0033685 37.2872202, 15.0034352 37.2871541)",,
80564684,residential,False,True,17.993,Via Trapani,"LINESTRING (15.0033685 37.2872202, 15.0032296 37.2873384)",,
305175867,residential,False,False,17.335,Via Zara,"LINESTRING (15.0033685 37.2872202, 15.00319 37.2871559)",,
305175867,residential,False,True,29.159000000000002,Via Zara,"LINESTRING (15.0033685 37.2872202, 15.0036176 37.2873216, 15.0036504 37.2873514)",,
80564761,residential,False,True,27.757,Via Saturno,"LINESTRING (15.0002646 37.2874832, 15.0004112 37.2877039)",,
305866537,residential,False,True,21.125,Via Indipendenza,"LINESTRING (15.0002646 37.2874832, 15.0000581 37.2875786)",,
"[305866536, 305857199]",residential,False,False,44.06,Via Partigiani,"LINESTRING (15.0002646 37.2874832, 15.0002112 37.287435, 15.000038 37.2873907, 14.9998118 37.287339)",,
305866537,residential,False,False,28.996000000000002,Via Indipendenza,"LINESTRING (15.0002646 37.2874832, 15.0003459 37.2874456, 15.000548 37.2873522)",,
80564672,residential,False,False,13.738,Via Loreto,"LINESTRING (15.0022943 37.2862874, 15.0021843 37.2862002)",,
80564672,residential,False,True,20.918,Via Loreto,"LINESTRING (15.0022943 37.2862874, 15.0024619 37.2864201)",,
305161847,residential,False,True,28.797,Via Socrate,"LINESTRING (15.0022943 37.2862874, 15.0020494 37.286458)",,
74338953,tertiary,False,False,24.513,Via Silvio Pellico,"LINESTRING (14.9950471 37.2857233, 14.9953095 37.2856525)",,
74338953,tertiary,False,True,28.699,Via Silvio Pellico,"LINESTRING (14.9950471 37.2857233, 14.994747 37.2858213)",,
80638257,residential,False,False,49.355,Via Adua,"LINESTRING (14.9950471 37.2857233, 14.9946972 37.2853776)",,
80564809,residential,True,False,97.89500000000001,Via Mario Gori,"LINESTRING (14.9950471 37.2857233, 14.9951946 37.286006, 14.9954961 37.2865278)",,
305802636,secondary,True,False,24.619,Via Murganzio,"LINESTRING (14.9982248 37.2872962, 14.9982727 37.2875143)",,
305365209,residential,False,True,24.655,Via Italia,"LINESTRING (14.9983057 37.2842453, 14.998301 37.284467)",,
80564673,tertiary,True,False,57.673,Via Roma,"LINESTRING (14.9983057 37.2842453, 14.9986784 37.2842677, 14.998941 37.2843406)",,
80564684,residential,False,False,17.993,Via Trapani,"LINESTRING (15.0032296 37.2873384, 15.0033685 37.2872202)",,
80564684,residential,False,True,24.832,Via Trapani,"LINESTRING (15.0032296 37.2873384, 15.003038 37.2875016)",,
80564773,residential,False,True,27.095,Via Vicenza,"LINESTRING (15.0032296 37.2873384, 15.0033733 37.287435, 15.0034423 37.2875113)",,
80564789,residential,False,False,25.2,Via Torino,"LINESTRING (15.0009772 37.2881678, 15.0011764 37.2880058)",,
80564789,residential,False,True,36.268,Via Torino,"LINESTRING (15.0009772 37.2881678, 15.0006907 37.2884011)",,
329139091,residential,False,True,17.553,Via Macallè,"LINESTRING (15.0009772 37.2881678, 15.0011151 37.2882813)",,
"[329139091, 80564668]",residential,False,"[False, True]",50.118,Via Macallè,"LINESTRING (15.0009772 37.2881678, 15.000849 37.2880623, 15.0005789 37.2882773)",,
80564723,residential,False,False,29.061,Via Francesco Spina,"LINESTRING (14.9963241 37.2875614, 14.9961881 37.2873235)",,
80564723,residential,False,True,37.689,Via Francesco Spina,"LINESTRING (14.9963241 37.2875614, 14.9965025 37.2878692)",,
80564764,residential,True,False,50.944,Via Monte Santo,"LINESTRING (14.9963241 37.2875614, 14.9968456 37.2873671)",,
305492031,residential,False,False,22.499,Via Portici,"LINESTRING (14.9958 37.2845215, 14.9959836 37.2846615)",,
305553847,residential,True,False,19.415,Via Armando Diaz,"LINESTRING (14.9958 37.2845215, 14.9956486 37.2846479)",,
305492029,residential,False,False,28.810000000000002,Via Argenta,"LINESTRING (14.9958 37.2845215, 14.9957321 37.2844702, 14.9955648 37.2843423)",,
80564715,residential,False,False,21.323,Via Firenze,"LINESTRING (15.0031215 37.2869436, 15.0032913 37.2868075)",,
305161841,secondary,True,False,20.801,Via Giacomo Matteotti,"LINESTRING (15.0031215 37.2869436, 15.0029092 37.2868632)",,
305857201,residential,False,False,24.678,Via Massa,"LINESTRING (15.0017248 37.2880816, 15.0015344 37.2879194)",,
329383392,secondary,False,True,13.044,Via Saverio Mercadante,"LINESTRING (15.0017248 37.2880816, 15.001619 37.2881633)",,
329383392,secondary,False,False,18.308,Via Saverio Mercadante,"LINESTRING (15.0017248 37.2880816, 15.0017865 37.288034, 15.0018734 37.287967)",,
74338964,residential,False,False,37.015,Via delle Spighe,"LINESTRING (14.9952586 37.2853267, 14.995534 37.2855773)",,
74338964,residential,False,True,33.754,Via delle Spighe,"LINESTRING (14.9952586 37.2853267, 14.9950139 37.2850938)",,
80564683,residential,False,False,18.797,Via della Redenzione,"LINESTRING (14.9952586 37.2853267, 14.9954183 37.2852152)",,
80564683,residential,False,True,19.85,Via della Redenzione,"LINESTRING (14.9952586 37.2853267, 14.9950899 37.2854444)",,
80564862,residential,False,False,50.663,Via Quattro Novembre,"LINESTRING (14.9992107 37.2881937, 14.9997026 37.2879604)",,
305802615,tertiary,True,False,16.133,Via Agnone,"LINESTRING (14.9992107 37.2881937, 14.9993058 37.2883175)",,
80564737,residential,False,False,4.752,Via Amalfi,"LINESTRING (14.9996032 37.2872823, 14.9996055 37.2872396)",,
80564737,residential,False,True,32.607,Via Amalfi,"LINESTRING (14.9996032 37.2872823, 14.9995469 37.2875721)",,
305866536,residential,False,True,19.502,Via Partigiani,"LINESTRING (14.9996032 37.2872823, 14.9998118 37.287339)",,
305866546,residential,True,False,20.11,Via Partigiani,"LINESTRING (14.9996032 37.2872823, 14.9993876 37.287225)",,
305269682,tertiary,False,False,30.265,Via San Francesco d'Assisi,"LINESTRING (14.9980601 37.2829301, 14.9977467 37.282821)",,
305269682,tertiary,False,True,28.224,Via San Francesco d'Assisi,"LINESTRING (14.9980601 37.2829301, 14.9983371 37.283056)",,
305276970,residential,False,False,22.218,,"LINESTRING (14.9980601 37.2829301, 14.9981615 37.2827473)",,
80564837,residential,False,False,43.999,Via Piacenza,"LINESTRING (14.9997315 37.2877295, 14.9998118 37.287339)",,
305866537,residential,False,True,15.197,Via Indipendenza,"LINESTRING (14.9997315 37.2877295, 14.999583 37.2877982)",,
305866537,residential,False,False,33.412,Via Indipendenza,"LINESTRING (14.9997315 37.2877295, 14.9999921 37.2876091, 15.0000581 37.2875786)",,
305866540,residential,False,False,33.899,Via San Martino,"LINESTRING (14.9985146 37.2886133, 14.9988725 37.2885044)",,
"[837470858, 305802619]",secondary,True,False,25.491,Via Murganzio,"LINESTRING (14.9985146 37.2886133, 14.9985388 37.2887073, 14.9985323 37.2888405)",,
80564699,residential,False,True,52.471,Via Giovanni Amendola,"LINESTRING (15.0041544 37.2858427, 15.0041653 37.2863145)",,
80456364,residential,False,False,19.938,Via Mario Rapisardi,"LINESTRING (15.0039401 37.2863214, 15.0041653 37.2863145)",,
80456364,residential,False,True,19.46,Via Mario Rapisardi,"LINESTRING (15.0039401 37.2863214, 15.0037203 37.2863282)",,
80564867,residential,False,False,42.349,Via Venezia,"LINESTRING (15.0039401 37.2863214, 15.0039322 37.2859406)",,
80564867,residential,False,True,41.634,Via Venezia,"LINESTRING (15.0039401 37.2863214, 15.0039564 37.2866956)",,
80564742,residential,False,False,39.096,Via Salvo D'Acquisto,"LINESTRING (14.9941464 37.2879703, 14.9943317 37.2882895)",,
80564742,residential,False,True,46.687,Via Salvo D'Acquisto,"LINESTRING (14.9941464 37.2879703, 14.9939252 37.2875891)",,
305563982,residential,False,False,52.495,Via Cirino Paone,"LINESTRING (14.9941464 37.2879703, 14.9936079 37.2881686)",,
305563982,residential,False,True,39.727,Via Cirino Paone,"LINESTRING (14.9941464 37.2879703, 14.9945604 37.2878319)",,
80564793,residential,False,True,41.888,Via San Marco di Gorizia,"LINESTRING (15.0040541 37.2844666, 15.0043476 37.2847622)",,
74338953,tertiary,False,False,28.699,Via Silvio Pellico,"LINESTRING (14.994747 37.2858213, 14.9950471 37.2857233)",,
74338953,tertiary,False,True,12.22,Via Silvio Pellico,"LINESTRING (14.994747 37.2858213, 14.9946165 37.2858573)",,
80564659,residential,False,True,99.944,Via Vincenzo Vella,"LINESTRING (14.994747 37.2858213, 14.9948247 37.2860368, 14.9949158 37.2862049, 14.9950273 37.2863456, 14.9950726 37.2864711, 14.995073 37.2865623, 14.9951104 37.2866614)",,
80564679,residential,False,True,31.437,Via Domenico Caracciolo,"LINESTRING (14.9953994 37.2859243, 14.9953289 37.2856472)",,
80564756,residential,True,False,24.34,Via Tricolore,"LINESTRING (14.9984994 37.2873097, 14.9982248 37.2872962)",,
305882582,residential,False,False,30.918,,"LINESTRING (14.9984994 37.2873097, 14.9984982 37.2872005, 14.9984757 37.2870326)",,
305161841,secondary,True,False,19.758,Via Giacomo Matteotti,"LINESTRING (15.0010119 37.2861453, 15.0008102 37.286069)",,
305166955,secondary,True,False,11.672,,"LINESTRING (15.0010119 37.2861453, 15.0010339 37.2860418)",,
80599508,secondary,True,False,20.56,Via Quattro Canti,"LINESTRING (15.0034538 37.2869342, 15.0036198 37.2870636)",,
