osmid,highway,oneway,reversed,length,name,geometry,ref,lanes,maxspeed,junction
81298055,residential,True,False,57.838,Via Alcide de Gasperi,"LINESTRING (16.7049558 41.0113704, 16.7046069 41.011819)",,,,
1202922859,residential,False,False,22.969,,"LINESTRING (16.7049558 41.0113704, 16.7047162 41.0112705)",,,,
1202922859,residential,False,True,25.962,,"LINESTRING (16.7049558 41.0113704, 16.7052238 41.0114871)",,,,
1202922859,residential,False,False,24.009,,"LINESTRING (16.7047162 41.0112705, 16.7044692 41.0111615)",,,,
1202922859,residential,False,True,22.969,,"LINESTRING (16.7047162 41.0112705, 16.7049558 41.0113704)",,,,
81298057,residential,True,False,56.015,Via Carlo Savino,"LINESTRING (16.7047162 41.0112705, 16.7047562 41.0112202, 16.7050979 41.0108574)",,,,
81233273,residential,True,False,33.895,Via Giovanni Scippa,"LINESTRING (16.7056905 41.01152, 16.7060607 41.011398)",,,,
1202922863,residential,False,False,37.086,Via Andrea Angiulli,"LINESTRING (16.7056905 41.01152, 16.7058406 41.0118337)",,,,
1202922863,residential,False,True,32.216,Via Andrea Angiulli,"LINESTRING (16.705971 41.0121062, 16.7058406 41.0118337)",,,,
1203029603,residential,True,False,11.658,Via Giuseppe Lupis,"LINESTRING (16.705971 41.0121062, 16.7058409 41.012143)",,,,
81233272,residential,False,False,39.882,Via Imbriani,"LINESTRING (16.7062186 41.0117363, 16.7060607 41.011398)",,,,
81233272,residential,False,True,30.837,Via Imbriani,"LINESTRING (16.7062186 41.0117363, 16.7063406 41.0119979)",,,,
1202922864,residential,True,False,33.514,Via Giovanni Bovio,"LINESTRING (16.7062186 41.0117363, 16.7058406 41.0118337)",,,,
1202922863,residential,False,False,32.216,Via Andrea Angiulli,"LINESTRING (16.7058406 41.0118337, 16.705971 41.0121062)",,,,
1202922863,residential,False,True,37.086,Via Andrea Angiulli,"LINESTRING (16.7058406 41.0118337, 16.7056905 41.01152)",,,,
1202922864,residential,True,False,36.263,Via Giovanni Bovio,"LINESTRING (16.7058406 41.0118337, 16.7054321 41.0119402)",,,,
1203029604,residential,False,False,34.255,,"LINESTRING (16.7054321 41.0119402, 16.7052989 41.011649)",,,,
1203029604,residential,False,True,31.515,,"LINESTRING (16.7054321 41.0119402, 16.7055547 41.0122081)",,,,
1203029611,residential,True,False,32.907,Via Giuseppe Crisostomo,"LINESTRING (16.7034382 41.0133599, 16.7033384 41.0136461)",,,,
81127831,residential,False,False,35.483000000000004,,"LINESTRING (16.7034382 41.0133599, 16.7033242 41.0133363, 16.7030261 41.0132887)",,,,
1203029607,residential,True,False,109.617,Via San Primiano,"LINESTRING (16.7034382 41.0133599, 16.7035204 41.0133606, 16.7046906 41.0130891)",,,,
1203042546,residential,True,False,38.932,Via Madonna delle Grazie,"LINESTRING (16.7061549 41.0142804, 16.705699 41.0142152)",,,,
1203042545,secondary,False,False,11.76,Via Vincenzo Rella,"LINESTRING (16.7077101 41.0146741, 16.707835 41.0147221)",SP1,,,
1203042545,secondary,False,True,6.903,Via Vincenzo Rella,"LINESTRING (16.7077101 41.0146741, 16.7076368 41.0146459)",SP1,,,
1203042550,residential,False,False,73.801,Via Francesco Ferrante,"LINESTRING (16.7077101 41.0146741, 16.7075744 41.0148739, 16.7078357 41.0149768, 16.7080941 41.0150716)",,,,
1203042552,residential,False,False,23.088,Via Michele Giancaspro,"LINESTRING (16.7080941 41.0150716, 16.7079689 41.0152565)",,,,
1203042552,residential,False,True,24.714,Via Michele Giancaspro,"LINESTRING (16.7080941 41.0150716, 16.7082198 41.0148706)",,,,
1203042553,residential,False,True,44.77,Via Pietro Giannone,"LINESTRING (16.7080941 41.0150716, 16.7085694 41.0152546)",,,,
1203042550,residential,False,True,73.801,Via Francesco Ferrante,"LINESTRING (16.7080941 41.0150716, 16.7078357 41.0149768, 16.7075744 41.0148739, 16.7077101 41.0146741)",,,,
1203042545,secondary,False,False,8.188,Via Vincenzo Rella,"LINESTRING (16.7082198 41.0148706, 16.7083058 41.0149054)",SP1,,,
1203042545,secondary,False,True,12.517,Via Vincenzo Rella,"LINESTRING (16.7082198 41.0148706, 16.7080884 41.0148173)",SP1,,,
1203042552,residential,False,False,24.714,Via Michele Giancaspro,"LINESTRING (16.7082198 41.0148706, 16.7080941 41.0150716)",,,,
1203042552,residential,False,True,45.319,Via Michele Giancaspro,"LINESTRING (16.7076159 41.0157783, 16.7078615 41.0154153)",,,,
81646282,residential,True,False,65.869,,"LINESTRING (16.7076159 41.0157783, 16.707639 41.0157758, 16.7083944 41.0157017)",,,,
40496448,secondary,False,False,2.453,Via Giuseppe Di Vittorio,"LINESTRING (16.7092846 41.0155122, 16.7092868 41.0155342)",SP1,,,
1203042553,residential,False,False,17.145,Via Pietro Giannone,"LINESTRING (16.7092846 41.0155122, 16.709094 41.0154566)",,,,
40496448,secondary,False,True,22.371000000000002,Via Giuseppe Di Vittorio,"LINESTRING (16.7092846 41.0155122, 16.7092735 41.0154001, 16.7092114 41.0153247)",SP1,,,
1203042553,residential,False,False,49.414,Via Pietro Giannone,"LINESTRING (16.709094 41.0154566, 16.7085694 41.0152546)",,,,
1203042553,residential,False,True,17.145,Via Pietro Giannone,"LINESTRING (16.709094 41.0154566, 16.7092846 41.0155122)",,,,
1203042554,residential,False,False,58.546,Via Girardo di Girolamo,"LINESTRING (16.709094 41.0154566, 16.7084017 41.0155226)",,,,
1203042554,residential,False,True,58.546,Via Girardo di Girolamo,"LINESTRING (16.7084017 41.0155226, 16.709094 41.0154566)",,,,
1203042555,residential,False,False,9.512,,"LINESTRING (16.7084017 41.0155226, 16.7083526 41.0155997)",,,,
1203042555,residential,False,True,19.402,,"LINESTRING (16.7084017 41.0155226, 16.7085004 41.0153648)",,,,
1203042553,residential,False,False,44.77,Via Pietro Giannone,"LINESTRING (16.7085694 41.0152546, 16.7080941 41.0150716)",,,,
1203042553,residential,False,True,49.414,Via Pietro Giannone,"LINESTRING (16.7085694 41.0152546, 16.709094 41.0154566)",,,,
1203042555,residential,False,False,13.552,,"LINESTRING (16.7085694 41.0152546, 16.7085004 41.0153648)",,,,
1203042555,residential,False,False,11.872,,"LINESTRING (16.7083526 41.0155997, 16.7083944 41.0157017)",,,,
1203042555,residential,False,True,9.512,,"LINESTRING (16.7083526 41.0155997, 16.7084017 41.0155226)",,,,
1203042557,residential,False,False,46.023,Via Chiantatella,"LINESTRING (16.7083526 41.0155997, 16.7078615 41.0154153)",,,,
81646282,residential,True,False,76.164,,"LINESTRING (16.7083944 41.0157017, 16.7092946 41.0156133)",,,,
1203042555,residential,False,True,11.872,,"LINESTRING (16.7083944 41.0157017, 16.7083526 41.0155997)",,,,
1203088616,residential,False,False,20.882,Via Francesco Mele,"LINESTRING (16.7083944 41.0157017, 16.7084168 41.0157493, 16.7084374 41.0158857)",,,,
1203042552,residential,False,False,19.824,Via Michele Giancaspro,"LINESTRING (16.7079689 41.0152565, 16.7078615 41.0154153)",,,,
1203042552,residential,False,True,23.088,Via Michele Giancaspro,"LINESTRING (16.7079689 41.0152565, 16.7080941 41.0150716)",,,,
1203042556,residential,False,False,47.064,Via Piero Gobetti,"LINESTRING (16.7079689 41.0152565, 16.708168 41.0153383, 16.7085004 41.0153648)",,,,
1203042555,residential,False,False,19.402,,"LINESTRING (16.7085004 41.0153648, 16.7084017 41.0155226)",,,,
1203042555,residential,False,True,13.552,,"LINESTRING (16.7085004 41.0153648, 16.7085694 41.0152546)",,,,
1203042556,residential,False,True,47.064,Via Piero Gobetti,"LINESTRING (16.7085004 41.0153648, 16.708168 41.0153383, 16.7079689 41.0152565)",,,,
1203042552,residential,False,False,45.319,Via Michele Giancaspro,"LINESTRING (16.7078615 41.0154153, 16.7076159 41.0157783)",,,,
1203042552,residential,False,True,19.824,Via Michele Giancaspro,"LINESTRING (16.7078615 41.0154153, 16.7079689 41.0152565)",,,,
1203042557,residential,False,False,33.804,Via Chiantatella,"LINESTRING (16.7078615 41.0154153, 16.7075007 41.01528)",,,,
1203042557,residential,False,True,46.023,Via Chiantatella,"LINESTRING (16.7078615 41.0154153, 16.7083526 41.0155997)",,,,
1203042557,residential,False,True,33.804,Via Chiantatella,"LINESTRING (16.7075007 41.01528, 16.7078615 41.0154153)",,,,
40496448,secondary,False,False,9.795,Via Giuseppe Di Vittorio,"LINESTRING (16.7093187 41.0158076, 16.7093296 41.0158953)",SP1,,,
40496448,secondary,False,True,21.7,Via Giuseppe Di Vittorio,"LINESTRING (16.7093187 41.0158076, 16.7092946 41.0156133)",SP1,,,
1203088613,residential,True,False,74.449,Via Stefano Ciancia,"LINESTRING (16.7093187 41.0158076, 16.7084374 41.0158857)",,,,
1203088616,residential,False,False,18.065,Via Francesco Mele,"LINESTRING (16.7084374 41.0158857, 16.7084662 41.0160467)",,,,
1203088613,residential,True,False,97.78999999999999,Via Stefano Ciancia,"LINESTRING (16.7084374 41.0158857, 16.707581 41.0159845, 16.7075484 41.0159665, 16.7075573 41.0159243, 16.7076159 41.0157783)",,,,
1203088616,residential,False,True,20.882,Via Francesco Mele,"LINESTRING (16.7084374 41.0158857, 16.7084168 41.0157493, 16.7083944 41.0157017)",,,,
40496448,secondary,False,False,27.306,Via Giuseppe Di Vittorio,"LINESTRING (16.7093398 41.0159776, 16.7093701 41.0162221)",SP1,,,
40496448,secondary,False,True,9.191,Via Giuseppe Di Vittorio,"LINESTRING (16.7093398 41.0159776, 16.7093296 41.0158953)",SP1,,,
1203088615,residential,True,False,73.696,Via Domenico Cavalluzzi,"LINESTRING (16.7084662 41.0160467, 16.7093398 41.0159776)",,,,
1203088616,residential,False,False,73.677,Via Francesco Mele,"LINESTRING (16.7084662 41.0160467, 16.7085536 41.016706)",,,,
1203088616,residential,False,True,18.065,Via Francesco Mele,"LINESTRING (16.7084662 41.0160467, 16.7084374 41.0158857)",,,,
1203088614,residential,False,False,129.517,Via Domenico Cavalluzzi,"LINESTRING (16.7084662 41.0160467, 16.707844 41.0161227, 16.7078283 41.0161548, 16.707921 41.0164201, 16.7078989 41.0164535, 16.7074448 41.0164746)",,,,
1203088614,residential,False,True,129.517,Via Domenico Cavalluzzi,"LINESTRING (16.7074448 41.0164746, 16.7078989 41.0164535, 16.707921 41.0164201, 16.7078283 41.0161548, 16.707844 41.0161227, 16.7084662 41.0160467)",,,,
1203088616,residential,False,True,73.677,Via Francesco Mele,"LINESTRING (16.7085536 41.016706, 16.7084662 41.0160467)",,,,
40496448,secondary,False,False,9.191,Via Giuseppe Di Vittorio,"LINESTRING (16.7093296 41.0158953, 16.7093398 41.0159776)",SP1,,,
40496448,secondary,False,True,9.795,Via Giuseppe Di Vittorio,"LINESTRING (16.7093296 41.0158953, 16.7093187 41.0158076)",SP1,,,
1203088617,residential,False,False,65.937,Via Domenico Bizzocco,"LINESTRING (16.7093296 41.0158953, 16.7101119 41.0158386)",,,,
40496438,residential,False,False,39.834,,"LINESTRING (16.7101119 41.0158386, 16.7100948 41.0154806)",,,,
40496438,residential,False,True,36.262,,"LINESTRING (16.7101119 41.0158386, 16.7101274 41.0161645)",,,,
1203088617,residential,False,True,65.937,Via Domenico Bizzocco,"LINESTRING (16.7101119 41.0158386, 16.7093296 41.0158953)",,,,
40496448,secondary,False,False,8.82,Via Giuseppe Di Vittorio,"LINESTRING (16.7092868 41.0155342, 16.7092946 41.0156133)",SP1,,,
40496448,secondary,False,True,2.453,Via Giuseppe Di Vittorio,"LINESTRING (16.7092868 41.0155342, 16.7092846 41.0155122)",SP1,,,
1203088618,residential,False,False,68.053,Via Leonardo Bellini,"LINESTRING (16.7092868 41.0155342, 16.7100948 41.0154806)",,,,
40496438,residential,False,False,19.105,,"LINESTRING (16.7100948 41.0154806, 16.7100866 41.0153089)",,,,
40496438,residential,False,True,39.834,,"LINESTRING (16.7100948 41.0154806, 16.7101119 41.0158386)",,,,
1203088618,residential,False,True,68.053,Via Leonardo Bellini,"LINESTRING (16.7100948 41.0154806, 16.7092868 41.0155342)",,,,
40496448,secondary,False,False,46.84,Via Giuseppe Di Vittorio,"LINESTRING (16.7093701 41.0162221, 16.7094222 41.0166415)",SP1,,,
40496448,secondary,False,True,27.306,Via Giuseppe Di Vittorio,"LINESTRING (16.7093701 41.0162221, 16.7093398 41.0159776)",SP1,,,
1203088619,residential,False,False,29.985,Via Donato Caputo,"LINESTRING (16.7093701 41.0162221, 16.7096149 41.0161996, 16.7096291 41.0162825)",,,,
1203088619,residential,False,True,29.985,Via Donato Caputo,"LINESTRING (16.7096291 41.0162825, 16.7096149 41.0161996, 16.7093701 41.0162221)",,,,
40496436,secondary,False,True,33.211,Via Repubblica,"LINESTRING (16.7098082 41.0165753, 16.7094222 41.0166415)",,,,
1203088620,residential,False,False,23.796,Via F. S. Nitti,"LINESTRING (16.7098082 41.0165753, 16.7097578 41.0163647)",,,,
40496436,secondary,False,False,207.03799999999998,Via Repubblica,"LINESTRING (16.7098082 41.0165753, 16.7102474 41.0164999, 16.7106142 41.0164569, 16.7106302 41.016455, 16.7109787 41.0164111, 16.7112389 41.0163382, 16.7114278 41.0162556, 16.7116507 41.0160948, 16.7118098 41.0159155, 16.7119 41.0157925)",,,,
1203088620,residential,False,True,23.796,Via F. S. Nitti,"LINESTRING (16.7097578 41.0163647, 16.7098082 41.0165753)",,,,
40496450,secondary,False,False,35.472,Via Vincenzo Rella,"LINESTRING (16.70673 41.0121255, 16.7067191 41.0124444)",SP1,,,
40496450,secondary,False,True,25.294,Via Vincenzo Rella,"LINESTRING (16.70673 41.0121255, 16.7067378 41.0118981)",SP1,,,
1203110264,residential,False,False,42.727,Vico Sacco e Vanzetti,"LINESTRING (16.70673 41.0121255, 16.7072392 41.0121209)",,,,
1203110264,residential,False,True,42.727,Vico Sacco e Vanzetti,"LINESTRING (16.7072392 41.0121209, 16.70673 41.0121255)",,,,
1203110267,residential,False,True,18.214,Via Errico,"LINESTRING (16.7075351 41.0133828, 16.707328 41.0134319)",,,,
40496449,secondary,False,False,0.938,Via Martiri Via Fani,"LINESTRING (16.7050882 41.0108532, 16.7050979 41.0108574)",SP1,,,
40496449,secondary,False,True,20.291,Via Martiri Via Fani,"LINESTRING (16.7050882 41.0108532, 16.7048792 41.0107614)",SP1,,,
1203411665,residential,False,False,24.745,Via Giuseppe Cea,"LINESTRING (16.7050882 41.0108532, 16.7052373 41.0106612)",,,,
81295012,residential,False,False,11.401,Via Giuseppe Cea,"LINESTRING (16.7052373 41.0106612, 16.7051198 41.0106097)",,,,
81295012,residential,False,True,20.409,Via Giuseppe Cea,"LINESTRING (16.7052373 41.0106612, 16.7054477 41.0107533)",,,,
1203411665,residential,False,True,24.745,Via Giuseppe Cea,"LINESTRING (16.7052373 41.0106612, 16.7050882 41.0108532)",,,,
81126592,residential,False,False,51.477,,"LINESTRING (16.710753 41.0094268, 16.7103388 41.0090853)",,,,
81126592,residential,False,True,73.738,,"LINESTRING (16.710753 41.0094268, 16.7113463 41.009916)",,,,
