osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel
447850542,,,Via San Paolo,residential,50,False,True,35.626000000000005,"LINESTRING (9.1026236 40.9008938, 9.1026726 40.9008762, 9.1028215 40.9007759, 9.1029634 40.9007049)",,,
447852642,,,Via San Simplicio,residential,50,False,False,63.016,"LINESTRING (9.1026236 40.9008938, 9.1025643 40.9007494, 9.1025871 40.9006706, 9.1029711 40.9005036)",,,
447852611,,,Piazza Giuseppe Mazzini,residential,50,False,True,1.987,"LINESTRING (9.1048023 40.9010121, 9.1047883 40.9009977)",,,
447852611,,,Piazza Giuseppe Mazzini,residential,50,False,False,28.209000000000003,"LINESTRING (9.1048023 40.9010121, 9.1049322 40.901146, 9.1050018 40.9012161)",,,
447852650,,,Via Vittorio Veneto,residential,50,False,True,47.155,"LINESTRING (9.1048023 40.9010121, 9.1044856 40.9011709, 9.1043502 40.9012617)",,,
447852630,,,Via Isonzo,residential,50,False,False,24.221,"LINESTRING (9.1043502 40.9012617, 9.1045565 40.9014138)",,,
447852650,,,Via Vittorio Veneto,residential,50,False,False,47.155,"LINESTRING (9.1043502 40.9012617, 9.1044856 40.9011709, 9.1048023 40.9010121)",,,
447852650,,,Via Vittorio Veneto,residential,50,False,True,45.025000000000006,"LINESTRING (9.1043502 40.9012617, 9.104312 40.9012873, 9.1042208 40.9014383, 9.1040827 40.9016093)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,False,75.46199999999999,"LINESTRING (9.1067431 40.9012721, 9.1066809 40.9012047, 9.1066323 40.9011408, 9.1065827 40.9010757, 9.1063502 40.900664)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,True,33.819,"LINESTRING (9.1067431 40.9012721, 9.1069178 40.9014614, 9.1069298 40.9014841, 9.1069319 40.9015085, 9.106924 40.9015322)",,,
447852641,,,Via Paolo Ruffini,residential,50,False,True,101.607,"LINESTRING (9.1067431 40.9012721, 9.1065173 40.9013392, 9.1064624 40.9013037, 9.1062316 40.9010943, 9.1062035 40.9009868, 9.1060291 40.9007244)",,,
447852616,,,Piazza del Carmine,residential,50,False,False,28.729,"LINESTRING (9.104714 40.9013555, 9.1050018 40.9012161)",,,
447852630,,,Via Isonzo,residential,50,False,True,14.739,"LINESTRING (9.104714 40.9013555, 9.1045565 40.9014138)",,,
"[447852616, 447852625]",,,"['Piazza del Carmine', 'Via Francesco Ignazio Mannu']",residential,50,False,True,36.906,"LINESTRING (9.104714 40.9013555, 9.1048681 40.9014649, 9.1048554 40.9015284, 9.1049443 40.9016128)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,False,20.933,"LINESTRING (9.1057934 40.901395, 9.1058392 40.9015008, 9.1059356 40.9015255)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,True,46.95099999999999,"LINESTRING (9.1057934 40.901395, 9.1056513 40.9014031, 9.1053924 40.901474, 9.1053549 40.9014659, 9.1052931 40.9014048)",,,
447852640,,,Via Paluneddu,residential,50,False,False,59.293,"LINESTRING (9.1057934 40.901395, 9.1059459 40.90139, 9.1059688 40.9009725)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,True,10.119,"LINESTRING (9.1052931 40.9014048, 9.10526 40.9013173)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,False,46.95099999999999,"LINESTRING (9.1052931 40.9014048, 9.1053549 40.9014659, 9.1053924 40.901474, 9.1056513 40.9014031, 9.1057934 40.901395)",,,
447852626,,,Via Francesco Ignazio Mannu,residential,50,False,False,38.119,"LINESTRING (9.1052931 40.9014048, 9.104978 40.901562, 9.104959 40.9015814, 9.1049443 40.9016128)",,,
447852630,,,Via Isonzo,residential,50,False,False,14.739,"LINESTRING (9.1045565 40.9014138, 9.104714 40.9013555)",,,
447852630,,,Via Isonzo,residential,50,False,True,24.221,"LINESTRING (9.1045565 40.9014138, 9.1043502 40.9012617)",,,
447852646,,,Via Tagliamento,residential,50,False,True,60.709999999999994,"LINESTRING (9.1045565 40.9014138, 9.1042743 40.9017133, 9.1040827 40.9016093)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,False,33.902,"LINESTRING (9.1059356 40.9015255, 9.1059789 40.9015404, 9.1061208 40.9015936, 9.1061868 40.9016443, 9.1062046 40.9017212)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,True,20.933,"LINESTRING (9.1059356 40.9015255, 9.1058392 40.9015008, 9.1057934 40.901395)",,,
447852650,,,Via Vittorio Veneto,residential,50,False,True,15.683,"LINESTRING (9.1040827 40.9016093, 9.1039855 40.9017297)",,,
447852646,,,Via Tagliamento,residential,50,False,False,60.709999999999994,"LINESTRING (9.1040827 40.9016093, 9.1042743 40.9017133, 9.1045565 40.9014138)",,,
447852650,,,Via Vittorio Veneto,residential,50,False,False,45.025000000000006,"LINESTRING (9.1040827 40.9016093, 9.1042208 40.9014383, 9.104312 40.9012873, 9.1043502 40.9012617)",,,
"[447852616, 447852625]",,,"['Piazza del Carmine', 'Via Francesco Ignazio Mannu']",residential,50,False,False,36.906,"LINESTRING (9.1049443 40.9016128, 9.1048554 40.9015284, 9.1048681 40.9014649, 9.104714 40.9013555)",,,
447852626,,,Via Francesco Ignazio Mannu,residential,50,False,False,25.436999999999998,"LINESTRING (9.1049443 40.9016128, 9.1049033 40.9016625, 9.1047295 40.9017707)",,,
447852626,,,Via Francesco Ignazio Mannu,residential,50,False,True,38.119,"LINESTRING (9.1049443 40.9016128, 9.104959 40.9015814, 9.104978 40.901562, 9.1052931 40.9014048)",,,
447852622,,,Via Daniele Manin,residential,50,False,False,7.413,"LINESTRING (9.1062928 40.9017211, 9.1062046 40.9017212)",,,
447852622,,,Via Daniele Manin,residential,50,False,True,57.254000000000005,"LINESTRING (9.1062928 40.9017211, 9.106573 40.90166, 9.106924 40.9015322)",,,
447852622,,,Via Daniele Manin,residential,50,False,True,7.413,"LINESTRING (9.1062046 40.9017212, 9.1062928 40.9017211)",,,
447852621,,,Via Federico Confalonieri,residential,50,False,True,33.902,"LINESTRING (9.1062046 40.9017212, 9.1061868 40.9016443, 9.1061208 40.9015936, 9.1059789 40.9015404, 9.1059356 40.9015255)",,,
447852622,,,Via Daniele Manin,residential,50,False,False,41.561,"LINESTRING (9.1062046 40.9017212, 9.1059272 40.9017604, 9.1057212 40.9017992)",,,
447852639,,,Via Novara,residential,50,False,False,24.117,"LINESTRING (9.1039186 40.9017452, 9.1036443 40.9018089)",,,
447852639,,,Via Novara,residential,50,False,True,5.881,"LINESTRING (9.1039186 40.9017452, 9.1039855 40.9017297)",,,
447852620,,,Via Cassino,residential,50,False,False,50.426,"LINESTRING (9.1039186 40.9017452, 9.1038593 40.9016603, 9.1039297 40.901568, 9.1039375 40.9015424, 9.1039308 40.9015109, 9.1039791 40.901442, 9.1039617 40.9013878, 9.1038975 40.9013542)",,,
447852622,,,Via Daniele Manin,residential,50,False,False,6.705,"LINESTRING (9.1057212 40.9017992, 9.1056438 40.9018138)",,,
447852622,,,Via Daniele Manin,residential,50,False,True,41.561,"LINESTRING (9.1057212 40.9017992, 9.1059272 40.9017604, 9.1062046 40.9017212)",,,
140227367,,,Via Giorgio Asproni,residential,50,False,False,32.529,"LINESTRING (9.1039154 40.8959859, 9.1042212 40.8961652)",,,
447860961,,,Via Val Tidone,residential,50,False,False,97.85,"LINESTRING (9.1033787 40.8962474, 9.1035605 40.8964938, 9.1036327 40.8964559, 9.1042212 40.8961652)",,,
40065652,,,Via Grazia Deledda,residential,50,False,False,20.619,"LINESTRING (9.1017456 40.8969762, 9.1019628 40.89689)",,,
40065652,,,Via Grazia Deledda,residential,50,False,True,26.377,"LINESTRING (9.1017456 40.8969762, 9.1014677 40.8970864)",,,
447860953,,,Via Giuseppe Di Vittorio,residential,50,False,False,161.03,"LINESTRING (9.1017456 40.8969762, 9.1018568 40.8971513, 9.1018435 40.8974236, 9.1018158 40.897805, 9.1018398 40.8979879, 9.1017034 40.8983906)",,,
40055745,,,Via Enrico Fermi,residential,50,False,False,17.295,"LINESTRING (9.1006828 40.8991132, 9.1008511 40.8990237)",,,
40055745,,,Via Enrico Fermi,residential,50,False,True,44.889,"LINESTRING (9.1006828 40.8991132, 9.100246 40.8993455)",,,
30392793,,,Via Guglielmo Marconi,residential,50,True,False,89.28399999999999,"LINESTRING (9.1006828 40.8991132, 9.1006812 40.8992357, 9.1006302 40.8993127, 9.1008581 40.8995065, 9.1008362 40.8996559, 9.1009901 40.8997994)",,,
140227324,,,Via Fratelli Cervi,residential,50,False,True,66.744,"LINESTRING (9.1071518 40.899285, 9.1068931 40.8987175)",,,
140227351,,,Via Piero Gobetti,residential,50,False,False,7.685,"LINESTRING (9.1071518 40.899285, 9.1072354 40.899257)",,,
140227351,,,Via Piero Gobetti,residential,50,False,True,32.021,"LINESTRING (9.1071518 40.899285, 9.1068035 40.8994017)",,,
30392793,,,Via Guglielmo Marconi,residential,50,True,False,50.913,"LINESTRING (9.1009901 40.8997994, 9.1010254 40.8998324, 9.1011358 40.8998791, 9.1012844 40.9000745, 9.1013187 40.9001653)",,,
30018563,,,Viale San Lorenzo,residential,50,False,False,73.035,"LINESTRING (9.100694 40.8999083, 9.100246 40.8993455)",,,
447860950,,,Via Galileo Galilei,residential,50,True,False,27.676,"LINESTRING (9.100694 40.8999083, 9.1009901 40.8997994)",,,
447860955,,,Via Puchoz,residential,50,False,False,190.303,"LINESTRING (9.0996067 40.9000981, 9.0999744 40.9003164, 9.1013343 40.9011449, 9.1013788 40.9011622)",,,
447860955,,,Via Puchoz,residential,50,False,True,108.779,"LINESTRING (9.0996067 40.9000981, 9.0994625 40.9000584, 9.099319 40.9000422, 9.099221 40.9000745, 9.0990503 40.9001673, 9.0988941 40.9002484, 9.0987155 40.9003098, 9.0985207 40.9003325, 9.0984423 40.900374)",,,
"[447860942, 447860951]",,,"['Via Giacomo Puccini', 'Traversa Via Gioachino Rossini']",residential,50,False,True,148.293,"LINESTRING (9.0984423 40.900374, 9.0977196 40.9007152, 9.0978171 40.9009933, 9.0980417 40.9010478, 9.098321 40.9011214)",,,
447860955,,,Via Puchoz,residential,50,False,False,108.779,"LINESTRING (9.0984423 40.900374, 9.0985207 40.9003325, 9.0987155 40.9003098, 9.0988941 40.9002484, 9.0990503 40.9001673, 9.099221 40.9000745, 9.099319 40.9000422, 9.0994625 40.9000584, 9.0996067 40.9000981)",,,
451691982,,,Viale Giovanni XXIII,residential,50,False,True,111.56800000000001,"LINESTRING (9.0984423 40.900374, 9.0986274 40.9004239, 9.0992356 40.9006321, 9.0993934 40.9007145, 9.0995832 40.9008612)",,,
450668954,,,Via Cattaneo,residential,50,False,False,29.249,"LINESTRING (9.1068019 40.9005136, 9.1071204 40.9004076)",,,
75077758,,,Via Gioachino Rossini,residential,50,False,False,59.621,"LINESTRING (9.0995832 40.9008612, 9.0993539 40.9013686)",,,
451691982,,,Viale Giovanni XXIII,residential,50,False,True,55.093,"LINESTRING (9.0995832 40.9008612, 9.1000417 40.9012153)",,,
451691982,,,Viale Giovanni XXIII,residential,50,False,False,111.568,"LINESTRING (9.0995832 40.9008612, 9.0993934 40.9007145, 9.0992356 40.9006321, 9.0986274 40.9004239, 9.0984423 40.900374)",,,
447860942,,,Traversa Via Gioachino Rossini,residential,50,False,False,39.492,"LINESTRING (9.0987647 40.9012383, 9.098321 40.9011214)",,,
447860942,,,Traversa Via Gioachino Rossini,residential,50,False,True,51.596,"LINESTRING (9.0987647 40.9012383, 9.0993539 40.9013686)",,,
75077760,,,Via Pietro Mascagni,residential,50,False,False,45.94,"LINESTRING (9.0987647 40.9012383, 9.0986781 40.9014278, 9.0985588 40.9016204)",,,
124985092,,,Via Cattaneo,residential,50,False,True,106.81700000000001,"LINESTRING (9.1075141 40.9013046, 9.1074896 40.9009933, 9.1071204 40.9004076)",,,
75077758,,,Via Gioachino Rossini,residential,50,False,False,47.018,"LINESTRING (9.0993539 40.9013686, 9.0991553 40.9017639)",,,
75077758,,,Via Gioachino Rossini,residential,50,False,True,59.621,"LINESTRING (9.0993539 40.9013686, 9.0995832 40.9008612)",,,
447860942,,,Traversa Via Gioachino Rossini,residential,50,False,False,51.596,"LINESTRING (9.0993539 40.9013686, 9.0987647 40.9012383)",,,
36974068,,,Viale Valentino,secondary,50,False,False,17.192,"LINESTRING (9.101735 40.9014006, 9.101558 40.9014781)",,,
447860940,,,Largo Alcide De Gasperi,residential,50,False,False,38.141,"LINESTRING (9.101735 40.9014006, 9.1015318 40.9010939)",,,
36974068,,,Viale Valentino,secondary,50,False,True,13.597999999999999,"LINESTRING (9.101735 40.9014006, 9.1017676 40.9013863, 9.1018785 40.9013442)",,,
447860947,,,Via Ennio Porrino,residential,50,False,True,57.807,"LINESTRING (9.097907 40.9014544, 9.0985588 40.9016204)",,,
447860948,,,Via Enrico De Nicola,secondary,50,False,False,8.033999999999999,"LINESTRING (9.1085685 40.9015942, 9.1085458 40.9016306, 9.1085466 40.9016626)",,,
447860948,,,Via Enrico De Nicola,secondary,50,False,True,37.943,"LINESTRING (9.1085685 40.9015942, 9.1087371 40.901436, 9.1088521 40.9013287)",,,
"[447860956, 447860957, 447860958]",,,Via Rasella,residential,50,False,False,138.46200000000002,"LINESTRING (9.1085685 40.9015942, 9.1077417 40.9015599, 9.1075533 40.9015534, 9.1070424 40.9015262, 9.106924 40.9015322)",,yes,
140227355,,,Viale Palmiro Togliatti,secondary,50,False,True,304.44500000000005,"LINESTRING (9.1085441 40.8931028, 9.1083065 40.8931418, 9.1080493 40.8931937, 9.1077954 40.8932449, 9.1073469 40.8933182, 9.1071717 40.8933478, 9.1067307 40.8934068, 9.1062778 40.8934359, 9.1054522 40.8934908, 9.1049729 40.8935138)",,,
447869403,,,Via Giuseppe Saragat,residential,50,False,False,138.969,"LINESTRING (9.1085441 40.8931028, 9.1086349 40.8935168, 9.1087581 40.8937058, 9.1090154 40.8938808, 9.1092466 40.894193)",,,
447869406,,,Via Luigi Einaudi,residential,50,False,True,52.532,"LINESTRING (9.1076826 40.8939043, 9.1077827 40.8939178, 9.1078541 40.8939406, 9.1082267 40.8941256)",,,
447869405,,,Via Luigi Einaudi,residential,50,False,True,72.662,"LINESTRING (9.1072965 40.8939867, 9.1074669 40.8940338, 9.1076236 40.8940567, 9.1077324 40.8940982, 9.1080144 40.8942256, 9.1080764 40.8942548)",,,
447869404,,,Via Luigi Einaudi,residential,50,False,False,135.29,"LINESTRING (9.1070188 40.8941212, 9.1075696 40.8942687, 9.107798 40.8943906, 9.1082565 40.8946547, 9.1083367 40.8947673)",,,
447869406,,,Via Luigi Einaudi,residential,50,False,False,52.532,"LINESTRING (9.1082267 40.8941256, 9.1078541 40.8939406, 9.1077827 40.8939178, 9.1076826 40.8939043)",,,
447869406,,,Via Luigi Einaudi,residential,50,False,True,49.05,"LINESTRING (9.1082267 40.8941256, 9.1083185 40.8941737, 9.1084031 40.8942674, 9.1085725 40.8944742)",,,
519207990,,,Via Luigi Einaudi,residential,50,False,False,17.536,"LINESTRING (9.1082267 40.8941256, 9.1082957 40.8941058, 9.1083466 40.8940789, 9.1083862 40.8940328)",,,
519207990,,,Via Luigi Einaudi,residential,50,False,True,19.343,"LINESTRING (9.1082267 40.8941256, 9.1081669 40.8941641, 9.1081005 40.8942188, 9.1080764 40.8942548)",,,
140160993,,,Via Antonio Segni,residential,50,False,False,64.716,"LINESTRING (9.1092466 40.894193, 9.1085725 40.8944742)",,,
447869403,,,Via Giuseppe Saragat,residential,50,False,True,138.969,"LINESTRING (9.1092466 40.894193, 9.1090154 40.8938808, 9.1087581 40.8937058, 9.1086349 40.8935168, 9.1085441 40.8931028)",,,
140160993,,,Via Antonio Segni,residential,50,False,True,64.716,"LINESTRING (9.1085725 40.8944742, 9.1092466 40.894193)",,,
140160993,,,Via Antonio Segni,residential,50,False,False,18.886,"LINESTRING (9.1085725 40.8944742, 9.1085199 40.8944962, 9.1084024 40.8945833)",,,
447869406,,,Via Luigi Einaudi,residential,50,False,False,49.05,"LINESTRING (9.1085725 40.8944742, 9.1084031 40.8942674, 9.1083185 40.8941737, 9.1082267 40.8941256)",,,
447869395,,,Via Amendola,residential,50,False,True,67.89,"LINESTRING (9.1090607 40.8983423, 9.1082712 40.8984713)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,12.465,"LINESTRING (9.1082712 40.8984713, 9.1083011 40.8985811)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,47.915,"LINESTRING (9.1082712 40.8984713, 9.1081565 40.8980492)",,,
447869395,,,Via Amendola,residential,50,False,False,67.89,"LINESTRING (9.1082712 40.8984713, 9.1090607 40.8983423)",,,
451691975,,,Via Tobagi,residential,50,False,True,70.582,"LINESTRING (9.1023984 40.8933461, 9.1024172 40.8939807)",,,
447846936,,,Via Tobagi,residential,50,True,False,67.663,"LINESTRING (9.1024172 40.8939807, 9.103222 40.8939938)",,,
451691975,,,Via Tobagi,residential,50,False,False,70.582,"LINESTRING (9.1024172 40.8939807, 9.1023984 40.8933461)",,,
140227292,,,Via Andrea Lentini,residential,50,False,True,97.673,"LINESTRING (9.1023516 40.8950297, 9.1018983 40.8950297, 9.1018894 40.8947971, 9.1015528 40.8946325)",,,
451691997,,,Traversa 2 Limbara,residential,50,False,True,115.158,"LINESTRING (9.1056285 40.8952506, 9.1055586 40.8951765, 9.1052817 40.8949199, 9.1051197 40.8946106, 9.1049796 40.8943505)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,True,40.262,"LINESTRING (9.1073271 40.8961379, 9.1070772 40.895829)",,,
140161013,,,Via Don Luigi Sturzo,secondary,50,False,False,35.372,"LINESTRING (9.1073271 40.8961379, 9.1073567 40.8961745, 9.1074526 40.8962928, 9.1075412 40.8964117)",,,
451691984,,,Traversa Don Luigi Sturzo,unclassified,50,False,False,249.15699999999998,"LINESTRING (9.1073271 40.8961379, 9.1072572 40.8962375, 9.1071962 40.896519, 9.1073155 40.8966345, 9.1074643 40.8967347, 9.1074777 40.8969242, 9.1073788 40.8972273, 9.107363 40.8973887, 9.1073327 40.8975783, 9.1073018 40.8975955, 9.1072522 40.8975986, 9.1069196 40.8975996, 9.1067409 40.8976354, 9.1066591 40.8976952, 9.1065936 40.8978336)",,,
451691986,,,Traversa Buondestino Lutzu,residential,50,False,True,34.551,"LINESTRING (9.0991848 40.8968118, 9.0988464 40.8969882)",,,
447846927,,,Via Buondestino Lutzu,residential,50,False,True,11.153,"LINESTRING (9.0988464 40.8969882, 9.0988475 40.8970885)",,,
451691986,,,Traversa Buondestino Lutzu,residential,50,False,False,34.551,"LINESTRING (9.0988464 40.8969882, 9.0991848 40.8968118)",,,
447846927,,,Via Buondestino Lutzu,residential,50,False,False,140.325,"LINESTRING (9.0988464 40.8969882, 9.0988345 40.895884, 9.0988784 40.8957298)",,,
140227351,,,Via Piero Gobetti,residential,50,False,False,44.057,"LINESTRING (9.1080355 40.8994132, 9.1083945 40.8995165, 9.1085342 40.899509)",,,
140227351,,,Via Piero Gobetti,residential,50,False,True,72.49300000000001,"LINESTRING (9.1080355 40.8994132, 9.1073438 40.8992141, 9.1072354 40.899257)",,,
451691981,,,Via fratelli Rosselli,residential,50,False,False,88.025,"LINESTRING (9.1080355 40.8994132, 9.1078136 40.8999217, 9.1079248 40.9001637)",,,
30392938,,,Viale Bernardo Demuro,residential,50,False,False,37.594,"LINESTRING (9.101736 40.8996417, 9.1017733 40.8996705, 9.102047 40.8998847)",,,
30392938,,,Viale Bernardo Demuro,residential,50,False,True,101.37100000000001,"LINESTRING (9.101736 40.8996417, 9.1013479 40.8993418, 9.1008511 40.8990237)",,,
451691911,,,Via Antonio Pacinotti,residential,50,False,True,58.797,"LINESTRING (9.101736 40.8996417, 9.1014987 40.8998286, 9.1017555 40.9000159)",,,
1203472029,,,Via Episcopio,residential,50,False,True,28.514,"LINESTRING (9.1017555 40.9000159, 9.102047 40.8998847)",,,
451691911,,,Via Antonio Pacinotti,residential,50,False,False,58.797,"LINESTRING (9.1017555 40.9000159, 9.1014987 40.8998286, 9.101736 40.8996417)",,,
1203472029,,,Via Episcopio,residential,50,False,False,40.505,"LINESTRING (9.1017555 40.9000159, 9.1015676 40.9001004, 9.1013187 40.9001653)",,,
447860945,,,Via Bruno Buozzi,residential,50,False,False,27.394,"LINESTRING (9.1079248 40.9001637, 9.1076226 40.900256)",,,
447860945,,,Via Bruno Buozzi,residential,50,False,True,64.945,"LINESTRING (9.1079248 40.9001637, 9.1086413 40.899945)",,,
451691981,,,Via fratelli Rosselli,residential,50,False,False,65.532,"LINESTRING (9.1079248 40.9001637, 9.108157 40.9007263)",,,
451691981,,,Via fratelli Rosselli,residential,50,False,True,88.025,"LINESTRING (9.1079248 40.9001637, 9.1078136 40.8999217, 9.1080355 40.8994132)",,,
447850528,,,Via Goffredo Mameli,residential,50,False,False,11.67,"LINESTRING (9.1032004 40.9006127, 9.1030689 40.900579)",,,
451691990,,,Traversa Goffredo Mameli,residential,50,False,True,36.976,"LINESTRING (9.1032004 40.9006127, 9.1031143 40.9009388)",,,
447850528,,,Via Goffredo Mameli,residential,50,False,True,19.021,"LINESTRING (9.1032004 40.9006127, 9.1032288 40.90062, 9.1032983 40.9006388, 9.1033549 40.9006751, 9.1033878 40.9007018)",,,
30392793,,,Via Guglielmo Marconi,residential,50,True,False,56.095,"LINESTRING (9.1016943 40.9008449, 9.1017229 40.9008952, 9.1021212 40.9012293)",,,
451691992,,,Traversa 2 Mario Demartis,residential,50,False,False,13.647,"LINESTRING (9.1029534 40.9009223, 9.1031143 40.9009388)",,,
447850534,,,Via Mario Demartis,residential,50,False,False,16.843,"LINESTRING (9.1029534 40.9009223, 9.102932 40.9010207, 9.1029022 40.9010673)",,,
447850534,,,Via Mario Demartis,residential,50,False,True,24.276,"LINESTRING (9.1029534 40.9009223, 9.1029676 40.9008573, 9.1029634 40.9007049)",,,
451691990,,,Traversa Goffredo Mameli,residential,50,False,False,36.976,"LINESTRING (9.1031143 40.9009388, 9.1032004 40.9006127)",,,
451691992,,,Traversa 2 Mario Demartis,residential,50,False,False,11.4,"LINESTRING (9.1031143 40.9009388, 9.1032487 40.9009526)",,,
451691992,,,Traversa 2 Mario Demartis,residential,50,False,True,13.647,"LINESTRING (9.1031143 40.9009388, 9.1029534 40.9009223)",,,
447852622,,,Via Daniele Manin,residential,50,False,True,6.705,"LINESTRING (9.1056438 40.9018138, 9.1057212 40.9017992)",,,
447852626,,,Via Francesco Ignazio Mannu,residential,50,False,True,25.436999999999998,"LINESTRING (9.1047295 40.9017707, 9.1049033 40.9016625, 9.1049443 40.9016128)",,,
519207990,,,Via Luigi Einaudi,residential,50,False,True,17.536,"LINESTRING (9.1083862 40.8940328, 9.1083466 40.8940789, 9.1082957 40.8941058, 9.1082267 40.8941256)",,,
447869405,,,Via Luigi Einaudi,residential,50,False,False,72.662,"LINESTRING (9.1080764 40.8942548, 9.1080144 40.8942256, 9.1077324 40.8940982, 9.1076236 40.8940567, 9.1074669 40.8940338, 9.1072965 40.8939867)",,,
447869405,,,Via Luigi Einaudi,residential,50,False,True,45.761,"LINESTRING (9.1080764 40.8942548, 9.10818 40.8943394, 9.108242 40.8944069, 9.1083265 40.8944966, 9.1084024 40.8945833)",,,
519207990,,,Via Luigi Einaudi,residential,50,False,False,19.343,"LINESTRING (9.1080764 40.8942548, 9.1081005 40.8942188, 9.1081669 40.8941641, 9.1082267 40.8941256)",,,
447860940,,,Largo Alcide De Gasperi,residential,50,False,True,38.141,"LINESTRING (9.1015318 40.9010939, 9.101735 40.9014006)",,,
451691983,,,Viale San Lorenzo,residential,50,True,False,17.721,"LINESTRING (9.1015318 40.9010939, 9.1014348 40.9009524)",,,
447860942,,,Traversa Via Gioachino Rossini,residential,50,False,True,39.492,"LINESTRING (9.098321 40.9011214, 9.0987647 40.9012383)",,,
"[447860942, 447860951]",,,"['Via Giacomo Puccini', 'Traversa Via Gioachino Rossini']",residential,50,False,False,148.293,"LINESTRING (9.098321 40.9011214, 9.0980417 40.9010478, 9.0978171 40.9009933, 9.0977196 40.9007152, 9.0984423 40.900374)",,,
816701273,,,,residential,,False,False,111.197,"LINESTRING (9.098321 40.9011214, 9.0983691 40.9010144, 9.0981946 40.9007531, 9.0982426 40.9007267, 9.09852 40.900639, 9.0989186 40.9007531)",,,
816701273,,,,residential,,False,True,111.197,"LINESTRING (9.0989186 40.9007531, 9.09852 40.900639, 9.0982426 40.9007267, 9.0981946 40.9007531, 9.0983691 40.9010144, 9.098321 40.9011214)",,,
1149850284,,SS392,Via Limbara,primary,,True,False,17.673,"LINESTRING (9.1032946 40.8991186, 9.1033501 40.8992719)",,,
40065149,2,SS392,Via Limbara,primary,50,False,False,149.343,"LINESTRING (9.1032946 40.8991186, 9.1032908 40.8990595, 9.1033051 40.899002, 9.1033712 40.8988442, 9.1035273 40.8984631, 9.1036366 40.8981817, 9.1036766 40.8980926, 9.1037134 40.8980057, 9.1037617 40.8979221, 9.1038217 40.8978431)",,,
1149850282,,SS392,Via Giovanni Maria Angioy,primary,,True,False,16.734,"LINESTRING (9.1035062 40.8994355, 9.1033403 40.8993523)",,,
40065148,2,SS392,Via Giovanni Maria Angioy,primary,50,False,True,146.726,"LINESTRING (9.1035062 40.8994355, 9.1040623 40.8997366, 9.1043936 40.8999321, 9.1045698 40.9000361, 9.1048076 40.9001838, 9.1049032 40.900225)",,,
1149850287,,,Via Giovanni Maria Angioy,residential,,True,False,19.136,"LINESTRING (9.1032648 40.8993244, 9.1030907 40.8992135)",,,
1149850292,,,,primary,,True,False,5.097,"LINESTRING (9.1032648 40.8993244, 9.1032619 40.8993093, 9.1032659 40.8992943, 9.1032763 40.8992812)",roundabout,,
1149850289,,,,primary,,True,False,1.697,"LINESTRING (9.1032763 40.8992812, 9.103292 40.8992716)",roundabout,,
1149850283,,SS392,Via Giovanni Maria Angioy,primary,,True,False,16.582,"LINESTRING (9.1033773 40.8993226, 9.1035062 40.8994355)",,,
"[1149850288, 1149850291]",,,,primary,,True,False,4.6930000000000005,"LINESTRING (9.1033773 40.8993226, 9.1033694 40.8993353, 9.1033567 40.8993456, 9.1033403 40.8993523)",roundabout,,
1149850281,,,,primary,,True,False,5.079000000000001,"LINESTRING (9.103292 40.8992716, 9.103311 40.8992666, 9.1033312 40.8992667, 9.1033501 40.8992719)",roundabout,,
1149850285,,SS392,Via Limbara,primary,,True,False,17.378,"LINESTRING (9.103292 40.8992716, 9.103274 40.8992307, 9.1032946 40.8991186)",,,
1149850290,,,,primary,,True,False,6.518999999999999,"LINESTRING (9.1033501 40.8992719, 9.1033651 40.8992813, 9.1033752 40.8992937, 9.1033794 40.899308, 9.1033773 40.8993226)",roundabout,,
1149850292,,,,primary,,True,False,1.307,"LINESTRING (9.1033403 40.8993523, 9.1033251 40.8993548)",roundabout,,
1210746363,,,Via Episcopio,residential,50,True,False,12.297,"LINESTRING (9.1033251 40.8993548, 9.1032412 40.8994454)",,,
1149850292,,,,primary,,True,False,5.2330000000000005,"LINESTRING (9.1033251 40.8993548, 9.1033096 40.8993541, 9.1032948 40.8993504, 9.1032819 40.8993439, 9.1032716 40.899335)",roundabout,,
1149850292,,,,primary,,True,False,1.31,"LINESTRING (9.1032716 40.899335, 9.1032648 40.8993244)",roundabout,,
1210746362,,,Via Episcopio,residential,50,True,False,12.539,"LINESTRING (9.1032412 40.8994454, 9.1032716 40.899335)",,,
30392783,,,Via Episcopio,residential,50,False,False,45.195,"LINESTRING (9.1032412 40.8994454, 9.1031628 40.8995495, 9.1030231 40.8996741, 9.102975 40.8997105, 9.1028843 40.8997321)",,,
