osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,access,lanes,tunnel
235988787,False,,Via F. Morlacchi,residential,False,93.084,"LINESTRING (16.5483608 40.8311997, 16.5486354 40.8312861, 16.5483091 40.8318462)",,,,
321662116,False,,Via Madonna della Croce,residential,False,43.312,"LINESTRING (16.549693 40.8317324, 16.5494581 40.8313858)",,,,
321662116,False,,Via Madonna della Croce,residential,True,21.75,"LINESTRING (16.549693 40.8317324, 16.5498349 40.8318959)",,,,
234800421,True,,,residential,False,81.577,"LINESTRING (16.5483091 40.8318462, 16.54888 40.8320225, 16.5491947 40.8319015)",,,,
235988787,False,,Via F. Morlacchi,residential,True,93.084,"LINESTRING (16.5483091 40.8318462, 16.5486354 40.8312861, 16.5483608 40.8311997)",,,,
235963855,True,,Via Maggio 1648,residential,False,40.996,"LINESTRING (16.5508427 40.8258761, 16.5506666 40.8259324, 16.5504195 40.8260558)",,,,
234801271,False,,,residential,False,45.633,"LINESTRING (16.5497141 40.8260902, 16.5501674 40.8263155)",,,,
235963207,False,,Via dei Mille,tertiary,False,31.83,"LINESTRING (16.5497141 40.8260902, 16.5495071 40.8263298)",,,,
235963207,False,,Via dei Mille,tertiary,True,6.032,"LINESTRING (16.5497141 40.8260902, 16.5497454 40.8260414)",,,,
234801272,True,,Via Magenta,residential,False,34.715,"LINESTRING (16.5507089 40.8252346, 16.5507779 40.8255424)",,,,
383963569,True,,Piazza Francesco Saverio Mercadante,residential,False,20.394,"LINESTRING (16.5507089 40.8252346, 16.5504668 40.8252258)",,,,
383963571,True,,Via Lavigna,residential,False,26.789,"LINESTRING (16.5512806 40.8254892, 16.5512642 40.8252486)",30,,1,
234801934,False,,,residential,True,46.505,"LINESTRING (16.5500664 40.8260145, 16.5501943 40.825875, 16.5504195 40.8260558)",,,,
234801935,False,,,residential,True,29.567,"LINESTRING (16.5504365 40.8257892, 16.5501863 40.8256025)",,,,
234801270,True,,,residential,False,50.225,"LINESTRING (16.5501863 40.8256025, 16.5507779 40.8255424)",,,,
234801935,False,,,residential,False,29.567,"LINESTRING (16.5501863 40.8256025, 16.5504365 40.8257892)",,,,
234802058,False,,Via Conservatorio Carmine,residential,True,12.783,"LINESTRING (16.5515622 40.8272064, 16.5514104 40.827211)",,,,
234802440,False,,,residential,True,30.968,"LINESTRING (16.5515622 40.8272064, 16.5515883 40.8272327, 16.5515953 40.8272612, 16.5515891 40.8274479, 16.551569 40.8274736)",,,,
234903495,False,,,residential,True,36.222,"LINESTRING (16.5515622 40.8272064, 16.5515588 40.8271439, 16.5515722 40.82708, 16.5515926 40.8270537, 16.5517657 40.8270247, 16.5518029 40.8270059)",,,,
234802058,False,,Via Conservatorio Carmine,residential,True,22.188,"LINESTRING (16.5508084 40.8271852, 16.5505511 40.8271415)",,,,
234802058,False,,Via Conservatorio Carmine,residential,False,51.013000000000005,"LINESTRING (16.5508084 40.8271852, 16.5510096 40.8272155, 16.551129 40.8272195, 16.5514104 40.827211)",,,,
234903496,False,,Claustro Giudecca,residential,False,148.037,"LINESTRING (16.5508084 40.8271852, 16.5507904 40.8267067, 16.5507636 40.8265646, 16.5510992 40.8262372, 16.5512089 40.826179, 16.5513436 40.8261185, 16.5514425 40.8261175)",,,,
234802058,False,,Via Conservatorio Carmine,residential,False,22.188,"LINESTRING (16.5505511 40.8271415, 16.5508084 40.8271852)",,,,
234802058,False,,Via Conservatorio Carmine,residential,True,58.742999999999995,"LINESTRING (16.5505511 40.8271415, 16.5503177 40.827111, 16.5501916 40.8270887, 16.5498804 40.8270016)",,,,
234802439,False,,,residential,False,46.134,"LINESTRING (16.5505511 40.8271415, 16.550525 40.8273236, 16.5505197 40.8274271, 16.5505304 40.827555)",,,,
234802057,False,,,residential,True,60.715,"LINESTRING (16.5499702 40.8267636, 16.549374 40.826456)",,,,
235963855,True,,Via Maggio 1648,residential,False,27.528,"LINESTRING (16.5499702 40.8267636, 16.5499512 40.8268068, 16.5498804 40.8270016)",,,,
234802057,False,,,residential,False,60.715,"LINESTRING (16.549374 40.826456, 16.5499702 40.8267636)",,,,
235963207,False,,Via dei Mille,tertiary,False,48.52,"LINESTRING (16.549374 40.826456, 16.5490538 40.8268189)",,,,
235963207,False,,Via dei Mille,tertiary,True,17.956,"LINESTRING (16.549374 40.826456, 16.5494662 40.8263703, 16.5495071 40.8263298)",,,,
234802056,False,,,residential,True,53.78,"LINESTRING (16.5500474 40.8265882, 16.5495071 40.8263298)",,,,
235963855,True,,Via Maggio 1648,residential,False,20.557,"LINESTRING (16.5500474 40.8265882, 16.5499702 40.8267636)",,,,
234802056,False,,,residential,False,53.78,"LINESTRING (16.5495071 40.8263298, 16.5500474 40.8265882)",,,,
235963207,False,,Via dei Mille,tertiary,True,31.83,"LINESTRING (16.5495071 40.8263298, 16.5497141 40.8260902)",,,,
235963207,False,,Via dei Mille,tertiary,False,17.956,"LINESTRING (16.5495071 40.8263298, 16.5494662 40.8263703, 16.549374 40.826456)",,,,
234802440,False,,,residential,False,5.244,"LINESTRING (16.5515373 40.8275142, 16.551569 40.8274736)",,,,
234802436,False,,Via Solofrano,residential,False,63.906000000000006,"LINESTRING (16.5515373 40.8275142, 16.5515738 40.8276382, 16.5516167 40.8277762, 16.5516677 40.8279528, 16.5516989 40.8280757)",,,,
234802438,False,,,residential,True,87.082,"LINESTRING (16.5515373 40.8275142, 16.5512612 40.8274931, 16.5510038 40.8274566, 16.5508881 40.8274701, 16.5508394 40.8274967, 16.5505304 40.827555)",,,,
234802436,False,,Via Solofrano,residential,True,63.906,"LINESTRING (16.5516989 40.8280757, 16.5516677 40.8279528, 16.5516167 40.8277762, 16.5515738 40.8276382, 16.5515373 40.8275142)",,,,
234802437,False,,,residential,False,23.233,"LINESTRING (16.5516989 40.8280757, 16.5517401 40.8280725, 16.5519634 40.8281272)",,,,
"[1108393821, 234802437]",False,,,residential,True,173.506,"LINESTRING (16.5516989 40.8280757, 16.5512592 40.8281096, 16.5512216 40.8281319, 16.551117 40.8282273, 16.5509453 40.8283328, 16.5506833 40.8281802, 16.5505215 40.827866, 16.5505224 40.8278271, 16.5505304 40.827555)",,,,
234802438,False,,,residential,False,87.08200000000001,"LINESTRING (16.5505304 40.827555, 16.5508394 40.8274967, 16.5508881 40.8274701, 16.5510038 40.8274566, 16.5512612 40.8274931, 16.5515373 40.8275142)",,,,
234802439,False,,,residential,True,46.134,"LINESTRING (16.5505304 40.827555, 16.5505197 40.8274271, 16.550525 40.8273236, 16.5505511 40.8271415)",,,,
"[234802437, 1108393821]",False,,,residential,False,173.50600000000003,"LINESTRING (16.5505304 40.827555, 16.5505224 40.8278271, 16.5505215 40.827866, 16.5506833 40.8281802, 16.5509453 40.8283328, 16.551117 40.8282273, 16.5512216 40.8281319, 16.5512592 40.8281096, 16.5516989 40.8280757)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,43.74,"LINESTRING (16.5522817 40.8293698, 16.5527936 40.8294384)",,,,
234802903,True,,Via Castello,residential,False,73.179,"LINESTRING (16.5522817 40.8293698, 16.5523087 40.828712)",,,,
299744486,True,,Via Teatro Vecchio,residential,False,37.522,"LINESTRING (16.5523087 40.828712, 16.5519008 40.8285756)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,17.565,"LINESTRING (16.5528665 40.8294487, 16.553069 40.8294871)",,,,
"[234802931, 299744486]",True,,"['Via la Maggiore', 'Via Teatro Vecchio']",residential,False,128.234,"LINESTRING (16.5528665 40.8294487, 16.5530321 40.8289863, 16.5528664 40.8289335, 16.5527325 40.82885, 16.5527338 40.8287934, 16.5523892 40.8286835, 16.5523087 40.828712)",,,,
234802930,False,,,residential,False,29.577,"LINESTRING (16.5514826 40.8283466, 16.5517578 40.8285121)",,,,
299744486,True,,Via Teatro Vecchio,residential,False,13.951,"LINESTRING (16.5519008 40.8285756, 16.5517578 40.8285121)",,,,
234803027,True,,,residential,False,47.42,"LINESTRING (16.5519008 40.8285756, 16.5520429 40.8283708, 16.5521707 40.8282013)",,permissive,,
1077016707,True,,Via Lavigna,residential,False,10.724,"LINESTRING (16.5519017 40.8263219, 16.5519717 40.8264025)",,permissive,,
234803148,False,,Via Santa Croce,residential,False,76.70400000000001,"LINESTRING (16.5519017 40.8263219, 16.5520593 40.8262444, 16.5521993 40.8262002, 16.5523293 40.8261611, 16.5524871 40.8261282, 16.5526003 40.8261368, 16.5527455 40.826177)",,,,
786038937,False,,Via Santini,residential,False,16.469,"LINESTRING (16.5527455 40.826177, 16.5529378 40.8261494)",,,,
234803148,False,,Via Santa Croce,residential,True,76.704,"LINESTRING (16.5527455 40.826177, 16.5526003 40.8261368, 16.5524871 40.8261282, 16.5523293 40.8261611, 16.5521993 40.8262002, 16.5520593 40.8262444, 16.5519017 40.8263219)",,,,
786038937,False,,Via Santini,residential,True,69.04,"LINESTRING (16.5527455 40.826177, 16.5525603 40.8262463, 16.5524953 40.8262913, 16.5524947 40.8263008, 16.5524381 40.8263431, 16.5523947 40.8264036, 16.5523765 40.8264539, 16.5523423 40.8265082, 16.5522961 40.8265736, 16.5522625 40.8266056, 16.5522341 40.8266293)",,,,
310210521,False,,Via Matteo Cristiani,residential,True,43.609,"LINESTRING (16.5560517 40.8265159, 16.5559761 40.8266402, 16.555957 40.8266757, 16.5558853 40.8267792, 16.555817 40.826865)",,,,
1068973938,True,,,residential,False,42.794,"LINESTRING (16.5560517 40.8265159, 16.5560921 40.826513, 16.5561826 40.8265084, 16.5562495 40.8265159, 16.5565323 40.8266114)",,permissive,,
234803990,False,,Via Leopoldo Laudati,residential,True,6.96,"LINESTRING (16.5548479 40.828284, 16.5547971 40.8283334)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,57.872,"LINESTRING (16.5548479 40.828284, 16.5550687 40.8280847, 16.5552082 40.8279305, 16.5552461 40.8278628)",,,,
426100224,False,,Via Vitantonio Croce,residential,False,43.641000000000005,"LINESTRING (16.5548479 40.828284, 16.5549168 40.8283131, 16.5549759 40.8283093, 16.555043 40.8283373, 16.5552692 40.8284908)",,,,
426100205,False,,,residential,False,44.022,"LINESTRING (16.554488 40.8275042, 16.5548786 40.8272408)",,,,
234804091,False,,Via Santa Chiara,residential,False,47.121,"LINESTRING (16.554488 40.8275042, 16.5543432 40.8273632, 16.5542735 40.8272831, 16.5541282 40.8271821)",,,,
234804091,False,,Via Santa Chiara,residential,True,27.804000000000002,"LINESTRING (16.554488 40.8275042, 16.5545188 40.827553, 16.5546308 40.8277297)",,,,
234804091,False,,Via Santa Chiara,residential,True,47.121,"LINESTRING (16.5541282 40.8271821, 16.5542735 40.8272831, 16.5543432 40.8273632, 16.554488 40.8275042)",,,,
425778088,True,,Via Già Corte D'Appello,residential,False,28.145,"LINESTRING (16.5541282 40.8271821, 16.5542528 40.8270911, 16.5543453 40.8270522, 16.5544001 40.8270455)",,permissive,,
234804091,False,,Via Santa Chiara,residential,False,25.314999999999998,"LINESTRING (16.5548461 40.8278736, 16.5547549 40.8278534, 16.5546798 40.8277884, 16.5546308 40.8277297)",,,,
234804091,False,,Via Santa Chiara,residential,True,35.013,"LINESTRING (16.5548461 40.8278736, 16.5549549 40.8278889, 16.5549767 40.8278863, 16.5550499 40.8278594, 16.5551331 40.8278432, 16.5551976 40.8278519, 16.5552461 40.8278628)",,,,
426100211,False,,,residential,False,49.252,"LINESTRING (16.5548461 40.8278736, 16.5544563 40.8280717, 16.5544462 40.828159)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,38.227,"LINESTRING (16.5552461 40.8278628, 16.5552672 40.827827, 16.5554273 40.8275697, 16.5554399 40.8275519)",,,,
234803990,False,,Via Leopoldo Laudati,residential,True,57.872,"LINESTRING (16.5552461 40.8278628, 16.5552082 40.8279305, 16.5550687 40.8280847, 16.5548479 40.828284)",,,,
234804091,False,,Via Santa Chiara,residential,False,35.013,"LINESTRING (16.5552461 40.8278628, 16.5551976 40.8278519, 16.5551331 40.8278432, 16.5550499 40.8278594, 16.5549767 40.8278863, 16.5549549 40.8278889, 16.5548461 40.8278736)",,,,
234804572,False,,,residential,False,22.193,"LINESTRING (16.5526613 40.8301248, 16.5529202 40.830163)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,34.689,"LINESTRING (16.5526613 40.8301248, 16.5526995 40.829855, 16.5527014 40.8298144)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,53.188,"LINESTRING (16.5532234 40.8313476, 16.5526097 40.8312328)",,,,
235058493,True,,Viale Regina Margherita,residential,False,62.687,"LINESTRING (16.5532234 40.8313476, 16.5530604 40.8318977)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,6.24,"LINESTRING (16.5527936 40.8294384, 16.5528665 40.8294487)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,34.34,"LINESTRING (16.55256 40.8304963, 16.5526409 40.8301936)",,,,
234804571,False,,Via Cavallotti,residential,True,24.566,"LINESTRING (16.55256 40.8304963, 16.5528391 40.8305612)",,,,
234804371,False,,Via Emile Zola,residential,True,52.771,"LINESTRING (16.5533148 40.8310552, 16.5527106 40.8309278)",,,,
235058495,True,,Viale Regina Margherita,residential,False,13.151,"LINESTRING (16.5533148 40.8310552, 16.5532783 40.8311702)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,43.545,"LINESTRING (16.5524349 40.8308763, 16.55256 40.8304963)",,,,
234804371,False,,Via Emile Zola,residential,False,23.892,"LINESTRING (16.5524349 40.8308763, 16.5527106 40.8309278)",,,,
235058495,True,,Viale Regina Margherita,residential,False,14.964,"LINESTRING (16.5535438 40.8303176, 16.5535042 40.8304488)",,,,
235062720,False,,,residential,True,30.258,"LINESTRING (16.5535438 40.8303176, 16.5531922 40.8302604)",,,,
234804572,False,,,residential,True,22.193,"LINESTRING (16.5529202 40.830163, 16.5526613 40.8301248)",,,,
234804599,False,,Via Vecchia Bovio,residential,False,35.327,"LINESTRING (16.5529202 40.830163, 16.5529717 40.8298477)",,,,
234804599,False,,Via Vecchia Bovio,residential,True,5.864,"LINESTRING (16.5529202 40.830163, 16.5529176 40.8302157)",,,,
234804599,False,,Via Vecchia Bovio,residential,False,5.864,"LINESTRING (16.5529176 40.8302157, 16.5529202 40.830163)",,,,
234804599,False,,Via Vecchia Bovio,residential,True,38.981,"LINESTRING (16.5529176 40.8302157, 16.5528391 40.8305612)",,,,
235062720,False,,,residential,False,23.632,"LINESTRING (16.5529176 40.8302157, 16.5531922 40.8302604)",,,,
234804571,False,,Via Cavallotti,residential,False,24.566,"LINESTRING (16.5528391 40.8305612, 16.55256 40.8304963)",,,,
234804571,False,,Via Cavallotti,residential,True,21.093,"LINESTRING (16.5528391 40.8305612, 16.5530857 40.8305954)",,,,
234804599,False,,Via Vecchia Bovio,residential,False,38.981,"LINESTRING (16.5528391 40.8305612, 16.5529176 40.8302157)",,,,
234804599,False,,Via Vecchia Bovio,residential,True,42.173,"LINESTRING (16.5528391 40.8305612, 16.5527106 40.8309278)",,,,
234804598,True,,Via G. Giusti,residential,False,41.471,"LINESTRING (16.553277 40.829893, 16.5531922 40.8302604)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,26.176,"LINESTRING (16.553277 40.829893, 16.5529717 40.8298477)",,,,
234804571,False,,Via Cavallotti,residential,False,21.093,"LINESTRING (16.5530857 40.8305954, 16.5528391 40.8305612)",,,,
234804571,False,,Via Cavallotti,residential,True,30.721,"LINESTRING (16.5530857 40.8305954, 16.5534403 40.8306613)",,,,
234804599,False,,Via Vecchia Bovio,residential,True,35.327,"LINESTRING (16.5529717 40.8298477, 16.5529202 40.830163)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,23.042,"LINESTRING (16.5529717 40.8298477, 16.5527014 40.8298144)",,,,
234804598,True,,Via G. Giusti,residential,False,38.313,"LINESTRING (16.5531922 40.8302604, 16.5530857 40.8305954)",,,,
235062720,False,,,residential,False,30.258,"LINESTRING (16.5531922 40.8302604, 16.5535438 40.8303176)",,,,
235062720,False,,,residential,True,23.632,"LINESTRING (16.5531922 40.8302604, 16.5529176 40.8302157)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,65.38,"LINESTRING (16.5527014 40.8298144, 16.5519313 40.8297358)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,42.523,"LINESTRING (16.5527014 40.8298144, 16.5527872 40.8294644, 16.5527936 40.8294384)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,36.025,"LINESTRING (16.5537017 40.8299342, 16.553277 40.829893)",,,,
235058495,True,,Viale Regina Margherita,residential,False,44.807,"LINESTRING (16.5537017 40.8299342, 16.5536067 40.830109, 16.5535438 40.8303176)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,16.899,"LINESTRING (16.5518739 40.8297375, 16.5516749 40.8297169)",,,,
234805051,False,,,residential,True,37.833,"LINESTRING (16.5518739 40.8297375, 16.5518259 40.8300758)",,,,
234804947,True,,,residential,False,20.63,"LINESTRING (16.5539469 40.829934, 16.5537017 40.8299342)",,,,
1011434588,False,,Via Bari,secondary,True,24.243,"LINESTRING (16.5539469 40.829934, 16.5541384 40.8300969)",50,,,
1011434588,False,,Via Bari,secondary,False,15.315,"LINESTRING (16.5539469 40.829934, 16.5539144 40.8299006, 16.5538321 40.8298272)",50,,,
78060641,True,,Via Castelli,residential,False,30.864,"LINESTRING (16.5511661 40.829678, 16.5510687 40.8298509, 16.5509503 40.8298485)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,55.397,"LINESTRING (16.5513938 40.8292646, 16.5514302 40.8292692, 16.5520433 40.8293463)",,,,
78060641,True,,Via Castelli,residential,False,49.865,"LINESTRING (16.5513938 40.8292646, 16.5513844 40.8292766, 16.5513727 40.8293028, 16.5512941 40.8294684, 16.5511661 40.829678)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,7.84,"LINESTRING (16.5526409 40.8301936, 16.5526613 40.8301248)",,,,
234804981,False,,Via Galileo Galilei,residential,True,69.83600000000001,"LINESTRING (16.5526409 40.8301936, 16.5522443 40.8301448, 16.5518259 40.8300758)",,,,
234804981,False,,Via Galileo Galilei,residential,True,19.149,"LINESTRING (16.5518259 40.8300758, 16.5516006 40.8300514)",,,,
234805051,False,,,residential,False,37.833,"LINESTRING (16.5518259 40.8300758, 16.5518739 40.8297375)",,,,
234805051,False,,,residential,True,33.84,"LINESTRING (16.5518259 40.8300758, 16.5517615 40.8303762)",,,,
234804981,False,,Via Galileo Galilei,residential,False,69.83600000000001,"LINESTRING (16.5518259 40.8300758, 16.5522443 40.8301448, 16.5526409 40.8301936)",,,,
234804981,False,,Via Galileo Galilei,residential,False,19.149,"LINESTRING (16.5516006 40.8300514, 16.5518259 40.8300758)",,,,
234804981,False,,Via Galileo Galilei,residential,True,25.933,"LINESTRING (16.5516006 40.8300514, 16.551299 40.8300033)",,,,
234805076,False,,,residential,False,37.716,"LINESTRING (16.5516006 40.8300514, 16.5516749 40.8297169)",,,,
234805076,False,,,residential,True,21.449,"LINESTRING (16.5516006 40.8300514, 16.5515631 40.8302422)",,,,
234804981,False,,Via Galileo Galilei,residential,False,25.933,"LINESTRING (16.551299 40.8300033, 16.5516006 40.8300514)",,,,
234805052,False,,,residential,False,35.354,"LINESTRING (16.551299 40.8300033, 16.5514312 40.8297015)",,,,
234805052,False,,,residential,True,10.764,"LINESTRING (16.551299 40.8300033, 16.5512626 40.8300961)",,,,
234805052,False,,,residential,False,10.764,"LINESTRING (16.5512626 40.8300961, 16.551299 40.8300033)",,,,
234805051,False,,,residential,False,33.84,"LINESTRING (16.5517615 40.8303762, 16.5518259 40.8300758)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,22.457,"LINESTRING (16.5514312 40.8297015, 16.5511661 40.829678)",,,,
234805052,False,,,residential,True,35.354,"LINESTRING (16.5514312 40.8297015, 16.551299 40.8300033)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,20.228,"LINESTRING (16.5520433 40.8293463, 16.5522817 40.8293698)",,,,
234805073,False,,,residential,True,44.348,"LINESTRING (16.5520433 40.8293463, 16.5520334 40.8293666, 16.5519313 40.8297358)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,4.833,"LINESTRING (16.5519313 40.8297358, 16.5518739 40.8297375)",,,,
234805073,False,,,residential,False,44.348,"LINESTRING (16.5519313 40.8297358, 16.5520334 40.8293666, 16.5520433 40.8293463)",,,,
234805076,False,,,residential,False,21.449,"LINESTRING (16.5515631 40.8302422, 16.5516006 40.8300514)",,,,
234804897,True,,Via Giosuè Carducci,residential,False,20.575,"LINESTRING (16.5516749 40.8297169, 16.5514312 40.8297015)",,,,
234805076,False,,,residential,True,37.716,"LINESTRING (16.5516749 40.8297169, 16.5516006 40.8300514)",,,,
234859492,True,,,residential,False,26.194,"LINESTRING (16.5506101 40.8325064, 16.5508923 40.8324069)",,,,
381640249,False,,Via Madonna della Croce,residential,True,21.95,"LINESTRING (16.5506101 40.8325064, 16.5505001 40.8323274)",,,,
78060638,True,,Via G. B. Castelli,residential,False,58.895,"LINESTRING (16.55121 40.8322986, 16.5515363 40.8327672)",,,,
234557606,True,,Via Filippo Baldassara,residential,False,167.32,"LINESTRING (16.55121 40.8322986, 16.5517136 40.8319346, 16.5517992 40.8319224, 16.5529611 40.8321646)",,,,
234870390,False,,Via Guglielmo Pepe,residential,True,31.977,"LINESTRING (16.5542965 40.8306288, 16.5545617 40.8304228)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,4.072,"LINESTRING (16.5542965 40.8306288, 16.5542747 40.8305961)",,,,
234870390,False,,Via Guglielmo Pepe,residential,False,37.861000000000004,"LINESTRING (16.5542965 40.8306288, 16.5542443 40.8307345, 16.5541727 40.8309287, 16.5541744 40.8309547)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,17.214,"LINESTRING (16.5547158 40.8312696, 16.5546299 40.8311291)",,,,
234870390,False,,Via Guglielmo Pepe,residential,True,80.947,"LINESTRING (16.5547158 40.8312696, 16.554422 40.8313825, 16.5542245 40.8311416, 16.5541826 40.8310837, 16.5541744 40.8309547)",,,,
234870391,False,,,residential,False,27.797,"LINESTRING (16.5541744 40.8309547, 16.5538529 40.8308971)",,,,
234870390,False,,Via Guglielmo Pepe,residential,False,80.947,"LINESTRING (16.5541744 40.8309547, 16.5541826 40.8310837, 16.5542245 40.8311416, 16.554422 40.8313825, 16.5547158 40.8312696)",,,,
234870390,False,,Via Guglielmo Pepe,residential,True,37.861000000000004,"LINESTRING (16.5541744 40.8309547, 16.5541727 40.8309287, 16.5542443 40.8307345, 16.5542965 40.8306288)",,,,
234870391,False,,,residential,True,39.9,"LINESTRING (16.5533914 40.8308145, 16.5538529 40.8308971)",,,,
235058495,True,,Viale Regina Margherita,residential,False,27.53,"LINESTRING (16.5533914 40.8308145, 16.5533148 40.8310552)",,,,
234870391,False,,,residential,False,39.9,"LINESTRING (16.5538529 40.8308971, 16.5533914 40.8308145)",,,,
234870391,False,,,residential,True,27.797,"LINESTRING (16.5538529 40.8308971, 16.5541744 40.8309547)",,,,
234870392,False,,,residential,False,41.148,"LINESTRING (16.5538529 40.8308971, 16.5539757 40.8305389)",,,,
143224228,False,,,residential,False,40.915,"LINESTRING (16.5539757 40.8305389, 16.5535042 40.8304488)",,,,
143224228,False,,,residential,True,25.948,"LINESTRING (16.5539757 40.8305389, 16.5542747 40.8305961)",,,,
234870392,False,,,residential,True,41.148,"LINESTRING (16.5539757 40.8305389, 16.5538529 40.8308971)",,,,
234801270,True,,,residential,False,42.71,"LINESTRING (16.5507779 40.8255424, 16.5512806 40.8254892)",,,,
234801272,True,,Via Magenta,residential,False,37.504,"LINESTRING (16.5507779 40.8255424, 16.5508427 40.8258761)",,,,
234903494,False,,Via San Michele,residential,False,5.675,"LINESTRING (16.5539447 40.826287, 16.5539687 40.8262393)",,,,
234903494,False,,Via San Michele,residential,True,39.849000000000004,"LINESTRING (16.5539447 40.826287, 16.5539416 40.8263826, 16.5539474 40.8264008, 16.5539876 40.8265281, 16.5539564 40.8265784, 16.5539048 40.8266207)",,,,
426100235,False,,,residential,False,76.855,"LINESTRING (16.5539447 40.826287, 16.5541294 40.826418, 16.5542144 40.8264636, 16.5543172 40.8265512, 16.5544569 40.8265722, 16.5546041 40.8265698, 16.5547106 40.826595)",,,,
234903494,False,,Via San Michele,residential,False,48.239,"LINESTRING (16.5531188 40.8270563, 16.5533234 40.8269833, 16.5534447 40.8269341, 16.5535614 40.826875, 16.5536107 40.8268384)",,,,
234903493,False,,Via Madonna dei Martiri,residential,False,34.673,"LINESTRING (16.5545937 40.8270155, 16.5548786 40.8272408)",,,,
425778088,True,,Via Già Corte D'Appello,residential,False,86.07900000000001,"LINESTRING (16.5545937 40.8270155, 16.5546726 40.8269964, 16.5547906 40.8269518, 16.5551016 40.8268381, 16.5552211 40.8268137, 16.5553096 40.8267853, 16.5555304 40.8267085)",,permissive,,
425778088,True,,Via Già Corte D'Appello,residential,False,6.959,"LINESTRING (16.554071 40.8272273, 16.5541282 40.8271821)",,permissive,,
234903497,False,,Via Vincenzo Melodia,residential,True,58.227000000000004,"LINESTRING (16.554071 40.8272273, 16.5537891 40.8270192, 16.5536107 40.8268384)",,,,
234903494,False,,Via San Michele,residential,True,5.675,"LINESTRING (16.5539687 40.8262393, 16.5539447 40.826287)",,,,
235963854,True,,,residential,False,69.952,"LINESTRING (16.5539687 40.8262393, 16.5543386 40.8262603, 16.5543751 40.8262684, 16.5545137 40.8262992, 16.5547884 40.8263313)",,permissive,,
234903494,False,,Via San Michele,residential,False,34.67,"LINESTRING (16.5536107 40.8268384, 16.5536255 40.8268287, 16.5537512 40.8267464, 16.5539048 40.8266207)",,,,
234903494,False,,Via San Michele,residential,True,48.239,"LINESTRING (16.5536107 40.8268384, 16.5535614 40.826875, 16.5534447 40.8269341, 16.5533234 40.8269833, 16.5531188 40.8270563)",,,,
234903497,False,,Via Vincenzo Melodia,residential,False,58.227000000000004,"LINESTRING (16.5536107 40.8268384, 16.5537891 40.8270192, 16.554071 40.8272273)",,,,
234803990,False,,Via Leopoldo Laudati,residential,True,4.276,"LINESTRING (16.5554639 40.827518, 16.5554399 40.8275519)",,,,
234903493,False,,Via Madonna dei Martiri,residential,True,58.356,"LINESTRING (16.5554639 40.827518, 16.555205 40.8274003, 16.5550427 40.8273404, 16.5549133 40.8272683, 16.5548786 40.8272408)",,,,
310210521,False,,Via Matteo Cristiani,residential,False,78.705,"LINESTRING (16.5554639 40.827518, 16.5555242 40.8274186, 16.5555542 40.8273541, 16.5555957 40.827246, 16.5556425 40.82714, 16.5556864 40.8270554, 16.5557532 40.8269451, 16.555817 40.826865)",,,,
234804599,False,,Via Vecchia Bovio,residential,False,34.961,"LINESTRING (16.5526097 40.8312328, 16.5527106 40.8309278)",,,,
234804284,True,,Via R. Imbriani Matteo,residential,False,58.157,"LINESTRING (16.5526097 40.8312328, 16.5523433 40.8311843, 16.5524349 40.8308763)",,,,
234804371,False,,Via Emile Zola,residential,False,52.771,"LINESTRING (16.5527106 40.8309278, 16.5533148 40.8310552)",,,,
234804371,False,,Via Emile Zola,residential,True,23.892,"LINESTRING (16.5527106 40.8309278, 16.5524349 40.8308763)",,,,
234804599,False,,Via Vecchia Bovio,residential,False,42.173,"LINESTRING (16.5527106 40.8309278, 16.5528391 40.8305612)",,,,
234804599,False,,Via Vecchia Bovio,residential,True,34.961,"LINESTRING (16.5527106 40.8309278, 16.5526097 40.8312328)",,,,
234859493,True,,,residential,False,30.897,"LINESTRING (16.5511469 40.8327915, 16.5507809 40.8328143)",,,,
234905325,False,,,residential,True,47.83,"LINESTRING (16.5511469 40.8327915, 16.5508923 40.8324069)",,,,
