osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
212077691,,,Via Giuseppe Garibaldi,residential,False,True,41.955999999999996,"LINESTRING (15.7961395 41.0459734, 15.7959668 41.0459164, 15.7956741 41.0458354)",
212077329,,,Via Dante,residential,True,False,41.859,"LINESTRING (15.7960145 41.0462193, 15.7955451 41.0460913)",
212084340,,,Vico I Dante Alighieri,residential,False,False,29.283,"LINESTRING (15.7960145 41.0462193, 15.7961395 41.0459734)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,28.057,"LINESTRING (15.7953602 41.0457481, 15.7956741 41.0458354)",
212077691,,,Via Giuseppe Garibaldi,residential,False,True,49.185,"LINESTRING (15.7953602 41.0457481, 15.7948099 41.0455951)",
212084954,,,Vico II Dante Alighieri,residential,False,True,31.264,"LINESTRING (15.7953602 41.0457481, 15.7952406 41.0460144)",
212077329,,,Via Dante,residential,True,False,51.048,"LINESTRING (15.7952406 41.0460144, 15.7946642 41.0458668)",
212084954,,,Vico II Dante Alighieri,residential,False,False,31.264,"LINESTRING (15.7952406 41.0460144, 15.7953602 41.0457481)",
212084954,,,Vico II Dante Alighieri,residential,False,True,27.892,"LINESTRING (15.7952406 41.0460144, 15.7951305 41.0462511)",
154768214,,,Corso Generale Finiguerra,residential,True,False,26.235,"LINESTRING (15.7951305 41.0462511, 15.7954293 41.046321)",
212084954,,,Vico II Dante Alighieri,residential,False,False,27.892,"LINESTRING (15.7951305 41.0462511, 15.7952406 41.0460144)",
212079119,,,Via San Martino,residential,False,False,76.375,"LINESTRING (15.7949947 41.0452506, 15.7958406 41.0455051)",
212079119,,,Via San Martino,residential,False,True,42.683,"LINESTRING (15.7949947 41.0452506, 15.794522 41.0451083)",
358376454,,,Via Ruggiero di Lauria,residential,True,False,18.889,"LINESTRING (15.7949947 41.0452506, 15.7949103 41.0454081)",
212077329,,,Via Dante,residential,True,False,42.813,"LINESTRING (15.7946642 41.0458668, 15.7941855 41.045733)",
358376454,,,Via Ruggiero di Lauria,residential,True,False,34.556,"LINESTRING (15.7946642 41.0458668, 15.7945097 41.0461549)",
112859075,,,,tertiary,True,False,10.716,"LINESTRING (15.7945097 41.0461549, 15.7946326 41.0461813)",
212080322,,,Via Giuseppe Mazzini,residential,False,False,59.941,"LINESTRING (15.7950717 41.0451072, 15.795734 41.0453099)",
212080322,,,Via Giuseppe Mazzini,residential,False,True,42.665,"LINESTRING (15.7950717 41.0451072, 15.7946003 41.0449629)",
358376454,,,Via Ruggiero di Lauria,residential,True,False,17.203,"LINESTRING (15.7950717 41.0451072, 15.7949947 41.0452506)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,49.185,"LINESTRING (15.7948099 41.0455951, 15.7953602 41.0457481)",
212077691,,,Via Giuseppe Garibaldi,residential,False,True,42.762,"LINESTRING (15.7948099 41.0455951, 15.7943315 41.045462)",
358376454,,,Via Ruggiero di Lauria,residential,True,False,32.589,"LINESTRING (15.7948099 41.0455951, 15.7946642 41.0458668)",
212080439,,,Via Aspromonte,residential,False,True,42.638,"LINESTRING (15.7951462 41.0449683, 15.7946751 41.0448241)",
212085479,,,Via Ruggiero di Lauria,residential,False,True,13.313,"LINESTRING (15.7951462 41.0449683, 15.7952057 41.0448573)",
358376454,,,Via Ruggiero di Lauria,residential,True,False,16.661,"LINESTRING (15.7951462 41.0449683, 15.7950717 41.0451072)",
212080439,,,Via Aspromonte,residential,False,False,76.624,"LINESTRING (15.7951462 41.0449683, 15.7958087 41.045171, 15.795734 41.0453099)",
212078202,,,Via Solferino,residential,False,False,76.752,"LINESTRING (15.7949103 41.0454081, 15.7957642 41.0456565)",
212078202,,,Via Solferino,residential,False,True,42.727,"LINESTRING (15.7949103 41.0454081, 15.794435 41.0452697)",
358376454,,,Via Ruggiero di Lauria,residential,True,False,22.433,"LINESTRING (15.7949103 41.0454081, 15.7948099 41.0455951)",
212078202,,,Via Solferino,residential,False,False,42.727,"LINESTRING (15.794435 41.0452697, 15.7949103 41.0454081)",
212078202,,,Via Solferino,residential,False,True,47.726,"LINESTRING (15.794435 41.0452697, 15.793904 41.0451153)",
212086079,,,Via Volturno,residential,True,False,19.373,"LINESTRING (15.794435 41.0452697, 15.794522 41.0451083)",
212080322,,,Via Giuseppe Mazzini,residential,False,False,42.665,"LINESTRING (15.7946003 41.0449629, 15.7950717 41.0451072)",
212086079,,,Via Volturno,residential,True,False,16.66,"LINESTRING (15.7946003 41.0449629, 15.7946751 41.0448241)",
"[212080322, 212086674]",,,"['Via Giuseppe Mazzini', 'Vico III Dante Alighieri']",residential,False,True,46.05200000000001,"LINESTRING (15.7946003 41.0449629, 15.7943547 41.0448878, 15.7940988 41.0449809)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,42.762,"LINESTRING (15.7943315 41.045462, 15.7948099 41.0455951)",
212077691,,,Via Giuseppe Garibaldi,residential,False,True,47.455,"LINESTRING (15.7943315 41.045462, 15.7938005 41.0453145)",
212086079,,,Via Volturno,residential,True,False,23.077,"LINESTRING (15.7943315 41.045462, 15.794435 41.0452697)",
212077329,,,Via Dante,residential,True,False,47.097,"LINESTRING (15.7941855 41.045733, 15.7936594 41.0455848)",
212086079,,,Via Volturno,residential,True,False,32.526,"LINESTRING (15.7941855 41.045733, 15.7943315 41.045462)",
212079119,,,Via San Martino,residential,False,False,42.683,"LINESTRING (15.794522 41.0451083, 15.7949947 41.0452506)",
212079119,,,Via San Martino,residential,False,True,38.213,"LINESTRING (15.794522 41.0451083, 15.7940988 41.0449809)",
212086079,,,Via Volturno,residential,True,False,17.45,"LINESTRING (15.794522 41.0451083, 15.7946003 41.0449629)",
212078202,,,Via Solferino,residential,False,False,47.726,"LINESTRING (15.793904 41.0451153, 15.794435 41.0452697)",
212086674,,,Vico III Dante Alighieri,residential,False,False,22.141,"LINESTRING (15.793904 41.0451153, 15.7940988 41.0449809)",
212086674,,,Vico III Dante Alighieri,residential,False,True,23.79,"LINESTRING (15.793904 41.0451153, 15.7938005 41.0453145)",
212077691,,,Via Giuseppe Garibaldi,residential,False,False,47.455,"LINESTRING (15.7938005 41.0453145, 15.7943315 41.045462)",
212077691,,,Via Giuseppe Garibaldi,residential,False,True,25.664,"LINESTRING (15.7938005 41.0453145, 15.7935134 41.0452346)",
212086674,,,Vico III Dante Alighieri,residential,False,False,23.79,"LINESTRING (15.7938005 41.0453145, 15.793904 41.0451153)",
212086674,,,Vico III Dante Alighieri,residential,False,True,32.301,"LINESTRING (15.7938005 41.0453145, 15.7936594 41.0455848)",
212077329,,,Via Dante,residential,True,False,25.157,"LINESTRING (15.7936594 41.0455848, 15.7933769 41.0455087)",
212086674,,,Vico III Dante Alighieri,residential,False,False,32.301,"LINESTRING (15.7936594 41.0455848, 15.7938005 41.0453145)",
154770272,,,Via Roma,tertiary,False,False,31.899,"LINESTRING (15.7928888 41.0456819, 15.7932435 41.0457855)",
154770272,,,Via Roma,tertiary,False,True,10.496,"LINESTRING (15.7928888 41.0456819, 15.7927721 41.0456478)",
212089782,,,Via Leonardo da Vinci,residential,True,False,23.528,"LINESTRING (15.7928888 41.0456819, 15.7928566 41.0457854, 15.7928807 41.0458891)",
154781483,,,Via Verdi,tertiary,False,False,17.382,"LINESTRING (15.7933112 41.0468632, 15.7935017 41.0468016)",
154781483,,,Via Verdi,tertiary,False,True,10.965,"LINESTRING (15.7933112 41.0468632, 15.793191 41.046902)",
214173186,,,Via Vittorio Alfieri,residential,True,False,23.143,"LINESTRING (15.7918704 41.0455271, 15.7916471 41.0456494)",
212089782,,,Via Leonardo da Vinci,residential,True,False,28.825,"LINESTRING (15.7932028 41.0466172, 15.7933112 41.0468632)",
214138035,,,Vico I Leonardo da Vinci,residential,True,False,18.426,"LINESTRING (15.7932028 41.0466172, 15.7930184 41.0467073)",
212090488,,,Via Ludovico Ariosto,residential,True,False,27.719,"LINESTRING (15.7930184 41.0467073, 15.7928275 41.0465038)",
214138035,,,Vico I Leonardo da Vinci,residential,True,False,23.053,"LINESTRING (15.7930184 41.0467073, 15.7927973 41.0468305)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,20.86,"LINESTRING (15.7927973 41.0468305, 15.7929449 41.0469815)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,53.458,"LINESTRING (15.7927973 41.0468305, 15.79242 41.046443)",
212089782,,,Via Leonardo da Vinci,residential,True,False,29.163,"LINESTRING (15.7930912 41.0463688, 15.7932028 41.0466172)",
214138346,,,Vico II Leonardo da Vinci,residential,False,True,26.728,"LINESTRING (15.7930912 41.0463688, 15.7928275 41.0465038)",
212090488,,,Via Ludovico Ariosto,residential,True,False,25.459,"LINESTRING (15.7928275 41.0465038, 15.7926481 41.0463191)",
214138346,,,Vico II Leonardo da Vinci,residential,False,False,26.728,"LINESTRING (15.7928275 41.0465038, 15.7930912 41.0463688)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,53.458,"LINESTRING (15.79242 41.046443, 15.7927973 41.0468305)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,53.212,"LINESTRING (15.79242 41.046443, 15.7920444 41.0460573)",
214172037,,,Via Conte Unfredo,residential,False,True,25.429,"LINESTRING (15.79242 41.046443, 15.7921722 41.0465748)",
212090488,,,Via Ludovico Ariosto,residential,True,False,27.26,"LINESTRING (15.7926481 41.0463191, 15.7924539 41.0461225)",
214171711,,,Via Conte Unfredo,residential,True,False,23.574,"LINESTRING (15.7926481 41.0463191, 15.79242 41.046443)",
212089782,,,Via Leonardo da Vinci,residential,True,False,27.171,"LINESTRING (15.7929875 41.0461373, 15.7930912 41.0463688)",
214171711,,,Via Conte Unfredo,residential,True,False,34.911,"LINESTRING (15.7929875 41.0461373, 15.7926481 41.0463191)",
214172037,,,Via Conte Unfredo,residential,False,False,23.54,"LINESTRING (15.7914926 41.0469357, 15.791722 41.0468137)",
214174353,,,Via Federico di Svevia,residential,False,False,51.016,"LINESTRING (15.7914926 41.0469357, 15.791138 41.0465629)",
214174353,,,Via Federico di Svevia,residential,False,True,53.955,"LINESTRING (15.7914926 41.0469357, 15.7918696 41.0473289)",
212089782,,,Via Leonardo da Vinci,residential,True,False,29.016,"LINESTRING (15.7928807 41.0458891, 15.7929875 41.0461373)",
214172285,,,Vico III Leonardo da Vinci,residential,False,True,44.211,"LINESTRING (15.7928807 41.0458891, 15.7924539 41.0461225)",
212090488,,,Via Ludovico Ariosto,residential,True,False,26.132,"LINESTRING (15.7924539 41.0461225, 15.7922678 41.045934)",
214172285,,,Vico III Leonardo da Vinci,residential,False,False,44.211,"LINESTRING (15.7924539 41.0461225, 15.7928807 41.0458891)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,53.212,"LINESTRING (15.7920444 41.0460573, 15.79242 41.046443)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,56.279,"LINESTRING (15.7920444 41.0460573, 15.7916471 41.0456494)",
214172790,,,Via Giovanni Pascoli,residential,False,True,24.962,"LINESTRING (15.7920444 41.0460573, 15.7918051 41.0461908)",
214172860,,,Via Giovanni Pascoli,residential,True,False,23.216,"LINESTRING (15.7920444 41.0460573, 15.7922678 41.045934)",
214172790,,,Via Giovanni Pascoli,residential,False,False,23.194,"LINESTRING (15.791138 41.0465629, 15.7913604 41.0464389)",
214174353,,,Via Federico di Svevia,residential,False,False,22.782,"LINESTRING (15.791138 41.0465629, 15.7909797 41.0463964)",
214174353,,,Via Federico di Svevia,residential,False,True,51.016,"LINESTRING (15.791138 41.0465629, 15.7914926 41.0469357)",
154770272,,,Via Roma,tertiary,False,False,10.496,"LINESTRING (15.7927721 41.0456478, 15.7928888 41.0456819)",
154770272,,,Via Roma,tertiary,False,True,21.501,"LINESTRING (15.7927721 41.0456478, 15.792533 41.045578)",
214349370,,,Via Giacinto Albini,residential,True,False,32.891,"LINESTRING (15.7927721 41.0456478, 15.7927973 41.0456, 15.7929169 41.0453729)",
154770272,,,Via Roma,tertiary,False,False,13.152,"LINESTRING (15.7923868 41.0455352, 15.792533 41.045578)",
154770272,,,Via Roma,tertiary,False,True,26.806,"LINESTRING (15.7923868 41.0455352, 15.7920887 41.0454482)",
214172980,,,Vico I Roma,residential,False,True,34.391,"LINESTRING (15.7923868 41.0455352, 15.7920654 41.0457273)",
212090488,,,Via Ludovico Ariosto,residential,True,False,27.622,"LINESTRING (15.7920654 41.0457273, 15.7918704 41.0455271)",
214172980,,,Vico I Roma,residential,False,False,34.391,"LINESTRING (15.7920654 41.0457273, 15.7923868 41.0455352)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,56.279,"LINESTRING (15.7916471 41.0456494, 15.7920444 41.0460573)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,37.271,"LINESTRING (15.7916471 41.0456494, 15.7913841 41.0453792)",
214173589,,,Via Vittorio Alfieri,residential,False,True,24.461,"LINESTRING (15.7916471 41.0456494, 15.7914118 41.0457794)",
154770272,,,Via Roma,tertiary,False,False,4.096,"LINESTRING (15.7920432 41.0454348, 15.7920887 41.0454482)",
154770272,,,Via Roma,tertiary,False,True,36.772,"LINESTRING (15.7920432 41.0454348, 15.7916343 41.0453154)",
214173186,,,Via Vittorio Alfieri,residential,True,False,17.759,"LINESTRING (15.7920432 41.0454348, 15.7919938 41.0454604, 15.7918704 41.0455271)",
214173589,,,Via Vittorio Alfieri,residential,False,False,22.8,"LINESTRING (15.7907436 41.0461481, 15.7909629 41.0460269)",
214174353,,,Via Federico di Svevia,residential,False,False,36.438,"LINESTRING (15.7907436 41.0461481, 15.7904904 41.0458818)",
214174353,,,Via Federico di Svevia,residential,False,True,23.222,"LINESTRING (15.7907436 41.0461481, 15.790905 41.0463178)",
214173783,,,Via Federico di Svevia,residential,True,False,55.059,"LINESTRING (15.7897251 41.0450771, 15.7895007 41.0448536, 15.7894136 41.0447685, 15.7893921 41.044722, 15.7894104 41.0446656)",
214174353,,,Via Federico di Svevia,residential,False,True,38.343999999999994,"LINESTRING (15.7897251 41.0450771, 15.7897443 41.0450972, 15.7899144 41.0452761, 15.7899916 41.0453573)",
214174734,,,Via della Salute,residential,False,False,21.819000000000003,"LINESTRING (15.7897251 41.0450771, 15.7898186 41.0450214, 15.7899294 41.0449556)",
154770272,,,Via Roma,tertiary,False,False,40.139,"LINESTRING (15.7894104 41.0446656, 15.7898567 41.044796)",
154770272,,,Via Roma,tertiary,False,True,40.021,"LINESTRING (15.7894104 41.0446656, 15.7889654 41.0445356)",
214353483,,,Via Gaetano Siniscalchi,residential,True,False,33.798,"LINESTRING (15.7894104 41.0446656, 15.7895571 41.0443825)",
154770272,,,Via Roma,tertiary,False,False,19.029,"LINESTRING (15.790093 41.0448651, 15.7903046 41.0449269)",
154770272,,,Via Roma,tertiary,False,True,21.254,"LINESTRING (15.790093 41.0448651, 15.7898567 41.044796)",
214174734,,,Via della Salute,residential,False,True,17.015,"LINESTRING (15.790093 41.0448651, 15.7899294 41.0449556)",
214174913,,,Via Giovanni Montano,residential,False,False,23.442,"LINESTRING (15.7902024 41.0452386, 15.7904241 41.0451102)",
214174913,,,Via Giovanni Montano,residential,False,True,22.062,"LINESTRING (15.7902024 41.0452386, 15.7899916 41.0453573)",
214175860,,,Via Torre Ardente,residential,False,False,38.915,"LINESTRING (15.7902024 41.0452386, 15.7899294 41.0449556)",
214175860,,,Via Torre Ardente,residential,False,True,29.361,"LINESTRING (15.7902024 41.0452386, 15.7904084 41.0454521)",
154770272,,,Via Roma,tertiary,False,False,13.815,"LINESTRING (15.7905926 41.045011, 15.7907462 41.0450559)",
214174913,,,Via Giovanni Montano,residential,False,True,17.926,"LINESTRING (15.7905926 41.045011, 15.7904241 41.0451102)",
154770272,,,Via Roma,tertiary,False,True,25.899,"LINESTRING (15.7905926 41.045011, 15.7904757 41.0449769, 15.7903046 41.0449269)",
214174353,,,Via Federico di Svevia,residential,False,True,29.649,"LINESTRING (15.7899916 41.0453573, 15.7901976 41.045574)",
214174913,,,Via Giovanni Montano,residential,False,False,22.062,"LINESTRING (15.7899916 41.0453573, 15.7902024 41.0452386)",
214174353,,,Via Federico di Svevia,residential,False,False,38.344,"LINESTRING (15.7899916 41.0453573, 15.7899144 41.0452761, 15.7897443 41.0450972, 15.7897251 41.0450771)",
154770272,,,Via Roma,tertiary,False,False,19.59,"LINESTRING (15.7909752 41.0451248, 15.7911939 41.0451867)",
154770272,,,Via Roma,tertiary,False,True,20.676,"LINESTRING (15.7909752 41.0451248, 15.7907462 41.0450559)",
214175153,,,Via Francesco Villareale,residential,False,True,12.869,"LINESTRING (15.7909752 41.0451248, 15.7908533 41.0451951)",
214175153,,,Via Francesco Villareale,residential,False,False,23.475,"LINESTRING (15.7904084 41.0454521, 15.7906306 41.0453237)",
214175153,,,Via Francesco Villareale,residential,False,True,22.277,"LINESTRING (15.7904084 41.0454521, 15.7901976 41.045574)",
214175860,,,Via Torre Ardente,residential,False,False,29.361,"LINESTRING (15.7904084 41.0454521, 15.7902024 41.0452386)",
214175860,,,Via Torre Ardente,residential,False,True,42.399,"LINESTRING (15.7904084 41.0454521, 15.7907059 41.0457604)",
214174353,,,Via Federico di Svevia,residential,False,False,29.649,"LINESTRING (15.7901976 41.045574, 15.7899916 41.0453573)",
214174353,,,Via Federico di Svevia,residential,False,True,42.123,"LINESTRING (15.7901976 41.045574, 15.7904904 41.0458818)",
214175153,,,Via Francesco Villareale,residential,False,False,22.277,"LINESTRING (15.7901976 41.045574, 15.7904084 41.0454521)",
214175327,,,Via Pasquale Palese,residential,False,False,23.508,"LINESTRING (15.7907059 41.0457604, 15.7909307 41.0456341)",
214175327,,,Via Pasquale Palese,residential,False,True,22.557,"LINESTRING (15.7907059 41.0457604, 15.7904904 41.0458818)",
214175860,,,Via Torre Ardente,residential,False,False,42.399,"LINESTRING (15.7907059 41.0457604, 15.7904084 41.0454521)",
214175860,,,Via Torre Ardente,residential,False,True,36.642,"LINESTRING (15.7907059 41.0457604, 15.7909629 41.0460269)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,37.271,"LINESTRING (15.7913841 41.0453792, 15.7916471 41.0456494)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,26.695,"LINESTRING (15.7913841 41.0453792, 15.7911939 41.0451867)",
214175327,,,Via Pasquale Palese,residential,False,True,24.144,"LINESTRING (15.7913841 41.0453792, 15.7911533 41.045509)",
214174353,,,Via Federico di Svevia,residential,False,False,42.123,"LINESTRING (15.7904904 41.0458818, 15.7901976 41.045574)",
214174353,,,Via Federico di Svevia,residential,False,True,36.438,"LINESTRING (15.7904904 41.0458818, 15.7907436 41.0461481)",
214175327,,,Via Pasquale Palese,residential,False,False,22.557,"LINESTRING (15.7904904 41.0458818, 15.7907059 41.0457604)",
214174734,,,Via della Salute,residential,False,False,17.015,"LINESTRING (15.7899294 41.0449556, 15.790093 41.0448651)",
214175860,,,Via Torre Ardente,residential,False,True,38.915,"LINESTRING (15.7899294 41.0449556, 15.7902024 41.0452386)",
214174734,,,Via della Salute,residential,False,True,21.819000000000003,"LINESTRING (15.7899294 41.0449556, 15.7898186 41.0450214, 15.7897251 41.0450771)",
214173589,,,Via Vittorio Alfieri,residential,False,False,23.557,"LINESTRING (15.7909629 41.0460269, 15.7911896 41.0459018)",
214173589,,,Via Vittorio Alfieri,residential,False,True,22.8,"LINESTRING (15.7909629 41.0460269, 15.7907436 41.0461481)",
214175860,,,Via Torre Ardente,residential,False,False,36.642,"LINESTRING (15.7909629 41.0460269, 15.7907059 41.0457604)",
214175860,,,Via Torre Ardente,residential,False,True,56.657,"LINESTRING (15.7909629 41.0460269, 15.7913604 41.0464389)",
214172037,,,Via Conte Unfredo,residential,False,False,23.688,"LINESTRING (15.791722 41.0468137, 15.791953 41.0466911)",
214172037,,,Via Conte Unfredo,residential,False,True,23.54,"LINESTRING (15.791722 41.0468137, 15.7914926 41.0469357)",
214175860,,,Via Torre Ardente,residential,False,False,51.541,"LINESTRING (15.791722 41.0468137, 15.7913604 41.0464389)",
214175860,,,Via Torre Ardente,residential,False,True,59.058,"LINESTRING (15.791722 41.0468137, 15.7921381 41.0472422)",
214172790,,,Via Giovanni Pascoli,residential,False,False,23.623,"LINESTRING (15.7913604 41.0464389, 15.7915869 41.0463126)",
214172790,,,Via Giovanni Pascoli,residential,False,True,23.194,"LINESTRING (15.7913604 41.0464389, 15.791138 41.0465629)",
214175860,,,Via Torre Ardente,residential,False,False,56.657,"LINESTRING (15.7913604 41.0464389, 15.7909629 41.0460269)",
214175860,,,Via Torre Ardente,residential,False,True,51.541,"LINESTRING (15.7913604 41.0464389, 15.791722 41.0468137)",
214172037,,,Via Conte Unfredo,residential,False,False,22.475,"LINESTRING (15.791953 41.0466911, 15.7921722 41.0465748)",
214172037,,,Via Conte Unfredo,residential,False,True,23.688,"LINESTRING (15.791953 41.0466911, 15.791722 41.0468137)",
214179687,,,Via Angelo Barrile,residential,False,False,52.095,"LINESTRING (15.791953 41.0466911, 15.7915869 41.0463126)",
214179687,,,Via Angelo Barrile,residential,False,True,64.099,"LINESTRING (15.791953 41.0466911, 15.7922696 41.0470185, 15.7924051 41.0471559)",
214173589,,,Via Vittorio Alfieri,residential,False,False,23.075,"LINESTRING (15.7911896 41.0459018, 15.7914118 41.0457794)",
214173589,,,Via Vittorio Alfieri,residential,False,True,23.557,"LINESTRING (15.7911896 41.0459018, 15.7909629 41.0460269)",
214179687,,,Via Angelo Barrile,residential,False,False,36.844,"LINESTRING (15.7911896 41.0459018, 15.7909307 41.0456341)",
214179687,,,Via Angelo Barrile,residential,False,True,56.539,"LINESTRING (15.7911896 41.0459018, 15.7915869 41.0463126)",
214172790,,,Via Giovanni Pascoli,residential,False,False,22.765,"LINESTRING (15.7915869 41.0463126, 15.7918051 41.0461908)",
214172790,,,Via Giovanni Pascoli,residential,False,True,23.623,"LINESTRING (15.7915869 41.0463126, 15.7913604 41.0464389)",
214179687,,,Via Angelo Barrile,residential,False,False,56.539,"LINESTRING (15.7915869 41.0463126, 15.7911896 41.0459018)",
214179687,,,Via Angelo Barrile,residential,False,True,52.095,"LINESTRING (15.7915869 41.0463126, 15.791953 41.0466911)",
214175327,,,Via Pasquale Palese,residential,False,False,23.281,"LINESTRING (15.7909307 41.0456341, 15.7911533 41.045509)",
214175327,,,Via Pasquale Palese,residential,False,True,23.508,"LINESTRING (15.7909307 41.0456341, 15.7907059 41.0457604)",
214179687,,,Via Angelo Barrile,residential,False,False,42.716,"LINESTRING (15.7909307 41.0456341, 15.7906306 41.0453237)",
214179687,,,Via Angelo Barrile,residential,False,True,36.844,"LINESTRING (15.7909307 41.0456341, 15.7911896 41.0459018)",
214174913,,,Via Giovanni Montano,residential,False,False,17.926,"LINESTRING (15.7904241 41.0451102, 15.7905926 41.045011)",
214174913,,,Via Giovanni Montano,residential,False,True,23.442,"LINESTRING (15.7904241 41.0451102, 15.7902024 41.0452386)",
214179687,,,Via Angelo Barrile,residential,False,True,29.385,"LINESTRING (15.7904241 41.0451102, 15.7906306 41.0453237)",
214175153,,,Via Francesco Villareale,residential,False,False,23.522,"LINESTRING (15.7906306 41.0453237, 15.7908533 41.0451951)",
214175153,,,Via Francesco Villareale,residential,False,True,23.475,"LINESTRING (15.7906306 41.0453237, 15.7904084 41.0454521)",
214179687,,,Via Angelo Barrile,residential,False,False,29.385,"LINESTRING (15.7906306 41.0453237, 15.7904241 41.0451102)",
214179687,,,Via Angelo Barrile,residential,False,True,42.716,"LINESTRING (15.7906306 41.0453237, 15.7909307 41.0456341)",
214175153,,,Via Francesco Villareale,residential,False,False,12.869,"LINESTRING (15.7908533 41.0451951, 15.7909752 41.0451248)",
214175153,,,Via Francesco Villareale,residential,False,True,23.522,"LINESTRING (15.7908533 41.0451951, 15.7906306 41.0453237)",
214180137,,,Via Vincenzo Micaeli,residential,False,True,43.026,"LINESTRING (15.7908533 41.0451951, 15.7911533 41.045509)",
214173589,,,Via Vittorio Alfieri,residential,False,False,24.461,"LINESTRING (15.7914118 41.0457794, 15.7916471 41.0456494)",
214173589,,,Via Vittorio Alfieri,residential,False,True,23.075,"LINESTRING (15.7914118 41.0457794, 15.7911896 41.0459018)",
214180137,,,Via Vincenzo Micaeli,residential,False,False,37.067,"LINESTRING (15.7914118 41.0457794, 15.7911533 41.045509)",
214180137,,,Via Vincenzo Micaeli,residential,False,True,56.396,"LINESTRING (15.7914118 41.0457794, 15.7918051 41.0461908)",
214175327,,,Via Pasquale Palese,residential,False,False,24.144,"LINESTRING (15.7911533 41.045509, 15.7913841 41.0453792)",
214175327,,,Via Pasquale Palese,residential,False,True,23.281,"LINESTRING (15.7911533 41.045509, 15.7909307 41.0456341)",
214180137,,,Via Vincenzo Micaeli,residential,False,False,43.026,"LINESTRING (15.7911533 41.045509, 15.7908533 41.0451951)",
214180137,,,Via Vincenzo Micaeli,residential,False,True,37.067,"LINESTRING (15.7911533 41.045509, 15.7914118 41.0457794)",
214172790,,,Via Giovanni Pascoli,residential,False,False,24.962,"LINESTRING (15.7918051 41.0461908, 15.7920444 41.0460573)",
214172790,,,Via Giovanni Pascoli,residential,False,True,22.765,"LINESTRING (15.7918051 41.0461908, 15.7915869 41.0463126)",
214180137,,,Via Vincenzo Micaeli,residential,False,False,56.396,"LINESTRING (15.7918051 41.0461908, 15.7914118 41.0457794)",
214180137,,,Via Vincenzo Micaeli,residential,False,True,52.64,"LINESTRING (15.7918051 41.0461908, 15.7921722 41.0465748)",
214172037,,,Via Conte Unfredo,residential,False,False,25.429,"LINESTRING (15.7921722 41.0465748, 15.79242 41.046443)",
214172037,,,Via Conte Unfredo,residential,False,True,22.475,"LINESTRING (15.7921722 41.0465748, 15.791953 41.0466911)",
214180137,,,Via Vincenzo Micaeli,residential,False,False,52.64,"LINESTRING (15.7921722 41.0465748, 15.7918051 41.0461908)",
214180137,,,Via Vincenzo Micaeli,residential,False,True,68.773,"LINESTRING (15.7921722 41.0465748, 15.7926529 41.0470759)",
1240400055,,,Via Pescara,residential,False,False,38.855,"LINESTRING (15.7878802 41.0453062, 15.7874315 41.0452191)",
1240400059,,,Via Lombardia,residential,False,False,26.391,"LINESTRING (15.7878802 41.0453062, 15.7879604 41.0450767)",
214185657,,,Via Lombardia,residential,False,True,67.571,"LINESTRING (15.7878802 41.0453062, 15.7878123 41.0454583, 15.7874791 41.0458282)",
214185657,,,Via Lombardia,residential,False,False,47.817,"LINESTRING (15.7871389 41.0461733, 15.7874791 41.0458282)",
214185657,,,Via Lombardia,residential,False,True,72.544,"LINESTRING (15.7871389 41.0461733, 15.7866193 41.0466949)",
154331093,,,Via Giovanni XXIII,residential,False,False,147.332,"LINESTRING (15.7871389 41.0461733, 15.786833 41.0459276, 15.7861838 41.0454051, 15.7859909 41.0452499, 15.7859392 41.0452054)",
154331093,,,Via Giovanni XXIII,residential,False,True,79.949,"LINESTRING (15.7871389 41.0461733, 15.787358 41.0463056, 15.7877013 41.046512, 15.7878682 41.0466353)",
214185657,,,Via Lombardia,residential,False,False,72.544,"LINESTRING (15.7866193 41.0466949, 15.7871389 41.0461733)",
522958797,2,SS93,Appulo-Lucana,primary,False,False,231.998,"LINESTRING (15.7866193 41.0466949, 15.7874805 41.0473855, 15.7884437 41.0480888, 15.788565 41.0481773)",
214185657,,,Via Lombardia,residential,False,True,47.817,"LINESTRING (15.7874791 41.0458282, 15.7871389 41.0461733)",
214185657,,,Via Lombardia,residential,False,False,67.571,"LINESTRING (15.7874791 41.0458282, 15.7878123 41.0454583, 15.7878802 41.0453062)",
214191052,,,,residential,False,True,69.518,"LINESTRING (15.7874791 41.0458282, 15.7876316 41.045881, 15.787983 41.0459477, 15.78827 41.0460104)",
