osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,tunnel,access
183703374,False,Via Monte San Michele,residential,False,25.888,"LINESTRING (16.7803527 41.080708, 16.7803733 41.0804757)",,,,,,,
183703374,False,Via Monte San Michele,residential,True,17.375,"LINESTRING (16.7803527 41.080708, 16.7803471 41.0808642)",,,,,,,
183703371,False,Via Gorizia,residential,False,25.763,"LINESTRING (16.7807747 41.0807312, 16.7807832 41.0804996)",,,,,,,
183703373,False,Via Monte San Gabriele,residential,False,28.191,"LINESTRING (16.7807747 41.0807312, 16.78111 41.0807511)",,,,,,,
183703373,False,Via Monte San Gabriele,residential,True,35.465,"LINESTRING (16.7807747 41.0807312, 16.7803527 41.080708)",,,,,,,
"[183703385, 183703371]",False,"['Via Gorizia', 'Via Tagliamento']","['residential', 'unclassified']",True,51.897999999999996,"LINESTRING (16.7807747 41.0807312, 16.7807646 41.0808825, 16.7803471 41.0808642)",,,,,,,
183703379,False,Via De Santis,residential,True,15.194,"LINESTRING (16.7813311 41.0807583, 16.7815123 41.0807623)",,,,,,,
183703373,False,Via Monte San Gabriele,residential,True,28.191,"LINESTRING (16.78111 41.0807511, 16.7807747 41.0807312)",,,,,,,
183711835,False,Via Curci,residential,False,25.264,"LINESTRING (16.78111 41.0807511, 16.781092 41.0809779)",,,,,,,
183711835,False,Via Curci,residential,True,25.827,"LINESTRING (16.78111 41.0807511, 16.7811315 41.0805194)",,,,,,,
183703363,False,,residential,False,12.214,"LINESTRING (16.7815123 41.0807623, 16.7815162 41.0806525)",,,,,,,
183703379,False,Via De Santis,residential,False,15.194,"LINESTRING (16.7815123 41.0807623, 16.7813311 41.0807583)",,,,,,,
183703379,False,Via De Santis,residential,True,17.044,"LINESTRING (16.7815123 41.0807623, 16.7817153 41.0807713)",,,,,,,
183703370,False,Via Gaeta,residential,False,26.332,"LINESTRING (16.7817153 41.0807713, 16.7817378 41.0805351)",,,,,,,
183703370,False,Via Gaeta,residential,True,18.613,"LINESTRING (16.7817153 41.0807713, 16.7816967 41.0809381)",,,,,,,
183703379,False,Via De Santis,residential,False,17.044,"LINESTRING (16.7817153 41.0807713, 16.7815123 41.0807623)",,,,,,,
183703382,False,Vico I Squadrilla,residential,False,25.057,"LINESTRING (16.781869 41.08078, 16.7821678 41.0807871)",,,,,,,
183703377,False,Via Squadrilla,residential,True,18.913,"LINESTRING (16.7821678 41.0807871, 16.7821607 41.0809571)",,,,,,,
183703382,False,Vico I Squadrilla,residential,True,25.057,"LINESTRING (16.7821678 41.0807871, 16.781869 41.08078)",,,,,,,
"[183703377, 183703383]",False,"['Vico II Squadrilla', 'Via Squadrilla']",residential,"[False, True]",40.823,"LINESTRING (16.7821678 41.0807871, 16.7821521 41.0806178, 16.7818923 41.0806428)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,23.321,"LINESTRING (16.7797256 41.0808317, 16.7797434 41.0806224)",,,,,,,
183703360,False,,residential,False,25.621,"LINESTRING (16.7797256 41.0808317, 16.7800297 41.0808551)",,,,,,,
183696516,False,Via Montenero,residential,False,44.006,"LINESTRING (16.7800297 41.0808551, 16.7800642 41.0804602)",,,,,,,
183696516,False,Via Montenero,residential,True,21.117,"LINESTRING (16.7800297 41.0808551, 16.7800132 41.0810446)",,,,,,,
183703360,False,,residential,True,25.621,"LINESTRING (16.7800297 41.0808551, 16.7797256 41.0808317)",,,,,,,
183703374,False,Via Monte San Michele,residential,False,17.375,"LINESTRING (16.7803471 41.0808642, 16.7803527 41.080708)",,,,,,,
183703374,False,Via Monte San Michele,residential,True,22.404,"LINESTRING (16.7803471 41.0808642, 16.7803236 41.0810649)",,,,,,,
"[183703385, 183703371]",False,"['Via Tagliamento', 'Via Gorizia']","['unclassified', 'residential']",False,51.897999999999996,"LINESTRING (16.7803471 41.0808642, 16.7807646 41.0808825, 16.7807747 41.0807312)",,,,,,,
183703369,False,Via Domenico Scura,residential,True,32.24,"LINESTRING (16.7813136 41.0809121, 16.7816967 41.0809381)",,,,,,,
183703369,False,Via Domenico Scura,residential,False,32.24,"LINESTRING (16.7816967 41.0809381, 16.7813136 41.0809121)",,,,,,,
183703369,False,Via Domenico Scura,residential,True,19.228,"LINESTRING (16.7816967 41.0809381, 16.7819257 41.0809483)",,,,,,,
183703370,False,Via Gaeta,residential,False,18.613,"LINESTRING (16.7816967 41.0809381, 16.7817153 41.0807713)",,,,,,,
183703369,False,Via Domenico Scura,residential,False,19.228,"LINESTRING (16.7819257 41.0809483, 16.7816967 41.0809381)",,,,,,,
183703369,False,Via Domenico Scura,residential,True,19.721,"LINESTRING (16.7819257 41.0809483, 16.7821607 41.0809571)",,,,,,,
"[411837250, 411837251, 183703381]",False,Via San Eligio,residential,True,21.858,"LINESTRING (16.7819257 41.0809483, 16.7819091 41.0810808, 16.7819032 41.0811283, 16.7819012 41.081144)",,,,,,building_passage,
183703369,False,Via Domenico Scura,residential,False,19.721,"LINESTRING (16.7821607 41.0809571, 16.7819257 41.0809483)",,,,,,,
183703377,False,Via Squadrilla,residential,False,18.913,"LINESTRING (16.7821607 41.0809571, 16.7821678 41.0807871)",,,,,,,
183703377,False,Via Squadrilla,residential,True,23.099,"LINESTRING (16.7821607 41.0809571, 16.7821586 41.0810695, 16.7821402 41.0811638)",,,,,,,
183711835,False,Via Curci,residential,True,25.264,"LINESTRING (16.781092 41.0809779, 16.78111 41.0807511)",,,,,,,
183696520,False,Via de Malderis,residential,True,15.189,"LINESTRING (16.7803236 41.0810649, 16.7801432 41.0810519)",,,,,,,
183703374,False,Via Monte San Michele,residential,False,22.404,"LINESTRING (16.7803236 41.0810649, 16.7803471 41.0808642)",,,,,,,
"[183696520, 183697041]",False,"['Via de Malderis', 'Via Porta del Forno']",residential,"[False, True]",84.87700000000001,"LINESTRING (16.7803236 41.0810649, 16.7806985 41.0810944, 16.7806966 41.081135, 16.7806774 41.0812493, 16.7806571 41.0813389, 16.7805696 41.0815618)",,,,,,,
183703365,False,Via Cerri,residential,True,22.393,"LINESTRING (16.7818527 41.0811412, 16.7818263 41.0813416)",,,,,,,
183703372,False,Via Monacelle,residential,True,4.077,"LINESTRING (16.7818527 41.0811412, 16.7819012 41.081144)",,,,,,,
"[183703372, 183703358]",False,"['Via Monacelle', 'Piazza Arcivescovo Romita']",residential,"[False, True]",66.898,"LINESTRING (16.7818527 41.0811412, 16.7813006 41.0810965, 16.7812985 41.0811718, 16.7812449 41.0812717)",,,,,,,
183703372,False,Via Monacelle,residential,False,4.077,"LINESTRING (16.7819012 41.081144, 16.7818527 41.0811412)",,,,,,,
183703372,False,Via Monacelle,residential,True,20.153,"LINESTRING (16.7819012 41.081144, 16.7821402 41.0811638)",,,,,,,
"[411837250, 411837251, 183703381]",False,Via San Eligio,residential,False,21.857999999999997,"LINESTRING (16.7819012 41.081144, 16.7819032 41.0811283, 16.7819091 41.0810808, 16.7819257 41.0809483)",,,,,,building_passage,
183703372,False,Via Monacelle,residential,False,20.153,"LINESTRING (16.7821402 41.0811638, 16.7819012 41.081144)",,,,,,,
183703372,False,Via Monacelle,residential,True,39.917,"LINESTRING (16.7821402 41.0811638, 16.7826137 41.0812023)",,,,,,,
183703377,False,Via Squadrilla,residential,False,23.099,"LINESTRING (16.7821402 41.0811638, 16.7821586 41.0810695, 16.7821607 41.0809571)",,,,,,,
183703377,False,Via Squadrilla,residential,True,49.827000000000005,"LINESTRING (16.7821402 41.0811638, 16.7820974 41.0813186, 16.7820361 41.0815764, 16.7820048 41.0815916)",,,,,,,
183703357,False,Piazza Arcivescovo Romita,residential,False,49.347,"LINESTRING (16.7812449 41.0812717, 16.7818263 41.0813416)",,,,,,,
"[183703372, 183703358]",False,"['Via Monacelle', 'Piazza Arcivescovo Romita']",residential,"[False, True]",66.898,"LINESTRING (16.7812449 41.0812717, 16.7812985 41.0811718, 16.7813006 41.0810965, 16.7818527 41.0811412)",,,,,,,
183703378,False,Via Struggibinetti,residential,True,46.715999999999994,"LINESTRING (16.7812449 41.0812717, 16.7811991 41.0814323, 16.7811973 41.08149, 16.7811844 41.0816879)",,,,,,,
183703357,False,Piazza Arcivescovo Romita,residential,True,49.347,"LINESTRING (16.7818263 41.0813416, 16.7812449 41.0812717)",,,,,,,
183703365,False,Via Cerri,residential,False,22.393,"LINESTRING (16.7818263 41.0813416, 16.7818527 41.0811412)",,,,,,,
183703365,False,Via Cerri,residential,True,43.367000000000004,"LINESTRING (16.7818263 41.0813416, 16.7817817 41.0815574, 16.7820048 41.0815916)",,,,,,,
183703365,False,Via Cerri,residential,False,43.367000000000004,"LINESTRING (16.7820048 41.0815916, 16.7817817 41.0815574, 16.7818263 41.0813416)",,,,,,,
183703377,False,Via Squadrilla,residential,False,49.827,"LINESTRING (16.7820048 41.0815916, 16.7820361 41.0815764, 16.7820974 41.0813186, 16.7821402 41.0811638)",,,,,,,
183703377,False,Via Squadrilla,residential,True,37.894,"LINESTRING (16.7820048 41.0815916, 16.781944 41.0817067, 16.781884 41.0818253, 16.781837 41.081908)",,,,,,,
183703361,False,,residential,True,17.529,"LINESTRING (16.7815586 41.0816059, 16.7815212 41.081761)",,,,,,,
123503151,True,Corso Conte di Cavour,living_street,False,53.416,"LINESTRING (16.7811844 41.0816879, 16.7810096 41.0816514, 16.7808429 41.0816132, 16.7805696 41.0815618)",,,,,,,no
183703378,False,Via Struggibinetti,residential,False,46.715999999999994,"LINESTRING (16.7811844 41.0816879, 16.7811973 41.08149, 16.7811991 41.0814323, 16.7812449 41.0812717)",,,,,,,
183703361,False,,residential,False,17.529,"LINESTRING (16.7815212 41.081761, 16.7815586 41.0816059)",,,,,,,
123503151,True,Corso Conte di Cavour,living_street,False,29.387,"LINESTRING (16.7815212 41.081761, 16.781298 41.081709, 16.7811844 41.0816879)",,,,,,,no
123503151,True,Corso Conte di Cavour,living_street,False,31.193,"LINESTRING (16.781837 41.081908, 16.781649 41.0818135, 16.781591 41.0817838, 16.7815212 41.081761)",,,,,,,no
183703377,False,Via Squadrilla,residential,False,37.894000000000005,"LINESTRING (16.781837 41.081908, 16.781884 41.0818253, 16.781944 41.0817067, 16.7820048 41.0815916)",,,,,,,
123937995,False,Via Tagliamento,tertiary,True,8.357,"LINESTRING (16.7808149 41.0790932, 16.780829 41.0790188)",,,,,,,
484250897,False,Via Tagliamento,tertiary,False,28.479999999999997,"LINESTRING (16.7808149 41.0790932, 16.7807858 41.0791838, 16.7807223 41.0792887, 16.780704 41.0793135, 16.7806916 41.0793303)",,,,,,,
183703367,False,Via Trieste,unclassified,False,53.284,"LINESTRING (16.7812457 41.0791717, 16.7812092 41.0796501)",,,,,,,
123937990,True,Via Piave,unclassified,False,49.858,"LINESTRING (16.7828076 41.07943, 16.7827576 41.0789832)",,,,,,,
183711843,False,Via Montepertica,residential,True,41.975,"LINESTRING (16.7828076 41.07943, 16.7823091 41.079466)",,,,,,,
183711839,False,Via Montegrappa,residential,False,24.648,"LINESTRING (16.7823091 41.079466, 16.782302 41.0796876)",,,,,,,
183711843,False,Via Montepertica,residential,False,41.975,"LINESTRING (16.7823091 41.079466, 16.7828076 41.07943)",,,,,,,
183711843,False,Via Montepertica,residential,True,20.131,"LINESTRING (16.7823091 41.079466, 16.7822925 41.0794671, 16.7820699 41.0794823)",,,,,,,
183711843,False,Via Montepertica,residential,False,20.131,"LINESTRING (16.7820699 41.0794823, 16.7822925 41.0794671, 16.7823091 41.079466)",,,,,,,
183711854,False,Via Tenente Giuseppe Carlo Capitaneo,unclassified,False,15.76,"LINESTRING (16.781802 41.0795237, 16.7817938 41.0796653)",,,,,,,
123937987,True,Via Vittorio Veneto,unclassified,False,32.398,"LINESTRING (16.7808476 41.0796407, 16.7804613 41.0796307)",,,,,,,
183703371,False,Via Gorizia,residential,True,30.956,"LINESTRING (16.7808476 41.0796407, 16.7808279 41.0799187)",,,,,,,
183711837,True,Via Gorizia,unclassified,False,62.571,"LINESTRING (16.7808476 41.0796407, 16.7808742 41.0791533, 16.7808149 41.0790932)",,,,,,,
123937987,True,Via Vittorio Veneto,unclassified,False,30.327,"LINESTRING (16.7812092 41.0796501, 16.7808476 41.0796407)",,,,,,,
183703367,False,Via Trieste,unclassified,False,31.723,"LINESTRING (16.7812092 41.0796501, 16.7811849 41.0799348)",,,,,,,
183703367,False,Via Trieste,unclassified,True,53.284,"LINESTRING (16.7812092 41.0796501, 16.7812457 41.0791717)",,,,,,,
123937987,True,Via Vittorio Veneto,unclassified,False,49.029,"LINESTRING (16.7817938 41.0796653, 16.7812092 41.0796501)",,,,,,,
183711854,False,Via Tenente Giuseppe Carlo Capitaneo,unclassified,True,15.76,"LINESTRING (16.7817938 41.0796653, 16.781802 41.0795237)",,,,,,,
183711857,True,Via Tenente Giuseppe Carlo Capitaneo,unclassified,False,32.971,"LINESTRING (16.7817938 41.0796653, 16.7817758 41.0799615)",,,,,,,
123937987,True,Via Vittorio Veneto,unclassified,False,42.669,"LINESTRING (16.782302 41.0796876, 16.7817938 41.0796653)",,,,,,,
183711839,False,Via Montegrappa,residential,False,33.043,"LINESTRING (16.782302 41.0796876, 16.782289 41.0799846)",,,,,,,
183711839,False,Via Montegrappa,residential,True,24.648,"LINESTRING (16.782302 41.0796876, 16.7823091 41.079466)",,,,,,,
82651104,True,Via Fradeodato Capitaneo,unclassified,False,28.331,"LINESTRING (16.7804905 41.0799034, 16.7808279 41.0799187)",,,,,,,
183711840,True,Via Montello,unclassified,False,31.005,"LINESTRING (16.7804905 41.0799034, 16.7804699 41.0801818)",,,,,,,
82651104,True,Via Fradeodato Capitaneo,unclassified,False,49.617,"LINESTRING (16.7811849 41.0799348, 16.7817758 41.0799615)",,,,,,,
183703367,False,Via Trieste,unclassified,False,30.763,"LINESTRING (16.7811849 41.0799348, 16.7811726 41.0802113)",,,,,,,
183703367,False,Via Trieste,unclassified,True,31.723,"LINESTRING (16.7811849 41.0799348, 16.7812092 41.0796501)",,,,,,,
82651104,True,Via Fradeodato Capitaneo,unclassified,False,43.092,"LINESTRING (16.7817758 41.0799615, 16.782289 41.0799846)",,,,,,,
183711857,True,Via Tenente Giuseppe Carlo Capitaneo,unclassified,False,30.643,"LINESTRING (16.7817758 41.0799615, 16.7817593 41.0802368)",,,,,,,
82651104,True,Via Fradeodato Capitaneo,unclassified,False,46.994,"LINESTRING (16.782289 41.0799846, 16.7828486 41.0800107)",,,,,,,
183711839,False,Via Montegrappa,residential,True,33.043,"LINESTRING (16.782289 41.0799846, 16.782302 41.0796876)",,,,,,,
484250897,False,Via Tagliamento,tertiary,True,28.752,"LINESTRING (16.7799681 41.0801721, 16.7801697 41.0799629)",,,,,,,
484250897,False,Via Tagliamento,tertiary,False,21.261000000000003,"LINESTRING (16.7799681 41.0801721, 16.7798689 41.0802752, 16.7797985 41.0803107)",,,,,,,
183711840,True,Via Montello,unclassified,False,33.354,"LINESTRING (16.7804699 41.0801818, 16.7804478 41.0804813)",,,,,,,
183711832,True,Via Angarano,unclassified,False,42.07299999999999,"LINESTRING (16.7804699 41.0801818, 16.7800215 41.0801731, 16.7799681 41.0801721)",,,,,,,
183703371,False,Via Gorizia,residential,False,30.808,"LINESTRING (16.7808066 41.0801953, 16.7808279 41.0799187)",,,,,,,
183703371,False,Via Gorizia,residential,True,33.893,"LINESTRING (16.7808066 41.0801953, 16.7807832 41.0804996)",,,,,,,
183711832,True,Via Angarano,unclassified,False,28.261,"LINESTRING (16.7808066 41.0801953, 16.7804699 41.0801818)",,,,,,,
183703367,False,Via Trieste,unclassified,False,34.432,"LINESTRING (16.7811726 41.0802113, 16.7811315 41.0805194)",,,,,,,
183703367,False,Via Trieste,unclassified,True,30.763,"LINESTRING (16.7811726 41.0802113, 16.7811849 41.0799348)",,,,,,,
183711832,True,Via Angarano,unclassified,False,30.729,"LINESTRING (16.7811726 41.0802113, 16.7808066 41.0801953)",,,,,,,
183711832,True,Via Angarano,unclassified,False,49.258,"LINESTRING (16.7817593 41.0802368, 16.7811726 41.0802113)",,,,,,,
183711857,True,Via Tenente Giuseppe Carlo Capitaneo,unclassified,False,33.218,"LINESTRING (16.7817593 41.0802368, 16.7817378 41.0805351)",,,,,,,
183703376,True,Via Pietro Ravanas,unclassified,False,6.275,"LINESTRING (16.7804478 41.0804813, 16.7803733 41.0804757)",,,,,,,
1043716256,True,Via conte Rocco Stella,unclassified,False,33.466,"LINESTRING (16.7826907 41.0806501, 16.7827494 41.0803524)",,,,,,,
183703372,False,Via Monacelle,residential,False,39.917,"LINESTRING (16.7826137 41.0812023, 16.7821402 41.0811638)",,,,,,,
183716864,False,Vico Alcide Gasperi,residential,False,15.204,"LINESTRING (16.7833428 41.082202, 16.7831615 41.0822065)",,,,,,,
82606842,True,Via Alcide De Gasperi,unclassified,False,71.968,"LINESTRING (16.7833428 41.082202, 16.7831841 41.0818023, 16.7831487 41.0817056, 16.7831068 41.0815798)",,,,,,,
183711859,False,Vico Capitaneo,residential,False,39.433,"LINESTRING (16.7830485 41.083005, 16.7829338 41.0832626, 16.7828988 41.0833412)",,,,,,,
80640283,True,Piazza Nicola Capitaneo,unclassified,False,42.112,"LINESTRING (16.7828988 41.0833412, 16.7828646 41.0833046, 16.7828349 41.0832728, 16.7826778 41.0831053, 16.7826594 41.0830785, 16.782623 41.0830254)",,,,,,,
183711859,False,Vico Capitaneo,residential,True,39.433,"LINESTRING (16.7828988 41.0833412, 16.7829338 41.0832626, 16.7830485 41.083005)",,,,,,,
183716858,True,Via Vito Faenza,residential,False,68.261,"LINESTRING (16.7831615 41.0822065, 16.7832362 41.0828178)",,,,,,,
183716864,False,Vico Alcide Gasperi,residential,False,16.759,"LINESTRING (16.7831615 41.0822065, 16.7829618 41.082214)",,,,,,,
183716864,False,Vico Alcide Gasperi,residential,True,15.204,"LINESTRING (16.7831615 41.0822065, 16.7833428 41.082202)",,,,,,,
183716864,False,Vico Alcide Gasperi,residential,True,16.759,"LINESTRING (16.7829618 41.082214, 16.7831615 41.0822065)",,,,,,,
144586898,True,Via Cairoli,unclassified,False,42.132999999999996,"LINESTRING (16.7832362 41.0828178, 16.7835095 41.0828064, 16.7836467 41.0828014, 16.7837382 41.0827981)",,,,,,,
183743423,False,Via Bainsizza,residential,False,21.482,"LINESTRING (16.784285 41.083297, 16.7845413 41.0832975)",,,,,,,
183743423,False,Via Bainsizza,residential,True,25.053,"LINESTRING (16.784285 41.083297, 16.7839861 41.083299)",,,,,,,
183716857,False,Via Thiene,residential,False,34.562,"LINESTRING (16.784285 41.083297, 16.7842898 41.0835901, 16.7842901 41.0836078)",,,,,,,
183743420,True,Via Pieve del Cadore,unclassified,False,7.21,"LINESTRING (16.7848874 41.08361, 16.7848014 41.0836086)",,,,,,,
183716863,True,Via Santa Maria di Modugno,residential,False,64.142,"LINESTRING (16.7848874 41.08361, 16.7848789 41.0830598, 16.7848785 41.0830332)",,,,,,,
183743423,False,Via Bainsizza,residential,False,25.053,"LINESTRING (16.7839861 41.083299, 16.784285 41.083297)",,,,,,,
183743423,False,Via Bainsizza,residential,False,16.596,"LINESTRING (16.7845413 41.0832975, 16.7847393 41.0832986)",,,,,,,
183743423,False,Via Bainsizza,residential,True,21.482,"LINESTRING (16.7845413 41.0832975, 16.784285 41.083297)",,,,,,,
80652855,True,Via Rovereto,unclassified,False,35.004999999999995,"LINESTRING (16.7845413 41.0832975, 16.7845412 41.0830082, 16.7845417 41.0829827)",,,,,,,
183743423,False,Via Bainsizza,residential,True,16.596,"LINESTRING (16.7847393 41.0832986, 16.7845413 41.0832975)",,,,,,,
183743424,False,Via Catania,unclassified,True,3.813,"LINESTRING (16.7859548 41.0835972, 16.7859639 41.0835636)",,,,,,,
183743420,True,Via Pieve del Cadore,unclassified,False,56.903999999999996,"LINESTRING (16.7859548 41.0835972, 16.7859044 41.083617, 16.7858824 41.0836168, 16.7852824 41.0836089)",,,,,,,
183743424,False,Via Catania,unclassified,False,38.917,"LINESTRING (16.7859548 41.0835972, 16.7859501 41.0836515, 16.7859492 41.0836636, 16.7859486 41.0836678, 16.785939 41.0839216, 16.7859378 41.0839469)",,,,,,,
183743426,False,Via Vincenzo Bellini,residential,True,18.309,"LINESTRING (16.7837543 41.0836248, 16.7839109 41.0837396)",,,,,,,
183743426,False,Via Vincenzo Bellini,residential,False,19.718,"LINESTRING (16.7840763 41.0838657, 16.7839109 41.0837396)",,,,,,,
183743539,False,Via Carlo Forlanini,residential,False,58.474,"LINESTRING (16.7852175 41.0843085, 16.7847601 41.0846376, 16.7847136 41.0846722)",,,,,,,
183743424,False,Via Catania,unclassified,False,116.83099999999999,"LINESTRING (16.7859402 41.0844786, 16.7859603 41.0846483, 16.7859728 41.0847698, 16.785991 41.0849007, 16.7860067 41.0849596, 16.7861006 41.0852017, 16.7861613 41.0853246, 16.7862385 41.0854985)",,,,,,,
183743424,False,Via Catania,unclassified,True,59.181000000000004,"LINESTRING (16.7859402 41.0844786, 16.7859319 41.0843962, 16.7859249 41.0843033, 16.7859378 41.0839469)",,,,,,,
183743540,True,Via Plezzo,residential,False,87.70700000000001,"LINESTRING (16.7859402 41.0844786, 16.7852523 41.0850051, 16.7852472 41.0850081, 16.7852034 41.0850386)",,,,,,,
201777552,False,Via Roma,tertiary,False,4.62,"LINESTRING (16.7847136 41.0846722, 16.7846756 41.0846421)",2,SP1,,,,,
183743539,False,Via Carlo Forlanini,residential,True,58.474,"LINESTRING (16.7847136 41.0846722, 16.7847601 41.0846376, 16.7852175 41.0843085)",,,,,,,
201777552,False,Via Roma,tertiary,True,22.488,"LINESTRING (16.7847136 41.0846722, 16.7847532 41.0847026, 16.7849016 41.0848165)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,22.766,"LINESTRING (16.7852034 41.0850386, 16.7853941 41.0851844)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,False,35.354,"LINESTRING (16.7852034 41.0850386, 16.7850514 41.0849254, 16.7849353 41.0848398, 16.7849016 41.0848165)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,3.799,"LINESTRING (16.7844031 41.0844338, 16.784436 41.0844573)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,False,30.163,"LINESTRING (16.7844031 41.0844338, 16.7843734 41.0844117, 16.7841469 41.0842433)",2,SP1,,,,,
183743424,False,Via Catania,unclassified,False,50.609,"LINESTRING (16.7862385 41.0854985, 16.7862718 41.0855566, 16.7863381 41.0856864, 16.7863555 41.0857343, 16.7863652 41.0857834, 16.7863672 41.0858295, 16.7863698 41.0858552, 16.7863977 41.085934)",,,,,,,
183743424,False,Via Catania,unclassified,True,116.83099999999999,"LINESTRING (16.7862385 41.0854985, 16.7861613 41.0853246, 16.7861006 41.0852017, 16.7860067 41.0849596, 16.785991 41.0849007, 16.7859728 41.0847698, 16.7859603 41.0846483, 16.7859402 41.0844786)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,26.787,"LINESTRING (16.7794074 41.0795676, 16.7794072 41.0793267)",,,,,,,
183855112,False,Via Giuseppe Scaglione,residential,True,52.289,"LINESTRING (16.7773402 41.0797229, 16.777964 41.079728)",,,,,,,
183855102,True,Via Fabio Filzi,residential,False,32.833,"LINESTRING (16.7773402 41.0797229, 16.7773555 41.0797541, 16.7775327 41.0799795)",,,,,,,
183856030,False,Via Giuseppe Scaglione,tertiary,False,52.499,"LINESTRING (16.7773402 41.0797229, 16.7773052 41.0797214, 16.776714 41.0797137)",,,,,,,
183855112,False,Via Giuseppe Scaglione,residential,False,52.289,"LINESTRING (16.777964 41.079728, 16.7773402 41.0797229)",,,,,,,
183855104,True,Via Hermada,residential,False,57.727,"LINESTRING (16.7799001 41.0798242, 16.7795105 41.0802523)",,,,,,,
183855115,True,Via Santa Maria Troiano,residential,False,50.195,"LINESTRING (16.7799001 41.0798242, 16.7794074 41.0795676)",,,,,,,
183855115,True,Via Santa Maria Troiano,residential,False,27.359,"LINESTRING (16.7801697 41.0799629, 16.7799001 41.0798242)",,,,,,,
484250897,False,Via Tagliamento,tertiary,False,28.752,"LINESTRING (16.7801697 41.0799629, 16.7799681 41.0801721)",,,,,,,
484250897,False,Via Tagliamento,tertiary,True,9.789,"LINESTRING (16.7801697 41.0799629, 16.7802391 41.0798921)",,,,,,,
183855102,True,Via Fabio Filzi,residential,False,28.461,"LINESTRING (16.7775327 41.0799795, 16.7776911 41.0802059)",,,,,,,
183855111,True,Via Francesco Petrarca,residential,False,47.096,"LINESTRING (16.7770384 41.0801809, 16.7775327 41.0799795)",,,,,,,
174940382,True,Via Alessandria,residential,False,58.636,"LINESTRING (16.7770384 41.0801809, 16.7767932 41.0798271, 16.776714 41.0797137)",,,,,,,
183855111,True,Via Francesco Petrarca,residential,False,49.112,"LINESTRING (16.7765208 41.0803879, 16.7770384 41.0801809)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,26.488,"LINESTRING (16.7765208 41.0803879, 16.7764598 41.0802965, 16.7764389 41.0802634, 16.7763823 41.0801738)",2,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,10.997,"LINESTRING (16.7765208 41.0803879, 16.7765557 41.0804417, 16.7765801 41.0804761)",2,,,,,,
"[175110270, 183855102]",True,"['Via Fabio Filzi', 'Via Latina']",residential,False,99.246,"LINESTRING (16.7778766 41.0804589, 16.7781587 41.0808723, 16.7776559 41.0810704)",,,,,,,
"[183855114, 183855110]",True,"['Via Carlo Sessa', 'Via Sabaudia']","['residential', 'unclassified']",False,69.747,"LINESTRING (16.7778766 41.0804589, 16.7781864 41.0803408, 16.778605 41.0805254)",,,,,,,
183855110,True,Via Carlo Sessa,unclassified,False,49.983,"LINESTRING (16.778605 41.0805254, 16.7791224 41.0807489)",,,,,,,
183855113,False,Via Nino Bixio,residential,True,56.12,"LINESTRING (16.778605 41.0805254, 16.7782901 41.0809708)",,,,,,,
174940382,True,Via Alessandria,residential,False,31.494,"LINESTRING (16.7773689 41.0806575, 16.7771966 41.0804058)",,,,,,,
183855114,True,Via Sabaudia,residential,False,47.943,"LINESTRING (16.7773689 41.0806575, 16.7778766 41.0804589)",,,,,,,
123476003,True,Via Le Lamie,tertiary,False,22.822,"LINESTRING (16.7791224 41.0807489, 16.7789377 41.0808997)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,18.945,"LINESTRING (16.7768475 41.0808598, 16.7769527 41.0810106)",2,,,,,,
183855114,True,Via Sabaudia,residential,False,49.152,"LINESTRING (16.7768475 41.0808598, 16.7773689 41.0806575)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,10.901,"LINESTRING (16.7768475 41.0808598, 16.7768303 41.0808358, 16.7767858 41.0807735)",2,,,,,,
183855113,False,Via Nino Bixio,residential,False,56.12,"LINESTRING (16.7782901 41.0809708, 16.778605 41.0805254)",,,,,,,
183855116,False,Vico I le Lamie,residential,False,27.331,"LINESTRING (16.7781565 41.0812786, 16.7784604 41.0813677)",,,,,,,
183857301,False,Via Raffaello Sanzio,unclassified,False,10.481,"LINESTRING (16.7758795 41.0794467, 16.7757685 41.0794901)",,,,,,,
42385161,False,Via Cesare Battisti,tertiary,True,52.266999999999996,"LINESTRING (16.7758795 41.0794467, 16.7759217 41.079509, 16.7761629 41.0798654)",2,SP1,,,,,
183857297,True,Via Carlo Goldoni,unclassified,False,51.619,"LINESTRING (16.7755006 41.079598, 16.7757723 41.0800146)",,,,,,,
183857301,False,Via Raffaello Sanzio,unclassified,True,25.459,"LINESTRING (16.7755006 41.079598, 16.7757685 41.0794901)",,,,,,,
183857304,False,Via Udine,unclassified,False,36.703,"LINESTRING (16.7761629 41.0798654, 16.7757723 41.0800146)",,,,,,,
