osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,access,lanes,tunnel
584689795,Via Casalnuovo,residential,False,False,24.191000000000003,,"LINESTRING (16.0826611 38.3550185, 16.0826325 38.3549947, 16.0825101 38.3549093, 16.0824593 38.3548694)",,,,
584689791,Via Liguria,residential,False,True,114.035,,"LINESTRING (16.0823915 38.3561592, 16.0834798 38.3555905)",,,,
620904024,Via Lombardia,residential,False,False,20.84,,"LINESTRING (16.0823915 38.3561592, 16.0822291 38.3560217)",,,,
"[620904024, 584686881, 620904022]",Via Lombardia,residential,False,True,80.093,,"LINESTRING (16.0823915 38.3561592, 16.0828444 38.3565427, 16.0828681 38.3565655, 16.0830034 38.356696)",yes,,,
584689791,Via Liguria,residential,False,False,114.035,,"LINESTRING (16.0834798 38.3555905, 16.0823915 38.3561592)",,,,
584689795,Via Casalnuovo,residential,False,False,22.919,,"LINESTRING (16.0834798 38.3555905, 16.0832414 38.3555037)",,,,
584689795,Via Casalnuovo,residential,False,True,15.49,,"LINESTRING (16.0834798 38.3555905, 16.0836409 38.3556492)",,,,
584689792,Via Toscana,residential,False,True,105.399,,"LINESTRING (16.0822291 38.3560217, 16.0832414 38.3555037)",,,,
620904024,Via Lombardia,residential,False,False,36.294,,"LINESTRING (16.0822291 38.3560217, 16.0819463 38.3557822)",,,,
620904024,Via Lombardia,residential,False,True,20.84,,"LINESTRING (16.0822291 38.3560217, 16.0823915 38.3561592)",,,,
584689793,Via Campania,residential,False,True,105.091,,"LINESTRING (16.0819463 38.3557822, 16.0829532 38.3552628)",,,,
620904024,Via Lombardia,residential,False,False,39.511,,"LINESTRING (16.0819463 38.3557822, 16.0816384 38.3555215)",,,,
620904024,Via Lombardia,residential,False,True,36.294,,"LINESTRING (16.0819463 38.3557822, 16.0822291 38.3560217)",,,,
584689793,Via Campania,residential,False,False,105.091,,"LINESTRING (16.0829532 38.3552628, 16.0819463 38.3557822)",,,,
584689795,Via Casalnuovo,residential,False,False,37.238,,"LINESTRING (16.0829532 38.3552628, 16.0826611 38.3550185)",,,,
584689795,Via Casalnuovo,residential,False,True,36.73,,"LINESTRING (16.0829532 38.3552628, 16.0832414 38.3555037)",,,,
584689792,Via Toscana,residential,False,False,105.399,,"LINESTRING (16.0832414 38.3555037, 16.0822291 38.3560217)",,,,
584689795,Via Casalnuovo,residential,False,False,36.73,,"LINESTRING (16.0832414 38.3555037, 16.0829532 38.3552628)",,,,
584689795,Via Casalnuovo,residential,False,True,22.919,,"LINESTRING (16.0832414 38.3555037, 16.0834798 38.3555905)",,,,
584694403,Via Basilicata,residential,False,True,60.084,,"LINESTRING (16.0830433 38.3575904, 16.0835672 38.3572394)",,,,
"[171509105, 620904026]",Via Enrico Berlinguer,residential,False,False,72.297,,"LINESTRING (16.0830433 38.3575904, 16.0828565 38.3574682, 16.082653 38.3573232, 16.0824676 38.357165, 16.0824426 38.3571437)",yes,,,
171509105,Via Enrico Berlinguer,residential,False,True,44.370999999999995,,"LINESTRING (16.0830433 38.3575904, 16.0831569 38.3576407, 16.0833733 38.3577025, 16.0835125 38.3577422)",,,,
584686881,Via Lombardia,residential,False,False,40.693,,"LINESTRING (16.0835672 38.3572394, 16.0832727 38.3569555)",,,,
584686881,Via Lombardia,residential,False,True,40.318,,"LINESTRING (16.0835672 38.3572394, 16.0838588 38.3575208)",,,,
584694403,Via Basilicata,residential,False,False,60.084,,"LINESTRING (16.0835672 38.3572394, 16.0830433 38.3575904)",,,,
583756175,Via Giovanni Alessio,residential,False,False,10.895,,"LINESTRING (16.0785362 38.3497084, 16.0786244 38.3497778)",,,,
583756175,Via Giovanni Alessio,residential,False,True,21.237,,"LINESTRING (16.0785362 38.3497084, 16.0783633 38.3495739)",,,,
507807897,Via Po,residential,False,False,47.405,,"LINESTRING (16.0772083 38.3501178, 16.0768358 38.3504283)",,,,
507807897,Via Po,residential,False,True,23.271,,"LINESTRING (16.0772083 38.3501178, 16.0773912 38.3499654)",,,,
584694419,Via Tevere,residential,False,False,76.496,,"LINESTRING (16.0772083 38.3501178, 16.0768792 38.3497467, 16.0768307 38.3496951, 16.0769937 38.3495803)",,,,
583755846,Via Del Gioco,residential,False,True,2.303,,"LINESTRING (16.0768167 38.350414, 16.0768358 38.3504283)",,,,
584694421,Via Padova,residential,False,True,105.365,,"LINESTRING (16.0768167 38.350414, 16.075845 38.3509772)",,,,
583755846,Via Del Gioco,residential,False,False,82.476,,"LINESTRING (16.0768167 38.350414, 16.0764222 38.3501191, 16.0761434 38.3498933)",,,,
583755298,Via Taranto,residential,False,False,48.755,,"LINESTRING (16.075845 38.3509772, 16.0753244 38.3508173)",,,,
584694421,Via Padova,residential,False,False,105.365,,"LINESTRING (16.075845 38.3509772, 16.0768167 38.350414)",,,,
583755298,Via Taranto,residential,False,True,80.322,,"LINESTRING (16.075845 38.3509772, 16.0762218 38.351093, 16.0766939 38.3512571)",,,,
136531465,Via Sotto Gioco,residential,False,False,6.674,,"LINESTRING (16.0785334 38.3525707, 16.0784775 38.3525297)",,,,
136531465,Via Sotto Gioco,residential,False,True,11.963,,"LINESTRING (16.0785334 38.3525707, 16.0786337 38.3526441)",,,,
584694422,Via A. Carlino,residential,False,True,59.141,,"LINESTRING (16.0785334 38.3525707, 16.078864 38.3522918, 16.0790142 38.3521972)",,,,
584694422,Via A. Carlino,residential,False,False,59.141,,"LINESTRING (16.0790142 38.3521972, 16.078864 38.3522918, 16.0785334 38.3525707)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,18.458,,"LINESTRING (16.0775547 38.3526911, 16.0774614 38.3525421)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,3.402,,"LINESTRING (16.0775547 38.3526911, 16.0775718 38.3527186)",,,,
584694423,Via Isonzo,residential,False,False,72.83800000000001,,"LINESTRING (16.0775547 38.3526911, 16.0782605 38.3524296, 16.0782992 38.3523993)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,15.113,,"LINESTRING (16.0776482 38.3528406, 16.0775718 38.3527186)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,6.911,,"LINESTRING (16.0776482 38.3528406, 16.0776831 38.3528964)",,,,
584694425,Via Montello,residential,False,True,80.153,,"LINESTRING (16.0776482 38.3528406, 16.0784775 38.3525297)",,,,
136531465,Via Sotto Gioco,residential,False,False,21.26,,"LINESTRING (16.0784775 38.3525297, 16.0782992 38.3523993)",,,,
136531465,Via Sotto Gioco,residential,False,True,6.674,,"LINESTRING (16.0784775 38.3525297, 16.0785334 38.3525707)",,,,
584694425,Via Montello,residential,False,False,80.153,,"LINESTRING (16.0784775 38.3525297, 16.0776482 38.3528406)",,,,
136531727,Via Quattro Novembre,residential,False,False,23.742,,"LINESTRING (16.0770085 38.3533564, 16.0771214 38.3535507)",,,,
136531727,Via Quattro Novembre,residential,False,True,20.723,,"LINESTRING (16.0770085 38.3533564, 16.07691 38.3531868)",,,,
584694427,Via Reggio,residential,False,True,75.369,,"LINESTRING (16.0770085 38.3533564, 16.0777943 38.3530741)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,10.812,,"LINESTRING (16.0777943 38.3530741, 16.0777397 38.3529868)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,4.321,,"LINESTRING (16.0777943 38.3530741, 16.0778161 38.353109)",,,,
584694427,Via Reggio,residential,False,False,75.369,,"LINESTRING (16.0777943 38.3530741, 16.0770085 38.3533564)",,,,
136531727,Via Quattro Novembre,residential,False,False,20.723,,"LINESTRING (16.07691 38.3531868, 16.0770085 38.3533564)",,,,
136531727,Via Quattro Novembre,residential,False,True,22.091,,"LINESTRING (16.07691 38.3531868, 16.076805 38.353006)",,,,
584694429,Via Catanzaro,residential,False,False,74.749,,"LINESTRING (16.07691 38.3531868, 16.0776831 38.3528964)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,6.911,,"LINESTRING (16.0776831 38.3528964, 16.0776482 38.3528406)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,11.198,,"LINESTRING (16.0776831 38.3528964, 16.0777397 38.3529868)",,,,
584694429,Via Catanzaro,residential,False,True,74.749,,"LINESTRING (16.0776831 38.3528964, 16.07691 38.3531868)",,,,
136531727,Via Quattro Novembre,residential,False,False,22.091,,"LINESTRING (16.076805 38.353006, 16.07691 38.3531868)",,,,
136531727,Via Quattro Novembre,residential,False,True,20.457,,"LINESTRING (16.076805 38.353006, 16.0767077 38.3528386)",,,,
584694430,Via Cosenza,residential,False,True,74.109,,"LINESTRING (16.076805 38.353006, 16.0775718 38.3527186)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,3.402,,"LINESTRING (16.0775718 38.3527186, 16.0775547 38.3526911)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,15.113,,"LINESTRING (16.0775718 38.3527186, 16.0776482 38.3528406)",,,,
584694430,Via Cosenza,residential,False,False,74.109,,"LINESTRING (16.0775718 38.3527186, 16.076805 38.353006)",,,,
136531727,Via Quattro Novembre,residential,False,False,20.457,,"LINESTRING (16.0767077 38.3528386, 16.076805 38.353006)",,,,
136531727,Via Quattro Novembre,residential,False,True,7.367,,"LINESTRING (16.0767077 38.3528386, 16.0766727 38.3527783)",,,,
584694431,Via F. Arcà,residential,False,True,73.528,,"LINESTRING (16.0767077 38.3528386, 16.0774614 38.3525421)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,23.148,,"LINESTRING (16.0774614 38.3525421, 16.0773445 38.3523552)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,18.458,,"LINESTRING (16.0774614 38.3525421, 16.0775547 38.3526911)",,,,
584694431,Via F. Arcà,residential,False,False,73.528,,"LINESTRING (16.0774614 38.3525421, 16.0767077 38.3528386)",,,,
954702155,Via San Michele,residential,False,False,21.015,,"LINESTRING (16.0774614 38.3525421, 16.0776758 38.3524558)",,,,
136531727,Via Quattro Novembre,residential,False,False,20.645,,"LINESTRING (16.0764571 38.3524202, 16.0765595 38.3525876)",,,,
136531727,Via Quattro Novembre,residential,False,True,29.892,,"LINESTRING (16.0764571 38.3524202, 16.0763089 38.3521778)",,,,
211134341,Via Nazionale,secondary,False,False,3.033,SP1,"LINESTRING (16.075753 38.3531594, 16.0757857 38.3531687)",,,,
211134341,Via Nazionale,secondary,False,True,30.034,SP1,"LINESTRING (16.075753 38.3531594, 16.0754293 38.3530671)",,,,
584694433,Via Palermo,residential,False,True,91.52099999999999,,"LINESTRING (16.075753 38.3531594, 16.075801 38.3531069, 16.0766727 38.3527783)",,,,
136531727,Via Quattro Novembre,residential,False,False,7.367,,"LINESTRING (16.0766727 38.3527783, 16.0767077 38.3528386)",,,,
136531727,Via Quattro Novembre,residential,False,True,13.895,,"LINESTRING (16.0766727 38.3527783, 16.0766066 38.3526646)",,,,
584694433,Via Palermo,residential,False,False,91.52099999999999,,"LINESTRING (16.0766727 38.3527783, 16.075801 38.3531069, 16.075753 38.3531594)",,,,
211134341,Via Nazionale,secondary,False,False,30.034,SP1,"LINESTRING (16.0754293 38.3530671, 16.075753 38.3531594)",,,,
211134341,Via Nazionale,secondary,False,True,8.023,SP1,"LINESTRING (16.0754293 38.3530671, 16.0753428 38.3530425)",,,,
584694434,Via Catania,residential,True,False,112.91099999999999,,"LINESTRING (16.0754293 38.3530671, 16.0754791 38.3530112, 16.0765595 38.3525876)",,,,
136531727,Via Quattro Novembre,residential,False,False,9.496,,"LINESTRING (16.0765595 38.3525876, 16.0766066 38.3526646)",,,,
136531727,Via Quattro Novembre,residential,False,True,20.645,,"LINESTRING (16.0765595 38.3525876, 16.0764571 38.3524202)",,,,
586019944,Via Samaritana,residential,False,False,31.467000000000002,,"LINESTRING (16.0802647 38.352264, 16.0800464 38.3524059, 16.0799985 38.3524535)",,,,
586019944,Via Samaritana,residential,False,True,42.802,,"LINESTRING (16.0802647 38.352264, 16.0804456 38.3522008, 16.0805741 38.3521303, 16.0806819 38.3520653)",,,,
586624974,Via Luigi Camillo Albanese,residential,False,True,104.045,,"LINESTRING (16.0802647 38.352264, 16.08035 38.3521646, 16.0804689 38.3520594, 16.0806305 38.3519143, 16.0808114 38.3517493, 16.0810191 38.3515402)",,,,
586019944,Via Samaritana,residential,False,True,31.467000000000002,,"LINESTRING (16.0799985 38.3524535, 16.0800464 38.3524059, 16.0802647 38.352264)",,,,
586020121,Via Girolamo Galluccio,residential,True,False,17.773,,"LINESTRING (16.0799985 38.3524535, 16.0800907 38.3524745, 16.0801981 38.3524819)",,,,
251276601,Via Domenico Cavaliere,secondary,False,False,6.979,SP1,"LINESTRING (16.0798743 38.3523844, 16.0799269 38.3523371)",,,,
251276601,Via Domenico Cavaliere,secondary,False,True,11.327000000000002,SP1,"LINESTRING (16.0798743 38.3523844, 16.0798601 38.3523972, 16.0798225 38.3524221, 16.0797773 38.3524519)",,,,
586020121,Via Girolamo Galluccio,residential,True,False,13.399999999999999,,"LINESTRING (16.0798743 38.3523844, 16.0799576 38.3524397, 16.0799985 38.3524535)",,,,
586020121,Via Girolamo Galluccio,residential,True,False,22.978,,"LINESTRING (16.0801981 38.3524819, 16.0802924 38.3525175, 16.0803818 38.3525329, 16.0804322 38.3525679)",,,,
586020286,Via Galluppi,residential,False,True,49.163000000000004,,"LINESTRING (16.0801981 38.3524819, 16.080225 38.3524324, 16.0802915 38.3524077, 16.0804071 38.3523711, 16.0805659 38.3523308, 16.0806915 38.3523044)",,,,
129149195,Via Roma,residential,True,False,17.439,,"LINESTRING (16.0806915 38.3523044, 16.0807095 38.3521482)",,,,
586623971,Via Galluppi,residential,False,False,27.739,,"LINESTRING (16.0806915 38.3523044, 16.0810048 38.3522612)",,,,
586020286,Via Galluppi,residential,False,False,49.163000000000004,,"LINESTRING (16.0806915 38.3523044, 16.0805659 38.3523308, 16.0804071 38.3523711, 16.0802915 38.3524077, 16.080225 38.3524324, 16.0801981 38.3524819)",,,,
580334933,Via Luigi Chitti,residential,True,False,17.564,,"LINESTRING (16.0809124 38.3519452, 16.0809594 38.3520988)",,,1,
586623969,Largo Savoia,residential,False,False,28.626,,"LINESTRING (16.0809124 38.3519452, 16.0812282 38.3518749)",,,,
586623970,Via Dattilo,residential,False,False,22.473,,"LINESTRING (16.0807095 38.3521482, 16.0809594 38.3520988)",,,,
129149195,Via Roma,residential,True,False,9.957,,"LINESTRING (16.0807095 38.3521482, 16.0807125 38.3521058, 16.0806819 38.3520653)",,,,
580334933,Via Luigi Chitti,residential,True,False,18.487,,"LINESTRING (16.0809594 38.3520988, 16.0810048 38.3522612)",,,1,
586623970,Via Dattilo,residential,False,False,32.609,,"LINESTRING (16.0809594 38.3520988, 16.0813222 38.3520277)",,,,
586623970,Via Dattilo,residential,False,True,22.473,,"LINESTRING (16.0809594 38.3520988, 16.0807095 38.3521482)",,,,
129149204,Corso Italia,residential,True,False,18.865,,"LINESTRING (16.0813222 38.3520277, 16.0812282 38.3518749)",,,,
586623970,Via Dattilo,residential,False,True,32.609,,"LINESTRING (16.0813222 38.3520277, 16.0809594 38.3520988)",,,,
580334933,Via Luigi Chitti,residential,True,False,12.047,,"LINESTRING (16.0810048 38.3522612, 16.0810351 38.3523669)",,,1,
586623971,Via Galluppi,residential,False,False,36.476,,"LINESTRING (16.0810048 38.3522612, 16.0814115 38.3521845)",,,,
586623971,Via Galluppi,residential,False,True,27.739,,"LINESTRING (16.0810048 38.3522612, 16.0806915 38.3523044)",,,,
129149204,Corso Italia,residential,True,False,14.676,,"LINESTRING (16.0814115 38.3521845, 16.0813437 38.3520637)",,,,
586623971,Via Galluppi,residential,False,True,36.476,,"LINESTRING (16.0814115 38.3521845, 16.0810048 38.3522612)",,,,
129149195,Via Roma,residential,True,False,10.669,,"LINESTRING (16.0806797 38.3523999, 16.0806915 38.3523044)",,,,
586624853,Via Monsignor F. Valenti,residential,False,False,31.207,,"LINESTRING (16.0806797 38.3523999, 16.0810351 38.3523669)",,,,
580334933,Via Luigi Chitti,residential,True,False,22.063,,"LINESTRING (16.0810351 38.3523669, 16.0810642 38.352564)",,,1,
586624853,Via Monsignor F. Valenti,residential,False,False,39.933,,"LINESTRING (16.0810351 38.3523669, 16.0814863 38.3523055)",,,,
586624853,Via Monsignor F. Valenti,residential,False,True,31.207,,"LINESTRING (16.0810351 38.3523669, 16.0806797 38.3523999)",,,,
129149204,Corso Italia,residential,True,False,8.661,,"LINESTRING (16.0814863 38.3523055, 16.0814438 38.3522351)",,,,
586624853,Via Monsignor F. Valenti,residential,False,True,39.933,,"LINESTRING (16.0814863 38.3523055, 16.0810351 38.3523669)",,,,
129149195,Via Roma,residential,True,False,4.108,,"LINESTRING (16.0806545 38.3525644, 16.0806609 38.3525278)",,,,
586624854,Via Giobbe,residential,False,False,35.726,,"LINESTRING (16.0806545 38.3525644, 16.0810642 38.352564)",,,,
580334933,Via Luigi Chitti,residential,True,False,9.688,,"LINESTRING (16.0810642 38.352564, 16.0810886 38.352649)",,,1,
586624854,Via Giobbe,residential,False,True,35.726,,"LINESTRING (16.0810642 38.352564, 16.0806545 38.3525644)",,,,
586624854,Via Giobbe,residential,False,False,30.174,,"LINESTRING (16.0810642 38.352564, 16.0812784 38.352546, 16.0814016 38.352512)",,,,
586624854,Via Giobbe,residential,False,True,30.174,,"LINESTRING (16.0814016 38.352512, 16.0812784 38.352546, 16.0810642 38.352564)",,,,
580334933,Via Luigi Chitti,residential,True,False,5.049,,"LINESTRING (16.0811442 38.3527717, 16.081158 38.3528158)",,,1,
586624855,Via Caduti,residential,False,False,31.717,,"LINESTRING (16.0811442 38.3527717, 16.0812995 38.3526897, 16.0814493 38.3526165)",,,,
586624855,Via Caduti,residential,False,True,31.717,,"LINESTRING (16.0814493 38.3526165, 16.0812995 38.3526897, 16.0811442 38.3527717)",,,,
129149195,Via Roma,residential,True,False,14.207,,"LINESTRING (16.0806493 38.3526921, 16.0806545 38.3525644)",,,,
586624856,Via Solitario,residential,False,False,38.821,,"LINESTRING (16.0806493 38.3526921, 16.080829 38.3526879, 16.0809984 38.3526718, 16.0810886 38.352649)",,,,
580334933,Via Luigi Chitti,residential,True,False,14.479,,"LINESTRING (16.0810886 38.352649, 16.0811442 38.3527717)",,,1,
586624856,Via Solitario,residential,False,True,38.821,,"LINESTRING (16.0810886 38.352649, 16.0809984 38.3526718, 16.080829 38.3526879, 16.0806493 38.3526921)",,,,
580334933,Via Luigi Chitti,residential,True,False,9.684,,"LINESTRING (16.0813688 38.3534417, 16.0813957 38.3535262)",,,1,
586624857,Via Foti,residential,False,True,70.991,,"LINESTRING (16.0813688 38.3534417, 16.081262 38.3534343, 16.0810892 38.3534375, 16.0808696 38.3534439, 16.0805554 38.3534371)",,,,
129149195,Via Roma,residential,True,False,12.872,,"LINESTRING (16.0805766 38.3533218, 16.0805956 38.353207)",,,,
"[1102806616, 586624858, 1102806615]",Via Cupa,residential,False,True,65.473,,"LINESTRING (16.0805766 38.3533218, 16.0806031 38.3533242, 16.0809423 38.3533237, 16.0810444 38.3533302, 16.0811075 38.3533366, 16.0813259 38.3533249)",,,,yes
129149195,Via Roma,residential,True,False,26.052,,"LINESTRING (16.0805294 38.3536705, 16.0805554 38.3534371)",,,,
586624859,Via Giudecca,residential,False,False,79.675,,"LINESTRING (16.0805294 38.3536705, 16.0807218 38.3536636, 16.0808881 38.3536553, 16.0810084 38.353647, 16.0811004 38.3536359, 16.0811482 38.3536234, 16.0811942 38.3535915, 16.0812013 38.3535734, 16.0812597 38.3535623, 16.081311 38.3535554, 16.0813957 38.3535262)",,,,
129149195,Via Roma,residential,True,False,9.983,,"LINESTRING (16.0805204 38.35376, 16.0805294 38.3536705)",,,,
593788535,Via Benvenuto Cellini,residential,False,True,72.936,,"LINESTRING (16.0805204 38.35376, 16.0796841 38.3537716)",,,,
586624860,Via Astuti,residential,False,False,80.86099999999999,,"LINESTRING (16.0805204 38.35376, 16.0807389 38.3537558, 16.0809078 38.3537411, 16.0812058 38.3536964, 16.0814287 38.353637)",,,,
129149195,Via Roma,residential,True,False,20.414,,"LINESTRING (16.0805956 38.353207, 16.0806273 38.3530251)",,,,
586624861,Via Rosmini,residential,False,False,59.376000000000005,,"LINESTRING (16.0805956 38.353207, 16.0808351 38.3532014, 16.0809987 38.3531951, 16.0811261 38.3531919, 16.081216 38.3531867, 16.0812748 38.3531777)",,,,
580334933,Via Luigi Chitti,residential,True,False,16.964,,"LINESTRING (16.0812748 38.3531777, 16.0813259 38.3533249)",,,1,
586624861,Via Rosmini,residential,False,True,59.376000000000005,,"LINESTRING (16.0812748 38.3531777, 16.081216 38.3531867, 16.0811261 38.3531919, 16.0809987 38.3531951, 16.0808351 38.3532014, 16.0805956 38.353207)",,,,
129149195,Via Roma,residential,True,False,21.302,,"LINESTRING (16.0806302 38.3529951, 16.0806432 38.3528038)",,,,
586624862,Via Pagano,residential,False,False,50.316,,"LINESTRING (16.0806302 38.3529951, 16.0812067 38.3529758)",,,,
580334933,Via Luigi Chitti,residential,True,False,13.132,,"LINESTRING (16.0812067 38.3529758, 16.0812415 38.3530907)",,,1,
586624862,Via Pagano,residential,False,True,50.316,,"LINESTRING (16.0812067 38.3529758, 16.0806302 38.3529951)",,,,
593794769,Via Nicoletta Foti,residential,False,False,55.412,,"LINESTRING (16.0812067 38.3529758, 16.0817553 38.3527243)",,,,
129149204,Corso Italia,residential,True,False,13.486,,"LINESTRING (16.0810191 38.3515402, 16.0809523 38.3514816, 16.080916 38.3514498)",,,,
586624974,Via Luigi Camillo Albanese,residential,False,False,104.04499999999999,,"LINESTRING (16.0810191 38.3515402, 16.0808114 38.3517493, 16.0806305 38.3519143, 16.0804689 38.3520594, 16.08035 38.3521646, 16.0802647 38.352264)",,,,
171509091,Via Regina Elena,residential,True,False,19.469,,"LINESTRING (16.0814276 38.3500248, 16.0815254 38.3501822)",,,,
588632600,Via Padre Pio,residential,False,False,43.961,,"LINESTRING (16.0814276 38.3500248, 16.0818878 38.3498634)",,,,
588632600,Via Padre Pio,residential,False,True,43.961,,"LINESTRING (16.0818878 38.3498634, 16.0814276 38.3500248)",,,,
171509091,Via Regina Elena,residential,True,False,17.661,,"LINESTRING (16.0815254 38.3501822, 16.0816069 38.3503276)",,,,
588632601,Via del Donatore,residential,False,False,43.885,,"LINESTRING (16.0815254 38.3501822, 16.081986 38.3500232)",,,,
129149253,Via Dante,residential,True,False,19.725,,"LINESTRING (16.081986 38.3500232, 16.0818878 38.3498634)",,,,
588632601,Via del Donatore,residential,False,True,43.885,,"LINESTRING (16.081986 38.3500232, 16.0815254 38.3501822)",,,,
129149253,Via Dante,residential,True,False,17.454,,"LINESTRING (16.0820729 38.3501646, 16.081986 38.3500232)",,,,
588632602,Via Marvasi,residential,False,True,44.495,,"LINESTRING (16.0820729 38.3501646, 16.0816069 38.3503276)",,,,
583755846,Via Del Gioco,residential,False,False,17.766,,"LINESTRING (16.0786472 38.3517142, 16.0784858 38.3516167)",,,,
583755846,Via Del Gioco,residential,False,True,21.128,,"LINESTRING (16.0786472 38.3517142, 16.0788391 38.3518302)",,,,
589248238,Via Fiume,residential,False,False,160.898,,"LINESTRING (16.0786472 38.3517142, 16.0799077 38.3506575)",,,,
589248523,Via Udine,residential,False,True,78.036,,"LINESTRING (16.0786472 38.3517142, 16.0780864 38.3522611)",,,,
583756175,Via Giovanni Alessio,residential,False,False,19.889,,"LINESTRING (16.0799077 38.3506575, 16.0800752 38.3507789)",,,,
583756175,Via Giovanni Alessio,residential,False,True,20.42,,"LINESTRING (16.0799077 38.3506575, 16.0797358 38.3505328)",,,,
589248238,Via Fiume,residential,False,True,160.898,,"LINESTRING (16.0799077 38.3506575, 16.0786472 38.3517142)",,,,
583755846,Via Del Gioco,residential,False,False,15.348,,"LINESTRING (16.0783334 38.3515179, 16.0781977 38.35143)",,,,
583755846,Via Del Gioco,residential,False,True,17.242,,"LINESTRING (16.0783334 38.3515179, 16.0784858 38.3516167)",,,,
589248239,Via Trieste,residential,False,False,163.458,,"LINESTRING (16.0783334 38.3515179, 16.0795956 38.3504311)",,,,
583756175,Via Giovanni Alessio,residential,False,False,16.654,,"LINESTRING (16.0795956 38.3504311, 16.0797358 38.3505328)",,,,
583756175,Via Giovanni Alessio,residential,False,True,8.599,,"LINESTRING (16.0795956 38.3504311, 16.0795232 38.3503786)",,,,
589248239,Via Trieste,residential,False,True,163.458,,"LINESTRING (16.0795956 38.3504311, 16.0783334 38.3515179)",,,,
583755846,Via Del Gioco,residential,False,True,15.348,,"LINESTRING (16.0781977 38.35143, 16.0783334 38.3515179)",,,,
589248240,Via Trento,residential,False,False,164.323,,"LINESTRING (16.0781977 38.35143, 16.0794599 38.3503327)",,,,
583755846,Via Del Gioco,residential,False,False,53.656000000000006,,"LINESTRING (16.0781977 38.35143, 16.078054 38.3513369, 16.0777438 38.3511046)",,,,
583756175,Via Giovanni Alessio,residential,False,False,7.518,,"LINESTRING (16.0794599 38.3503327, 16.0795232 38.3503786)",,,,
583756175,Via Giovanni Alessio,residential,False,True,14.424,,"LINESTRING (16.0794599 38.3503327, 16.0793385 38.3502446)",,,,
589248240,Via Trento,residential,False,True,164.323,,"LINESTRING (16.0794599 38.3503327, 16.0781977 38.35143)",,,,
589248242,Via Mesima,residential,False,False,18.163,,"LINESTRING (16.0781204 38.350243, 16.0779569 38.3503442)",,,,
589248241,Via Petrace,residential,False,True,83.787,,"LINESTRING (16.0781204 38.350243, 16.0782177 38.3503041, 16.0789139 38.3499409)",,,,
589248242,Via Mesima,residential,False,True,73.62,,"LINESTRING (16.0781204 38.350243, 16.0781876 38.3501528, 16.0787815 38.3498462)",,,,
583756175,Via Giovanni Alessio,residential,False,False,50.113,,"LINESTRING (16.0789139 38.3499409, 16.0793385 38.3502446)",,,,
583756175,Via Giovanni Alessio,residential,False,True,15.627,,"LINESTRING (16.0789139 38.3499409, 16.0787815 38.3498462)",,,,
589248241,Via Petrace,residential,False,False,83.787,,"LINESTRING (16.0789139 38.3499409, 16.0782177 38.3503041, 16.0781204 38.350243)",,,,
583756175,Via Giovanni Alessio,residential,False,False,15.627,,"LINESTRING (16.0787815 38.3498462, 16.0789139 38.3499409)",,,,
583756175,Via Giovanni Alessio,residential,False,True,15.669,,"LINESTRING (16.0787815 38.3498462, 16.0786244 38.3497778)",,,,
589248242,Via Mesima,residential,False,False,73.62,,"LINESTRING (16.0787815 38.3498462, 16.0781876 38.3501528, 16.0781204 38.350243)",,,,
507807898,,residential,False,False,22.156,,"LINESTRING (16.0777637 38.3502148, 16.0779569 38.3503442)",,,,
507807898,,residential,False,True,42.711,,"LINESTRING (16.0777637 38.3502148, 16.0773912 38.3499654)",,,,
589248243,Via Neto,residential,False,False,89.412,,"LINESTRING (16.0777637 38.3502148, 16.0786244 38.3497778)",,,,
583756175,Via Giovanni Alessio,residential,False,False,15.669,,"LINESTRING (16.0786244 38.3497778, 16.0787815 38.3498462)",,,,
583756175,Via Giovanni Alessio,residential,False,True,10.895,,"LINESTRING (16.0786244 38.3497778, 16.0785362 38.3497084)",,,,
589248243,Via Neto,residential,False,True,89.412,,"LINESTRING (16.0786244 38.3497778, 16.0777637 38.3502148)",,,,
583755846,Via Del Gioco,residential,False,True,82.476,,"LINESTRING (16.0761434 38.3498933, 16.0764222 38.3501191, 16.0768167 38.350414)",,,,
584694418,Via Arno,residential,False,False,55.095,,"LINESTRING (16.0769937 38.3495803, 16.0770482 38.349631, 16.0773912 38.3499654)",,,,
584694419,Via Tevere,residential,False,True,76.496,,"LINESTRING (16.0769937 38.3495803, 16.0768307 38.3496951, 16.0768792 38.3497467, 16.0772083 38.3501178)",,,,
136531465,Via Sotto Gioco,residential,False,False,19.929,,"LINESTRING (16.0780864 38.3522611, 16.0779088 38.3521483)",,,,
