osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
448217738,True,,Via delle Grazie,residential,False,34.056,"LINESTRING (13.6572782 37.3138652, 13.6568997 37.3139216)",,
447994614,False,,Via Zanella Giacomo,residential,False,78.33500000000001,"LINESTRING (13.6574654 37.3141279, 13.6578195 37.3138126, 13.6578658 37.3137818, 13.6579275 37.3137522, 13.6581422 37.3137079)",,
447994614,False,,Via Zanella Giacomo,residential,True,11.309000000000001,"LINESTRING (13.6574654 37.3141279, 13.6574157 37.3141739, 13.657384 37.3142063)",,
448001757,True,,Via Chiaramonte,residential,False,33.667,"LINESTRING (13.6574654 37.3141279, 13.6574053 37.3140601, 13.6573034 37.3139138, 13.6572782 37.3138652)",,
448001756,False,,Via Chiaramonte,residential,False,20.444,"LINESTRING (13.6571737 37.3137012, 13.6572782 37.3138652)",,
448001756,False,,Via Chiaramonte,residential,True,23.114,"LINESTRING (13.6571737 37.3137012, 13.6570606 37.3135138)",,
448003154,False,,Via Carlo Pisacane,residential,False,29.088,"LINESTRING (13.6571737 37.3137012, 13.6568552 37.3137665)",,
448003154,False,,Via Carlo Pisacane,residential,True,22.874,"LINESTRING (13.6571737 37.3137012, 13.6574196 37.3136374)",,
448003154,False,,Via Carlo Pisacane,residential,True,29.088,"LINESTRING (13.6568552 37.3137665, 13.6571737 37.3137012)",,
600322175,False,,,residential,False,21.225,"LINESTRING (13.6568552 37.3137665, 13.6568018 37.3135804)",,
600322175,False,,,residential,True,17.69,"LINESTRING (13.6568552 37.3137665, 13.6568997 37.3139216)",,
448106106,False,,Via Antonello da Messina,residential,True,24.056,"LINESTRING (13.6568018 37.3135804, 13.6570606 37.3135138)",,
600322175,False,,,residential,True,21.225,"LINESTRING (13.6568018 37.3135804, 13.6568552 37.3137665)",,
447994614,False,,Via Zanella Giacomo,residential,False,11.309000000000001,"LINESTRING (13.657384 37.3142063, 13.6574157 37.3141739, 13.6574654 37.3141279)",,
447994614,False,,Via Zanella Giacomo,residential,True,27.417,"LINESTRING (13.657384 37.3142063, 13.6573094 37.3143197, 13.6572642 37.3144327)",,
448003155,False,,Cortile Pirrera,residential,False,32.172,"LINESTRING (13.657384 37.3142063, 13.657289 37.314131, 13.6571782 37.313971)",,
448003155,False,,Cortile Pirrera,residential,True,32.172,"LINESTRING (13.6571782 37.313971, 13.657289 37.314131, 13.657384 37.3142063)",,
600322175,False,,,residential,False,17.69,"LINESTRING (13.6568997 37.3139216, 13.6568552 37.3137665)",,
448003156,False,,Cortile,residential,False,43.04600000000001,"LINESTRING (13.6568997 37.3139216, 13.6570515 37.3141878, 13.6571502 37.3141346)",,
448003156,False,,Cortile,residential,True,43.04600000000001,"LINESTRING (13.6571502 37.3141346, 13.6570515 37.3141878, 13.6568997 37.3139216)",,
448003157,False,,Cortile Russello,residential,False,11.544,"LINESTRING (13.6571022 37.3143299, 13.657069 37.3142707, 13.6571062 37.3142453)",,
448003157,False,,Cortile Russello,residential,True,18.41,"LINESTRING (13.6571022 37.3143299, 13.6571913 37.3143963, 13.6572642 37.3144327)",,
448003157,False,,Cortile Russello,residential,True,11.544,"LINESTRING (13.6571062 37.3142453, 13.657069 37.3142707, 13.6571022 37.3143299)",,
448103540,False,,,residential,True,56.486999999999995,"LINESTRING (13.6611093 37.3146378, 13.6610793 37.3148219, 13.6606763 37.3147874)",,
570018525,True,,Via Vittorio Emanuele,tertiary,False,40.507,"LINESTRING (13.6592187 37.3136588, 13.6591663 37.3140207)",,
570018525,True,,Via Vittorio Emanuele,tertiary,False,8.351,"LINESTRING (13.6592296 37.3135842, 13.6592187 37.3136588)",,
449161374,True,,,residential,False,43.227000000000004,"LINESTRING (13.6592296 37.3135842, 13.659284 37.3135816, 13.6593848 37.3135716, 13.6594963 37.313556, 13.6595923 37.3135153, 13.65969 37.3134739)",,
448103544,True,,Via Mercato dei Pesci,residential,False,47.15,"LINESTRING (13.6601923 37.3137603, 13.6596645 37.3138202)",,
448103547,True,,Via Principe di Belmonte,residential,False,24.553,"LINESTRING (13.6601923 37.3137603, 13.6602627 37.3138888, 13.660303 37.3139628)",,
"[448103542, 449161375]",True,,"['Via Salita Madrice', 'Piazza dei Vespri']",residential,False,44.731,"LINESTRING (13.6596645 37.3138202, 13.6596396 37.3137947, 13.6595768 37.3137494, 13.6595203 37.3137171, 13.6594291 37.3136931, 13.6592726 37.3136683, 13.6592187 37.3136588)",,
448103545,True,,Via Madrice,residential,False,42.217,"LINESTRING (13.65969 37.3134739, 13.6601643 37.3134309)",,
448103549,True,,Via Nino Bixio,residential,False,21.355,"LINESTRING (13.65969 37.3134739, 13.6596804 37.313282)",,
448103546,True,,Via Principe di Belmonte,residential,False,36.711,"LINESTRING (13.6601643 37.3134309, 13.6601923 37.3137603)",,
689244618,False,,,residential,False,6.456,"LINESTRING (13.6601643 37.3134309, 13.6602358 37.3134192)",,
448103547,True,,Via Principe di Belmonte,residential,False,51.897999999999996,"LINESTRING (13.660303 37.3139628, 13.6602893 37.3141014, 13.6602571 37.3143428, 13.660248 37.3144056, 13.6602449 37.3144272)",,
449247291,True,,Via Cafisi,residential,False,77.51599999999999,"LINESTRING (13.660303 37.3139628, 13.6606819 37.3139825, 13.6606504 37.3142225, 13.660842 37.3142435)",,
800428753,True,,,residential,False,35.489999999999995,"LINESTRING (13.6602449 37.3144272, 13.6604924 37.3144549, 13.6606423 37.3144716)",50,
448103551,True,,Via Ruggero Mastrangelo,residential,False,38.906,"LINESTRING (13.6596804 37.313282, 13.6601203 37.3132782)",,
448103549,True,,Via Nino Bixio,residential,False,44.674,"LINESTRING (13.6596804 37.313282, 13.6596785 37.313035, 13.6596734 37.3128803)",,
448103540,False,,,residential,True,7.278,"LINESTRING (13.6606763 37.3147874, 13.6605944 37.314781)",,
448103540,False,,,residential,False,56.486999999999995,"LINESTRING (13.6606763 37.3147874, 13.6610793 37.3148219, 13.6611093 37.3146378)",,
448106101,True,,Via Cafisi,residential,False,36.858999999999995,"LINESTRING (13.6606763 37.3147874, 13.6606231 37.3150458, 13.6606031 37.3151136)",,
448106101,True,,Via Cafisi,residential,False,21.2,"LINESTRING (13.6606031 37.3151136, 13.6605367 37.3152968)",,
448106102,False,,,residential,False,12.038,"LINESTRING (13.6606031 37.3151136, 13.6607372 37.3151322)",,
448228485,True,,Via Umberto,tertiary,False,49.87,"LINESTRING (13.6605367 37.3152968, 13.6610761 37.3154276)",,
448106102,False,,,residential,True,12.038,"LINESTRING (13.6607372 37.3151322, 13.6606031 37.3151136)",,
517365723,True,,Via Roma,tertiary,False,6.244,"LINESTRING (13.6586397 37.3122147, 13.6586789 37.3122614)",,
448106103,False,,Cortile Copernico,residential,False,39.698,"LINESTRING (13.6586397 37.3122147, 13.6588148 37.3121195, 13.6590023 37.3120045)",,
448106103,False,,Cortile Copernico,residential,True,23.28,"LINESTRING (13.6592108 37.3118767, 13.6590023 37.3120045)",,
448001756,False,,Via Chiaramonte,residential,False,23.114,"LINESTRING (13.6570606 37.3135138, 13.6571737 37.3137012)",,
448001756,False,,Via Chiaramonte,residential,True,39.367,"LINESTRING (13.6570606 37.3135138, 13.6568639 37.3131962)",,
448106106,False,,Via Antonello da Messina,residential,False,24.056,"LINESTRING (13.6570606 37.3135138, 13.6568018 37.3135804)",,
448228485,True,,Via Umberto,tertiary,False,10.645,"LINESTRING (13.6604211 37.3152701, 13.6605367 37.3152968)",,
562766269,True,,Via Sottotenente Bosco,residential,False,15.413,"LINESTRING (13.6605211 37.315544, 13.6603576 37.315496)",,
448157493,True,,Via Giacomo Matteotti,residential,False,162.954,"LINESTRING (13.6605624 37.3169514, 13.6605035 37.3166879, 13.6604405 37.316253, 13.66044 37.3162495, 13.6603958 37.3159443, 13.6603576 37.315496)",,
449598474,False,,Via Palermo,residential,True,99.53200000000001,"LINESTRING (13.6605624 37.3169514, 13.6604713 37.3168087, 13.6602725 37.3165281, 13.6601285 37.3163676, 13.6601047 37.31625, 13.6599924 37.3162129)",,
448157493,True,,Via Giacomo Matteotti,residential,False,2.551,"LINESTRING (13.6603576 37.315496, 13.6603618 37.3154733)",,
555970699,True,,Via Vittorio Alfieri,residential,False,28.978,"LINESTRING (13.6623383 37.3174086, 13.6623043 37.3171494)",,
448157497,False,,,residential,True,23.82,"LINESTRING (13.6623383 37.3174086, 13.6623295 37.3174216, 13.6623185 37.3174346, 13.662307 37.317446, 13.6622943 37.3174564, 13.6621305 37.3175398)",,
448157497,False,,,residential,True,13.639,"LINESTRING (13.6621305 37.3175398, 13.6619987 37.3176035)",,
555970697,False,,Via Francesco Petrarca,residential,False,41.315,"LINESTRING (13.6621305 37.3175398, 13.6620906 37.3171696)",,
448157497,False,,,residential,False,23.82,"LINESTRING (13.6621305 37.3175398, 13.6622943 37.3174564, 13.662307 37.317446, 13.6623185 37.3174346, 13.6623295 37.3174216, 13.6623383 37.3174086)",,
448157498,False,,Via Mendola,residential,False,98.644,"LINESTRING (13.6594143 37.3150678, 13.6594727 37.3149068, 13.6595215 37.3148937, 13.6595785 37.3149018, 13.6596699 37.3149151, 13.6603608 37.3150159)",,
448228485,True,,Via Umberto,tertiary,False,73.013,"LINESTRING (13.6594143 37.3150678, 13.6596153 37.3151037, 13.6602171 37.315221)",,
448103539,True,,Via del Rosario,residential,False,31.500999999999998,"LINESTRING (13.6603608 37.3150159, 13.6604436 37.3149609, 13.6604628 37.3149437, 13.6604746 37.3149271, 13.660484 37.3149104, 13.6605061 37.3147744)",,
448157498,False,,Via Mendola,residential,True,98.644,"LINESTRING (13.6603608 37.3150159, 13.6596699 37.3149151, 13.6595785 37.3149018, 13.6595215 37.3148937, 13.6594727 37.3149068, 13.6594143 37.3150678)",,
448220403,False,,Via Grotta,residential,False,19.523,"LINESTRING (13.6572038 37.3147582, 13.6571308 37.3149239)",,
565895694,True,,Via Umberto,residential,False,2.36,"LINESTRING (13.6572038 37.3147582, 13.6572298 37.314763)",,
448220403,False,,Via Grotta,residential,False,5.203,"LINESTRING (13.6569255 37.3153395, 13.6568967 37.3153803)",,
448220403,False,,Via Grotta,residential,True,12.273,"LINESTRING (13.6569255 37.3153395, 13.6569773 37.3152371)",,
448227551,False,,Vicolo Gessari,living_street,False,15.995,"LINESTRING (13.6569255 37.3153395, 13.657096 37.3153875)",,
448220403,False,,Via Grotta,residential,True,11.212,"LINESTRING (13.6568364 37.315469, 13.6568967 37.3153803)",,
448220404,False,,Vicolo Sardo,residential,False,39.382,"LINESTRING (13.6568364 37.315469, 13.6572653 37.3155643)",,
190852353,True,,Via Luigi Pirandello,residential,False,32.362,"LINESTRING (13.6581249 37.3157585, 13.6582336 37.3154806)",,
448220404,False,,Vicolo Sardo,residential,True,9.267,"LINESTRING (13.6581249 37.3157585, 13.6580244 37.3157349)",,
190852353,True,,Via Luigi Pirandello,residential,False,15.477,"LINESTRING (13.6580185 37.3160303, 13.6580705 37.3158974)",,
448220241,False,,Via Piave,residential,False,27.001,"LINESTRING (13.6580185 37.3160303, 13.6577532 37.3159638, 13.6577273 37.3159573)",,
448220404,False,,Vicolo Sardo,residential,False,9.267,"LINESTRING (13.6580244 37.3157349, 13.6581249 37.3157585)",,
448220404,False,,Vicolo Sardo,residential,True,15.144,"LINESTRING (13.6580244 37.3157349, 13.6578601 37.3156965)",,
448220541,False,,Cortile Maestre,residential,False,4.932,"LINESTRING (13.6580244 37.3157349, 13.657988 37.3157013)",,
448220541,False,,Cortile Maestre,residential,True,4.932,"LINESTRING (13.657988 37.3157013, 13.6580244 37.3157349)",,
190852353,True,,Via Luigi Pirandello,residential,False,23.588,"LINESTRING (13.6582336 37.3154806, 13.6583162 37.3152789)",,
448221008,False,,Via Tenente colonnello Giuseppe Stuto,residential,False,22.502,"LINESTRING (13.6582336 37.3154806, 13.6580154 37.3153765)",,
448221008,False,,Via Tenente colonnello Giuseppe Stuto,residential,True,40.566,"LINESTRING (13.6582336 37.3154806, 13.6586574 37.3156202)",,
448220403,False,,Via Grotta,residential,False,37.378,"LINESTRING (13.6571308 37.3149239, 13.6569773 37.3152371)",,
448220403,False,,Via Grotta,residential,True,19.523,"LINESTRING (13.6571308 37.3149239, 13.6572038 37.3147582)",,
448221008,False,,Via Tenente colonnello Giuseppe Stuto,residential,True,19.828,"LINESTRING (13.6571308 37.3149239, 13.6573182 37.3150218)",,
631655127,False,,,living_street,False,11.966,"LINESTRING (13.6588676 37.3156594, 13.6589995 37.3156834)",,
447997993,True,,Via Vittorio Emanuele,tertiary,False,19.516000000000002,"LINESTRING (13.6588676 37.3156594, 13.6588633 37.3156777, 13.6588269 37.3158319)",,
449457609,False,,Cortile Vita,living_street,True,26.966,"LINESTRING (13.6583496 37.3156793, 13.658633 37.3157688)",,
448220403,False,,Via Grotta,residential,False,11.212,"LINESTRING (13.6568967 37.3153803, 13.6568364 37.315469)",,
448220403,False,,Via Grotta,residential,True,5.203,"LINESTRING (13.6568967 37.3153803, 13.6569255 37.3153395)",,
448221493,True,,Vicolo Vita,residential,False,16.664,"LINESTRING (13.658633 37.3157688, 13.6586574 37.3156202)",,
449457609,False,,Cortile Vita,living_street,False,26.966,"LINESTRING (13.658633 37.3157688, 13.6583496 37.3156793)",,
448221008,False,,Via Tenente colonnello Giuseppe Stuto,residential,False,40.566,"LINESTRING (13.6586574 37.3156202, 13.6582336 37.3154806)",,
190852353,True,,Via Luigi Pirandello,residential,False,7.465,"LINESTRING (13.6579934 37.3160944, 13.6580185 37.3160303)",,
448222364,False,,Cortile Buggea,living_street,False,15.26,"LINESTRING (13.6584061 37.3165396, 13.6582453 37.3164898)",,
449161370,False,,Piazza Giuseppe Garibaldi,residential,False,15.766,"LINESTRING (13.6584061 37.3165396, 13.6583882 37.316564, 13.6583199 37.3166637)",,
449161370,False,,Piazza Giuseppe Garibaldi,residential,True,29.03,"LINESTRING (13.6584061 37.3165396, 13.6584318 37.3165045, 13.6585263 37.3163754, 13.6585713 37.316314)",,
448222364,False,,Cortile Buggea,living_street,True,23.505000000000003,"LINESTRING (13.6579999 37.3164086, 13.6581565 37.3164604, 13.6582453 37.3164898)",,
448222364,False,,Cortile Buggea,living_street,True,15.26,"LINESTRING (13.6582453 37.3164898, 13.6584061 37.3165396)",,
448222367,False,,Cortile Buggea,living_street,False,16.956,"LINESTRING (13.6582453 37.3164898, 13.6583105 37.3163464)",,
448222364,False,,Cortile Buggea,living_street,False,23.505000000000003,"LINESTRING (13.6582453 37.3164898, 13.6581565 37.3164604, 13.6579999 37.3164086)",,
448222367,False,,Cortile Buggea,living_street,True,16.956,"LINESTRING (13.6583105 37.3163464, 13.6582453 37.3164898)",,
190852353,True,,Via Luigi Pirandello,residential,False,16.177,"LINESTRING (13.6580705 37.3158974, 13.6581249 37.3157585)",,
750599298,False,,Vicolo Castronovo,residential,False,4.298,"LINESTRING (13.6582724 37.3166719, 13.6583199 37.3166637)",,
448225516,False,,Vicolo Rana,living_street,False,30.148000000000003,"LINESTRING (13.6582724 37.3166719, 13.6581819 37.3166815, 13.6580462 37.3166468, 13.6579458 37.3166172)",,
449161370,False,,Piazza Giuseppe Garibaldi,residential,False,14.425,"LINESTRING (13.6586536 37.316202, 13.6585713 37.316314)",,
449599288,False,,Via Carabinieri,residential,False,83.925,"LINESTRING (13.6586536 37.316202, 13.6595363 37.3164792)",,
448222299,True,,Via Notar Giudice,residential,False,61.751999999999995,"LINESTRING (13.6586536 37.316202, 13.6582938 37.3160277, 13.6581315 37.3159311, 13.6580705 37.3158974)",,
570018527,True,,Via Vittorio Emanuele,tertiary,False,53.17100000000001,"LINESTRING (13.6586536 37.316202, 13.6586588 37.3163977, 13.6586609 37.3165163, 13.6586624 37.3165993, 13.6586644 37.3166801)",,
448225235,True,,Vicolo Castronovo,residential,False,9.795,"LINESTRING (13.6579442 37.317095, 13.6580023 37.31702)",,
448225515,False,,Cortile Asta,living_street,False,9.6,"LINESTRING (13.6579442 37.317095, 13.6578538 37.3170472)",,
448225733,False,,Cortile Ciranna,living_street,False,19.701,"LINESTRING (13.6579442 37.317095, 13.6581642 37.3171229)",,
448225515,False,,Cortile Asta,living_street,True,9.6,"LINESTRING (13.6578538 37.3170472, 13.6579442 37.317095)",,
190852353,True,,Via Luigi Pirandello,residential,False,25.552,"LINESTRING (13.6578053 37.3165749, 13.6578912 37.3163555)",,
448225516,False,,Vicolo Rana,living_street,True,13.285,"LINESTRING (13.6578053 37.3165749, 13.6579458 37.3166172)",,
448225516,False,,Vicolo Rana,living_street,False,13.285,"LINESTRING (13.6579458 37.3166172, 13.6578053 37.3165749)",,
448225517,False,,Vicolo Rana,living_street,False,6.598,"LINESTRING (13.6579458 37.3166172, 13.6579181 37.3166723)",,
448225516,False,,Vicolo Rana,living_street,True,30.147999999999996,"LINESTRING (13.6579458 37.3166172, 13.6580462 37.3166468, 13.6581819 37.3166815, 13.6582724 37.3166719)",,
448225517,False,,Vicolo Rana,living_street,True,6.598,"LINESTRING (13.6579181 37.3166723, 13.6579458 37.3166172)",,
448225235,True,,Vicolo Castronovo,residential,False,14.502,"LINESTRING (13.6581861 37.3167828, 13.6582407 37.3167123, 13.6582724 37.3166719)",,
448225594,False,,Cortilr Baranano,living_street,False,9.69,"LINESTRING (13.6581861 37.3167828, 13.6581103 37.3167558, 13.6580988 37.3167748)",,
448225594,False,,Cortilr Baranano,living_street,True,9.69,"LINESTRING (13.6580988 37.3167748, 13.6581103 37.3167558, 13.6581861 37.3167828)",,
561252964,False,,,residential,True,18.051,"LINESTRING (13.658626 37.3177733, 13.6587858 37.3178743)",,
561252963,True,,,residential,False,19.988,"LINESTRING (13.658626 37.3177733, 13.658467 37.3176647, 13.6584545 37.3176562)",,
448225595,True,,Via Vittorio Emanuele,tertiary,False,3.162,"LINESTRING (13.6586655 37.3171767, 13.6586637 37.3172051)",,
448225729,False,,Vicolo Luna,living_street,False,70.589,"LINESTRING (13.6586655 37.3171767, 13.6583562 37.3171535, 13.6583627 37.3170546, 13.6580023 37.31702)",,
448225235,True,,Vicolo Castronovo,residential,False,16.145,"LINESTRING (13.6580023 37.31702, 13.6580981 37.3168964)",,
448225729,False,,Vicolo Luna,living_street,True,70.589,"LINESTRING (13.6580023 37.31702, 13.6583627 37.3170546, 13.6583562 37.3171535, 13.6586655 37.3171767)",,
448225595,True,,Via Vittorio Emanuele,tertiary,False,1.957,"LINESTRING (13.658668 37.317044, 13.6586684 37.3170616)",,
448225730,False,,Cortile Maglio,living_street,False,13.924,"LINESTRING (13.658668 37.317044, 13.6585106 37.3170408)",,
448225730,False,,Cortile Maglio,living_street,True,13.924,"LINESTRING (13.6585106 37.3170408, 13.658668 37.317044)",,
448225595,True,,Via Vittorio Emanuele,tertiary,False,14.701,"LINESTRING (13.6586584 37.3173111, 13.6586491 37.3174431)",,
448225731,False,,Cortile Giardino,living_street,False,17.429,"LINESTRING (13.6586584 37.3173111, 13.6584616 37.3173026)",,
