osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
7553035,Gedempte Biersloot,unclassified,50,True,False,33.558,"LINESTRING (4.3425176 51.9118513, 4.3427167 51.9120214, 4.3427348 51.9120409, 4.3427906 51.9121013)",1,,
7553035,Gedempte Biersloot,unclassified,50,True,False,22.214,"LINESTRING (4.3427906 51.9121013, 4.3428825 51.9122006, 4.3428995 51.912219, 4.342928 51.9122808)",1,,
"[1066965201, 1066965203]","['Groen van Prinstererstraat', 'Afrol']",residential,30,False,False,5.476,"LINESTRING (4.3427906 51.9121013, 4.3427536 51.9121155, 4.3427227 51.9121272)",,,
"[1066965203, 7553046]",Afrol,residential,30,False,True,61.602,"LINESTRING (4.3427906 51.9121013, 4.342806 51.9120953, 4.3428916 51.9120639, 4.3435358 51.9117923)",,,
1066965191,Gedempte Biersloot,unclassified,50,True,False,33.818,"LINESTRING (4.3427227 51.9121272, 4.3426642 51.912065, 4.342648 51.9120479, 4.3425176 51.9118513)",1,,
"[1066965201, 7553442]",Groen van Prinstererstraat,residential,30,False,False,37.587,"LINESTRING (4.3427227 51.9121272, 4.3426761 51.9121449, 4.3425902 51.9121786, 4.342259 51.9123073)",,,
"[1066965201, 1066965203]","['Groen van Prinstererstraat', 'Afrol']",residential,30,False,True,5.476,"LINESTRING (4.3427227 51.9121272, 4.3427536 51.9121155, 4.3427906 51.9121013)",,,
1066965206,,residential,,False,True,6.842,"LINESTRING (4.3433403 51.9125806, 4.3433185 51.9125882, 4.343252 51.9126092)",,,
7553080,van Schravendijkplein,unclassified,50,False,True,9.161,"LINESTRING (4.3391523 51.9119087, 4.3392669 51.9118664)",2,,
1069715207,van Schravendijkplein,unclassified,50,True,False,37.197,"LINESTRING (4.3391523 51.9119087, 4.3389219 51.9120218, 4.3388926 51.9120328, 4.3387991 51.9120621, 4.338691 51.9120689)",1,,
7553777,van der Driftstraat,tertiary,50,False,False,43.671,"LINESTRING (4.338691 51.9120689, 4.3386553 51.9120947, 4.3381667 51.9122894)",2,,
"[1073652241, 1073652242]","['van der Driftstraat', 'Markgraaflaan']",tertiary,50,False,True,5.866,"LINESTRING (4.338691 51.9120689, 4.3387083 51.9120338, 4.3387055 51.912026, 4.3387027 51.9120181)",2,,
7553775,Markgraaflaan,tertiary,50,False,True,46.295,"LINESTRING (4.3387027 51.9120181, 4.3386821 51.9119758, 4.338593 51.9118611, 4.3384213 51.9116402)",2,,
1069715208,van Schravendijkplein,unclassified,50,True,False,33.199,"LINESTRING (4.3387027 51.9120181, 4.3387577 51.9120086, 4.3388502 51.9119834, 4.3388783 51.9119737, 4.3391523 51.9119087)",1,,
"[1073652241, 1073652242]","['van der Driftstraat', 'Markgraaflaan']",tertiary,50,False,False,5.866,"LINESTRING (4.3387027 51.9120181, 4.3387055 51.912026, 4.3387083 51.9120338, 4.338691 51.9120689)",2,,
1258803597,Schoolstraat,residential,,False,True,23.916,"LINESTRING (4.3414005 51.9079175, 4.3413364 51.9079199, 4.3412471 51.907923, 4.3410528 51.907933)",,,
1191911678,,residential,30,False,True,56.001999999999995,"LINESTRING (4.3354541 51.908797, 4.3358214 51.9087688, 4.3361061 51.9085568)",,,
"[7553635, 7553599]","['Jacob van der Wintstraat', 'Dijklaan']",residential,30,True,False,150.374,"LINESTRING (4.3361061 51.9085568, 4.3359397 51.908464, 4.3358648 51.9084433, 4.3348554 51.908516, 4.3340589 51.9085734, 4.3339914 51.9085744)",,,
1191911678,,residential,30,False,False,56.001999999999995,"LINESTRING (4.3361061 51.9085568, 4.3358214 51.9087688, 4.3354541 51.908797)",,,
1191911679,,residential,30,False,False,25.796,"LINESTRING (4.3380431 51.9087288, 4.3378653 51.9087326, 4.3377 51.9088)",,,
7553601,van Riebeeckstraat,residential,30,False,True,88.77,"LINESTRING (4.3385154 51.9095928, 4.3377591 51.908945)",,,
"[7553577, 7552908, 1198135853, 464949414]",Maassluissedijk,"['residential', 'unclassified']",30,False,"[False, True]",310.769,"LINESTRING (4.342376 51.9074987, 4.3422211 51.9074457, 4.3412007 51.9072729, 4.3411196 51.9072594, 4.3410845 51.907253, 4.3410426 51.9072453, 4.3409367 51.9072328, 4.3406101 51.90719, 4.3400745 51.9071336, 4.3396558 51.9071103, 4.3393962 51.9071088, 4.3392751 51.9071219, 4.3391655 51.9071425, 4.3389789 51.9072008, 4.3389456 51.9072132, 4.338893 51.9072327, 4.3386628 51.9073179, 4.3384794 51.9073785, 4.3380897 51.9075072)",,,
