osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
592485452,Calle Nueva Esperanza,residential,False,True,49.503,"LINESTRING (-79.780133 -6.7655793, -79.7800585 -6.7651403)",,,,
698799816,Avenida Alfonso Ugarte,residential,False,False,13.16,"LINESTRING (-79.780133 -6.7655793, -79.7802497 -6.7655553)",,,,
698799816,Avenida Alfonso Ugarte,residential,False,True,21.93,"LINESTRING (-79.780133 -6.7655793, -79.7799385 -6.7656192)",,,,
238881858,Avenida Alfonso Ugarte,residential,True,False,53.494,"LINESTRING (-79.7776762 -6.7660726, -79.7781492 -6.7659686)",,,,
698799826,Jirón Ricardo Palma,residential,False,True,7.166,"LINESTRING (-79.7776762 -6.7660726, -79.7776894 -6.7661357)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,16.047,"LINESTRING (-79.7777905 -6.7666189, -79.7779328 -6.7665896)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,36.131,"LINESTRING (-79.7777905 -6.7666189, -79.7774682 -6.766675)",,,,
698799826,Jirón Ricardo Palma,residential,False,False,54.877,"LINESTRING (-79.7777905 -6.7666189, -79.7776894 -6.7661357)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,28.514,"LINESTRING (-79.7792736 -6.7663306, -79.7795288 -6.7662914)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,36.385,"LINESTRING (-79.7792736 -6.7663306, -79.7789478 -6.7663796)",,,,
"[698799827, 698799828, 243898470]",Jirón Pedro Labarte,residential,False,True,82.133,"LINESTRING (-79.7792736 -6.7663306, -79.779239 -6.7661473, -79.7792333 -6.7661172, -79.7789168 -6.7661812, -79.7789478 -6.7663796)",,,,
243898540,Avenida Jorge Chávez,residential,False,False,6.648,"LINESTRING (-79.7782883 -6.7670595, -79.7783472 -6.7670471)",,,,
698799829,Jirón Ramón Castilla,residential,False,True,57.168,"LINESTRING (-79.7782883 -6.7670595, -79.7783885 -6.7675639)",,,,
"[243898540, 698799831]","['Pasaje Mateo Pumacahua', 'Avenida Jorge Chávez']",residential,False,True,46.972,"LINESTRING (-79.7782883 -6.7670595, -79.7780451 -6.7671107, -79.7780078 -6.7669391)",,,,
238881861,Avenida José de San Martín,residential,True,False,148.054,"LINESTRING (-79.7783885 -6.7675639, -79.7797054 -6.7673135)",,,,
698799829,Jirón Ramón Castilla,residential,False,False,57.168,"LINESTRING (-79.7783885 -6.7675639, -79.7782883 -6.7670595)",,,,
698799829,Jirón Ramón Castilla,residential,False,True,6.462,"LINESTRING (-79.7783885 -6.7675639, -79.7783999 -6.7676209)",,,,
238881849,Jirón Elvira García y García,residential,False,False,17.943,"LINESTRING (-79.7775217 -6.7670474, -79.7775364 -6.7672081)",,,,
238881849,Jirón Elvira García y García,residential,False,True,41.828,"LINESTRING (-79.7775217 -6.7670474, -79.7774682 -6.766675)",,,,
698799830,,residential,False,True,55.01,"LINESTRING (-79.7775217 -6.7670474, -79.7780078 -6.7669391)",,,,
698799830,,residential,False,False,55.01,"LINESTRING (-79.7780078 -6.7669391, -79.7775217 -6.7670474)",,,,
698799831,Pasaje Mateo Pumacahua,residential,False,True,39.735,"LINESTRING (-79.7780078 -6.7669391, -79.7779328 -6.7665896)",,,,
"[243898540, 698799831]","['Pasaje Mateo Pumacahua', 'Avenida Jorge Chávez']",residential,False,False,46.972,"LINESTRING (-79.7780078 -6.7669391, -79.7780451 -6.7671107, -79.7782883 -6.7670595)",,,,
243898433,Avenida Ramón Castilla,residential,False,False,35.795,"LINESTRING (-79.7779328 -6.7665896, -79.7782495 -6.7665209)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,16.047,"LINESTRING (-79.7779328 -6.7665896, -79.7777905 -6.7666189)",,,,
698799831,Pasaje Mateo Pumacahua,residential,False,False,39.735,"LINESTRING (-79.7779328 -6.7665896, -79.7780078 -6.7669391)",,,,
243898576,Jirón Aurelio Ballenas,residential,True,False,30.299,"LINESTRING (-79.777565 -6.7683453, -79.7776276 -6.7686106)",,,,
698799832,Jirón Aurelio Ballenas,residential,False,False,14.476,"LINESTRING (-79.777565 -6.7683453, -79.7775446 -6.7682167)",,,,
243898459,Jirón Octavio Campos Octoleas,residential,False,False,4.568,"LINESTRING (-79.7776276 -6.7686106, -79.7775868 -6.7686174)",,,,
243898459,Jirón Octavio Campos Octoleas,residential,False,True,37.664,"LINESTRING (-79.7776276 -6.7686106, -79.7779641 -6.7685552)",,,,
243898576,Jirón Aurelio Ballenas,residential,True,False,118.315,"LINESTRING (-79.7776276 -6.7686106, -79.7776991 -6.7690604, -79.7777662 -6.7693694, -79.7778336 -6.7696542)",,,,
243898472,Avenida 24 de Junio,residential,False,True,23.736,"LINESTRING (-79.7743024 -6.7690375, -79.774091 -6.7690762)",,,,
698799833,,residential,False,True,66.367,"LINESTRING (-79.7743024 -6.7690375, -79.7741904 -6.7684511)",,,,
243898472,Avenida 24 de Junio,residential,False,False,58.144999999999996,"LINESTRING (-79.7743024 -6.7690375, -79.7747728 -6.7689512, -79.7748152 -6.7689284)",,,,
238881860,Avenida José de San Martín,residential,True,False,41.34,"LINESTRING (-79.7741904 -6.7684511, -79.7738233 -6.7685241)",,,,
698799833,,residential,False,False,66.367,"LINESTRING (-79.7741904 -6.7684511, -79.7743024 -6.7690375)",,,,
698799833,,residential,False,True,8.795,"LINESTRING (-79.7741904 -6.7684511, -79.7741745 -6.7683736)",,,,
238881858,Avenida Alfonso Ugarte,residential,True,False,28.325,"LINESTRING (-79.7796886 -6.7656767, -79.7799385 -6.7656192)",,,,
698799851,Pasaje Miguel Grau,residential,False,True,8.301,"LINESTRING (-79.7796886 -6.7656767, -79.7797023 -6.7657501)",,,,
243898433,Avenida Ramón Castilla,residential,False,True,29.75,"LINESTRING (-79.779794 -6.7662442, -79.7795288 -6.7662914)",,,,
698799851,Pasaje Miguel Grau,residential,False,False,55.867,"LINESTRING (-79.779794 -6.7662442, -79.7797023 -6.7657501)",,,,
"[243898433, 243898445]","['Avenida Ramón Castilla', 'Pasaje Francisco Bolognesi']",residential,False,"[False, True]",84.612,"LINESTRING (-79.779794 -6.7662442, -79.7800481 -6.7661989, -79.7799543 -6.765703)",,,,
293043774,Calle Hipólito Unanue,residential,False,True,19.648,"LINESTRING (-79.7774068 -6.7685983, -79.7773788 -6.7684238)",,,,
238881860,Avenida José de San Martín,residential,True,False,58.6,"LINESTRING (-79.7772826 -6.7678404, -79.7767619 -6.7679422)",,,,
293043774,Calle Hipólito Unanue,residential,False,False,56.085,"LINESTRING (-79.7772826 -6.7678404, -79.7773709 -6.7683371)",,,,
243898534,Calle Chiclayo,residential,False,True,41.344,"LINESTRING (-79.7767268 -6.7697593, -79.7766923 -6.7695727, -79.7766592 -6.7693936)",,,,
238881860,Avenida José de San Martín,residential,True,False,86.829,"LINESTRING (-79.7783999 -6.7676209, -79.7776281 -6.7677704)",,,,
698799829,Jirón Ramón Castilla,residential,False,False,6.462,"LINESTRING (-79.7783999 -6.7676209, -79.7783885 -6.7675639)",,,,
238881860,Avenida José de San Martín,residential,True,False,31.283,"LINESTRING (-79.7758297 -6.7681193, -79.7755519 -6.7681745)",,,,
243898535,Calle Andrés Avelino Cáceres,residential,False,True,7.26,"LINESTRING (-79.7758297 -6.7681193, -79.7758144 -6.7680558)",,,,
238881861,Avenida José de San Martín,residential,True,False,58.886,"LINESTRING (-79.7741745 -6.7683736, -79.7746971 -6.7682681)",,,,
698799833,,residential,False,False,8.795,"LINESTRING (-79.7741745 -6.7683736, -79.7741904 -6.7684511)",,,,
243898581,Jirón Pablo Medina,residential,False,True,5.907,"LINESTRING (-79.7807105 -6.7676074, -79.7806579 -6.7676171)",,,,
1188744241,Calle 20 de Enero,residential,True,False,8.534,"LINESTRING (-79.7807105 -6.7676074, -79.7807249 -6.7676828)",,,,
243898527,,residential,False,True,6.013,"LINESTRING (-79.7808567 -6.7683738, -79.7808033 -6.7683844)",,,,
1188744241,Calle 20 de Enero,residential,True,False,50.262,"LINESTRING (-79.7808567 -6.7683738, -79.7809415 -6.7688179)",,,,
243898501,,residential,False,True,6.193,"LINESTRING (-79.7810969 -6.7696325, -79.7810419 -6.7696434)",,,,
1188744241,Calle 20 de Enero,residential,True,False,59.347,"LINESTRING (-79.7810969 -6.7696325, -79.7811969 -6.7701569)",,,,
591670559,Avenida Perú,residential,False,False,47.118,"LINESTRING (-79.7811969 -6.7701569, -79.7816213 -6.770201)",,,,
591670559,Avenida Perú,residential,False,True,6.539,"LINESTRING (-79.7811969 -6.7701569, -79.781138 -6.7701508)",,,,
1188744241,Calle 20 de Enero,residential,True,False,22.314,"LINESTRING (-79.7811969 -6.7701569, -79.7812298 -6.7703549)",,,,
243898488,,residential,False,False,45.932,"LINESTRING (-79.7810327 -6.7692959, -79.7814425 -6.769225)",,,,
243898488,,residential,False,True,6.153,"LINESTRING (-79.7810327 -6.7692959, -79.7809778 -6.7693054)",,,,
1188744241,Calle 20 de Enero,residential,True,False,38.094,"LINESTRING (-79.7810327 -6.7692959, -79.7810969 -6.7696325)",,,,
238881854,,residential,False,False,44.261,"LINESTRING (-79.7809415 -6.7688179, -79.7813352 -6.7687431)",,,,
238881854,,residential,False,True,6.083,"LINESTRING (-79.7809415 -6.7688179, -79.7808874 -6.7688282)",,,,
1188744241,Calle 20 de Enero,residential,True,False,54.097,"LINESTRING (-79.7809415 -6.7688179, -79.7810327 -6.7692959)",,,,
243898519,,residential,False,False,5.914,"LINESTRING (-79.7807249 -6.7676828, -79.7806723 -6.7676928)",,,,
243898519,,residential,False,True,45.158,"LINESTRING (-79.7807249 -6.7676828, -79.7811266 -6.7676066)",,,,
1188744241,Calle 20 de Enero,residential,True,False,78.202,"LINESTRING (-79.7807249 -6.7676828, -79.7808567 -6.7683738)",,,,
238881824,Prolongación Avenida José de San Martín,residential,False,False,96.421,"LINESTRING (-79.7806325 -6.7671992, -79.7814933 -6.7670535)",,,,
238881824,Prolongación Avenida José de San Martín,residential,False,True,5.837,"LINESTRING (-79.7806325 -6.7671992, -79.7805804 -6.7672081)",,,,
1188744241,Calle 20 de Enero,residential,True,False,46.2,"LINESTRING (-79.7806325 -6.7671992, -79.7807105 -6.7676074)",,,,
243898546,Jirón Enrique López,residential,False,False,17.888,"LINESTRING (-79.7795052 -6.7701745, -79.7794841 -6.770015)",,,,
1188739911,Avenida San Francisco de Asís,trunk,False,False,44.735,"LINESTRING (-79.7795052 -6.7701745, -79.7791027 -6.7701287)",PE-06A,2,60,
1188739911,Avenida San Francisco de Asís,trunk,False,True,39.965,"LINESTRING (-79.7795052 -6.7701745, -79.7798648 -6.7702153)",PE-06A,2,60,
238881850,Jirón José Carlos Mariátegui,residential,False,True,19.089,"LINESTRING (-79.7798648 -6.7702153, -79.7798455 -6.7700447)",,,,
1188739911,Avenida San Francisco de Asís,trunk,False,False,39.965,"LINESTRING (-79.7798648 -6.7702153, -79.7795052 -6.7701745)",PE-06A,2,60,
1188739911,Avenida San Francisco de Asís,trunk,False,True,51.692,"LINESTRING (-79.7798648 -6.7702153, -79.7803303 -6.7702646)",PE-06A,2,60,
243898429,Avenida San Francisco de Asís,trunk,True,False,14.62,"LINESTRING (-79.7778808 -6.7700316, -79.777749 -6.7700191)",PE-06A,,,
243898429,Avenida San Francisco de Asís,trunk,True,False,2.429,"LINESTRING (-79.777749 -6.7700191, -79.7777271 -6.770017)",PE-06A,,,
243898571,Jirón Aurelio Ballenas,residential,True,False,7.931,"LINESTRING (-79.777749 -6.7700191, -79.7777532 -6.7699479)",,,,
238881847,Calle 20 de Enero,residential,True,False,22.123,"LINESTRING (-79.781166 -6.7703478, -79.781138 -6.7701508)",,,,
1188739911,Avenida San Francisco de Asís,trunk,False,False,92.74,"LINESTRING (-79.781166 -6.7703478, -79.7803303 -6.7702646)",PE-06A,2,60,
1188739911,Avenida San Francisco de Asís,trunk,False,True,7.089,"LINESTRING (-79.781166 -6.7703478, -79.7812298 -6.7703549)",PE-06A,2,60,
243898441,Calle José Abelardo Quiñones,residential,False,False,13.762,"LINESTRING (-79.775843 -6.7696745, -79.775815 -6.7695539)",,,,
