osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
133890901,False,,residential,False,61.888,"LINESTRING (40.4124428 21.2720002, 40.4122436 21.2714755)",,,
133890932,False,,residential,False,46.601,"LINESTRING (40.4124428 21.2720002, 40.412872 21.271875)",,,
133890932,False,,residential,True,47.609,"LINESTRING (40.4124428 21.2720002, 40.4120106 21.2721455)",,,
133890901,False,,residential,True,40.458,"LINESTRING (40.4124428 21.2720002, 40.41253 21.2721717, 40.4125997 21.2723332)",,,
133890922,False,,residential,False,45.15,"LINESTRING (40.4134952 21.2720988, 40.413359 21.2717131)",,,
133890922,False,,residential,True,58.396,"LINESTRING (40.4134952 21.2720988, 40.4136712 21.2725977)",,,
133890923,False,,residential,False,28.104,"LINESTRING (40.4134952 21.2720988, 40.4137549 21.2720259)",,,
133890923,False,,residential,True,29.437,"LINESTRING (40.4134952 21.2720988, 40.4132232 21.2721752)",,,
133890911,False,,residential,False,44.093,"LINESTRING (40.4132232 21.2721752, 40.413077 21.2718028)",,,
133890911,False,,residential,True,60.353,"LINESTRING (40.4132232 21.2721752, 40.4134234 21.2726849)",,,
133890923,False,,residential,False,29.437,"LINESTRING (40.4132232 21.2721752, 40.4134952 21.2720988)",,,
133890923,False,,residential,True,23.197,"LINESTRING (40.4132232 21.2721752, 40.413008 21.2722327)",,,
133890905,False,,residential,False,42.197,"LINESTRING (40.413008 21.2722327, 40.412872 21.271875)",,,
133890905,False,,residential,True,62.287,"LINESTRING (40.413008 21.2722327, 40.4131975 21.2727643)",,,
133890923,False,,residential,False,23.197,"LINESTRING (40.413008 21.2722327, 40.4132232 21.2721752)",,,
133890923,False,,residential,True,43.759,"LINESTRING (40.413008 21.2722327, 40.4125997 21.2723332)",,,
133890898,False,,residential,False,69.209,"LINESTRING (40.4175582 21.2722762, 40.4168987 21.2723747)",,,
133890898,False,,residential,True,42.375,"LINESTRING (40.4175582 21.2722762, 40.417962 21.2722159)",,,
133890931,False,,residential,False,53.952,"LINESTRING (40.4175582 21.2722762, 40.4174589 21.2717999)",,,
133890931,False,,residential,True,74.502,"LINESTRING (40.4175582 21.2722762, 40.4176954 21.2729339)",,,
133890901,False,,residential,True,66.735,"LINESTRING (40.4125997 21.2723332, 40.4128193 21.2728974)",,,
133890923,False,,residential,False,43.759,"LINESTRING (40.4125997 21.2723332, 40.413008 21.2722327)",,,
133890923,False,,residential,True,46.39,"LINESTRING (40.4125997 21.2723332, 40.4121792 21.2724764)",,,
133890901,False,,residential,False,40.458,"LINESTRING (40.4125997 21.2723332, 40.41253 21.2721717, 40.4124428 21.2720002)",,,
133890887,False,,residential,False,27.447,"LINESTRING (40.4136712 21.2725977, 40.4134234 21.2726849)",,,
133890887,False,,residential,True,41.391,"LINESTRING (40.4136712 21.2725977, 40.4140449 21.2724662)",,,
133890922,False,,residential,False,58.396,"LINESTRING (40.4136712 21.2725977, 40.4134952 21.2720988)",,,
133890922,False,,residential,True,74.636,"LINESTRING (40.4136712 21.2725977, 40.4138963 21.2732353)",,,
133890887,False,,residential,False,46.292,"LINESTRING (40.4128193 21.2728974, 40.4124006 21.2730426)",,,
133890887,False,,residential,True,41.89,"LINESTRING (40.4128193 21.2728974, 40.4131975 21.2727643)",,,
133890901,False,,residential,False,66.735,"LINESTRING (40.4128193 21.2728974, 40.4125997 21.2723332)",,,
133890901,False,,residential,True,164.072,"LINESTRING (40.4128193 21.2728974, 40.4134411 21.2742544)",,,
133894971,False,,residential,False,21.709,"LINESTRING (40.4180171 21.2735142, 40.4182218 21.2734726)",,,
133894971,False,,residential,True,20.425,"LINESTRING (40.4180171 21.2735142, 40.4178245 21.2735533)",,,
133895019,False,,residential,False,83.263,"LINESTRING (40.4180171 21.2735142, 40.4178811 21.2727762)",,,
133895019,False,,residential,True,34.931,"LINESTRING (40.4180171 21.2735142, 40.4180742 21.2738238)",,,
133890907,False,,residential,False,47.803000000000004,"LINESTRING (40.4114919 21.2709214, 40.4117754 21.2707865, 40.4119039 21.270728)",,,
"[554712896, 554712883]",True,,"['trunk_link', 'primary_link']",False,82.531,"LINESTRING (40.4114919 21.2709214, 40.4115841 21.2710871, 40.4116881 21.2713622, 40.4117822 21.2716111)",2,,
110036493,True,,motorway,False,46.703,"LINESTRING (40.4120194 21.2740068, 40.4120226 21.2739718, 40.4120288 21.2738723, 40.4120176 21.2737809, 40.4119908 21.2735893)",2,80,
41532273,True,,trunk,False,18.854,"LINESTRING (40.4114996 21.2695277, 40.4116606 21.2694487)",,,
554712887,True,,trunk_link,False,21.734,"LINESTRING (40.4112926 21.2695592, 40.4114996 21.2695277)",,,
554712896,True,,trunk_link,False,140.023,"LINESTRING (40.4112379 21.2697747, 40.4111254 21.2698833, 40.4111123 21.2699564, 40.411121 21.2700417, 40.4111825 21.2702831, 40.4114919 21.2709214)",2,,
1063878540,False,,residential,False,68.958,"LINESTRING (40.4189736 21.2745225, 40.4196341 21.2744466)",,,
1063878540,False,,residential,True,40.645,"LINESTRING (40.4189736 21.2745225, 40.4185843 21.2745673)",,,
110065238,True,,trunk,False,31.066,"LINESTRING (40.4138279 21.268569, 40.4135584 21.2686914)",,,
1063878547,False,,residential,True,77.673,"LINESTRING (40.4138279 21.268569, 40.4141233 21.269211)",,,
237367350,False,,residential,False,16.805,"LINESTRING (40.415778 21.2679408, 40.4157136 21.2678021)",,,
237367350,False,,residential,True,26.638,"LINESTRING (40.415778 21.2679408, 40.41588 21.2681607)",,,
1064235440,False,,residential,True,43.888,"LINESTRING (40.415778 21.2679408, 40.4153884 21.2680956)",,,
133890933,False,,residential,False,16.678,"LINESTRING (40.4153884 21.2680956, 40.4153203 21.2679597)",,,
133890933,False,,residential,True,26.28,"LINESTRING (40.4153884 21.2680956, 40.4154958 21.2683097)",,,
1064235440,False,,residential,False,43.888,"LINESTRING (40.4153884 21.2680956, 40.415778 21.2679408)",,,
237367350,False,,residential,False,49.729,"LINESTRING (40.4160697 21.2685715, 40.41588 21.2681607)",,,
237367350,False,,residential,True,51.11,"LINESTRING (40.4160697 21.2685715, 40.4162647 21.2689937)",,,
1064235441,False,,residential,True,41.636,"LINESTRING (40.4160697 21.2685715, 40.4157035 21.2687256)",,,
237367350,False,,residential,False,26.638,"LINESTRING (40.41588 21.2681607, 40.415778 21.2679408)",,,
237367350,False,,residential,True,49.729,"LINESTRING (40.41588 21.2681607, 40.4160697 21.2685715)",,,
1064235442,False,,residential,True,43.121,"LINESTRING (40.41588 21.2681607, 40.4154958 21.2683097)",,,
133890933,False,,residential,False,51.009,"LINESTRING (40.4157035 21.2687256, 40.4154958 21.2683097)",,,
133890933,False,,residential,True,51.755,"LINESTRING (40.4157035 21.2687256, 40.4159149 21.2691473)",,,
1064235441,False,,residential,False,41.636,"LINESTRING (40.4157035 21.2687256, 40.4160697 21.2685715)",,,
1064235441,False,,residential,True,39.964,"LINESTRING (40.4157035 21.2687256, 40.4153508 21.268871)",,,
1064235441,False,,residential,False,39.964,"LINESTRING (40.4153508 21.268871, 40.4157035 21.2687256)",,,
1064235443,False,,residential,False,51.976,"LINESTRING (40.4153508 21.268871, 40.4155674 21.2692926)",,,
1064235443,False,,residential,True,50.794,"LINESTRING (40.4153508 21.268871, 40.4151391 21.268459)",,,
133890933,False,,residential,False,26.28,"LINESTRING (40.4154958 21.2683097, 40.4153884 21.2680956)",,,
133890933,False,,residential,True,51.009,"LINESTRING (40.4154958 21.2683097, 40.4157035 21.2687256)",,,
1064235442,False,,residential,False,43.121,"LINESTRING (40.4154958 21.2683097, 40.41588 21.2681607)",,,
1064235442,False,,residential,True,40.519,"LINESTRING (40.4154958 21.2683097, 40.4151391 21.268459)",,,
1064235442,False,,residential,False,40.519,"LINESTRING (40.4151391 21.268459, 40.4154958 21.2683097)",,,
1064235443,False,,residential,False,50.794,"LINESTRING (40.4151391 21.268459, 40.4153508 21.268871)",,,
1064235443,False,,residential,True,43.231,"LINESTRING (40.4151391 21.268459, 40.4149588 21.2681084)",,,
133890888,False,,residential,False,39.467,"LINESTRING (40.4155674 21.2692926, 40.4159149 21.2691473)",,,
133890888,False,,residential,True,49.203,"LINESTRING (40.4155674 21.2692926, 40.4151342 21.2694738)",,,
1064235443,False,,residential,True,51.976,"LINESTRING (40.4155674 21.2692926, 40.4153508 21.268871)",,,
112897160,True,,trunk_link,False,73.621,"LINESTRING (40.4149588 21.2681084, 40.4142994 21.2683549)",,,
1064235443,False,,residential,False,43.231,"LINESTRING (40.4149588 21.2681084, 40.4151391 21.268459)",,,
729802687,True,طريق وادي وج,primary,False,532.745,"LINESTRING (40.4202216 21.2728007, 40.4201763 21.2727342, 40.4197015 21.2723468, 40.4193394 21.2721291, 40.4185052 21.2717817, 40.4180734 21.2715742, 40.4178266 21.2714118, 40.4175047 21.2710544, 40.4173331 21.2707369, 40.4171963 21.2704445, 40.4171132 21.2699396, 40.4171666 21.2694571)",,,
1083487041,True,طريق وادي وج,primary_link,False,252.685,"LINESTRING (40.4206364 21.2728364, 40.4207289 21.2730514, 40.4210602 21.27365, 40.4210667 21.2736753, 40.4210636 21.2737012, 40.4210512 21.2737245, 40.4210309 21.2737425, 40.4210053 21.2737529, 40.4209774 21.2737545, 40.4209506 21.2737471, 40.4209281 21.2737317, 40.4209127 21.27371, 40.420678 21.2733038, 40.420509 21.2730164, 40.4202216 21.2728007)",,,
41532263,True,طريق وادي وج,primary,False,507.112,"LINESTRING (40.4173607 21.2698742, 40.4173441 21.2699536, 40.4173693 21.2703657, 40.4174761 21.2706649, 40.4176858 21.2709799, 40.4178966 21.2712246, 40.4181037 21.2713678, 40.4184583 21.2715575, 40.4194072 21.271937, 40.4198576 21.2721269, 40.4202205 21.2723871, 40.420504 21.2726508, 40.4206364 21.2728364)",,,
729802687,True,طريق وادي وج,primary,False,163.319,"LINESTRING (40.4171666 21.2694571, 40.4172137 21.2690323, 40.417199 21.2685286, 40.4171346 21.2681436, 40.4170896 21.2680015)",,,
1083487042,True,طريق وادي وج,primary_link,False,276.50000000000006,"LINESTRING (40.4171666 21.2694571, 40.417234 21.2693196, 40.4172769 21.2690947, 40.4172984 21.2687697, 40.4172897 21.2685648, 40.4172925 21.2685375, 40.4173051 21.2685127, 40.4173261 21.2684935, 40.4173529 21.2684821, 40.4173822 21.2684799, 40.4174106 21.2684872, 40.4174346 21.2685031, 40.4174512 21.2685257, 40.4174586 21.2685523, 40.417462 21.2689447, 40.4174191 21.2692971, 40.4173654 21.2695321, 40.4173607 21.2698742)",,,
110036493,True,,motorway,False,147.27499999999998,"LINESTRING (40.4119908 21.2735893, 40.4119003 21.2732377, 40.4116918 21.2722946)",2,80,
1085836192,False,,trunk_link,True,121.38800000000002,"LINESTRING (40.4119908 21.2735893, 40.4121626 21.2741617, 40.4121792 21.274192, 40.4122036 21.2742173, 40.4122342 21.2742358, 40.4122689 21.2742464, 40.4123053 21.2742482, 40.412341 21.2742411, 40.4123735 21.2742257, 40.4124006 21.2742029, 40.4124205 21.2741744, 40.4124318 21.2741421, 40.4124337 21.2741081, 40.4124307 21.2739849)",,,
88146507,True,طريق وادي وج,primary,False,45.255,"LINESTRING (40.4164092 21.2663277, 40.4166692 21.2666547)",,,
1238431528,True,,primary,False,135.18099999999998,"LINESTRING (40.4164092 21.2663277, 40.4164005 21.2663975, 40.4163697 21.2664503, 40.4162896 21.2664721, 40.4160394 21.2662355, 40.4156746 21.2660012, 40.4153952 21.2659678)",,,
1094723569,False,,residential,True,262.392,"LINESTRING (40.4190391 21.2709943, 40.4188621 21.2708793, 40.4184705 21.2706094, 40.4182425 21.2703244, 40.418272 21.2698645, 40.4183766 21.2693371, 40.4185498 21.269024)",,,
133749357,False,,residential,False,26.125,"LINESTRING (40.4185498 21.269024, 40.4186548 21.2692376)",,,
133749357,False,,residential,True,115.936,"LINESTRING (40.4185498 21.269024, 40.4180838 21.2680761)",,,
1094723569,False,,residential,False,262.392,"LINESTRING (40.4185498 21.269024, 40.4183766 21.2693371, 40.418272 21.2698645, 40.4182425 21.2703244, 40.4184705 21.2706094, 40.4188621 21.2708793, 40.4190391 21.2709943)",,,
133890931,False,,residential,False,77.434,"LINESTRING (40.418001 21.274533, 40.4178854 21.273845)",,,
133890931,False,,residential,True,1.531,"LINESTRING (40.418001 21.274533, 40.4180033 21.2745466)",,,
1094723335,False,,residential,True,61.115,"LINESTRING (40.418001 21.274533, 40.4174231 21.2746429)",,,
133890910,False,,residential,False,75.288,"LINESTRING (40.4174231 21.2746429, 40.4172701 21.273981)",,,
1094723335,False,,residential,False,61.115,"LINESTRING (40.4174231 21.2746429, 40.418001 21.274533)",,,
133890894,True,,residential,False,26.607,"LINESTRING (40.4170527 21.268232, 40.4170409 21.2681224, 40.4170896 21.2680015)",,,
133890927,False,,residential,False,84.917,"LINESTRING (40.4170527 21.268232, 40.4169429 21.2681696, 40.4166144 21.2676032)",,,
133890900,False,,residential,False,40.114,"LINESTRING (40.4142574 21.2694457, 40.4144394 21.2697641)",,,
133890900,False,,residential,True,29.566,"LINESTRING (40.4142574 21.2694457, 40.4141233 21.269211)",,,
133890896,False,,residential,True,86.096,"LINESTRING (40.4142574 21.2694457, 40.4146665 21.2692774, 40.414819 21.2696055)",,,
