osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
1007546185,True,Calle 46,residential,,False,106.444,,"LINESTRING (-75.2087748 4.4350926, -75.2091213 4.4358558, -75.2091586 4.4359694)"
32216957,False,Carrera 6,tertiary,,True,8.533,2,"LINESTRING (-75.209235 4.4359601, -75.2091586 4.4359694)"
32216957,False,Carrera 6,tertiary,,False,104.75299999999999,2,"LINESTRING (-75.209235 4.4359601, -75.2095074 4.4359514, -75.2098428 4.4359346, -75.209985 4.4359253, -75.2101694 4.4358651)"
215436401,True,Calle 46,residential,,False,109.139,,"LINESTRING (-75.209235 4.4359601, -75.2092038 4.435837, -75.2088323 4.4350669)"
26566811,True,Carrera 5A,tertiary,,False,7.202,2,"LINESTRING (-75.2084897 4.4344799, -75.20855 4.4344558)"
1007546184,True,Calle 46,residential,,False,75.104,,"LINESTRING (-75.2084897 4.4344799, -75.2087748 4.4350926)"
815007090,False,Carrera 5,residential,,False,5.464,,"LINESTRING (-75.2065977 4.4353045, -75.2066241 4.435263)"
"[815007091, 26566811]",True,Carrera 5A,tertiary,,False,26.942,2,"LINESTRING (-75.2065977 4.4353045, -75.206656 4.4353189, -75.206705 4.4353121, -75.2068287 4.4352621)"
30515332,False,Calle 50,residential,,False,36.97,,"LINESTRING (-75.2071305 4.4403557, -75.2071197 4.440688)"
26579260,True,Carrera 8A,residential,,False,126.579,,"LINESTRING (-75.2071305 4.4403557, -75.2072775 4.4403573, -75.2074043 4.4403608, -75.2074741 4.4403603, -75.2075792 4.4403623, -75.2076673 4.4403628, -75.2082717 4.4403871)"
30515332,False,Calle 50,residential,,True,51.191,,"LINESTRING (-75.2071305 4.4403557, -75.2071372 4.4401719, -75.2071512 4.4398958)"
30515014,True,Calle 51,residential,,False,66.932,,"LINESTRING (-75.2064934 4.4371494, -75.2065102 4.4377511)"
26660684,False,Calle 51,residential,,False,11.569,,"LINESTRING (-75.206496 4.4410997, -75.2065031 4.4412035)"
26660684,False,Calle 51,residential,,True,3.772,,"LINESTRING (-75.206496 4.4410997, -75.2064931 4.4410659)"
26660684,False,Calle 51,residential,,True,11.569,,"LINESTRING (-75.2065031 4.4412035, -75.206496 4.4410997)"
591914417,True,Avenida Guabinal,secondary,60,False,195.615,2,"LINESTRING (-75.2065031 4.4412035, -75.2082657 4.4412852)"
26660684,False,Calle 51,residential,,False,38.653999999999996,,"LINESTRING (-75.2065031 4.4412035, -75.2065196 4.441412, -75.2065431 4.4414615, -75.2066175 4.4415003)"
26660684,False,Calle 51,residential,,False,3.772,,"LINESTRING (-75.2064931 4.4410659, -75.206496 4.4410997)"
"[419587713, 1007924826]",True,Calle 51,residential,,False,44.679,,"LINESTRING (-75.2064931 4.4410659, -75.206531 4.4410183, -75.2065357 4.4406773)"
30515190,False,Carrera 6A,residential,,True,6.114,,"LINESTRING (-75.2083019 4.4368987, -75.2083569 4.4368947)"
1008067384,False,Calle 47,residential,,False,16.057,,"LINESTRING (-75.2083019 4.4368987, -75.2083026 4.4370431)"
30515332,False,Calle 50,residential,,False,24.977,,"LINESTRING (-75.2071425 4.4387746, -75.2071459 4.4389992)"
30515332,False,Calle 50,residential,,True,24.088,,"LINESTRING (-75.2071425 4.4387746, -75.2071392 4.438558)"
1008407135,False,,residential,,True,109.66,,"LINESTRING (-75.2071425 4.4387746, -75.2081309 4.4388134)"
1008407135,False,,residential,,False,109.66,,"LINESTRING (-75.2081309 4.4388134, -75.2071425 4.4387746)"
813216357,False,Calle 42,residential,,False,38.395,,"LINESTRING (-75.2109569 4.4382027, -75.2109735 4.4385476)"
813216357,False,Calle 42,residential,,True,22.188,,"LINESTRING (-75.2109569 4.4382027, -75.2109753 4.438004)"
32234167,False,Carrera 7A,residential,,True,88.466,,"LINESTRING (-75.2109569 4.4382027, -75.2115282 4.4384064, -75.2117144 4.4384499)"
32040944,False,Carrera 7,residential,,True,93.677,,"LINESTRING (-75.2109753 4.438004, -75.2117632 4.4383084)"
813216357,False,Calle 42,residential,,False,22.188,,"LINESTRING (-75.2109753 4.438004, -75.2109569 4.4382027)"
813216357,False,Calle 42,residential,,True,64.805,,"LINESTRING (-75.2109753 4.438004, -75.2111773 4.4376761, -75.2112728 4.4375025)"
813216357,False,Calle 42,residential,,True,20.206,,"LINESTRING (-75.2109918 4.4387284, -75.2109735 4.4385476)"
813216357,False,Calle 42,residential,,False,20.206,,"LINESTRING (-75.2109735 4.4385476, -75.2109918 4.4387284)"
813216357,False,Calle 42,residential,,True,38.395,,"LINESTRING (-75.2109735 4.4385476, -75.2109569 4.4382027)"
32234165,False,Carrera 7B,residential,,True,84.352,,"LINESTRING (-75.2109735 4.4385476, -75.2111079 4.438583, -75.2114121 4.4386183, -75.2117269 4.4386408)"
30515256,False,Diagonal 42,residential,,False,35.105,,"LINESTRING (-75.2104526 4.438254, -75.2101362 4.4382668)"
30515256,False,Diagonal 42,residential,,True,124.585,,"LINESTRING (-75.2104526 4.438254, -75.2105541 4.4382146, -75.2106433 4.4381335, -75.2108735 4.4379242, -75.2110203 4.4377901, -75.2111495 4.4376355, -75.2112728 4.4375025)"
952377473,False,Calle 43,residential,,True,51.937,,"LINESTRING (-75.2104526 4.438254, -75.2105119 4.4380317, -75.2105804 4.4378047)"
27164514,False,Calle 44,tertiary,,False,46.605,2,"LINESTRING (-75.2101362 4.4382668, -75.2101313 4.4378477)"
27164514,False,Calle 44,tertiary,,True,47.973,2,"LINESTRING (-75.2101362 4.4382668, -75.2101503 4.438698)"
30515214,False,Carrera 7A,residential,,True,106.346,,"LINESTRING (-75.2101362 4.4382668, -75.2091782 4.4382176)"
30515256,False,Diagonal 42,residential,,True,35.105,,"LINESTRING (-75.2101362 4.4382668, -75.2104526 4.438254)"
27164514,False,Calle 44,tertiary,,True,48.101,2,"LINESTRING (-75.2101535 4.4391484, -75.2101353 4.4395806)"
32238663,False,Carrera 7B Bis,residential,,False,109.036,,"LINESTRING (-75.2101535 4.4391484, -75.2091717 4.4390902)"
32238663,False,Carrera 7B Bis,residential,,True,116.852,,"LINESTRING (-75.2101535 4.4391484, -75.2112061 4.4392032)"
27164514,False,Calle 44,tertiary,,False,50.083999999999996,2,"LINESTRING (-75.2101535 4.4391484, -75.2101506 4.438736, -75.2101503 4.438698)"
32238624,False,Calle 42,residential,,False,43.947,,"LINESTRING (-75.2112061 4.4392032, -75.2111691 4.4395967)"
32238663,False,Carrera 7B Bis,residential,,False,116.852,,"LINESTRING (-75.2112061 4.4392032, -75.2101535 4.4391484)"
"[32238624, 32040922]",False,"['Calle 42', 'Carrera 7B Bis']",residential,,True,64.828,,"LINESTRING (-75.2112061 4.4392032, -75.2112238 4.439076, -75.2116737 4.4391499)"
32502696,False,Carrera 7B Bis,residential,,True,34.983,,"LINESTRING (-75.2142841 4.439767, -75.2145924 4.4398341)"
32502723,False,Calle 38A,residential,,False,10.17,,"LINESTRING (-75.2142841 4.439767, -75.2142306 4.4398413)"
32502723,False,Calle 38A,residential,,True,36.419,,"LINESTRING (-75.2142841 4.439767, -75.2144885 4.4395106)"
1012405780,False,,residential,,True,28.296,,"LINESTRING (-75.20947 4.4420184, -75.2094762 4.441764)"
253528526,True,Carrera 9A,residential,,False,3.351,,"LINESTRING (-75.2094762 4.441764, -75.2095064 4.4417652)"
1012405780,False,,residential,,False,28.296,,"LINESTRING (-75.2094762 4.441764, -75.20947 4.4420184)"
32238640,False,Calle 41,residential,,True,21.937,,"LINESTRING (-75.2113952 4.4412668, -75.2114075 4.4410699)"
30593885,False,Calle 41,residential,,False,49.233999999999995,,"LINESTRING (-75.2110982 4.4414463, -75.2111162 4.44165, -75.2111097 4.4418882)"
26566811,True,Carrera 5A,tertiary,,False,19.844,2,"LINESTRING (-75.2071167 4.4351177, -75.2072766 4.4350375)"
1067452548,False,,residential,,True,9.15,,"LINESTRING (-75.2071167 4.4351177, -75.2070657 4.435053)"
