osmid,lanes,name,highway,junction,oneway,reversed,length,geometry,ref,maxspeed
43296994,,Rue Claude Debussy,residential,,False,False,85.559,"LINESTRING (2.9929013 42.7765835, 2.9937708 42.7761537)",,
43296970,,Rue Pierre de Coubertin,residential,,False,True,43.717999999999996,"LINESTRING (2.9929013 42.7765835, 2.9929976 42.7767671, 2.9930634 42.7768925, 2.9930938 42.7769504)",,
43296970,,Rue Pierre de Coubertin,residential,,False,True,27.196,"LINESTRING (2.9927669 42.7763597, 2.9929013 42.7765835)",,
43296970,,Rue Pierre de Coubertin,residential,,False,False,60.792,"LINESTRING (2.9927669 42.7763597, 2.9925121 42.7759199, 2.9924754 42.7758566)",,
43296988,,Rue Clément Ader,residential,,False,False,170.636,"LINESTRING (2.9927669 42.7763597, 2.9926992 42.7763677, 2.9907028 42.7766035)",,
43296994,,Rue Claude Debussy,residential,,False,True,85.559,"LINESTRING (2.9937708 42.7761537, 2.9929013 42.7765835)",,
43296995,,Rue Georges Bizet,residential,,False,False,57.151,"LINESTRING (2.9937708 42.7761537, 2.9941769 42.7765724)",,
43296994,,Rue Claude Debussy,residential,,False,False,66.225,"LINESTRING (2.9937708 42.7761537, 2.993687 42.7760572, 2.9936829 42.776023, 2.9936963 42.7759832, 2.9941413 42.7757424)",,
43296985,,Impasse Hector Berlioz,residential,,False,True,73.34400000000001,"LINESTRING (2.9916304 42.7770629, 2.9917754 42.7769935, 2.9919033 42.7769631, 2.9920038 42.776957, 2.9921473 42.7769802, 2.9923012 42.7770275, 2.9924348 42.7771121)",,
43296987,,Rue Georges Guynemer,residential,,False,True,29.966,"LINESTRING (2.9910553 42.7771181, 2.9906883 42.7771258)",,
43296978,,Avenue Pau Casals,residential,,False,False,39.025,"LINESTRING (2.991816 42.7776453, 2.9920031 42.7775111, 2.9921313 42.777383)",,
43296986,,Rue Georges Guynemer,residential,,False,False,153.869,"LINESTRING (2.991816 42.7776453, 2.9916112 42.7776111, 2.9914325 42.7775992, 2.9912388 42.7775855, 2.9910579 42.7775922, 2.9908997 42.7776135, 2.9907239 42.7776219, 2.9906408 42.7776131, 2.9906054 42.7775948, 2.9905923 42.7775467, 2.990651 42.777163, 2.9906883 42.7771258)",,
43296978,,Avenue Pau Casals,residential,,False,False,39.167,"LINESTRING (2.9921313 42.777383, 2.99224 42.7772608, 2.9924348 42.7771121)",,
43296978,,Avenue Pau Casals,residential,,False,True,39.025,"LINESTRING (2.9921313 42.777383, 2.9920031 42.7775111, 2.991816 42.7776453)",,
43296981,,Rue André Messager,residential,,False,False,34.197,"LINESTRING (2.9921313 42.777383, 2.9923163 42.7774195, 2.9925329 42.7774704)",,
43296970,,Rue Pierre de Coubertin,residential,,False,False,43.718,"LINESTRING (2.9930938 42.7769504, 2.9930634 42.7768925, 2.9929976 42.7767671, 2.9929013 42.7765835)",,
43296978,,Avenue Pau Casals,residential,,False,False,100.732,"LINESTRING (2.9930938 42.7769504, 2.9931641 42.7769523, 2.9932344 42.7769541, 2.9933032 42.7769451, 2.9934658 42.7769238, 2.9936809 42.7768357, 2.9941769 42.7765724)",,
43296978,,Avenue Pau Casals,residential,,False,True,58.395,"LINESTRING (2.9930938 42.7769504, 2.9930191 42.7769408, 2.9929795 42.7769392, 2.9928886 42.7769445, 2.9926655 42.7770153, 2.9925773 42.7770523, 2.9924348 42.7771121)",,
43296978,,Avenue Pau Casals,residential,,False,False,58.395,"LINESTRING (2.9924348 42.7771121, 2.9925773 42.7770523, 2.9926655 42.7770153, 2.9928886 42.7769445, 2.9929795 42.7769392, 2.9930191 42.7769408, 2.9930938 42.7769504)",,
43296978,,Avenue Pau Casals,residential,,False,True,39.167,"LINESTRING (2.9924348 42.7771121, 2.99224 42.7772608, 2.9921313 42.777383)",,
43296985,,Impasse Hector Berlioz,residential,,False,False,73.344,"LINESTRING (2.9924348 42.7771121, 2.9923012 42.7770275, 2.9921473 42.7769802, 2.9920038 42.776957, 2.9919033 42.7769631, 2.9917754 42.7769935, 2.9916304 42.7770629)",,
43296983,,Impasse Jean-Philippe Rameau,residential,,False,True,30.643,"LINESTRING (2.9928257 42.7772979, 2.9925329 42.7774704)",,
43296983,,Impasse Jean-Philippe Rameau,residential,,False,False,30.643,"LINESTRING (2.9925329 42.7774704, 2.9928257 42.7772979)",,
43296981,,Rue André Messager,residential,,False,True,34.197,"LINESTRING (2.9925329 42.7774704, 2.9923163 42.7774195, 2.9921313 42.777383)",,
43296978,,Avenue Pau Casals,residential,,False,False,73.285,"LINESTRING (2.9941769 42.7765724, 2.994911 42.7761929)",,
43296995,,Rue Georges Bizet,residential,,False,True,57.151,"LINESTRING (2.9941769 42.7765724, 2.9937708 42.7761537)",,
43296978,,Avenue Pau Casals,residential,,False,True,100.73199999999999,"LINESTRING (2.9941769 42.7765724, 2.9936809 42.7768357, 2.9934658 42.7769238, 2.9933032 42.7769451, 2.9932344 42.7769541, 2.9931641 42.7769523, 2.9930938 42.7769504)",,
43299841,,Rue Hyacinthe Rigaud,residential,,False,False,57.971999999999994,"LINESTRING (2.9866518 42.7746196, 2.9866676 42.7746392, 2.9867156 42.7746894, 2.9870136 42.775068)",,
162906233,,Avenue Alsace-Lorraine,secondary,,False,False,26.994999999999997,"LINESTRING (2.9866518 42.7746196, 2.9867893 42.7745348, 2.986905 42.7744634)",D 11,
162906233,,Avenue Alsace-Lorraine,secondary,,False,True,45.237,"LINESTRING (2.9866518 42.7746196, 2.9863485 42.7748044, 2.9862253 42.7748794)",D 11,
43299839,,Rue Léonard de Vinci,residential,,False,False,49.21,"LINESTRING (2.9870136 42.775068, 2.9871308 42.774984, 2.9873408 42.7748716, 2.9875047 42.7748184)",,
43299839,,Rue Léonard de Vinci,residential,,False,True,125.834,"LINESTRING (2.9870136 42.775068, 2.9867265 42.7752511, 2.9865598 42.7754132, 2.9864681 42.7755434, 2.9864241 42.7756603, 2.9864326 42.7757454, 2.9864914 42.7758395, 2.9866914 42.7759643)",,
43299841,,Rue Hyacinthe Rigaud,residential,,False,False,115.75000000000001,"LINESTRING (2.9870136 42.775068, 2.9873296 42.7754073, 2.9875226 42.7755335, 2.9877074 42.7756044, 2.9877782 42.7756316, 2.9880673 42.7757164)",,
43299841,,Rue Hyacinthe Rigaud,residential,,False,True,57.971999999999994,"LINESTRING (2.9870136 42.775068, 2.9867156 42.7746894, 2.9866676 42.7746392, 2.9866518 42.7746196)",,
162906233,,Avenue Alsace-Lorraine,secondary,,False,False,11.622,"LINESTRING (2.9851609 42.7755517, 2.9852688 42.7754835)",D 11,
162906233,,Avenue Alsace-Lorraine,secondary,,False,True,3.689,"LINESTRING (2.9851609 42.7755517, 2.9851266 42.7755733)",D 11,
43299842,,Rue Eugène Delacroix,residential,,True,False,148.586,"LINESTRING (2.9851609 42.7755517, 2.9851815 42.7755953, 2.9857566 42.7768144)",,
32989007,,Rue des Droits de l'Enfant,residential,,False,False,32.44,"LINESTRING (2.9853665 42.7768703, 2.9857566 42.7768144)",,
32989007,,Rue des Droits de l'Enfant,residential,,False,True,134.13899999999998,"LINESTRING (2.9853665 42.7768703, 2.9844791 42.7769826, 2.9843572 42.7769533, 2.9842425 42.7768959, 2.9841704 42.7768197, 2.9840484 42.7766194, 2.9840277 42.7765855)",,
43299840,,Rue Léonard de Vinci,residential,,False,False,24.009,"LINESTRING (2.9866914 42.7759643, 2.9869085 42.7758186)",,
43299839,,Rue Léonard de Vinci,residential,,False,False,125.834,"LINESTRING (2.9866914 42.7759643, 2.9864914 42.7758395, 2.9864326 42.7757454, 2.9864241 42.7756603, 2.9864681 42.7755434, 2.9865598 42.7754132, 2.9867265 42.7752511, 2.9870136 42.775068)",,
43299839,,Rue Léonard de Vinci,residential,,False,True,68.715,"LINESTRING (2.9866914 42.7759643, 2.9867947 42.7764637, 2.9868569 42.7765669)",,
43284991,,Rue Auguste Rodin,residential,,False,False,71.179,"LINESTRING (2.9880673 42.7757164, 2.9880022 42.7758002, 2.9878052 42.7758916, 2.9877013 42.7759816, 2.9876567 42.7761054, 2.9876906 42.7762295)",,
43284991,,Rue Auguste Rodin,residential,,False,True,68.632,"LINESTRING (2.9880673 42.7757164, 2.9881029 42.7755955, 2.9881484 42.7751031)",,
43299841,,Rue Hyacinthe Rigaud,residential,,False,True,115.75,"LINESTRING (2.9880673 42.7757164, 2.9877782 42.7756316, 2.9877074 42.7756044, 2.9875226 42.7755335, 2.9873296 42.7754073, 2.9870136 42.775068)",,
43299840,,Rue Léonard de Vinci,residential,,False,True,24.009,"LINESTRING (2.9869085 42.7758186, 2.9866914 42.7759643)",,
43299834,,Rue de l'Avenir,residential,,False,False,30.873,"LINESTRING (2.9878069 42.7764937, 2.9876906 42.7762295)",,
43299843,,Impasse Paul Cézanne,residential,,False,True,33.662,"LINESTRING (2.9865135 42.7771912, 2.9863199 42.7774585)",,
43299843,,Impasse Paul Cézanne,residential,,False,False,33.662,"LINESTRING (2.9863199 42.7774585, 2.9865135 42.7771912)",,
43299844,,Impasse Paul Cézanne,residential,,False,False,30.292,"LINESTRING (2.9863199 42.7774585, 2.9859809 42.7773476)",,
43299843,,Impasse Paul Cézanne,residential,,False,True,24.025,"LINESTRING (2.9863199 42.7774585, 2.986274 42.7775745, 2.9862478 42.7776678)",,
43299844,,Impasse Paul Cézanne,residential,,False,True,30.292,"LINESTRING (2.9859809 42.7773476, 2.9863199 42.7774585)",,
43198728,,Avenue Pablo Picasso,residential,,False,True,34.603,"LINESTRING (2.9869057 42.7775076, 2.9867834 42.777527, 2.9867051 42.7775575, 2.9866523 42.7776157, 2.9866102 42.7776942)",,
43299833,,Chemin de Garrieux,residential,,False,False,19.038,"LINESTRING (2.9869057 42.7775076, 2.9869132 42.7775656, 2.9869284 42.777678)",,
43299833,,Chemin de Garrieux,residential,,False,True,88.339,"LINESTRING (2.9869057 42.7775076, 2.9868543 42.7771101, 2.9867981 42.7767171)",,
43290157,,Rue Mazarin,residential,,False,False,75.839,"LINESTRING (2.9894693 42.7752198, 2.9896225 42.7758925)",,
43290157,,Rue Mazarin,residential,,False,True,29.595,"LINESTRING (2.9894693 42.7752198, 2.9893858 42.7749608)",,
1089522087,,Rue Colbert,residential,,False,False,59.226,"LINESTRING (2.9894693 42.7752198, 2.9887584 42.7753266)",,
43290153,,Avenue de la Gare,residential,,False,False,31.422,"LINESTRING (2.9889321 42.7760134, 2.9890076 42.7762905)",,
43290153,,Avenue de la Gare,residential,,False,True,77.674,"LINESTRING (2.9889321 42.7760134, 2.9887584 42.7753266)",,
43299835,,Avenue de l'Amirauté,residential,,False,False,57.931,"LINESTRING (2.9889321 42.7760134, 2.9896225 42.7758925)",,
43299838,,Rue du Progrès,residential,,False,True,51.906,"LINESTRING (2.9889321 42.7760134, 2.9883126 42.7761189)",,
43290153,,Avenue de la Gare,residential,,False,True,31.422,"LINESTRING (2.9890076 42.7762905, 2.9889321 42.7760134)",,
"[43299836, 1172602997]",,Rue de la Distillerie,residential,,False,False,107.213,"LINESTRING (2.9890076 42.7762905, 2.9901038 42.7761456, 2.9901872 42.7761336, 2.9902599 42.7761231, 2.9902998 42.7761173)",,
"[749677025, 1172602997]",,"['Rue de la Coopérative', 'Rue de la Distillerie']",residential,,False,True,82.583,"LINESTRING (2.9890076 42.7762905, 2.9884005 42.7763962, 2.9883126 42.7761189)",,
43299838,,Rue du Progrès,residential,,False,False,51.906,"LINESTRING (2.9883126 42.7761189, 2.9889321 42.7760134)",,
43299838,,Rue du Progrès,residential,,False,True,52.235,"LINESTRING (2.9883126 42.7761189, 2.9876906 42.7762295)",,
"[749677025, 1172602997]",,"['Rue de la Coopérative', 'Rue de la Distillerie']",residential,,False,False,82.583,"LINESTRING (2.9883126 42.7761189, 2.9884005 42.7763962, 2.9890076 42.7762905)",,
43290157,,Rue Mazarin,residential,,False,True,75.839,"LINESTRING (2.9896225 42.7758925, 2.9894693 42.7752198)",,
43299835,,Avenue de l'Amirauté,residential,,False,True,57.931,"LINESTRING (2.9896225 42.7758925, 2.9889321 42.7760134)",,
43299835,,Avenue de l'Amirauté,residential,,False,False,55.064,"LINESTRING (2.9896225 42.7758925, 2.9899405 42.7758338, 2.9900891 42.7758153, 2.9902406 42.7757946, 2.9902823 42.7757915)",,
43290153,,Avenue de la Gare,residential,,False,False,77.674,"LINESTRING (2.9887584 42.7753266, 2.9889321 42.7760134)",,
43290153,,Avenue de la Gare,residential,,False,True,29.925,"LINESTRING (2.9887584 42.7753266, 2.9886915 42.775062)",,
1089522087,,Rue Colbert,residential,,False,True,59.226,"LINESTRING (2.9887584 42.7753266, 2.9894693 42.7752198)",,
162906256,,,secondary,roundabout,True,False,12.598,"LINESTRING (2.9876189 42.772724, 2.987656 42.7727162, 2.9876945 42.7727179, 2.98773 42.772729, 2.9877585 42.7727481)",,
43290194,,Place Gambetta,secondary,,True,False,12.356,"LINESTRING (2.9877585 42.7727481, 2.9879098 42.7727518)",,
162906256,,,secondary,roundabout,True,False,5.773,"LINESTRING (2.9877585 42.7727481, 2.9877756 42.7727708, 2.9877824 42.7727963)",,
162906230,,Avenue Maréchal Joffre,secondary,,True,False,14.0,"LINESTRING (2.9875543 42.7728043, 2.9874269 42.77272)",D 90,
162906256,,,secondary,roundabout,True,False,10.955000000000002,"LINESTRING (2.9875543 42.7728043, 2.9875574 42.7727798, 2.98757 42.7727569, 2.9875911 42.7727378, 2.9876189 42.772724)",,
162906256,,,secondary,roundabout,True,False,7.588000000000001,"LINESTRING (2.987595 42.7728638, 2.9875742 42.772847, 2.9875603 42.7728266, 2.9875543 42.7728043)",,
43284988,,Avenue Urbain Paret,secondary,,True,False,12.791,"LINESTRING (2.9877198 42.7728744, 2.9876871 42.7729869)",D 90,
162906256,,,secondary,roundabout,True,False,10.819999999999999,"LINESTRING (2.9877198 42.7728744, 2.9876884 42.7728821, 2.9876553 42.7728828, 2.9876232 42.7728766, 2.987595 42.7728638)",,
43284989,,Rond-Point de la Prud'Homie Maritime,secondary,roundabout,True,False,8.865,"LINESTRING (2.9883612 42.7738592, 2.9883859 42.7738509, 2.9884127 42.7738476, 2.9884397 42.7738496, 2.988465 42.7738568)",,
162906231,,Avenue Urbain Paret,secondary,,False,True,25.617,"LINESTRING (2.9883612 42.7738592, 2.9883285 42.773811, 2.9883141 42.7737897, 2.9882196 42.7736536)",D 90,
32988977,,Avenue Alsace-Lorraine,secondary,,True,False,40.18,"LINESTRING (2.9843346 42.7761049, 2.9841821 42.7762728, 2.9841679 42.7762999, 2.9841332 42.7763659, 2.984104 42.7764217)",D 11,
162906233,,Avenue Alsace-Lorraine,secondary,,False,False,33.087999999999994,"LINESTRING (2.9843346 42.7761049, 2.9845047 42.7759926, 2.984636 42.7759059)",D 11,
32988979,,Rond-Point des Droits de l'Enfant,secondary,roundabout,True,False,20.621,"LINESTRING (2.984104 42.7764217, 2.9841143 42.7764675, 2.984104 42.7765132, 2.984074 42.776554, 2.9840277 42.7765855)",,
162906237,,Place Gambetta,secondary,,False,False,12.634,"LINESTRING (2.9882213 42.7727001, 2.98823 42.7726417, 2.9882226 42.7725871)",,
162906237,,Place Gambetta,secondary,,False,True,27.806,"LINESTRING (2.9882213 42.7727001, 2.9881852 42.7727296, 2.988163 42.7727439, 2.9881249 42.7727564, 2.9880915 42.7727581, 2.9879098 42.7727518)",,
1074923686,,Boulevard Nicolas Canal,secondary,,True,False,25.602,"LINESTRING (2.9882213 42.7727001, 2.9884266 42.7728287, 2.9884614 42.7728482)",D 11,
360940219,,Rue du Docteur René Marquès,residential,,False,True,14.119,"LINESTRING (2.984998 42.7700649, 2.9851599 42.7701096)",,
1040941302,,Rue du Docteur René Marquès,residential,,False,True,92.03800000000001,"LINESTRING (2.984998 42.7700649, 2.9846951 42.7706608, 2.9846871 42.7707169, 2.9847112 42.7707524, 2.9848288 42.7707935)",,
43290192,,Boulevard Nicolas Canal,secondary,,False,True,85.726,"LINESTRING (2.987121 42.7705031, 2.9871001 42.7705875, 2.9871839 42.7712699)",D 11,
1041265114,,Espace de la Médaille Militaire,secondary,roundabout,True,False,14.601,"LINESTRING (2.987121 42.7705031, 2.9870947 42.7704662, 2.9870735 42.7703779)",,
43278869,,Avenue du Maréchal de Lattre de Tassigny,secondary,,False,False,147.417,"LINESTRING (2.9870971 42.7702306, 2.9870449 42.770154, 2.9870056 42.7698683, 2.9869561 42.7694077, 2.9869524 42.7689168)",D 11,30
1041265114,,Espace de la Médaille Militaire,secondary,roundabout,True,False,7.148,"LINESTRING (2.9870971 42.7702306, 2.9871628 42.7702277, 2.987183 42.7702336)",,
43278893,,Rue des Martyrs,residential,,False,True,300.896,"LINESTRING (2.987183 42.7702336, 2.9872586 42.7701825, 2.9876504 42.7701522, 2.9908136 42.769852)",,
1041265114,,Espace de la Médaille Militaire,secondary,roundabout,True,False,27.996,"LINESTRING (2.987183 42.7702336, 2.9872285 42.7702788, 2.9872915 42.7703891, 2.9872942 42.7704275, 2.9872741 42.770462)",,
43278899,,Rue Arago,residential,,False,False,104.651,"LINESTRING (2.9872741 42.770462, 2.9873706 42.7705289, 2.9874826 42.7706856, 2.9879475 42.7712584)",,
1041265114,,Espace de la Médaille Militaire,secondary,roundabout,True,False,15.172,"LINESTRING (2.9872741 42.770462, 2.9872338 42.7705033, 2.9871815 42.7705141, 2.987121 42.7705031)",,
43278908,,Rue André Maurois,residential,,False,True,40.302,"LINESTRING (2.9921029 42.7696777, 2.9920445 42.7693178)",,
43292443,,Place François Arago,residential,,False,True,53.324,"LINESTRING (2.9879808 42.7721552, 2.9886127 42.7720335)",,
749747434,,Place Pasteur,residential,,False,False,10.519,"LINESTRING (2.9917305 42.7727444, 2.9917407 42.7728387)",,
749747434,,Place Pasteur,residential,,False,True,41.976,"LINESTRING (2.9917305 42.7727444, 2.9917221 42.7726667, 2.9917149 42.7726, 2.9917477 42.7723686)",,
43292460,,Rue du Liban,residential,,False,True,35.613,"LINESTRING (2.9878695 42.7722665, 2.9874334 42.7722567)",,
207638344,,Avenue Georges Clemenceau,residential,,False,False,22.831,"LINESTRING (2.9835954 42.7762384, 2.9836785 42.7763269, 2.9836902 42.7763394, 2.9837423 42.7764127)",,
1081475260,,Avenue Georges Clemenceau,residential,,False,False,24.093,"LINESTRING (2.9835954 42.7762384, 2.9837316 42.7762881, 2.9837788 42.7763053, 2.9838597 42.7763349)",,
32988979,,Rond-Point des Droits de l'Enfant,secondary,roundabout,True,False,7.109,"LINESTRING (2.9838597 42.7763349, 2.9838904 42.7763278, 2.9839453 42.776327)",,
1081475260,,Avenue Georges Clemenceau,residential,,False,True,24.093,"LINESTRING (2.9838597 42.7763349, 2.9837788 42.7763053, 2.9837316 42.7762881, 2.9835954 42.7762384)",,
43285008,,Rue Paul Rubens,residential,,False,False,18.501,"LINESTRING (2.9850644 42.7754133, 2.9851266 42.7755733)",,
43285008,,Rue Paul Rubens,residential,,False,True,65.137,"LINESTRING (2.9850644 42.7754133, 2.9848454 42.77485)",,
1081485752,,Rue Paul Rubens,residential,,False,False,18.939,"LINESTRING (2.9850644 42.7754133, 2.9851373 42.775457, 2.9852086 42.7754792, 2.9852283 42.7754806, 2.9852688 42.7754835)",,
162906233,,Avenue Alsace-Lorraine,secondary,,False,True,11.622,"LINESTRING (2.9852688 42.7754835, 2.9851609 42.7755517)",D 11,
162906233,,Avenue Alsace-Lorraine,secondary,,False,False,102.991,"LINESTRING (2.9852688 42.7754835, 2.9854826 42.7753485, 2.9858645 42.7751073, 2.9862253 42.7748794)",D 11,
1081485752,,Rue Paul Rubens,residential,,False,True,18.939,"LINESTRING (2.9852688 42.7754835, 2.9852283 42.7754806, 2.9852086 42.7754792, 2.9851373 42.775457, 2.9850644 42.7754133)",,
