osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
157559983,2,,Милоша Обилића,residential,False,True,13.305,"LINESTRING (21.5903676 43.2388276, 21.5903421 43.2387094)",,40
150644602,,,,residential,False,True,514.2040000000001,"LINESTRING (21.5865976 43.2299574, 21.5868906 43.2298222, 21.5869792 43.2297812, 21.5871374 43.2297284, 21.5873842 43.2296737, 21.58747 43.2296658, 21.5875371 43.2296737, 21.587816 43.2297518, 21.5878938 43.2297675, 21.5879823 43.2297675, 21.5881084 43.2297479, 21.5881816 43.2297278, 21.5887064 43.2295716, 21.5889789 43.2295003, 21.5891769 43.2294553, 21.5894673 43.2294448, 21.5896191 43.2294291, 21.5896702 43.2294215, 21.5897038 43.2294475, 21.5899506 43.229694, 21.5902498 43.2299274, 21.5902805 43.2299816, 21.5902712 43.2300203, 21.5902499 43.2300432, 21.5902251 43.2300719, 21.5900612 43.2302477, 21.5900411 43.230276, 21.5900264 43.2303004, 21.5900105 43.2303394, 21.5900055 43.230369, 21.5900127 43.2303936, 21.5900287 43.2304152, 21.5900555 43.2304338, 21.5901217 43.230459, 21.5901825 43.2304843, 21.5902498 43.2305165, 21.5903552 43.2305817, 21.5904624 43.2306411, 21.590583 43.2307043, 21.5906266 43.230734, 21.5906568 43.230766, 21.5906746 43.2307986, 21.5906781 43.2308305, 21.5906682 43.2308673, 21.5906154 43.230951, 21.5904768 43.2311809)",,
838893555,,,Драгољуба Ракића,residential,False,True,352.82399999999996,"LINESTRING (21.5865976 43.2299574, 21.5866901 43.2300741, 21.5867907 43.230185, 21.5868745 43.2302636, 21.5869772 43.230348, 21.5870451 43.2303951, 21.5871129 43.2304265, 21.5871794 43.230453, 21.5872674 43.2304796, 21.5875463 43.2305439, 21.5882166 43.2306949, 21.5889178 43.2308422, 21.5896627 43.2310082, 21.590137 43.2311156, 21.5904768 43.2311809)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,True,2.956,"LINESTRING (21.5918561 43.232215, 21.5918846 43.2321984)",,
"[140633944, 140633945]",,216,Василија Ђуровића Жарког,secondary,False,False,157.174,"LINESTRING (21.5918561 43.232215, 21.591031 43.2325953, 21.5908057 43.2326881, 21.5906016 43.2327733, 21.5904868 43.2328186, 21.5903905 43.2328571, 21.5903098 43.2328881, 21.5902849 43.2328977, 21.5901864 43.2329332)",yes,
984671586,,,,secondary_link,True,False,41.346999999999994,"LINESTRING (21.5918561 43.232215, 21.5918802 43.2321886, 21.5919004 43.2321466, 21.5919111 43.2321017, 21.5919164 43.2320577, 21.5919232 43.2319971, 21.5919232 43.231917, 21.5919186 43.2318521)",,
150644603,,,,residential,False,False,117.449,"LINESTRING (21.5931781 43.2304375, 21.5944784 43.2309045)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,False,168.279,"LINESTRING (21.5931781 43.2304375, 21.5925841 43.2313749, 21.5924848 43.2315417, 21.592462 43.23158, 21.5923165 43.2317849, 21.5922981 43.2318079)",,
150644603,,,,residential,False,True,117.449,"LINESTRING (21.5944784 43.2309045, 21.5931781 43.2304375)",,
150644606,,,Липарска,residential,False,True,11.052,"LINESTRING (21.5944784 43.2309045, 21.5944472 43.2308831, 21.5944321 43.2308636, 21.5944182 43.2308419, 21.594415 43.2308202)",,
150644602,,,,residential,False,False,514.204,"LINESTRING (21.5904768 43.2311809, 21.5906154 43.230951, 21.5906682 43.2308673, 21.5906781 43.2308305, 21.5906746 43.2307986, 21.5906568 43.230766, 21.5906266 43.230734, 21.590583 43.2307043, 21.5904624 43.2306411, 21.5903552 43.2305817, 21.5902498 43.2305165, 21.5901825 43.2304843, 21.5901217 43.230459, 21.5900555 43.2304338, 21.5900287 43.2304152, 21.5900127 43.2303936, 21.5900055 43.230369, 21.5900105 43.2303394, 21.5900264 43.2303004, 21.5900411 43.230276, 21.5900612 43.2302477, 21.5902251 43.2300719, 21.5902499 43.2300432, 21.5902712 43.2300203, 21.5902805 43.2299816, 21.5902498 43.2299274, 21.5899506 43.229694, 21.5897038 43.2294475, 21.5896702 43.2294215, 21.5896191 43.2294291, 21.5894673 43.2294448, 21.5891769 43.2294553, 21.5889789 43.2295003, 21.5887064 43.2295716, 21.5881816 43.2297278, 21.5881084 43.2297479, 21.5879823 43.2297675, 21.5878938 43.2297675, 21.587816 43.2297518, 21.5875371 43.2296737, 21.58747 43.2296658, 21.5873842 43.2296737, 21.5871374 43.2297284, 21.5869792 43.2297812, 21.5868906 43.2298222, 21.5865976 43.2299574)",,
838893555,,,Драгољуба Ракића,residential,False,False,352.824,"LINESTRING (21.5904768 43.2311809, 21.590137 43.2311156, 21.5896627 43.2310082, 21.5889178 43.2308422, 21.5882166 43.2306949, 21.5875463 43.2305439, 21.5872674 43.2304796, 21.5871794 43.230453, 21.5871129 43.2304265, 21.5870451 43.2303951, 21.5869772 43.230348, 21.5868745 43.2302636, 21.5867907 43.230185, 21.5866901 43.2300741, 21.5865976 43.2299574)",,
838893555,,,Драгољуба Ракића,residential,False,True,136.07500000000002,"LINESTRING (21.5904768 43.2311809, 21.5907115 43.2312452, 21.5908846 43.2313024, 21.5912182 43.2314367, 21.5914818 43.2315662, 21.5916355 43.23165, 21.5917148 43.231701, 21.5917686 43.2317356, 21.5918021 43.2317572, 21.5918482 43.2317868, 21.5918962 43.2318177)",,
150556089,,,Цара Лазара,residential,False,False,51.07,"LINESTRING (21.590923 43.2380668, 21.590582 43.2384531)",,
150556089,,,Цара Лазара,residential,False,True,68.53,"LINESTRING (21.590923 43.2380668, 21.5911411 43.2378288, 21.5913908 43.2375533)",,
157559983,2,,Милоша Обилића,residential,False,False,13.305,"LINESTRING (21.5903421 43.2387094, 21.5903676 43.2388276)",,40
150556089,,,Цара Лазара,residential,False,True,34.501000000000005,"LINESTRING (21.5903421 43.2387094, 21.5903929 43.238659, 21.5904321 43.2386166, 21.5904774 43.2385687, 21.590582 43.2384531)",,
157559983,2,,Милоша Обилића,residential,False,True,86.482,"LINESTRING (21.5903421 43.2387094, 21.5903177 43.2386364, 21.5902933 43.2385691, 21.5902289 43.2384292, 21.5901645 43.2382979, 21.5901202 43.2382155, 21.5900759 43.238136, 21.5900316 43.2380521, 21.5899873 43.2379769)",,40
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,False,5.19,"LINESTRING (21.5940576 43.2375609, 21.5941141 43.2375829)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,73.151,"LINESTRING (21.5940576 43.2375609, 21.5940034 43.2375399, 21.5939521 43.2375199, 21.5938652 43.2374863, 21.5937614 43.2374462, 21.5935785 43.2373744, 21.5934152 43.2373102, 21.5933361 43.2372762, 21.5932649 43.237246)",,
150643423,,,,residential,False,True,125.998,"LINESTRING (21.5940576 43.2375609, 21.5939465 43.2377043, 21.5938456 43.2378317, 21.5937618 43.2379379, 21.5936911 43.2380223, 21.593617 43.2381069, 21.5934718 43.2382781, 21.5933984 43.2383606, 21.593334 43.2384292, 21.5932697 43.2384949, 21.593237 43.2385223)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,5.19,"LINESTRING (21.5941141 43.2375829, 21.5940576 43.2375609)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,False,43.464999999999996,"LINESTRING (21.5941141 43.2375829, 21.5941903 43.2376125, 21.5945875 43.2377669)",,
484138219,,,Танаска Рајића,residential,False,False,60.708999999999996,"LINESTRING (21.5941141 43.2375829, 21.5941408 43.2375382, 21.59417 43.2374896, 21.5941932 43.2374495, 21.5942241 43.2373979, 21.5942485 43.237354, 21.5942834 43.2372968, 21.5943085 43.2372612, 21.5943367 43.2372254, 21.5943561 43.2372046, 21.5943897 43.2371762, 21.5944268 43.2371484, 21.594448 43.2371354, 21.5944796 43.2371139)",,
38192442,4,35;216,21. српске дивизије,primary,False,False,8.688,"LINESTRING (21.5881046 43.2347451, 21.5880919 43.2347256, 21.5880832 43.2347001, 21.5880803 43.2346699)",,
"[875157603, 875158158]",,,21. српске дивизије,residential,False,True,42.195,"LINESTRING (21.5881046 43.2347451, 21.5880522 43.2347728, 21.5878416 43.2350013, 21.5877978 43.2350486)",,
"[41501409, 875157604]",2,35;216,Ратка Павловића Ћићка,primary,False,False,109.607,"LINESTRING (21.5881046 43.2347451, 21.5882206 43.2348163, 21.5885361 43.2349747, 21.5891425 43.2352748, 21.5892129 43.2353096)",,
150552325,,,,residential,False,False,54.309,"LINESTRING (21.5888284 43.2331039, 21.5887529 43.2330629, 21.5887001 43.2330219, 21.5886622 43.2329805, 21.5886447 43.2329381, 21.5886413 43.2328925, 21.588638 43.2328453, 21.5886368 43.2327942, 21.5886357 43.2327415, 21.5886346 43.2326687)",,
864810782,3,216,Василија Ђуровића Жарког,secondary,False,False,41.13,"LINESTRING (21.5888284 43.2331039, 21.588803 43.2331434, 21.5887865 43.2331786, 21.5887698 43.233224, 21.5887659 43.2332792, 21.5887666 43.2333826, 21.5887668 43.2334056, 21.5887671 43.233466)",,
"[140633945, 864810782]",3,216,Василија Ђуровића Жарког,secondary,False,True,87.675,"LINESTRING (21.5888284 43.2331039, 21.5888604 43.2330693, 21.5888915 43.233041, 21.5889236 43.2330167, 21.5889728 43.2329867, 21.5890178 43.2329654, 21.5890725 43.2329454, 21.5891304 43.2329339, 21.5892014 43.232924, 21.5892713 43.2329208, 21.5893407 43.2329211, 21.5894044 43.2329296, 21.5894775 43.2329391, 21.5895635 43.2329502, 21.5896778 43.2329663, 21.5897424 43.2329743, 21.5898114 43.2329823)",,
150552325,,,,residential,False,False,67.155,"LINESTRING (21.5886072 43.2321514, 21.5886036 43.23208, 21.5886001 43.2319371, 21.5886001 43.2318707, 21.5886001 43.2318009, 21.5886043 43.231763, 21.5886109 43.2317181, 21.5886217 43.2316301, 21.5886259 43.2316001, 21.5886301 43.2315736, 21.5886289 43.2315486)",,
150552325,,,,residential,False,True,57.623,"LINESTRING (21.5886072 43.2321514, 21.5886107 43.2322152, 21.5886204 43.2323058, 21.5886301 43.2323861, 21.5886363 43.2324633, 21.5886407 43.2325288, 21.5886377 43.2326026, 21.5886346 43.2326687)",,
718459272,,,,residential,False,False,57.379000000000005,"LINESTRING (21.5886072 43.2321514, 21.588173 43.2320397, 21.5881299 43.2320253, 21.5880947 43.2320076, 21.5879841 43.2319258)",,
838893555,,,Драгољуба Ракића,residential,False,True,4.234,"LINESTRING (21.5918962 43.2318177, 21.5919186 43.2318521)",,
838893555,,,Драгољуба Ракића,residential,False,False,136.07500000000002,"LINESTRING (21.5918962 43.2318177, 21.5918482 43.2317868, 21.5918021 43.2317572, 21.5917686 43.2317356, 21.5917148 43.231701, 21.5916355 43.23165, 21.5914818 43.2315662, 21.5912182 43.2314367, 21.5908846 43.2313024, 21.5907115 43.2312452, 21.5904768 43.2311809)",,
984671593,,,,secondary_link,True,False,35.847,"LINESTRING (21.5918962 43.2318177, 21.5919492 43.2318437, 21.5919969 43.2318618, 21.5920251 43.2318672, 21.5920532 43.2318706, 21.5920861 43.2318716, 21.5921136 43.2318706, 21.5921471 43.2318667, 21.5921753 43.2318608, 21.5922081 43.2318503, 21.5922382 43.2318399, 21.5922547 43.2318317, 21.5922981 43.2318079)",,
"[1058206898, 150552324]",,,"['Хајдука Вељка', 'Кнез Михаилова']",residential,False,"[False, True]",187.50199999999998,"LINESTRING (21.5871247 43.2314299, 21.5871814 43.2314066, 21.5872331 43.2313939, 21.5872927 43.231389, 21.5873681 43.2313874, 21.5874363 43.2313849, 21.5875163 43.2313833, 21.5875549 43.2313836, 21.5875996 43.2313926, 21.5876221 43.2314024, 21.5876323 43.2314112, 21.5876372 43.2314211, 21.5876414 43.2314341, 21.5876429 43.2314531, 21.5876299 43.231557, 21.5876224 43.2315848, 21.5876103 43.2316087, 21.5875928 43.2316338, 21.5875764 43.2316579, 21.5875502 43.2316929, 21.5874974 43.2317422, 21.5872686 43.2319451, 21.5869759 43.2322007, 21.5868241 43.2323352, 21.5866724 43.2324666)",,
150552324,,,Кнез Михаилова,residential,False,True,99.874,"LINESTRING (21.5871247 43.2314299, 21.5871083 43.2314485, 21.5870832 43.2314694, 21.5870536 43.2314973, 21.5870022 43.2315709, 21.5869945 43.2315786, 21.5869814 43.2315863, 21.5869717 43.2315898, 21.5869615 43.2315912, 21.5869338 43.2315899, 21.5868944 43.2315876, 21.5868381 43.2315882, 21.5867877 43.2315895, 21.5867206 43.2316021, 21.5866358 43.2316227, 21.5865497 43.2316478, 21.5864708 43.2316728, 21.5863561 43.2317084, 21.5862464 43.2317364, 21.5861438 43.2317627, 21.5860875 43.2317758, 21.5860584 43.231784)",,
548988140,,,,residential,False,True,39.986000000000004,"LINESTRING (21.5871247 43.2314299, 21.5870582 43.2313776, 21.5870318 43.2312927, 21.5870236 43.2312759, 21.5869939 43.2312385, 21.5869842 43.2312185, 21.5869809 43.2311951, 21.5869899 43.2311425, 21.5869902 43.2311183, 21.5869869 43.2311002)",,
548988147,,,,residential,False,False,57.654,"LINESTRING (21.5879769 43.2313484, 21.5880385 43.2313587, 21.5881506 43.2313923, 21.5882543 43.2314319, 21.5883269 43.2314543, 21.5884043 43.231475, 21.5884973 43.2314965, 21.5885675 43.2315172, 21.5886084 43.2315342, 21.5886289 43.2315486)",,
150556091,,,Косовска,residential,False,False,131.8,"LINESTRING (21.5840225 43.2330582, 21.5840572 43.2331154, 21.5840993 43.233179, 21.5841338 43.2332312, 21.5841707 43.2332724, 21.5842075 43.2333064, 21.5842654 43.2333543, 21.5844107 43.2334568, 21.5845559 43.2335565, 21.5847021 43.2336551, 21.5848272 43.2337375, 21.5849785 43.2338379, 21.5851125 43.2339208)",,
150556091,,,Косовска,residential,False,True,145.401,"LINESTRING (21.5840225 43.2330582, 21.5838965 43.2328504, 21.5838016 43.2327051, 21.5837027 43.232557, 21.5835003 43.2322365, 21.5832678 43.2318719)",,
484155887,,,Топлице Милана,residential,False,False,61.544000000000004,"LINESTRING (21.5840225 43.2330582, 21.584051 43.233046, 21.584103 43.2330011, 21.5841534 43.2329579, 21.5842018 43.2329118, 21.5842908 43.2328182, 21.584443 43.2326568, 21.5844755 43.2326171)",,
150556092,,,,residential,False,False,61.466,"LINESTRING (21.5909589 43.2373191, 21.5908117 43.2372488, 21.5906665 43.2371756, 21.5905173 43.2370967, 21.590334 43.2370057)",,
150556092,,,,residential,False,True,43.628,"LINESTRING (21.5909589 43.2373191, 21.5910567 43.2373679, 21.5912179 43.2374548, 21.5913908 43.2375533)",,
717778899,,,,residential,False,False,84.90299999999999,"LINESTRING (21.5909589 43.2373191, 21.5907633 43.2377212, 21.5906909 43.2378541, 21.5905809 43.2379283, 21.5904763 43.2379654)",,
484308468,,,,residential,False,False,13.209,"LINESTRING (21.5930101 43.234834, 21.5931254 43.234918)",,
484308468,,,,residential,False,True,62.081,"LINESTRING (21.5930101 43.234834, 21.5929484 43.234793, 21.5928934 43.2347617, 21.5928572 43.234749, 21.5928156 43.2347412, 21.5927821 43.2347382, 21.5927298 43.2347353, 21.5926064 43.2347363, 21.5924639 43.2347427, 21.5923804 43.2347332, 21.5922957 43.2347052)",,
548988153,,,,residential,False,True,90.24600000000001,"LINESTRING (21.5930101 43.234834, 21.5930845 43.2348271, 21.5932401 43.2348604, 21.5934895 43.2349561, 21.5937497 43.235089, 21.593939 43.2352365)",,
484308468,,,,residential,False,True,13.209,"LINESTRING (21.5931254 43.234918, 21.5930101 43.234834)",,
484308533,,,,residential,False,False,74.572,"LINESTRING (21.593522 43.236034, 21.5936234 43.235923, 21.5937337 43.2358056, 21.5938227 43.2357001, 21.5940204 43.2354703)",,
864810786,,,Таткова,residential,False,False,49.401999999999994,"LINESTRING (21.593522 43.236034, 21.5936511 43.2360917, 21.5937447 43.2361336, 21.5938199 43.2361652, 21.5938974 43.2361986, 21.5939375 43.236223, 21.5939683 43.2362492, 21.5939861 43.2362711, 21.5939992 43.2362964)",,
864810786,,,Таткова,residential,False,True,53.903999999999996,"LINESTRING (21.593522 43.236034, 21.5932849 43.2359281, 21.5929545 43.2357809)",,
484308533,,,,residential,False,True,74.572,"LINESTRING (21.5940204 43.2354703, 21.5938227 43.2357001, 21.5937337 43.2358056, 21.5936234 43.235923, 21.593522 43.236034)",,
548988136,,,Кнеза Милоша,residential,False,False,78.77000000000001,"LINESTRING (21.5850704 43.2303703, 21.5849568 43.2304345, 21.584762 43.230511, 21.5845608 43.2305706, 21.5841855 43.2306479)",,
548988136,,,Кнеза Милоша,residential,False,True,78.77,"LINESTRING (21.5841855 43.2306479, 21.5845608 43.2305706, 21.584762 43.230511, 21.5849568 43.2304345, 21.5850704 43.2303703)",,
844385858,2,35,9. октобра,primary,False,False,67.715,"LINESTRING (21.5841855 43.2306479, 21.5841692 43.2306063, 21.5840759 43.2303695, 21.583997 43.2301772, 21.58398 43.2301414, 21.5839624 43.2301144, 21.5839448 43.2300931, 21.5839212 43.2300736)",,
844385858,2,35,9. октобра,primary,False,True,43.633,"LINESTRING (21.5841855 43.2306479, 21.5842494 43.2308103, 21.5842919 43.2309084, 21.5843144 43.2309536, 21.5843344 43.2309894, 21.5843599 43.2310177)",,
844385858,2,35,9. октобра,primary,False,True,16.565,"LINESTRING (21.5849534 43.23142, 21.5851068 43.2315185)",,
548988137,,,Дунђерског,residential,False,False,122.13199999999999,"LINESTRING (21.5849534 43.23142, 21.5852152 43.2311745, 21.5853415 43.2310399, 21.585424 43.230958, 21.5854752 43.2308943, 21.5855183 43.2308247, 21.5855665 43.2306848, 21.5856015 43.2306415, 21.5856612 43.2305838, 21.5857704 43.2305139)",,
844385858,2,35,9. октобра,primary,False,False,26.330000000000002,"LINESTRING (21.5849534 43.23142, 21.5847804 43.231317, 21.5847017 43.2312702)",,
548988137,,,Дунђерског,residential,False,True,122.132,"LINESTRING (21.5857704 43.2305139, 21.5856612 43.2305838, 21.5856015 43.2306415, 21.5855665 43.2306848, 21.5855183 43.2308247, 21.5854752 43.2308943, 21.585424 43.230958, 21.5853415 43.2310399, 21.5852152 43.2311745, 21.5849534 43.23142)",,
548988138,,,Ђуре Јакшића,residential,False,False,103.226,"LINESTRING (21.5864777 43.2309328, 21.5864025 43.2310704, 21.586349 43.231185, 21.5863116 43.231236, 21.5861228 43.2314147, 21.5860985 43.2314454, 21.5860844 43.2314894, 21.5860584 43.231784)",,
150552324,,,Кнез Михаилова,residential,False,False,99.87399999999998,"LINESTRING (21.5860584 43.231784, 21.5860875 43.2317758, 21.5861438 43.2317627, 21.5862464 43.2317364, 21.5863561 43.2317084, 21.5864708 43.2316728, 21.5865497 43.2316478, 21.5866358 43.2316227, 21.5867206 43.2316021, 21.5867877 43.2315895, 21.5868381 43.2315882, 21.5868944 43.2315876, 21.5869338 43.2315899, 21.5869615 43.2315912, 21.5869717 43.2315898, 21.5869814 43.2315863, 21.5869945 43.2315786, 21.5870022 43.2315709, 21.5870536 43.2314973, 21.5870832 43.2314694, 21.5871083 43.2314485, 21.5871247 43.2314299)",,
150552324,,,Кнез Михаилова,residential,False,True,28.029,"LINESTRING (21.5860584 43.231784, 21.5860289 43.2317923, 21.5859581 43.2318193, 21.5858959 43.2318467, 21.585836 43.2318778, 21.5857656 43.2319165)",,
548988138,,,Ђуре Јакшића,residential,False,True,103.226,"LINESTRING (21.5860584 43.231784, 21.5860844 43.2314894, 21.5860985 43.2314454, 21.5861228 43.2314147, 21.5863116 43.231236, 21.586349 43.231185, 21.5864025 43.2310704, 21.5864777 43.2309328)",,
548988141,,,Орловића Павла,residential,False,False,159.77100000000002,"LINESTRING (21.5859448 43.2301798, 21.5856955 43.2302728, 21.5855184 43.2303789, 21.585279 43.230552, 21.5851677 43.2306434, 21.5850307 43.230713, 21.5848582 43.2307958, 21.5847554 43.2308461, 21.5843599 43.2310177)",,
548988141,,,Орловића Павла,residential,False,True,159.77100000000002,"LINESTRING (21.5843599 43.2310177, 21.5847554 43.2308461, 21.5848582 43.2307958, 21.5850307 43.230713, 21.5851677 43.2306434, 21.585279 43.230552, 21.5855184 43.2303789, 21.5856955 43.2302728, 21.5859448 43.2301798)",,
844385858,2,35,9. октобра,primary,False,False,43.633,"LINESTRING (21.5843599 43.2310177, 21.5843344 43.2309894, 21.5843144 43.2309536, 21.5842919 43.2309084, 21.5842494 43.2308103, 21.5841855 43.2306479)",,
844385858,2,35,9. октобра,primary,False,True,39.549,"LINESTRING (21.5843599 43.2310177, 21.5843683 43.231027, 21.5844023 43.2310589, 21.5844311 43.2310842, 21.5844599 43.2311076, 21.5845242 43.2311541, 21.5845858 43.2311967, 21.5846438 43.2312344, 21.5847017 43.2312702)",,
548988147,,,,residential,False,True,88.688,"LINESTRING (21.5896921 43.23173, 21.5892883 43.2316379, 21.5891488 43.2316153, 21.5890166 43.2315961, 21.5888162 43.2315628, 21.5887081 43.2315539, 21.5886289 43.2315486)",,
150644606,,,Липарска,residential,False,False,11.052,"LINESTRING (21.594415 43.2308202, 21.5944182 43.2308419, 21.5944321 43.2308636, 21.5944472 43.2308831, 21.5944784 43.2309045)",,
717778899,,,,residential,False,True,84.90299999999999,"LINESTRING (21.5904763 43.2379654, 21.5905809 43.2379283, 21.5906909 43.2378541, 21.5907633 43.2377212, 21.5909589 43.2373191)",,
717781651,,,21. српске дивизије,residential,False,True,108.605,"LINESTRING (21.5845499 43.2369842, 21.584849 43.2369325, 21.5850399 43.2368882, 21.5851498 43.2368512, 21.585241 43.2368537, 21.5853086 43.236882, 21.5853965 43.236967, 21.5854946 43.2371008, 21.5855866 43.2372205)",,
717787041,,,,residential,False,True,9.884,"LINESTRING (21.5850687 43.2362924, 21.5851295 43.2363145, 21.5851831 43.2363197)",,
717787042,,,,residential,False,True,18.059,"LINESTRING (21.585195 43.2364748, 21.5851713 43.2364453, 21.5851645 43.2363554, 21.5851831 43.2363197)",,
717787041,,,,residential,False,False,9.884,"LINESTRING (21.5851831 43.2363197, 21.5851295 43.2363145, 21.5850687 43.2362924)",,
717787042,,,,residential,False,False,18.059,"LINESTRING (21.5851831 43.2363197, 21.5851645 43.2363554, 21.5851713 43.2364453, 21.585195 43.2364748)",,
717787042,,,,residential,False,True,33.503,"LINESTRING (21.5851831 43.2363197, 21.5852456 43.2362951, 21.5855797 43.2362401)",,
150559795,,,Драгољуба Радосављевића,residential,False,False,80.145,"LINESTRING (21.5855797 43.2362401, 21.5856211 43.2362791, 21.5856918 43.2363613, 21.5857369 43.2364093, 21.585782 43.2364521, 21.5858625 43.2365253, 21.5859347 43.2365859, 21.5860044 43.2366359, 21.5860968 43.2367005, 21.5862166 43.2367882)",,
150559795,,,Драгољуба Радосављевића,residential,False,True,224.15200000000004,"LINESTRING (21.5855797 43.2362401, 21.5855552 43.2361987, 21.5854144 43.2360284, 21.5853837 43.235993, 21.5853457 43.2359471, 21.5853114 43.2359048, 21.5852771 43.2358571, 21.5851672 43.2356981, 21.5851212 43.2356417, 21.5850752 43.2355915, 21.5850419 43.2355552, 21.5850049 43.2355224, 21.5849529 43.2354836, 21.5849105 43.2354517, 21.5848267 43.2353919, 21.584767 43.2353547, 21.5846787 43.2353107, 21.5845609 43.2352577, 21.584381 43.2351727, 21.5842342 43.235102, 21.5840962 43.2350179, 21.5840573 43.2349911, 21.584039 43.2349681, 21.5840371 43.2349496, 21.5840361 43.2349255, 21.584046 43.2349092, 21.584068 43.2348909, 21.5841043 43.2348669, 21.5841429 43.2348393, 21.5841693 43.2348157, 21.5841934 43.2347898, 21.5842078 43.2347725, 21.5842246 43.2347518, 21.584237 43.2347383)",,
717787042,,,,residential,False,False,33.503,"LINESTRING (21.5855797 43.2362401, 21.5852456 43.2362951, 21.5851831 43.2363197)",,
718459272,,,,residential,False,True,57.379000000000005,"LINESTRING (21.5879841 43.2319258, 21.5880947 43.2320076, 21.5881299 43.2320253, 21.588173 43.2320397, 21.5886072 43.2321514)",,
718465259,,,Поштанска,residential,False,True,86.175,"LINESTRING (21.5895894 43.2373414, 21.5888907 43.2368094, 21.58888 43.2367715)",,
1119988481,,,Поштанска,residential,False,True,27.579,"LINESTRING (21.5887049 43.2369842, 21.58888 43.2367715)",,
1119988481,,,Поштанска,residential,False,False,27.579,"LINESTRING (21.58888 43.2367715, 21.5887049 43.2369842)",,
1119988481,,,Поштанска,residential,False,True,47.752,"LINESTRING (21.58888 43.2367715, 21.5892642 43.2364458)",,
718465259,,,Поштанска,residential,False,False,86.175,"LINESTRING (21.58888 43.2367715, 21.5888907 43.2368094, 21.5895894 43.2373414)",,
1119988481,,,Поштанска,residential,False,False,47.752,"LINESTRING (21.5892642 43.2364458, 21.58888 43.2367715)",,
150556092,,,,residential,False,True,106.714,"LINESTRING (21.5892642 43.2364458, 21.5892836 43.2364562, 21.5896406 43.2366377, 21.5900123 43.2368328, 21.590334 43.2370057)",,
718465260,,,Поштанска,residential,False,True,104.071,"LINESTRING (21.5892642 43.2364458, 21.5893887 43.2362312, 21.5895644 43.2360309, 21.5899205 43.2356447)",,
1119988480,,,Страхињица Бана,residential,False,False,72.64099999999999,"LINESTRING (21.5892642 43.2364458, 21.5889098 43.2362551, 21.5885338 43.236067)",,30
864810781,3,35,9. октобра,primary,False,True,34.926,"LINESTRING (21.5884969 43.2335818, 21.5885519 43.2336216, 21.5886935 43.2337033, 21.5887277 43.2337284, 21.5887564 43.2337606, 21.5887831 43.2338091)",,
984671578,2,,Василија Ђуровића Жарког,primary_link,False,False,29.616999999999997,"LINESTRING (21.5884969 43.2335818, 21.5885526 43.2335905, 21.5886168 43.2335903, 21.5886793 43.233576, 21.5887223 43.2335475, 21.5887463 43.233512, 21.5887671 43.233466)",,
"[844385858, 1050040366]","['2', '3']",35,9. октобра,primary,False,False,70.404,"LINESTRING (21.5884969 43.2335818, 21.5884763 43.2335693, 21.5884516 43.2335544, 21.5883076 43.2334676, 21.5879184 43.2332342, 21.5878264 43.233179)",,
1050040367,2,216,Василија Ђуровића Жарког,secondary,False,False,38.173,"LINESTRING (21.5887671 43.233466, 21.5887831 43.2338091)",,
864810782,3,216,Василија Ђуровића Жарког,secondary,False,True,41.13,"LINESTRING (21.5887671 43.233466, 21.5887668 43.2334056, 21.5887666 43.2333826, 21.5887659 43.2332792, 21.5887698 43.233224, 21.5887865 43.2331786, 21.588803 43.2331434, 21.5888284 43.2331039)",,
984671578,2,,Василија Ђуровића Жарког,primary_link,False,True,29.617000000000004,"LINESTRING (21.5887671 43.233466, 21.5887463 43.233512, 21.5887223 43.2335475, 21.5886793 43.233576, 21.5886168 43.2335903, 21.5885526 43.2335905, 21.5884969 43.2335818)",,
38192442,4,35;216,21. српске дивизије,primary,False,False,114.086,"LINESTRING (21.5880803 43.2346699, 21.5880812 43.2346526, 21.5880874 43.2346295, 21.5881015 43.2345969, 21.5881198 43.23457, 21.588149 43.2345332, 21.5886693 43.2340363, 21.5887197 43.2339866, 21.5887613 43.2339411, 21.588777 43.2339175, 21.5887906 43.2338892, 21.5887935 43.2338547, 21.5887831 43.2338091)",,
38192442,4,35;216,21. српске дивизије,primary,False,True,8.688,"LINESTRING (21.5880803 43.2346699, 21.5880832 43.2347001, 21.5880919 43.2347256, 21.5881046 43.2347451)",,
864810794,,,Трг топличких јунака,residential,False,False,120.41399999999999,"LINESTRING (21.5880803 43.2346699, 21.5880489 43.2346718, 21.5879691 43.2346606, 21.5878913 43.2346339, 21.5877859 43.2345766, 21.5874263 43.2343488, 21.586918 43.2340202)",,
838893555,,,Драгољуба Ракића,residential,False,False,4.234,"LINESTRING (21.5919186 43.2318521, 21.5918962 43.2318177)",,
838893555,,,Драгољуба Ракића,residential,False,True,25.599,"LINESTRING (21.5919186 43.2318521, 21.5921063 43.2320373)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,False,2.956,"LINESTRING (21.5918846 43.2321984, 21.5918561 43.232215)",,
