osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
730978490,False,,,residential,,True,43.109,"LINESTRING (2.9089758 35.4535401, 2.9087779 35.4535727, 2.9085066 35.4536041)",,,
730978490,False,,,residential,,False,18.245,"LINESTRING (2.9083072 35.4536273, 2.9085066 35.4536041)",,,
730978490,False,,,residential,,True,29.291,"LINESTRING (2.9083072 35.4536273, 2.9079854 35.4536533)",,,
730978490,False,,,residential,,False,29.291,"LINESTRING (2.9079854 35.4536533, 2.9083072 35.4536273)",,,
689785678,False,,,residential,,True,56.267,"LINESTRING (2.9079854 35.4536533, 2.907988 35.4535246, 2.9079729 35.4531475)",,,
730978490,False,,,residential,,True,64.436,"LINESTRING (2.9079854 35.4536533, 2.9076768 35.4536732, 2.907275 35.4536701)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,46.369,"LINESTRING (2.907275 35.4536701, 2.9072784 35.4532531)",,,
730978490,False,,,residential,,True,50.222,"LINESTRING (2.907275 35.4536701, 2.9067206 35.4536766)",,,
730978490,False,,,residential,,False,64.436,"LINESTRING (2.907275 35.4536701, 2.9076768 35.4536732, 2.9079854 35.4536533)",,,
244655303,False,,Rue Malek Haddad,residential,,False,47.796,"LINESTRING (2.9067206 35.4536766, 2.9067031 35.453247)",,,
730978490,False,,,residential,,False,50.222,"LINESTRING (2.9067206 35.4536766, 2.907275 35.4536701)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,False,30.067,"LINESTRING (2.9062013 35.4499371, 2.9062011 35.4502075)",,,
256202793,False,,,residential,,False,26.542,"LINESTRING (2.9062013 35.4499371, 2.9064941 35.4499279)",,,
256202793,False,,,residential,,True,52.983,"LINESTRING (2.9062013 35.4499371, 2.9056172 35.4499622)",,,
244655353,False,,شارع دبي,residential,,False,50.611,"LINESTRING (2.9046775 35.4529226, 2.9046533 35.4526457, 2.904648 35.4524682)",,,
244655353,False,,شارع دبي,residential,,True,35.41,"LINESTRING (2.9046775 35.4529226, 2.9046634 35.4531034, 2.9046413 35.4532395)",,,
730978491,False,,,residential,,False,57.87,"LINESTRING (2.9046775 35.4529226, 2.9048082 35.4528877, 2.9048847 35.4528658, 2.9049437 35.4528243, 2.9049933 35.4527773, 2.9050483 35.4527435, 2.9051435 35.4527205, 2.9052409 35.4527295)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,45.529,"LINESTRING (2.905002 35.4496403, 2.9044998 35.4496572)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,54.391999999999996,"LINESTRING (2.905002 35.4496403, 2.9050577 35.449637, 2.9056022 35.4496277)",,,
730984632,False,,,residential,,True,48.658,"LINESTRING (2.905002 35.4496403, 2.9049423 35.4496845, 2.9048672 35.4497064, 2.9047626 35.4497272, 2.9044999 35.4497746)",,,
689785675,False,,,residential,,True,48.535,"LINESTRING (2.9083868 35.4509848, 2.9084514 35.4514181)",,,
730984633,False,,,residential,,False,35.49,"LINESTRING (2.9083868 35.4509848, 2.9087605 35.4510807)",,,
689785675,False,,,residential,,False,47.01,"LINESTRING (2.9083868 35.4509848, 2.9083702 35.4508732, 2.9083495 35.4505633)",,,
730984634,False,,,residential,,False,31.158,"LINESTRING (2.9085596 35.4503663, 2.9086773 35.450103)",,,
730984634,False,,,residential,,True,26.828,"LINESTRING (2.9085596 35.4503663, 2.9084596 35.4505934)",,,
730978486,False,,,residential,,True,64.942,"LINESTRING (2.9085596 35.4503663, 2.9089395 35.4504782, 2.9089596 35.4504914, 2.908969 35.4505105, 2.9089697 35.4505351, 2.908922 35.4507198)",,,
730984634,False,,,residential,,True,31.158,"LINESTRING (2.9086773 35.450103, 2.9085596 35.4503663)",,,
689785676,False,,,residential,,False,44.18,"LINESTRING (2.9084596 35.4505934, 2.908922 35.4507198)",,,
689785676,False,,,residential,,True,10.52,"LINESTRING (2.9084596 35.4505934, 2.9083495 35.4505633)",,,
730984634,False,,,residential,,False,26.828,"LINESTRING (2.9084596 35.4505934, 2.9085596 35.4503663)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,36.45,"LINESTRING (2.9072671 35.4507541, 2.9072646 35.4504263)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,19.393,"LINESTRING (2.9072671 35.4507541, 2.9072664 35.4509285)",,,
730984635,False,,,residential,,True,101.17699999999999,"LINESTRING (2.9072671 35.4507541, 2.9075709 35.4507585, 2.9076071 35.4507639, 2.9076366 35.4507869, 2.90765 35.4508158, 2.9076591 35.451384)",,,
689785677,False,,,residential,,True,32.36,"LINESTRING (2.9076591 35.451384, 2.908016 35.4513969)",,,
689785677,False,,,residential,,False,34.685,"LINESTRING (2.9076591 35.451384, 2.9075149 35.4513788, 2.9072764 35.4513841)",,,
730984635,False,,,residential,,False,101.17699999999999,"LINESTRING (2.9076591 35.451384, 2.90765 35.4508158, 2.9076366 35.4507869, 2.9076071 35.4507639, 2.9075709 35.4507585, 2.9072671 35.4507541)",,,
244658212,False,,Confucius,residential,30,False,9.67,"LINESTRING (2.9027684 35.4531958, 2.9028583 35.4532427)",,,
244658212,False,,Confucius,residential,30,True,61.239,"LINESTRING (2.9027684 35.4531958, 2.9030085 35.4530439, 2.9033115 35.452868)",,,
244658212,False,,Confucius,residential,30,False,31.981,"LINESTRING (2.9034752 35.4534776, 2.9037984 35.4535934)",,,
244658212,False,,Confucius,residential,30,True,61.730000000000004,"LINESTRING (2.9034752 35.4534776, 2.9030085 35.4533105, 2.9028583 35.4532427)",,,
733136032,False,,,residential,,False,70.608,"LINESTRING (2.9034752 35.4534776, 2.9034778 35.4533771, 2.9034752 35.4532722, 2.9034577 35.4531717, 2.9034269 35.4530821, 2.903388 35.452986, 2.9033558 35.4529259, 2.9033115 35.452868)",,,
578634125,False,,,residential,,False,47.089,"LINESTRING (2.9047076 35.453659, 2.904654 35.453399, 2.9046413 35.4532395)",,,
733136031,False,,,residential,,False,45.331999999999994,"LINESTRING (2.9047076 35.453659, 2.9045467 35.4536885, 2.9044273 35.4537016, 2.9043174 35.4537037, 2.9042128 35.4536951)",,,
"[256201130, 256201132]",False,,Rue de l'Andalousie,residential,,"[False, True]",194.067,"LINESTRING (2.9015995 35.4513845, 2.9016761 35.4513473, 2.9019248 35.4512665, 2.9020241 35.4512151, 2.902071 35.4511703, 2.9021166 35.4511124, 2.9021515 35.4510906, 2.9027013 35.4509628, 2.9033035 35.4508295, 2.903219 35.4506194)",,,
256202782,False,,,residential,,True,27.111,"LINESTRING (2.9018628 35.452044, 2.9020157 35.4522536)",,,
733136030,False,,,residential,,True,48.23100000000001,"LINESTRING (2.9018628 35.452044, 2.9019879 35.4519908, 2.9020462 35.4519624, 2.9020771 35.4519531, 2.9021025 35.4519558, 2.9021193 35.4519651, 2.9021361 35.4519859, 2.9022554 35.4521306)",,,
244655353,False,,شارع دبي,residential,,False,37.685,"LINESTRING (2.9042128 35.4536951, 2.9042497 35.4536333, 2.9044025 35.4533935)",,,
733136031,False,,,residential,,True,45.332,"LINESTRING (2.9042128 35.4536951, 2.9043174 35.4537037, 2.9044273 35.4537016, 2.9045467 35.4536885, 2.9047076 35.453659)",,,
733136033,False,,,residential,,True,32.197,"LINESTRING (2.901886 35.4516259, 2.9022112 35.451509)",,,
256201128,False,,Rue Alfred Nobel,residential,,False,42.174,"LINESTRING (2.9021041 35.4526495, 2.9018563 35.4523284)",,,
256201128,False,,Rue Alfred Nobel,residential,,True,48.22,"LINESTRING (2.9021041 35.4526495, 2.9023875 35.4530166)",,,
"[256202780, 256201127]",False,,,residential,,"[False, True]",25.715,"LINESTRING (2.9022554 35.4521306, 2.9022065 35.4521601, 2.902173 35.4521814, 2.9020157 35.4522536)",,,
256202780,False,,,residential,,True,84.917,"LINESTRING (2.9022554 35.4521306, 2.9022836 35.4521568, 2.9023044 35.4521803, 2.9023278 35.4522076, 2.9023681 35.452253, 2.9025599 35.4524878, 2.9026973 35.4526572, 2.9027818 35.4527621)",,,
733136030,False,,,residential,,False,48.231,"LINESTRING (2.9022554 35.4521306, 2.9021361 35.4519859, 2.9021193 35.4519651, 2.9021025 35.4519558, 2.9020771 35.4519531, 2.9020462 35.4519624, 2.9019879 35.4519908, 2.9018628 35.452044)",,,
244658213,False,,Rue Aissat idir,residential,,False,39.048,"LINESTRING (2.903219 35.4506194, 2.9036495 35.4506011)",,,
256201130,False,,,residential,,True,40.223,"LINESTRING (2.903219 35.4506194, 2.9030809 35.4502756)",,,
"[256201130, 256201132]",False,,Rue de l'Andalousie,residential,,"[False, True]",194.06700000000004,"LINESTRING (2.903219 35.4506194, 2.9033035 35.4508295, 2.9027013 35.4509628, 2.9021515 35.4510906, 2.9021166 35.4511124, 2.902071 35.4511703, 2.9020241 35.4512151, 2.9019248 35.4512665, 2.9016761 35.4513473, 2.9015995 35.4513845)",,,
244658212,False,,Confucius,residential,30,True,8.51,"LINESTRING (2.9038922 35.4535978, 2.9037984 35.4535934)",,,
255726043,False,,,residential,,True,8.756,"LINESTRING (2.903788 35.4534001, 2.9038842 35.4533924)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,79.21000000000001,"LINESTRING (2.903788 35.4534001, 2.9037756 35.4531684, 2.9037648 35.4528768, 2.9037434 35.4526889)",,,
244655276,False,,,residential,,False,6.69,"LINESTRING (2.9060633 35.4478177, 2.90606 35.4477576)",,,
244655276,False,,,residential,,True,110.451,"LINESTRING (2.9060633 35.4478177, 2.9060885 35.4488108)",,,
480294815,False,,,residential,,False,60.097,"LINESTRING (2.9060633 35.4478177, 2.9054006 35.4478432)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,50.386,"LINESTRING (2.9089475 35.4492073, 2.9091895 35.4487993)",,,
733168756,False,,,residential,,True,45.316,"LINESTRING (2.9089475 35.4492073, 2.9085271 35.4489864)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,73.836,"LINESTRING (2.9089475 35.4492073, 2.9089107 35.4492967, 2.9088396 35.4494267, 2.9087645 35.4494901, 2.9086599 35.449548, 2.9085526 35.4495709, 2.9083769 35.4495993)",,,
733168756,False,,,residential,,False,45.316,"LINESTRING (2.9085271 35.4489864, 2.9089475 35.4492073)",,,
733168757,False,,,residential,,False,32.133,"LINESTRING (2.9085271 35.4489864, 2.9085486 35.4489198, 2.9085486 35.4488411, 2.9085595 35.4487363, 2.9085555 35.4487002)",,,
733168757,False,,,residential,,True,123.72000000000001,"LINESTRING (2.9085271 35.4489864, 2.9084708 35.4490487, 2.9083809 35.4491219, 2.9082723 35.4491886, 2.9080859 35.4492749, 2.9078472 35.4493852, 2.9075521 35.4495261, 2.907406 35.4496073)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,11.828,"LINESTRING (2.907406 35.4496073, 2.9072759 35.4495982)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,88.028,"LINESTRING (2.907406 35.4496073, 2.9075441 35.4496168, 2.9077573 35.4496146, 2.908055 35.4496026, 2.9083769 35.4495993)",,,
733168757,False,,,residential,,False,123.71999999999998,"LINESTRING (2.907406 35.4496073, 2.9075521 35.4495261, 2.9078472 35.4493852, 2.9080859 35.4492749, 2.9082723 35.4491886, 2.9083809 35.4491219, 2.9084708 35.4490487, 2.9085271 35.4489864)",,,
244655281,False,,,residential,,True,7.706,"LINESTRING (2.9082798 35.4470153, 2.9081999 35.4469915)",,,
244655281,False,,,residential,,False,20.136,"LINESTRING (2.9082798 35.4470153, 2.9084225 35.4470723, 2.9084782 35.4470969)",,,
733171289,False,,,residential,,True,113.893,"LINESTRING (2.9082798 35.4470153, 2.9082803 35.4470658, 2.9082884 35.4471095, 2.9083179 35.4471619, 2.9084614 35.4473498, 2.9088 35.4477131, 2.908861 35.447783, 2.9088885 35.4478229, 2.9089029 35.4478508, 2.908917 35.4478814)",,,
733171289,False,,,residential,,False,113.893,"LINESTRING (2.908917 35.4478814, 2.9089029 35.4478508, 2.9088885 35.4478229, 2.908861 35.447783, 2.9088 35.4477131, 2.9084614 35.4473498, 2.9083179 35.4471619, 2.9082884 35.4471095, 2.9082803 35.4470658, 2.9082798 35.4470153)",,,
733171289,False,,,residential,,True,121.438,"LINESTRING (2.908917 35.4478814, 2.9088818 35.4478833, 2.9088617 35.4478852, 2.9088335 35.4478863, 2.9086337 35.447853, 2.9083266 35.4477896, 2.9082938 35.4477727, 2.9082777 35.4477535, 2.9082689 35.4477322, 2.9082663 35.4477038, 2.9082596 35.447676, 2.9082401 35.4476585, 2.9081764 35.4476372, 2.9080081 35.4475929, 2.9077231 35.4475257)",,,
733175889,False,,,residential,,True,88.91099999999999,"LINESTRING (2.908917 35.4478814, 2.9090461 35.4480545, 2.9091467 35.4482479, 2.909118 35.4485407, 2.9091534 35.4486294)",,,
480294818,False,,,residential,,False,26.746,"LINESTRING (2.905847 35.447427, 2.9055629 35.4473615)",,,
480294818,False,,,residential,,True,70.857,"LINESTRING (2.905847 35.447427, 2.9065996 35.4476007)",,,
733171290,False,,,residential,,True,62.448,"LINESTRING (2.905847 35.447427, 2.9059415 35.4471718, 2.9060568 35.4468921)",,,
244655292,False,,,residential,,False,23.908,"LINESTRING (2.9057685 35.4468254, 2.9058372 35.4466178)",,,
244655292,False,,,residential,,True,62.453,"LINESTRING (2.9057685 35.4468254, 2.9055629 35.4473615)",,,
733171292,False,,,residential,,False,27.149,"LINESTRING (2.9057685 35.4468254, 2.9060568 35.4468921)",,,
244655281,False,,,residential,,False,8.714,"LINESTRING (2.9058097 35.4464003, 2.9059012 35.4464245)",,,
244655281,False,,,residential,,True,105.523,"LINESTRING (2.9058097 35.4464003, 2.9047018 35.4461071)",,,
733170764,False,,,residential,,True,75.695,"LINESTRING (2.9058097 35.4464003, 2.9059723 35.4460366, 2.9060863 35.445758)",,,
244655334,False,,,residential,,False,25.567,"LINESTRING (2.9068354 35.446839, 2.9067691 35.4470625)",,,
244655334,False,,,residential,,True,21.427,"LINESTRING (2.9068354 35.446839, 2.906891 35.4466517)",,,
733171291,False,,,residential,,True,93.709,"LINESTRING (2.9068354 35.446839, 2.9061869 35.4466976, 2.9058372 35.4466178)",,,
244655292,False,,,residential,,False,22.262,"LINESTRING (2.9058372 35.4466178, 2.9059012 35.4464245)",,,
244655292,False,,,residential,,True,23.908,"LINESTRING (2.9058372 35.4466178, 2.9057685 35.4468254)",,,
733171291,False,,,residential,,False,93.709,"LINESTRING (2.9058372 35.4466178, 2.9061869 35.4466976, 2.9068354 35.446839)",,,
244655334,False,,,residential,,False,45.666,"LINESTRING (2.9067691 35.4470625, 2.9066507 35.4474617)",,,
244655334,False,,,residential,,True,25.567,"LINESTRING (2.9067691 35.4470625, 2.9068354 35.446839)",,,
733171292,False,,,residential,,True,67.248,"LINESTRING (2.9067691 35.4470625, 2.9060568 35.4468921)",,,
733171292,False,,,residential,,False,67.248,"LINESTRING (2.9060568 35.4468921, 2.9067691 35.4470625)",,,
733171292,False,,,residential,,True,27.149,"LINESTRING (2.9060568 35.4468921, 2.9057685 35.4468254)",,,
733171290,False,,,residential,,False,62.448,"LINESTRING (2.9060568 35.4468921, 2.9059415 35.4471718, 2.905847 35.447427)",,,
925924746,True,2,,primary,80,False,8.259,"LINESTRING (2.9092785 35.4488095, 2.909233 35.4488106, 2.9091895 35.4487993)",RN 40B,,roundabout
925924746,True,2,,primary,80,False,26.956,"LINESTRING (2.9092147 35.4485967, 2.9092569 35.4485926, 2.9092986 35.4485993, 2.9093356 35.4486164, 2.9093642 35.448642, 2.9093816 35.4486736, 2.909386 35.448708, 2.909377 35.4487419)",RN 40B,,roundabout
925924750,True,,,residential,,False,52.695,"LINESTRING (2.9092147 35.4485967, 2.9092849 35.4485231, 2.9093507 35.4484784, 2.9096673 35.4483048)",,,
925924746,True,2,,primary,80,False,18.046000000000003,"LINESTRING (2.9091533 35.4487768, 2.9091283 35.4487458, 2.9091175 35.4487097, 2.909122 35.4486727, 2.9091415 35.4486392, 2.9091534 35.4486294)",RN 40B,,roundabout
925924747,True,2,,primary,80,False,55.082,"LINESTRING (2.9091533 35.4487768, 2.9090035 35.44874, 2.9088706 35.4487182, 2.9087511 35.4487072, 2.9085555 35.4487002)",RN 40B,,
733168757,False,,,residential,,True,32.132999999999996,"LINESTRING (2.9085555 35.4487002, 2.9085595 35.4487363, 2.9085486 35.4488411, 2.9085486 35.4489198, 2.9085271 35.4489864)",,,
925924747,True,2,,primary,80,False,109.902,"LINESTRING (2.9085555 35.4487002, 2.9081903 35.4486963, 2.9076749 35.4487271, 2.9073445 35.4487465)",RN 40B,,
733175889,False,,,residential,,False,88.911,"LINESTRING (2.9091534 35.4486294, 2.909118 35.4485407, 2.9091467 35.4482479, 2.9090461 35.4480545, 2.908917 35.4478814)",,,
925924746,True,2,,primary,80,False,6.73,"LINESTRING (2.9091534 35.4486294, 2.9091736 35.4486128, 2.9092147 35.4485967)",RN 40B,,roundabout
925924749,True,,,residential,,False,47.81699999999999,"LINESTRING (2.909632 35.4483712, 2.9094861 35.4486453, 2.909377 35.4487419)",,,
925924751,True,,,residential,,False,58.053000000000004,"LINESTRING (2.909632 35.4483712, 2.909558 35.4487059, 2.9095495 35.4487754, 2.9095507 35.448834, 2.9095533 35.4488875)",,,
"[616993914, 616994389, 616994390]",True,2,,primary,80,False,214.435,"LINESTRING (2.9095533 35.4488875, 2.910089 35.44933, 2.9104266 35.4496476, 2.9106163 35.4498432, 2.9108204 35.45003, 2.9109443 35.4501222, 2.9110709 35.4501883, 2.9112093 35.4502495)",RN 40B,yes,
244655387,False,,,residential,,True,23.722,"LINESTRING (2.9124172 35.447393, 2.9124296 35.4471799)",,,
274215372,False,,,residential,,False,74.211,"LINESTRING (2.9124172 35.447393, 2.9120111 35.447475, 2.9119532 35.4474698, 2.9119227 35.4474396, 2.911837 35.44721)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,5.657,"LINESTRING (2.9073445 35.4487465, 2.907351 35.4486959)",,,
925924747,True,2,,primary,80,False,5.217,"LINESTRING (2.9073445 35.4487465, 2.9072893 35.4487331)",RN 40B,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,95.09700000000001,"LINESTRING (2.9073445 35.4487465, 2.907308 35.4489111, 2.9072852 35.4491274, 2.9072826 35.4493136, 2.9072759 35.4495982)",,,
925924748,True,2,,primary,80,False,6.953,"LINESTRING (2.9072893 35.4487331, 2.907351 35.4486959)",RN 40B,,
183751817,False,,Avenue de l'ALN,primary,,True,55.643,"LINESTRING (2.9072893 35.4487331, 2.9071645 35.4487439, 2.9069625 35.4487699, 2.9066796 35.4487926)",RN 40B,,
