osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,name
728945561,residential,False,True,67.59800000000001,"LINESTRING (6.9007961 33.2876612, 6.9009214 33.287453, 6.9009305 33.2874094, 6.9008816 33.2873885, 6.9007152 33.28731, 6.9006358 33.2872041)",,,,
728945562,residential,False,True,30.223,"LINESTRING (6.9007286 33.2867578, 6.900572 33.286996)",,,,
728945566,residential,False,False,23.662,"LINESTRING (6.9007286 33.2867578, 6.9009661 33.2868344)",,,,
728945566,residential,False,True,25.454,"LINESTRING (6.9007286 33.2867578, 6.900491 33.286644)",,,,
728945562,residential,False,False,30.223,"LINESTRING (6.900572 33.286996, 6.9007286 33.2867578)",,,,
728945563,residential,False,False,25.747999999999998,"LINESTRING (6.900572 33.286996, 6.900603 33.2870278, 6.9006144 33.2871101, 6.9007163 33.287176)",,,,
728945563,residential,False,True,23.131999999999998,"LINESTRING (6.900572 33.286996, 6.9005039 33.2869687, 6.9003494 33.286903)",,,,
454309630,residential,False,False,31.665,"LINESTRING (6.9003494 33.286903, 6.900491 33.286644)",,,,
454309630,residential,False,True,28.59,"LINESTRING (6.9003494 33.286903, 6.900229 33.2871396)",,,,
728945563,residential,False,False,23.131999999999998,"LINESTRING (6.9003494 33.286903, 6.9005039 33.2869687, 6.900572 33.286996)",,,,
454309630,residential,False,False,28.59,"LINESTRING (6.900229 33.2871396, 6.9003494 33.286903)",,,,
728945564,residential,False,False,32.395,"LINESTRING (6.900229 33.2871396, 6.9005392 33.2872724)",,,,
454309630,residential,False,True,62.637,"LINESTRING (6.900229 33.2871396, 6.9001014 33.2873476, 6.9000766 33.2873829, 6.9001376 33.2874076, 6.9001986 33.2874333, 6.9002979 33.2874715, 6.9003876 33.2875082)",,,,
454309630,residential,False,True,41.608,"LINESTRING (6.9003876 33.2875082, 6.9007961 33.2876612)",,,,
454309630,residential,False,False,62.637,"LINESTRING (6.9003876 33.2875082, 6.9002979 33.2874715, 6.9001986 33.2874333, 6.9001376 33.2874076, 6.9000766 33.2873829, 6.9001014 33.2873476, 6.900229 33.2871396)",,,,
728945565,residential,False,True,29.768,"LINESTRING (6.9003876 33.2875082, 6.900436 33.2874345, 6.9005212 33.2872993, 6.9005392 33.2872724)",,,,
728945564,residential,False,True,32.395,"LINESTRING (6.9005392 33.2872724, 6.900229 33.2871396)",,,,
728945565,residential,False,True,11.76,"LINESTRING (6.9005392 33.2872724, 6.9006358 33.2872041)",,,,
728945565,residential,False,False,29.768,"LINESTRING (6.9005392 33.2872724, 6.9005212 33.2872993, 6.900436 33.2874345, 6.9003876 33.2875082)",,,,
728945565,residential,False,False,11.76,"LINESTRING (6.9006358 33.2872041, 6.9005392 33.2872724)",,,,
728945565,residential,False,True,8.109,"LINESTRING (6.9006358 33.2872041, 6.9007163 33.287176)",,,,
728945561,residential,False,False,67.598,"LINESTRING (6.9006358 33.2872041, 6.9007152 33.28731, 6.9008816 33.2873885, 6.9009305 33.2874094, 6.9009214 33.287453, 6.9007961 33.2876612)",,,,
728945565,residential,False,False,8.109,"LINESTRING (6.9007163 33.287176, 6.9006358 33.2872041)",,,,
728945563,residential,False,True,25.747999999999998,"LINESTRING (6.9007163 33.287176, 6.9006144 33.2871101, 6.900603 33.2870278, 6.900572 33.286996)",,,,
728945565,residential,False,True,21.446,"LINESTRING (6.9007163 33.287176, 6.9007887 33.287148, 6.9008316 33.28712, 6.9008678 33.2870808, 6.9008844 33.2870529)",,,,
454309630,residential,False,False,34.357,"LINESTRING (6.900491 33.286644, 6.9006332 33.2863588)",,,,
454309630,residential,False,True,31.665,"LINESTRING (6.900491 33.286644, 6.9003494 33.286903)",,,,
728945566,residential,False,False,25.454,"LINESTRING (6.900491 33.286644, 6.9007286 33.2867578)",,,,
318100494,residential,False,False,16.676,"LINESTRING (6.9012986 33.2865788, 6.9014627 33.2866394)",,,,
318100494,residential,False,True,66.512,"LINESTRING (6.9012986 33.2865788, 6.9006332 33.2863588)",,,,
728945567,residential,False,True,42.176,"LINESTRING (6.9012986 33.2865788, 6.9012191 33.2866614, 6.9011481 33.286713, 6.9009661 33.2868344)",,,,
728945566,residential,False,True,23.662,"LINESTRING (6.9009661 33.2868344, 6.9007286 33.2867578)",,,,
728945567,residential,False,False,42.176,"LINESTRING (6.9009661 33.2868344, 6.9011481 33.286713, 6.9012191 33.2866614, 6.9012986 33.2865788)",,,,
728945567,residential,False,True,14.687000000000001,"LINESTRING (6.9009661 33.2868344, 6.9009674 33.2868349, 6.9009246 33.2869608)",,,,
728945565,residential,False,False,10.901,"LINESTRING (6.9009246 33.2869608, 6.9008844 33.2870529)",,,,
728945567,residential,False,True,91.017,"LINESTRING (6.9009246 33.2869608, 6.9018033 33.287322)",,,,
728945567,residential,False,False,14.687000000000001,"LINESTRING (6.9009246 33.2869608, 6.9009674 33.2868349, 6.9009661 33.2868344)",,,,
474925108,residential,False,False,22.119,"LINESTRING (6.9018033 33.287322, 6.9019061 33.2871426)",,,,
474925108,residential,False,True,6.077,"LINESTRING (6.9018033 33.287322, 6.9017756 33.2873715)",,,,
728945567,residential,False,False,91.017,"LINESTRING (6.9018033 33.287322, 6.9009246 33.2869608)",,,,
459074891,residential,False,True,34.637,"LINESTRING (6.9083783 33.2849897, 6.9083755 33.2850237, 6.9083403 33.2852576, 6.9083477 33.2852988)",,,,
459074891,residential,False,True,42.644,"LINESTRING (6.9083477 33.2852988, 6.9083058 33.2856807)",,,,
728950218,residential,False,False,32.315,"LINESTRING (6.9083477 33.2852988, 6.9086921 33.2853384)",,,,
728950218,residential,False,True,86.047,"LINESTRING (6.9083477 33.2852988, 6.9074331 33.2851793)",,,,
459074891,residential,False,False,34.637,"LINESTRING (6.9083477 33.2852988, 6.9083403 33.2852576, 6.9083755 33.2850237, 6.9083783 33.2849897)",,,,
459074893,residential,False,False,19.443,"LINESTRING (6.9088985 33.2853698, 6.9091052 33.2853966)",,,,
459074893,residential,False,True,19.501,"LINESTRING (6.9088985 33.2853698, 6.9086921 33.2853384)",,,,
728950207,residential,False,False,42.863,"LINESTRING (6.9088985 33.2853698, 6.9089576 33.2849875)",,,,
459074893,residential,False,False,19.501,"LINESTRING (6.9086921 33.2853384, 6.9088985 33.2853698)",,,,
728950218,residential,False,True,32.315,"LINESTRING (6.9086921 33.2853384, 6.9083477 33.2852988)",,,,
459074893,residential,False,True,48.952000000000005,"LINESTRING (6.9086921 33.2853384, 6.9086813 33.2853992, 6.9086638 33.2855216, 6.9086397 33.2856905, 6.9086213 33.2857745)",,,,
459074893,residential,False,False,48.952000000000005,"LINESTRING (6.9086213 33.2857745, 6.9086397 33.2856905, 6.9086638 33.2855216, 6.9086813 33.2853992, 6.9086921 33.2853384)",,,,
459074893,residential,False,True,31.337000000000003,"LINESTRING (6.9086213 33.2857745, 6.9085619 33.285751, 6.9084827 33.2857162, 6.9083058 33.2856807)",,,,
728950210,residential,False,True,53.317,"LINESTRING (6.9086213 33.2857745, 6.9086898 33.2857914, 6.9088101 33.2858183, 6.9088101 33.2858575, 6.9087726 33.2861322)",,,,
459074891,residential,False,False,21.623,"LINESTRING (6.9081247 33.2864281, 6.9081748 33.2862382)",,,,
459074891,residential,False,True,28.692,"LINESTRING (6.9081247 33.2864281, 6.9080557 33.2866796)",,,,
728950212,residential,False,False,20.856,"LINESTRING (6.9081247 33.2864281, 6.9083424 33.2864735)",,,,
728950212,residential,False,True,71.596,"LINESTRING (6.9081247 33.2864281, 6.9073666 33.2863142)",,,,
728950205,residential,False,True,32.767,"LINESTRING (6.908985 33.2863342, 6.9093367 33.2863542)",,,,
728950213,residential,False,False,22.263,"LINESTRING (6.908985 33.2863342, 6.9090005 33.2861344)",,,,
728950213,residential,False,True,27.374,"LINESTRING (6.908985 33.2863342, 6.908971 33.2865801)",,,,
728950205,residential,False,False,32.767,"LINESTRING (6.9093367 33.2863542, 6.908985 33.2863342)",,,,
728950206,residential,False,False,59.157,"LINESTRING (6.9093367 33.2863542, 6.9093291 33.286264, 6.9093384 33.2861455, 6.9093317 33.2860772, 6.9092861 33.2860616, 6.9091724 33.2860593, 6.9090312 33.286059)",,,,
728950213,residential,False,True,8.856,"LINESTRING (6.9090312 33.286059, 6.9090005 33.2861344)",,,,
728950206,residential,False,True,59.157,"LINESTRING (6.9090312 33.286059, 6.9091724 33.2860593, 6.9092861 33.2860616, 6.9093317 33.2860772, 6.9093384 33.2861455, 6.9093291 33.286264, 6.9093367 33.2863542)",,,,
728950213,residential,False,False,40.542,"LINESTRING (6.9090312 33.286059, 6.9090397 33.2858404, 6.9090698 33.2856967)",,,,
728950213,residential,False,False,33.531,"LINESTRING (6.9090698 33.2856967, 6.9091052 33.2853966)",,,,
728950213,residential,False,True,40.542,"LINESTRING (6.9090698 33.2856967, 6.9090397 33.2858404, 6.9090312 33.286059)",,,,
728950210,residential,False,True,22.559,"LINESTRING (6.9087726 33.2861322, 6.9087624 33.2863349)",,,,
728950211,residential,False,False,51.433,"LINESTRING (6.9087726 33.2861322, 6.908224 33.2860719)",,,,
728950211,residential,False,True,21.185,"LINESTRING (6.9087726 33.2861322, 6.9090005 33.2861344)",,,,
728950210,residential,False,False,53.317,"LINESTRING (6.9087726 33.2861322, 6.9088101 33.2858575, 6.9088101 33.2858183, 6.9086898 33.2857914, 6.9086213 33.2857745)",,,,
728950210,residential,False,False,23.515,"LINESTRING (6.9087521 33.2865462, 6.9087624 33.2863349)",,,,
728950212,residential,False,False,20.693,"LINESTRING (6.9087521 33.2865462, 6.908971 33.2865801)",,,,
728950212,residential,False,True,8.784,"LINESTRING (6.9087521 33.2865462, 6.9086576 33.2865455)",,,,
318100478,secondary,False,False,18.111,"LINESTRING (6.9073665 33.2859914, 6.9073395 33.2861527)",2,,,
728950211,residential,False,True,80.208,"LINESTRING (6.9073665 33.2859914, 6.908224 33.2860719)",,,,
318100478,secondary,False,True,26.037,"LINESTRING (6.9073665 33.2859914, 6.9073756 33.2858381, 6.9073795 33.2857575)",2,,,
454272085,secondary,True,False,2.93,"LINESTRING (6.9073666 33.2863142, 6.9073547 33.2863386)",,,,
728950212,residential,False,False,71.596,"LINESTRING (6.9073666 33.2863142, 6.9081247 33.2864281)",,,,
728950212,residential,False,True,20.693,"LINESTRING (6.908971 33.2865801, 6.9087521 33.2865462)",,,,
728950213,residential,False,False,27.374,"LINESTRING (6.908971 33.2865801, 6.908985 33.2863342)",,,,
728950213,residential,False,True,29.707,"LINESTRING (6.908971 33.2865801, 6.9089252 33.2868445)",,,,
459074893,residential,False,True,19.443,"LINESTRING (6.9091052 33.2853966, 6.9088985 33.2853698)",,,,
728950213,residential,False,True,33.531,"LINESTRING (6.9091052 33.2853966, 6.9090698 33.2856967)",,,,
728950211,residential,False,False,21.185,"LINESTRING (6.9090005 33.2861344, 6.9087726 33.2861322)",,,,
728950213,residential,False,False,8.856,"LINESTRING (6.9090005 33.2861344, 6.9090312 33.286059)",,,,
728950213,residential,False,True,22.263,"LINESTRING (6.9090005 33.2861344, 6.908985 33.2863342)",,,,
454272086,secondary,False,True,25.018,"LINESTRING (6.9089252 33.2868445, 6.9086636 33.2867916)",,,,
728950213,residential,False,False,29.707,"LINESTRING (6.9089252 33.2868445, 6.908971 33.2865801)",,,,
318100478,secondary,False,False,40.238,"LINESTRING (6.9074331 33.2851793, 6.9073983 33.28554)",2,,,
728950218,residential,False,False,86.047,"LINESTRING (6.9074331 33.2851793, 6.9083477 33.2852988)",,,,
728950210,residential,False,False,22.559,"LINESTRING (6.9087624 33.2863349, 6.9087726 33.2861322)",,,,
728950210,residential,False,True,23.515,"LINESTRING (6.9087624 33.2863349, 6.9087521 33.2865462)",,,,
728952025,residential,False,True,33.814,"LINESTRING (6.9087624 33.2863349, 6.908404 33.2862828)",,,,
459074891,residential,False,False,19.049,"LINESTRING (6.9081748 33.2862382, 6.908224 33.2860719)",,,,
459074891,residential,False,True,21.623,"LINESTRING (6.9081748 33.2862382, 6.9081247 33.2864281)",,,,
728952025,residential,False,False,21.874,"LINESTRING (6.9081748 33.2862382, 6.908404 33.2862828)",,,,
728959601,residential,False,False,33.022,"LINESTRING (6.909314 33.287203, 6.9092431 33.287494)",,,,
728952028,residential,False,True,67.08,"LINESTRING (6.909314 33.287203, 6.9091625 33.287166, 6.9090083 33.2871547, 6.9085993 33.2871496)",,,,
728944115,residential,False,False,24.22,"LINESTRING (6.9085546 33.2874864, 6.9085201 33.2877023)",,,,
728944115,residential,False,True,37.68,"LINESTRING (6.9085546 33.2874864, 6.9085993 33.2871496)",,,,
728952026,residential,False,False,64.002,"LINESTRING (6.9085546 33.2874864, 6.9092431 33.287494)",,,,
728952026,residential,False,True,73.233,"LINESTRING (6.9085546 33.2874864, 6.9083155 33.2874674, 6.9081558 33.2874539, 6.9081556 33.2874092, 6.9081582 33.2873588, 6.9081235 33.2873295, 6.9080558 33.2873139, 6.9080478 33.2871855)",,,,
454272086,secondary,False,False,44.36,"LINESTRING (6.9081304 33.2866951, 6.9085977 33.2867761)",,,,
454272086,secondary,False,True,7.154,"LINESTRING (6.9081304 33.2866951, 6.9080557 33.2866796)",,,,
728952027,residential,False,True,47.723,"LINESTRING (6.9081304 33.2866951, 6.9081129 33.2868356, 6.9081421 33.286956, 6.9081328 33.2871209)",,,,
728944115,residential,False,False,37.68,"LINESTRING (6.9085993 33.2871496, 6.9085546 33.2874864)",,,,
728944115,residential,False,True,40.254,"LINESTRING (6.9085993 33.2871496, 6.9086636 33.2867916)",,,,
728952028,residential,False,True,43.479,"LINESTRING (6.9085993 33.2871496, 6.9081328 33.2871209)",,,,
728952028,residential,False,False,67.08,"LINESTRING (6.9085993 33.2871496, 6.9090083 33.2871547, 6.9091625 33.287166, 6.909314 33.287203)",,,,
728952028,residential,False,False,43.479,"LINESTRING (6.9081328 33.2871209, 6.9085993 33.2871496)",,,,
728952027,residential,False,False,47.723000000000006,"LINESTRING (6.9081328 33.2871209, 6.9081421 33.286956, 6.9081129 33.2868356, 6.9081304 33.2866951)",,,,
728952028,residential,False,True,13.925,"LINESTRING (6.9081328 33.2871209, 6.9081031 33.2871198, 6.9080521 33.2871288, 6.9080478 33.2871855)",,,,
728952026,residential,False,False,73.233,"LINESTRING (6.9080478 33.2871855, 6.9080558 33.2873139, 6.9081235 33.2873295, 6.9081582 33.2873588, 6.9081556 33.2874092, 6.9081558 33.2874539, 6.9083155 33.2874674, 6.9085546 33.2874864)",,,,
728952028,residential,False,False,13.924999999999999,"LINESTRING (6.9080478 33.2871855, 6.9080521 33.2871288, 6.9081031 33.2871198, 6.9081328 33.2871209)",,,,
728952028,residential,False,True,54.536,"LINESTRING (6.9080478 33.2871855, 6.9079468 33.2871727, 6.9077523 33.2871669, 6.9074629 33.2871521)",,,,
728952030,residential,False,False,6.436,"LINESTRING (6.9074629 33.2871521, 6.9074756 33.2870952)",,,,
728952028,residential,False,False,54.535999999999994,"LINESTRING (6.9074629 33.2871521, 6.9077523 33.2871669, 6.9079468 33.2871727, 6.9080478 33.2871855)",,,,
728952030,residential,False,True,41.782000000000004,"LINESTRING (6.9074629 33.2871521, 6.9074441 33.2873245, 6.90743 33.2874483, 6.9074493 33.2875249)",,,,
728956775,residential,True,False,7.496,"LINESTRING (6.9072327 33.2864911, 6.907207 33.2864272)",,,,
728952029,residential,False,True,79.87700000000001,"LINESTRING (6.9072327 33.2864911, 6.9071817 33.286565, 6.9071302 33.2867575, 6.9071061 33.2868222, 6.9070639 33.2868167, 6.9069968 33.2868016, 6.9066901 33.2867043)",,,,
459071299,residential,False,False,25.563,"LINESTRING (6.9066901 33.2867043, 6.9065547 33.2869044)",,,,
459071299,residential,False,True,4.516,"LINESTRING (6.9066901 33.2867043, 6.9067104 33.2866674)",,,,
728952029,residential,False,False,79.877,"LINESTRING (6.9066901 33.2867043, 6.9069968 33.2868016, 6.9070639 33.2868167, 6.9071061 33.2868222, 6.9071302 33.2867575, 6.9071817 33.286565, 6.9072327 33.2864911)",,,,
454272086,secondary,False,True,9.206,"LINESTRING (6.907561 33.2865808, 6.9074727 33.2865433)",,,,
728952030,residential,False,True,57.747,"LINESTRING (6.907561 33.2865808, 6.9074756 33.2870952)",,,,
454272086,secondary,False,False,47.292,"LINESTRING (6.907561 33.2865808, 6.9077787 33.2866298, 6.9080557 33.2866796)",,,,
728952030,residential,False,True,16.016,"LINESTRING (6.9074493 33.2875249, 6.9074821 33.2876663)",,,,
728959602,residential,False,False,35.379,"LINESTRING (6.9074493 33.2875249, 6.907071 33.2874898)",,,,
728952030,residential,False,False,41.782,"LINESTRING (6.9074493 33.2875249, 6.90743 33.2874483, 6.9074441 33.2873245, 6.9074629 33.2871521)",,,,
459071299,residential,False,False,18.493,"LINESTRING (6.9062761 33.2873338, 6.9061817 33.2874802)",,,,
459071299,residential,False,True,49.251,"LINESTRING (6.9062761 33.2873338, 6.9065266 33.2869435)",,,,
728944112,residential,False,True,77.49,"LINESTRING (6.9062761 33.2873338, 6.9068225 33.2874626, 6.9068676 33.2874735, 6.90682 33.2876522)",,,,
728952031,residential,False,True,50.621,"LINESTRING (6.9071542 33.2870399, 6.907071 33.2874898)",,,,
728952032,residential,False,False,30.503,"LINESTRING (6.9071542 33.2870399, 6.9073903 33.2870789, 6.9074756 33.2870952)",,,,
728952032,residential,False,True,57.744,"LINESTRING (6.9071542 33.2870399, 6.9068224 33.2869716, 6.9065547 33.2869044)",,,,
728944111,residential,False,False,37.163,"LINESTRING (6.9070409 33.2876878, 6.9074356 33.2877411)",,,,
728944111,residential,False,True,20.911,"LINESTRING (6.9070409 33.2876878, 6.90682 33.2876522)",,,,
728952031,residential,False,False,22.194,"LINESTRING (6.9070409 33.2876878, 6.907071 33.2874898)",,,,
728952030,residential,False,False,57.747,"LINESTRING (6.9074756 33.2870952, 6.907561 33.2865808)",,,,
728952030,residential,False,True,6.436,"LINESTRING (6.9074756 33.2870952, 6.9074629 33.2871521)",,,,
728952032,residential,False,True,30.503,"LINESTRING (6.9074756 33.2870952, 6.9073903 33.2870789, 6.9071542 33.2870399)",,,,
459071299,residential,False,False,5.072,"LINESTRING (6.9065547 33.2869044, 6.9065266 33.2869435)",,,,
459071299,residential,False,True,25.563,"LINESTRING (6.9065547 33.2869044, 6.9066901 33.2867043)",,,,
728952032,residential,False,False,57.744,"LINESTRING (6.9065547 33.2869044, 6.9068224 33.2869716, 6.9071542 33.2870399)",,,,
459069379,residential,False,False,27.202,"LINESTRING (6.9074101 33.2879848, 6.9074356 33.2877411)",,,,
459069379,residential,False,True,25.211,"LINESTRING (6.9074101 33.2879848, 6.9074077 33.2880332, 6.9074034 33.2881328, 6.907406 33.2882114)",,,,
728952033,residential,False,True,61.244,"LINESTRING (6.9074101 33.2879848, 6.9071235 33.2879429, 6.9070391 33.2879304, 6.9070203 33.2879769, 6.9069899 33.288162)",,,,
459069379,residential,False,False,26.836,"LINESTRING (6.9069899 33.288162, 6.9072774 33.2881841)",,,,
459069379,residential,False,True,25.606,"LINESTRING (6.9069899 33.288162, 6.9067161 33.2881366)",,,,
728952033,residential,False,False,61.244,"LINESTRING (6.9069899 33.288162, 6.9070203 33.2879769, 6.9070391 33.2879304, 6.9071235 33.2879429, 6.9074101 33.2879848)",,,,
728944114,residential,False,False,28.506,"LINESTRING (6.9075341 33.288231, 6.9078387 33.2882012)",,,,
728944114,residential,False,True,12.105,"LINESTRING (6.9075341 33.288231, 6.907406 33.2882114)",,,,
728952034,residential,False,True,31.907,"LINESTRING (6.9075341 33.288231, 6.9075111 33.2885173)",,,,
345628849,residential,False,True,7.671,"LINESTRING (6.9075111 33.2885173, 6.9074286 33.2885192)",,,,
728952034,residential,False,False,31.907,"LINESTRING (6.9075111 33.2885173, 6.9075341 33.288231)",,,,
345628849,residential,False,False,86.173,"LINESTRING (6.9075111 33.2885173, 6.9077973 33.2885057, 6.9081817 33.2885247, 6.9083786 33.2885361, 6.9084357 33.2885451)",,,,
345628849,residential,False,False,7.671,"LINESTRING (6.9074286 33.2885192, 6.9075111 33.2885173)",,,,
345628849,residential,False,True,16.907,"LINESTRING (6.9074286 33.2885192, 6.907247 33.2885105)",,,,
728952035,residential,False,True,40.66,"LINESTRING (6.9074286 33.2885192, 6.907373 33.2888819)",,,,
728952037,residential,False,True,84.274,"LINESTRING (6.9093665 33.2882853, 6.9089584 33.2882332, 6.9084667 33.288195)",,,,
728944115,residential,False,False,35.609,"LINESTRING (6.9084667 33.288195, 6.9084359 33.2885142)",,,,
728944115,residential,False,True,55.01,"LINESTRING (6.9084667 33.288195, 6.9085201 33.2877023)",,,,
728952037,residential,False,False,84.274,"LINESTRING (6.9084667 33.288195, 6.9089584 33.2882332, 6.9093665 33.2882853)",,,,
728956770,residential,False,True,47.11,"LINESTRING (6.9088773 33.2898788, 6.9083726 33.2898399)",,,,
454272084,primary,True,False,115.249,"LINESTRING (6.9088773 33.2898788, 6.9089114 33.2897932, 6.9091721 33.2888724)",1,CW 403,50,
459069381,residential,False,False,22.351,"LINESTRING (6.9083726 33.2898399, 6.9083042 33.2900326)",,,,
728956770,residential,False,False,47.11,"LINESTRING (6.9083726 33.2898399, 6.9088773 33.2898788)",,,,
459069381,residential,False,True,109.934,"LINESTRING (6.9083726 33.2898399, 6.9084434 33.2896009, 6.9084999 33.2892275, 6.9085364 33.2890563, 6.9085862 33.2888687)",,,,
318100494,residential,False,False,8.579,"LINESTRING (6.9019865 33.286836, 6.9020701 33.2868687)",,,,
318100494,residential,False,True,53.371,"LINESTRING (6.9019865 33.286836, 6.9014627 33.2866394)",,,,
728945555,residential,False,False,54.227999999999994,"LINESTRING (6.9019865 33.286836, 6.9020855 33.2866481, 6.9022167 33.2863879)",,,,
318100494,residential,False,False,17.605,"LINESTRING (6.9047419 33.288001, 6.904914 33.2880671)",,,,
318100494,residential,False,True,10.181,"LINESTRING (6.9047419 33.288001, 6.9046439 33.2879601)",,,,
728956771,residential,False,True,29.605,"LINESTRING (6.9047419 33.288001, 6.9048739 33.2877587)",,,,
728956771,residential,False,False,29.605,"LINESTRING (6.9048739 33.2877587, 6.9047419 33.288001)",,,,
728959596,residential,False,False,10.33,"LINESTRING (6.9048739 33.2877587, 6.9047732 33.2877194)",,,,
728956771,residential,False,True,16.802,"LINESTRING (6.9048739 33.2877587, 6.9049691 33.2877971, 6.9050381 33.2878218)",,,,
345628848,residential,False,True,13.793,"LINESTRING (6.9053578 33.2879482, 6.9054198 33.2878355)",,,,
728956771,residential,False,False,32.873,"LINESTRING (6.9053578 33.2879482, 6.9050381 33.2878218)",,,,
345628848,residential,False,False,29.305999999999997,"LINESTRING (6.9053578 33.2879482, 6.9053302 33.2880671, 6.9053037 33.2882078)",,,,
345628848,residential,False,False,20.974,"LINESTRING (6.9062016 33.2865891, 6.9060897 33.2867529)",,,,
345628848,residential,False,True,14.424,"LINESTRING (6.9062016 33.2865891, 6.9062743 33.2864745)",,,,
728956772,residential,False,True,40.038,"LINESTRING (6.9062016 33.2865891, 6.9058243 33.2864154)",,,,
459071302,residential,False,False,24.388,"LINESTRING (6.9058243 33.2864154, 6.905946 33.2862211)",,,,
459071302,residential,False,True,19.696,"LINESTRING (6.9058243 33.2864154, 6.9057194 33.2865693)",,,,
728956772,residential,False,False,40.038,"LINESTRING (6.9058243 33.2864154, 6.9062016 33.2865891)",,,,
345628848,residential,False,False,10.426,"LINESTRING (6.9063276 33.286392, 6.9062743 33.2864745)",,,,
345628848,residential,False,True,36.743,"LINESTRING (6.9063276 33.286392, 6.9065115 33.2860995)",,,,
728956773,residential,False,True,40.24,"LINESTRING (6.9063276 33.286392, 6.905946 33.2862211)",,,,
459071302,residential,False,False,34.636,"LINESTRING (6.905946 33.2862211, 6.906121 33.2859461)",,,,
459071302,residential,False,True,24.388,"LINESTRING (6.905946 33.2862211, 6.9058243 33.2864154)",,,,
728956773,residential,False,False,40.24,"LINESTRING (6.905946 33.2862211, 6.9063276 33.286392)",,,,
459071299,residential,False,False,4.516,"LINESTRING (6.9067104 33.2866674, 6.9066901 33.2867043)",,,,
459071299,residential,False,True,44.875,"LINESTRING (6.9067104 33.2866674, 6.9069431 33.2863138)",,,,
728956774,residential,False,True,45.862,"LINESTRING (6.9067104 33.2866674, 6.9062743 33.2864745)",,,,
345628848,residential,False,False,14.424,"LINESTRING (6.9062743 33.2864745, 6.9062016 33.2865891)",,,,
345628848,residential,False,True,10.426,"LINESTRING (6.9062743 33.2864745, 6.9063276 33.286392)",,,,
728956774,residential,False,False,45.862,"LINESTRING (6.9062743 33.2864745, 6.9067104 33.2866674)",,,,
454272086,secondary,False,False,6.363,"LINESTRING (6.9085977 33.2867761, 6.9086636 33.2867916)",,,,
454272086,secondary,False,True,44.36,"LINESTRING (6.9085977 33.2867761, 6.9081304 33.2866951)",,,,
728956782,residential,False,True,26.239,"LINESTRING (6.9085977 33.2867761, 6.9086576 33.2865455)",,,,
728950212,residential,False,False,8.784,"LINESTRING (6.9086576 33.2865455, 6.9087521 33.2865462)",,,,
728950212,residential,False,True,30.373,"LINESTRING (6.9086576 33.2865455, 6.9083424 33.2864735)",,,,
728956782,residential,False,False,26.239,"LINESTRING (6.9086576 33.2865455, 6.9085977 33.2867761)",,,,
728956771,residential,False,True,32.873,"LINESTRING (6.9050381 33.2878218, 6.9053578 33.2879482)",,,,
728959595,residential,False,True,29.615,"LINESTRING (6.9050381 33.2878218, 6.904914 33.2880671)",,,,
728956771,residential,False,False,16.802,"LINESTRING (6.9050381 33.2878218, 6.9049691 33.2877971, 6.9048739 33.2877587)",,,,
318100494,residential,False,False,39.457,"LINESTRING (6.904914 33.2880671, 6.9053037 33.2882078)",,,,
318100494,residential,False,True,17.605,"LINESTRING (6.904914 33.2880671, 6.9047419 33.288001)",,,,
728959595,residential,False,False,29.615,"LINESTRING (6.904914 33.2880671, 6.9050381 33.2878218)",,,,
318100465,secondary,True,False,29.339,"LINESTRING (6.9047732 33.2877194, 6.9046439 33.2879601)",,,,AVENUE MARZOUGUI ALI
728959596,residential,False,True,10.33,"LINESTRING (6.9047732 33.2877194, 6.9048739 33.2877587)",,,,
345628848,residential,False,False,11.932,"LINESTRING (6.9054762 33.2877391, 6.9054198 33.2878355)",,,,
728959597,residential,False,True,60.024,"LINESTRING (6.9054762 33.2877391, 6.9048801 33.2875315)",,,,
345628848,residential,False,True,56.338,"LINESTRING (6.9054762 33.2877391, 6.9055492 33.2876167, 6.9057526 33.2872882)",,,,
318100465,secondary,True,False,23.136,"LINESTRING (6.9048801 33.2875315, 6.9047732 33.2877194)",,,,AVENUE MARZOUGUI ALI
728959597,residential,False,False,60.024,"LINESTRING (6.9048801 33.2875315, 6.9054762 33.2877391)",,,,
459074893,residential,False,False,20.44,"LINESTRING (6.9080982 33.2856201, 6.9083058 33.2856807)",,,,
459074893,residential,False,True,65.779,"LINESTRING (6.9080982 33.2856201, 6.9079529 33.2855976, 6.9078135 33.2855707, 6.9073983 33.28554)",,,,
728959599,residential,False,True,85.75,"LINESTRING (6.9080982 33.2856201, 6.9080882 33.2856624, 6.9080441 33.2858265, 6.90793 33.2858163, 6.9073795 33.2857575)",,,,
318100478,secondary,False,True,24.248,"LINESTRING (6.9073795 33.2857575, 6.9073983 33.28554)",2,,,
318100478,secondary,False,False,26.037,"LINESTRING (6.9073795 33.2857575, 6.9073756 33.2858381, 6.9073665 33.2859914)",2,,,
728959599,residential,False,False,85.75,"LINESTRING (6.9073795 33.2857575, 6.90793 33.2858163, 6.9080441 33.2858265, 6.9080882 33.2856624, 6.9080982 33.2856201)",,,,
728952025,residential,False,False,33.814,"LINESTRING (6.908404 33.2862828, 6.9087624 33.2863349)",,,,
728952025,residential,False,True,21.874,"LINESTRING (6.908404 33.2862828, 6.9081748 33.2862382)",,,,
