osmid,oneway,highway,reversed,length,ref,geometry,maxspeed
383297630,False,residential,False,44.717999999999996,,"LINESTRING (6.8910651 33.3291556, 6.8907053 33.32918, 6.8906613 33.3291777, 6.8906287 33.329173, 6.890587 33.3291637)",
384052313,False,residential,False,26.501,,"LINESTRING (6.8909192 33.3284266, 6.8908598 33.3281935)",
384052313,False,residential,True,40.891,,"LINESTRING (6.8909192 33.3284266, 6.8909818 33.3287906)",
384052315,False,residential,False,33.383,,"LINESTRING (6.8909192 33.3284266, 6.8905664 33.3284835)",
384052314,False,residential,True,142.03,,"LINESTRING (6.8909192 33.3284266, 6.8920872 33.3282707, 6.892266 33.3282625, 6.8922787 33.3282603, 6.8922915 33.3282547, 6.8923032 33.3282474, 6.8923129 33.3282357, 6.8923384 33.3281482)",
384052315,False,residential,False,33.294,,"LINESTRING (6.8905664 33.3284835, 6.8902083 33.3284721)",
384052315,False,residential,True,33.383,,"LINESTRING (6.8905664 33.3284835, 6.8909192 33.3284266)",
384052316,False,residential,True,38.984,,"LINESTRING (6.8905664 33.3284835, 6.8905761 33.328834)",
383297632,False,residential,True,36.429,,"LINESTRING (6.8905016 33.3295188, 6.8901095 33.329519)",
383297632,False,residential,False,62.730999999999995,,"LINESTRING (6.8905016 33.3295188, 6.8907264 33.3295153, 6.8909457 33.3295301, 6.8911736 33.3295581)",
384052318,False,residential,False,40.979,,"LINESTRING (6.8905016 33.3295188, 6.8905199 33.3292545, 6.8905342 33.3291514)",
461203885,False,residential,True,57.446,,"LINESTRING (6.8905016 33.3295188, 6.8904888 33.329778, 6.8904863 33.3300352)",
384052317,False,residential,False,39.627,,"LINESTRING (6.8905342 33.3291514, 6.8901091 33.3291223)",
384052317,False,residential,True,5.093,,"LINESTRING (6.8905342 33.3291514, 6.890587 33.3291637)",
384052318,False,residential,True,40.979,,"LINESTRING (6.8905342 33.3291514, 6.8905199 33.3292545, 6.8905016 33.3295188)",
244662683,False,tertiary,False,46.776,,"LINESTRING (6.8897069 33.3275854, 6.8892374 33.3274335)",
244662683,False,tertiary,True,24.5,,"LINESTRING (6.8897069 33.3275854, 6.8899432 33.3276832)",
384052320,False,residential,False,53.975,,"LINESTRING (6.8897069 33.3275854, 6.8896018 33.3280628)",
384052320,False,residential,False,39.008,,"LINESTRING (6.889523 33.3284208, 6.8894425 33.3287651)",
384052320,False,residential,True,40.475,,"LINESTRING (6.889523 33.3284208, 6.8896018 33.3280628)",
729795358,False,residential,False,28.019,,"LINESTRING (6.889523 33.3284208, 6.889821 33.3284595)",
729795358,False,residential,True,55.5,,"LINESTRING (6.889523 33.3284208, 6.888948 33.3282855)",
384052320,False,residential,True,38.952,,"LINESTRING (6.8893621 33.3291089, 6.8894425 33.3287651)",
384052323,False,residential,False,59.168,,"LINESTRING (6.8893621 33.3291089, 6.8887589 33.3289382)",
384052323,False,residential,True,32.676,,"LINESTRING (6.8893621 33.3291089, 6.8897026 33.3291825)",
244662683,False,tertiary,False,24.5,,"LINESTRING (6.8899432 33.3276832, 6.8897069 33.3275854)",
244662683,False,tertiary,True,36.407,,"LINESTRING (6.8899432 33.3276832, 6.8903133 33.3277908)",
384052321,False,residential,False,46.37,,"LINESTRING (6.8899432 33.3276832, 6.8898804 33.3280969)",
456340928,False,residential,False,66.227,,"LINESTRING (6.8899432 33.3276832, 6.8900101 33.3273501, 6.8900677 33.3270968)",
345103166,True,primary,False,35.794,CW 403,"LINESTRING (6.8887589 33.3289382, 6.8886636 33.3292501)",50
384052323,False,residential,True,59.168,,"LINESTRING (6.8887589 33.3289382, 6.8893621 33.3291089)",
384052321,False,residential,True,39.976,,"LINESTRING (6.8897026 33.3291825, 6.8897609 33.3288263)",
384052323,False,residential,False,32.676,,"LINESTRING (6.8897026 33.3291825, 6.8893621 33.3291089)",
384052324,False,residential,True,38.355,,"LINESTRING (6.8897026 33.3291825, 6.8901091 33.3291223)",
384052321,False,residential,False,37.597,,"LINESTRING (6.8897026 33.3291825, 6.8896947 33.3292321, 6.8896107 33.3295115)",
315907802,False,secondary,False,27.343,,"LINESTRING (6.887161 33.3293508, 6.8874487 33.3294026)",
315907798,True,secondary,False,20.552,,"LINESTRING (6.887161 33.3293508, 6.8870638 33.3293618, 6.8869407 33.3293599)",
244662677,True,secondary,False,42.696,,"LINESTRING (6.8865326 33.3291803, 6.8869795 33.3292698)",
315910244,False,residential,True,40.559999999999995,,"LINESTRING (6.8865326 33.3291803, 6.8866268 33.3288907, 6.8866457 33.328828)",
345103166,True,primary,False,10.438,CW 403,"LINESTRING (6.887666 33.3313743, 6.8876111 33.3314562)",50
454351922,False,residential,False,152.564,,"LINESTRING (6.887666 33.3313743, 6.8892016 33.3318605)",
345103166,True,primary,False,36.528,CW 403,"LINESTRING (6.887859 33.3310881, 6.887666 33.3313743)",50
454351924,False,residential,False,120.951,,"LINESTRING (6.887859 33.3310881, 6.8890889 33.3314448)",
244662681,False,unclassified,False,14.869,,"LINESTRING (6.8890889 33.3314448, 6.8891264 33.3315748)",
244662681,False,unclassified,True,8.385,,"LINESTRING (6.8890889 33.3314448, 6.8890795 33.3313698)",
454351924,False,residential,True,120.951,,"LINESTRING (6.8890889 33.3314448, 6.887859 33.3310881)",
345098255,False,residential,False,46.31,,"LINESTRING (6.8870331 33.3301928, 6.8875134 33.3303042)",
345098255,False,residential,True,36.699,,"LINESTRING (6.8870331 33.3301928, 6.8866611 33.3300818)",
345099272,False,residential,False,107.932,,"LINESTRING (6.8870331 33.3301928, 6.8865792 33.3310863)",
345099272,False,residential,True,42.171,,"LINESTRING (6.8870331 33.3301928, 6.8871909 33.3298372)",
244663717,False,tertiary,True,35.227,,"LINESTRING (6.8857086 33.3254094, 6.8857388 33.3250936)",
456338588,False,residential,False,98.103,,"LINESTRING (6.8857086 33.3254094, 6.8846543 33.3254577)",
244663717,False,tertiary,False,24.865000000000002,,"LINESTRING (6.8857086 33.3254094, 6.885689 33.3254884, 6.8856356 33.3256242)",
456338588,False,residential,True,98.103,,"LINESTRING (6.8846543 33.3254577, 6.8857086 33.3254094)",
456338590,False,residential,True,26.463,,"LINESTRING (6.8846543 33.3254577, 6.8846116 33.3252224)",
456338590,False,residential,False,34.683,,"LINESTRING (6.8846543 33.3254577, 6.8847115 33.3256315, 6.8847517 33.3257588)",
456338589,False,residential,False,105.704,,"LINESTRING (6.8846116 33.3252224, 6.8857388 33.3250936)",
456338590,False,residential,False,26.463,,"LINESTRING (6.8846116 33.3252224, 6.8846543 33.3254577)",
456338590,False,residential,True,27.019,,"LINESTRING (6.8846116 33.3252224, 6.8845618 33.324983)",
383297633,False,residential,False,39.123,,"LINESTRING (6.8893684 33.3298362, 6.8897705 33.3299407)",
729795361,False,residential,False,32.369,,"LINESTRING (6.8893684 33.3298362, 6.8892465 33.3301089)",
729795361,False,residential,True,39.099,,"LINESTRING (6.8893684 33.3298362, 6.889515 33.3295066)",
383297633,False,residential,True,79.39499999999998,,"LINESTRING (6.8893684 33.3298362, 6.8891412 33.3297688, 6.8888569 33.3296856, 6.888645 33.3296352, 6.8885543 33.3296227)",
456340923,False,residential,False,77.366,,"LINESTRING (6.8892465 33.3301089, 6.8884597 33.329881)",
456340923,False,residential,True,9.127,,"LINESTRING (6.8892465 33.3301089, 6.8893396 33.3301351)",
729795361,False,residential,True,32.369,,"LINESTRING (6.8892465 33.3301089, 6.8893684 33.3298362)",
456340924,False,residential,False,37.697,,"LINESTRING (6.8917286 33.3270951, 6.8917615 33.327433)",
380919633,False,residential,False,30.2,,"LINESTRING (6.8917286 33.3270951, 6.8917751 33.3270882, 6.8918241 33.3270792, 6.8918891 33.3270552, 6.8919455 33.3270327, 6.8920234 33.3269886)",
380919633,False,residential,True,26.403,,"LINESTRING (6.8917286 33.3270951, 6.8916402 33.3270935, 6.8914452 33.3270791)",
456340924,False,residential,False,29.916,,"LINESTRING (6.8917615 33.327433, 6.8918136 33.3276985)",
456340924,False,residential,True,37.697,,"LINESTRING (6.8917615 33.327433, 6.8917286 33.3270951)",
456340930,False,residential,True,40.715,,"LINESTRING (6.8917615 33.327433, 6.8913332 33.3273555)",
456340924,False,residential,False,18.441,,"LINESTRING (6.8918849 33.3279036, 6.8918408 33.3280653)",
456340924,False,residential,True,23.749,,"LINESTRING (6.8918849 33.3279036, 6.8918136 33.3276985)",
456340925,False,residential,True,86.524,,"LINESTRING (6.8918849 33.3279036, 6.8921693 33.327814, 6.8925367 33.3277288, 6.8927743 33.3276754)",
244662683,False,tertiary,True,47.141,,"LINESTRING (6.8918408 33.3280653, 6.8923384 33.3281482)",
456340924,False,residential,True,18.441,,"LINESTRING (6.8918408 33.3280653, 6.8918849 33.3279036)",
244662683,False,tertiary,False,75.875,,"LINESTRING (6.8918408 33.3280653, 6.8913114 33.3279976, 6.8910363 33.3279493)",
315910239,False,residential,True,9.211,,"LINESTRING (6.8896545 33.3268423, 6.8895808 33.3267869)",
345103166,True,primary,False,76.31,CW 403,"LINESTRING (6.8896545 33.3268423, 6.8892374 33.3274335)",50
456340926,False,residential,False,47.693,,"LINESTRING (6.8896545 33.3268423, 6.8900677 33.3270968)",
456340926,False,residential,True,47.693,,"LINESTRING (6.8900677 33.3270968, 6.8896545 33.3268423)",
456340927,False,residential,False,51.69200000000001,,"LINESTRING (6.8900677 33.3270968, 6.8905143 33.3271349, 6.8906176 33.3271596)",
456340928,False,residential,True,66.227,,"LINESTRING (6.8900677 33.3270968, 6.8900101 33.3273501, 6.8899432 33.3276832)",
456340929,False,residential,False,77.792,,"LINESTRING (6.8906176 33.3271596, 6.8906162 33.3278592)",
456340927,False,residential,True,51.69200000000001,,"LINESTRING (6.8906176 33.3271596, 6.8905143 33.3271349, 6.8900677 33.3270968)",
456340930,False,residential,False,70.31700000000001,,"LINESTRING (6.8906176 33.3271596, 6.8907759 33.3272313, 6.8913332 33.3273555)",
244662683,False,tertiary,False,29.152,,"LINESTRING (6.8906162 33.3278592, 6.8903133 33.3277908)",
244662683,False,tertiary,True,18.337,,"LINESTRING (6.8906162 33.3278592, 6.8908069 33.3279017)",
456340929,False,residential,True,77.792,,"LINESTRING (6.8906162 33.3278592, 6.8906176 33.3271596)",
456340930,False,residential,False,40.715,,"LINESTRING (6.8913332 33.3273555, 6.8917615 33.327433)",
456340931,False,residential,False,26.953,,"LINESTRING (6.8913332 33.3273555, 6.8912212 33.3275791)",
456340931,False,residential,True,32.448,,"LINESTRING (6.8913332 33.3273555, 6.8914452 33.3270791)",
456340930,False,residential,True,70.31700000000001,,"LINESTRING (6.8913332 33.3273555, 6.8907759 33.3272313, 6.8906176 33.3271596)",
456340931,False,residential,False,32.448,,"LINESTRING (6.8914452 33.3270791, 6.8913332 33.3273555)",
380919633,False,residential,False,26.403,,"LINESTRING (6.8914452 33.3270791, 6.8916402 33.3270935, 6.8917286 33.3270951)",
380919633,False,residential,True,28.199,,"LINESTRING (6.8914452 33.3270791, 6.8913821 33.327071, 6.8911585 33.3269989)",
244662683,False,tertiary,False,21.96,,"LINESTRING (6.8910363 33.3279493, 6.8908069 33.3279017)",
456340931,False,residential,True,44.605,,"LINESTRING (6.8910363 33.3279493, 6.8912212 33.3275791)",
244662683,False,tertiary,True,75.875,,"LINESTRING (6.8910363 33.3279493, 6.8913114 33.3279976, 6.8918408 33.3280653)",
456340924,False,residential,False,23.749,,"LINESTRING (6.8918136 33.3276985, 6.8918849 33.3279036)",
456340924,False,residential,True,29.916,,"LINESTRING (6.8918136 33.3276985, 6.8917615 33.327433)",
456340932,False,residential,False,56.618,,"LINESTRING (6.8918136 33.3276985, 6.8912212 33.3275791)",
456340931,False,residential,False,44.605,,"LINESTRING (6.8912212 33.3275791, 6.8910363 33.3279493)",
456340931,False,residential,True,26.953,,"LINESTRING (6.8912212 33.3275791, 6.8913332 33.3273555)",
456340932,False,residential,True,56.618,,"LINESTRING (6.8912212 33.3275791, 6.8918136 33.3276985)",
456340934,False,residential,False,42.108,,"LINESTRING (6.8869407 33.3293599, 6.88681 33.3297225)",
456340934,False,residential,True,10.647,,"LINESTRING (6.8869407 33.3293599, 6.8869795 33.3292698)",
315907798,True,secondary,False,107.66199999999999,,"LINESTRING (6.8869407 33.3293599, 6.8868325 33.3293363, 6.8858274 33.3290913)",
345098255,False,residential,False,36.699,,"LINESTRING (6.8866611 33.3300818, 6.8870331 33.3301928)",
345098255,False,residential,True,13.764,,"LINESTRING (6.8866611 33.3300818, 6.8865191 33.3300465)",
456340934,False,residential,True,42.28,,"LINESTRING (6.8866611 33.3300818, 6.88681 33.3297225)",
456340934,False,residential,False,10.647,,"LINESTRING (6.8869795 33.3292698, 6.8869407 33.3293599)",
457077482,False,residential,True,40.854,,"LINESTRING (6.8869795 33.3292698, 6.8871006 33.3289166)",
244662677,True,secondary,False,19.180999999999997,,"LINESTRING (6.8869795 33.3292698, 6.8870853 33.3293091, 6.887161 33.3293508)",
315907798,True,secondary,False,52.195,,"LINESTRING (6.8858274 33.3290913, 6.8852882 33.3289595)",
456340935,False,residential,False,83.468,,"LINESTRING (6.8858274 33.3290913, 6.8855576 33.3298073)",
345098255,False,residential,False,40.514,,"LINESTRING (6.8855576 33.3298073, 6.8859783 33.3299032)",
345098255,False,residential,True,13.477,,"LINESTRING (6.8855576 33.3298073, 6.8854152 33.3297842)",
456340935,False,residential,True,83.468,,"LINESTRING (6.8855576 33.3298073, 6.8858274 33.3290913)",
315907802,False,secondary,False,45.142,,"LINESTRING (6.887797 33.3294878, 6.8882614 33.3296072)",
315907802,False,secondary,True,33.718,,"LINESTRING (6.887797 33.3294878, 6.8874487 33.3294026)",
456340936,False,residential,False,52.47,,"LINESTRING (6.887797 33.3294878, 6.8876136 33.3299341)",
457078826,False,residential,True,46.996,,"LINESTRING (6.887797 33.3294878, 6.8879483 33.3290845)",
345098255,False,residential,False,55.019,,"LINESTRING (6.8875134 33.3303042, 6.8880777 33.3304543)",
345098255,False,residential,True,46.31,,"LINESTRING (6.8875134 33.3303042, 6.8870331 33.3301928)",
456340936,False,residential,True,42.376999999999995,,"LINESTRING (6.8875134 33.3303042, 6.887603 33.330033, 6.887611 33.3299971, 6.887615 33.3299714, 6.8876136 33.3299341)",
456340936,False,residential,True,52.47,,"LINESTRING (6.8876136 33.3299341, 6.887797 33.3294878)",
456340937,False,residential,False,33.839,,"LINESTRING (6.8876136 33.3299341, 6.8872617 33.3298556)",
456340937,False,residential,True,59.764,,"LINESTRING (6.8876136 33.3299341, 6.8882199 33.3301137)",
456340936,False,residential,False,42.376999999999995,,"LINESTRING (6.8876136 33.3299341, 6.887615 33.3299714, 6.887611 33.3299971, 6.887603 33.330033, 6.8875134 33.3303042)",
456340934,False,residential,False,42.28,,"LINESTRING (6.88681 33.3297225, 6.8866611 33.3300818)",
456340934,False,residential,True,42.108,,"LINESTRING (6.88681 33.3297225, 6.8869407 33.3293599)",
456340937,False,residential,True,37.616,,"LINESTRING (6.88681 33.3297225, 6.8871909 33.3298372)",
345099272,False,residential,False,42.171,,"LINESTRING (6.8871909 33.3298372, 6.8870331 33.3301928)",
456340937,False,residential,False,37.616,,"LINESTRING (6.8871909 33.3298372, 6.88681 33.3297225)",
456340937,False,residential,True,6.889,,"LINESTRING (6.8871909 33.3298372, 6.8872617 33.3298556)",
315907798,True,secondary,False,36.352,,"LINESTRING (6.8846056 33.3288071, 6.8842301 33.3287152)",
345099267,False,residential,False,83.219,,"LINESTRING (6.8846056 33.3288071, 6.88433 33.3295192)",
345098255,False,residential,False,12.532,,"LINESTRING (6.884709 33.3296233, 6.8848376 33.3296573)",
345098255,False,residential,True,37.065,,"LINESTRING (6.884709 33.3296233, 6.88433 33.3295192)",
456340938,False,residential,False,86.856,,"LINESTRING (6.884709 33.3296233, 6.8849743 33.3288743)",
315907798,True,secondary,False,27.126,,"LINESTRING (6.8849743 33.3288743, 6.8846901 33.3288184)",
456340938,False,residential,True,86.856,,"LINESTRING (6.8849743 33.3288743, 6.884709 33.3296233)",
244663717,False,tertiary,True,10.483,,"LINESTRING (6.8846901 33.3288184, 6.884729 33.3287299)",
315907798,True,secondary,False,7.951,,"LINESTRING (6.8846901 33.3288184, 6.8846056 33.3288071)",
315910248,False,residential,False,57.824,,"LINESTRING (6.8876633 33.3238968, 6.8870416 33.3238731)",
315910248,False,residential,True,72.029,,"LINESTRING (6.8876633 33.3238968, 6.8884385 33.3239035)",
457077479,False,residential,False,48.364,,"LINESTRING (6.8876633 33.3238968, 6.8876499 33.323462)",
457077479,False,residential,True,46.668,,"LINESTRING (6.8876633 33.3238968, 6.8876901 33.3243159)",
318094958,False,residential,False,67.291,,"LINESTRING (6.8876499 33.323462, 6.8869257 33.3234687)",
318094958,False,residential,True,71.326,,"LINESTRING (6.8876499 33.323462, 6.888417 33.3234867)",
457077479,False,residential,True,48.364,,"LINESTRING (6.8876499 33.323462, 6.8876633 33.3238968)",
315910231,False,residential,False,47.601,,"LINESTRING (6.8861479 33.32428, 6.8856356 33.3242845)",
315910231,False,residential,True,5.528,,"LINESTRING (6.8861479 33.32428, 6.8862073 33.3242828)",
457077480,False,residential,False,48.258,,"LINESTRING (6.8861479 33.32428, 6.8861049 33.3238475)",
315910248,False,residential,False,49.377,,"LINESTRING (6.8861049 33.3238475, 6.8855739 33.3238296)",
315910248,False,residential,True,73.807,,"LINESTRING (6.8861049 33.3238475, 6.8868989 33.3238677)",
457077480,False,residential,True,48.258,,"LINESTRING (6.8861049 33.3238475, 6.8861479 33.32428)",
315910233,False,residential,False,6.923,,"LINESTRING (6.8903943 33.3250007, 6.8903863 33.3250626)",
315910233,False,residential,True,27.378,,"LINESTRING (6.8903943 33.3250007, 6.89043 33.3247563)",
457077481,False,residential,True,95.138,,"LINESTRING (6.8903943 33.3250007, 6.8910941 33.3250606, 6.8911559 33.3250763, 6.8912078 33.3251037, 6.8912534 33.3251552, 6.8913218 33.3252354)",
383295015,False,residential,False,42.047,,"LINESTRING (6.8880111 33.3259131, 6.8875847 33.3257864)",
383295015,False,residential,True,34.485,,"LINESTRING (6.8880111 33.3259131, 6.8883609 33.3260168)",
457077482,False,residential,False,41.278,,"LINESTRING (6.8880111 33.3259131, 6.8879148 33.3262755)",
457077482,False,residential,True,20.313,,"LINESTRING (6.8880111 33.3259131, 6.8880576 33.3257346)",
315910239,False,residential,False,32.839,,"LINESTRING (6.8879148 33.3262755, 6.888244 33.326383)",
315910239,False,residential,True,45.443,,"LINESTRING (6.8879148 33.3262755, 6.8874552 33.3261357)",
457077482,False,residential,False,39.953,,"LINESTRING (6.8879148 33.3262755, 6.8878087 33.3266237)",
457077482,False,residential,True,41.278,,"LINESTRING (6.8879148 33.3262755, 6.8880111 33.3259131)",
315910242,False,residential,False,44.823,,"LINESTRING (6.8878087 33.3266237, 6.8873559 33.3264846)",
315910242,False,residential,True,49.562,,"LINESTRING (6.8878087 33.3266237, 6.8883092 33.3267779)",
457077482,False,residential,False,43.539,,"LINESTRING (6.8878087 33.3266237, 6.8876887 33.3270022)",
457077482,False,residential,True,39.953,,"LINESTRING (6.8878087 33.3266237, 6.8879148 33.3262755)",
315908400,False,residential,False,43.064,,"LINESTRING (6.8876887 33.3270022, 6.8872507 33.3268755)",
315908400,False,residential,True,49.235,,"LINESTRING (6.8876887 33.3270022, 6.8881918 33.3271413)",
457077482,False,residential,False,42.291,,"LINESTRING (6.8876887 33.3270022, 6.8875765 33.3273708)",
457077482,False,residential,True,43.539,,"LINESTRING (6.8876887 33.3270022, 6.8878087 33.3266237)",
383295016,False,residential,False,42.102,,"LINESTRING (6.8875765 33.3273708, 6.8871426 33.3272616)",
383295016,False,residential,True,49.466,,"LINESTRING (6.8875765 33.3273708, 6.8880815 33.3275117)",
457077482,False,residential,False,46.251,,"LINESTRING (6.8875765 33.3273708, 6.8874667 33.3277765)",
457077482,False,residential,True,42.291,,"LINESTRING (6.8875765 33.3273708, 6.8876887 33.3270022)",
383297627,False,residential,False,43.588,,"LINESTRING (6.8874667 33.3277765, 6.8870118 33.3276806)",
383297627,False,residential,True,47.944,,"LINESTRING (6.8874667 33.3277765, 6.8879687 33.3278764)",
457077482,False,residential,False,42.381,,"LINESTRING (6.8874667 33.3277765, 6.8873534 33.3281457)",
457077482,False,residential,True,46.251,,"LINESTRING (6.8874667 33.3277765, 6.8875765 33.3273708)",
383297628,False,residential,False,47.388,,"LINESTRING (6.8873534 33.3281457, 6.8878489 33.3282468)",
383297628,False,residential,True,44.762,,"LINESTRING (6.8873534 33.3281457, 6.8868837 33.3280561)",
457077482,False,residential,False,21.731,,"LINESTRING (6.8873534 33.3281457, 6.887293 33.3283345)",
457077482,False,residential,True,42.381,,"LINESTRING (6.8873534 33.3281457, 6.8874667 33.3277765)",
383297626,False,residential,False,47.084,,"LINESTRING (6.8871006 33.3289166, 6.8875936 33.3290147)",
383297626,False,residential,True,43.396,,"LINESTRING (6.8871006 33.3289166, 6.8866457 33.328828)",
457077482,False,residential,False,40.854,,"LINESTRING (6.8871006 33.3289166, 6.8869795 33.3292698)",
457077482,False,residential,True,36.437,,"LINESTRING (6.8871006 33.3289166, 6.8872074 33.3286013)",
318094961,False,residential,False,36.758,,"LINESTRING (6.8853161 33.3285347, 6.8852051 33.328852)",
318094961,False,residential,True,29.996,,"LINESTRING (6.8853161 33.3285347, 6.8853915 33.3282724)",
457077483,False,residential,False,47.341,,"LINESTRING (6.8853161 33.3285347, 6.8848194 33.3284397)",
457077483,False,residential,True,22.601,,"LINESTRING (6.8853161 33.3285347, 6.8855513 33.3285866)",
244663717,False,tertiary,False,33.344,,"LINESTRING (6.8848194 33.3284397, 6.884729 33.3287299)",
244663717,False,tertiary,True,29.591,,"LINESTRING (6.8848194 33.3284397, 6.8849189 33.3281869)",
457077483,False,residential,False,43.713,,"LINESTRING (6.8848194 33.3284397, 6.8843693 33.3283252)",
457077483,False,residential,True,47.341,,"LINESTRING (6.8848194 33.3284397, 6.8853161 33.3285347)",
457077483,False,residential,True,43.713,,"LINESTRING (6.8843693 33.3283252, 6.8848194 33.3284397)",
457077484,False,residential,False,35.882,,"LINESTRING (6.8843693 33.3283252, 6.8842596 33.3286346)",
457077484,False,residential,True,43.406,,"LINESTRING (6.8843693 33.3283252, 6.8845011 33.3279507)",
318094962,False,residential,False,40.837,,"LINESTRING (6.8846049 33.3275875, 6.8850307 33.3276786)",
457077484,False,residential,False,41.522,,"LINESTRING (6.8846049 33.3275875, 6.8845011 33.3279507)",
318094962,False,residential,True,131.14000000000001,,"LINESTRING (6.8846049 33.3275875, 6.8838975 33.3274378, 6.8832405 33.3272857)",
244662677,True,secondary,False,44.88,,"LINESTRING (6.8842596 33.3286346, 6.884729 33.3287299)",
457077484,False,residential,True,35.882,,"LINESTRING (6.8842596 33.3286346, 6.8843693 33.3283252)",
315907802,False,secondary,False,33.718,,"LINESTRING (6.8874487 33.3294026, 6.887797 33.3294878)",
315907802,False,secondary,True,27.343,,"LINESTRING (6.8874487 33.3294026, 6.887161 33.3293508)",
457077485,False,residential,False,53.283,,"LINESTRING (6.8874487 33.3294026, 6.8872617 33.3298556)",
457077486,False,residential,False,45.185,,"LINESTRING (6.8874487 33.3294026, 6.8875936 33.3290147)",
456340937,False,residential,False,6.889,,"LINESTRING (6.8872617 33.3298556, 6.8871909 33.3298372)",
456340937,False,residential,True,33.839,,"LINESTRING (6.8872617 33.3298556, 6.8876136 33.3299341)",
457077485,False,residential,True,53.283,,"LINESTRING (6.8872617 33.3298556, 6.8874487 33.3294026)",
383297628,False,residential,False,37.544,,"LINESTRING (6.8878489 33.3282468, 6.8882467 33.3283062)",
383297628,False,residential,True,47.388,,"LINESTRING (6.8878489 33.3282468, 6.8873534 33.3281457)",
457077486,False,residential,False,42.664,,"LINESTRING (6.8878489 33.3282468, 6.8879687 33.3278764)",
457077486,False,residential,True,20.711,,"LINESTRING (6.8878489 33.3282468, 6.8877763 33.3284229)",
383297627,False,residential,False,47.944,,"LINESTRING (6.8879687 33.3278764, 6.8874667 33.3277765)",
383297627,False,residential,True,38.546,,"LINESTRING (6.8879687 33.3278764, 6.8883716 33.3279591)",
457077486,False,residential,False,41.885,,"LINESTRING (6.8879687 33.3278764, 6.8880815 33.3275117)",
457077486,False,residential,True,42.664,,"LINESTRING (6.8879687 33.3278764, 6.8878489 33.3282468)",
383295016,False,residential,False,49.466,,"LINESTRING (6.8880815 33.3275117, 6.8875765 33.3273708)",
383295016,False,residential,True,39.323,,"LINESTRING (6.8880815 33.3275117, 6.8884869 33.3276133)",
457077486,False,residential,False,42.442,,"LINESTRING (6.8880815 33.3275117, 6.8881918 33.3271413)",
457077486,False,residential,True,41.885,,"LINESTRING (6.8880815 33.3275117, 6.8879687 33.3278764)",
315908400,False,residential,False,49.235,,"LINESTRING (6.8881918 33.3271413, 6.8876887 33.3270022)",
315908400,False,residential,True,41.372,,"LINESTRING (6.8881918 33.3271413, 6.8886151 33.3272568)",
457077486,False,residential,False,41.855,,"LINESTRING (6.8881918 33.3271413, 6.8883092 33.3267779)",
457077486,False,residential,True,42.442,,"LINESTRING (6.8881918 33.3271413, 6.8880815 33.3275117)",
315910242,False,residential,False,49.562,,"LINESTRING (6.8883092 33.3267779, 6.8878087 33.3266237)",
315910242,False,residential,True,41.662,,"LINESTRING (6.8883092 33.3267779, 6.8887302 33.3269069)",
457077486,False,residential,False,38.721,,"LINESTRING (6.8883092 33.3267779, 6.8884461 33.326449)",
457077486,False,residential,True,41.855,,"LINESTRING (6.8883092 33.3267779, 6.8881918 33.3271413)",
315910242,False,residential,False,48.088,,"LINESTRING (6.8868133 33.3263267, 6.8863229 33.3261884)",
315910242,False,residential,True,8.018,,"LINESTRING (6.8868133 33.3263267, 6.8868948 33.3263504)",
457078820,False,residential,False,39.733,,"LINESTRING (6.8868133 33.3263267, 6.8869681 33.3259936)",
315910239,False,residential,False,47.935,,"LINESTRING (6.8869681 33.3259936, 6.8874552 33.3261357)",
315910239,False,residential,True,51.81,,"LINESTRING (6.8869681 33.3259936, 6.8864429 33.325837)",
457078820,False,residential,False,40.153,,"LINESTRING (6.8869681 33.3259936, 6.8871113 33.3256529)",
457078820,False,residential,True,39.733,,"LINESTRING (6.8869681 33.3259936, 6.8868133 33.3263267)",
383295016,False,residential,False,43.021,,"LINESTRING (6.8860913 33.3269731, 6.8856487 33.3268594)",
383295016,False,residential,True,52.769,,"LINESTRING (6.8860913 33.3269731, 6.8866309 33.3271212)",
457078821,False,residential,False,56.412,,"LINESTRING (6.8860913 33.3269731, 6.8860122 33.3274761)",
457078821,False,residential,True,44.029,,"LINESTRING (6.8860913 33.3269731, 6.8861959 33.3265869)",
383297627,False,residential,False,43.604,,"LINESTRING (6.8860122 33.3274761, 6.8855539 33.3273916)",
383297627,False,residential,True,46.286,,"LINESTRING (6.8860122 33.3274761, 6.8864961 33.3275751)",
457078821,False,residential,False,43.054,,"LINESTRING (6.8860122 33.3274761, 6.8859337 33.3278577)",
457078821,False,residential,True,56.412,,"LINESTRING (6.8860122 33.3274761, 6.8860913 33.3269731)",
318094962,False,residential,False,42.463,,"LINESTRING (6.8859337 33.3278577, 6.8863771 33.3279503)",
318094962,False,residential,True,40.731,,"LINESTRING (6.8859337 33.3278577, 6.8855079 33.3277705)",
457078821,False,residential,False,25.032,,"LINESTRING (6.8859337 33.3278577, 6.8858897 33.3280798)",
457078821,False,residential,True,43.054,,"LINESTRING (6.8859337 33.3278577, 6.8860122 33.3274761)",
457078821,False,residential,True,29.452,,"LINESTRING (6.8858292 33.3283398, 6.8858897 33.3280798)",
457078822,False,residential,False,41.35,,"LINESTRING (6.8858292 33.3283398, 6.8853915 33.3282724)",
457078822,False,residential,True,7.347,,"LINESTRING (6.8858292 33.3283398, 6.8859063 33.3283545)",
