osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name,access,bridge,ref
1031606887,,living_street,,False,False,89.463,"LINESTRING (72.3582841 34.7748041, 72.3584266 34.7748105, 72.3584802 34.7750595, 72.358491 34.7751609, 72.3586519 34.7751212, 72.3587753 34.775119, 72.3588852 34.7750954)",,,,
446080048,,living_street,,False,False,73.332,"LINESTRING (72.3588852 34.7750954, 72.3588233 34.7749266, 72.3587786 34.7748831, 72.3587251 34.7744591)",,,,
446080048,,living_street,,False,True,73.574,"LINESTRING (72.3588852 34.7750954, 72.3589493 34.7752705, 72.3589534 34.7754976, 72.3589412 34.7756278, 72.358993 34.7757412)",,,,
1031606887,,living_street,,False,True,89.463,"LINESTRING (72.3588852 34.7750954, 72.3587753 34.775119, 72.3586519 34.7751212, 72.358491 34.7751609, 72.3584802 34.7750595, 72.3584266 34.7748105, 72.3582841 34.7748041)",,,,
446078388,,living_street,,False,False,35.596000000000004,"LINESTRING (72.3578054 34.7759952, 72.3577235 34.7759123, 72.357635 34.775799, 72.3575395 34.7757921)",,,,
446078388,,living_street,,False,True,49.274,"LINESTRING (72.3578054 34.7759952, 72.3578757 34.7760664, 72.357996 34.7761798, 72.3580491 34.7762612, 72.3580945 34.7763633)",,,,
1031606888,,living_street,,False,False,112.54200000000002,"LINESTRING (72.3578054 34.7759952, 72.3579652 34.775932, 72.3580833 34.7759033, 72.3582201 34.7758769, 72.3583783 34.7758438, 72.3585661 34.7758174, 72.3587485 34.7757843, 72.3588611 34.7757711, 72.358993 34.7757412)",,,,
446080048,,living_street,,False,True,2.823,"LINESTRING (72.358993 34.7757412, 72.3590109 34.7757619)",,,,
446080048,,living_street,,False,False,73.574,"LINESTRING (72.358993 34.7757412, 72.3589412 34.7756278, 72.3589534 34.7754976, 72.3589493 34.7752705, 72.3588852 34.7750954)",,,,
1031606888,,living_street,,False,True,112.54199999999999,"LINESTRING (72.358993 34.7757412, 72.3588611 34.7757711, 72.3587485 34.7757843, 72.3585661 34.7758174, 72.3583783 34.7758438, 72.3582201 34.7758769, 72.3580833 34.7759033, 72.3579652 34.775932, 72.3578054 34.7759952)",,,,
445354739,,living_street,,False,True,56.236,"LINESTRING (72.3601715 34.776777, 72.3599989 34.776801, 72.3595591 34.7768237)",,,,
1031606889,,living_street,,False,False,101.061,"LINESTRING (72.3601715 34.776777, 72.3600852 34.7766226, 72.3600423 34.7764816, 72.3600209 34.7763384, 72.3600101 34.7762745, 72.3600316 34.7761754, 72.3601416 34.7761842, 72.3601684 34.7760807, 72.3601926 34.7759954)",,,,
445351142,2,residential,30,False,False,25.795,"LINESTRING (72.3601926 34.7759954, 72.360475 34.7759987)",,,,
445351142,2,residential,30,False,True,55.016,"LINESTRING (72.3601926 34.7759954, 72.3598545 34.7759914, 72.3596021 34.7760556)",,,,
1031606889,,living_street,,False,True,101.061,"LINESTRING (72.3601926 34.7759954, 72.3601684 34.7760807, 72.3601416 34.7761842, 72.3600316 34.7761754, 72.3600101 34.7762745, 72.3600209 34.7763384, 72.3600423 34.7764816, 72.3600852 34.7766226, 72.3601715 34.776777)",,,,
467779289,,residential,,False,False,73.416,"LINESTRING (72.3565823 34.771664, 72.3565576 34.7716397, 72.3559892 34.7714171, 72.3559772 34.7713062)",,,,
467779289,,residential,,False,True,35.13,"LINESTRING (72.3565823 34.771664, 72.3566384 34.7717192, 72.3567484 34.7718073, 72.3568581 34.7718832)",,,,
1031606892,,living_street,,False,True,93.561,"LINESTRING (72.3565823 34.771664, 72.3565091 34.7717783, 72.3564156 34.7718952, 72.3562794 34.7720121, 72.356192 34.7721123, 72.35607 34.7721557, 72.3560026 34.772325)",,,,
467779288,,residential,,False,False,300.744,"LINESTRING (72.3554027 34.7728961, 72.3553275 34.7720776, 72.3553104 34.7719515, 72.3553057 34.7715296, 72.3553182 34.7710922, 72.355337 34.7708518, 72.3553719 34.7706986, 72.3555617 34.7703069, 72.3555874 34.7702306)",,,,
467779288,,residential,,False,True,193.48200000000003,"LINESTRING (72.3554027 34.7728961, 72.3554559 34.773191, 72.3556133 34.7736363, 72.3557007 34.774175, 72.3557409 34.7746085)",,,,
1031606893,,living_street,,False,False,81.362,"LINESTRING (72.3554027 34.7728961, 72.3557649 34.7728839, 72.3560055 34.7728665, 72.3562179 34.7728985, 72.3562887 34.7728985)",,,,
27244938,2,primary,60,False,False,8.462,"LINESTRING (72.3570444 34.773078, 72.3570586 34.7731532)",,,,
27244938,2,primary,60,False,True,85.567,"LINESTRING (72.3570444 34.773078, 72.3569447 34.7725522, 72.3569076 34.7724424, 72.3568527 34.7723275)",,,,
1031606893,,living_street,,False,True,79.83800000000001,"LINESTRING (72.3570444 34.773078, 72.3568797 34.773038, 72.3568514 34.7729304, 72.3567346 34.7729188, 72.3565577 34.7728868, 72.3563701 34.7728985, 72.3562887 34.7728985)",,,,
1031606893,,living_street,,False,False,79.83800000000001,"LINESTRING (72.3562887 34.7728985, 72.3563701 34.7728985, 72.3565577 34.7728868, 72.3567346 34.7729188, 72.3568514 34.7729304, 72.3568797 34.773038, 72.3570444 34.773078)",,,,
1031606893,,living_street,,False,True,81.362,"LINESTRING (72.3562887 34.7728985, 72.3562179 34.7728985, 72.3560055 34.7728665, 72.3557649 34.7728839, 72.3554027 34.7728961)",,,,
1031606894,,living_street,,False,False,154.334,"LINESTRING (72.3562887 34.7728985, 72.3562674 34.7730903, 72.3562498 34.7732851, 72.3562214 34.7734886, 72.3562135 34.7736298, 72.3561804 34.7738074, 72.35614 34.7739799, 72.3561188 34.7741369, 72.3561376 34.7742766)",,,,
446078871,,residential,,False,False,26.735,"LINESTRING (72.3561376 34.7742766, 72.3559922 34.7743403, 72.3559348 34.7744342)",,,,
446078871,,residential,,False,True,105.172,"LINESTRING (72.3561376 34.7742766, 72.3562277 34.7742488, 72.3563994 34.7741568, 72.3567296 34.7741652, 72.3572443 34.7742253)",,,,
1031606894,,living_street,,False,True,154.334,"LINESTRING (72.3561376 34.7742766, 72.3561188 34.7741369, 72.35614 34.7739799, 72.3561804 34.7738074, 72.3562135 34.7736298, 72.3562214 34.7734886, 72.3562498 34.7732851, 72.3562674 34.7730903, 72.3562887 34.7728985)",,,,
445351142,2,residential,30,False,False,55.016,"LINESTRING (72.3596021 34.7760556, 72.3598545 34.7759914, 72.3601926 34.7759954)",,,,
445351142,2,residential,30,False,True,17.34,"LINESTRING (72.3596021 34.7760556, 72.3595451 34.7760701, 72.3594194 34.7760979)",,,,
1031606895,,living_street,,False,True,62.911,"LINESTRING (72.3596021 34.7760556, 72.3595429 34.7758471, 72.3594562 34.7758617, 72.3593412 34.7758471, 72.3592846 34.7757381, 72.3592845 34.7756732)",,,,
1030388029,,living_street,,False,False,80.806,"LINESTRING (72.3608827 34.7747493, 72.3608991 34.7747519, 72.3610442 34.7747199, 72.3611716 34.7746806, 72.3612725 34.7746676, 72.3614176 34.7746661, 72.36166 34.7747039, 72.3617445 34.7747232)",,,,
1030388029,,living_street,,False,True,69.78899999999999,"LINESTRING (72.3608827 34.7747493, 72.3606832 34.774717, 72.3605098 34.7746937, 72.3604992 34.7746181, 72.3602224 34.7745407)",,,,
1031606896,,living_street,,False,False,59.775999999999996,"LINESTRING (72.3608827 34.7747493, 72.3609105 34.7748902, 72.3609315 34.7750149, 72.3609245 34.7751856, 72.3609008 34.7752818)",,,,
1030388028,,living_street,,False,False,57.328,"LINESTRING (72.3609008 34.7752818, 72.3609964 34.775278, 72.361269 34.7753187, 72.3615144 34.7753753)",,,,
1030388028,,living_street,,False,True,61.846999999999994,"LINESTRING (72.3609008 34.7752818, 72.3607752 34.7752868, 72.3605823 34.7753231, 72.3605098 34.7752969, 72.3603912 34.7752969, 72.3602379 34.7753193)",,,,
1031606896,,living_street,,False,False,68.9,"LINESTRING (72.3609008 34.7752818, 72.3608825 34.7754158, 72.3608638 34.7755423, 72.3609736 34.7755615, 72.3611417 34.7756287, 72.3612621 34.7756804)",,,,
1031606896,,living_street,,False,True,59.775999999999996,"LINESTRING (72.3609008 34.7752818, 72.3609245 34.7751856, 72.3609315 34.7750149, 72.3609105 34.7748902, 72.3608827 34.7747493)",,,,
445351760,4,primary,30,False,True,10.582,"LINESTRING (72.3612621 34.7756804, 72.3612003 34.7757609)",,,,
445351760,4,primary,30,False,False,30.228,"LINESTRING (72.3612621 34.7756804, 72.3613258 34.7755976, 72.3614468 34.7754549)",,,,
1031606896,,living_street,,False,True,68.9,"LINESTRING (72.3612621 34.7756804, 72.3611417 34.7756287, 72.3609736 34.7755615, 72.3608638 34.7755423, 72.3608825 34.7754158, 72.3609008 34.7752818)",,,,
1030388029,,living_street,,False,False,26.290000000000003,"LINESTRING (72.3617445 34.7747232, 72.3617874 34.774733, 72.361929 34.7747591, 72.3620028 34.7748123)",,,,
1030388029,,living_street,,False,True,80.80599999999998,"LINESTRING (72.3617445 34.7747232, 72.36166 34.7747039, 72.3614176 34.7746661, 72.3612725 34.7746676, 72.3611716 34.7746806, 72.3610442 34.7747199, 72.3608991 34.7747519, 72.3608827 34.7747493)",,,,
1031606897,,living_street,,False,True,161.99800000000002,"LINESTRING (72.3617445 34.7747232, 72.3617642 34.7745662, 72.3618044 34.7744692, 72.3618152 34.7743502, 72.3616033 34.7742819, 72.3615362 34.7743194, 72.361378 34.7742467, 72.3612915 34.7741843, 72.3612875 34.7741058, 72.3612854 34.7740507, 72.3611391 34.7740006, 72.3610964 34.7739255, 72.3610415 34.7738336, 72.3609074 34.7737627)",,,,
445434536,,living_street,,False,False,51.947,"LINESTRING (72.3622953 34.7741699, 72.3622936 34.7741166, 72.362267 34.7740185, 72.3622626 34.7739349, 72.3621918 34.7738913, 72.3623777 34.7738549)",,,,
445434536,,living_street,,False,True,61.336,"LINESTRING (72.3622953 34.7741699, 72.362298 34.7742583, 72.362214 34.7744328, 72.3621387 34.7745745, 72.3621082 34.7746928)",,,,
1031606898,,living_street,,False,False,82.9,"LINESTRING (72.3622953 34.7741699, 72.3625689 34.774218, 72.3627405 34.7742643, 72.3628666 34.774293, 72.3631435 34.7744187)",,,,
445351762,4,primary,30,False,False,77.01100000000001,"LINESTRING (72.3631435 34.7744187, 72.3631517 34.7741837, 72.363085 34.773857, 72.363043 34.7737356)",پوسٹ آفس روڈ,,,
445351762,4,primary,30,False,True,32.410000000000004,"LINESTRING (72.3631435 34.7744187, 72.3631411 34.7744878, 72.3630342 34.7746342, 72.3629802 34.7746606)",پوسٹ آفس روڈ,,,
1031606898,,living_street,,False,True,82.9,"LINESTRING (72.3631435 34.7744187, 72.3628666 34.774293, 72.3627405 34.7742643, 72.3625689 34.774218, 72.3622953 34.7741699)",,,,
446081680,,residential,,False,False,22.512999999999998,"LINESTRING (72.3657021 34.7722361, 72.3657101 34.7722704, 72.3658949 34.7723413)",,,,
446081680,,residential,,False,True,102.97999999999999,"LINESTRING (72.3657021 34.7722361, 72.3656854 34.7721641, 72.3656238 34.7720325, 72.3655375 34.7718402, 72.3653527 34.7716833, 72.3650261 34.771577)",,,,
"[446081675, 494279206]",,living_street,,False,True,193.513,"LINESTRING (72.3657021 34.7722361, 72.3656019 34.7722072, 72.3655187 34.7721665, 72.3654178 34.7721418, 72.3653152 34.7720968, 72.3651666 34.7720386, 72.3649418 34.7720023, 72.3647578 34.7719805, 72.3646286 34.7719558, 72.3646127 34.7720372, 72.364544 34.7722057, 72.3643359 34.7724931, 72.3641623 34.7726498)",,,,
446081680,,residential,,False,False,56.623999999999995,"LINESTRING (72.3644107 34.7715485, 72.3644468 34.7715466, 72.3647118 34.7715415, 72.364909 34.7715517, 72.3650261 34.771577)",,,,
446081680,,residential,,False,True,148.52200000000002,"LINESTRING (72.3644107 34.7715485, 72.3642558 34.7715567, 72.3640586 34.771582, 72.3639477 34.7716731, 72.3638245 34.771739, 72.3635419 34.7719239, 72.3634609 34.7719769, 72.3633808 34.772068, 72.3631836 34.772321)",,,,
1031606899,,living_street,,False,False,42.224000000000004,"LINESTRING (72.3644107 34.7715485, 72.3644145 34.7717101, 72.3644145 34.7719282)",,,,
1031606899,,living_street,,False,True,42.224000000000004,"LINESTRING (72.3644145 34.7719282, 72.3644145 34.7717101, 72.3644107 34.7715485)",,,,
494279203,,residential,,False,False,40.777,"LINESTRING (72.3643029 34.7737694, 72.3645841 34.7738441, 72.3647321 34.7738683)",,,,
494279203,,residential,,False,True,26.256,"LINESTRING (72.3643029 34.7737694, 72.3642249 34.7737487, 72.36402 34.7737359)",,,,
1031606900,,living_street,,False,False,40.777,"LINESTRING (72.3643029 34.7737694, 72.3642901 34.7739629, 72.3643267 34.7741332)",,,,
1031606900,,living_street,,False,False,167.114,"LINESTRING (72.3643267 34.7741332, 72.3644853 34.7742017, 72.3646357 34.7742701, 72.3646764 34.7744688, 72.3647434 34.7746291, 72.3648309 34.7746675, 72.3649223 34.7748378, 72.3649731 34.774953, 72.3648309 34.7749764, 72.3648369 34.7750315, 72.364719 34.7750399, 72.3647231 34.7751033, 72.364603 34.7751685)",,,,
1031606900,,living_street,,False,True,40.777,"LINESTRING (72.3643267 34.7741332, 72.3642901 34.7739629, 72.3643029 34.7737694)",,,,
1031606901,,living_street,,False,False,77.551,"LINESTRING (72.3643267 34.7741332, 72.3643836 34.7742184, 72.364467 34.7743703, 72.3645239 34.7745623, 72.3646316 34.7747811)",,,,
494300653,,living_street,,False,False,86.368,"LINESTRING (72.364603 34.7751685, 72.3646241 34.7751979, 72.3647624 34.7753387, 72.3648562 34.7754535, 72.3649535 34.7755131, 72.3650243 34.775612, 72.3651022 34.775737, 72.3651607 34.7757859)",,,,
494300653,,living_street,,False,True,57.061,"LINESTRING (72.364603 34.7751685, 72.3645007 34.7750259, 72.3644415 34.7748995, 72.364378 34.7746938)",,,,
1031606900,,living_street,,False,True,167.11400000000003,"LINESTRING (72.364603 34.7751685, 72.3647231 34.7751033, 72.364719 34.7750399, 72.3648369 34.7750315, 72.3648309 34.7749764, 72.3649731 34.774953, 72.3649223 34.7748378, 72.3648309 34.7746675, 72.3647434 34.7746291, 72.3646764 34.7744688, 72.3646357 34.7742701, 72.3644853 34.7742017, 72.3643267 34.7741332)",,,,
1031606901,,living_street,,False,True,77.55099999999999,"LINESTRING (72.3646316 34.7747811, 72.3645239 34.7745623, 72.364467 34.7743703, 72.3643836 34.7742184, 72.3643267 34.7741332)",,,,
519983633,,living_street,,False,False,23.866,"LINESTRING (72.3646699 34.7739625, 72.3645454 34.7741512)",,,,
519983633,,living_street,,False,True,11.916,"LINESTRING (72.3646699 34.7739625, 72.3647321 34.7738683)",,,,
1031606902,,living_street,,False,False,82.10499999999999,"LINESTRING (72.3646699 34.7739625, 72.3649061 34.7740648, 72.3650849 34.7741382, 72.3652699 34.7742067, 72.3654752 34.7742902)",,,,
1031606902,,living_street,,False,True,82.105,"LINESTRING (72.3654752 34.7742902, 72.3652699 34.7742067, 72.3650849 34.7741382, 72.3649061 34.7740648, 72.3646699 34.7739625)",,,,
"[499505045, 495363647]",,living_street,,False,"[False, True]",180.89000000000001,"LINESTRING (72.3603666 34.7721372, 72.3602965 34.7721377, 72.3601166 34.7721, 72.3598944 34.7720421, 72.3596194 34.7719726, 72.3595171 34.772016, 72.3594783 34.7719871, 72.3593443 34.7720856, 72.3591432 34.7721667, 72.3587447 34.772356, 72.3585784 34.7723925)",,,,
499505045,,living_street,,False,True,30.709,"LINESTRING (72.3603666 34.7721372, 72.360328 34.772037, 72.3603881 34.7718732)",,,,
1031606908,,living_street,,False,False,95.636,"LINESTRING (72.3603666 34.7721372, 72.3603829 34.7722624, 72.360389 34.7724261, 72.3603748 34.7725613, 72.3603117 34.7726999, 72.3605455 34.7727717, 72.3606394 34.7727986)",,,,
499505045,,living_street,,False,False,30.709,"LINESTRING (72.3603881 34.7718732, 72.360328 34.772037, 72.3603666 34.7721372)",,,,
1025180226,4,primary,30,False,False,76.98000000000002,"LINESTRING (72.3603881 34.7718732, 72.3605113 34.7719247, 72.3606847 34.7720108, 72.3608291 34.772092, 72.3609961 34.7721769, 72.3611112 34.7722275)",Great Trade Road,,,
"[1025180226, 1025443389]",4,primary,30,False,True,25.545,"LINESTRING (72.3603881 34.7718732, 72.3603172 34.7718436, 72.3602271 34.7717976, 72.3601532 34.7717498)",Great Trade Road,permissive,,
445434534,,living_street,,False,False,53.482,"LINESTRING (72.3606394 34.7727986, 72.3607864 34.7725075, 72.3609876 34.7725211)",,,,
445434534,,living_street,,False,True,69.78899999999999,"LINESTRING (72.3606394 34.7727986, 72.3605689 34.7729383, 72.3605017 34.7730845, 72.3603628 34.7733836)",,,,
1031606908,,living_street,,False,True,95.636,"LINESTRING (72.3606394 34.7727986, 72.3605455 34.7727717, 72.3603117 34.7726999, 72.3603748 34.7725613, 72.360389 34.7724261, 72.3603829 34.7722624, 72.3603666 34.7721372)",,,,
445434533,,living_street,,False,False,45.179,"LINESTRING (72.3598986 34.773271, 72.3599577 34.7732589, 72.3601989 34.7733197, 72.3603628 34.7733836)",,,,
445434533,,living_street,,False,True,37.791,"LINESTRING (72.3598986 34.773271, 72.3597097 34.7733098, 72.3595593 34.7734406)",,,,
491083146,,living_street,,False,True,148.007,"LINESTRING (72.3598986 34.773271, 72.359895 34.7731006, 72.3599194 34.7730121, 72.359952 34.7728318, 72.3599048 34.7728232, 72.3598404 34.7728188, 72.359658 34.772832, 72.3593791 34.7728585, 72.3588802 34.7729158)",,,,
445434528,,living_street,,False,True,18.348,"LINESTRING (72.3609074 34.7737627, 72.3609972 34.7736151)",,,,
445434528,,living_street,,False,False,60.777,"LINESTRING (72.3609074 34.7737627, 72.3608424 34.7738695, 72.3607318 34.7739967, 72.3606079 34.7740366, 72.3604824 34.7740401, 72.3604286 34.7740019)",,,,
1031606897,,living_street,,False,False,161.99800000000002,"LINESTRING (72.3609074 34.7737627, 72.3610415 34.7738336, 72.3610964 34.7739255, 72.3611391 34.7740006, 72.3612854 34.7740507, 72.3612875 34.7741058, 72.3612915 34.7741843, 72.361378 34.7742467, 72.3615362 34.7743194, 72.3616033 34.7742819, 72.3618152 34.7743502, 72.3618044 34.7744692, 72.3617642 34.7745662, 72.3617445 34.7747232)",,,,
459675187,4,primary,30,False,False,25.447,"LINESTRING (72.3578608 34.7719927, 72.3579001 34.7719767, 72.3581111 34.7718922)",Great Trade Road,,,
459675187,4,primary,30,False,True,28.137,"LINESTRING (72.3578608 34.7719927, 72.3578197 34.7720094, 72.3577779 34.7720265, 72.3575848 34.7721051)",Great Trade Road,,,
495363651,,living_street,,False,False,93.65899999999999,"LINESTRING (72.3578608 34.7719927, 72.3578451 34.771746, 72.3576716 34.7717503, 72.3576319 34.7712988)",,,,
1057534339,,residential,,False,False,37.13,"LINESTRING (72.3564428 34.7707267, 72.356804 34.7705735)",,,,
1057534339,,residential,,False,True,37.13,"LINESTRING (72.356804 34.7705735, 72.3564428 34.7707267)",,,,
467779292,,living_street,,False,False,112.093,"LINESTRING (72.356804 34.7705735, 72.3569165 34.7708022, 72.357305 34.7714935)",,,,
467779292,,living_street,,False,True,57.409,"LINESTRING (72.356804 34.7705735, 72.3567518 34.7704516, 72.3566641 34.7700713)",,,,
"[450090581, 506176871]",1,"['residential', 'tertiary']",30,False,"[False, True]",21.155,"LINESTRING (72.3601951 34.768476, 72.360192 34.7684845, 72.3601998 34.7685263, 72.3603505 34.7685897)",Sharif Abad To Makan Bagh Road,,yes,
512381272,,residential,,False,False,33.247,"LINESTRING (72.3601951 34.768476, 72.3601663 34.7684725, 72.3600004 34.768447, 72.3598371 34.7684221)",Press Club Road,,,
