osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
304433956,,,هیدی ۱۱,residential,,,False,True,51.928,"LINESTRING (46.1809896 35.5263471, 46.1807898 35.5262394, 46.1806926 35.5261808, 46.1806493 35.5260109)"
284843789,,,توحید,residential,,,False,True,95.569,"LINESTRING (46.1733968 35.523985, 46.1736066 35.5239731, 46.1739216 35.5239553, 46.1743881 35.5239289, 46.1743861 35.5238782)"
638124686,,,جنت ۱,residential,,,False,False,51.343,"LINESTRING (46.1811814 35.5215039, 46.1809884 35.5210697)"
"[685716477, 203434013, 203434007]",,,,residential,,,False,False,60.090999999999994,"LINESTRING (46.1762592 35.5238697, 46.1759017 35.523906, 46.1757349 35.5239151, 46.1757031 35.5239119, 46.175682 35.5238995, 46.1756668 35.5238787, 46.1756632 35.5238597, 46.1756593 35.5238395)"
261167433,,,محراب,residential,,,False,False,32.105,"LINESTRING (46.1723243 35.5243265, 46.1726765 35.5242919)"
261167433,,,محراب,residential,,,False,True,13.142,"LINESTRING (46.1723243 35.5243265, 46.1721793 35.5243329)"
"[284861232, 685716482]",,,"['یاسر', 'محراب ۱']",residential,,,False,False,42.650000000000006,"LINESTRING (46.1723243 35.5243265, 46.1723193 35.5241547, 46.1723113 35.5240799, 46.1721435 35.5240837)"
685716482,,,یاسر,residential,,,False,False,6.975,"LINESTRING (46.1716697 35.5240974, 46.1715931 35.5241043)"
685716482,,,یاسر,residential,,,False,True,20.623,"LINESTRING (46.1716697 35.5240974, 46.1718962 35.524077)"
685716483,,,محراب ۴,residential,,,False,False,29.794,"LINESTRING (46.1716697 35.5240974, 46.1717369 35.5243597)"
261167433,,,محراب,residential,,,False,True,11.922,"LINESTRING (46.1717369 35.5243597, 46.1716074 35.5243794)"
685716483,,,محراب ۴,residential,,,False,True,29.794,"LINESTRING (46.1717369 35.5243597, 46.1716697 35.5240974)"
261167433,,,محراب,residential,,,False,False,40.173,"LINESTRING (46.1717369 35.5243597, 46.1717785 35.5243534, 46.1719429 35.5243464, 46.1721793 35.5243329)"
541917791,,,سینا ۱,residential,,,False,True,26.296999999999997,"LINESTRING (46.1741199 35.5256609, 46.1740408 35.52568, 46.1738399 35.5257241)"
686444485,,,دژبان,residential,,,False,False,39.067,"LINESTRING (46.1741199 35.5256609, 46.174082 35.5255413, 46.1740665 35.5255031, 46.1740222 35.525319)"
686444485,,,دژبان,residential,,,False,True,29.554000000000002,"LINESTRING (46.1741199 35.5256609, 46.1741596 35.5256687, 46.1741967 35.5256848, 46.1742322 35.5257181, 46.1742793 35.5258675)"
196797848,3,,جمهوری,tertiary,60,,True,False,47.602999999999994,"LINESTRING (46.1740222 35.525319, 46.1736026 35.5253702, 46.1735023 35.525384)"
686444485,,,دژبان,residential,,,False,True,39.067,"LINESTRING (46.1740222 35.525319, 46.1740665 35.5255031, 46.174082 35.5255413, 46.1741199 35.5256609)"
290285235,,,شهید سعید زاده,residential,,,False,False,19.737000000000002,"LINESTRING (46.1712334 35.5261657, 46.1712097 35.526178, 46.1710408 35.5262488)"
290285235,,,شهید سعید زاده,residential,,,False,True,34.786,"LINESTRING (46.1712334 35.5261657, 46.1714028 35.5260782, 46.1715579 35.525998)"
196794950,2,,بلوار شهید بروجردی,tertiary,60,,True,False,37.439,"LINESTRING (46.178787 35.5182985, 46.1791978 35.5182589)"
217610409,,,پرگل,residential,,,False,False,29.994,"LINESTRING (46.1796384 35.5191055, 46.1795913 35.5188385)"
217610409,,,پرگل,residential,,,False,True,36.585,"LINESTRING (46.1796384 35.5191055, 46.1797108 35.5194292)"
691548555,,,,residential,,,False,False,28.126,"LINESTRING (46.1796384 35.5191055, 46.1798568 35.5190946, 46.1798535 35.5190198)"
691548555,,,,residential,,,False,True,28.126,"LINESTRING (46.1798535 35.5190198, 46.1798568 35.5190946, 46.1796384 35.5191055)"
284767378,2,,مقداد,residential,30,,False,False,38.955,"LINESTRING (46.1767808 35.5199064, 46.1772092 35.5198724)"
284767378,2,,مقداد,residential,30,,False,True,20.509,"LINESTRING (46.1767808 35.5199064, 46.1765555 35.5199262)"
691548556,,,,residential,,,False,False,46.43,"LINESTRING (46.1767808 35.5199064, 46.1768329 35.5203218)"
685659459,2,,کشاورز,residential,30,,False,False,10.136,"LINESTRING (46.1768329 35.5203218, 46.1767221 35.5203351)"
685659459,2,,کشاورز,residential,30,,False,True,24.716,"LINESTRING (46.1768329 35.5203218, 46.1771031 35.5202895)"
691548556,,,,residential,,,False,True,46.43,"LINESTRING (46.1768329 35.5203218, 46.1767808 35.5199064)"
284767378,2,,مقداد,residential,30,,False,False,20.509,"LINESTRING (46.1765555 35.5199262, 46.1767808 35.5199064)"
284767378,2,,مقداد,residential,30,,False,True,57.186,"LINESTRING (46.1765555 35.5199262, 46.1759255 35.5199657)"
691548557,,,دهقان,residential,,,False,False,48.065,"LINESTRING (46.1765555 35.5199262, 46.1765699 35.5200433, 46.1765384 35.5201526, 46.1765706 35.5203532)"
685659459,2,,کشاورز,residential,30,,False,False,10.392,"LINESTRING (46.1765706 35.5203532, 46.176457 35.5203668)"
685659459,2,,کشاورز,residential,30,,False,True,13.858,"LINESTRING (46.1765706 35.5203532, 46.1767221 35.5203351)"
691548557,,,دهقان,residential,,,False,True,48.065,"LINESTRING (46.1765706 35.5203532, 46.1765384 35.5201526, 46.1765699 35.5200433, 46.1765555 35.5199262)"
685659459,2,,کشاورز,residential,30,,False,False,13.858,"LINESTRING (46.1767221 35.5203351, 46.1765706 35.5203532)"
685659459,2,,کشاورز,residential,30,,False,True,10.136,"LINESTRING (46.1767221 35.5203351, 46.1768329 35.5203218)"
691548558,1,,صابرین,residential,30,,False,False,65.472,"LINESTRING (46.1767221 35.5203351, 46.1768234 35.5209181)"
541907895,2,,لقمان,residential,30,,False,False,25.23,"LINESTRING (46.1768234 35.5209181, 46.1765458 35.5209389)"
541907895,2,,لقمان,residential,30,,False,True,32.031,"LINESTRING (46.1768234 35.5209181, 46.1771754 35.5208881)"
691548558,1,,صابرین,residential,30,,False,True,65.472,"LINESTRING (46.1768234 35.5209181, 46.1767221 35.5203351)"
685659453,,,ناجی,residential,,,False,False,31.48,"LINESTRING (46.1793047 35.5197737, 46.179255 35.5194935)"
685659453,,,ناجی,residential,,,False,True,28.581,"LINESTRING (46.1793047 35.5197737, 46.1793498 35.5200281)"
691548559,,,احمد,residential,,,False,False,43.117,"LINESTRING (46.1793047 35.5197737, 46.1797771 35.5197235)"
240298682,,,میراجی,residential,,,False,True,33.27,"LINESTRING (46.1797771 35.5197235, 46.1797108 35.5194292)"
691548559,,,احمد,residential,,,False,True,43.117,"LINESTRING (46.1797771 35.5197235, 46.1793047 35.5197737)"
"[685659457, 240298682]",2,,"['بشیر', 'میراجی']",residential,30,,False,False,70.828,"LINESTRING (46.1797771 35.5197235, 46.1798176 35.5199737, 46.1793498 35.5200281)"
691548560,,,,residential,,,False,False,31.817,"LINESTRING (46.1789024 35.5204396, 46.1789482 35.5207233)"
217610397,2,,ابوریحان,residential,30,,False,False,22.255,"LINESTRING (46.1789482 35.5207233, 46.178704 35.5207468)"
217610397,2,,ابوریحان,residential,30,,False,True,44.144,"LINESTRING (46.1789482 35.5207233, 46.1794326 35.5206767)"
691548560,,,,residential,,,False,True,31.817,"LINESTRING (46.1789482 35.5207233, 46.1789024 35.5204396)"
541907896,2,,جهاد,residential,,,False,False,29.922,"LINESTRING (46.1787469 35.5209868, 46.1787985 35.5212526)"
541907896,2,,جهاد,residential,,,False,True,4.91,"LINESTRING (46.1787469 35.5209868, 46.1787391 35.5209431)"
691548561,2,,حکیم,residential,30,,False,False,60.602,"LINESTRING (46.1787469 35.5209868, 46.1780837 35.5210621)"
691548561,2,,حکیم,residential,30,,False,True,60.602,"LINESTRING (46.1780837 35.5210621, 46.1787469 35.5209868)"
691548562,,,,residential,,,False,False,31.179,"LINESTRING (46.1807449 35.5198023, 46.1808214 35.5200757)"
240298679,,,تبرزد,residential,,,False,False,9.713,"LINESTRING (46.1808214 35.5200757, 46.1809267 35.5200588)"
240298679,,,تبرزد,residential,,,False,True,44.82,"LINESTRING (46.1808214 35.5200757, 46.1803355 35.5201536)"
691548562,,,,residential,,,False,True,31.179,"LINESTRING (46.1808214 35.5200757, 46.1807449 35.5198023)"
284767390,,,,residential,,,False,False,22.226,"LINESTRING (46.1811358 35.5202115, 46.1810895 35.5200152)"
284767390,,,,residential,,,False,True,15.405,"LINESTRING (46.1811358 35.5202115, 46.1811735 35.5203466)"
279335496,,,گلناری,residential,,,False,False,39.435,"LINESTRING (46.1811835 35.5186699, 46.1807568 35.5187417)"
279335496,,,گلناری,residential,,,False,True,17.706,"LINESTRING (46.1811835 35.5186699, 46.1813751 35.5186377)"
691548564,,,,residential,,,False,False,22.632,"LINESTRING (46.1811835 35.5186699, 46.1812279 35.5188702)"
691548564,,,,residential,,,False,True,22.632,"LINESTRING (46.1812279 35.5188702, 46.1811835 35.5186699)"
196794932,,46,بلوار شهدا,primary,,,True,False,70.479,"LINESTRING (46.1708938 35.5227222, 46.1716625 35.5226206)"
706550841,,,,residential,,,False,True,36.966,"LINESTRING (46.1708938 35.5227222, 46.1708444 35.5223922)"
706550841,,,,residential,,,False,False,36.966,"LINESTRING (46.1708444 35.5223922, 46.1708938 35.5227222)"
706550842,,,,residential,,,False,False,39.133,"LINESTRING (46.1708444 35.5223922, 46.1712724 35.5223421)"
706550842,,,,residential,,,False,True,39.133,"LINESTRING (46.1712724 35.5223421, 46.1708444 35.5223922)"
284767371,,,قریب,residential,,,False,False,46.05800000000001,"LINESTRING (46.1797859 35.5184098, 46.1798285 35.5187188, 46.1798358 35.5188219)"
217610409,,,پرگل,residential,,,False,True,46.409,"LINESTRING (46.1795624 35.5184218, 46.1795913 35.5188385)"
217610403,,,ناصر,residential,,,False,True,49.301,"LINESTRING (46.1792201 35.5184392, 46.1792424 35.5188822)"
217610395,,,منصور,residential,,,False,True,50.981,"LINESTRING (46.1788041 35.5184573, 46.1788131 35.5187087, 46.1788262 35.5189154)"
284767418,,,شهید قادری,residential,,,False,False,41.536,"LINESTRING (46.1806398 35.5183805, 46.1807568 35.5187417)"
226914787,,,کوچه علوی,residential,,,False,False,65.399,"LINESTRING (46.1780285 35.5232899, 46.1776675 35.5227804)"
284841957,,,آموزش ۳,residential,,,False,False,25.204,"LINESTRING (46.1775756 35.5238471, 46.1777651 35.5240132)"
284841957,,,آموزش ۳,residential,,,False,True,18.031,"LINESTRING (46.1779135 35.5241214, 46.1777651 35.5240132)"
541653269,2,15;46,میدان سرباز,tertiary,30,roundabout,True,False,2.244,"LINESTRING (46.1812003 35.5216926, 46.1812083 35.5217117)"
1154910993,1,,,unclassified,10,,False,False,25.416,"LINESTRING (46.176346 35.5211004, 46.1760667 35.5211243)"
1154910993,1,,,unclassified,10,,False,True,25.416,"LINESTRING (46.1760667 35.5211243, 46.176346 35.5211004)"
1154910994,3,15,شهید جلال بارنامه,tertiary,60,,True,False,108.455,"LINESTRING (46.1760667 35.5211243, 46.1761831 35.5219151, 46.1762075 35.5220929)"
