osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
308227375,شهید ربانی,residential,30,False,False,19.676,"LINESTRING (51.6694228 32.6731117, 51.6696251 32.6730636)",,,,
495687151,گلستان,residential,30,False,False,45.907,"LINESTRING (51.6694228 32.6731117, 51.6696008 32.6734964)",,,,
308227375,شهید ربانی,residential,30,False,True,74.469,"LINESTRING (51.6694228 32.6731117, 51.6692797 32.6731459, 51.6690777 32.6731631, 51.6688691 32.6731204, 51.6686477 32.6730707)",,,,
495687151,گلستان,residential,30,False,True,58.108000000000004,"LINESTRING (51.6696266 32.6739042, 51.6697777 32.6738512, 51.6696008 32.6734964)",,,,
495687151,گلستان,residential,30,False,True,45.907,"LINESTRING (51.6696008 32.6734964, 51.6694228 32.6731117)",,,,
495687153,,residential,30,False,False,18.296,"LINESTRING (51.6696008 32.6734964, 51.6694228 32.6735644)",,,,
495687151,گلستان,residential,30,False,False,58.108000000000004,"LINESTRING (51.6696008 32.6734964, 51.6697777 32.6738512, 51.6696266 32.6739042)",,,,
495687153,,residential,30,False,True,18.296,"LINESTRING (51.6694228 32.6735644, 51.6696008 32.6734964)",,,,
495687155,طالقانی,residential,30,False,True,71.975,"LINESTRING (51.6692104 32.672715, 51.669359 32.6726472, 51.6694377 32.6727843, 51.6694733 32.6727705, 51.6696251 32.6730636)",,,,
"[495687176, 915793830, 915793831]",شریعتی,residential,30,False,False,62.27,"LINESTRING (51.6695077 32.6742393, 51.6695757 32.6743443, 51.6691562 32.6744991, 51.6691023 32.674519, 51.6690965 32.6745211)",,,yes,
495687177,الزهرا,residential,30,False,False,15.491,"LINESTRING (51.6689701 32.6741969, 51.6688046 32.6741963)",,,,
459116279,بهارستان (فروغی),residential,30,True,False,15.182,"LINESTRING (51.6689701 32.6741969, 51.6689881 32.6742858, 51.6689973 32.6743315)",,,,
495687177,الزهرا,residential,30,False,True,15.491,"LINESTRING (51.6688046 32.6741963, 51.6689701 32.6741969)",,,,
495687178,محسن اورنگی,residential,30,False,True,84.675,"LINESTRING (51.6680958 32.6742679, 51.6689973 32.6743315)",,,,
495687179,,residential,30,False,False,9.684,"LINESTRING (51.668638 32.6745803, 51.6685346 32.6745772)",,,,
495687180,,residential,30,False,False,15.982,"LINESTRING (51.668638 32.6745803, 51.6686307 32.6747239)",,,,
495687179,,residential,30,False,True,35.789,"LINESTRING (51.668638 32.6745803, 51.6687905 32.6745767, 51.6688164 32.6745256, 51.668901 32.6745448, 51.6689696 32.6745727)",,,,
495687179,,residential,30,False,True,9.684,"LINESTRING (51.6685346 32.6745772, 51.668638 32.6745803)",,,,
495687180,,residential,30,False,True,15.982,"LINESTRING (51.6686307 32.6747239, 51.668638 32.6745803)",,,,
495687181,محمد حسن حریری,residential,30,False,False,134.67399999999998,"LINESTRING (51.6684839 32.6747109, 51.6684778 32.6747824, 51.667994 32.6747566, 51.6671257 32.674729)",,,,
495687182,,residential,30,False,False,11.803,"LINESTRING (51.6672464 32.6744709, 51.6671203 32.6744716)",,,,
308227386,محمد حسن حریری,residential,30,False,False,28.626,"LINESTRING (51.6671203 32.6744716, 51.6671257 32.674729)",,,,
308227386,محمد حسن حریری,residential,30,False,True,35.098,"LINESTRING (51.6671203 32.6744716, 51.6671138 32.674156)",,,,
495687182,,residential,30,False,True,11.803,"LINESTRING (51.6671203 32.6744716, 51.6672464 32.6744709)",,,,
495687183,,residential,30,False,False,13.956,"LINESTRING (51.6671203 32.6744716, 51.6669712 32.6744709)",,,,
495687183,,residential,30,False,True,13.956,"LINESTRING (51.6669712 32.6744709, 51.6671203 32.6744716)",,,,
495687184,محمد حسن حریری,residential,30,False,True,15.81,"LINESTRING (51.6669674 32.6747786, 51.6671257 32.674729)",,,,
312090778,ابطحی,residential,30,False,False,133.244,"LINESTRING (51.6665657 32.6749769, 51.66682 32.6749992, 51.6674497 32.6750452, 51.6679846 32.6750718)",,,,
312090778,ابطحی,residential,30,False,True,19.834,"LINESTRING (51.6665657 32.6749769, 51.6664605 32.6749677, 51.6663544 32.6749654)",,,,
495687185,دوم,residential,30,False,True,41.233,"LINESTRING (51.6665657 32.6749769, 51.6665988 32.6746879, 51.6666944 32.6746866)",,,,
495687186,طراوت,residential,30,False,True,18.251,"LINESTRING (51.6679427 32.6752321, 51.6679846 32.6750718)",,,,
495687187,اول,residential,30,False,False,21.299,"LINESTRING (51.6663493 32.6747739, 51.6663544 32.6749654)",,,,
312090778,ابطحی,residential,30,False,True,35.857,"LINESTRING (51.6663544 32.6749654, 51.6659717 32.6749507)",,,,
495687187,اول,residential,30,False,True,21.299,"LINESTRING (51.6663544 32.6749654, 51.6663493 32.6747739)",,,,
312090778,ابطحی,residential,30,False,False,19.834,"LINESTRING (51.6663544 32.6749654, 51.6664605 32.6749677, 51.6665657 32.6749769)",,,,
495687197,توکل,residential,30,False,False,45.673,"LINESTRING (51.665959 32.6748819, 51.6654734 32.6749223)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,True,7.742,"LINESTRING (51.665959 32.6748819, 51.6659717 32.6749507)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,False,44.402,"LINESTRING (51.665959 32.6748819, 51.6659248 32.6746827, 51.66587 32.6744901)",,,,
495687197,توکل,residential,30,False,True,45.673,"LINESTRING (51.6654734 32.6749223, 51.665959 32.6748819)",,,,
35205405,امیرکبیر,residential,30,False,False,21.916,"LINESTRING (51.665074 32.6746299, 51.6651104 32.6748246)",,,,
35205405,امیرکبیر,residential,30,False,True,21.455,"LINESTRING (51.665074 32.6746299, 51.6650376 32.6744394)",,,,
495687198,تولا,residential,30,False,True,76.109,"LINESTRING (51.665074 32.6746299, 51.66587 32.6744901)",,,,
35205405,امیرکبیر,residential,30,False,False,21.455,"LINESTRING (51.6650376 32.6744394, 51.665074 32.6746299)",,,,
35205405,امیرکبیر,residential,30,False,True,28.339,"LINESTRING (51.6650376 32.6744394, 51.6649932 32.6741873)",,,,
495687199,,residential,30,False,False,18.489,"LINESTRING (51.6650376 32.6744394, 51.6648422 32.6744638)",,,,
495687199,,residential,30,False,True,18.489,"LINESTRING (51.6648422 32.6744638, 51.6650376 32.6744394)",,,,
495687200,,residential,30,False,False,21.63,"LINESTRING (51.66534 32.6748025, 51.6651104 32.6748246)",,,,
35205405,امیرکبیر,residential,30,False,False,24.052,"LINESTRING (51.6651104 32.6748246, 51.6651571 32.6750373)",,,,
35205405,امیرکبیر,residential,30,False,True,21.916,"LINESTRING (51.6651104 32.6748246, 51.665074 32.6746299)",,,,
495687200,,residential,30,False,True,21.63,"LINESTRING (51.6651104 32.6748246, 51.66534 32.6748025)",,,,
495687201,,residential,30,False,False,21.129,"LINESTRING (51.6651104 32.6748246, 51.6648847 32.6748281)",,,,
495687201,,residential,30,False,True,16.9,"LINESTRING (51.6647042 32.6748241, 51.6648847 32.6748281)",,,,
495687203,,residential,30,False,True,44.796,"LINESTRING (51.6648145 32.6752266, 51.6648847 32.6748281)",,,,
495687201,,residential,30,False,False,16.9,"LINESTRING (51.6648847 32.6748281, 51.6647042 32.6748241)",,,,
495687201,,residential,30,False,True,21.129,"LINESTRING (51.6648847 32.6748281, 51.6651104 32.6748246)",,,,
495687203,,residential,30,False,False,44.796,"LINESTRING (51.6648847 32.6748281, 51.6648145 32.6752266)",,,,
35205405,امیرکبیر,residential,30,False,True,21.525,"LINESTRING (51.6652068 32.6752263, 51.6651571 32.6750373)",,,,
495690309,مهر,residential,30,False,False,22.991,"LINESTRING (51.6629533 32.6748297, 51.6628791 32.6750268)",,,,
495687069,محمود روان,residential,30,False,False,33.617999999999995,"LINESTRING (51.6629533 32.6748297, 51.6628338 32.6748025, 51.6626147 32.6747301)",,,,
495687069,محمود روان,residential,30,False,True,33.557,"LINESTRING (51.6629533 32.6748297, 51.6630436 32.6748502, 51.6631513 32.6748645, 51.6632987 32.6748216)",,,,
495690309,مهر,residential,30,False,True,22.991,"LINESTRING (51.6628791 32.6750268, 51.6629533 32.6748297)",,,,
495690331,شهید روان,residential,30,False,True,13.982,"LINESTRING (51.6628678 32.67454, 51.6627186 32.6745337)",,,,
495698408,,residential,30,False,True,49.853,"LINESTRING (51.6687286 32.6750367, 51.6692592 32.6749976)",,no,,
308227367,هدایت الله رحمانی,residential,30,False,True,68.593,"LINESTRING (51.6687286 32.6750367, 51.6687301 32.6749119, 51.6687595 32.6748121, 51.6688643 32.6747942, 51.6689654 32.6747864, 51.6689643 32.6747105, 51.6689696 32.6745727)",,,,
518868598,گل رز,residential,30,False,False,25.558,"LINESTRING (51.6672029 32.6670838, 51.6674477 32.666982)",,,,
442165373,آیت الله بیدآبادی,tertiary,40,True,False,41.292,"LINESTRING (51.6672029 32.6670838, 51.6672787 32.6671825, 51.6673583 32.6672713, 51.6674984 32.6673514)",,,,
518868598,گل رز,residential,30,False,True,25.558,"LINESTRING (51.6674477 32.666982, 51.6672029 32.6670838)",,,,
518868599,گل مریم,residential,30,False,False,24.375,"LINESTRING (51.6668952 32.6664038, 51.6671451 32.6663422)",,,,
442165373,آیت الله بیدآبادی,tertiary,40,True,False,63.587,"LINESTRING (51.6668952 32.6664038, 51.6670101 32.6666792, 51.6671301 32.6669403)",,,,
518868599,گل مریم,residential,30,False,True,24.375,"LINESTRING (51.6671451 32.6663422, 51.6668952 32.6664038)",,,,
518868600,شهیدان میثمی,residential,30,False,False,17.44,"LINESTRING (51.6658214 32.6673576, 51.6657741 32.6672059)",,,,
312104909,ملاذالاسلام,residential,30,False,False,20.215,"LINESTRING (51.6658214 32.6673576, 51.6656853 32.6674008, 51.6656263 32.6674333)",,,,
312104909,ملاذالاسلام,residential,30,False,True,35.839999999999996,"LINESTRING (51.6658214 32.6673576, 51.6658846 32.6673375, 51.6661794 32.6672433)",,,,
518868600,شهیدان میثمی,residential,30,False,True,17.44,"LINESTRING (51.6657741 32.6672059, 51.6658214 32.6673576)",,,,
518868601,نیلوفر,residential,30,False,False,17.523,"LINESTRING (51.6672117 32.6697321, 51.6670289 32.6697661)",,,,
518868605,علی قلی آقا,tertiary,40,True,False,10.567,"LINESTRING (51.6672117 32.6697321, 51.6671936 32.6696383)",,,,
518868601,نیلوفر,residential,30,False,True,17.523,"LINESTRING (51.6670289 32.6697661, 51.6672117 32.6697321)",,,,
518890501,,residential,30,False,True,11.731,"LINESTRING (51.6679302 32.6690108, 51.6680415 32.6689623)",,,,
312090776,حسن مذنبی,residential,30,False,False,24.013,"LINESTRING (51.666044 32.6728438, 51.6660384 32.6730597)",,,,
1070972779,حسن مذنبی,residential,30,False,False,67.457,"LINESTRING (51.666414 32.6728631, 51.6667678 32.6728842, 51.6671338 32.6728824)",,,,
518890503,شقایق,residential,30,False,False,25.928,"LINESTRING (51.6663154 32.6730616, 51.6660384 32.6730597)",,no,,
312090776,حسن مذنبی,residential,30,False,False,32.648,"LINESTRING (51.6660384 32.6730597, 51.6660481 32.6733532)",,,,
312090776,حسن مذنبی,residential,30,False,True,24.013,"LINESTRING (51.6660384 32.6730597, 51.666044 32.6728438)",,,,
518890503,شقایق,residential,30,False,True,25.928,"LINESTRING (51.6660384 32.6730597, 51.6663154 32.6730616)",,no,,
518890504,شهرزاد,residential,30,False,False,20.911,"LINESTRING (51.66514 32.6734358, 51.6651814 32.6736206)",,,,
495687108,شهرزاد,residential,30,False,False,28.83,"LINESTRING (51.6651814 32.6736206, 51.6648781 32.6736658)",,,,
495687108,شهرزاد,residential,30,False,True,29.041,"LINESTRING (51.6651814 32.6736206, 51.6654869 32.673575)",,,,
518890504,شهرزاد,residential,30,False,True,20.911,"LINESTRING (51.6651814 32.6736206, 51.66514 32.6734358)",,,,
312104865,نصیر,residential,30,False,True,65.795,"LINESTRING (51.6602728 32.669743, 51.6601569 32.6695849, 51.6605585 32.6693602)",,,,
"[915787649, 442165373]","['آیت الله بیدآبادی', 'آیت الله بید آبادی']",tertiary,40,True,False,79.053,"LINESTRING (51.6679965 32.667601, 51.6680121 32.6676179, 51.6680443 32.6677308, 51.6680458 32.6678696, 51.6679658 32.6680028, 51.6679302 32.6680401, 51.6677913 32.6681854, 51.6677454 32.6682187)",,,,
474397370,,residential,30,False,True,30.432000000000002,"LINESTRING (51.6679965 32.667601, 51.6682161 32.6674576, 51.6682486 32.6674864)",,,,
525373098,,residential,30,False,True,85.14699999999999,"LINESTRING (51.6670741 32.6675707, 51.6672404 32.6677966, 51.6672873 32.6677402, 51.6673492 32.6675854, 51.6674398 32.6674797, 51.6674984 32.6673514)",,,,
525373104,آقاجانی,residential,30,False,False,40.387,"LINESTRING (51.6673661 32.6712205, 51.6669459 32.671303)",,,,
525373107,,tertiary,30,True,False,30.003999999999998,"LINESTRING (51.6673661 32.6712205, 51.6673481 32.6712005, 51.6673389 32.6711767, 51.6673396 32.6711516, 51.6673497 32.6711288, 51.6673679 32.6711099, 51.6673923 32.6710969, 51.6674204 32.6710912, 51.6674492 32.6710934, 51.6674756 32.6711032, 51.6674969 32.6711197, 51.6675108 32.671141)",roundabout,,,
525373107,,tertiary,30,True,False,2.711,"LINESTRING (51.6675108 32.671141, 51.6675159 32.671165)",roundabout,,,
525373102,علیرضا تگریان,tertiary,40,True,False,52.147999999999996,"LINESTRING (51.6675108 32.671141, 51.6675005 32.671032, 51.6674344 32.6706767)",,,,
474109471,درخشان,residential,30,False,True,51.034,"LINESTRING (51.6688778 32.671367, 51.66879 32.6714075, 51.6689734 32.6717489)",,,,
312264893,قائم,residential,30,False,True,70.38199999999999,"LINESTRING (51.6698136 32.6693946, 51.6698409 32.6695189, 51.6698711 32.6695435, 51.6699739 32.6697868, 51.6700614 32.6699866)",,,,
474397390,میرزا یحیی,residential,30,False,True,68.089,"LINESTRING (51.666774 32.6667679, 51.6663136 32.6669096, 51.6662706 32.6668667, 51.6661052 32.6669016)",,,,
546135421,آب بخشگران,residential,30,False,True,13.925,"LINESTRING (51.6687985 32.6697097, 51.6686655 32.6697658)",,,,
495687126,حافظ,residential,30,False,False,39.487,"LINESTRING (51.6657833 32.6730888, 51.6653637 32.6731256)",,,,
474397373,,residential,30,False,True,45.452,"LINESTRING (51.6677203 32.6669054, 51.667857 32.6670605, 51.6680601 32.6669291)",,,,
495687185,دوم,residential,30,False,False,41.233,"LINESTRING (51.6666944 32.6746866, 51.6665988 32.6746879, 51.6665657 32.6749769)",,,,
35205405,امیرکبیر,residential,30,False,False,21.525,"LINESTRING (51.6651571 32.6750373, 51.6652068 32.6752263)",,,,
35205405,امیرکبیر,residential,30,False,True,24.052,"LINESTRING (51.6651571 32.6750373, 51.6651104 32.6748246)",,,,
663514814,,residential,,False,False,9.615,"LINESTRING (51.6651571 32.6750373, 51.6650568 32.6750186)",,,,
663514814,,residential,,False,True,9.615,"LINESTRING (51.6650568 32.6750186, 51.6651571 32.6750373)",,,,
312090779,حمید ایدر,residential,30,False,False,18.765,"LINESTRING (51.6642619 32.6742587, 51.664296 32.674425)",,,,
312090779,حمید ایدر,residential,30,False,True,35.445,"LINESTRING (51.6642619 32.6742587, 51.664194 32.6739451)",,,,
663516110,,residential,,False,False,16.739,"LINESTRING (51.6642619 32.6742587, 51.6644386 32.6742355)",,,,
663516110,,residential,,False,True,16.739,"LINESTRING (51.6644386 32.6742355, 51.6642619 32.6742587)",,,,
663516112,,residential,,False,True,18.508,"LINESTRING (51.6643068 32.673533, 51.6641117 32.6735601)",,,,
663516113,,residential,,False,False,7.943,"LINESTRING (51.6647062 32.6738061, 51.6647175 32.6738769)",,,,
663516113,,residential,,False,True,6.203,"LINESTRING (51.6647262 32.6739322, 51.6647175 32.6738769)",,,,
312100572,نریمان,residential,30,False,False,4.27,"LINESTRING (51.6637367 32.670012, 51.663759 32.6700455)",,,,
663516114,,residential,,False,False,4.853,"LINESTRING (51.6637367 32.670012, 51.6636849 32.6700102)",,,,
312100572,نریمان,residential,30,False,True,52.669,"LINESTRING (51.6637367 32.670012, 51.6637297 32.669907, 51.6637434 32.6697883, 51.6637984 32.6695434)",,,,
663516114,,residential,,False,True,4.853,"LINESTRING (51.6636849 32.6700102, 51.6637367 32.670012)",,,,
663516116,,residential,,False,True,21.497,"LINESTRING (51.6649277 32.6671567, 51.664699 32.6671743)",,,,
495007696,,residential,30,False,False,38.101,"LINESTRING (51.6650975 32.6669087, 51.6650723 32.6668186, 51.6647845 32.6668806)",,,,
495007696,,residential,30,False,False,11.653,"LINESTRING (51.6647845 32.6668806, 51.6646639 32.6669066)",,,,
663516117,,residential,,False,False,8.45,"LINESTRING (51.6647845 32.6668806, 51.6648029 32.666955)",,,,
495007696,,residential,30,False,True,38.101,"LINESTRING (51.6647845 32.6668806, 51.6650723 32.6668186, 51.6650975 32.6669087)",,,,
663516117,,residential,,False,True,8.45,"LINESTRING (51.6648029 32.666955, 51.6647845 32.6668806)",,,,
663516118,,residential,,False,False,12.483,"LINESTRING (51.6631909 32.6663503, 51.6632355 32.6664561)",,,,
312104893,نوربخش,residential,30,False,True,47.402,"LINESTRING (51.6632355 32.6664561, 51.6637177 32.6663259)",,,,
663516118,,residential,,False,True,12.483,"LINESTRING (51.6632355 32.6664561, 51.6631909 32.6663503)",,,,
312104893,نوربخش,residential,30,False,False,34.77,"LINESTRING (51.6632355 32.6664561, 51.6632068 32.666463, 51.6630772 32.6664939, 51.6628941 32.666575)",,,,
663516119,سادات حسینی,residential,,False,False,9.898,"LINESTRING (51.66335 32.6667028, 51.663385 32.6667868)",,,,
312104845,لگزیها,residential,30,False,False,24.808,"LINESTRING (51.66335 32.6667028, 51.663394 32.6666828, 51.6636002 32.6666315)",,,,
312104845,لگزیها,residential,30,False,True,33.351,"LINESTRING (51.66335 32.6667028, 51.6631597 32.6667893, 51.663046 32.6668581)",,,,
663516119,سادات حسینی,residential,,False,True,9.898,"LINESTRING (51.663385 32.6667868, 51.66335 32.6667028)",,,,
312264903,حاج رسولی ها,residential,30,False,True,29.722,"LINESTRING (51.6682608 32.6690961, 51.6685205 32.6689423)",,,,
