osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
524880259,بهشید,residential,30,False,True,86.435,,"LINESTRING (51.6660274 32.8039915, 51.6666917 32.8045323)",
524880260,بهشید,residential,30,False,True,13.869,,"LINESTRING (51.6660274 32.8039915, 51.6661351 32.8039057)",
524880260,بهشید,residential,30,False,False,34.976,,"LINESTRING (51.6660274 32.8039915, 51.6658233 32.8041726, 51.6657522 32.8041984)",
524880260,بهشید,residential,30,False,False,13.869,,"LINESTRING (51.6661351 32.8039057, 51.6660274 32.8039915)",
524880260,بهشید,residential,30,False,True,30.693,,"LINESTRING (51.6652066 32.8043964, 51.6655081 32.804287)",
524880260,بهشید,residential,30,False,False,61.534,,"LINESTRING (51.6652066 32.8043964, 51.6650351 32.8044586, 51.6648052 32.8041125)",
524880261,,residential,30,False,False,43.943,,"LINESTRING (51.6652066 32.8043964, 51.6652903 32.8045587, 51.6650691 32.8046731)",
524880261,,residential,30,False,True,43.943,,"LINESTRING (51.6650691 32.8046731, 51.6652903 32.8045587, 51.6652066 32.8043964)",
524880262,,residential,30,False,False,56.965,,"LINESTRING (51.6657042 32.8049114, 51.666122 32.8052844)",
375341687,,tertiary,40,True,False,36.111,,"LINESTRING (51.666122 32.8052844, 51.6664031 32.8050616)",
524880262,,residential,30,False,True,56.965,,"LINESTRING (51.666122 32.8052844, 51.6657042 32.8049114)",
524880263,,residential,30,False,False,73.816,,"LINESTRING (51.665914 32.8046445, 51.6660728 32.8045825, 51.6664423 32.8049954)",
375341693,کاشانی,tertiary,40,False,False,8.222,,"LINESTRING (51.6664423 32.8049954, 51.6664031 32.8050616)",
375341693,کاشانی,tertiary,40,False,True,17.461,,"LINESTRING (51.6664423 32.8049954, 51.6665336 32.8048584)",
524880263,,residential,30,False,True,73.816,,"LINESTRING (51.6664423 32.8049954, 51.6660728 32.8045825, 51.665914 32.8046445)",
524880264,,residential,30,False,False,32.065,,"LINESTRING (51.6656021 32.8039391, 51.6657522 32.8041984)",
524880260,بهشید,residential,30,False,False,24.85,,"LINESTRING (51.6657522 32.8041984, 51.6655081 32.804287)",
524880264,,residential,30,False,True,32.065,,"LINESTRING (51.6657522 32.8041984, 51.6656021 32.8039391)",
524880260,بهشید,residential,30,False,True,34.976,,"LINESTRING (51.6657522 32.8041984, 51.6658233 32.8041726, 51.6660274 32.8039915)",
524880260,بهشید,residential,30,False,False,30.693,,"LINESTRING (51.6655081 32.804287, 51.6652066 32.8043964)",
524880260,بهشید,residential,30,False,True,24.85,,"LINESTRING (51.6655081 32.804287, 51.6657522 32.8041984)",
524880265,,residential,30,False,False,22.189,,"LINESTRING (51.6655081 32.804287, 51.6656078 32.8044681)",
524880265,,residential,30,False,True,22.189,,"LINESTRING (51.6656078 32.8044681, 51.6655081 32.804287)",
524880266,,residential,30,False,False,29.897,,"LINESTRING (51.6666285 32.8040153, 51.6668281 32.8042254)",
524880267,,residential,30,False,False,29.428,,"LINESTRING (51.6663336 32.804654, 51.6665336 32.8048584)",
375341693,کاشانی,tertiary,40,False,False,17.461,,"LINESTRING (51.6665336 32.8048584, 51.6664423 32.8049954)",
375341693,کاشانی,tertiary,40,False,True,31.989,,"LINESTRING (51.6665336 32.8048584, 51.6666628 32.804592)",
524880267,,residential,30,False,True,29.428,,"LINESTRING (51.6665336 32.8048584, 51.6663336 32.804654)",
524880268,سعدی,residential,30,False,False,35.998,,"LINESTRING (51.6662712 32.8037913, 51.6665332 32.803554)",
524880268,سعدی,residential,30,False,False,40.259,,"LINESTRING (51.6667078 32.8033958, 51.6670814 32.803576)",
524880268,سعدی,residential,30,False,True,23.995,,"LINESTRING (51.6667078 32.8033958, 51.6665332 32.803554)",
524880270,,residential,30,False,True,25.871000000000002,,"LINESTRING (51.6667078 32.8033958, 51.6666738 32.8033243, 51.6667929 32.8032051)",
375341693,کاشانی,tertiary,40,False,True,17.142,,"LINESTRING (51.6670814 32.803576, 51.6671315 32.8034277)",
524880268,سعدی,residential,30,False,True,40.259,,"LINESTRING (51.6670814 32.803576, 51.6667078 32.8033958)",
375341693,کاشانی,tertiary,40,False,False,21.206000000000003,,"LINESTRING (51.6670814 32.803576, 51.667046 32.8036808, 51.667015 32.8037583)",
524880269,,residential,30,False,False,20.402,,"LINESTRING (51.6663733 32.8034291, 51.6665332 32.803554)",
524880268,سعدی,residential,30,False,False,23.995,,"LINESTRING (51.6665332 32.803554, 51.6667078 32.8033958)",
524880268,سعدی,residential,30,False,True,35.998,,"LINESTRING (51.6665332 32.803554, 51.6662712 32.8037913)",
524880269,,residential,30,False,True,20.402,,"LINESTRING (51.6665332 32.803554, 51.6663733 32.8034291)",
524880270,,residential,30,False,False,25.871000000000002,,"LINESTRING (51.6667929 32.8032051, 51.6666738 32.8033243, 51.6667078 32.8033958)",
524880241,,residential,30,False,False,17.491,,"LINESTRING (51.6665106 32.8026664, 51.6663619 32.8027619)",
524880241,,residential,30,False,True,19.847,,"LINESTRING (51.6665106 32.8026664, 51.6666793 32.802558)",
524880271,,residential,30,False,False,8.216,,"LINESTRING (51.6665106 32.8026664, 51.6665661 32.8027237)",
524880271,,residential,30,False,True,8.216,,"LINESTRING (51.6665661 32.8027237, 51.6665106 32.8026664)",
524880242,باغ جنوبی,residential,30,False,False,40.896,,"LINESTRING (51.6676986 32.8031924, 51.6679272 32.803506)",
524880242,باغ جنوبی,residential,30,False,True,33.962,,"LINESTRING (51.6676986 32.8031924, 51.6675087 32.802932)",
524880272,,residential,30,False,False,17.909,,"LINESTRING (51.6676986 32.8031924, 51.667547 32.8032909)",
524880272,,residential,30,False,True,17.909,,"LINESTRING (51.667547 32.8032909, 51.6676986 32.8031924)",
524880273,,residential,30,False,False,26.287,,"LINESTRING (51.6673826 32.8038152, 51.667137 32.8039304)",
524880251,گلزار,residential,30,False,False,39.44,,"LINESTRING (51.667137 32.8039304, 51.667353 32.8042351)",
524880251,گلزار,residential,30,False,True,22.276,,"LINESTRING (51.667137 32.8039304, 51.667015 32.8037583)",
524880273,,residential,30,False,True,26.287,,"LINESTRING (51.667137 32.8039304, 51.6673826 32.8038152)",
524880274,,residential,30,False,False,31.758,,"LINESTRING (51.6676434 32.8040868, 51.667353 32.8042351)",
524880251,گلزار,residential,30,False,False,9.461,,"LINESTRING (51.667353 32.8042351, 51.6674048 32.8043082)",
524880251,گلزار,residential,30,False,True,39.44,,"LINESTRING (51.667353 32.8042351, 51.667137 32.8039304)",
524880274,,residential,30,False,True,31.758,,"LINESTRING (51.667353 32.8042351, 51.6676434 32.8040868)",
524880251,گلزار,residential,30,False,False,53.97,,"LINESTRING (51.6674048 32.8043082, 51.6677003 32.8047252)",
524880251,گلزار,residential,30,False,True,9.461,,"LINESTRING (51.6674048 32.8043082, 51.667353 32.8042351)",
524880275,,residential,30,False,False,18.938,,"LINESTRING (51.6674048 32.8043082, 51.6672352 32.8044014)",
524880275,,residential,30,False,True,18.938,,"LINESTRING (51.6672352 32.8044014, 51.6674048 32.8043082)",
524880252,نسترن,residential,30,False,False,30.733,,"LINESTRING (51.6673564 32.8048783, 51.6675414 32.8051068)",
524880252,نسترن,residential,30,False,True,87.799,,"LINESTRING (51.6673564 32.8048783, 51.6668281 32.8042254)",
524880276,,residential,30,False,False,18.377,,"LINESTRING (51.6673564 32.8048783, 51.6671955 32.8049733)",
524880276,,residential,30,False,True,18.377,,"LINESTRING (51.6671955 32.8049733, 51.6673564 32.8048783)",
524880277,,residential,30,False,False,10.86,,"LINESTRING (51.6679837 32.8044919, 51.6680336 32.8045801)",
524880244,گلزار,residential,30,False,False,35.081,,"LINESTRING (51.6680336 32.8045801, 51.6677003 32.8047252)",
524880244,گلزار,residential,30,False,True,39.394,,"LINESTRING (51.6680336 32.8045801, 51.6684079 32.8044172)",
524880277,,residential,30,False,True,10.86,,"LINESTRING (51.6680336 32.8045801, 51.6679837 32.8044919)",
524880278,,residential,30,False,True,36.957,,"LINESTRING (51.668046 32.8041583, 51.6681651 32.8043013, 51.6683295 32.8042251)",
524880279,,residential,30,False,True,16.96,,"LINESTRING (51.6690156 32.8042679, 51.6689703 32.8041202)",
524880287,کوی معراج,residential,30,False,False,15.733,,"LINESTRING (51.6687321 32.8054118, 51.6685874 32.8054841)",
524880287,کوی معراج,residential,30,False,True,92.422,,"LINESTRING (51.6677375 32.805909, 51.6685874 32.8054841)",
524880292,,residential,30,False,False,39.941,,"LINESTRING (51.6689476 32.805836, 51.6693286 32.8056733)",
524823751,باغ آسمانی,residential,30,False,False,37.812,,"LINESTRING (51.6693286 32.8056733, 51.6690921 32.8053974)",
524880292,,residential,30,False,True,39.941,,"LINESTRING (51.6693286 32.8056733, 51.6689476 32.805836)",
524823751,باغ آسمانی,residential,30,False,False,50.94,,"LINESTRING (51.6690921 32.8053974, 51.6687969 32.8050123)",
524823751,باغ آسمانی,residential,30,False,True,37.812,,"LINESTRING (51.6690921 32.8053974, 51.6693286 32.8056733)",
375341691,قدس,tertiary,40,False,False,26.27,,"LINESTRING (51.6684052 32.8051806, 51.668653 32.8050691)",
375341691,قدس,tertiary,40,False,True,45.02,,"LINESTRING (51.6684052 32.8051806, 51.6679806 32.8053718)",
524880294,,residential,30,False,False,37.801,,"LINESTRING (51.6684052 32.8051806, 51.6685874 32.8054841)",
524880287,کوی معراج,residential,30,False,False,92.422,,"LINESTRING (51.6685874 32.8054841, 51.6677375 32.805909)",
524880287,کوی معراج,residential,30,False,True,15.733,,"LINESTRING (51.6685874 32.8054841, 51.6687321 32.8054118)",
524880294,,residential,30,False,True,37.801,,"LINESTRING (51.6685874 32.8054841, 51.6684052 32.8051806)",
375341691,قدس,tertiary,40,False,False,25.811,,"LINESTRING (51.6666409 32.805991, 51.6668826 32.8058787)",
524880348,۲ جنوبی,residential,30,False,False,82.463,,"LINESTRING (51.6636062 32.8049447, 51.6641392 32.8055357)",
524887275,فرهاد رجبی,residential,30,False,False,19.912,,"LINESTRING (51.6636062 32.8049447, 51.6634225 32.8050354)",
524887275,فرهاد رجبی,residential,30,False,True,20.691,,"LINESTRING (51.6636062 32.8049447, 51.6637763 32.8048256)",
524880348,۲ جنوبی,residential,30,False,False,24.345,,"LINESTRING (51.6641392 32.8055357, 51.6642721 32.805724)",
524880348,۲ جنوبی,residential,30,False,True,82.463,,"LINESTRING (51.6641392 32.8055357, 51.6636062 32.8049447)",
524887267,رسالت,residential,30,False,False,33.632,,"LINESTRING (51.6641392 32.8055357, 51.663837 32.8056999)",
524887267,رسالت,residential,30,False,True,35.931,,"LINESTRING (51.6641392 32.8055357, 51.6644454 32.8053403)",
524880349,جلال فروتن,residential,30,False,True,79.109,,"LINESTRING (51.6644454 32.8053403, 51.6640326 32.8047192)",
524887267,رسالت,residential,30,False,False,35.931,,"LINESTRING (51.6644454 32.8053403, 51.6641392 32.8055357)",
524887267,رسالت,residential,30,False,True,66.971,,"LINESTRING (51.6644454 32.8053403, 51.6647686 32.8052164, 51.6651069 32.8051097)",
524823670,حجت,tertiary,40,False,False,14.74,,"LINESTRING (51.6651069 32.8051097, 51.6651754 32.8052291)",
524823670,حجت,tertiary,40,False,True,11.396,,"LINESTRING (51.6651069 32.8051097, 51.6650539 32.8050174)",
524887267,رسالت,residential,30,False,False,66.971,,"LINESTRING (51.6651069 32.8051097, 51.6647686 32.8052164, 51.6644454 32.8053403)",
524880348,۲ جنوبی,residential,30,False,True,39.005,,"LINESTRING (51.664485 32.8060257, 51.6642721 32.805724)",
524880348,۲ جنوبی,residential,30,False,False,39.005,,"LINESTRING (51.6642721 32.805724, 51.664485 32.8060257)",
524880348,۲ جنوبی,residential,30,False,True,24.345,,"LINESTRING (51.6642721 32.805724, 51.6641392 32.8055357)",
524887271,,residential,30,False,False,16.967,,"LINESTRING (51.6642721 32.805724, 51.6641165 32.8058026)",
524887271,,residential,30,False,True,16.967,,"LINESTRING (51.6641165 32.8058026, 51.6642721 32.805724)",
524887267,رسالت,residential,30,False,True,33.632,,"LINESTRING (51.663837 32.8056999, 51.6641392 32.8055357)",
524887272,,residential,30,False,False,14.411,,"LINESTRING (51.663837 32.8056999, 51.6638897 32.8058217)",
524887272,,residential,30,False,True,14.411,,"LINESTRING (51.6638897 32.8058217, 51.663837 32.8056999)",
524823670,حجت,tertiary,40,False,False,16.418,,"LINESTRING (51.6653 32.8054461, 51.6653763 32.8055791)",
524823670,حجت,tertiary,40,False,True,26.792,,"LINESTRING (51.6653 32.8054461, 51.6651754 32.8052291)",
524887273,,residential,30,False,False,33.023,,"LINESTRING (51.6653 32.8054461, 51.6649784 32.8055691)",
524887273,,residential,30,False,True,33.023,,"LINESTRING (51.6649784 32.8055691, 51.6653 32.8054461)",
524823670,حجت,tertiary,40,False,False,49.974,,"LINESTRING (51.6648216 32.8046126, 51.6650539 32.8050174)",
524823670,حجت,tertiary,40,False,True,48.679,,"LINESTRING (51.6648216 32.8046126, 51.6645953 32.8042183)",
524887274,,residential,30,False,False,55.822,,"LINESTRING (51.6648216 32.8046126, 51.6645134 32.8047827, 51.6646268 32.8049495)",
524887274,,residential,30,False,True,55.822,,"LINESTRING (51.6646268 32.8049495, 51.6645134 32.8047827, 51.6648216 32.8046126)",
524880349,جلال فروتن,residential,30,False,False,79.109,,"LINESTRING (51.6640326 32.8047192, 51.6644454 32.8053403)",
524880349,جلال فروتن,residential,30,False,True,20.162,,"LINESTRING (51.6640326 32.8047192, 51.6639274 32.8045609)",
524887275,فرهاد رجبی,residential,30,False,False,26.717,,"LINESTRING (51.6640326 32.8047192, 51.6637763 32.8048256)",
524887275,فرهاد رجبی,residential,30,False,False,20.691,,"LINESTRING (51.6637763 32.8048256, 51.6636062 32.8049447)",
524887275,فرهاد رجبی,residential,30,False,True,26.717,,"LINESTRING (51.6637763 32.8048256, 51.6640326 32.8047192)",
524887291,۱ جنوبی,residential,30,False,True,58.105,,"LINESTRING (51.6637763 32.8048256, 51.6633907 32.8044157)",
524887275,فرهاد رجبی,residential,30,False,True,51.458,,"LINESTRING (51.6615876 32.8059408, 51.6620624 32.8057065)",
524887276,اکبر جهرمی,residential,30,False,True,31.042,,"LINESTRING (51.6615876 32.8059408, 51.6614752 32.8056781)",
524887275,فرهاد رجبی,residential,30,False,False,42.561,,"LINESTRING (51.6631929 32.8051486, 51.6628002 32.8053424)",
524887275,فرهاد رجبی,residential,30,False,True,24.878,,"LINESTRING (51.6631929 32.8051486, 51.6634225 32.8050354)",
524887285,۲ شمالی,residential,30,False,False,17.465,,"LINESTRING (51.6631929 32.8051486, 51.6633035 32.8052752)",
524887285,۲ شمالی,residential,30,False,True,47.782,,"LINESTRING (51.6636062 32.8056215, 51.6633035 32.8052752)",
524887275,فرهاد رجبی,residential,30,False,False,51.458,,"LINESTRING (51.6620624 32.8057065, 51.6615876 32.8059408)",
524887275,فرهاد رجبی,residential,30,False,True,79.962,,"LINESTRING (51.6620624 32.8057065, 51.6628002 32.8053424)",
524887287,,residential,30,False,False,26.0,,"LINESTRING (51.6620624 32.8057065, 51.6621605 32.8059253)",
524887287,,residential,30,False,True,26.0,,"LINESTRING (51.6621605 32.8059253, 51.6620624 32.8057065)",
524887275,فرهاد رجبی,residential,30,False,False,79.962,,"LINESTRING (51.6628002 32.8053424, 51.6620624 32.8057065)",
524887275,فرهاد رجبی,residential,30,False,True,42.561,,"LINESTRING (51.6628002 32.8053424, 51.6631929 32.8051486)",
524887288,,residential,30,False,False,33.386,,"LINESTRING (51.6628002 32.8053424, 51.6629444 32.8056171)",
524887288,,residential,30,False,True,33.386,,"LINESTRING (51.6629444 32.8056171, 51.6628002 32.8053424)",
524887289,,residential,30,False,False,14.661,,"LINESTRING (51.6629444 32.8056171, 51.6628123 32.8056882)",
524887289,,residential,30,False,True,14.661,,"LINESTRING (51.6628123 32.8056882, 51.6629444 32.8056171)",
524887285,۲ شمالی,residential,30,False,False,47.782,,"LINESTRING (51.6633035 32.8052752, 51.6636062 32.8056215)",
524887285,۲ شمالی,residential,30,False,True,17.465,,"LINESTRING (51.6633035 32.8052752, 51.6631929 32.8051486)",
524887290,,residential,30,False,False,42.944,,"LINESTRING (51.6633035 32.8052752, 51.6630278 32.8054261, 51.6631015 32.8055166)",
524887290,,residential,30,False,True,42.944,,"LINESTRING (51.6631015 32.8055166, 51.6630278 32.8054261, 51.6633035 32.8052752)",
524887291,۱ جنوبی,residential,30,False,False,58.105,,"LINESTRING (51.6633907 32.8044157, 51.6637763 32.8048256)",
524887292,۲ جنوبی,residential,30,False,False,48.964,,"LINESTRING (51.6631015 32.8046874, 51.6634225 32.8050354)",
524887275,فرهاد رجبی,residential,30,False,False,24.878,,"LINESTRING (51.6634225 32.8050354, 51.6631929 32.8051486)",
524887275,فرهاد رجبی,residential,30,False,True,19.912,,"LINESTRING (51.6634225 32.8050354, 51.6636062 32.8049447)",
524887292,۲ جنوبی,residential,30,False,True,48.964,,"LINESTRING (51.6634225 32.8050354, 51.6631015 32.8046874)",
524887293,,residential,30,False,True,19.239,,"LINESTRING (51.6621886 32.8053689, 51.6620703 32.8052273)",
524887294,,residential,30,False,True,14.898,,"LINESTRING (51.6631129 32.8044776, 51.6630231 32.8043669)",
524823670,حجت,tertiary,40,False,True,29.556,,"LINESTRING (51.6641408 32.8038272, 51.6639188 32.8036379)",
524887295,,residential,30,False,False,16.099,,"LINESTRING (51.6641408 32.8038272, 51.6640315 32.8039391)",
524823670,حجت,tertiary,40,False,False,61.133,,"LINESTRING (51.6641408 32.8038272, 51.6644134 32.8040262, 51.6645807 32.8041929, 51.6645953 32.8042183)",
524887295,,residential,30,False,True,16.099,,"LINESTRING (51.6640315 32.8039391, 51.6641408 32.8038272)",
524823639,حجت,tertiary,40,True,False,39.058,,"LINESTRING (51.6631243 32.8031495, 51.6627621 32.8029743)",
524887296,۱ غربی,residential,30,False,False,55.208,,"LINESTRING (51.6631243 32.8031495, 51.6626082 32.803391)",
524887296,۱ غربی,residential,30,False,True,55.208,,"LINESTRING (51.6626082 32.803391, 51.6631243 32.8031495)",
524887297,,residential,30,False,False,21.935,,"LINESTRING (51.6636856 32.8032194, 51.6634876 32.8033253)",
524887298,,residential,30,False,True,30.977,,"LINESTRING (51.6642299 32.8031384, 51.6640691 32.8028948)",
524887299,,residential,30,False,False,15.36,,"LINESTRING (51.664366 32.8033052, 51.6644235 32.8034346)",
524887299,,residential,30,False,True,15.36,,"LINESTRING (51.6644235 32.8034346, 51.664366 32.8033052)",
375341703,حسین فهمیده,tertiary,40,True,False,80.212,,"LINESTRING (51.6644235 32.8034346, 51.6645497 32.8033964, 51.66483 32.8032374, 51.6650705 32.8029837)",
524887300,,residential,30,False,False,22.537,,"LINESTRING (51.6638897 32.8026332, 51.6636635 32.8027034)",
524823650,مطهری,residential,30,False,False,33.384,,"LINESTRING (51.6636635 32.8027034, 51.6634908 32.8024406)",
524823650,مطهری,residential,30,False,True,5.206,,"LINESTRING (51.6636635 32.8027034, 51.6636904 32.8027444)",
524887300,,residential,30,False,True,22.537,,"LINESTRING (51.6636635 32.8027034, 51.6638897 32.8026332)",
524823650,مطهری,residential,30,False,True,25.941,,"LINESTRING (51.6643307 32.8028453, 51.6645958 32.8027762)",
524823650,مطهری,residential,30,False,False,25.203,,"LINESTRING (51.6643307 32.8028453, 51.6642516 32.8028659, 51.6641793 32.8028688, 51.6640691 32.8028948)",
524887301,,residential,30,False,False,30.781,,"LINESTRING (51.6643307 32.8028453, 51.6643036 32.8027666, 51.6643887 32.8027428, 51.6643206 32.8026379)",
524887301,,residential,30,False,True,30.781,,"LINESTRING (51.6643206 32.8026379, 51.6643887 32.8027428, 51.6643036 32.8027666, 51.6643307 32.8028453)",
524823665,معماریان,residential,30,False,False,66.978,,"LINESTRING (51.6647707 32.8024366, 51.6650705 32.8029837)",
524887302,,residential,30,False,False,28.503,,"LINESTRING (51.6647707 32.8024366, 51.6645078 32.8025665)",
524823665,معماریان,residential,30,False,True,40.058,,"LINESTRING (51.6647707 32.8024366, 51.66473 32.8023624, 51.6650192 32.8022264)",
524887302,,residential,30,False,True,28.503,,"LINESTRING (51.6645078 32.8025665, 51.6647707 32.8024366)",
524887303,,residential,30,False,False,17.008,,"LINESTRING (51.6651712 32.8021423, 51.6650192 32.8022264)",
524823639,حجت,tertiary,40,True,False,15.022,,"LINESTRING (51.6632636 32.8032169, 51.6631243 32.8031495)",
524887304,,residential,30,False,False,21.549,,"LINESTRING (51.6632636 32.8032169, 51.6630762 32.8033298)",
524887304,,residential,30,False,True,80.186,,"LINESTRING (51.6626763 32.8038056, 51.6627386 32.8037246, 51.6626196 32.8036341, 51.6630762 32.8033298)",
524887304,,residential,30,False,True,21.549,,"LINESTRING (51.6630762 32.8033298, 51.6632636 32.8032169)",
524887305,,residential,30,False,False,21.674,,"LINESTRING (51.6630762 32.8033298, 51.6632513 32.8034576)",
524887304,,residential,30,False,False,80.18599999999999,,"LINESTRING (51.6630762 32.8033298, 51.6626196 32.8036341, 51.6627386 32.8037246, 51.6626763 32.8038056)",
524887306,,residential,30,False,False,13.581,,"LINESTRING (51.6630562 32.8038819, 51.6631831 32.8039414)",
375341704,شهداء بندی,tertiary,40,True,False,23.295,,"LINESTRING (51.6631831 32.8039414, 51.6633086 32.8037604)",
524887306,,residential,30,False,True,13.581,,"LINESTRING (51.6631831 32.8039414, 51.6630562 32.8038819)",
524887307,,residential,30,False,False,9.584,,"LINESTRING (51.6632093 32.8037389, 51.6633086 32.8037604)",
524887305,,residential,30,False,True,21.674,,"LINESTRING (51.6632513 32.8034576, 51.6630762 32.8033298)",
524887308,,residential,30,False,False,9.923,,"LINESTRING (51.6632513 32.8034576, 51.6631809 32.8035244)",
524887305,,residential,30,False,False,25.906,,"LINESTRING (51.6632513 32.8034576, 51.6633624 32.8035387, 51.6634005 32.8036432)",
524887308,,residential,30,False,True,9.923,,"LINESTRING (51.6631809 32.8035244, 51.6632513 32.8034576)",
524887310,,residential,30,False,False,10.928,,"LINESTRING (51.6620469 32.8027952, 51.6620922 32.8028858)",
524887309,۳,residential,30,False,False,48.114999999999995,,"LINESTRING (51.6620469 32.8027952, 51.6619561 32.8025903, 51.6617066 32.8026332)",
524887309,۳,residential,30,False,True,47.397,,"LINESTRING (51.6620469 32.8027952, 51.6622737 32.8028048, 51.6625496 32.8027645)",
524887309,۳,residential,30,False,True,48.114999999999995,,"LINESTRING (51.6617066 32.8026332, 51.6619561 32.8025903, 51.6620469 32.8027952)",
524887311,۱ شمالی,residential,30,False,False,70.32600000000001,,"LINESTRING (51.6617066 32.8026332, 51.6617237 32.8028238, 51.6618849 32.8032438)",
524887311,۱ شمالی,residential,30,False,True,79.02199999999999,,"LINESTRING (51.6617066 32.8026332, 51.661667 32.8024759, 51.6613296 32.8020048)",
524887310,,residential,30,False,True,10.928,,"LINESTRING (51.6620922 32.8028858, 51.6620469 32.8027952)",
375341684,رجائی,tertiary,40,False,False,54.015,,"LINESTRING (51.6618849 32.8032438, 51.6613578 32.803443)",
"[375341684, 916528135]",رجائی,tertiary,40,False,True,36.595,,"LINESTRING (51.6618849 32.8032438, 51.6620714 32.8031702, 51.6622393 32.8031039)",
524887311,۱ شمالی,residential,30,False,True,70.32600000000001,,"LINESTRING (51.6618849 32.8032438, 51.6617237 32.8028238, 51.6617066 32.8026332)",
524887312,غفوری,residential,30,False,False,37.677,,"LINESTRING (51.6615535 32.8011986, 51.6614175 32.8012367, 51.6613664 32.8013177, 51.6612238 32.8013586)",
524823630,شهید مطهری,tertiary,40,False,False,18.426,,"LINESTRING (51.6591978 32.8023523, 51.6590018 32.8023701)",
524823630,شهید مطهری,tertiary,40,False,True,20.653,,"LINESTRING (51.6591978 32.8023523, 51.6594175 32.8023324)",
524887312,غفوری,residential,30,False,True,98.926,,"LINESTRING (51.6591978 32.8023523, 51.6591097 32.8020136, 51.659155 32.8019516, 51.6596845 32.8017999)",
524887312,غفوری,residential,30,False,False,28.321,,"LINESTRING (51.6605942 32.8015391, 51.6603074 32.8016213)",
524887312,غفوری,residential,30,False,True,14.092,,"LINESTRING (51.6605942 32.8015391, 51.6607369 32.8014982)",
524887313,۱,residential,30,False,False,77.69,,"LINESTRING (51.6605942 32.8015391, 51.6609496 32.8021707)",
524823630,شهید مطهری,tertiary,40,False,False,29.341,,"LINESTRING (51.6609496 32.8021707, 51.660671 32.8022923)",
524823630,شهید مطهری,tertiary,40,False,True,24.889,,"LINESTRING (51.6609496 32.8021707, 51.6611859 32.8020675)",
524887313,۱,residential,30,False,True,77.69,,"LINESTRING (51.6609496 32.8021707, 51.6605942 32.8015391)",
524887312,غفوری,residential,30,False,False,38.564,,"LINESTRING (51.6612238 32.8013586, 51.6608333 32.8014706)",
524887314,مهراب,residential,30,False,False,69.921,,"LINESTRING (51.6612238 32.8013586, 51.6615128 32.8019386)",
524887312,غفوری,residential,30,False,True,37.677,,"LINESTRING (51.6612238 32.8013586, 51.6613664 32.8013177, 51.6614175 32.8012367, 51.6615535 32.8011986)",
524823630,شهید مطهری,tertiary,40,False,False,18.638,,"LINESTRING (51.6615128 32.8019386, 51.6613296 32.8020048)",
524823630,شهید مطهری,tertiary,40,False,True,27.983,,"LINESTRING (51.6615128 32.8019386, 51.6617878 32.8018391)",
524887314,مهراب,residential,30,False,True,69.921,,"LINESTRING (51.6615128 32.8019386, 51.6612238 32.8013586)",
524887315,,residential,30,False,False,43.192,,"LINESTRING (51.6616613 32.8014655, 51.6617878 32.8018391)",
524823630,شهید مطهری,tertiary,40,False,False,27.983,,"LINESTRING (51.6617878 32.8018391, 51.6615128 32.8019386)",
524887315,,residential,30,False,True,43.192,,"LINESTRING (51.6617878 32.8018391, 51.6616613 32.8014655)",
524823630,شهید مطهری,tertiary,40,False,True,68.638,,"LINESTRING (51.6617878 32.8018391, 51.6621016 32.8017257, 51.6624826 32.8016454)",
524823630,شهید مطهری,tertiary,40,False,True,34.576,,"LINESTRING (51.6603012 32.8023007, 51.660671 32.8022923)",
524823630,شهید مطهری,tertiary,40,False,False,82.712,,"LINESTRING (51.6603012 32.8023007, 51.6595903 32.8023168, 51.6594175 32.8023324)",
524887316,,residential,30,False,False,23.541999999999998,,"LINESTRING (51.6603012 32.8023007, 51.6603344 32.8021518, 51.6603127 32.8020944)",
524887316,,residential,30,False,True,17.773,,"LINESTRING (51.660255 32.8019421, 51.6603127 32.8020944)",
524887317,,residential,30,False,False,27.933,,"LINESTRING (51.6606009 32.8020279, 51.6603127 32.8020944)",
524887316,,residential,30,False,False,17.773,,"LINESTRING (51.6603127 32.8020944, 51.660255 32.8019421)",
524887317,,residential,30,False,True,27.933,,"LINESTRING (51.6603127 32.8020944, 51.6606009 32.8020279)",
524887316,,residential,30,False,True,23.541999999999998,,"LINESTRING (51.6603127 32.8020944, 51.6603344 32.8021518, 51.6603012 32.8023007)",
524887312,غفوری,residential,30,False,False,61.513,,"LINESTRING (51.6603074 32.8016213, 51.6596845 32.8017999)",
524887312,غفوری,residential,30,False,True,28.321,,"LINESTRING (51.6603074 32.8016213, 51.6605942 32.8015391)",
524887318,,residential,30,False,False,13.306,,"LINESTRING (51.6603074 32.8016213, 51.6603911 32.8017181)",
524887318,,residential,30,False,True,13.306,,"LINESTRING (51.6603911 32.8017181, 51.6603074 32.8016213)",
524887312,غفوری,residential,30,False,False,9.518,,"LINESTRING (51.6608333 32.8014706, 51.6607369 32.8014982)",
524887312,غفوری,residential,30,False,True,38.564,,"LINESTRING (51.6608333 32.8014706, 51.6612238 32.8013586)",
524887319,,residential,30,False,False,13.743,,"LINESTRING (51.6608333 32.8014706, 51.6608901 32.8015846)",
524887319,,residential,30,False,True,13.743,,"LINESTRING (51.6608901 32.8015846, 51.6608333 32.8014706)",
524887320,,residential,30,False,False,16.551,,"LINESTRING (51.661253 32.8018706, 51.6613296 32.8020048)",
