osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction,bridge
304099936,False,کوهسار,residential,True,115.09200000000001,30,"LINESTRING (53.3521305 35.7146261, 53.3521923 35.7146372, 53.3525391 35.7146717, 53.353024 35.7146831, 53.3532647 35.7146429, 53.3533814 35.7145941)",,
551717226,False,,residential,True,31.223,30,"LINESTRING (53.3521637 35.7149056, 53.3521305 35.7146261)",,
551717227,False,,residential,True,34.437,30,"LINESTRING (53.3517832 35.714928, 53.3517005 35.7147085, 53.3516944 35.7146285)",,
551717227,False,,residential,True,26.515,30,"LINESTRING (53.3516944 35.7146285, 53.3516763 35.7143905)",,
551717228,False,,residential,True,23.534,30,"LINESTRING (53.3516944 35.7146285, 53.3519516 35.7145941)",,
551717227,False,,residential,False,34.437,30,"LINESTRING (53.3516944 35.7146285, 53.3517005 35.7147085, 53.3517832 35.714928)",,
26923341,True,خیابان امام خمینی,tertiary,False,23.645,,"LINESTRING (53.3543539 35.7098269, 53.354506 35.71)",,
551935460,False,,residential,False,18.979,30,"LINESTRING (53.3543539 35.7098269, 53.3544814 35.7096912)",,
551935460,False,,residential,True,18.979,30,"LINESTRING (53.3544814 35.7096912, 53.3543539 35.7098269)",,
203027450,True,بلوار انقلاب,trunk,False,192.462,,"LINESTRING (53.3565676 35.7081762, 53.3562116 35.7080403, 53.3559212 35.7079436, 53.3556211 35.7078734, 53.3553372 35.7078297, 53.3550224 35.7078098, 53.3545377 35.707806, 53.3545151 35.7078058)",,
"[1062244849, 551935474, 551935473]",False,"['زکریا رازی', 'اقبال']",residential,False,357.837,30,"LINESTRING (53.3565676 35.7081762, 53.3564007 35.7084247, 53.3563183 35.708556, 53.3562793 35.7086181, 53.3562326 35.7087015, 53.3562326 35.7087811, 53.3565595 35.7089404, 53.3566155 35.7090314, 53.3565642 35.7091528, 53.3565035 35.70924, 53.3565081 35.7093727, 53.3565081 35.7096419, 53.356312 35.7097519, 53.3560785 35.7099415, 53.3560878 35.7100249, 53.3561345 35.7101349, 53.3561999 35.7103852, 53.356298 35.7104724, 53.3563073 35.7105899, 53.3562886 35.7107188, 53.3562886 35.7108364, 53.3563294 35.7109351)",,
203027438,True,خیابان بسیج,tertiary,False,51.644,,"LINESTRING (53.3563294 35.7109351, 53.356387 35.7108953, 53.3567648 35.7106339)",,
"[551935473, 551935474, 1062244849]",False,"['زکریا رازی', 'اقبال']",residential,True,357.837,30,"LINESTRING (53.3563294 35.7109351, 53.3562886 35.7108364, 53.3562886 35.7107188, 53.3563073 35.7105899, 53.356298 35.7104724, 53.3561999 35.7103852, 53.3561345 35.7101349, 53.3560878 35.7100249, 53.3560785 35.7099415, 53.356312 35.7097519, 53.3565081 35.7096419, 53.3565081 35.7093727, 53.3565035 35.70924, 53.3565642 35.7091528, 53.3566155 35.7090314, 53.3565595 35.7089404, 53.3562326 35.7087811, 53.3562326 35.7087015, 53.3562793 35.7086181, 53.3563183 35.708556, 53.3564007 35.7084247, 53.3565676 35.7081762)",,
203027438,True,خیابان بسیج,tertiary,False,87.552,,"LINESTRING (53.3567648 35.7106339, 53.3575016 35.710122)",,
551935480,False,,residential,False,18.993,30,"LINESTRING (53.3567648 35.7106339, 53.356821 35.7107985)",,
551935480,False,,residential,True,18.993,30,"LINESTRING (53.356821 35.7107985, 53.3567648 35.7106339)",,
1108100289,False,امام خمینی,tertiary,False,46.755,,"LINESTRING (53.3558183 35.7116352, 53.3560301 35.7120189)",,
1108100289,False,امام خمینی,tertiary,True,17.571,,"LINESTRING (53.3558183 35.7116352, 53.3557387 35.711491)",,
551935484,False,متقی نژاد,residential,False,50.785,30,"LINESTRING (53.3558183 35.7116352, 53.3559524 35.7115569, 53.3560738 35.7115189, 53.3561439 35.7115227, 53.3563404 35.7115335)",,
551935490,False,,residential,True,12.077,30,"LINESTRING (53.3570358 35.7115417, 53.3570919 35.7114431)",,
551935484,False,متقی نژاد,residential,False,92.12299999999999,30,"LINESTRING (53.3570358 35.7115417, 53.3571012 35.7115606, 53.3572133 35.7115986, 53.3572927 35.7115758, 53.3573415 35.7115538, 53.3573768 35.7115379, 53.3574748 35.7114772, 53.3575776 35.7114431, 53.357987 35.7113894)",,
551935484,False,متقی نژاد,residential,True,48.458999999999996,30,"LINESTRING (53.3570358 35.7115417, 53.3565688 35.7115341, 53.3564992 35.7115359)",,
551935486,False,,residential,False,8.725,30,"LINESTRING (53.356368 35.7114583, 53.3563404 35.7115335)",,
551935486,False,,residential,True,8.725,30,"LINESTRING (53.3563404 35.7115335, 53.356368 35.7114583)",,
551935484,False,متقی نژاد,residential,False,14.357,30,"LINESTRING (53.3563404 35.7115335, 53.3564194 35.7115379, 53.3564992 35.7115359)",,
551935484,False,متقی نژاد,residential,True,50.785,30,"LINESTRING (53.3563404 35.7115335, 53.3561439 35.7115227, 53.3560738 35.7115189, 53.3559524 35.7115569, 53.3558183 35.7116352)",,
551935487,False,,residential,False,11.379,30,"LINESTRING (53.3565408 35.7114393, 53.3564992 35.7115359)",,
551935487,False,,residential,True,11.379,30,"LINESTRING (53.3564992 35.7115359, 53.3565408 35.7114393)",,
551935484,False,متقی نژاد,residential,False,48.458999999999996,30,"LINESTRING (53.3564992 35.7115359, 53.3565688 35.7115341, 53.3570358 35.7115417)",,
551935484,False,متقی نژاد,residential,True,14.357,30,"LINESTRING (53.3564992 35.7115359, 53.3564194 35.7115379, 53.3563404 35.7115335)",,
551935490,False,,residential,False,12.077,30,"LINESTRING (53.3570919 35.7114431, 53.3570358 35.7115417)",,
551935493,False,,residential,False,37.39,30,"LINESTRING (53.357699 35.7112118, 53.357657 35.7112687, 53.3577083 35.7113104, 53.3578297 35.7113218, 53.3579673 35.7113196)",,
303451988,True,ایران جنوبی,residential,False,7.963,30,"LINESTRING (53.3579673 35.7113196, 53.357987 35.7113894)",,
551935493,False,,residential,True,37.39,30,"LINESTRING (53.3579673 35.7113196, 53.3578297 35.7113218, 53.3577083 35.7113104, 53.357657 35.7112687, 53.357699 35.7112118)",,
551935499,False,,residential,False,61.828,30,"LINESTRING (53.3591607 35.7113445, 53.359114 35.7112383, 53.3587388 35.7113592, 53.3585975 35.7113725)",,
551935499,False,,residential,False,33.342,30,"LINESTRING (53.3585975 35.7113725, 53.358689 35.711663)",,
551935499,False,,residential,True,61.828,30,"LINESTRING (53.3585975 35.7113725, 53.3587388 35.7113592, 53.359114 35.7112383, 53.3591607 35.7113445)",,
1028648792,False,,residential,False,32.072,,"LINESTRING (53.3585975 35.7113725, 53.3585076 35.7112593, 53.3583407 35.7111867)",,
551935499,False,,residential,True,33.342,30,"LINESTRING (53.358689 35.711663, 53.3585975 35.7113725)",,
"[1062244009, 551935501]",False,سروستان,residential,False,89.13100000000001,30,"LINESTRING (53.358689 35.711663, 53.3587729 35.7117465, 53.3588304 35.7118239, 53.3588276 35.711891, 53.3590113 35.7119322, 53.3591495 35.711949, 53.3591467 35.7120346, 53.3591467 35.712137, 53.3591981 35.7122053)",,
1062244009,False,سروستان,residential,True,24.293,30,"LINESTRING (53.358689 35.711663, 53.3585396 35.7117237, 53.3584391 35.7117379)",,
551935500,False,,residential,False,17.418,30,"LINESTRING (53.3582781 35.7116516, 53.3584391 35.7117379)",,
551935500,False,,residential,True,41.659000000000006,30,"LINESTRING (53.3587972 35.7119735, 53.3585116 35.7117768, 53.3584391 35.7117379)",,
551935500,False,,residential,True,17.418,30,"LINESTRING (53.3584391 35.7117379, 53.3582781 35.7116516)",,
551935500,False,,residential,False,41.659000000000006,30,"LINESTRING (53.3584391 35.7117379, 53.3585116 35.7117768, 53.3587972 35.7119735)",,
1062244009,False,سروستان,residential,False,24.293,30,"LINESTRING (53.3584391 35.7117379, 53.3585396 35.7117237, 53.358689 35.711663)",,
551935501,False,سروستان,residential,False,34.39,30,"LINESTRING (53.3591981 35.7122053, 53.3594783 35.7122849, 53.359562 35.7122787)",,
"[1062244009, 551935501]",False,سروستان,residential,True,89.131,30,"LINESTRING (53.3591981 35.7122053, 53.3591467 35.712137, 53.3591467 35.7120346, 53.3591495 35.711949, 53.3590113 35.7119322, 53.3588276 35.711891, 53.3588304 35.7118239, 53.3587729 35.7117465, 53.358689 35.711663)",,
551935507,False,,residential,False,47.943,30,"LINESTRING (53.3591981 35.7122053, 53.3590057 35.7122779, 53.3587914 35.7124696)",,
551935501,False,سروستان,residential,True,6.382,30,"LINESTRING (53.3596324 35.7122735, 53.359562 35.7122787)",,
551935505,False,,residential,True,38.482,30,"LINESTRING (53.3596324 35.7122735, 53.3599219 35.7120195)",,
551935501,False,سروستان,residential,False,61.983,30,"LINESTRING (53.3596324 35.7122735, 53.3597304 35.7122546, 53.3598332 35.7122583, 53.3600994 35.7123076, 53.3602955 35.7123683)",,
551935501,False,سروستان,residential,False,31.397,30,"LINESTRING (53.3602955 35.7123683, 53.360619 35.7124719)",,
551935501,False,سروستان,residential,True,61.983000000000004,30,"LINESTRING (53.3602955 35.7123683, 53.3600994 35.7123076, 53.3598332 35.7122583, 53.3597304 35.7122546, 53.3596324 35.7122735)",,
551935503,False,,residential,True,16.542,30,"LINESTRING (53.3602955 35.7123683, 53.3603749 35.7123266, 53.3604029 35.7122583)",,
551935503,False,,residential,True,48.366,30,"LINESTRING (53.3604029 35.7122583, 53.3601321 35.711883)",,
551935502,False,,residential,True,40.009,30,"LINESTRING (53.3604029 35.7122583, 53.360473 35.7122621, 53.3606458 35.7121901, 53.3607979 35.712114)",,
551935503,False,,residential,False,16.542,30,"LINESTRING (53.3604029 35.7122583, 53.3603749 35.7123266, 53.3602955 35.7123683)",,
551935503,False,,residential,False,48.366,30,"LINESTRING (53.3601321 35.711883, 53.3604029 35.7122583)",,
551935505,False,,residential,False,38.482,30,"LINESTRING (53.3599219 35.7120195, 53.3596324 35.7122735)",,
551935501,False,سروستان,residential,False,6.382,30,"LINESTRING (53.359562 35.7122787, 53.3596324 35.7122735)",,
551935501,False,سروستان,residential,True,34.39,30,"LINESTRING (53.359562 35.7122787, 53.3594783 35.7122849, 53.3591981 35.7122053)",,
551935506,False,,residential,False,31.604,30,"LINESTRING (53.359562 35.7122787, 53.359553 35.712338, 53.3594809 35.7125547)",,
551935506,False,,residential,True,31.604,30,"LINESTRING (53.3594809 35.7125547, 53.359553 35.712338, 53.359562 35.7122787)",,
551935507,False,,residential,False,10.239,30,"LINESTRING (53.3587914 35.7124696, 53.3586841 35.7124994)",,
551935507,False,,residential,True,47.943,30,"LINESTRING (53.3587914 35.7124696, 53.3590057 35.7122779, 53.3591981 35.7122053)",,
1123079117,False,,residential,False,60.840999999999994,,"LINESTRING (53.3587914 35.7124696, 53.3589837 35.7124647, 53.359437 35.7125965)",,
551935507,False,,residential,True,10.239,30,"LINESTRING (53.3586841 35.7124994, 53.3587914 35.7124696)",,
551935511,False,,residential,False,27.067,30,"LINESTRING (53.36002 35.7127247, 53.360108 35.7129574)",,
303451989,False,ایران شرقی,residential,False,54.111,30,"LINESTRING (53.360108 35.7129574, 53.3595367 35.7131045)",,
303451989,False,ایران شرقی,residential,True,43.646,30,"LINESTRING (53.360108 35.7129574, 53.3605682 35.7128372)",,
551935511,False,,residential,True,27.067,30,"LINESTRING (53.360108 35.7129574, 53.36002 35.7127247)",,
551935512,False,,residential,False,30.83,30,"LINESTRING (53.3594129 35.7128461, 53.3595367 35.7131045)",,
303451989,False,ایران شرقی,residential,True,54.111,30,"LINESTRING (53.3595367 35.7131045, 53.360108 35.7129574)",,
551935512,False,,residential,True,30.83,30,"LINESTRING (53.3595367 35.7131045, 53.3594129 35.7128461)",,
303451989,False,ایران شرقی,residential,False,30.843000000000004,30,"LINESTRING (53.3595367 35.7131045, 53.3594599 35.7131243, 53.3592151 35.7131979)",,
551935513,False,,residential,False,41.893,30,"LINESTRING (53.3592728 35.7128271, 53.3592774 35.7129523, 53.3592634 35.7130546, 53.3592151 35.7131979)",,
303451989,False,ایران شرقی,residential,False,44.275,30,"LINESTRING (53.3592151 35.7131979, 53.3589216 35.7132861, 53.358746 35.7132654)",,
303451989,False,ایران شرقی,residential,True,30.843000000000004,30,"LINESTRING (53.3592151 35.7131979, 53.3594599 35.7131243, 53.3595367 35.7131045)",,
551935513,False,,residential,True,41.893,30,"LINESTRING (53.3592151 35.7131979, 53.3592634 35.7130546, 53.3592774 35.7129523, 53.3592728 35.7128271)",,
551935501,False,سروستان,residential,True,31.397,30,"LINESTRING (53.360619 35.7124719, 53.3602955 35.7123683)",,
551935514,False,,residential,False,40.884,30,"LINESTRING (53.360619 35.7124719, 53.3605897 35.7126527, 53.3605682 35.7128372)",,
303451984,False,امیرکبیر,residential,False,32.691,30,"LINESTRING (53.3609209 35.7138442, 53.360967 35.7141358)",,
303451984,False,امیرکبیر,residential,True,14.044,30,"LINESTRING (53.3609209 35.7138442, 53.3609101 35.713776, 53.3609074 35.7137185)",,
551935516,False,,residential,False,46.48,30,"LINESTRING (53.3609074 35.7137185, 53.3603934 35.713742)",,
303451984,False,امیرکبیر,residential,False,14.044,30,"LINESTRING (53.3609074 35.7137185, 53.3609101 35.713776, 53.3609209 35.7138442)",,
303451984,False,امیرکبیر,residential,True,104.667,30,"LINESTRING (53.3609074 35.7137185, 53.3609017 35.7135992, 53.3608517 35.7133502, 53.36078 35.713112, 53.3606336 35.7129117, 53.3605682 35.7128372)",,
551935516,False,,residential,False,31.369,30,"LINESTRING (53.36009 35.7147078, 53.3601362 35.7149874)",,
551935533,False,,residential,True,67.77,30,"LINESTRING (53.36009 35.7147078, 53.3608165 35.7145545)",,
551935516,False,,residential,True,58.266999999999996,30,"LINESTRING (53.36009 35.7147078, 53.3600573 35.7145296, 53.3599733 35.7143097, 53.3599107 35.7142081)",,
551935517,False,,residential,True,95.705,30,"LINESTRING (53.3599107 35.7142081, 53.360967 35.7141358)",,
551935516,False,,residential,False,58.266999999999996,30,"LINESTRING (53.3599107 35.7142081, 53.3599733 35.7143097, 53.3600573 35.7145296, 53.36009 35.7147078)",,
551935516,False,,residential,True,20.995,30,"LINESTRING (53.3599107 35.7142081, 53.3598565 35.7141201, 53.3598039 35.7140404)",,
551935516,False,,residential,True,46.48,30,"LINESTRING (53.3603934 35.713742, 53.3609074 35.7137185)",,
551935519,False,,residential,False,30.931,30,"LINESTRING (53.3603934 35.713742, 53.3604916 35.7134755)",,
551935516,False,,residential,False,76.46499999999999,30,"LINESTRING (53.3603934 35.713742, 53.3603329 35.7137447, 53.3599126 35.7137713, 53.3598378 35.7138661, 53.3597865 35.714014, 53.3598039 35.7140404)",,
551935519,False,,residential,True,30.931,30,"LINESTRING (53.3604916 35.7134755, 53.3603934 35.713742)",,
303451987,False,خیابان ایران جنوبی,residential,True,8.54,30,"LINESTRING (53.3593383 35.7142546, 53.3593702 35.7143269)",,
311021973,False,الغدیر,residential,True,30.893,30,"LINESTRING (53.3593383 35.7142546, 53.3590191 35.7141545)",,
303451987,False,خیابان ایران جنوبی,residential,False,123.789,30,"LINESTRING (53.3593383 35.7142546, 53.3592953 35.7140822, 53.3592743 35.7139778, 53.3592026 35.7138816, 53.358746 35.7132654)",,
303451987,False,خیابان ایران جنوبی,residential,False,3.742,30,"LINESTRING (53.3593841 35.7143586, 53.3593702 35.7143269)",,
303451987,False,خیابان ایران جنوبی,residential,True,87.417,30,"LINESTRING (53.3593841 35.7143586, 53.3594327 35.7144783, 53.3596051 35.7150732, 53.3596392 35.7151136)",,
551935527,False,شهید حسین پارسا,residential,False,45.173,30,"LINESTRING (53.3593841 35.7143586, 53.3590471 35.714604, 53.3590105 35.7146288)",,
551935516,False,,residential,False,20.995,30,"LINESTRING (53.3598039 35.7140404, 53.3598565 35.7141201, 53.3599107 35.7142081)",,
551935516,False,,residential,True,76.465,30,"LINESTRING (53.3598039 35.7140404, 53.3597865 35.714014, 53.3598378 35.7138661, 53.3599126 35.7137713, 53.3603329 35.7137447, 53.3603934 35.713742)",,
551935520,False,,residential,False,50.486999999999995,30,"LINESTRING (53.3598039 35.7140404, 53.3596447 35.7141509, 53.3593702 35.7143269)",,
303451987,False,خیابان ایران جنوبی,residential,False,8.54,30,"LINESTRING (53.3593702 35.7143269, 53.3593383 35.7142546)",,
303451987,False,خیابان ایران جنوبی,residential,True,3.742,30,"LINESTRING (53.3593702 35.7143269, 53.3593841 35.7143586)",,
551935520,False,,residential,True,50.486999999999995,30,"LINESTRING (53.3593702 35.7143269, 53.3596447 35.7141509, 53.3598039 35.7140404)",,
311021973,False,الغدیر,residential,False,19.791,30,"LINESTRING (53.3588146 35.7140904, 53.3590191 35.7141545)",,
311021973,False,الغدیر,residential,True,6.121,30,"LINESTRING (53.3588146 35.7140904, 53.3587537 35.7140662)",,
551935526,False,,residential,False,61.954,30,"LINESTRING (53.3588146 35.7140904, 53.3583392 35.7144922)",,
311021973,False,الغدیر,residential,False,30.893,30,"LINESTRING (53.3590191 35.7141545, 53.3593383 35.7142546)",,
311021973,False,الغدیر,residential,True,19.791,30,"LINESTRING (53.3590191 35.7141545, 53.3588146 35.7140904)",,
551935521,False,,residential,False,20.827,30,"LINESTRING (53.3590191 35.7141545, 53.3591428 35.7139964)",,
551935521,False,,residential,True,20.827,30,"LINESTRING (53.3591428 35.7139964, 53.3590191 35.7141545)",,
311021973,False,الغدیر,residential,False,6.121,30,"LINESTRING (53.3587537 35.7140662, 53.3588146 35.7140904)",,
551935522,False,,residential,False,29.574,30,"LINESTRING (53.3587537 35.7140662, 53.3589497 35.7138531)",,
311021973,False,الغدیر,residential,True,14.521999999999998,30,"LINESTRING (53.3587537 35.7140662, 53.3586685 35.7140322, 53.3586171 35.7139987)",,
551935522,False,,residential,True,29.574,30,"LINESTRING (53.3589497 35.7138531, 53.3587537 35.7140662)",,
551935523,False,,residential,False,35.379,30,"LINESTRING (53.3586171 35.7139987, 53.358878 35.7137613)",,
311021973,False,الغدیر,residential,False,14.521999999999998,30,"LINESTRING (53.3586171 35.7139987, 53.3586685 35.7140322, 53.3587537 35.7140662)",,
311021973,False,الغدیر,residential,True,96.71,30,"LINESTRING (53.3586171 35.7139987, 53.3583596 35.7138307, 53.3582879 35.713768, 53.3582383 35.7136762, 53.3582272 35.713618, 53.3582212 35.7135711, 53.3581944 35.7135406, 53.35813 35.713508, 53.3579878 35.7134448, 53.3579034 35.7134056)",,
551935523,False,,residential,True,35.379,30,"LINESTRING (53.358878 35.7137613, 53.3586171 35.7139987)",,
303451987,False,خیابان ایران جنوبی,residential,False,25.351,30,"LINESTRING (53.3587234 35.7132356, 53.3585761 35.7130415)",,
303451987,False,خیابان ایران جنوبی,residential,True,3.891,30,"LINESTRING (53.3587234 35.7132356, 53.358746 35.7132654)",,
551935524,False,,residential,False,44.655,30,"LINESTRING (53.3587234 35.7132356, 53.3586519 35.7132687, 53.3585664 35.7132911, 53.3584809 35.7132799, 53.3583761 35.7132441, 53.3582686 35.713197)",,
551935525,False,,residential,True,32.707,30,"LINESTRING (53.3582686 35.713197, 53.3585761 35.7130415)",,
551935524,False,,residential,False,78.577,30,"LINESTRING (53.3582686 35.713197, 53.3582024 35.7131321, 53.3581528 35.7130537, 53.3580976 35.7130112, 53.3580177 35.7129888, 53.3575226 35.7129502)",,
551935524,False,,residential,True,44.655,30,"LINESTRING (53.3582686 35.713197, 53.3583761 35.7132441, 53.3584809 35.7132799, 53.3585664 35.7132911, 53.3586519 35.7132687, 53.3587234 35.7132356)",,
311021641,False,,residential,False,61.207,30,"LINESTRING (53.3575226 35.7129502, 53.3579034 35.7134056)",,
311021641,False,,residential,True,41.859,30,"LINESTRING (53.3575226 35.7129502, 53.357501 35.7129243, 53.3573325 35.7126074)",,
551935524,False,,residential,True,78.577,30,"LINESTRING (53.3575226 35.7129502, 53.3580177 35.7129888, 53.3580976 35.7130112, 53.3581528 35.7130537, 53.3582024 35.7131321, 53.3582686 35.713197)",,
303451987,False,خیابان ایران جنوبی,residential,True,25.351,30,"LINESTRING (53.3585761 35.7130415, 53.3587234 35.7132356)",,
551935525,False,,residential,False,32.707,30,"LINESTRING (53.3585761 35.7130415, 53.3582686 35.713197)",,
303451987,False,خیابان ایران جنوبی,residential,False,60.397999999999996,30,"LINESTRING (53.3585761 35.7130415, 53.3585333 35.7129852, 53.3584514 35.7127846, 53.3582986 35.7126787, 53.3581877 35.7126296)",,
551935526,False,,residential,True,61.954,30,"LINESTRING (53.3583392 35.7144922, 53.3588146 35.7140904)",,
551935527,False,شهید حسین پارسا,residential,False,46.436,30,"LINESTRING (53.3583392 35.7144922, 53.3580114 35.7142414, 53.3579643 35.7142063)",,
551935527,False,شهید حسین پارسا,residential,True,74.696,30,"LINESTRING (53.3583392 35.7144922, 53.3583616 35.7145093, 53.3586456 35.7147266, 53.3587256 35.71474, 53.3587712 35.7147335, 53.3588168 35.7147291, 53.3588758 35.7147095, 53.3589302 35.714687, 53.3589831 35.7146474, 53.3590105 35.7146288)",,
551935527,False,شهید حسین پارسا,residential,False,74.696,30,"LINESTRING (53.3590105 35.7146288, 53.3589831 35.7146474, 53.3589302 35.714687, 53.3588758 35.7147095, 53.3588168 35.7147291, 53.3587712 35.7147335, 53.3587256 35.71474, 53.3586456 35.7147266, 53.3583616 35.7145093, 53.3583392 35.7144922)",,
551935527,False,شهید حسین پارسا,residential,True,45.173,30,"LINESTRING (53.3590105 35.7146288, 53.3590471 35.714604, 53.3593841 35.7143586)",,
551935528,False,,residential,False,66.129,30,"LINESTRING (53.3590105 35.7146288, 53.3592724 35.7148494, 53.359333 35.7149032, 53.3593854 35.714986, 53.3594098 35.7151067)",,
303451984,False,امیرکبیر,residential,True,5.679,30,"LINESTRING (53.3593471 35.7151108, 53.3594098 35.7151067)",,
551935531,False,,residential,True,29.386,30,"LINESTRING (53.3602265 35.7152413, 53.3601362 35.7149874)",,
303451984,False,امیرکبیر,residential,False,52.48700000000001,30,"LINESTRING (53.3606151 35.7147235, 53.3605564 35.7147696, 53.3603508 35.7148909, 53.3602305 35.7149499, 53.3601362 35.7149874)",,
303451984,False,امیرکبیر,residential,True,26.223999999999997,30,"LINESTRING (53.3606151 35.7147235, 53.3606395 35.7147044, 53.3607881 35.714588, 53.3608165 35.7145545)",,
551935532,False,,residential,False,20.009999999999998,30,"LINESTRING (53.3606151 35.7147235, 53.3606291 35.7147957, 53.3606346 35.7148651, 53.3606129 35.714898)",,
551935533,False,,residential,False,67.77,30,"LINESTRING (53.3608165 35.7145545, 53.36009 35.7147078)",,
303451984,False,امیرکبیر,residential,False,26.224,30,"LINESTRING (53.3608165 35.7145545, 53.3607881 35.714588, 53.3606395 35.7147044, 53.3606151 35.7147235)",,
303451984,False,امیرکبیر,residential,True,49.484,30,"LINESTRING (53.3608165 35.7145545, 53.3608694 35.7144923, 53.3609304 35.7143767, 53.360967 35.7142183, 53.360967 35.7141358)",,
551935532,False,,residential,False,46.489999999999995,30,"LINESTRING (53.3606129 35.714898, 53.360596 35.7149233, 53.3605326 35.7149636, 53.3604361 35.7149815, 53.3601362 35.7149874)",,
551935532,False,,residential,True,20.009999999999998,30,"LINESTRING (53.3606129 35.714898, 53.3606346 35.7148651, 53.3606291 35.7147957, 53.3606151 35.7147235)",,
551954892,False,,residential,False,32.264,30,"LINESTRING (53.3527246 35.7094537, 53.3530719 35.709522)",,
551954889,False,نخل,residential,False,43.58,30,"LINESTRING (53.3527246 35.7094537, 53.352641 35.7095928, 53.3525992 35.7097455, 53.3525741 35.7098236)",,
551954889,False,نخل,residential,True,40.461,30,"LINESTRING (53.3527246 35.7094537, 53.3528792 35.7093518, 53.3530401 35.7091975)",,
551954892,False,,residential,True,21.686,30,"LINESTRING (53.3527246 35.7094537, 53.3526326 35.7094129, 53.3526493 35.7093518, 53.3526477 35.7093045)",,
551954889,False,نخل,residential,False,39.95099999999999,30,"LINESTRING (53.3525741 35.7098236, 53.352478 35.7098711, 53.352386 35.7098915, 53.35234 35.7099458, 53.3522648 35.7100544)",,
551954889,False,نخل,residential,True,43.58,30,"LINESTRING (53.3525741 35.7098236, 53.3525992 35.7097455, 53.352641 35.7095928, 53.3527246 35.7094537)",,
551954891,False,,residential,True,37.467999999999996,30,"LINESTRING (53.3525741 35.7098236, 53.3523693 35.709698, 53.3522899 35.709698, 53.352223 35.709732)",,
551954890,False,,residential,False,15.553,30,"LINESTRING (53.3522648 35.7100544, 53.35232 35.7101869)",,
551954889,False,نخل,residential,True,39.951,30,"LINESTRING (53.3522648 35.7100544, 53.35234 35.7099458, 53.352386 35.7098915, 53.352478 35.7098711, 53.3525741 35.7098236)",,
551954890,False,,residential,True,17.342,30,"LINESTRING (53.3522648 35.7100544, 53.352177 35.7099797, 53.3521143 35.7099661)",,
551954890,False,,residential,False,17.342,30,"LINESTRING (53.3521143 35.7099661, 53.352177 35.7099797, 53.3522648 35.7100544)",,
551954891,False,,residential,False,37.467999999999996,30,"LINESTRING (53.352223 35.709732, 53.3522899 35.709698, 53.3523693 35.709698, 53.3525741 35.7098236)",,
551954892,False,,residential,False,43.528,30,"LINESTRING (53.3526117 35.7089615, 53.3526953 35.7089921, 53.3526493 35.7091448, 53.3526452 35.7092297, 53.3526477 35.7093045)",,
310409524,True,اندیشه جنوبی,tertiary,False,64.101,50,"LINESTRING (53.3529744 35.7087534, 53.3529227 35.7084041, 53.3527605 35.7082221)",,
551954893,False,عباس صحرایی,residential,False,26.636,30,"LINESTRING (53.3529744 35.7087534, 53.3528918 35.7087443, 53.3526828 35.7087172)",,
551954897,False,,residential,True,14.467,30,"LINESTRING (53.3526828 35.7087172, 53.3527246 35.7085916)",,
551954893,False,عباس صحرایی,residential,False,43.093,30,"LINESTRING (53.3526828 35.7087172, 53.3524445 35.7086629, 53.3522371 35.7085826)",,
551954893,False,عباس صحرایی,residential,True,26.636,30,"LINESTRING (53.3526828 35.7087172, 53.3528918 35.7087443, 53.3529744 35.7087534)",,
302707280,False,۱۷ شهریور,tertiary,False,2.901,,"LINESTRING (53.3522371 35.7085826, 53.35226 35.7085643)",,
302707280,False,۱۷ شهریور,tertiary,True,6.414,,"LINESTRING (53.3522371 35.7085826, 53.3521864 35.708623)",,
551954893,False,عباس صحرایی,residential,True,43.093,30,"LINESTRING (53.3522371 35.7085826, 53.3524445 35.7086629, 53.3526828 35.7087172)",,
551954894,False,علی بختیاری,residential,False,19.875,30,"LINESTRING (53.3519722 35.7083574, 53.352137 35.7084759)",,
302707280,False,۱۷ شهریور,tertiary,True,2.901,,"LINESTRING (53.35226 35.7085643, 53.3522371 35.7085826)",,
551954894,False,علی بختیاری,residential,True,14.831,30,"LINESTRING (53.35226 35.7085643, 53.352137 35.7084759)",,
302707280,False,۱۷ شهریور,tertiary,False,13.669999999999998,,"LINESTRING (53.35226 35.7085643, 53.3522845 35.7085448, 53.3523163 35.7084533)",,
551954894,False,علی بختیاری,residential,False,14.831,30,"LINESTRING (53.352137 35.7084759, 53.35226 35.7085643)",,
551954894,False,علی بختیاری,residential,True,19.875,30,"LINESTRING (53.352137 35.7084759, 53.3519722 35.7083574)",,
551954895,False,,residential,False,7.086,30,"LINESTRING (53.352137 35.7084759, 53.3520851 35.7085237)",,
551954895,False,,residential,True,7.086,30,"LINESTRING (53.3520851 35.7085237, 53.352137 35.7084759)",,
302707280,False,۱۷ شهریور,tertiary,False,11.159,,"LINESTRING (53.3523163 35.7084533, 53.3523498 35.7083567)",,
551954896,False,,residential,False,14.704,30,"LINESTRING (53.3523163 35.7084533, 53.3524613 35.7085135)",,
302707280,False,۱۷ شهریور,tertiary,True,13.669999999999998,,"LINESTRING (53.3523163 35.7084533, 53.3522845 35.7085448, 53.35226 35.7085643)",,
551954896,False,,residential,True,14.704,30,"LINESTRING (53.3524613 35.7085135, 53.3523163 35.7084533)",,
551954897,False,,residential,False,14.467,30,"LINESTRING (53.3527246 35.7085916, 53.3526828 35.7087172)",,
