osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,access,junction
41577596,True,,,Rue Saint-Jean,residential,False,6.72,"LINESTRING (3.0869085 50.3692576, 3.0869846 50.3692216)",30,,,
972892774,True,,,,busway,False,22.543,"LINESTRING (3.0869085 50.3692576, 3.086959 50.3692924, 3.0869932 50.3693138, 3.0870355 50.3693395, 3.0871401 50.3693961)",,,no,
951252858,True,,,Avenue du Maréchal Leclerc,tertiary,False,15.286999999999999,"LINESTRING (3.0871401 50.3693961, 3.0871193 50.3693609, 3.0871052 50.3693365, 3.0870885 50.3693113, 3.0870579 50.3692691)",,,,
951252858,True,,,Avenue du Maréchal Leclerc,tertiary,False,5.335,"LINESTRING (3.0871666 50.369441, 3.0871401 50.3693961)",,,,
656861316,True,,,,busway,False,27.831000000000003,"LINESTRING (3.0871666 50.369441, 3.0870129 50.3693562, 3.0869685 50.3693322, 3.0869289 50.3693078, 3.0868761 50.369273)",,,no,
186691556,True,1,D 645,Boulevard Paul Hayez,secondary,False,20.55,"LINESTRING (3.081907 50.3633992, 3.0820487 50.3634184, 3.0821904 50.3634376)",,,,
989740143,True,,,Place l'Herillier,secondary,False,2.396,"LINESTRING (3.0786542 50.3631183, 3.0786295 50.363133)",,,,roundabout
954441130,True,,,Place l'Herillier,secondary,False,18.445999999999998,"LINESTRING (3.0786295 50.363133, 3.0785992 50.3631468, 3.0785664 50.3631578, 3.0785314 50.3631659, 3.0784951 50.3631708, 3.0784581 50.3631725, 3.078421 50.3631709, 3.0783846 50.3631662)",,,,roundabout
954441137,True,,,Rue de Paris,tertiary,False,117.095,"LINESTRING (3.0786295 50.363133, 3.0786368 50.36319, 3.0786449 50.3632277, 3.0786556 50.3632602, 3.0786717 50.3632952, 3.0786891 50.3633235, 3.0790239 50.3639434, 3.0790489 50.3640005, 3.079065 50.3640404, 3.0790747 50.3640754, 3.0790838 50.3641412)",,,,
958700630,True,,,Place l'Herillier,secondary,False,4.726,"LINESTRING (3.0783846 50.3631662, 3.0783531 50.3631592, 3.0783232 50.3631499)",,,,roundabout
98265489,True,2,D 643,Boulevard Pasteur,secondary,False,202.115,"LINESTRING (3.0783232 50.3631499, 3.0782157 50.3631524, 3.0781661 50.3631541, 3.0781192 50.3631584, 3.0780612 50.3631675, 3.0761598 50.3635887, 3.0756208 50.3637113)",,,,
"[234890296, 339346978, 339346980]",False,,,Cour Sainte-Cécile,residential,False,72.96099999999998,"LINESTRING (3.0802476 50.3653996, 3.0801435 50.36546, 3.0800336 50.3654936, 3.0798507 50.3655497, 3.0794719 50.3655839, 3.0793802 50.3654847)",10,,,
661519005,False,,,Rue de Paris,tertiary,False,60.353,"LINESTRING (3.0802476 50.3653996, 3.0802317 50.365389, 3.0801764 50.3653518, 3.0801252 50.3653121, 3.0800705 50.3652714, 3.0797952 50.3650424, 3.0797193 50.3649747)",30,,,
661519005,False,,,Rue de Paris,tertiary,True,58.028,"LINESTRING (3.0802476 50.3653996, 3.0805755 50.3656216, 3.080733 50.3657283, 3.0807717 50.3657579, 3.0807998 50.3657841)",30,,,
962080089,True,,,,secondary,False,3.607,"LINESTRING (3.0853182 50.3639768, 3.0853197 50.3639898, 3.085319 50.3640092)",,,,
962080089,True,,,,secondary,False,16.296000000000003,"LINESTRING (3.0852019 50.3638558, 3.0852225 50.3638654, 3.0852416 50.3638762, 3.0852589 50.3638882, 3.0852743 50.3639012, 3.0852876 50.3639151, 3.0852988 50.3639297, 3.0853077 50.363945, 3.0853142 50.3639608, 3.0853182 50.3639768)",,,,
962080092,True,,,Rue Charles Monsarrat,residential,False,41.297,"LINESTRING (3.0852019 50.3638558, 3.0852377 50.3638565, 3.0852659 50.3638539, 3.0852961 50.3638483, 3.0853249 50.3638411, 3.0853517 50.3638316, 3.0853799 50.3638209, 3.0854818 50.3637807, 3.0855501 50.363753, 3.0857217 50.3636991)",,,,
962080089,True,,,,secondary,False,3.738,"LINESTRING (3.0851553 50.3638402, 3.0851792 50.3638472, 3.0852019 50.3638558)",,,,
660748932,True,,,,secondary,False,16.326,"LINESTRING (3.0849108 50.3641345, 3.0848878 50.3641234, 3.0848669 50.3641108, 3.0848483 50.3640968, 3.0848322 50.3640816, 3.0848188 50.3640654, 3.0848082 50.3640483, 3.0848007 50.3640306, 3.0847962 50.3640125)",,,,
962080091,True,,,Place du Barlet,tertiary,False,30.383999999999997,"LINESTRING (3.0849108 50.3641345, 3.0848448 50.3641319, 3.0847798 50.3641336, 3.0847254 50.3641366, 3.0846658 50.3641422, 3.084618 50.3641491, 3.0845684 50.3641585, 3.0844925 50.3641776)",,,,
1025562471,True,,,,secondary,False,2.871,"LINESTRING (3.0847962 50.3640125, 3.084795 50.3639996, 3.0847952 50.3639867)",,,,
1025562471,True,,,,secondary,False,1.332,"LINESTRING (3.0849456 50.3638441, 3.0849628 50.3638393)",,,,
962080087,True,,,,secondary,False,13.972,"LINESTRING (3.0849628 50.3638393, 3.0849896 50.3638338, 3.0850171 50.3638301, 3.0850451 50.3638283, 3.0850732 50.3638284, 3.0851012 50.3638305, 3.0851286 50.3638344, 3.0851553 50.3638402)",,,,
962080096,True,,,Rue Émile Morlaix,residential,False,21.369,"LINESTRING (3.0849628 50.3638393, 3.0849749 50.3638128, 3.0849776 50.3637846, 3.0849722 50.3637504, 3.084964 50.3637213, 3.0849383 50.3636508)",,,,
41869622,False,,,Rue de la Cloris,tertiary,False,8.596,"LINESTRING (3.0779944 50.3690653, 3.0780467 50.3690414, 3.0780925 50.3690199)",,,,
41869622,False,,,Rue de la Cloris,tertiary,True,18.615000000000002,"LINESTRING (3.0779944 50.3690653, 3.0779713 50.3690749, 3.0777747 50.3691569)",,,,
972892780,False,,,,unclassified,True,47.696,"LINESTRING (3.0779944 50.3690653, 3.0779234 50.3690097, 3.0778602 50.3689653, 3.0775316 50.3687545)",,,,
154253485,True,,,Rue des Foulons,tertiary,False,4.945,"LINESTRING (3.0774908 50.3666413, 3.0774736 50.3665982)",30,,,
"[1005530114, 339346999]",False,,,"['Square du Dauphin', 'Ruelle des Archers']",living_street,False,123.80700000000002,"LINESTRING (3.082695 50.3665614, 3.0830973 50.3667246, 3.0833423 50.3668615, 3.0834247 50.3669134, 3.0834704 50.3669739, 3.0834891 50.3670033, 3.083538 50.3670864, 3.0836491 50.3672744, 3.0837198 50.367406)",30,,,
66383811,False,,,Rue des Moudreurs,residential,False,56.049,"LINESTRING (3.0743495 50.3687316, 3.074333 50.3687362, 3.0742304 50.3687699, 3.0741731 50.3687922, 3.0741175 50.3688204, 3.0739711 50.3688968, 3.0739081 50.3689261, 3.0738424 50.3689524, 3.0737874 50.3689729, 3.0736918 50.369008)",30,,,
