osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
24671918,False,Rue Philippe Bernadino,residential,False,44.497,"LINESTRING (-149.5656009 -17.5340231, -149.5657363 -17.5337911, -149.565803 -17.5336724)",,,,,
"[732891784, 24671918]",False,Rue Philippe Bernadino,residential,"[False, True]",42.104,"LINESTRING (-149.5656009 -17.5340231, -149.5655312 -17.5341426, -149.5652779 -17.5341291)",,,,,
732891778,False,,residential,True,22.227,"LINESTRING (-149.5649167 -17.5344964, -149.5649105 -17.5346962)",,,,,
732891778,False,,residential,False,22.227,"LINESTRING (-149.5649105 -17.5346962, -149.5649167 -17.5344964)",,,,,
338123460,False,Serv. Temaeo,residential,False,42.092,"LINESTRING (-149.5649105 -17.5346962, -149.5650068 -17.5346887, -149.5651115 -17.534681, -149.5653064 -17.5346683)",,,,,
338123460,False,Serv. Temaeo,residential,True,32.623,"LINESTRING (-149.5649105 -17.5346962, -149.5647826 -17.5347062, -149.5646041 -17.5347228)",,,,,
338123460,False,Serv. Temaeo,residential,False,32.623,"LINESTRING (-149.5646041 -17.5347228, -149.5647826 -17.5347062, -149.5649105 -17.5346962)",,,,,
338123460,False,Serv. Temaeo,residential,True,109.437,"LINESTRING (-149.5646041 -17.5347228, -149.5642235 -17.5347762, -149.564101 -17.5347943, -149.5638476 -17.5348317, -149.5636291 -17.5348578, -149.5635826 -17.5348634)",,,,,
732891780,False,,residential,False,28.691,"LINESTRING (-149.5646041 -17.5347228, -149.5645998 -17.5346853, -149.5645991 -17.534465)",,,,,
732891779,False,,residential,True,51.86,"LINESTRING (-149.5646292 -17.5337063, -149.5647094 -17.5335603, -149.5647748 -17.5334368, -149.5648542 -17.5332922)",,,,,
732891780,False,,residential,True,28.691,"LINESTRING (-149.5645991 -17.534465, -149.5645998 -17.5346853, -149.5646041 -17.5347228)",,,,,
732891781,False,,residential,True,35.329,"LINESTRING (-149.5662176 -17.5355139, -149.5661153 -17.5357423, -149.5661042 -17.5357648, -149.5660842 -17.535805)",,,,,
"[732891624, 732891623, 732891782, 732891783]",False,,residential,False,114.19,"LINESTRING (-149.5660826 -17.5343319, -149.5662788 -17.534409, -149.5665127 -17.534503, -149.5665512 -17.5345186, -149.5667219 -17.5345878, -149.5669104 -17.5346608, -149.566924 -17.534666, -149.5670532 -17.5347003, -149.5670837 -17.5347074)",,,,,yes
389698413,False,Rue des Remparts,secondary,False,60.774,"LINESTRING (-149.5670837 -17.5347074, -149.5670499 -17.5348207, -149.5670324 -17.5348611, -149.5670132 -17.5349028, -149.5669924 -17.5349469, -149.5669297 -17.5350605, -149.5668453 -17.535202)",,,,,
389698413,False,Rue des Remparts,secondary,True,38.873000000000005,"LINESTRING (-149.5670837 -17.5347074, -149.5671186 -17.5346001, -149.5671717 -17.5344219, -149.5671847 -17.5343714)",,,,,
"[732891624, 732891783, 732891782, 732891623]",False,,residential,True,114.19,"LINESTRING (-149.5670837 -17.5347074, -149.5670532 -17.5347003, -149.566924 -17.534666, -149.5669104 -17.5346608, -149.5667219 -17.5345878, -149.5665512 -17.5345186, -149.5665127 -17.534503, -149.5662788 -17.534409, -149.5660826 -17.5343319)",,,,,yes
"[732891784, 24671918]",False,Rue Philippe Bernadino,residential,"[False, True]",42.104,"LINESTRING (-149.5652779 -17.5341291, -149.5655312 -17.5341426, -149.5656009 -17.5340231)",,,,,
732891785,False,Serv. Temaeo,residential,True,20.239,"LINESTRING (-149.5653039 -17.5344863, -149.5653064 -17.5346683)",,,,,
23853529,True,Bd. de la Reine Pomare IV,primary,False,18.427,"LINESTRING (-149.5689519 -17.5330397, -149.5689493 -17.5330728, -149.5689411 -17.533105, -149.5689275 -17.5331355, -149.5689089 -17.5331635, -149.5688858 -17.5331882)",,RT 6,,roundabout,
23853529,True,Bd. de la Reine Pomare IV,primary,False,21.851,"LINESTRING (-149.5686014 -17.5331961, -149.5685771 -17.533173, -149.568557 -17.5331464, -149.5685416 -17.5331172, -149.5685314 -17.5330859, -149.5685265 -17.5330535, -149.5685272 -17.5330207)",,RT 6,,roundabout,
732891795,False,,residential,True,48.492000000000004,"LINESTRING (-149.5686014 -17.5331961, -149.5685845 -17.5332395, -149.5685814 -17.5332684, -149.5685834 -17.5332896, -149.5687037 -17.5336091)",,,,,
389698413,False,Rue des Remparts,secondary,False,104.675,"LINESTRING (-149.5674411 -17.5334625, -149.5673596 -17.5337781, -149.5672939 -17.5340119, -149.5672331 -17.5342063, -149.5671847 -17.5343714)",,,,,
"[732891627, 732891628, 677699717]",False,Serv. Vaininiore 1,residential,False,44.855000000000004,"LINESTRING (-149.5674411 -17.5334625, -149.5673634 -17.5334429, -149.5672601 -17.5334168, -149.5670988 -17.5333651, -149.5670363 -17.533346)",,,,,yes
732891791,False,,residential,True,20.362,"LINESTRING (-149.5660266 -17.5329396, -149.5661916 -17.5330333)",,,,,
23853528,True,Boulevard de la Reine Pōmare IV,primary,False,45.731,"LINESTRING (-149.5687037 -17.5336091, -149.5687189 -17.5335439, -149.5687283 -17.5334913, -149.5687335 -17.5334528, -149.5687352 -17.5334059, -149.5687349 -17.5333814, -149.5687288 -17.5333447, -149.568711 -17.5333172, -149.5686731 -17.5332529, -149.5686473 -17.5332244)",2,RT 6,,,
732891795,False,,residential,False,48.49199999999999,"LINESTRING (-149.5687037 -17.5336091, -149.5685834 -17.5332896, -149.5685814 -17.5332684, -149.5685845 -17.5332395, -149.5686014 -17.5331961)",,,,,
732891763,False,,residential,False,64.883,"LINESTRING (-149.56294 -17.5334328, -149.5627607 -17.5333445, -149.5626017 -17.533274, -149.5625337 -17.5332348, -149.5624869 -17.5331891, -149.5624733 -17.533144, -149.5624517 -17.5331129)",,,,,
732891764,False,Rue du Pasteur Octave Moreau,residential,True,39.668,"LINESTRING (-149.56294 -17.5334328, -149.5628635 -17.5335813, -149.562774 -17.5337525)",,,,,
23853528,True,Boulevard de la Reine Pōmare IV,primary,False,123.37700000000002,"LINESTRING (-149.5683822 -17.5346753, -149.568419 -17.5345615, -149.5685467 -17.5341315, -149.5686059 -17.5339396, -149.5686524 -17.5337658, -149.5687037 -17.5336091)",2,RT 6,,,
732891625,False,Avenue du Chef Vairaatoa,secondary,True,95.626,"LINESTRING (-149.5683822 -17.5346753, -149.5681 -17.5346237, -149.5679011 -17.5345829, -149.5677178 -17.5345446, -149.5674988 -17.5345023)",,RT28,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,True,39.954,"LINESTRING (-149.565803 -17.5336724, -149.5654603 -17.533523)",,RT28,,,
"[732891625, 732891626, 24671855]",False,Avenue du Chef Vairaatoa,secondary,"[False, True]",166.02300000000002,"LINESTRING (-149.565803 -17.5336724, -149.5662789 -17.5339159, -149.5665892 -17.5340847, -149.5669518 -17.5342799, -149.567026 -17.5343061, -149.5670627 -17.5343184, -149.5671523 -17.5343568, -149.5671847 -17.5343714)",,RT28,,,yes
24671918,False,Rue Philippe Bernadino,residential,False,63.838,"LINESTRING (-149.565803 -17.5336724, -149.5658988 -17.5335381, -149.5659724 -17.5333996, -149.5661075 -17.5331779)",,,,,
24671918,False,Rue Philippe Bernadino,residential,True,44.497,"LINESTRING (-149.565803 -17.5336724, -149.5657363 -17.5337911, -149.5656009 -17.5340231)",,,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,False,69.203,"LINESTRING (-149.5648542 -17.5332922, -149.5650365 -17.5333595, -149.5652173 -17.5334269, -149.5654603 -17.533523)",,RT28,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,True,50.104,"LINESTRING (-149.5648542 -17.5332922, -149.5646097 -17.5332049, -149.5644115 -17.5331346)",,RT28,,,
732891779,False,,residential,False,51.86,"LINESTRING (-149.5648542 -17.5332922, -149.5647748 -17.5334368, -149.5647094 -17.5335603, -149.5646292 -17.5337063)",,,,,
23841923,False,Avenue du Régent Paraita,secondary,True,24.481,"LINESTRING (-149.5644115 -17.5331346, -149.5645118 -17.5329363)",,,,,
23841923,False,Avenue du Régent Paraita,secondary,False,121.87299999999999,"LINESTRING (-149.5644115 -17.5331346, -149.56435 -17.5332445, -149.564268 -17.5334023, -149.5641947 -17.5335447, -149.5641196 -17.533687, -149.5640398 -17.5338328, -149.5639804 -17.5339503, -149.5639443 -17.5340193, -149.5638949 -17.5341136)",,,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,False,50.104,"LINESTRING (-149.5644115 -17.5331346, -149.5646097 -17.5332049, -149.5648542 -17.5332922)",,RT28,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,True,49.947,"LINESTRING (-149.5644115 -17.5331346, -149.5642332 -17.533073, -149.5639702 -17.5329775)",,RT28,,,
24671855,False,Avenue du Chef Vairaatoa,secondary,False,49.947,"LINESTRING (-149.5639702 -17.5329775, -149.5642332 -17.533073, -149.5644115 -17.5331346)",,RT28,,,
23841923,False,Avenue du Régent Paraita,secondary,False,46.361000000000004,"LINESTRING (-149.5638949 -17.5341136, -149.5637988 -17.5342974, -149.5637008 -17.5344872)",,,,,
23841923,False,Avenue du Régent Paraita,secondary,True,121.87299999999999,"LINESTRING (-149.5638949 -17.5341136, -149.5639443 -17.5340193, -149.5639804 -17.5339503, -149.5640398 -17.5338328, -149.5641196 -17.533687, -149.5641947 -17.5335447, -149.564268 -17.5334023, -149.56435 -17.5332445, -149.5644115 -17.5331346)",,,,,
378058968,False,,residential,False,89.24,"LINESTRING (-149.5638949 -17.5341136, -149.5641153 -17.5341386, -149.5643248 -17.5341485, -149.5645059 -17.5341627, -149.5646368 -17.5341566, -149.5647327 -17.5341416)",,,,,
1108948883,True,Rue des Remparts,secondary,False,9.444,"LINESTRING (-149.5664358 -17.5359265, -149.56638 -17.5359927)",,,,,
1108948882,True,Avenue du Prince Hīnoi,primary,False,93.016,"LINESTRING (-149.5664358 -17.5359265, -149.5665353 -17.5359653, -149.5666417 -17.5359971, -149.5671431 -17.5361824, -149.5672555 -17.5362239)",,RT7,,,
