osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
23074370,,Calle Polvillo,residential,True,False,22.022,"LINESTRING (-5.8239028 37.6096977, -5.8238159 37.6098834)",
437044835,,,residential,False,True,24.735,"LINESTRING (-5.8239028 37.6096977, -5.8241204 37.6098383)",
437044836,,Avenida del Guadalquivir,residential,False,False,66.814,"LINESTRING (-5.826561 37.6100332, -5.8265817 37.6098661, -5.8265706 37.6097106, -5.8265226 37.609436)",
"[437044842, 437044837]",,Avenida del Guadalquivir,residential,False,"[False, True]",92.526,"LINESTRING (-5.826561 37.6100332, -5.8266057 37.6101876, -5.8266256 37.6103522, -5.8266329 37.6104748, -5.8266357 37.6108604)",
437044837,,Avenida del Guadalquivir,residential,False,True,59.93800000000001,"LINESTRING (-5.826561 37.6100332, -5.8265226 37.6099483, -5.826472 37.6098683, -5.8264095 37.6097818, -5.8263567 37.6097368, -5.8263005 37.6097042, -5.8262092 37.6096697, -5.8261298 37.6096673)",
437044842,,Avenida del Guadalquivir,residential,False,True,22.489,"LINESTRING (-5.8268754 37.6126625, -5.8269509 37.6128557)",
437660274,,Calle Industria,residential,False,True,163.776,"LINESTRING (-5.8268754 37.6126625, -5.8287256 37.6125168)",
437044842,,Avenida del Guadalquivir,residential,False,False,202.35200000000003,"LINESTRING (-5.8268754 37.6126625, -5.8268306 37.6125314, -5.8268179 37.6124947, -5.8267702 37.6123482, -5.8267219 37.612162, -5.8266935 37.6120123, -5.8266763 37.6118662, -5.8266554 37.6115649, -5.8266451 37.6112282, -5.8266357 37.6108604)",
437142571,,Barriada La Esperanza,residential,False,False,104.31700000000001,"LINESTRING (-5.8256512 37.6118428, -5.8254835 37.6110815, -5.8254485 37.6109185)",
"[437142571, 82939959]",,Barriada La Esperanza,residential,False,True,37.561,"LINESTRING (-5.8256512 37.6118428, -5.8256639 37.6119002, -5.8259093 37.6119738, -5.8259903 37.6119419)",
437142574,,Barriada La Esperanza,residential,False,True,53.476,"LINESTRING (-5.8256512 37.6118428, -5.8255424 37.6118796, -5.8250929 37.6120317)",
437044844,,Calle Extremadura,residential,False,False,18.045,"LINESTRING (-5.8283718 37.6107602, -5.8283482 37.610599)",
82939967,,Calle Doctor Vallina,residential,False,True,45.159,"LINESTRING (-5.8283718 37.6107602, -5.8280419 37.61078, -5.8278606 37.6107909)",
437044845,,Calle Extremadura,residential,False,True,197.81199999999998,"LINESTRING (-5.8283718 37.6107602, -5.8284167 37.6110354, -5.8287256 37.6125168)",
437044844,,Calle Extremadura,residential,False,True,18.045,"LINESTRING (-5.8283482 37.610599, -5.8283718 37.6107602)",
"[437044843, 437044838]",,Calle Viar,residential,False,"[False, True]",212.86999999999998,"LINESTRING (-5.8283482 37.610599, -5.8282323 37.6105456, -5.8281125 37.6103771, -5.8279914 37.6102342, -5.8279193 37.6101561, -5.8277671 37.6099913, -5.8274986 37.6097186, -5.8271844 37.6094346, -5.8270627 37.6093485, -5.8269698 37.6092988, -5.8268756 37.6092724, -5.8268062 37.6092709, -5.8267329 37.6093023)",
437044844,,Calle Extremadura,residential,False,False,206.409,"LINESTRING (-5.8283482 37.610599, -5.8283653 37.6104759, -5.8283428 37.6103057, -5.8282597 37.6098424, -5.8281209 37.6090192, -5.8280749 37.6087589)",
82940026,,Avenida de Andalucía,residential,False,False,6.591,"LINESTRING (-5.8250665 37.6098904, -5.8251395 37.6098774)",
82940026,,Avenida de Andalucía,residential,False,True,84.385,"LINESTRING (-5.8250665 37.6098904, -5.8249592 37.6099095, -5.8248445 37.6099164, -5.8247121 37.6099123, -5.824691 37.6099117, -5.824362 37.6098588, -5.8241705 37.6098368, -5.8241204 37.6098383)",
437142569,,Barriada Pintor López Cabrera,residential,False,False,42.521,"LINESTRING (-5.8250665 37.6098904, -5.8251168 37.6101205, -5.8251488 37.6102672)",
437142570,,,residential,False,False,9.116,"LINESTRING (-5.8251488 37.6102672, -5.8252513 37.6102559)",
"[82939928, 437142569]",,"['Calle Pintor López Cabrera', 'Barriada Pintor López Cabrera']",residential,False,"[False, True]",39.318,"LINESTRING (-5.8251488 37.6102672, -5.8251264 37.6103091, -5.8250582 37.6103461, -5.8248677 37.6103725, -5.8247573 37.6103911)",
437142569,,Barriada Pintor López Cabrera,residential,False,True,42.521,"LINESTRING (-5.8251488 37.6102672, -5.8251168 37.6101205, -5.8250665 37.6098904)",
437142572,,,residential,False,True,31.189,"LINESTRING (-5.8260056 37.6124255, -5.8256767 37.6125294)",
437142573,,Barriada La Esperanza,residential,False,False,46.309,"LINESTRING (-5.8260056 37.6124255, -5.8258765 37.6124137, -5.8256061 37.6123541, -5.8254966 37.612326)",
"[437142586, 82939998]",,Barriada La Esperanza,residential,False,False,282.911,"LINESTRING (-5.8260056 37.6124255, -5.8261317 37.6123857, -5.8263666 37.6122303, -5.8264664 37.612142, -5.8264852 37.6120844, -5.826473 37.6119092, -5.8264449 37.6115039, -5.8264196 37.6108276, -5.8264361 37.6105086, -5.8264203 37.610466, -5.8263755 37.6104131, -5.8262871 37.6103735, -5.8261609 37.6103425, -5.8259777 37.6103281)",
"[437142571, 82939959]",,Barriada La Esperanza,residential,False,False,37.561,"LINESTRING (-5.8259903 37.6119419, -5.8259093 37.6119738, -5.8256639 37.6119002, -5.8256512 37.6118428)",
437142592,,Plaza de los Pintores Andaluces,residential,False,True,8.131,"LINESTRING (-5.8250929 37.6120317, -5.8250951 37.6121048)",
437142574,,Barriada La Esperanza,residential,False,False,53.476,"LINESTRING (-5.8250929 37.6120317, -5.8255424 37.6118796, -5.8256512 37.6118428)",
437142575,,Barriada Pintor López Babrera,residential,False,False,73.109,"LINESTRING (-5.8250929 37.6120317, -5.8250471 37.6120224, -5.824976 37.6119918, -5.8249191 37.611929, -5.8248174 37.6114572)",
437142576,,Barriada Pintor López Cabrera,residential,False,True,22.207,"LINESTRING (-5.8248174 37.6114572, -5.8245674 37.611483)",
437142575,,Barriada Pintor López Babrera,residential,False,True,73.109,"LINESTRING (-5.8248174 37.6114572, -5.8249191 37.611929, -5.824976 37.6119918, -5.8250471 37.6120224, -5.8250929 37.6120317)",
437142576,,Barriada Pintor López Cabrera,residential,False,False,138.775,"LINESTRING (-5.8248174 37.6114572, -5.8250288 37.6114299, -5.8250512 37.6113767, -5.8249549 37.6109188, -5.8249516 37.6109033, -5.8248215 37.6107133, -5.8248174 37.6106928, -5.8247573 37.6103911)",
437142576,,Barriada Pintor López Cabrera,residential,False,False,22.207,"LINESTRING (-5.8245674 37.611483, -5.8248174 37.6114572)",
82939928,,Calle Pintor López Cabrera,residential,False,True,26.239,"LINESTRING (-5.8247573 37.6103911, -5.8244646 37.6104349)",
"[82939928, 437142569]",,"['Calle Pintor López Cabrera', 'Barriada Pintor López Cabrera']",residential,False,"[False, True]",39.318000000000005,"LINESTRING (-5.8247573 37.6103911, -5.8248677 37.6103725, -5.8250582 37.6103461, -5.8251264 37.6103091, -5.8251488 37.6102672)",
437142576,,Barriada Pintor López Cabrera,residential,False,True,138.775,"LINESTRING (-5.8247573 37.6103911, -5.8248174 37.6106928, -5.8248215 37.6107133, -5.8249516 37.6109033, -5.8249549 37.6109188, -5.8250512 37.6113767, -5.8250288 37.6114299, -5.8248174 37.6114572)",
437142571,,Barriada La Esperanza,residential,False,False,73.40299999999999,"LINESTRING (-5.8254485 37.6109185, -5.8254339 37.6108505, -5.8253819 37.6106199, -5.8253045 37.6102683)",
437142571,,Barriada La Esperanza,residential,False,True,104.31700000000001,"LINESTRING (-5.8254485 37.6109185, -5.8254835 37.6110815, -5.8256512 37.6118428)",
437142578,,Barriada La Esperanza,residential,False,False,35.194,"LINESTRING (-5.8254485 37.6109185, -5.8257347 37.6109985, -5.8258302 37.6109904)",
437142578,,Barriada La Esperanza,residential,False,True,35.194,"LINESTRING (-5.8258302 37.6109904, -5.8257347 37.6109985, -5.8254485 37.6109185)",
437161319,,Avenida del Pintor Ocaña,residential,False,True,7.392,"LINESTRING (-5.8248629 37.6133596, -5.824942 37.6133374)",
437142585,,,residential,False,False,23.017,"LINESTRING (-5.8248629 37.6133596, -5.8248081 37.6132138, -5.8247884 37.6131612)",
437142594,,Plaza de Romero de Torres,residential,False,True,6.917,"LINESTRING (-5.8247884 37.6131612, -5.8248656 37.6131498)",
437142585,,,residential,False,True,23.017,"LINESTRING (-5.8247884 37.6131612, -5.8248081 37.6132138, -5.8248629 37.6133596)",
"[437142594, 437142595]",,"['Calle Sánchez Cotán', 'Plaza de Romero de Torres']",residential,False,False,36.178,"LINESTRING (-5.8247884 37.6131612, -5.8245718 37.6131922, -5.8243812 37.6131902)",
437142573,,Barriada La Esperanza,residential,False,False,31.532,"LINESTRING (-5.8254966 37.612326, -5.8251568 37.6122368)",
437142593,,,residential,False,True,27.626,"LINESTRING (-5.8254966 37.612326, -5.8256767 37.6125294)",
437142573,,Barriada La Esperanza,residential,False,True,46.309,"LINESTRING (-5.8254966 37.612326, -5.8256061 37.6123541, -5.8258765 37.6124137, -5.8260056 37.6124255)",
437142599,,Calle Gustavo Bacarisas,residential,False,False,33.626999999999995,"LINESTRING (-5.8249496 37.6125609, -5.8248632 37.6124814, -5.8247508 37.6123051)",
437142598,,Plaza de Rico Cejudo,residential,False,False,14.385,"LINESTRING (-5.8247508 37.6123051, -5.8248824 37.6122285)",
437142598,,Plaza de Rico Cejudo,residential,False,True,20.624,"LINESTRING (-5.8247508 37.6123051, -5.8245621 37.6124149)",
437142599,,Calle Gustavo Bacarisas,residential,False,True,33.626999999999995,"LINESTRING (-5.8247508 37.6123051, -5.8248632 37.6124814, -5.8249496 37.6125609)",
437142598,,Plaza de Rico Cejudo,residential,False,True,14.385,"LINESTRING (-5.8248824 37.6122285, -5.8247508 37.6123051)",
437142598,,Plaza de Rico Cejudo,residential,False,False,23.241999999999997,"LINESTRING (-5.8248824 37.6122285, -5.8249378 37.6121959, -5.8249966 37.6121619, -5.8250951 37.6121048)",
437142600,,Plaza de Rico Cejudo,residential,False,False,30.631,"LINESTRING (-5.8248824 37.6122285, -5.8247641 37.6122102, -5.8245411 37.6121757)",
437142600,,Plaza de Rico Cejudo,residential,False,False,26.662,"LINESTRING (-5.8245411 37.6121757, -5.8245621 37.6124149)",
437142601,,Calle Moreno Carbonero,residential,False,False,46.692,"LINESTRING (-5.8245411 37.6121757, -5.8240195 37.6121009)",
437142600,,Plaza de Rico Cejudo,residential,False,True,30.631,"LINESTRING (-5.8245411 37.6121757, -5.8247641 37.6122102, -5.8248824 37.6122285)",
437142598,,Plaza de Rico Cejudo,residential,False,False,20.624,"LINESTRING (-5.8245621 37.6124149, -5.8247508 37.6123051)",
437142598,,Plaza de Rico Cejudo,residential,False,True,27.84,"LINESTRING (-5.8245621 37.6124149, -5.8243209 37.6125767)",
437142600,,Plaza de Rico Cejudo,residential,False,True,26.662,"LINESTRING (-5.8245621 37.6124149, -5.8245411 37.6121757)",
82940046,,Calle Picasso,residential,False,False,65.244,"LINESTRING (-5.823161 37.6117285, -5.8235136 37.6112125)",
82940046,,Calle Picasso,residential,False,True,35.779,"LINESTRING (-5.823161 37.6117285, -5.8229771 37.6120154)",
437142601,,Calle Moreno Carbonero,residential,False,True,65.45,"LINESTRING (-5.823161 37.6117285, -5.8233361 37.6118118, -5.8234342 37.6120171, -5.8236917 37.612054)",
82940046,,Calle Picasso,residential,False,True,65.244,"LINESTRING (-5.8235136 37.6112125, -5.823161 37.6117285)",
82940084,,Calle Romero Rossendi,residential,False,True,23.113,"LINESTRING (-5.8236917 37.612054, -5.8235803 37.6122422)",
437142601,,Calle Moreno Carbonero,residential,False,True,29.341,"LINESTRING (-5.8236917 37.612054, -5.8240195 37.6121009)",
437142601,,Calle Moreno Carbonero,residential,False,False,65.45,"LINESTRING (-5.8236917 37.612054, -5.8234342 37.6120171, -5.8233361 37.6118118, -5.823161 37.6117285)",
82939965,,Calle Zurbarán,residential,False,True,14.628,"LINESTRING (-5.82333 37.6132592, -5.8231834 37.613321)",
82939965,,Calle Zurbarán,residential,False,False,103.924,"LINESTRING (-5.82333 37.6132592, -5.8236573 37.6131212, -5.8237906 37.6130506, -5.8243299 37.612765)",
437161319,,Avenida del Pintor Ocaña,residential,False,False,7.392,"LINESTRING (-5.824942 37.6133374, -5.8248629 37.6133596)",
437161320,,Calle Francisco Pacheco,residential,False,False,21.919,"LINESTRING (-5.824942 37.6133374, -5.8248656 37.6131498)",
82940028,,Calle San Sebastián,residential,False,False,56.776,"LINESTRING (-5.8219342 37.6115294, -5.8219327 37.6110188)",
437161326,,Calle Miguel Rios Pérez,residential,False,False,44.145,"LINESTRING (-5.8219342 37.6115294, -5.8214331 37.6115357)",
82940028,,Calle San Sebastián,residential,False,True,56.577,"LINESTRING (-5.8219342 37.6115294, -5.8219349 37.6117676, -5.8219366 37.6120382)",
82939949,,Calle Alondra,residential,False,False,57.222,"LINESTRING (-5.8214331 37.6115357, -5.8214284 37.6110211)",
82939949,,Calle Alondra,residential,False,True,13.722,"LINESTRING (-5.8214331 37.6115357, -5.8214342 37.6116591)",
437161326,,Calle Miguel Rios Pérez,residential,False,True,44.145,"LINESTRING (-5.8214331 37.6115357, -5.8219342 37.6115294)",
263733546,,Calle Azucena,residential,False,True,31.193,"LINESTRING (-5.8222912 37.6107449, -5.8219371 37.6107416)",
437161327,,Calle Jazmín,residential,False,False,76.671,"LINESTRING (-5.8222912 37.6107449, -5.8223896 37.6100598)",
263733546,,Calle Azucena,residential,False,False,31.637,"LINESTRING (-5.8222912 37.6107449, -5.8223051 37.610745, -5.8226478 37.6107783)",
437161328,,Calle Nardo,residential,False,False,78.9,"LINESTRING (-5.8226478 37.6107783, -5.8227675 37.6100751)",
263733546,,Calle Azucena,residential,False,False,53.620999999999995,"LINESTRING (-5.8226478 37.6107783, -5.8226794 37.6107814, -5.8228778 37.610807, -5.8231351 37.6108594, -5.8232345 37.6108971)",
263733546,,Calle Azucena,residential,False,True,31.637,"LINESTRING (-5.8226478 37.6107783, -5.8223051 37.610745, -5.8222912 37.6107449)",
437161328,,Calle Nardo,residential,False,True,78.9,"LINESTRING (-5.8227675 37.6100751, -5.8226478 37.6107783)",
437183607,,Calle Clavel,residential,False,False,12.313,"LINESTRING (-5.8227675 37.6100751, -5.8229071 37.6100808)",
437183607,,Calle Clavel,residential,False,True,33.331,"LINESTRING (-5.8227675 37.6100751, -5.8223896 37.6100598)",
437183608,,Calle Tórtola,residential,False,False,39.719,"LINESTRING (-5.8205539 37.6109934, -5.820103 37.6109959)",
437183609,,Calle Faisán,residential,False,False,29.672,"LINESTRING (-5.8205539 37.6109934, -5.8205367 37.6107269)",
437183609,,Calle Faisán,residential,False,True,4.312,"LINESTRING (-5.8205539 37.6109934, -5.8205828 37.6110247)",
82940067,,Calle José Pueyo Solís,residential,False,True,19.194,"LINESTRING (-5.8201328 37.6113277, -5.8203507 37.6113289)",
437183610,,Calle Rafael Sarmiento Sarmiento,residential,False,False,36.988,"LINESTRING (-5.8201328 37.6113277, -5.820103 37.6109959)",
82940067,,Calle José Pueyo Solís,residential,False,False,43.629999999999995,"LINESTRING (-5.8201328 37.6113277, -5.8200982 37.6113276, -5.8197601 37.6113258, -5.8196375 37.6113251)",
437183610,,Calle Rafael Sarmiento Sarmiento,residential,False,True,38.772,"LINESTRING (-5.819947 37.6104146, -5.820019 37.6104816, -5.8200596 37.6105686, -5.8200766 37.610736)",
437201602,,Carretera de Lora,residential,False,False,65.41,"LINESTRING (-5.819947 37.6104146, -5.8200382 37.6103526, -5.8204722 37.6099992)",
437201602,,Carretera de Lora,residential,False,True,34.983999999999995,"LINESTRING (-5.819947 37.6104146, -5.8198916 37.6104523, -5.8196166 37.6105882)",
437183609,,Calle Faisán,residential,False,True,29.672,"LINESTRING (-5.8205367 37.6107269, -5.8205539 37.6109934)",
437183611,,Calle Cigüeña,residential,False,False,40.541,"LINESTRING (-5.8205367 37.6107269, -5.8200766 37.610736)",
437183609,,Calle Faisán,residential,False,False,81.125,"LINESTRING (-5.8205367 37.6107269, -5.8205185 37.6104467, -5.8204722 37.6099992)",
437183610,,Calle Rafael Sarmiento Sarmiento,residential,False,True,28.993,"LINESTRING (-5.8200766 37.610736, -5.820103 37.6109959)",
437183611,,Calle Cigüeña,residential,False,True,40.541,"LINESTRING (-5.8200766 37.610736, -5.8205367 37.6107269)",
437183610,,Calle Rafael Sarmiento Sarmiento,residential,False,False,38.772,"LINESTRING (-5.8200766 37.610736, -5.8200596 37.6105686, -5.820019 37.6104816, -5.819947 37.6104146)",
82939891,,Calle Antonio Sánchez Palma,residential,False,True,12.33,"LINESTRING (-5.8267774 37.6132266, -5.8269081 37.6131869)",
437198376,,,residential,False,False,33.507,"LINESTRING (-5.8267774 37.6132266, -5.8266603 37.6129399)",
82939923,,Avenida del Pintor Ocaña,residential,False,False,12.249,"LINESTRING (-5.8266603 37.6129399, -5.8267911 37.6129025)",
437198376,,,residential,False,True,33.507,"LINESTRING (-5.8266603 37.6129399, -5.8267774 37.6132266)",
82939923,,Avenida del Pintor Ocaña,residential,False,True,63.23,"LINESTRING (-5.8266603 37.6129399, -5.826567 37.6129666, -5.8259852 37.6131332)",
437044845,,Calle Extremadura,residential,False,False,72.97800000000001,"LINESTRING (-5.828869 37.6131632, -5.828859 37.613117, -5.8287476 37.6126222, -5.8287256 37.6125168)",
437198391,,Calle Doctor José Sáiz Espada,residential,False,False,22.626,"LINESTRING (-5.8274036 37.6113453, -5.8274444 37.6115462)",
437198391,,Calle Doctor José Sáiz Espada,residential,False,True,59.091,"LINESTRING (-5.8274036 37.6113453, -5.8273072 37.6108194)",
"[437198390, 82940030]",,"['Calle Doctor Francisco Errazquin', 'Calle Doctor Primitivo Correal']",residential,False,False,106.799,"LINESTRING (-5.8274036 37.6113453, -5.8279506 37.6113119, -5.8278606 37.6107909)",
437198391,,Calle Doctor José Sáiz Espada,residential,False,True,22.626,"LINESTRING (-5.8274444 37.6115462, -5.8274036 37.6113453)",
82939934,,Plaza de la Alameda,residential,False,True,21.16,"LINESTRING (-5.8272771 37.6051731, -5.8274813 37.6052733)",
82939934,,Plaza de la Alameda,residential,False,False,52.30800000000001,"LINESTRING (-5.8272771 37.6051731, -5.8272453 37.6051571, -5.8271207 37.6050957, -5.8269694 37.6049803, -5.8269378 37.6049359, -5.8269357 37.6048989, -5.8269709 37.6048485, -5.8269784 37.6048377)",
"[437199739, 437660276]",,"['Calle Santa Teresa de Jesús', 'Plaza de la Alameda']",residential,False,"[False, True]",42.126999999999995,"LINESTRING (-5.8272771 37.6051731, -5.8271888 37.6052783, -5.8274117 37.605402, -5.8274555 37.6053894)",
82939905,,Carretera de la Estación,residential,False,False,22.199,"LINESTRING (-5.8229746 37.6074389, -5.8231008 37.6072661)",
82939905,,Carretera de la Estación,residential,False,True,8.3,"LINESTRING (-5.8229746 37.6074389, -5.8229274 37.6075035)",
437201603,,Calle Fuentezuela,residential,False,False,88.436,"LINESTRING (-5.8229746 37.6074389, -5.8222401 37.6072812, -5.8221954 37.607265, -5.8221669 37.6072393, -5.8221653 37.60712)",
437201603,,Calle Fuentezuela,residential,False,False,84.841,"LINESTRING (-5.8220897 37.606476, -5.821665 37.6057912)",
437201603,,Calle Fuentezuela,residential,False,True,27.205,"LINESTRING (-5.8220897 37.606476, -5.8221222 37.6066016, -5.8221317 37.6067178)",
437201604,,Calle Fuentezuela,residential,False,True,75.241,"LINESTRING (-5.8220897 37.606476, -5.8221958 37.6064008, -5.8223055 37.60637, -5.8226382 37.6063924, -5.8228985 37.606412)",
82940034,,Calle Barquete,residential,False,True,82.642,"LINESTRING (-5.821665 37.6057912, -5.8225828 37.6056373)",
437201603,,Calle Fuentezuela,residential,False,True,84.841,"LINESTRING (-5.821665 37.6057912, -5.8220897 37.606476)",
82940034,,Calle Barquete,residential,False,False,111.671,"LINESTRING (-5.821665 37.6057912, -5.8215022 37.6058093, -5.8205791 37.6058297, -5.8203996 37.6058213)",
437201605,,Residencial Alba,living_street,False,False,28.834,"LINESTRING (-5.8224382 37.6068088, -5.8221317 37.6067178)",
437201603,,Calle Fuentezuela,residential,False,True,11.8,"LINESTRING (-5.8221317 37.6067178, -5.8221404 37.6068237)",
437201605,,Residencial Alba,living_street,False,True,28.834,"LINESTRING (-5.8221317 37.6067178, -5.8224382 37.6068088)",
437201603,,Calle Fuentezuela,residential,False,False,27.205,"LINESTRING (-5.8221317 37.6067178, -5.8221222 37.6066016, -5.8220897 37.606476)",
82939905,,Carretera de la Estación,residential,False,True,22.199,"LINESTRING (-5.8231008 37.6072661, -5.8229746 37.6074389)",
82939905,,Carretera de la Estación,residential,False,False,40.017,"LINESTRING (-5.8231008 37.6072661, -5.8231161 37.6072452, -5.8232407 37.6070678, -5.8233048 37.6069452)",
"[437201606, 437201607]",,Calle Molino,"['living_street', 'residential']",False,False,83.995,"LINESTRING (-5.8231008 37.6072661, -5.8222379 37.6071313, -5.8221653 37.60712)",yes
437201603,,Calle Fuentezuela,residential,False,False,33.131,"LINESTRING (-5.8221653 37.60712, -5.8221628 37.6069301, -5.8221425 37.6068496, -5.8221404 37.6068237)",
437201603,,Calle Fuentezuela,residential,False,True,88.436,"LINESTRING (-5.8221653 37.60712, -5.8221669 37.6072393, -5.8221954 37.607265, -5.8222401 37.6072812, -5.8229746 37.6074389)",
"[437201606, 437201607]",,Calle Molino,"['residential', 'living_street']",False,True,83.995,"LINESTRING (-5.8221653 37.60712, -5.8222379 37.6071313, -5.8231008 37.6072661)",yes
437201601,SE-3101,Carretera de Sevilla,tertiary,False,False,20.647,"LINESTRING (-5.8215726 37.607834, -5.8214608 37.6076708)",
437201601,SE-3101,Carretera de Sevilla,tertiary,False,True,110.318,"LINESTRING (-5.8215726 37.607834, -5.8220779 37.6085721, -5.8221636 37.6087086)",
437201608,,Barriada La Fuentezuela,residential,False,False,25.043,"LINESTRING (-5.8215726 37.607834, -5.8216058 37.6077257, -5.8216668 37.6076227)",
437201608,,Barriada La Fuentezuela,residential,False,False,48.568000000000005,"LINESTRING (-5.8216668 37.6076227, -5.8216546 37.6075615, -5.8214513 37.6072587, -5.8214191 37.6072396)",
437201608,,Barriada La Fuentezuela,residential,False,True,25.043,"LINESTRING (-5.8216668 37.6076227, -5.8216058 37.6077257, -5.8215726 37.607834)",
437201609,,,residential,False,False,20.452,"LINESTRING (-5.8216668 37.6076227, -5.8216058 37.6076661, -5.8215285 37.6076839, -5.8214608 37.6076708)",
82940034,,Calle Barquete,residential,False,False,18.699,"LINESTRING (-5.8203996 37.6058213, -5.8201877 37.6058114)",
82940034,,Calle Barquete,residential,False,True,111.671,"LINESTRING (-5.8203996 37.6058213, -5.8205791 37.6058297, -5.8215022 37.6058093, -5.821665 37.6057912)",
437201608,,Barriada La Fuentezuela,residential,False,True,181.90900000000002,"LINESTRING (-5.8203996 37.6058213, -5.8213171 37.6071492, -5.8213862 37.6072201, -5.8214191 37.6072396)",
437201601,SE-3101,Carretera de Sevilla,tertiary,False,True,20.647,"LINESTRING (-5.8214608 37.6076708, -5.8215726 37.607834)",
437201601,SE-3101,Carretera de Sevilla,tertiary,False,False,235.21300000000002,"LINESTRING (-5.8214608 37.6076708, -5.8204768 37.6062337, -5.8201877 37.6058114)",
437201609,,,residential,False,True,20.452,"LINESTRING (-5.8214608 37.6076708, -5.8215285 37.6076839, -5.8216058 37.6076661, -5.8216668 37.6076227)",
437201608,,Barriada La Fuentezuela,residential,False,False,181.90900000000002,"LINESTRING (-5.8214191 37.6072396, -5.8213862 37.6072201, -5.8213171 37.6071492, -5.8203996 37.6058213)",
437201608,,Barriada La Fuentezuela,residential,False,True,48.568000000000005,"LINESTRING (-5.8214191 37.6072396, -5.8214513 37.6072587, -5.8216546 37.6075615, -5.8216668 37.6076227)",
437201610,,Barriada La Fuentezuela,residential,False,False,78.947,"LINESTRING (-5.8214191 37.6072396, -5.8215611 37.6071782, -5.8217603 37.6070832, -5.8219534 37.6069576, -5.8221404 37.6068237)",
437201603,,Calle Fuentezuela,residential,False,False,11.8,"LINESTRING (-5.8221404 37.6068237, -5.8221317 37.6067178)",
437201603,,Calle Fuentezuela,residential,False,True,33.131,"LINESTRING (-5.8221404 37.6068237, -5.8221425 37.6068496, -5.8221628 37.6069301, -5.8221653 37.60712)",
437201610,,Barriada La Fuentezuela,residential,False,True,78.947,"LINESTRING (-5.8221404 37.6068237, -5.8219534 37.6069576, -5.8217603 37.6070832, -5.8215611 37.6071782, -5.8214191 37.6072396)",
437660274,,Calle Industria,residential,False,False,163.776,"LINESTRING (-5.8287256 37.6125168, -5.8268754 37.6126625)",
437044845,,Calle Extremadura,residential,False,False,197.81199999999998,"LINESTRING (-5.8287256 37.6125168, -5.8284167 37.6110354, -5.8283718 37.6107602)",
437044845,,Calle Extremadura,residential,False,True,72.97800000000001,"LINESTRING (-5.8287256 37.6125168, -5.8287476 37.6126222, -5.828859 37.613117, -5.828869 37.6131632)",
437142592,,Plaza de los Pintores Andaluces,residential,False,False,8.131,"LINESTRING (-5.8250951 37.6121048, -5.8250929 37.6120317)",
437142592,,Plaza de los Pintores Andaluces,residential,False,True,15.652,"LINESTRING (-5.8250951 37.6121048, -5.8251568 37.6122368)",
437142598,,Plaza de Rico Cejudo,residential,False,True,23.242,"LINESTRING (-5.8250951 37.6121048, -5.8249966 37.6121619, -5.8249378 37.6121959, -5.8248824 37.6122285)",
437142573,,Barriada La Esperanza,residential,False,True,31.532,"LINESTRING (-5.8251568 37.6122368, -5.8254966 37.612326)",
437142592,,Plaza de los Pintores Andaluces,residential,False,False,15.652,"LINESTRING (-5.8251568 37.6122368, -5.8250951 37.6121048)",
"[437142592, 82939960]",,"['Plaza de los Pintores Andaluces', 'Calle Carmen Laffón']",residential,False,True,85.32400000000001,"LINESTRING (-5.8251568 37.6122368, -5.8253365 37.6126244, -5.8253465 37.6126451, -5.8254961 37.6129555)",
437037793,,Plaza del Llano,residential,True,False,2.382,"LINESTRING (-5.8250169 37.6077657, -5.8250049 37.6077849)",
803461682,,Plaza del Llano,residential,True,False,10.603,"LINESTRING (-5.8250169 37.6077657, -5.8249116 37.6077195)",
82939952,,Calle Martín Rey,residential,True,False,84.923,"LINESTRING (-5.8249116 37.6077195, -5.824963 37.6076049, -5.8250389 37.6074639, -5.8250841 37.6072539, -5.8251259 37.6069801)",
