osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction,access
1213794187,,Calle de la Florida,residential,,False,True,30.284,"LINESTRING (-4.1374236 42.9969235, -4.1377213 42.9970871)",,,,
70002856,,Calle de la Florida,residential,,True,False,37.243,"LINESTRING (-4.1374236 42.9969235, -4.1374081 42.9969368, -4.1373625 42.9969681, -4.1373108 42.9969993, -4.1372593 42.9970251, -4.1372063 42.9970465, -4.1371495 42.9970644, -4.1370345 42.9970886)",,,,
1213794187,,Calle de la Florida,residential,,False,False,30.284,"LINESTRING (-4.1377213 42.9970871, -4.1374236 42.9969235)",,,,
1213794188,,Calle de la Florida,residential,,False,True,33.438,"LINESTRING (-4.1377213 42.9970871, -4.1374926 42.997337)",,,,
1213794199,,Calle de la Florida,residential,,False,False,10.191,"LINESTRING (-4.1373199 42.9972601, -4.1372129 42.9972124)",,,,
1213794199,,Calle de la Florida,residential,,False,True,16.443,"LINESTRING (-4.1373199 42.9972601, -4.1374926 42.997337)",,,,
1213794197,,Calle de la Florida,residential,,True,False,52.131,"LINESTRING (-4.1369798 42.9976575, -4.1373199 42.9972601)",,,,
1213794199,,Calle de la Florida,residential,,False,True,8.734,"LINESTRING (-4.1369798 42.9976575, -4.1368813 42.9976262)",,,,
1213794199,,Calle de la Florida,residential,,False,False,68.102,"LINESTRING (-4.1369798 42.9976575, -4.1371614 42.9977151, -4.1375145 42.9973697, -4.1374926 42.997337)",,,,
1213794199,,Calle de la Florida,residential,,False,False,8.734,"LINESTRING (-4.1368813 42.9976262, -4.1369798 42.9976575)",,,,
1213794199,,Calle de la Florida,residential,,False,True,16.542,"LINESTRING (-4.1368813 42.9976262, -4.1366947 42.997567)",,,,
1213794198,,Calle de la Florida,residential,,True,False,53.333,"LINESTRING (-4.1372129 42.9972124, -4.1368813 42.9976262)",,,,
1213794199,,Calle de la Florida,residential,,False,False,19.466,"LINESTRING (-4.1372129 42.9972124, -4.1370085 42.9971213)",,,,
1213794199,,Calle de la Florida,residential,,False,True,10.191,"LINESTRING (-4.1372129 42.9972124, -4.1373199 42.9972601)",,,,
70002828,,Calle de la Florida,residential,,False,True,4.206,"LINESTRING (-4.1370085 42.9971213, -4.1370345 42.9970886)",,,,
1213794199,,Calle de la Florida,residential,,False,True,19.466,"LINESTRING (-4.1370085 42.9971213, -4.1372129 42.9972124)",,,,
70002828,,Calle de la Florida,residential,,False,False,57.0,"LINESTRING (-4.1370085 42.9971213, -4.136775 42.9974133, -4.1366786 42.9975443, -4.1366947 42.997567)",,,,
1213794188,,Calle de la Florida,residential,,False,False,33.438,"LINESTRING (-4.1374926 42.997337, -4.1377213 42.9970871)",,,,
1213794199,,Calle de la Florida,residential,,False,False,16.443,"LINESTRING (-4.1374926 42.997337, -4.1373199 42.9972601)",,,,
1213794199,,Calle de la Florida,residential,,False,True,68.102,"LINESTRING (-4.1374926 42.997337, -4.1375145 42.9973697, -4.1371614 42.9977151, -4.1369798 42.9976575)",,,,
1226785525,,,residential,,True,False,18.976,"LINESTRING (-4.1413874 43.0005969, -4.1413894 43.0005484, -4.1414235 43.0004971, -4.1414467 43.0004753, -4.1414781 43.0004457)",1,,,
1226785526,,Calle del Profesor Francisco Hernández,residential,,True,False,16.54,"LINESTRING (-4.1413874 43.0005969, -4.1413836 43.0005906, -4.1413516 43.000529, -4.1413343 43.0004923, -4.1413305 43.000484, -4.1413181 43.0004571)",1,,,
1226785527,,Calle de Peñas Arriba,tertiary,,False,False,41.891,"LINESTRING (-4.1414781 43.0004457, -4.1419908 43.0004092)",,,,
1226785528,,Calle de Peñas Arriba,tertiary,,False,True,13.073,"LINESTRING (-4.1414781 43.0004457, -4.1413181 43.0004571)",,,,
