osmid,lanes,highway,junction,oneway,reversed,length,geometry,name,access,tunnel
299755258,,residential,,False,True,87.407,"LINESTRING (-3.7676245 40.6557688, -3.7675789 40.6556816, -3.7675379 40.6553298, -3.7673974 40.6550079)",Calle Cuesta del Moncayo,,
1037699784,,residential,,False,True,28.296,"LINESTRING (-3.7676245 40.6557688, -3.7677738 40.6557809, -3.7679569 40.6558024)",Travesía del Moncayo,,
1037699784,,residential,,False,False,28.296,"LINESTRING (-3.7679569 40.6558024, -3.7677738 40.6557809, -3.7676245 40.6557688)",Travesía del Moncayo,,
27756518,,residential,,False,True,4.937,"LINESTRING (-3.7655065 40.6630702, -3.7655645 40.6630642)",Calle Isla Graciosa,,
27756518,,residential,,False,False,24.351,"LINESTRING (-3.7655065 40.6630702, -3.7652877 40.6631306, -3.7652344 40.6631433)",Calle Isla Graciosa,,
1037819145,,residential,,False,True,29.053,"LINESTRING (-3.7654084 40.6625771, -3.7655752 40.6628057)",Calle Juan González del Real,,
40762496,,residential,,True,False,43.491,"LINESTRING (-3.7655752 40.6628057, -3.7651352 40.6630096)",Calle Juan González del Real,,
1037819145,,residential,,False,False,29.053,"LINESTRING (-3.7655752 40.6628057, -3.7654084 40.6625771)",Calle Juan González del Real,,
1037850607,,residential,,False,True,21.885,"LINESTRING (-3.7663049 40.661455, -3.7662423 40.661264)",Calle de San Isidro / Calle de la Muralla,,
27756406,,residential,,True,False,19.531,"LINESTRING (-3.7663049 40.661455, -3.7662862 40.6615278, -3.7662902 40.6615796, -3.7662941 40.6616291)",Calle de San Isidro,,
202715953,,residential,,False,False,82.572,"LINESTRING (-3.7663049 40.661455, -3.76638 40.6615151, -3.7664256 40.6615736, -3.7665843 40.6617849, -3.7667668 40.6620321, -3.7667769 40.6620458, -3.7667724 40.6620953)",Calle de la Muralla,,
1037865530,,residential,,False,False,29.339000000000002,"LINESTRING (-3.7714434 40.6602088, -3.7712321 40.6601773, -3.7711912 40.6601874, -3.7711198 40.6602283)",Calle de la Ribera,,
1039558221,,residential,,False,True,39.863,"LINESTRING (-3.7633486 40.6574062, -3.7635374 40.6572827, -3.7637519 40.6572357)",Calle del Alamillo,,
27756237,,residential,,True,False,83.78999999999999,"LINESTRING (-3.7637519 40.6572357, -3.763826 40.657391, -3.7640348 40.6576725, -3.7642052 40.6578367, -3.7642413 40.657886)",Calle del Alamillo,,
1039558221,,residential,,False,False,39.863,"LINESTRING (-3.7637519 40.6572357, -3.7635374 40.6572827, -3.7633486 40.6574062)",Calle del Alamillo,,
"[1039575000, 1039574999]",,residential,,False,True,16.833,"LINESTRING (-3.764786 40.6560096, -3.7649254 40.6560158, -3.7649852 40.6560186)",Plaza Vicente Aleixandre,,building_passage
90215532,,residential,,True,False,56.427,"LINESTRING (-3.7649852 40.6560186, -3.7649893 40.655978, -3.7650126 40.6557777, -3.765028 40.6556748, -3.7650598 40.6555145)",Calle Huertas,,
"[1039575000, 1039574999]",,residential,,False,False,16.833,"LINESTRING (-3.7649852 40.6560186, -3.7649254 40.6560158, -3.764786 40.6560096)",Plaza Vicente Aleixandre,,building_passage
297174539,2,tertiary,,False,False,8.089,"LINESTRING (-3.7667724 40.6620953, -3.7668677 40.6621034)",Avenida de la Libertad,,
202715953,,residential,,False,True,82.572,"LINESTRING (-3.7667724 40.6620953, -3.7667769 40.6620458, -3.7667668 40.6620321, -3.7665843 40.6617849, -3.7664256 40.6615736, -3.76638 40.6615151, -3.7663049 40.661455)",Calle de la Muralla,,
297174539,2,tertiary,,False,True,36.899,"LINESTRING (-3.7667724 40.6620953, -3.7663809 40.6620533, -3.7663392 40.6620491)",Avenida de la Libertad,,
1041226344,,residential,,False,True,7.206,"LINESTRING (-3.7668745 40.662168, -3.7668677 40.6621034)",Calle Juan González del Real,,
40762496,,residential,,True,False,57.664,"LINESTRING (-3.7668745 40.662168, -3.7668288 40.6622282, -3.7663187 40.6624562)",Calle Juan González del Real,,
1040349759,,residential,,False,True,29.673,"LINESTRING (-3.7679034 40.6587086, -3.768236 40.6587955)",Plaza de Eulogio Carrasco,,
27756514,,residential,,True,False,10.098,"LINESTRING (-3.768236 40.6587955, -3.7682767 40.6587101)",Plaza de Eulogio Carrasco,,
1040349759,,residential,,False,False,29.673,"LINESTRING (-3.768236 40.6587955, -3.7679034 40.6587086)",Plaza de Eulogio Carrasco,,
1036441826,,residential,,False,False,50.888000000000005,"LINESTRING (-3.7694808 40.6606929, -3.7696326 40.6606809, -3.7697505 40.6605935, -3.7700362 40.6605999)",Callejón San Francisco,,
1037856161,,residential,,False,True,17.521,"LINESTRING (-3.7677812 40.6600258, -3.7676499 40.6601479)",Calle de la Cuesta,,
1037856161,,residential,,False,False,50.853,"LINESTRING (-3.7677812 40.6600258, -3.7677754 40.6600006, -3.7676387 40.6599225, -3.7675699 40.6599225, -3.7674618 40.6600252, -3.767463 40.6600974, -3.7674644 40.6601435)",Calle de la Cuesta,,
1230445506,,residential,,False,True,14.895,"LINESTRING (-3.7677812 40.6600258, -3.7678153 40.6600201, -3.7679536 40.6599968)",Calle de la Cuesta,,
1230445506,,residential,,False,False,14.895,"LINESTRING (-3.7679536 40.6599968, -3.7678153 40.6600201, -3.7677812 40.6600258)",Calle de la Cuesta,,
1037865527,,residential,,True,False,7.322,"LINESTRING (-3.77056 40.6590998, -3.7705023 40.6590506)",Plaza de Las Lanchas,,
1231630914,,residential,roundabout,True,False,6.6419999999999995,"LINESTRING (-3.77056 40.6590998, -3.7705521 40.6591135, -3.7705539 40.6591283, -3.7705651 40.6591406, -3.7705828 40.6591472)",Plaza de Las Lanchas,,
1037865525,,residential,,False,True,9.001,"LINESTRING (-3.7706293 40.6591144, -3.7707321 40.6590927)",Plaza de Las Lanchas,,
1231630914,,residential,roundabout,True,False,7.603999999999999,"LINESTRING (-3.7706293 40.6591144, -3.7706201 40.6590988, -3.770601 40.6590897, -3.7705785 40.65909, -3.77056 40.6590998)",Plaza de Las Lanchas,,
"[27756435, 1037865526]",,residential,,False,False,23.765,"LINESTRING (-3.7705828 40.6591472, -3.7705713 40.6592776, -3.7705825 40.6593602)","['Plaza de Las Lanchas', 'Calle de la Ribera']",,
1231630914,,residential,roundabout,True,False,6.198,"LINESTRING (-3.7705828 40.6591472, -3.7706011 40.6591467, -3.7706172 40.6591399, -3.7706273 40.6591282, -3.7706293 40.6591144)",Plaza de Las Lanchas,,
1234894893,,residential,,False,True,24.294,"LINESTRING (-3.7665005 40.6574722, -3.7665373 40.6575152, -3.7667556 40.6575383)",Plaza de Luis Gutiérrez,permit,
472076241,,residential,,True,False,138.29600000000002,"LINESTRING (-3.7708252 40.6575671, -3.7703469 40.6577351, -3.7701988 40.6577692, -3.7701012 40.6577699, -3.769818 40.6577436, -3.7694325 40.6576943, -3.7692557 40.6576563)",Calle Pío X,,
90215530,,residential,,True,False,10.768,"LINESTRING (-3.7692308 40.6577251, -3.7691053 40.6577074)",Plaza Maestro Almeida,,
472076241,,residential,,True,False,7.945,"LINESTRING (-3.7692557 40.6576563, -3.7692389 40.6576956, -3.7692308 40.6577251)",Calle Pío X,,
1245803300,,residential,,True,False,9.447000000000001,"LINESTRING (-3.7692557 40.6576563, -3.7691913 40.6576436, -3.7691505 40.6576284)",Calle Pío X,,
69468821,,residential,,False,False,5.088,"LINESTRING (-3.7709494 40.6575982, -3.7710061 40.6575826)",Carretera de Hoyo de Manzanares,,
1245803290,,residential,,True,False,11.033,"LINESTRING (-3.7709494 40.6575982, -3.7708252 40.6575671)",,,
69468821,,residential,,False,True,53.612,"LINESTRING (-3.7709494 40.6575982, -3.7704427 40.6577901, -3.7703788 40.6578103)",Carretera de Hoyo de Manzanares,,
27756318,,residential,,True,False,11.858,"LINESTRING (-3.7703754 40.6579245, -3.7704286 40.6579416, -3.7705062 40.6579635)",Calle de Jacinto Benavente,,
1245803303,,residential,,False,True,13.465,"LINESTRING (-3.7703754 40.6579245, -3.7703553 40.6578944, -3.7703557 40.6578559, -3.7703788 40.6578103)",Carretera de Hoyo de Manzanares,,
1254255422,,residential,,False,True,20.637,"LINESTRING (-3.7673726 40.6571273, -3.767438 40.6571489, -3.7675809 40.6572233)",Calle Cadena,,
1246054185,,residential,,False,True,9.256,"LINESTRING (-3.7684557 40.6573644, -3.7684262 40.6573904, -3.7683724 40.6574174)",Callejón de Hondorrio,destination,
1259649530,,residential,,False,True,17.502000000000002,"LINESTRING (-3.7681976 40.6557545, -3.7682224 40.6557867, -3.7682383 40.6559062)",Calle Rincón de la Chorreta,,
