osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
181668362,False,Carrer de Castellote,residential,True,33.394,"LINESTRING (-0.5982277 39.6266329, -0.5983899 39.6263598)",,,,
172689615,True,Carrer Major,residential,False,44.891,"LINESTRING (-0.5982277 39.6266329, -0.5983341 39.6266486, -0.598556 39.6266814, -0.5987452 39.6266937)",,,,
42087840,False,Carrer de Sant Miquel,residential,False,49.595,"LINESTRING (-0.5983619 39.6257792, -0.5987128 39.6254244)",,,,
42087840,False,Carrer de Sant Miquel,residential,True,12.903,"LINESTRING (-0.5983619 39.6257792, -0.5982706 39.6258715)",,,,
41722760,False,Carrer de Sant Josep,residential,False,77.865,"LINESTRING (-0.5997104 39.6280017, -0.5999726 39.6273312)",,,,
597389313,True,Carrer de Sant Francesc,residential,False,37.79,"LINESTRING (-0.5997104 39.6280017, -0.5995098 39.6279529, -0.5992864 39.627908)",,,,
23216705,True,Carrer del Tremcall,residential,False,46.498,"LINESTRING (-0.5915662 39.6256657, -0.5915275 39.6252486)",,,,
181670013,False,,residential,False,40.162,"LINESTRING (-0.5915662 39.6256657, -0.5911252 39.6257885)",,,,
584366126,False,,residential,True,7.141,"LINESTRING (-0.5988743 39.6217566, -0.5988794 39.6216925)",,,,
1231447241,False,Carrer de Sant Miquel,residential,False,42.239,"LINESTRING (-0.5988743 39.6217566, -0.5991051 39.6214209)",,,,
42090064,False,Carrer de Sant Miquel,residential,True,522.797,"LINESTRING (-0.5988743 39.6217566, -0.5992194 39.6218446, -0.5992793 39.621842, -0.5993169 39.62181, -0.5993906 39.6216888, -0.599425 39.6216771, -0.5994645 39.6216905, -0.5995013 39.6217391, -0.5995509 39.621854, -0.5995913 39.6219118, -0.5998184 39.6221777, -0.5999199 39.6222534, -0.599963 39.6222882, -0.5999879 39.6223251, -0.5999887 39.6223608, -0.599966 39.622387, -0.5999215 39.6223972, -0.5998401 39.622395, -0.5996769 39.622373, -0.599528 39.6223404, -0.5991276 39.6222333, -0.5990163 39.6222236, -0.5989531 39.6222236, -0.5989005 39.6222444, -0.5987676 39.6223358, -0.5987284 39.6223729, -0.5983298 39.6229217, -0.5983286 39.6229692, -0.5986005 39.6235914, -0.5986952 39.6238575, -0.5989612 39.624155, -0.5989753 39.6242554, -0.5989216 39.6244519)",,,,
1231447241,False,Carrer de Sant Miquel,residential,True,42.239,"LINESTRING (-0.5991051 39.6214209, -0.5988743 39.6217566)",,,,
41723713,False,Carrer de la Puríssima,residential,False,44.373,"LINESTRING (-0.6009485 39.6256016, -0.6006379 39.625921)",,,,
48164713,False,Carrer de Mura,residential,False,17.23,"LINESTRING (-0.5938614 39.6291991, -0.5937179 39.6290905)",,,,
48164713,False,Carrer de Mura,residential,True,22.029,"LINESTRING (-0.5938614 39.6291991, -0.594043 39.6293394)",,,,
490780609,False,,living_street,False,47.647,"LINESTRING (-0.5938614 39.6291991, -0.5942687 39.6289072)",,,,
48164713,False,Carrer de Mura,residential,False,22.029,"LINESTRING (-0.594043 39.6293394, -0.5938614 39.6291991)",,,,
48164713,False,Carrer de Mura,residential,True,45.918,"LINESTRING (-0.594043 39.6293394, -0.5944242 39.6296298)",,,,
974769657,False,,living_street,False,38.599,"LINESTRING (-0.594043 39.6293394, -0.5943542 39.6290883)",,,,
490780609,False,,living_street,True,47.647,"LINESTRING (-0.5942687 39.6289072, -0.5938614 39.6291991)",,,,
493449468,False,,living_street,True,39.317,"LINESTRING (-0.5947513 39.6293817, -0.5944242 39.6296298)",,,,
974769657,False,,living_street,True,38.599,"LINESTRING (-0.5943542 39.6290883, -0.594043 39.6293394)",,,,
974698138,True,Carrer de Mura,residential,False,14.469,"LINESTRING (-0.5933314 39.6287797, -0.5933905 39.6289016)",,,,
816907993,False,Carrer de Mura,residential,True,36.818,"LINESTRING (-0.5933314 39.6287797, -0.5933111 39.6287688, -0.592991 39.6285775)",,,,
547450325,False,Carrer de sor Isabel de Villena,living_street,False,31.447,"LINESTRING (-0.5940859 39.6285005, -0.5944349 39.6285884)",,,,
547450325,False,Carrer de sor Isabel de Villena,living_street,True,27.393,"LINESTRING (-0.5940859 39.6285005, -0.5937819 39.6284239)",,,,
490780617,False,,living_street,False,46.81,"LINESTRING (-0.5940859 39.6285005, -0.5940063 39.6286989, -0.5939495 39.6288417, -0.5939245 39.6289027)",,,,
181608167,False,,living_street,False,41.357,"LINESTRING (-0.5980581 39.6292742, -0.5977211 39.6295406)",,,,
547450325,False,Carrer de sor Isabel de Villena,living_street,True,31.447,"LINESTRING (-0.5944349 39.6285884, -0.5940859 39.6285005)",,,,
"[547141762, 257457670]",True,"['Carrer de Marc Corneli Nigri', 'Carrer de Gerardo Ferrando']",residential,False,70.59400000000001,"LINESTRING (-0.5939179 39.6281795, -0.5940728 39.6282192, -0.5945395 39.6283387, -0.5945932 39.6283525, -0.5946441 39.6283641, -0.5946515 39.6283658, -0.5947012 39.6283771)",,,,
547141764,True,,residential,False,3.9410000000000003,"LINESTRING (-0.5939179 39.6281795, -0.5939187 39.6281719, -0.5939164 39.6281644, -0.5939112 39.6281579, -0.5939035 39.6281529, -0.5939012 39.6281522, -0.5938978 39.6281512)",roundabout,,,
547141764,True,,residential,False,4.2669999999999995,"LINESTRING (-0.5938792 39.628197, -0.5938891 39.6281978, -0.5938989 39.6281962, -0.5939075 39.6281923, -0.593914 39.6281866, -0.5939179 39.6281795)",roundabout,,,
974769660,True,Carrer de la Historiadora Remedios Contreras,residential,False,57.495,"LINESTRING (-0.5938978 39.6281512, -0.5941047 39.6276593)",,,,
547141764,True,,residential,False,3.966,"LINESTRING (-0.5938978 39.6281512, -0.5938943 39.6281501, -0.5938843 39.6281496, -0.5938739 39.6281519, -0.5938651 39.6281567, -0.5938589 39.6281636)",roundabout,,,
181647778,False,Carrer de Sant Joaquim,residential,True,25.631,"LINESTRING (-0.5952682 39.6244824, -0.5951257 39.6242797)",,,,
42070262,False,Carrer Venerable Canós,residential,False,36.098,"LINESTRING (-0.5964822 39.6255965, -0.5964069 39.6255955, -0.5962741 39.6255809, -0.5961489 39.6255824, -0.5960637 39.6255952)",,,,
553736667,False,Carrer Balaguer,residential,False,36.428,"LINESTRING (-0.5964822 39.6255965, -0.5964343 39.6256795, -0.5962351 39.6258157, -0.5962248 39.6258463)",,,,
1207263930,False,Carrer Balaguer,residential,True,19.349,"LINESTRING (-0.5964822 39.6255965, -0.5965527 39.6255765, -0.59669 39.6255285)",,,,
553736667,False,Carrer Balaguer,residential,True,36.428,"LINESTRING (-0.5962248 39.6258463, -0.5962351 39.6258157, -0.5964343 39.6256795, -0.5964822 39.6255965)",,,,
41723677,True,Carrer del Salvador,residential,False,58.873,"LINESTRING (-0.5970828 39.6258846, -0.5976991 39.6261191)",,,,
553736675,False,Plaça Ripoll,residential,True,23.673,"LINESTRING (-0.5970828 39.6258846, -0.5969955 39.6260866)",,,,
172689615,True,Carrer Major,residential,False,12.336,"LINESTRING (-0.5969093 39.6262863, -0.5970413 39.6263307)",,,,
553736675,False,Plaça Ripoll,residential,False,23.401,"LINESTRING (-0.5969093 39.6262863, -0.5969955 39.6260866)",,,,
553736677,False,Carrer de Cervantes,residential,False,42.649,"LINESTRING (-0.599195 39.6266306, -0.5992131 39.6262473)",,,,
41723677,True,Carrer del Salvador,residential,False,21.901,"LINESTRING (-0.599195 39.6266306, -0.5992201 39.626639, -0.5994187 39.6267258)",,,,
172689630,True,Carrer del Cid,residential,False,23.962,"LINESTRING (-0.5992131 39.6262473, -0.5989945 39.6261128)",,,,
553736677,False,Carrer de Cervantes,residential,True,42.649,"LINESTRING (-0.5992131 39.6262473, -0.599195 39.6266306)",,,,
181655250,True,Carrer de Sant Roc,residential,False,107.81,"LINESTRING (-0.5990725 39.6273576, -0.5984959 39.6271162, -0.5987452 39.6266937)",,,,
553736680,True,Carrer Sant Pere D' Alcantara,residential,False,68.08500000000001,"LINESTRING (-0.5990725 39.6273576, -0.5991312 39.6272447, -0.5990936 39.6269042, -0.5991544 39.6267628)",,,,
172689615,True,Carrer Major,residential,False,16.497,"LINESTRING (-0.5991544 39.6267628, -0.5993377 39.6268084)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,True,6.986,"LINESTRING (-0.5911704 39.6234229, -0.591245 39.6234483)",,,,
181647819,False,Carrer de Juan Izquierdo,residential,False,50.06700000000001,"LINESTRING (-0.5911704 39.6234229, -0.591121 39.623404, -0.5906574 39.6232071)",,,,
181655213,False,Carrer de Viriat,residential,False,33.918,"LINESTRING (-0.5930046 39.6248452, -0.5930483 39.6247177, -0.5930725 39.6246103, -0.5930939 39.6245483)",,,,
181655213,False,Carrer de Viriat,residential,True,28.931,"LINESTRING (-0.5930046 39.6248452, -0.5929523 39.6249284, -0.592815 39.6250586)",,,,
555738818,False,Calle de Sertorio,residential,True,27.483999999999998,"LINESTRING (-0.5930046 39.6248452, -0.592824 39.6247784, -0.592733 39.6248393)",,,,
555738818,False,Calle de Sertorio,residential,True,15.439,"LINESTRING (-0.592733 39.6248393, -0.5926019 39.6249346)",,,,
555738817,False,Calle de Sertorio,residential,False,48.492,"LINESTRING (-0.592733 39.6248393, -0.5925784 39.6247125, -0.5924463 39.6244709)",,,,
555738818,False,Calle de Sertorio,residential,False,27.483999999999998,"LINESTRING (-0.592733 39.6248393, -0.592824 39.6247784, -0.5930046 39.6248452)",,,,
181647790,True,Carrer de Reixuxena,residential,False,24.903,"LINESTRING (-0.5924463 39.6244709, -0.5925855 39.6243447, -0.5926336 39.6242996)",,,,
555738817,False,Calle de Sertorio,residential,True,48.492,"LINESTRING (-0.5924463 39.6244709, -0.5925784 39.6247125, -0.592733 39.6248393)",,,,
181647770,False,Carrer Alcàzar,residential,False,23.672,"LINESTRING (-0.5923842 39.6253841, -0.5924744 39.6255172, -0.5925114 39.6255731)",,,,
181647770,False,Carrer Alcàzar,residential,True,63.092000000000006,"LINESTRING (-0.5923842 39.6253841, -0.5923778 39.6253746, -0.5922427 39.6252154, -0.5922358 39.6252037, -0.5922222 39.6251805, -0.5921874 39.6251019, -0.5921981 39.6249821, -0.5922598 39.6248664)",,,,
181647780,False,Carrer de Pompeu,residential,True,54.443999999999996,"LINESTRING (-0.5923842 39.6253841, -0.592391 39.6252505, -0.5923853 39.6252005, -0.5925166 39.6251393, -0.5926272 39.6251102, -0.5927465 39.6251428)",,,,
181647790,True,Carrer de Reixuxena,residential,False,32.795,"LINESTRING (-0.5919622 39.6248745, -0.5922276 39.6246619)",,,,
23216696,False,Carrer de València,secondary,True,188.629,"LINESTRING (-0.5910349 39.6256542, -0.5900689 39.6241297)",,,,
23216696,False,Carrer de València,secondary,False,16.821,"LINESTRING (-0.5910349 39.6256542, -0.5910725 39.6257136, -0.5911252 39.6257885)",,,,
583370892,False,,residential,True,33.334,"LINESTRING (-0.5909512 39.6246852, -0.591289 39.6248341)",,,,
584366126,False,,residential,False,7.141,"LINESTRING (-0.5988794 39.6216925, -0.5988743 39.6217566)",,,,
584368495,False,Carrer Garcilaso,residential,False,117.836,"LINESTRING (-0.5928446 39.6228354, -0.5925107 39.6225746, -0.592132 39.6219455)",,,,
181647830,False,Carrer de Benisanó,residential,True,42.497,"LINESTRING (-0.592132 39.6219455, -0.591978 39.6221558, -0.5918698 39.6222692)",,,,
584368495,False,Carrer Garcilaso,residential,True,117.836,"LINESTRING (-0.592132 39.6219455, -0.5925107 39.6225746, -0.5928446 39.6228354)",,,,
586411632,False,Carrer del Pic,residential,True,32.234,"LINESTRING (-0.5944951 39.6227555, -0.5945562 39.6227473, -0.5946323 39.6227367, -0.5947687 39.6227102, -0.5948642 39.6227199)",,,,
42087604,False,Plaça de la Vila Antiga,residential,False,13.607,"LINESTRING (-0.5939954 39.6250874, -0.5939195 39.6249799)",,,,
42087604,False,Plaça de la Vila Antiga,residential,True,27.243000000000002,"LINESTRING (-0.5939954 39.6250874, -0.5941559 39.6251672, -0.5942745 39.6252023)",,,,
667140677,False,,residential,False,46.75600000000001,"LINESTRING (-0.5939954 39.6250874, -0.5938872 39.6251806, -0.5938836 39.6252058, -0.5939982 39.6253324, -0.5940032 39.6253675, -0.5939804 39.6254108, -0.5939589 39.6254402)",,,,
974698137,True,,residential,False,20.003,"LINESTRING (-0.5933905 39.6289016, -0.5933806 39.6289257, -0.5933792 39.6289509, -0.5933863 39.6289756, -0.5934015 39.6289979, -0.5934237 39.6290166, -0.5934514 39.6290301, -0.5934867 39.629038)",roundabout,,,
42090211,False,Carrer del Pic,residential,False,62.934,"LINESTRING (-0.594687 39.6232386, -0.5940702 39.6235462)",,,,
42090211,False,Carrer del Pic,residential,True,33.939,"LINESTRING (-0.594687 39.6232386, -0.5947161 39.6232241, -0.5950285 39.623138, -0.5950543 39.6231265)",,,,
181647783,False,Carrer de Timoneda,residential,False,93.624,"LINESTRING (-0.594687 39.6232386, -0.5946176 39.6231264, -0.594535 39.623139, -0.5938112 39.6232793, -0.5937453 39.623291, -0.5937155 39.6233029)",,,,
181647766,True,Carrer Trulls de Cortina,residential,False,45.29,"LINESTRING (-0.5903533 39.6237972, -0.5902803 39.6239388, -0.5901811 39.6240628, -0.5900689 39.6241297)",,,,
867020504,True,,residential,False,30.197000000000003,"LINESTRING (-0.5903533 39.6237972, -0.5903484 39.6239228, -0.590285 39.6240603)",,,,
490780617,False,,living_street,True,46.81,"LINESTRING (-0.5939245 39.6289027, -0.5939495 39.6288417, -0.5940063 39.6286989, -0.5940859 39.6285005)",,,,
974698137,True,,residential,False,3.789,"LINESTRING (-0.5934867 39.629038, -0.5935236 39.6290379, -0.5935306 39.6290362)",roundabout,,,
48164714,True,Carrer de la Historiadora Remedios Contreras,residential,False,52.248000000000005,"LINESTRING (-0.5935841 39.6288682, -0.5936391 39.6287621, -0.5937702 39.6284517, -0.5937819 39.6284239)",,,,
974698137,True,,residential,False,8.175,"LINESTRING (-0.5935841 39.6288682, -0.5935552 39.6288544, -0.5935242 39.6288471, -0.5934952 39.628846)",roundabout,,,
974698137,True,,residential,False,11.905000000000001,"LINESTRING (-0.593626 39.6289649, -0.5936292 39.6289365, -0.5936225 39.6289108, -0.593607 39.6288874, -0.5935841 39.6288682)",roundabout,,,
974698136,True,Carrer de Mura,residential,False,15.847,"LINESTRING (-0.5934952 39.628846, -0.5933314 39.6287797)",,,,
974698137,True,,residential,False,11.354,"LINESTRING (-0.5934952 39.628846, -0.593461 39.628853, -0.5934317 39.6288636, -0.5934079 39.6288805, -0.5933905 39.6289016)",roundabout,,,
172689615,True,Carrer Major,residential,False,55.989999999999995,"LINESTRING (-0.5970413 39.6263307, -0.5972755 39.6264095, -0.5976629 39.6264804)",,,,
974769662,False,,residential,False,20.984,"LINESTRING (-0.5970413 39.6263307, -0.5969801 39.6264081, -0.5969591 39.6264414, -0.5969941 39.6264962)",,,,
974769662,False,,residential,True,20.984,"LINESTRING (-0.5969941 39.6264962, -0.5969591 39.6264414, -0.5969801 39.6264081, -0.5970413 39.6263307)",,,,
547450325,False,Carrer de sor Isabel de Villena,living_street,False,50.67700000000001,"LINESTRING (-0.5932195 39.6282822, -0.5934925 39.628351, -0.5937819 39.6284239)",,,,
1241456615,True,Carrer de Mura,residential,False,17.139,"LINESTRING (-0.5935306 39.6290362, -0.5937179 39.6290905)",,,,
974698137,True,,residential,False,11.998999999999999,"LINESTRING (-0.5935306 39.6290362, -0.5935588 39.6290293, -0.5935893 39.6290134, -0.5936124 39.6289912, -0.593626 39.6289649)",roundabout,,,
48164713,False,Carrer de Mura,residential,True,17.23,"LINESTRING (-0.5937179 39.6290905, -0.5938614 39.6291991)",,,,
1241456614,True,Carrer de Mura,residential,False,16.031,"LINESTRING (-0.5937179 39.6290905, -0.593626 39.6289649)",,,,
