osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
80257095,residential,,False,False,11.175,"LINESTRING (-5.4918933 36.1839085, -5.4918694 36.1839321, -5.4918387 36.1839568, -5.4918004 36.1839733)",,
80257095,residential,,False,True,59.03399999999999,"LINESTRING (-5.4918933 36.1839085, -5.4919144 36.1838877, -5.4921924 36.1834856, -5.4922192 36.1834478)",,
334856007,residential,,False,False,54.49799999999999,"LINESTRING (-5.4918933 36.1839085, -5.4918421 36.1838157, -5.4918354 36.1838026, -5.491825 36.1837911, -5.4918114 36.1837821, -5.4917956 36.1837759, -5.4917783 36.183773, -5.4917607 36.1837736, -5.4913863 36.1837991)",Calle de Cristóbal Colón,
810453624,residential,,True,False,14.872,"LINESTRING (-5.4895208 36.1810637, -5.4896446 36.1811526)",Calle Padre Dámaso,
"[1167381054, 1167381055]",residential,roundabout,True,False,26.923000000000002,"LINESTRING (-5.4972999 36.1809494, -5.4972988 36.1809419, -5.49729 36.1809195, -5.4972722 36.180901, -5.4972476 36.1808884, -5.4972192 36.1808834, -5.4971904 36.1808866, -5.4971647 36.1808975, -5.4971451 36.1809148, -5.4971341 36.1809365, -5.4971329 36.18096, -5.4971415 36.1809823)",,
344732737,residential,,False,True,78.989,"LINESTRING (-5.497331 36.1810156, -5.497352 36.181028, -5.4973753 36.1810417, -5.4979526 36.1813704, -5.4980496 36.1814257)",Calle Oscar Arias,
810559987,residential,,True,False,7.952,"LINESTRING (-5.497331 36.1810156, -5.4973194 36.1810004, -5.4973103 36.1809841, -5.4973037 36.180967, -5.4972999 36.1809494)",Calle Oscar Arias,
810559976,residential,,True,False,8.121,"LINESTRING (-5.4972415 36.1810157, -5.4972615 36.1810123, -5.4972818 36.1810109, -5.4973023 36.1810115, -5.4973225 36.1810141, -5.497331 36.1810156)",Calle Oscar Arias,
1167381056,residential,roundabout,True,False,9.613000000000001,"LINESTRING (-5.4972415 36.1810157, -5.497267 36.1810044, -5.4972866 36.180987, -5.4972976 36.1809653, -5.4972999 36.1809494)",,
810559990,residential,roundabout,True,False,2.607,"LINESTRING (-5.4972128 36.1810193, -5.4972415 36.1810157)",,
810559975,residential,,True,False,8.28,"LINESTRING (-5.4971415 36.1809823, -5.497142 36.1809993, -5.4971395 36.1810161, -5.4971341 36.1810324, -5.4971286 36.1810462, -5.4971238 36.1810545)",Calle Nelson Mandela,
1167381057,residential,roundabout,True,False,7.891,"LINESTRING (-5.4971415 36.1809823, -5.4971595 36.1810009, -5.4971841 36.1810134, -5.4972128 36.1810193)",,
344732736,residential,,False,True,71.026,"LINESTRING (-5.4971238 36.1810545, -5.4970959 36.1810797, -5.4966471 36.1815642)",Calle Nelson Mandela,
810559977,residential,,True,False,8.941,"LINESTRING (-5.4971238 36.1810545, -5.4971445 36.1810433, -5.4971664 36.1810337, -5.4971892 36.1810256, -5.4972128 36.1810193)",Calle Nelson Mandela,
146821280,residential,,False,False,12.162,"LINESTRING (-5.489795 36.1870365, -5.4897562 36.1869317)",,
146983400,residential,,True,False,146.914,"LINESTRING (-5.4937976 36.1850464, -5.493662 36.1854672, -5.4932673 36.1862944)",Calle de la Reina,
812656728,residential,,False,True,17.352,"LINESTRING (-5.4937976 36.1850464, -5.4939285 36.1850853, -5.4939748 36.1851075)",Calle Gregorio Marañón,
812656728,residential,,False,False,17.352,"LINESTRING (-5.4939748 36.1851075, -5.4939285 36.1850853, -5.4937976 36.1850464)",Calle Gregorio Marañón,
225077887,residential,,False,True,98.61600000000001,"LINESTRING (-5.4940566 36.1851893, -5.4940914 36.1852439, -5.4941357 36.1853413, -5.4941678 36.1854314, -5.4941782 36.1854856, -5.494184 36.1855412, -5.4941808 36.1855851, -5.4941017 36.1858677, -5.4940995 36.1858787, -5.4941128 36.1858865, -5.4942969 36.1859437)",Calle Gregorio Marañón,
810196685,residential,,True,False,63.297000000000004,"LINESTRING (-5.4917282 36.1826795, -5.4917484 36.18263, -5.4916962 36.1824671, -5.4915747 36.1821323)",Calle Libertad,
1160406986,secondary,,True,False,76.173,"LINESTRING (-5.4917282 36.1826795, -5.4914806 36.1826164, -5.4909203 36.1824696)",Travesía de José Chamizo de la Rubia,
810196681,residential,,False,True,19.663,"LINESTRING (-5.4907722 36.1824307, -5.490793 36.1823747, -5.4908223 36.1823158, -5.4908751 36.1822812)",Calle Solidaridad,
1160406986,secondary,,True,False,123.879,"LINESTRING (-5.4907722 36.1824307, -5.4906885 36.1824088, -5.4895645 36.1821095, -5.4894621 36.1820801)",Travesía de José Chamizo de la Rubia,
1160406986,secondary,,True,False,13.978,"LINESTRING (-5.4909203 36.1824696, -5.4907722 36.1824307)",Travesía de José Chamizo de la Rubia,
810201815,residential,,True,False,24.485,"LINESTRING (-5.4909203 36.1824696, -5.4909433 36.1824138, -5.4909578 36.1823708, -5.4909549 36.18235, -5.4909452 36.1823311, -5.4909209 36.1823144, -5.4908751 36.1822812)",,
80250400,residential,,False,False,35.491,"LINESTRING (-5.4884771 36.1839724, -5.4883743 36.1842806)",Avenida de Doña Rosa García López-Cepero,
80250400,residential,,False,True,6.933,"LINESTRING (-5.4884771 36.1839724, -5.4884981 36.1839124)",Avenida de Doña Rosa García López-Cepero,
80257155,residential,,False,False,30.766,"LINESTRING (-5.4884771 36.1839724, -5.4888156 36.1839287)",,
80297911,residential,,False,False,3.889,"LINESTRING (-5.498307 36.1870049, -5.4983422 36.1869845)",Calle Palmito,
80297911,residential,,False,True,42.996,"LINESTRING (-5.498307 36.1870049, -5.4979949 36.1871715, -5.497909 36.1872201)",Calle Palmito,
334857748,residential,,False,False,155.207,"LINESTRING (-5.498307 36.1870049, -5.4981802 36.1868684, -5.498033 36.1867288, -5.497901 36.1865929, -5.4978555 36.1865562, -5.4978252 36.1865354, -5.4977963 36.1865256, -5.4977539 36.1865207, -5.4977197 36.1865251, -5.4968937 36.1867298)",Calle Lazareto,
810047656,residential,,False,True,32.661,"LINESTRING (-5.4951717 36.1837979, -5.4952641 36.1835138)",Callejón de la Barca,
146724448,secondary,roundabout,True,False,7.712,"LINESTRING (-5.4951717 36.1837979, -5.4951489 36.1837975, -5.4951181 36.1838032, -5.4950913 36.1838166)",,
1205274698,living_street,,False,False,41.897,"LINESTRING (-5.4958374 36.1831158, -5.4956362 36.1834558)",Callejón de la Barca,
1205274698,living_street,,False,True,23.203,"LINESTRING (-5.4955248 36.1836441, -5.4956362 36.1834558)",Callejón de la Barca,
1205274698,living_street,,False,False,23.203,"LINESTRING (-5.4956362 36.1834558, -5.4955248 36.1836441)",Callejón de la Barca,
1205274698,living_street,,False,True,41.897,"LINESTRING (-5.4956362 36.1834558, -5.4958374 36.1831158)",Callejón de la Barca,
1205274699,living_street,,False,False,27.524,"LINESTRING (-5.4956362 36.1834558, -5.495357 36.1833534)",Callejón de la Barca,
810047656,residential,,False,False,19.688,"LINESTRING (-5.495357 36.1833534, -5.4952641 36.1835138)",Callejón de la Barca,
1205274699,living_street,,False,True,27.524,"LINESTRING (-5.495357 36.1833534, -5.4956362 36.1834558)",Callejón de la Barca,
810047656,residential,,False,True,61.773999999999994,"LINESTRING (-5.495357 36.1833534, -5.4953812 36.1833116, -5.4954924 36.1831354, -5.4955163 36.1830841, -5.4955347 36.1830313, -5.4955641 36.1828976, -5.4955894 36.1828346)",Callejón de la Barca,
152884031,residential,,False,False,28.187,"LINESTRING (-5.4941993 36.1835989, -5.4945119 36.1835744)",Calle Alhóndiga,
152884031,residential,,False,True,40.614999999999995,"LINESTRING (-5.4941993 36.1835989, -5.4941432 36.1836112, -5.4940881 36.1836384, -5.4938629 36.1838329)",Calle Alhóndiga,
1205274700,residential,,False,False,34.494,"LINESTRING (-5.4941993 36.1835989, -5.494121 36.1835434, -5.4939023 36.1834021)",Calle de los Emigrantes,
152884031,residential,,False,True,28.187,"LINESTRING (-5.4945119 36.1835744, -5.4941993 36.1835989)",Calle Alhóndiga,
1205274701,residential,,False,False,7.29,"LINESTRING (-5.4935014 36.1832241, -5.4935221 36.1831607)",,
1205274700,residential,,False,False,16.398,"LINESTRING (-5.4935014 36.1832241, -5.4934422 36.1832315, -5.4933962 36.183243, -5.4933303 36.1832713)",Calle de los Emigrantes,
1205274700,residential,,False,True,41.457,"LINESTRING (-5.4935014 36.1832241, -5.493556 36.183234, -5.4936152 36.1832499, -5.4937884 36.1833382, -5.4939023 36.1834021)",Calle de los Emigrantes,
1205274701,residential,,False,True,7.29,"LINESTRING (-5.4935221 36.1831607, -5.4935014 36.1832241)",,
146724449,secondary,,False,False,35.987,"LINESTRING (-5.4935221 36.1831607, -5.4935744 36.1831743, -5.4937727 36.1832264, -5.4939039 36.1832596)",Paseo de Coca,
146724449,secondary,,False,True,23.168,"LINESTRING (-5.4935221 36.1831607, -5.493462 36.183145, -5.4932755 36.1830991)",Paseo de Coca,
810276282,residential,,False,True,16.541,"LINESTRING (-5.4905901 36.1834804, -5.490718 36.1835875)",Calle Pizarro,
80260258,residential,,False,True,50.914,"LINESTRING (-5.4905901 36.1834804, -5.4906359 36.183484, -5.4907223 36.18348, -5.4910334 36.1834322, -5.4911506 36.1834208)",Calle Maldonado,
1205274720,residential,,False,False,49.269000000000005,"LINESTRING (-5.4905901 36.1834804, -5.4905189 36.1834748, -5.4904765 36.1834714, -5.4904457 36.1834732, -5.4904267 36.1834847, -5.4902875 36.1836858, -5.4902611 36.1837126, -5.4902222 36.1837409)",Calle Albacete,
80260258,residential,,False,True,16.241,"LINESTRING (-5.4911506 36.1834208, -5.4913307 36.1834066)",Calle Maldonado,
1205274721,residential,,False,False,41.916,"LINESTRING (-5.4911506 36.1834208, -5.4907495 36.1836139)",Calle Maldonado,
80260258,residential,,False,False,50.91400000000001,"LINESTRING (-5.4911506 36.1834208, -5.4910334 36.1834322, -5.4907223 36.18348, -5.4906359 36.183484, -5.4905901 36.1834804)",Calle Maldonado,
810276282,residential,,False,False,4.076,"LINESTRING (-5.4907495 36.1836139, -5.490718 36.1835875)",Calle Pizarro,
1205274721,residential,,False,True,41.916,"LINESTRING (-5.4907495 36.1836139, -5.4911506 36.1834208)",Calle Maldonado,
810276282,residential,,False,True,62.748999999999995,"LINESTRING (-5.4907495 36.1836139, -5.4908546 36.1837022, -5.4910576 36.1837598, -5.4913863 36.1837991)",Calle Pizarro,
146821100,residential,,True,False,30.009,"LINESTRING (-5.4927979 36.1871677, -5.4930934 36.1870414)",Avenida del Alcalde Juan Rodríguez,
1257002208,secondary,,False,False,14.277,"LINESTRING (-5.4939039 36.1832596, -5.4940557 36.183298)",Paseo de Coca,
146724449,secondary,,False,True,35.987,"LINESTRING (-5.4939039 36.1832596, -5.4937727 36.1832264, -5.4935744 36.1831743, -5.4935221 36.1831607)",Paseo de Coca,
"[1257002210, 1256998802]",residential,,True,False,36.189,"LINESTRING (-5.4939039 36.1832596, -5.4939447 36.1831612, -5.4940167 36.1829875, -5.49403 36.1829505)",,
1257002209,residential,,False,False,8.852,"LINESTRING (-5.49403 36.1829505, -5.4939374 36.1829231)",Calle Blasco Ibáñez,
80257202,residential,,False,True,128.794,"LINESTRING (-5.49403 36.1829505, -5.494526 36.1830976, -5.4946853 36.1831562, -5.4948107 36.1832092, -5.4949098 36.1832714, -5.4952641 36.1835138)",Calle Blasco Ibáñez,
1257002209,residential,,False,False,20.879,"LINESTRING (-5.4933984 36.1827945, -5.4931753 36.1827413)",Calle Blasco Ibáñez,
1257002209,residential,,False,True,50.444,"LINESTRING (-5.4933984 36.1827945, -5.4939374 36.1829231)",Calle Blasco Ibáñez,
1256998803,residential,,True,False,35.620999999999995,"LINESTRING (-5.4933984 36.1827945, -5.493318 36.1829937, -5.4932755 36.1830991)",,
146724449,secondary,,False,True,18.493,"LINESTRING (-5.4932755 36.1830991, -5.4930784 36.1830506)",Paseo de Coca,
146724449,secondary,,False,False,23.168,"LINESTRING (-5.4932755 36.1830991, -5.493462 36.183145, -5.4935221 36.1831607)",Paseo de Coca,
