osmid,name,highway,oneway,reversed,length,junction,geometry
195618269,Calle Cádiz,residential,False,True,23.874,,"LINESTRING (-3.7794789 38.0925243, -3.7792167 38.0925836)"
195442605,Calle Pablo Neruda,residential,False,False,37.719,,"LINESTRING (-3.7782396 38.0932406, -3.7782032 38.0929026)"
195442605,Calle Pablo Neruda,residential,False,True,40.018,,"LINESTRING (-3.7782396 38.0932406, -3.7782783 38.0935992)"
195619208,Calle Severo Ochoa,residential,False,True,92.548,,"LINESTRING (-3.7782396 38.0932406, -3.7792962 38.0932053)"
195442604,Calle Manuel Alonso,residential,False,True,43.91,,"LINESTRING (-3.7792962 38.0932053, -3.7793811 38.0935945)"
195619208,Calle Severo Ochoa,residential,False,False,92.548,,"LINESTRING (-3.7792962 38.0932053, -3.7782396 38.0932406)"
195442604,Calle Manuel Alonso,residential,False,False,40.961999999999996,,"LINESTRING (-3.7792962 38.0932053, -3.7792439 38.0930504, -3.7791902 38.0929153, -3.7791585 38.0928536)"
195441945,Calle Baeza,residential,False,False,37.095,,"LINESTRING (-3.7727415 38.0936625, -3.7727422 38.0939961)"
195441945,Calle Baeza,residential,False,True,56.51,,"LINESTRING (-3.7727415 38.0936625, -3.7726886 38.093156)"
962229616,Calle Saeta,residential,False,True,60.989999999999995,,"LINESTRING (-3.7727415 38.0936625, -3.7726074 38.0936641, -3.7724101 38.0936472, -3.7722198 38.0936207, -3.772056 38.0935818)"
962220747,Calle Madrid,residential,False,True,8.813,,"LINESTRING (-3.7719219 38.0976254, -3.7719797 38.0975605)"
195525503,Calle Baños,residential,False,False,130.006,,"LINESTRING (-3.7719219 38.0976254, -3.7719805 38.097731, -3.7720468 38.0978951, -3.7721374 38.0981652, -3.772264 38.0987593)"
195433780,Calle Independencia,residential,True,False,48.279,,"LINESTRING (-3.7792283 38.0991435, -3.7786946 38.0992536)"
473905757,,residential,False,True,14.259,,"LINESTRING (-3.7792283 38.0991435, -3.7791849 38.0990199)"
195433778,Calle General San Martín,residential,True,False,27.43,,"LINESTRING (-3.779737 38.0989082, -3.7800406 38.0988468)"
473905758,,residential,False,False,14.027,,"LINESTRING (-3.779737 38.0989082, -3.7797726 38.0990312)"
195433780,Calle Independencia,residential,True,False,49.238,,"LINESTRING (-3.7797726 38.0990312, -3.7792283 38.0991435)"
473905758,,residential,False,True,14.027,,"LINESTRING (-3.7797726 38.0990312, -3.779737 38.0989082)"
195433780,Calle Independencia,residential,True,False,50.116,,"LINESTRING (-3.7786946 38.0992536, -3.7781406 38.0993679)"
473905759,,residential,False,True,14.815,,"LINESTRING (-3.7786946 38.0992536, -3.7786485 38.0991254)"
501462466,Calle Sor Cristina,residential,False,False,23.44,,"LINESTRING (-3.774237 38.0968199, -3.7742388 38.0966091)"
501462466,Calle Sor Cristina,residential,False,True,10.052,,"LINESTRING (-3.774237 38.0968199, -3.7742423 38.0969102)"
195441920,Calle Martín Ruiz,residential,False,False,61.29,,"LINESTRING (-3.7742388 38.0966091, -3.7735384 38.0966094)"
501462466,Calle Sor Cristina,residential,False,True,23.44,,"LINESTRING (-3.7742388 38.0966091, -3.774237 38.0968199)"
195441920,Calle Martín Ruiz,residential,False,True,33.256,,"LINESTRING (-3.7742388 38.0966091, -3.7742657 38.0966093, -3.7746171 38.0966368)"
962220753,Calle Hernán Cortés,residential,False,False,10.726,,"LINESTRING (-3.7747036 38.0976708, -3.7746278 38.0977466)"
546660603,Calle Herradores,residential,True,False,50.981,,"LINESTRING (-3.7747036 38.0976708, -3.7746508 38.0975959, -3.7744144 38.0972728)"
962220753,Calle Hernán Cortés,residential,False,True,40.078,,"LINESTRING (-3.7747036 38.0976708, -3.7747807 38.0975972, -3.7750271 38.0974165)"
195433788,Calle Victoria,residential,False,False,20.559,,"LINESTRING (-3.777424 38.099687, -3.7772698 38.0995475)"
195433788,Calle Victoria,residential,False,True,8.058,,"LINESTRING (-3.777424 38.099687, -3.7774844 38.0997417)"
546660605,Calle José Zamora,residential,False,False,111.573,,"LINESTRING (-3.777424 38.099687, -3.7761913 38.0999435)"
546660605,Calle José Zamora,residential,False,True,111.573,,"LINESTRING (-3.7761913 38.0999435, -3.777424 38.099687)"
195433788,Calle Victoria,residential,False,False,3.921,,"LINESTRING (-3.7777287 38.0999708, -3.777699 38.0999444)"
195433788,Calle Victoria,residential,False,True,39.973,,"LINESTRING (-3.7777287 38.0999708, -3.7780316 38.1002399)"
546660606,Calle Mercedes Montes,residential,False,False,129.66,,"LINESTRING (-3.7777287 38.0999708, -3.7762919 38.1002559)"
546660606,Calle Mercedes Montes,residential,False,True,129.66,,"LINESTRING (-3.7762919 38.1002559, -3.7777287 38.0999708)"
546660610,Calle Guardia Civil,residential,False,True,30.458,,"LINESTRING (-3.7807432 38.0992171, -3.7805604 38.098984)"
962195041,Calle Venezuela,residential,False,False,25.446,,"LINESTRING (-3.7807432 38.0992171, -3.7809827 38.0990873)"
962195041,Calle Venezuela,residential,False,True,26.32,,"LINESTRING (-3.7807432 38.0992171, -3.7805016 38.0993581)"
195530502,Calle Diecinueve de Julio,residential,False,True,89.439,,"LINESTRING (-3.7788021 38.0987553, -3.7797962 38.0985683)"
550947604,,unclassified,False,False,33.169,,"LINESTRING (-3.7788021 38.0987553, -3.7787087 38.0984662)"
195530502,Calle Diecinueve de Julio,residential,False,False,148.508,,"LINESTRING (-3.7788021 38.0987553, -3.7787718 38.0987623, -3.7771625 38.0991001)"
550947604,,unclassified,False,True,33.169,,"LINESTRING (-3.7787087 38.0984662, -3.7788021 38.0987553)"
195442601,Calle Holanda,residential,False,False,18.471,,"LINESTRING (-3.7815788 38.0996652, -3.7817594 38.0995792)"
550970714,Plaza de Blas Infante,residential,False,False,95.888,,"LINESTRING (-3.7815788 38.0996652, -3.781798 38.0999639, -3.7819815 38.0998866, -3.7817594 38.0995792)"
195442601,Calle Holanda,residential,False,True,8.017,,"LINESTRING (-3.7815788 38.0996652, -3.7815004 38.0997025)"
550970737,Travesía Baeza,residential,False,True,59.553,,"LINESTRING (-3.7726042 38.0942715, -3.7719644 38.094089)"
195441945,Calle Baeza,residential,False,False,109.071,,"LINESTRING (-3.7726042 38.0942715, -3.7723921 38.0947947, -3.7722901 38.0950185, -3.7722552 38.0952105)"
195441945,Calle Baeza,residential,False,True,32.951,,"LINESTRING (-3.7726042 38.0942715, -3.7726737 38.094115, -3.7727422 38.0939961)"
195424414,Calle Maria Bellido,residential,False,False,28.307,,"LINESTRING (-3.7805016 38.0993581, -3.7803169 38.0991491)"
195424414,Calle Maria Bellido,residential,False,True,4.86,,"LINESTRING (-3.7805016 38.0993581, -3.7805331 38.0993941)"
962195041,Calle Venezuela,residential,False,False,26.32,,"LINESTRING (-3.7805016 38.0993581, -3.7807432 38.0992171)"
195442591,Calle Puerto Rico,residential,False,True,14.911,,"LINESTRING (-3.7809827 38.0990873, -3.7808869 38.0989764)"
962195041,Calle Venezuela,residential,False,True,25.446,,"LINESTRING (-3.7809827 38.0990873, -3.7807432 38.0992171)"
195442591,Calle Puerto Rico,residential,False,False,27.554000000000002,,"LINESTRING (-3.7809827 38.0990873, -3.7810069 38.0991153, -3.7811598 38.0992922)"
962195042,Calle Cuba,residential,False,False,51.401,,"LINESTRING (-3.7811598 38.0992922, -3.7806784 38.0995571)"
195442591,Calle Puerto Rico,residential,False,False,54.497,,"LINESTRING (-3.7811598 38.0992922, -3.7811847 38.0993211, -3.7815004 38.0997025)"
195442591,Calle Puerto Rico,residential,False,True,27.554000000000002,,"LINESTRING (-3.7811598 38.0992922, -3.7810069 38.0991153, -3.7809827 38.0990873)"
546660610,Calle Guardia Civil,residential,False,False,17.167,,"LINESTRING (-3.7804574 38.0988526, -3.7805604 38.098984)"
195424414,Calle Maria Bellido,residential,False,False,21.487,,"LINESTRING (-3.7802812 38.0991114, -3.7801344 38.0989565)"
195424414,Calle Maria Bellido,residential,False,True,5.228,,"LINESTRING (-3.7802812 38.0991114, -3.7803169 38.0991491)"
195442600,Calle Guardia Civil,residential,False,False,28.241,,"LINESTRING (-3.7802812 38.0991114, -3.7805604 38.098984)"
195442582,Calle Maestro Antonio Cabrera,residential,False,False,51.026,,"LINESTRING (-3.7809616 38.1007191, -3.7812474 38.1011191)"
195442582,Calle Maestro Antonio Cabrera,residential,False,True,38.824,,"LINESTRING (-3.7809616 38.1007191, -3.7807505 38.100412)"
962195043,Calle Serafín Alcalá,residential,False,False,85.732,,"LINESTRING (-3.7809616 38.1007191, -3.7800125 38.1009105)"
195442584,Calle Eduardo Pérez,residential,False,False,25.906,,"LINESTRING (-3.7800125 38.1009105, -3.7800839 38.1011366)"
195442584,Calle Eduardo Pérez,residential,False,True,38.142,,"LINESTRING (-3.7800125 38.1009105, -3.7799074 38.1005776)"
962195043,Calle Serafín Alcalá,residential,False,True,85.732,,"LINESTRING (-3.7800125 38.1009105, -3.7809616 38.1007191)"
195433786,Calle María Bellido,residential,False,False,19.2,,"LINESTRING (-3.7797336 38.0985134, -3.7795869 38.098385)"
195433786,Calle María Bellido,residential,False,True,8.202,,"LINESTRING (-3.7797336 38.0985134, -3.7797962 38.0985683)"
962204216,Calle Veintiocho de Febrero,residential,False,False,57.749,,"LINESTRING (-3.7797336 38.0985134, -3.7802518 38.0981918)"
195618269,Calle Cádiz,residential,False,False,23.874,,"LINESTRING (-3.7792167 38.0925836, -3.7794789 38.0925243)"
962204217,,residential,False,True,25.595,,"LINESTRING (-3.7792167 38.0925836, -3.7792722 38.0928096)"
"[962204217, 195442603]",Calle Móstoles,residential,False,"[False, True]",47.321,,"LINESTRING (-3.7792167 38.0925836, -3.779167 38.0923491, -3.7793482 38.0923089, -3.7793941 38.0922925)"
195442604,Calle Manuel Alonso,residential,False,False,2.608,,"LINESTRING (-3.7791585 38.0928536, -3.7791541 38.0928304)"
195617669,Calle Garcitas,residential,False,False,83.777,,"LINESTRING (-3.7791585 38.0928536, -3.7782032 38.0929026)"
195442604,Calle Manuel Alonso,residential,False,True,40.962,,"LINESTRING (-3.7791585 38.0928536, -3.7791902 38.0929153, -3.7792439 38.0930504, -3.7792962 38.0932053)"
195442595,Calle Gerona,residential,False,False,10.591,,"LINESTRING (-3.7792722 38.0928096, -3.7791541 38.0928304)"
195442595,Calle Gerona,residential,False,True,25.049,,"LINESTRING (-3.7792722 38.0928096, -3.7795515 38.0927603)"
962204217,,residential,False,False,25.595,,"LINESTRING (-3.7792722 38.0928096, -3.7792167 38.0925836)"
195618266,Calle del Tambor de Bruch,residential,False,False,4.063,,"LINESTRING (-3.7798942 38.0923793, -3.7798832 38.0923438)"
962204218,Plaza Dos de Mayo,residential,False,False,24.426,,"LINESTRING (-3.7798942 38.0923793, -3.7796228 38.0924306)"
195618266,Calle del Tambor de Bruch,residential,False,True,33.963,,"LINESTRING (-3.7798942 38.0923793, -3.7799219 38.0924679, -3.7799884 38.0926756)"
195442586,Calle General Serrano,residential,False,True,6.663,,"LINESTRING (-3.7796228 38.0924306, -3.7796409 38.0924888)"
962204218,Plaza Dos de Mayo,residential,False,True,24.426,,"LINESTRING (-3.7796228 38.0924306, -3.7798942 38.0923793)"
195534238,Calle Cantarranas,residential,False,False,4.152,,"LINESTRING (-3.7742135 38.0936033, -3.7741988 38.0936388)"
195534240,Calle Sevilla,residential,False,False,183.183,,"LINESTRING (-3.7742135 38.0936033, -3.774711 38.0935697, -3.775167 38.0935992, -3.7757823 38.0937344, -3.776279 38.0937573)"
195534240,Calle Sevilla,residential,False,True,9.79,,"LINESTRING (-3.7742135 38.0936033, -3.7741477 38.0936077, -3.7741019 38.0936092)"
195438497,Calle Paz,residential,False,True,21.61,,"LINESTRING (-3.7752856 38.0969399, -3.7754183 38.0971038)"
195578587,Calle América,residential,False,False,59.868,,"LINESTRING (-3.7752856 38.0969399, -3.7750618 38.0970466, -3.7749545 38.0970382, -3.7746566 38.0969585)"
"[962220752, 195578587]",Calle América,residential,False,"[False, True]",51.265,,"LINESTRING (-3.7752856 38.0969399, -3.7753541 38.0969073, -3.775548 38.0968347, -3.7756437 38.0967748, -3.7758119 38.0967859)"
962213386,Calle Juan Francisco García Martínez,residential,False,True,65.615,,"LINESTRING (-3.7754598 38.092421, -3.7761442 38.092662)"
962213387,Calle Pintor Luis Pinalla Merlo,residential,False,False,52.3,,"LINESTRING (-3.7759658 38.0931109, -3.7761442 38.092662)"
962213386,Calle Juan Francisco García Martínez,residential,False,False,65.615,,"LINESTRING (-3.7761442 38.092662, -3.7754598 38.092421)"
962213386,Calle Juan Francisco García Martínez,residential,False,True,21.427,,"LINESTRING (-3.7761442 38.092662, -3.7763677 38.0927407)"
962213387,Calle Pintor Luis Pinalla Merlo,residential,False,True,52.3,,"LINESTRING (-3.7761442 38.092662, -3.7759658 38.0931109)"
195534238,Calle Cantarranas,residential,False,True,4.152,,"LINESTRING (-3.7741988 38.0936388, -3.7742135 38.0936033)"
195534238,Calle Cantarranas,residential,False,False,130.505,,"LINESTRING (-3.7741988 38.0936388, -3.7741902 38.0936597, -3.7741622 38.0936879, -3.7741197 38.0937084, -3.7728227 38.0940509)"
962220740,Plaza Ciudad Jardín,residential,False,False,14.404,,"LINESTRING (-3.7713739 38.0945716, -3.7713992 38.0944436)"
962220740,Plaza Ciudad Jardín,residential,False,True,16.544,,"LINESTRING (-3.7714839 38.0940164, -3.7714547 38.0941634)"
962220741,Plaza Ciudad Jardín,residential,False,False,14.34,,"LINESTRING (-3.7710681 38.0945357, -3.7710927 38.0944082)"
962220740,Plaza Ciudad Jardín,residential,False,False,16.544,,"LINESTRING (-3.7714547 38.0941634, -3.7714839 38.0940164)"
962220740,Plaza Ciudad Jardín,residential,False,True,14.686,,"LINESTRING (-3.7714547 38.0941634, -3.7714289 38.0942939)"
962220741,Plaza Ciudad Jardín,residential,False,True,42.053,,"LINESTRING (-3.7714547 38.0941634, -3.7711459 38.0941325, -3.7711205 38.0942642)"
962220740,Plaza Ciudad Jardín,residential,False,False,16.848,,"LINESTRING (-3.7713992 38.0944436, -3.7714289 38.0942939)"
962220740,Plaza Ciudad Jardín,residential,False,True,14.404,,"LINESTRING (-3.7713992 38.0944436, -3.7713739 38.0945716)"
962220742,,residential,False,False,27.109,,"LINESTRING (-3.7713992 38.0944436, -3.7710927 38.0944082)"
962220741,Plaza Ciudad Jardín,residential,False,False,16.196,,"LINESTRING (-3.7710927 38.0944082, -3.7711205 38.0942642)"
962220741,Plaza Ciudad Jardín,residential,False,True,14.34,,"LINESTRING (-3.7710927 38.0944082, -3.7710681 38.0945357)"
962220742,,residential,False,True,27.109,,"LINESTRING (-3.7710927 38.0944082, -3.7713992 38.0944436)"
962220740,Plaza Ciudad Jardín,residential,False,False,14.686,,"LINESTRING (-3.7714289 38.0942939, -3.7714547 38.0941634)"
962220740,Plaza Ciudad Jardín,residential,False,True,16.848,,"LINESTRING (-3.7714289 38.0942939, -3.7713992 38.0944436)"
962220743,,residential,False,False,41.821,,"LINESTRING (-3.7714289 38.0942939, -3.7719 38.0943571)"
195441925,Calle Moredal,residential,False,False,26.175,,"LINESTRING (-3.771552 38.0953766, -3.7716264 38.0951486)"
195441925,Calle Moredal,residential,False,True,102.091,,"LINESTRING (-3.771552 38.0953766, -3.771259 38.0962653)"
962220750,Plaza General Prim,residential,False,False,12.392,,"LINESTRING (-3.7758119 38.0967859, -3.7757886 38.0968439, -3.7757871 38.0968945)"
"[195578588, 962220750]","['Plaza General Prim', 'Calle Cristóbal Colón']",residential,False,True,26.892,,"LINESTRING (-3.7758119 38.0967859, -3.7759096 38.0967554, -3.7760789 38.0966684)"
"[962220752, 195578587]",Calle América,residential,False,"[False, True]",51.265,,"LINESTRING (-3.7758119 38.0967859, -3.7756437 38.0967748, -3.775548 38.0968347, -3.7753541 38.0969073, -3.7752856 38.0969399)"
"[195438492, 962220750]","['Calle Santo Cristo', 'Plaza General Prim']",residential,False,"[False, True]",112.542,,"LINESTRING (-3.7757871 38.0968945, -3.7758672 38.0969935, -3.7761111 38.0972257, -3.7764222 38.0975085, -3.7765617 38.0976985)"
962220750,Plaza General Prim,residential,False,True,12.392,,"LINESTRING (-3.7757871 38.0968945, -3.7757886 38.0968439, -3.7758119 38.0967859)"
"[962220753, 962220751]",Calle Hernán Cortés,residential,False,"[False, True]",39.8,,"LINESTRING (-3.7757871 38.0968945, -3.7757555 38.0969095, -3.7754183 38.0971038)"
195525503,Calle Baños,residential,False,False,24.434,,"LINESTRING (-3.7725539 38.0999494, -3.7726614 38.1001522)"
962229625,Calle Olivareros,residential,False,False,42.047,,"LINESTRING (-3.7725539 38.0999494, -3.7720765 38.0999924)"
195525503,Calle Baños,residential,False,True,31.282,,"LINESTRING (-3.7725539 38.0999494, -3.772442 38.0997382, -3.7724284 38.0996868)"
962229625,Calle Olivareros,residential,False,True,42.047,,"LINESTRING (-3.7720765 38.0999924, -3.7725539 38.0999494)"
962229626,Calle Almazaras,residential,False,False,30.346,,"LINESTRING (-3.7720765 38.0999924, -3.7720366 38.0997213)"
"[962229625, 962229626, 962229628]","['Calle Almazaras', 'Calle Olivareros']",residential,False,"[False, True]",221.621,,"LINESTRING (-3.7720765 38.0999924, -3.7711536 38.1000757, -3.7711 38.0996746, -3.7720173 38.0995902, -3.7720366 38.0997213)"
962229627,,residential,False,False,34.498,,"LINESTRING (-3.7724284 38.0996868, -3.7720366 38.0997213)"
195525503,Calle Baños,residential,False,False,31.282,,"LINESTRING (-3.7724284 38.0996868, -3.772442 38.0997382, -3.7725539 38.0999494)"
195525503,Calle Baños,residential,False,True,104.178,,"LINESTRING (-3.7724284 38.0996868, -3.7724169 38.0996431, -3.7723541 38.0991915, -3.772264 38.0987593)"
962229626,Calle Almazaras,residential,False,True,30.346,,"LINESTRING (-3.7720366 38.0997213, -3.7720765 38.0999924)"
"[962229625, 962229626, 962229628]","['Calle Almazaras', 'Calle Olivareros']",residential,False,"[False, True]",221.62099999999998,,"LINESTRING (-3.7720366 38.0997213, -3.7720173 38.0995902, -3.7711 38.0996746, -3.7711536 38.1000757, -3.7720765 38.0999924)"
962229627,,residential,False,True,34.498,,"LINESTRING (-3.7720366 38.0997213, -3.7724284 38.0996868)"
