osmid,bridge,lanes,ref,highway,oneway,reversed,length,name,maxspeed,geometry,access,tunnel,junction
368974067,,,,residential,False,True,21.220000000000002,Plaza de Santa Teresa,30,"LINESTRING (-5.5141704 40.8264537, -5.5142656 40.8265265, -5.5142122 40.826578, -5.5142355 40.8265927)",,,
368974065,,,,residential,False,False,13.932,Plaza de Santa Teresa,30,"LINESTRING (-5.5142355 40.8265927, -5.5141759 40.8267096)",,,
772456816,,,,residential,False,True,34.239,Plaza de Santa Teresa,30,"LINESTRING (-5.5142355 40.8265927, -5.5145477 40.8267902)",,,
368974067,,,,residential,False,False,21.22,Plaza de Santa Teresa,30,"LINESTRING (-5.5142355 40.8265927, -5.5142122 40.826578, -5.5142656 40.8265265, -5.5141704 40.8264537)",,,
368974066,,,,residential,False,True,2.032,Plaza de Santa Teresa,30,"LINESTRING (-5.5145477 40.8267902, -5.5145358 40.8268061)",,,
772456815,,,,residential,False,False,2.417,Plaza de Santa Teresa,30,"LINESTRING (-5.5145477 40.8267902, -5.5145619 40.8267713)",,,
772456816,,,,residential,False,False,34.239,Plaza de Santa Teresa,30,"LINESTRING (-5.5145477 40.8267902, -5.5142355 40.8265927)",,,
343667717,,,,residential,False,False,21.625,Plaza del Mercado,50,"LINESTRING (-5.5106576 40.8282093, -5.510715 40.8282604, -5.5107193 40.8282636, -5.5108109 40.8283312, -5.5108365 40.8283486)",,,
348164775,,,,residential,False,False,26.244,Plaza del Mercado,30,"LINESTRING (-5.5106576 40.8282093, -5.5106274 40.8281864, -5.510603 40.8281948, -5.5105984 40.8281972, -5.5105005 40.8282474, -5.5104143 40.8282762, -5.5103912 40.8282819)",,,
"[343667716, 348164775]",,,,residential,False,True,73.817,"['Travesía del Mercado', 'Plaza del Mercado']",30,"LINESTRING (-5.5106576 40.8282093, -5.5108112 40.8281046, -5.510843 40.8280585, -5.5108744 40.8279349, -5.5108754 40.827927, -5.5108857 40.8278575, -5.5109011 40.82775, -5.510934 40.8276086)",,,
"[368974064, 334844937]",,,,residential,False,False,86.434,"['Plaza Barrio del Mercado', 'Calle Zamora']",50,"LINESTRING (-5.5103912 40.8282819, -5.5103701 40.8282208, -5.5103686 40.8282138, -5.5103231 40.8279966, -5.510258 40.8278723, -5.5101269 40.8276608, -5.5100788 40.8276036, -5.5100337 40.8275643)",,,
334844937,,,,residential,False,True,31.248,Plaza Barrio del Mercado,50,"LINESTRING (-5.5103912 40.8282819, -5.5104465 40.8284418, -5.5105079 40.8285478)",,,
348164775,,,,residential,False,True,26.243999999999996,Plaza del Mercado,30,"LINESTRING (-5.5103912 40.8282819, -5.5104143 40.8282762, -5.5105005 40.8282474, -5.5105984 40.8281972, -5.510603 40.8281948, -5.5106274 40.8281864, -5.5106576 40.8282093)",,,
334844937,,,,residential,False,True,7.503,Plaza Barrio del Mercado,50,"LINESTRING (-5.5105079 40.8285478, -5.5105437 40.8286096)",,,
334844937,,,,residential,False,False,31.248,Plaza Barrio del Mercado,50,"LINESTRING (-5.5105079 40.8285478, -5.5104465 40.8284418, -5.5103912 40.8282819)",,,
343667712,,,,residential,False,True,35.667,Calle del Mercado,30,"LINESTRING (-5.5105079 40.8285478, -5.5105583 40.8285294, -5.5105667 40.8285283, -5.5108365 40.8283486)",,,
334844937,,,,residential,False,False,7.503,Plaza Barrio del Mercado,50,"LINESTRING (-5.5105437 40.8286096, -5.5105079 40.8285478)",,,
334844937,,,,residential,False,True,32.869,Plaza Barrio del Mercado,50,"LINESTRING (-5.5105437 40.8286096, -5.5105484 40.8286177, -5.510728 40.8288702)",,,
347206491,,,,residential,False,False,26.025,Calle Cerrada,30,"LINESTRING (-5.5105437 40.8286096, -5.5105101 40.8286357, -5.5104967 40.8286463, -5.5103115 40.8287639)",,,
"[334845802, 344454915]",,,,residential,False,False,72.61,Calle del Hospital,30,"LINESTRING (-5.5110315 40.8262051, -5.5111771 40.8262985, -5.5112605 40.8263326, -5.5117086 40.826608)",,,
"[334845802, 334908828]",,,,residential,False,True,5.74,Calle del Hospital,30,"LINESTRING (-5.5110315 40.8262051, -5.5110092 40.8261908, -5.5109851 40.8261676)",,,
"[734808051, 74100423]",,,,residential,False,"[False, True]",44.789,"['Plaza de la Alegría', 'Travesía de las Benitas']",30,"LINESTRING (-5.5110315 40.8262051, -5.5109842 40.826224, -5.5107379 40.8263209, -5.510694 40.8263242, -5.5105526 40.826376)",,,
