osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,maxspeed
158053831,False,Calle Nueva,residential,False,24.505,"LINESTRING (-5.9295662 37.1568883, -5.9294341 37.1566947)",,,
158053831,False,Calle Nueva,residential,True,42.927,"LINESTRING (-5.9295662 37.1568883, -5.9296201 37.1569968, -5.9297213 37.1572538)",,,
158053828,False,,residential,False,19.551,"LINESTRING (-5.9291001 37.1571491, -5.9291038 37.1569733)",,,
158053837,False,,residential,False,40.604,"LINESTRING (-5.929241 37.1564776, -5.9295851 37.1562365)",,,
158053831,False,Calle Nueva,residential,False,122.17099999999999,"LINESTRING (-5.929241 37.1564776, -5.9284025 37.1557826, -5.928369 37.1557486, -5.9283528 37.1557288, -5.9283435 37.1557037, -5.9283354 37.1556627)",,,
158053831,False,Calle Nueva,residential,True,29.631999999999998,"LINESTRING (-5.929241 37.1564776, -5.9293376 37.156574, -5.9294341 37.1566947)",,,
158557812,True,Calle Huelva,residential,False,42.332,"LINESTRING (-5.9222524 37.1624852, -5.922037 37.1621454)",,,
157802087,True,,residential,False,38.554,"LINESTRING (-5.9196665 37.1566014, -5.9196495 37.1566183, -5.9196351 37.1566367, -5.9196236 37.1566563, -5.9196151 37.1566769, -5.9196097 37.1566981, -5.9196075 37.1567198, -5.9196086 37.1567414, -5.9196099 37.1567481, -5.9196129 37.1567628, -5.9196204 37.1567836, -5.919631 37.1568036, -5.9196444 37.1568224, -5.9196606 37.1568399, -5.9196793 37.1568556, -5.9197002 37.1568695, -5.919723 37.1568813, -5.9197474 37.1568908)",,roundabout,
160705026,True,Calle Portugal,residential,False,72.78699999999999,"LINESTRING (-5.9196665 37.1566014, -5.9195792 37.156582, -5.9188555 37.1566624)",,,
160705029,True,Calle Santa Isabel,residential,False,7.122,"LINESTRING (-5.9196747 37.1569181, -5.9197474 37.1568908)",,,
320867924,True,,secondary,False,81.892,"LINESTRING (-5.9242104 37.1550402, -5.9241648 37.1552722, -5.9241244 37.1555674, -5.9241002 37.155693, -5.9240654 37.1557655)",2,,
75428523,True,Calle Juan Ramón Jiménez,residential,False,56.173,"LINESTRING (-5.9256636 37.159769, -5.9255507 37.1602661)",,,
319138844,True,Calle Joaquín Romero Murube,residential,False,136.309,"LINESTRING (-5.9256636 37.159769, -5.9266953 37.1601498, -5.9267525 37.1601656, -5.9267934 37.1601749, -5.9270817 37.1602354)",,,
32327774,True,Calderón de la Barca,residential,False,64.237,"LINESTRING (-5.9201518 37.1614959, -5.9204655 37.1620167)",,,
301144595,True,Calle Rafael Alberti,residential,False,60.151,"LINESTRING (-5.9201518 37.1614959, -5.9195165 37.1616864)",,,
174686447,True,Calle José Zorrilla,residential,False,58.018,"LINESTRING (-5.9211278 37.1611785, -5.9214095 37.1616495)",,,
301144595,True,Calle Rafael Alberti,residential,False,49.118,"LINESTRING (-5.9211278 37.1611785, -5.9206145 37.1613452)",,,
32327180,False,Calle Garcilaso de la Vega,residential,True,21.133,"LINESTRING (-5.9214095 37.1616495, -5.9211926 37.1617285)",,,
32327180,False,Calle Garcilaso de la Vega,residential,False,27.864,"LINESTRING (-5.9209078 37.1618347, -5.9211926 37.1617285)",,,
32327180,False,Calle Garcilaso de la Vega,residential,True,24.87,"LINESTRING (-5.9209078 37.1618347, -5.9206536 37.1619295)",,,
168081086,True,Calle Tirso de Molina,residential,False,60.317,"LINESTRING (-5.9209078 37.1618347, -5.9206145 37.1613452)",,,
875687773,False,Real de Villafranca,residential,False,5.143,"LINESTRING (-5.9290687 37.1602334, -5.9290626 37.1601874)",,,
32327180,False,Calle Garcilaso de la Vega,residential,False,42.656,"LINESTRING (-5.9194377 37.1624077, -5.9198658 37.1622323)",,,
32327180,False,Calle Garcilaso de la Vega,residential,True,46.588,"LINESTRING (-5.9194377 37.1624077, -5.9189655 37.1625919)",,,
315325606,True,,living_street,False,34.434999999999995,"LINESTRING (-5.9214329 37.1543906, -5.9214238 37.1543717, -5.9214076 37.1543562, -5.9213862 37.1543455, -5.9213616 37.1543408, -5.9213364 37.1543425, -5.9213131 37.1543505, -5.9212943 37.1543639, -5.9212817 37.1543814, -5.9212767 37.1544022, -5.9212807 37.1544232, -5.9212931 37.1544419, -5.9213127 37.1544563, -5.9213371 37.1544646, -5.9213636 37.1544661, -5.9213892 37.1544604)",,roundabout,
962808587,True,,living_street,False,7.731,"LINESTRING (-5.9213892 37.1544604, -5.9214756 37.15447)",,,
315325606,True,,living_street,False,9.311,"LINESTRING (-5.9213892 37.1544604, -5.921411 37.1544483, -5.9214266 37.154431, -5.921434 37.1544107, -5.9214329 37.1543906)",,roundabout,
79433671,False,,residential,True,55.698,"LINESTRING (-5.9228968 37.1552582, -5.922799 37.155753)",,,
315325613,True,,residential,False,24.395,"LINESTRING (-5.9228968 37.1552582, -5.9229151 37.1552573, -5.9229322 37.1552519, -5.9229463 37.1552426, -5.9229559 37.1552301, -5.9229603 37.1552159, -5.9229588 37.1552013, -5.9229516 37.1551879, -5.9229395 37.1551769, -5.9229237 37.1551694, -5.9229058 37.1551663, -5.9228875 37.1551678, -5.9228708 37.1551738, -5.9228633 37.1551793, -5.9228573 37.1551837, -5.9228483 37.1551964, -5.9228448 37.1552108)",1,roundabout,
315325611,False,,residential,False,76.96600000000001,"LINESTRING (-5.9228448 37.1552108, -5.9220859 37.1552284, -5.9219767 37.1552309)",,,
315325613,True,,residential,False,7.68,"LINESTRING (-5.9228448 37.1552108, -5.9228468 37.1552245, -5.9228538 37.1552371, -5.9228652 37.1552475, -5.92288 37.1552548, -5.9228968 37.1552582)",1,roundabout,
158053804,False,Calle Doctor Fleming,residential,False,32.352,"LINESTRING (-5.9281552 37.159403, -5.9285083 37.1593291)",,,
158053802,False,Calle Cantarrana,residential,True,17.709,"LINESTRING (-5.9281552 37.159403, -5.9281244 37.1593957, -5.9280998 37.1593846, -5.9280613 37.1592778)",,,
158053804,False,Calle Doctor Fleming,residential,True,42.988,"LINESTRING (-5.9281552 37.159403, -5.9281524 37.159686, -5.9281604 37.1597894)",,,
75434693,True,Avenida de Cádiz,secondary,False,91.277,"LINESTRING (-5.9238981 37.1598529, -5.9239281 37.1597564, -5.9239443 37.1595919, -5.923969 37.1590358)",2,,
1109170310,True,Glorieta La Unión,secondary,False,11.457999999999998,"LINESTRING (-5.9238981 37.1598529, -5.923892 37.159841, -5.9238839 37.1598298, -5.9238741 37.1598195, -5.9238627 37.1598104, -5.9238499 37.1598026, -5.9238359 37.1597962, -5.9238209 37.1597913, -5.9238053 37.159788)",2,roundabout,
79290046,True,Calle El Cid,residential,False,57.503,"LINESTRING (-5.9240366 37.1569041, -5.923389 37.1568718)",,,
"[1109170318, 75408166]",True,Avenida de Cádiz,secondary,False,117.58699999999999,"LINESTRING (-5.9240366 37.1569041, -5.9240251 37.1570526, -5.9240058 37.1573515, -5.9239865 37.1576009, -5.9239682 37.157801, -5.9239662 37.1578391, -5.9239611 37.1579598)",2,,
315358232,False,Calle Felipe Cortínez Murube,residential,True,19.437,"LINESTRING (-5.9247306 37.1588588, -5.9248186 37.1588325, -5.9249129 37.1588044, -5.924936 37.1587975)",,,
316692124,True,Avenida de las Marismas,tertiary,False,6.516,"LINESTRING (-5.9282171 37.1555367, -5.9282853 37.1555148)",2,,
315830963,True,,tertiary,False,8.632,"LINESTRING (-5.9282171 37.1555367, -5.928235 37.1555249, -5.9282472 37.1555156, -5.9282538 37.1555067, -5.9282604 37.155494, -5.9282621 37.1554809, -5.9282621 37.1554725)",2,roundabout,
315830963,True,,tertiary,False,12.440999999999999,"LINESTRING (-5.9282621 37.1554725, -5.9282608 37.1554647, -5.9282555 37.1554517, -5.928248 37.1554412, -5.9282388 37.1554315, -5.9282276 37.1554214, -5.9282139 37.1554169, -5.9281956 37.1554149, -5.9281631 37.1554181)",2,roundabout,
315830964,True,Avenida de las Marismas,tertiary,False,14.239,"LINESTRING (-5.9282853 37.1555148, -5.9284341 37.1554665)",2,,
321534008,True,Calle Nueva,residential,False,5.133,"LINESTRING (-5.9282853 37.1555148, -5.9282621 37.1554725)",,,
315830963,True,,tertiary,False,3.051,"LINESTRING (-5.9278158 37.1556381, -5.9278495 37.1556437)",2,roundabout,
79290044,True,,residential,False,293.55499999999995,"LINESTRING (-5.9253096 37.1556952, -5.9254083 37.1555351, -5.92542 37.1552565, -5.9254326 37.1549548, -5.9249672 37.1548187, -5.924953 37.1548137, -5.9249035 37.1547962, -5.9244324 37.1555732, -5.9248492 37.155729, -5.9248679 37.1557383, -5.9248906 37.1557493, -5.9249087 37.15577, -5.9250344 37.1558074, -5.9250688 37.1558185)",,,
79290044,True,,residential,False,28.695,"LINESTRING (-5.9250688 37.1558185, -5.9250805 37.1558205, -5.9251071 37.1558254, -5.9251335 37.1558286, -5.9251566 37.1558254, -5.9251788 37.1558212, -5.9252018 37.1558128, -5.9252221 37.1558029, -5.9252407 37.1557902, -5.9252556 37.155775, -5.9253096 37.1556952)",,,
326920076,False,,residential,True,11.878,"LINESTRING (-5.9250688 37.1558185, -5.9250558 37.1558451, -5.9250471 37.1558617, -5.9250413 37.1558713, -5.9250376 37.1558761, -5.9250314 37.155883, -5.9250259 37.1558888, -5.9250191 37.1558953, -5.9250085 37.1559025, -5.9249995 37.1559074)",,,
157802079,True,Calle Santa Isabel,residential,False,48.103,"LINESTRING (-5.9199913 37.1568554, -5.9200646 37.1568611, -5.9202884 37.1568428, -5.9205308 37.1568194)",,,
157802087,True,,residential,False,48.577,"LINESTRING (-5.9199913 37.1568554, -5.9200077 37.1568417, -5.9200223 37.1568267, -5.9200349 37.1568105, -5.9200452 37.1567934, -5.9200532 37.1567755, -5.9200589 37.1567571, -5.9200621 37.1567382, -5.9200628 37.1567193, -5.920061 37.1567003, -5.9200597 37.1566944, -5.9200568 37.1566816, -5.9200501 37.1566634, -5.920041 37.1566458, -5.9200297 37.1566291, -5.9200163 37.1566134, -5.9200009 37.1565989, -5.9199837 37.1565858, -5.9199648 37.1565742, -5.9199445 37.1565642, -5.919923 37.1565559, -5.9199006 37.1565495, -5.9198774 37.156545, -5.9198538 37.1565425, -5.91983 37.1565419)",,roundabout,
157802087,True,,residential,False,2.115,"LINESTRING (-5.9199731 37.1568677, -5.9199913 37.1568554)",,roundabout,
79290055,True,Calle Federico García Lorca,residential,False,137.61100000000002,"LINESTRING (-5.9199731 37.1568677, -5.9200056 37.1569044, -5.9204226 37.1580498)",,,
681963800,True,Calle Cervantes,residential,False,3.736,"LINESTRING (-5.9270621 37.1607866, -5.9270663 37.1607653, -5.9270674 37.1607533)",,,
158053763,True,Calle Joaquín Romero Murube,residential,False,39.24,"LINESTRING (-5.92712 37.160241, -5.9275568 37.1602989)",,,
168081081,True,Avenida del Horcajo,residential,False,49.293,"LINESTRING (-5.9240091 37.155805, -5.9239803 37.155818, -5.9239485 37.15583, -5.9239343 37.1558335, -5.9239188 37.1558374, -5.9238905 37.1558434, -5.9238626 37.1558473, -5.9238325 37.1558505, -5.9238011 37.1558526, -5.9237593 37.1558492, -5.9235769 37.1558409, -5.9234643 37.1558427)",,,
1109170314,True,,secondary,False,14.344999999999997,"LINESTRING (-5.9240091 37.155805, -5.9240049 37.1558102, -5.924001 37.1558155, -5.9239975 37.1558209, -5.9239943 37.1558265, -5.9239914 37.1558322, -5.923989 37.155838, -5.9239869 37.1558439, -5.9239851 37.1558499, -5.9239838 37.155856, -5.9239828 37.1558621, -5.9239822 37.1558682, -5.923982 37.1558743, -5.9239822 37.1558805, -5.9239827 37.1558866, -5.9239837 37.1558927, -5.923985 37.1558987, -5.9239867 37.1559047, -5.9239888 37.1559107, -5.9239912 37.1559165, -5.923994 37.1559222, -5.9239972 37.1559278)",2,roundabout,
75408153,True,Calle Portugal,residential,False,94.666,"LINESTRING (-5.923441 37.1561138, -5.9223745 37.1560658)",,,
128124166,False,Calle Gran Capitán,residential,False,42.743,"LINESTRING (-5.923441 37.1561138, -5.9234166 37.1564977)",,,
128124166,False,Calle Gran Capitán,residential,True,30.216,"LINESTRING (-5.923441 37.1561138, -5.9234643 37.1558427)",,,
158053825,True,Calle Peral,residential,False,40.204,"LINESTRING (-5.9249016 37.1563374, -5.9249586 37.1559787)",,,
322683014,True,,residential,False,27.692,"LINESTRING (-5.9249016 37.1563374, -5.9245923 37.156302)",,,
"[158053824, 158053825, 158053822]",True,"['Calle Manzano', 'Calle Peral', 'Calle Parra']",residential,False,45.286,"LINESTRING (-5.9245923 37.156302, -5.9245897 37.156334, -5.9248841 37.15645, -5.9249016 37.1563374)",,,
157802073,False,Calle Clarín,living_street,True,39.741,"LINESTRING (-5.921709 37.1586804, -5.9221354 37.1585697)",,,
158053763,True,Calle Joaquín Romero Murube,residential,False,5.619,"LINESTRING (-5.9277634 37.1603154, -5.9278268 37.1603162)",,,
158053770,False,Calle Ramón y Cajal,residential,False,59.926,"LINESTRING (-5.9277634 37.1603154, -5.9277864 37.1600879, -5.9278058 37.1599199, -5.9278328 37.1598037, -5.9278366 37.1597801)",,,
32327180,False,Calle Garcilaso de la Vega,residential,False,19.284,"LINESTRING (-5.9204655 37.1620167, -5.9206536 37.1619295)",,,
32327180,False,Calle Garcilaso de la Vega,residential,True,58.299,"LINESTRING (-5.9204655 37.1620167, -5.9198658 37.1622323)",,,
32327774,True,Calderón de la Barca,residential,False,72.822,"LINESTRING (-5.9204655 37.1620167, -5.9208369 37.1626009)",,,
32327774,True,Calderón de la Barca,residential,False,131.122,"LINESTRING (-5.9195192 37.1604299, -5.9201518 37.1614959)",,,
364397217,True,Glorieta del Álamo,tertiary,False,45.097,"LINESTRING (-5.9195192 37.1604299, -5.9199934 37.1602827)",2,roundabout,
875687773,False,Real de Villafranca,residential,True,5.143,"LINESTRING (-5.9290626 37.1601874, -5.9290687 37.1602334)",,,
875687774,True,Calle Real de Villafranca,residential,False,51.138,"LINESTRING (-5.9290626 37.1601874, -5.9291005 37.1597285)",,,
316693482,False,,residential,True,52.931,"LINESTRING (-5.9221834 37.1556775, -5.9219767 37.1552309)",,,
157802094,False,Avenida del Horcajo,residential,False,47.579,"LINESTRING (-5.9221834 37.1556775, -5.9218646 37.1556421, -5.9217128 37.1556282, -5.921651 37.1556226)",,,
157802094,False,Avenida del Horcajo,residential,True,55.198,"LINESTRING (-5.9221834 37.1556775, -5.922308 37.1556928, -5.922799 37.155753)",,,
