osmid,oneway,ref,name,highway,reversed,length,geometry,junction
58073867,False,,Calle Belchite,residential,False,37.870000000000005,"LINESTRING (-0.7938205 37.833263, -0.7940457 37.8334768, -0.7940963 37.8335248)",
304412949,False,,Calle Guzmán el Bueno,residential,False,36.633,"LINESTRING (-0.7903806 37.8332669, -0.7901338 37.8330013)",
584953393,True,,Calle Calderón de la Barca,residential,False,17.003,"LINESTRING (-0.7903806 37.8332669, -0.7902228 37.8333555)",
106084926,False,,Calle Serrano,residential,False,17.06,"LINESTRING (-0.7911411 37.833287, -0.7913077 37.8332081)",
106084926,False,,Calle Serrano,residential,True,42.279,"LINESTRING (-0.7911411 37.833287, -0.7907326 37.8334882)",
442591297,False,,Calle Millán-Astray,residential,False,28.891,"LINESTRING (-0.7911411 37.833287, -0.7912798 37.8335226)",
44027854,False,,Calle Maestro Falla,residential,False,21.017,"LINESTRING (-0.792226 37.8332977, -0.7922962 37.8334784)",
44027854,False,,Calle Maestro Falla,residential,True,15.437,"LINESTRING (-0.792226 37.8332977, -0.7921769 37.8331644)",
304412972,False,,Calle la Paz,residential,False,62.262,"LINESTRING (-0.792226 37.8332977, -0.7916527 37.8336271)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,36.259,"LINESTRING (-0.7902228 37.8333555, -0.7904511 37.8336272)",
304412947,False,,Calle Cieza,residential,False,27.296,"LINESTRING (-0.7936026 37.8334012, -0.7934143 37.8332059)",
304412992,False,,Calle José Pascual,residential,False,82.36,"LINESTRING (-0.7936026 37.8334012, -0.7928713 37.8338649)",
304412992,False,,Calle José Pascual,residential,True,24.543,"LINESTRING (-0.7936026 37.8334012, -0.7938205 37.833263)",
304412961,False,,Calle Alcantarilla,residential,True,70.065,"LINESTRING (-0.7966866 37.8335037, -0.7969181 37.8329007)",
1120286166,False,,Avenida Los Antolinos,residential,False,4.656,"LINESTRING (-0.7966866 37.8335037, -0.7967359 37.8335191)",
1120286166,False,,Avenida Los Antolinos,residential,True,63.127,"LINESTRING (-0.7966866 37.8335037, -0.7960003 37.8333349)",
304412985,False,,Calle Lope de Vega,residential,False,71.218,"LINESTRING (-0.791595 37.8335293, -0.7921426 37.8330569)",
304412985,False,,Calle Lope de Vega,residential,True,24.784,"LINESTRING (-0.791595 37.8335293, -0.7913379 37.8336212)",
304413007,False,,Calle Cid Campeador,residential,False,11.998,"LINESTRING (-0.791595 37.8335293, -0.7916527 37.8336271)",
304412979,False,,Calle Maravillas,residential,False,38.779,"LINESTRING (-0.7912798 37.8335226, -0.7909058 37.833708)",
442591297,False,,Calle Millán-Astray,residential,False,12.093,"LINESTRING (-0.7912798 37.8335226, -0.7913379 37.8336212)",
442591297,False,,Calle Millán-Astray,residential,True,28.891,"LINESTRING (-0.7912798 37.8335226, -0.7911411 37.833287)",
304413001,False,,Calle Vaguada,residential,False,70.776,"LINESTRING (-0.7968773 37.8335516, -0.7971277 37.8329466)",
1120286166,False,,Avenida Los Antolinos,residential,False,33.821,"LINESTRING (-0.7968773 37.8335516, -0.797242 37.8336493)",
1120286166,False,,Avenida Los Antolinos,residential,True,12.933,"LINESTRING (-0.7968773 37.8335516, -0.7967359 37.8335191)",
44069441,False,,Calle Gabriel Cañadas,residential,False,28.997,"LINESTRING (-0.7926478 37.8335782, -0.7923743 37.8337243)",
44069441,False,,Calle Gabriel Cañadas,residential,True,40.062,"LINESTRING (-0.7926478 37.8335782, -0.7930334 37.8333857)",
304413005,False,,Calle Marruecos,residential,False,37.438,"LINESTRING (-0.7926478 37.8335782, -0.7928713 37.8338649)",
304412985,False,,Calle Lope de Vega,residential,False,24.784,"LINESTRING (-0.7913379 37.8336212, -0.791595 37.8335293)",
442591297,False,,Calle Millán-Astray,residential,False,37.44,"LINESTRING (-0.7913379 37.8336212, -0.7915177 37.8339265)",
442591297,False,,Calle Millán-Astray,residential,True,12.093,"LINESTRING (-0.7913379 37.8336212, -0.7912798 37.8335226)",
304412972,False,,Calle la Paz,residential,True,62.262,"LINESTRING (-0.7916527 37.8336271, -0.792226 37.8332977)",
304413007,False,,Calle Cid Campeador,residential,False,24.054,"LINESTRING (-0.7916527 37.8336271, -0.791747 37.8338302)",
304413007,False,,Calle Cid Campeador,residential,True,11.998,"LINESTRING (-0.7916527 37.8336271, -0.791595 37.8335293)",
1120286166,False,,Avenida Los Antolinos,residential,True,33.821,"LINESTRING (-0.797242 37.8336493, -0.7968773 37.8335516)",
223917742,True,,Calle San Rafael,residential,False,15.287,"LINESTRING (-0.7875216 37.8336454, -0.7876679 37.8335709)",
304412990,False,,,residential,True,53.907,"LINESTRING (-0.7875216 37.8336454, -0.7876412 37.8339887, -0.7875778 37.8341073)",
304412979,False,,Calle Maravillas,residential,False,28.314,"LINESTRING (-0.7909058 37.833708, -0.7906322 37.8338427)",
304412979,False,,Calle Maravillas,residential,True,38.779,"LINESTRING (-0.7909058 37.833708, -0.7912798 37.8335226)",
442591296,True,,Calle Lorenzo Morales,residential,False,28.787,"LINESTRING (-0.7909058 37.833708, -0.7907326 37.8334882)",
44069441,False,,Calle Gabriel Cañadas,residential,False,27.747,"LINESTRING (-0.7923205 37.8337711, -0.7921082 37.8339559)",
44069441,False,,Calle Gabriel Cañadas,residential,True,7.029,"LINESTRING (-0.7923205 37.8337711, -0.7923743 37.8337243)",
304412994,False,,Calle Maestro Falla,residential,True,44.646,"LINESTRING (-0.7923205 37.8337711, -0.7925155 37.8341419)",
304413007,False,,Calle Cid Campeador,residential,True,24.054,"LINESTRING (-0.791747 37.8338302, -0.7916527 37.8336271)",
442591307,False,,,residential,False,22.807,"LINESTRING (-0.791747 37.8338302, -0.7915177 37.8339265)",
442591288,False,,Calle Concepción,residential,True,57.868,"LINESTRING (-0.791747 37.8338302, -0.7922609 37.8336192, -0.7923318 37.8335904)",
44203316,False,,Calle La Luna,residential,True,69.421,"LINESTRING (-0.7864885 37.8338026, -0.7869198 37.8332794)",
127049878,True,,Calle Reyes Católicos,residential,False,5.701,"LINESTRING (-0.7864885 37.8338026, -0.7865372 37.8338365)",
218690703,False,,Calle Caravaca de la Cruz,residential,True,30.201,"LINESTRING (-0.7950424 37.8338411, -0.7952279 37.8340698)",
218690714,True,,Calle Belén,residential,False,13.714,"LINESTRING (-0.7950424 37.8338411, -0.7951553 37.8337559)",
304412979,False,,Calle Maravillas,residential,True,28.314,"LINESTRING (-0.7906322 37.8338427, -0.7909058 37.833708)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,19.377,"LINESTRING (-0.7906322 37.8338427, -0.7907542 37.8339879)",
304412992,False,,Calle José Pascual,residential,True,82.36,"LINESTRING (-0.7928713 37.8338649, -0.7936026 37.8334012)",
304413005,False,,Calle Marruecos,residential,False,11.872,"LINESTRING (-0.7928713 37.8338649, -0.7929422 37.8339558)",
304413005,False,,Calle Marruecos,residential,True,37.438,"LINESTRING (-0.7928713 37.8338649, -0.7926478 37.8335782)",
304413018,False,,Calle Concepción,residential,False,30.393,"LINESTRING (-0.7915177 37.8339265, -0.7912155 37.8340597)",
442591297,False,,Calle Millán-Astray,residential,True,37.44,"LINESTRING (-0.7915177 37.8339265, -0.7913379 37.8336212)",
442591307,False,,,residential,True,22.807,"LINESTRING (-0.7915177 37.8339265, -0.791747 37.8338302)",
304412975,False,,Calle Calvo Sotelo,residential,False,42.807,"LINESTRING (-0.7929422 37.8339558, -0.7925155 37.8341419)",
304413005,False,,Calle Marruecos,residential,False,29.249,"LINESTRING (-0.7929422 37.8339558, -0.7931168 37.8341798)",
304413005,False,,Calle Marruecos,residential,True,11.872,"LINESTRING (-0.7929422 37.8339558, -0.7928713 37.8338649)",
44069441,False,,Calle Gabriel Cañadas,residential,False,72.805,"LINESTRING (-0.7921082 37.8339559, -0.791551 37.8344407)",
44069441,False,,Calle Gabriel Cañadas,residential,True,27.747,"LINESTRING (-0.7921082 37.8339559, -0.7923205 37.8337711)",
304412987,False,,Calle Cabanillas,residential,False,35.474,"LINESTRING (-0.7921082 37.8339559, -0.7922927 37.8342397)",
304413018,False,,Calle Concepción,residential,False,29.427,"LINESTRING (-0.7912155 37.8340597, -0.790923 37.8341888)",
304413018,False,,Calle Concepción,residential,True,30.393,"LINESTRING (-0.7912155 37.8340597, -0.7915177 37.8339265)",
442591296,True,,Calle Lorenzo Morales,residential,False,47.635,"LINESTRING (-0.7912155 37.8340597, -0.7909058 37.833708)",
218690703,False,,Calle Caravaca de la Cruz,residential,False,30.201,"LINESTRING (-0.7952279 37.8340698, -0.7950424 37.8338411)",
218690703,False,,Calle Caravaca de la Cruz,residential,True,59.966,"LINESTRING (-0.7952279 37.8340698, -0.7957274 37.8344375)",
218690718,True,,Calle Cardenal Cisneros,residential,False,26.076,"LINESTRING (-0.7952279 37.8340698, -0.7950469 37.8342557)",
44203318,False,,Calle Concepción Escribano,residential,False,43.286,"LINESTRING (-0.789635 37.8340841, -0.7893812 37.8337504)",
44203318,False,,Calle Concepción Escribano,residential,True,42.543,"LINESTRING (-0.789635 37.8340841, -0.7898844 37.8344121)",
304412945,False,,Calle Virgen del Loreto,residential,False,68.735,"LINESTRING (-0.789635 37.8340841, -0.7889633 37.8344014)",
533056996,False,,,residential,True,23.726,"LINESTRING (-0.789635 37.8340841, -0.7898694 37.833978)",
304412975,False,,Calle Calvo Sotelo,residential,False,22.385,"LINESTRING (-0.7925155 37.8341419, -0.7922927 37.8342397)",
304412975,False,,Calle Calvo Sotelo,residential,True,42.807,"LINESTRING (-0.7925155 37.8341419, -0.7929422 37.8339558)",
304412994,False,,Calle Maestro Falla,residential,False,44.646,"LINESTRING (-0.7925155 37.8341419, -0.7923205 37.8337711)",
304412994,False,,Calle Maestro Falla,residential,True,38.475,"LINESTRING (-0.7925155 37.8341419, -0.7927205 37.8344477)",
304413005,False,,Calle Marruecos,residential,True,29.249,"LINESTRING (-0.7931168 37.8341798, -0.7929422 37.8339558)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,True,20.563,"LINESTRING (-0.7931168 37.8341798, -0.7929381 37.8342993)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,112.71300000000001,"LINESTRING (-0.7931168 37.8341798, -0.7940063 37.833585, -0.7940963 37.8335248)",
304413018,False,,Calle Concepción,residential,True,29.427,"LINESTRING (-0.790923 37.8341888, -0.7912155 37.8340597)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,26.716,"LINESTRING (-0.790923 37.8341888, -0.7910912 37.834389)",
304413018,False,,Calle Concepción,residential,False,103.93599999999999,"LINESTRING (-0.790923 37.8341888, -0.7899667 37.8346456, -0.7899305 37.8346891)",
304412975,False,,Calle Calvo Sotelo,residential,True,22.385,"LINESTRING (-0.7922927 37.8342397, -0.7925155 37.8341419)",
304412987,False,,Calle Cabanillas,residential,False,42.673,"LINESTRING (-0.7922927 37.8342397, -0.7925254 37.8345766)",
304412987,False,,Calle Cabanillas,residential,True,35.474,"LINESTRING (-0.7922927 37.8342397, -0.7921082 37.8339559)",
442591303,False,,Calle Calvo Sotelo,residential,False,37.397,"LINESTRING (-0.7922927 37.8342397, -0.7919558 37.8344454)",
304413010,True,,Calle de San Antonio,residential,False,30.0,"LINESTRING (-0.7913887 37.8342564, -0.7910912 37.834389)",
442591296,True,,Calle Lorenzo Morales,residential,False,26.641,"LINESTRING (-0.7913887 37.8342564, -0.7912155 37.8340597)",
304413015,False,,Calle Dos de Mayo,residential,True,37.153,"LINESTRING (-0.7929381 37.8342993, -0.7932497 37.8345253)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,20.563,"LINESTRING (-0.7929381 37.8342993, -0.7931168 37.8341798)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,True,25.248,"LINESTRING (-0.7929381 37.8342993, -0.7927205 37.8344477)",
127049878,True,,Calle Reyes Católicos,residential,False,32.431,"LINESTRING (-0.7884335 37.8343317, -0.7887874 37.834415)",
304412954,False,,,residential,True,75.003,"LINESTRING (-0.7884335 37.8343317, -0.7883489 37.8350029)",
34065727,False,,Calle Cehegín,residential,False,37.96,"LINESTRING (-0.7941359 37.8344074, -0.7944127 37.8346696)",
34065727,False,,Calle Cehegín,residential,True,38.387,"LINESTRING (-0.7941359 37.8344074, -0.7938582 37.8341408)",
218690714,True,,Calle Belén,residential,False,72.761,"LINESTRING (-0.7941359 37.8344074, -0.7947773 37.8339932)",
304413010,True,,Calle de San Antonio,residential,False,90.715,"LINESTRING (-0.7910912 37.834389, -0.7903132 37.8347586, -0.7902526 37.834845)",
392951490,True,RM-F32,Avenida de Emilio Castelar,secondary,False,44.562,"LINESTRING (-0.7910912 37.834389, -0.791306 37.8346446, -0.7913718 37.8347229)",
223917747,True,,Calle Segovia,residential,False,43.487,"LINESTRING (-0.7889633 37.8344014, -0.7887129 37.834064)",
304412945,False,,Calle Virgen del Loreto,residential,True,68.735,"LINESTRING (-0.7889633 37.8344014, -0.789635 37.8340841)",
34065674,False,,Calle Tablada,residential,False,24.436,"LINESTRING (-0.7957274 37.8344375, -0.7955419 37.8346013)",
34065674,False,,Calle Tablada,residential,True,135.178,"LINESTRING (-0.7957274 37.8344375, -0.7967359 37.8335191)",
218690703,False,,Calle Caravaca de la Cruz,residential,False,59.966,"LINESTRING (-0.7957274 37.8344375, -0.7952279 37.8340698)",
218690703,False,,Calle Caravaca de la Cruz,residential,True,50.222,"LINESTRING (-0.7957274 37.8344375, -0.7962651 37.8345913)",
304413015,False,,Calle Dos de Mayo,residential,False,37.153,"LINESTRING (-0.7932497 37.8345253, -0.7929381 37.8342993)",
304413015,False,,Calle Dos de Mayo,residential,True,39.552,"LINESTRING (-0.7932497 37.8345253, -0.7935289 37.8348044)",
34065685,True,,Calle Norte,residential,False,101.62,"LINESTRING (-0.7932497 37.8345253, -0.7928349 37.8348002, -0.7923579 37.8351076)",
304412987,False,,Calle Cabanillas,residential,True,42.673,"LINESTRING (-0.7925254 37.8345766, -0.7922927 37.8342397)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,True,86.486,"LINESTRING (-0.7925254 37.8345766, -0.7917777 37.8350828)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,22.338,"LINESTRING (-0.7925254 37.8345766, -0.7926182 37.8345153, -0.7927205 37.8344477)",
127049878,True,,Calle Reyes Católicos,residential,False,17.06,"LINESTRING (-0.7899305 37.8346891, -0.7900961 37.8347693)",
304413018,False,,Calle Concepción,residential,True,103.93599999999999,"LINESTRING (-0.7899305 37.8346891, -0.7899667 37.8346456, -0.790923 37.8341888)",
127049878,True,,Calle Reyes Católicos,residential,False,16.117,"LINESTRING (-0.7900961 37.8347693, -0.7902526 37.834845)",
218690714,True,,Calle Belén,residential,False,69.212,"LINESTRING (-0.7935289 37.8348044, -0.7941359 37.8344074)",
304413015,False,,Calle Dos de Mayo,residential,False,39.552,"LINESTRING (-0.7935289 37.8348044, -0.7932497 37.8345253)",
304413015,False,,Calle Dos de Mayo,residential,True,35.211,"LINESTRING (-0.7935289 37.8348044, -0.7937782 37.8350524)",
44203323,False,,Calle Docor Ferrero,residential,False,33.169,"LINESTRING (-0.7883489 37.8350029, -0.7887242 37.8350364)",
44203323,False,,Calle Docor Ferrero,residential,True,32.262,"LINESTRING (-0.7883489 37.8350029, -0.7879819 37.8349899)",
304412954,False,,,residential,False,75.003,"LINESTRING (-0.7883489 37.8350029, -0.7884335 37.8343317)",
218690718,True,,Calle Cardenal Cisneros,residential,False,102.337,"LINESTRING (-0.7937782 37.8350524, -0.7929016 37.8356588)",
304413015,False,,Calle Dos de Mayo,residential,False,35.211,"LINESTRING (-0.7937782 37.8350524, -0.7935289 37.8348044)",
304413015,False,,Calle Dos de Mayo,residential,True,37.31,"LINESTRING (-0.7937782 37.8350524, -0.7940558 37.8353064)",
58073862,False,,Calle Barón de Benifayó,residential,True,6.035,"LINESTRING (-0.7904986 37.8350858, -0.790438 37.8351114)",
304413017,False,,,residential,True,34.298,"LINESTRING (-0.7904986 37.8350858, -0.7906654 37.8353647)",
44203323,False,,Calle Docor Ferrero,residential,False,34.796,"LINESTRING (-0.7900428 37.835089, -0.790438 37.8351114)",
44203323,False,,Calle Docor Ferrero,residential,True,35.433,"LINESTRING (-0.7900428 37.835089, -0.7896403 37.8350668)",
304412986,True,,Calle Cardenal Belluga,residential,False,35.856,"LINESTRING (-0.7900428 37.835089, -0.7900961 37.8347693)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,False,104.121,"LINESTRING (-0.7940558 37.8353064, -0.7931267 37.8358881)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,68.544,"LINESTRING (-0.7940558 37.8353064, -0.7946794 37.8349357)",
304413015,False,,Calle Dos de Mayo,residential,False,37.31,"LINESTRING (-0.7940558 37.8353064, -0.7937782 37.8350524)",
304412977,True,,Calle Fray Luis de León,residential,False,38.492,"LINESTRING (-0.7897377 37.8353534, -0.7898379 37.8356904)",
304413017,False,,,residential,False,22.744,"LINESTRING (-0.7897377 37.8353534, -0.7899954 37.8353738)",
304413017,False,,,residential,True,11.176,"LINESTRING (-0.7897377 37.8353534, -0.789611 37.835344)",
304413017,False,,,residential,False,34.298,"LINESTRING (-0.7906654 37.8353647, -0.7904986 37.8350858)",
304413013,False,,,residential,False,57.79899999999999,"LINESTRING (-0.7906654 37.8353647, -0.7908458 37.8354077, -0.7909632 37.8354122, -0.7911436 37.8353738, -0.7912061 37.8354365, -0.7912459 37.8354764)",
304413017,False,,,residential,True,27.786,"LINESTRING (-0.7906654 37.8353647, -0.7905251 37.8353964, -0.7903547 37.8353924)",
304412986,True,,Calle Cardenal Belluga,residential,False,31.941,"LINESTRING (-0.7899954 37.8353738, -0.7900428 37.835089)",
304413017,False,,,residential,False,12.656,"LINESTRING (-0.7899954 37.8353738, -0.7901385 37.8353873)",
304413017,False,,,residential,True,22.744,"LINESTRING (-0.7899954 37.8353738, -0.7897377 37.8353534)",
304412976,True,,Plaza Virgen de la Inmaculada,residential,False,26.499,"LINESTRING (-0.7901385 37.8353873, -0.7901847 37.8356228)",
304413017,False,,,residential,False,18.995,"LINESTRING (-0.7901385 37.8353873, -0.7903547 37.8353924)",
304413017,False,,,residential,True,12.656,"LINESTRING (-0.7901385 37.8353873, -0.7899954 37.8353738)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,7.546,"LINESTRING (-0.7912459 37.8354764, -0.7913154 37.8354365)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,66.797,"LINESTRING (-0.7912459 37.8354764, -0.7908976 37.8356764, -0.790638 37.8358373)",
304413013,False,,,residential,True,57.79900000000001,"LINESTRING (-0.7912459 37.8354764, -0.7912061 37.8354365, -0.7911436 37.8353738, -0.7909632 37.8354122, -0.7908458 37.8354077, -0.7906654 37.8353647)",
44203321,False,,Calle Albudete,residential,False,5.096,"LINESTRING (-0.7866179 37.8355158, -0.7865736 37.8354862)",
44203321,False,,Calle Albudete,residential,True,67.12,"LINESTRING (-0.7866179 37.8355158, -0.7872019 37.8359052)",
127049884,False,,,residential,True,46.797,"LINESTRING (-0.7866179 37.8355158, -0.7871305 37.8354008)",
304412969,False,,Calle Bailén,residential,False,31.37,"LINESTRING (-0.7901847 37.8356228, -0.7898379 37.8356904)",
304412976,True,,Plaza Virgen de la Inmaculada,residential,False,26.484,"LINESTRING (-0.7901847 37.8356228, -0.7902667 37.835852)",
318815177,False,,Calle General Varela,residential,False,10.263,"LINESTRING (-0.7946756 37.8356357, -0.7947882 37.835611)",
304412969,False,,Calle Bailén,residential,True,31.37,"LINESTRING (-0.7898379 37.8356904, -0.7901847 37.8356228)",
304412977,True,,Calle Fray Luis de León,residential,False,61.261,"LINESTRING (-0.7898379 37.8356904, -0.7900065 37.836225)",
304412988,False,,,residential,False,27.116,"LINESTRING (-0.794609 37.8357261, -0.7943577 37.8355844)",
304412988,False,,,residential,True,12.18,"LINESTRING (-0.794609 37.8357261, -0.794731 37.8357782)",
304413019,True,,Calle Nuestra Señora del Carmen,residential,False,11.63,"LINESTRING (-0.794609 37.8357261, -0.7946756 37.8356357)",
218690704,False,,Calle Granada,residential,False,48.041,"LINESTRING (-0.7956316 37.8358486, -0.7953403 37.8362143)",
218690704,False,,Calle Granada,residential,True,65.305,"LINESTRING (-0.7956316 37.8358486, -0.7960308 37.8353531)",
318815177,False,,Calle General Varela,residential,True,78.637,"LINESTRING (-0.7956316 37.8358486, -0.7947882 37.835611)",
34065674,False,,Calle Tablada,residential,False,27.322,"LINESTRING (-0.7936587 37.8360184, -0.79342 37.836176)",
34065674,False,,Calle Tablada,residential,True,78.084,"LINESTRING (-0.7936587 37.8360184, -0.7943577 37.8355844)",
304412952,False,,Calle Joaquín Pérez Aguirre,residential,True,54.594,"LINESTRING (-0.7936587 37.8360184, -0.7941917 37.8362711)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,52.051,"LINESTRING (-0.7900065 37.836225, -0.7895364 37.8365101)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,35.217,"LINESTRING (-0.7900065 37.836225, -0.7903216 37.8360291)",
34065674,False,,Calle Tablada,residential,False,23.032,"LINESTRING (-0.7933432 37.8362296, -0.7931466 37.8363667)",
34065674,False,,Calle Tablada,residential,True,9.001,"LINESTRING (-0.7933432 37.8362296, -0.79342 37.836176)",
304413003,True,,Calle General Trucharte,residential,False,66.965,"LINESTRING (-0.7933432 37.8362296, -0.7939999 37.8365357)",
304412952,False,,Calle Joaquín Pérez Aguirre,residential,False,54.594,"LINESTRING (-0.7941917 37.8362711, -0.7936587 37.8360184)",
304413019,True,,Calle Nuestra Señora del Carmen,residential,False,70.82,"LINESTRING (-0.7941917 37.8362711, -0.794609 37.8357261)",
34065674,False,,Calle Tablada,residential,False,6.137,"LINESTRING (-0.7931466 37.8363667, -0.7930943 37.8364033)",
34065674,False,,Calle Tablada,residential,True,23.032,"LINESTRING (-0.7931466 37.8363667, -0.7933432 37.8362296)",
34065674,False,,Calle Tablada,residential,False,31.343,"LINESTRING (-0.7930943 37.8364033, -0.7928268 37.8365899)",
34065674,False,,Calle Tablada,residential,True,6.137,"LINESTRING (-0.7930943 37.8364033, -0.7931466 37.8363667)",
304413003,True,,Calle General Trucharte,residential,False,38.55,"LINESTRING (-0.7939999 37.8365357, -0.7943848 37.8367024)",
304413019,True,,Calle Nuestra Señora del Carmen,residential,False,33.902,"LINESTRING (-0.7939999 37.8365357, -0.7941917 37.8362711)",
34065674,False,,Calle Tablada,residential,False,29.051,"LINESTRING (-0.7928268 37.8365899, -0.7925789 37.8367629)",
34065674,False,,Calle Tablada,residential,True,31.343,"LINESTRING (-0.7928268 37.8365899, -0.7930943 37.8364033)",
304412951,True,,Calle Valencia,residential,False,86.205,"LINESTRING (-0.7928268 37.8365899, -0.7936792 37.8369744)",
304412957,True,,Calle Sevilla,residential,False,75.681,"LINESTRING (-0.7938338 37.8367528, -0.7930943 37.8364033)",
304413019,True,,Calle Nuestra Señora del Carmen,residential,False,28.205,"LINESTRING (-0.7938338 37.8367528, -0.7939999 37.8365357)",
34065674,False,,Calle Tablada,residential,False,9.719,"LINESTRING (-0.7925789 37.8367629, -0.792496 37.8368208)",
34065674,False,,Calle Tablada,residential,True,29.051,"LINESTRING (-0.7925789 37.8367629, -0.7928268 37.8365899)",
304412981,False,,Calle Delicias,residential,True,63.645,"LINESTRING (-0.7925789 37.8367629, -0.7930693 37.8369744, -0.7931246 37.837098)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,33.226,"LINESTRING (-0.7943467 37.8369597, -0.7947182 37.8369031)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,7.022,"LINESTRING (-0.7943467 37.8369597, -0.7942675 37.8369684)",
304412980,False,,,residential,False,44.661,"LINESTRING (-0.7943467 37.8369597, -0.7946395 37.8372881)",
304412980,False,,,residential,True,28.805,"LINESTRING (-0.7943467 37.8369597, -0.7943848 37.8367024)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,7.022,"LINESTRING (-0.7942675 37.8369684, -0.7943467 37.8369597)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,51.0,"LINESTRING (-0.7942675 37.8369684, -0.7936925 37.8370328)",
304413011,False,,Calle Mar Menor,residential,True,36.576,"LINESTRING (-0.7942675 37.8369684, -0.7942742 37.8372152, -0.794172 37.8372301)",
304413019,True,,Calle Nuestra Señora del Carmen,residential,False,28.134,"LINESTRING (-0.7936792 37.8369744, -0.7938338 37.8367528)",
304412993,False,,,residential,False,51.225,"LINESTRING (-0.7951073 37.8370129, -0.7946395 37.8372881)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,10.846,"LINESTRING (-0.7951073 37.8370129, -0.7951634 37.8370351, -0.795201 37.8370728)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,32.071,"LINESTRING (-0.7951073 37.8370129, -0.7950432 37.8369876, -0.7948974 37.8369364, -0.7947726 37.8368979)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,16.344,"LINESTRING (-0.7935089 37.8370569, -0.7936925 37.8370328)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,34.056,"LINESTRING (-0.7935089 37.8370569, -0.7931246 37.837098)",
304412999,False,,,residential,False,29.528,"LINESTRING (-0.7935089 37.8370569, -0.7935688 37.8373182)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,False,4.378,"LINESTRING (-0.793075 37.837102, -0.7931246 37.837098)",
149194042,False,RM-F25,Travesía Víctor Pradera,secondary,True,16.022,"LINESTRING (-0.793075 37.837102, -0.7928935 37.8371167)",
304413016,False,,,residential,False,7.84,"LINESTRING (-0.793075 37.837102, -0.7930857 37.837172)",
304413016,False,,,residential,False,58.896,"LINESTRING (-0.7930857 37.837172, -0.7936108 37.8375015)",
304413016,False,,,residential,True,7.84,"LINESTRING (-0.7930857 37.837172, -0.793075 37.837102)",
304412997,False,,,residential,True,13.119,"LINESTRING (-0.7930857 37.837172, -0.7930695 37.8372312, -0.7930678 37.8372886)",
304413011,False,,Calle Mar Menor,residential,True,53.869,"LINESTRING (-0.794172 37.8372301, -0.7935688 37.8373182)",
304413011,False,,Calle Mar Menor,residential,False,36.576,"LINESTRING (-0.794172 37.8372301, -0.7942742 37.8372152, -0.7942675 37.8369684)",
304413014,False,,,residential,False,66.172,"LINESTRING (-0.794172 37.8372301, -0.7941669 37.8373879, -0.7941224 37.837423, -0.7937397 37.8374822, -0.7936645 37.8375352)",
304412980,False,,,residential,True,44.661,"LINESTRING (-0.7946395 37.8372881, -0.7943467 37.8369597)",
304412993,False,,,residential,False,20.962,"LINESTRING (-0.7946395 37.8372881, -0.794439 37.8373904)",
304412993,False,,,residential,True,51.225,"LINESTRING (-0.7946395 37.8372881, -0.7951073 37.8370129)",
304412999,False,,,residential,False,20.713,"LINESTRING (-0.7935688 37.8373182, -0.7936108 37.8375015)",
304412999,False,,,residential,True,29.528,"LINESTRING (-0.7935688 37.8373182, -0.7935089 37.8370569)",
304413011,False,,Calle Mar Menor,residential,False,53.869,"LINESTRING (-0.7935688 37.8373182, -0.794172 37.8372301)",
304412993,False,,,residential,True,20.962,"LINESTRING (-0.794439 37.8373904, -0.7946395 37.8372881)",
304412999,False,,,residential,True,20.713,"LINESTRING (-0.7936108 37.8375015, -0.7935688 37.8373182)",
304413016,False,,,residential,False,6.023,"LINESTRING (-0.7936108 37.8375015, -0.7936645 37.8375352)",
304413016,False,,,residential,True,58.896,"LINESTRING (-0.7936108 37.8375015, -0.7930857 37.837172)",
304413016,False,,,residential,False,3.673,"LINESTRING (-0.7936645 37.8375352, -0.7936972 37.8375558)",
304413016,False,,,residential,True,6.023,"LINESTRING (-0.7936645 37.8375352, -0.7936108 37.8375015)",
