osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
217451445,خیابان شهدا,secondary,True,False,82.593,"LINESTRING (48.4496491 34.5509904, 48.4500412 34.5516593)",,
549126262,شهید عبدلملکی,residential,False,False,24.291,"LINESTRING (48.4496491 34.5509904, 48.4498916 34.5510789)",,
549126261,,residential,False,True,68.503,"LINESTRING (48.4529858 34.54849, 48.4523281 34.5487834)",,
653605513,شهید رحیم ابوالقاسمی,residential,False,False,28.444,"LINESTRING (48.4529858 34.54849, 48.4531473 34.5487085)",,
653605513,شهید رحیم ابوالقاسمی,residential,False,True,39.965,"LINESTRING (48.4529858 34.54849, 48.4527589 34.548183)",,
549126268,نبرد,residential,False,True,12.055,"LINESTRING (48.4522526 34.5486946, 48.4523281 34.5487834)",,
549126268,نبرد,residential,False,False,75.70400000000001,"LINESTRING (48.4522526 34.5486946, 48.4524076 34.5484062, 48.4527589 34.548183)",,
549126275,نبرد,residential,False,True,57.105999999999995,"LINESTRING (48.4522526 34.5486946, 48.4521298 34.5487969, 48.4519617 34.5488666, 48.4518332 34.5488895, 48.4517591 34.548908, 48.4517086 34.5489174)",,
549126273,فلسطین,residential,False,False,20.557,"LINESTRING (48.4512049 34.5501015, 48.4509923 34.5501608)",,
549126273,فلسطین,residential,False,True,25.812,"LINESTRING (48.4512049 34.5501015, 48.4514732 34.5500304)",,
549126259,ستایش,residential,False,False,27.139000000000003,"LINESTRING (48.4512049 34.5501015, 48.4511677 34.549986, 48.4512284 34.5498719)",,
549126277,شیخ الاسلامی,residential,False,False,61.728,"LINESTRING (48.4507404 34.5514539, 48.4514086 34.5513811)",,
549126277,شیخ الاسلامی,residential,False,True,67.985,"LINESTRING (48.4507404 34.5514539, 48.4500412 34.5516593)",,
653879697,,residential,False,False,30.718,"LINESTRING (48.4507404 34.5514539, 48.450813 34.5517236)",,
653879697,,residential,False,True,20.316,"LINESTRING (48.4507404 34.5514539, 48.4507427 34.5512712)",,
549126262,شهید عبدلملکی,residential,False,False,18.048,"LINESTRING (48.4498916 34.5510789, 48.4500718 34.5511446)",,
549126262,شهید عبدلملکی,residential,False,True,24.291,"LINESTRING (48.4498916 34.5510789, 48.4496491 34.5509904)",,
549126273,فلسطین,residential,False,True,96.573,"LINESTRING (48.4498916 34.5510789, 48.4502896 34.5505719, 48.4502596 34.5503083)",,
549126273,فلسطین,residential,False,False,25.812,"LINESTRING (48.4514732 34.5500304, 48.4512049 34.5501015)",,
549126273,فلسطین,residential,False,True,48.783,"LINESTRING (48.4514732 34.5500304, 48.4519806 34.5501639)",,
679728104,,residential,False,False,14.372,"LINESTRING (48.4514732 34.5500304, 48.4515863 34.5499408)",,
549126264,خیام,residential,False,True,25.434,"LINESTRING (48.4523993 34.5522167, 48.4522057 34.5520527)",,
653351956,موحد,residential,False,False,75.025,"LINESTRING (48.4484333 34.5458569, 48.4478416 34.5453903)",,
653351957,موحد,residential,False,False,32.072,"LINESTRING (48.4484333 34.5458569, 48.4486545 34.5456333)",,
549128044,بیات,residential,False,True,20.738,"LINESTRING (48.4484333 34.5458569, 48.4484413 34.5459451, 48.4483649 34.5460203)",,
549128050,شکوهی,residential,False,False,16.669,"LINESTRING (48.4426096 34.5514803, 48.4425634 34.5513353)",,
653354279,شکوهی,residential,False,False,29.878,"LINESTRING (48.4426096 34.5514803, 48.4426787 34.5517429)",,
243986226,انقلاب,primary,False,False,17.282,"LINESTRING (48.4485642 34.5472971, 48.4486922 34.5471829)",,
243986226,انقلاب,primary,False,True,78.312,"LINESTRING (48.4485642 34.5472971, 48.4479841 34.5478145)",,
549128044,بیات,residential,False,False,135.736,"LINESTRING (48.4485642 34.5472971, 48.4482325 34.5470479, 48.4483222 34.5469554, 48.4482055 34.5468539, 48.4483482 34.5467383, 48.4479961 34.5464237)",,
653349967,باغوار,residential,False,True,37.914,"LINESTRING (48.4487799 34.5480744, 48.4484415 34.5482708)",,
549128053,کزازی‌,residential,False,True,49.04900000000001,"LINESTRING (48.4487799 34.5480744, 48.4487926 34.5478441, 48.4488361 34.5476366)",,
653349966,باغور,residential,False,False,47.131,"LINESTRING (48.4487799 34.5480744, 48.4489574 34.5481735, 48.4490668 34.5481923, 48.4492537 34.548212)",,
679066710,,residential,False,True,42.927,"LINESTRING (48.4487799 34.5480744, 48.4487497 34.5482139, 48.4489018 34.5484237)",,
549128047,شکوهی,residential,False,True,8.858,"LINESTRING (48.4425634 34.5513353, 48.4426311 34.5512784)",,
549128050,شکوهی,residential,False,True,16.669,"LINESTRING (48.4425634 34.5513353, 48.4426096 34.5514803)",,
549130807,محمد نظری,residential,False,False,34.324,"LINESTRING (48.4426112 34.5499225, 48.4428947 34.5501244)",,
549130815,مسلم ابن عقیل,residential,False,False,47.418,"LINESTRING (48.4426112 34.5499225, 48.4428839 34.54956)",,
549128044,بیات,residential,False,False,56.31,"LINESTRING (48.4479961 34.5464237, 48.4480965 34.5462844, 48.4483649 34.5460203)",,
549128044,بیات,residential,False,True,135.736,"LINESTRING (48.4479961 34.5464237, 48.4483482 34.5467383, 48.4482055 34.5468539, 48.4483222 34.5469554, 48.4482325 34.5470479, 48.4485642 34.5472971)",,
653351955,موحد,residential,False,False,58.495000000000005,"LINESTRING (48.4479961 34.5464237, 48.4478299 34.5466023, 48.4477237 34.546614, 48.4475438 34.5464613)",,
500404016,خیابان حافظ,secondary,False,False,8.191,"LINESTRING (48.4496053 34.5482934, 48.4496582 34.548234)",,
652041048,,residential,False,False,27.293,"LINESTRING (48.4496053 34.5482934, 48.4498435 34.5484409)",,
500404016,خیابان حافظ,secondary,False,True,36.178,"LINESTRING (48.4496053 34.5482934, 48.449403 34.5485394, 48.4493838 34.5485628)",,
243986226,انقلاب,primary,False,False,13.225,"LINESTRING (48.4501956 34.545846, 48.4502961 34.5457606)",,
243986226,انقلاب,primary,False,True,34.079,"LINESTRING (48.4501956 34.545846, 48.449941 34.5460695)",,
549128038,قدس,residential,False,False,130.079,"LINESTRING (48.4501956 34.545846, 48.4490186 34.5451913)",,
243986093,خیابان امیرکبیر,secondary,False,False,84.19200000000001,"LINESTRING (48.4464413 34.5441251, 48.4466771 34.5442306, 48.4469465 34.5443824, 48.447189 34.54456)",,
243986093,خیابان امیرکبیر,secondary,False,True,11.498000000000001,"LINESTRING (48.4464413 34.5441251, 48.4463872 34.5441009, 48.4463269 34.5440833)",,
549128021,شهید عبدالعظیم مومنی,residential,False,False,60.70100000000001,"LINESTRING (48.4464413 34.5441251, 48.4464896 34.5443092, 48.4465203 34.5444899, 48.4465428 34.544664)",,
653605499,قیام,residential,False,True,98.311,"LINESTRING (48.4464413 34.5441251, 48.4466876 34.5440477, 48.447253 34.5439476, 48.4474776 34.5439936)",,
905018340,پایین محله,tertiary,False,False,34.11,"LINESTRING (48.4464413 34.5441251, 48.4463498 34.5439011, 48.4463368 34.5438315)",,
649454450,,residential,False,False,25.625,"LINESTRING (48.4500598 34.5451029, 48.4501669 34.54489)",,
653605507,شهید حسین ایلخانی,residential,False,False,7.638,"LINESTRING (48.4500598 34.5451029, 48.4501344 34.5451336)",,
549128023,سادات,residential,False,True,70.39,"LINESTRING (48.4500598 34.5451029, 48.4496977 34.5449823, 48.4495611 34.5449427, 48.4494321 34.5449111, 48.4493348 34.5448981)",,
549128010,قدس,residential,False,True,11.288,"LINESTRING (48.4490186 34.5451913, 48.4489494 34.5452753)",,
549128038,قدس,residential,False,True,130.079,"LINESTRING (48.4490186 34.5451913, 48.4501956 34.545846)",,
651734300,,residential,False,False,10.152,"LINESTRING (48.4490186 34.5451913, 48.4490709 34.5451108)",,
653354263,مسلم ابن عقیل,residential,False,False,46.191,"LINESTRING (48.4430763 34.5492714, 48.4428848 34.5488871)",,
679243242,,residential,False,False,21.355,"LINESTRING (48.4430763 34.5492714, 48.4433038 34.5492293)",,
549130815,مسلم ابن عقیل,residential,False,True,36.614000000000004,"LINESTRING (48.4430763 34.5492714, 48.4428963 34.5495435, 48.4428839 34.54956)",,
653354280,شکوهی,residential,False,False,3.725,"LINESTRING (48.442695 34.551111, 48.4427184 34.5510836)",,
653354280,شکوهی,residential,False,True,19.512,"LINESTRING (48.442695 34.551111, 48.4426311 34.5512784)",,
549128046,اندرزگو,residential,False,True,22.711000000000002,"LINESTRING (48.442695 34.551111, 48.442627 34.5510697, 48.4425004 34.5509845)",,
243986226,انقلاب,primary,False,True,17.282,"LINESTRING (48.4486922 34.5471829, 48.4485642 34.5472971)",,
243986226,انقلاب,primary,False,False,51.524,"LINESTRING (48.4486922 34.5471829, 48.4488249 34.5470646, 48.4490739 34.5468425)",,
549128053,کزازی‌,residential,False,False,52.226,"LINESTRING (48.4486922 34.5471829, 48.4487989 34.5474688, 48.4488361 34.5476366)",,
549128042,رفعت,residential,False,False,14.186,"LINESTRING (48.4492206 34.5446291, 48.4490771 34.5445811)",,
651734300,,residential,False,False,22.535,"LINESTRING (48.4492206 34.5446291, 48.4493536 34.5444586)",,
651734300,,residential,False,True,38.7,"LINESTRING (48.4492206 34.5446291, 48.4491578 34.5447343, 48.4491518 34.5448082, 48.4491944 34.5448516, 48.4491948 34.5448997, 48.4491756 34.5449501)",,
518124074,برلیان,residential,False,True,47.088,"LINESTRING (48.448328 34.5440585, 48.4478799 34.5442661)",,
649447383,,residential,False,False,21.341,"LINESTRING (48.448328 34.5440585, 48.4482169 34.5438898)",,
653605505,رفعت,residential,False,True,5.749,"LINESTRING (48.448328 34.5440585, 48.4483646 34.5441005)",,
549128010,قدس,residential,False,False,48.106,"LINESTRING (48.4486545 34.5456333, 48.4489494 34.5452753)",,
649447384,امیرکبیر,secondary,False,False,41.782,"LINESTRING (48.4486545 34.5456333, 48.4489954 34.545883)",,
649447384,امیرکبیر,secondary,False,True,71.121,"LINESTRING (48.4486545 34.5456333, 48.4480742 34.5452083)",,
653351957,موحد,residential,False,True,32.072,"LINESTRING (48.4486545 34.5456333, 48.4484333 34.5458569)",,
500414125,مسلم  ابن عقیل,tertiary,False,False,33.064,"LINESTRING (48.4436987 34.5486827, 48.4440596 34.548675)",,
500414125,مسلم  ابن عقیل,tertiary,False,True,11.385,"LINESTRING (48.4436987 34.5486827, 48.4435797 34.5486531)",,
653354260,صابرین,residential,False,True,47.527,"LINESTRING (48.4436987 34.5486827, 48.443795 34.5491027)",,
549130807,محمد نظری,residential,False,False,23.613,"LINESTRING (48.4435577 34.550488, 48.443776 34.550601)",,
549130807,محمد نظری,residential,False,True,20.504,"LINESTRING (48.4435577 34.550488, 48.4433682 34.5503898)",,
653354269,,residential,False,False,81.75300000000001,"LINESTRING (48.4435577 34.550488, 48.4437781 34.5501935, 48.4438609 34.5501707, 48.4441109 34.5499292)",,
549130813,صدوقی,residential,False,False,21.65,"LINESTRING (48.4428839 34.54956, 48.4430961 34.5496458)",,
549130815,مسلم ابن عقیل,residential,False,True,47.418,"LINESTRING (48.4428839 34.54956, 48.4426112 34.5499225)",,
549130815,مسلم ابن عقیل,residential,False,False,36.614000000000004,"LINESTRING (48.4428839 34.54956, 48.4428963 34.5495435, 48.4430763 34.5492714)",,
549130807,محمد نظری,residential,False,True,31.658,"LINESTRING (48.4440686 34.5507526, 48.443776 34.550601)",,
913800257,باهنر,primary,False,True,52.129,"LINESTRING (48.4440686 34.5507526, 48.4444729 34.5504226)",,2
913800257,باهنر,primary,False,False,80.91,"LINESTRING (48.4440686 34.5507526, 48.4437882 34.5509814, 48.4434411 34.5512648)",,2
549130806,شهید محمد باقر اکبری,residential,False,False,28.612,"LINESTRING (48.4433469 34.5500331, 48.4435065 34.5498119)",,
549130813,صدوقی,residential,False,True,23.865,"LINESTRING (48.4437404 34.5499065, 48.4435065 34.5498119)",,
549130807,محمد نظری,residential,False,False,15.251,"LINESTRING (48.4428947 34.5501244, 48.4430289 34.5502056)",,
549130807,محمد نظری,residential,False,True,34.324,"LINESTRING (48.4428947 34.5501244, 48.4426112 34.5499225)",,
653354267,,residential,False,True,23.977,"LINESTRING (48.4428947 34.5501244, 48.4427667 34.5503125)",,
549130806,شهید محمد باقر اکبری,residential,False,True,59.662,"LINESTRING (48.4438535 34.5493578, 48.4435065 34.5498119)",,
653354260,صابرین,residential,False,False,28.867,"LINESTRING (48.4438535 34.5493578, 48.443795 34.5491027)",,
549130811,,residential,False,False,65.854,"LINESTRING (48.4438535 34.5493578, 48.4441274 34.5495064, 48.4442872 34.5495541, 48.4444702 34.5496563)",,
914019373,مسلم  ابن عقیل,tertiary,False,False,6.938,"LINESTRING (48.444717 34.5484301, 48.4447274 34.5483683)",,
500414125,مسلم  ابن عقیل,tertiary,False,True,21.056,"LINESTRING (48.444717 34.5484301, 48.444565 34.5484818, 48.4445218 34.5485223)",,
549130804,زرهان,tertiary,False,True,33.206,"LINESTRING (48.444717 34.5484301, 48.444717 34.5485714, 48.4447716 34.54868, 48.4447911 34.5487164)",,
549130805,,residential,False,True,15.26,"LINESTRING (48.4448804 34.549269, 48.4448671 34.5491322)",,
549130810,روحانی,residential,False,False,67.726,"LINESTRING (48.4448804 34.549269, 48.444463 34.5491225, 48.4442812 34.5489409)",,
679212371,,residential,False,True,35.057,"LINESTRING (48.4448804 34.549269, 48.4448862 34.5493731, 48.4447702 34.5495613)",,
549130811,,residential,False,True,65.854,"LINESTRING (48.4444702 34.5496563, 48.4442872 34.5495541, 48.4441274 34.5495064, 48.4438535 34.5493578)",,
653354269,,residential,False,True,47.919,"LINESTRING (48.4444702 34.5496563, 48.4442914 34.54988, 48.4441391 34.549902, 48.4441109 34.5499292)",,
679212371,,residential,False,False,32.599,"LINESTRING (48.4444702 34.5496563, 48.444521 34.549614, 48.4447418 34.5496074, 48.4447702 34.5495613)",,
549130804,زرهان,tertiary,False,False,34.912,"LINESTRING (48.4456601 34.5494537, 48.445323 34.5493071)",,
913800257,باهنر,primary,False,True,12.927,"LINESTRING (48.4456601 34.5494537, 48.4457604 34.5493719)",,2
913800257,باهنر,primary,False,False,85.765,"LINESTRING (48.4456601 34.5494537, 48.4452947 34.5497519, 48.4449949 34.5499966)",,2
549133857,شهید محمد صادق جانجانی,residential,False,True,39.158,"LINESTRING (48.442605 34.5455253, 48.4428707 34.5458012)",,
549133858,شهید محمد صادق جانجانی,residential,False,False,48.152,"LINESTRING (48.4432171 34.5461516, 48.4435545 34.5464837)",,
549133858,شهید محمد صادق جانجانی,residential,False,True,24.561,"LINESTRING (48.4432171 34.5461516, 48.443045 34.5459822)",,
549133858,شهید محمد صادق جانجانی,residential,False,False,34.721,"LINESTRING (48.4435545 34.5464837, 48.4437818 34.5467336)",,
549133858,شهید محمد صادق جانجانی,residential,False,True,48.152,"LINESTRING (48.4435545 34.5464837, 48.4432171 34.5461516)",,
549133857,شهید محمد صادق جانجانی,residential,False,False,39.158,"LINESTRING (48.4428707 34.5458012, 48.442605 34.5455253)",,
549133857,شهید محمد صادق جانجانی,residential,False,True,25.689,"LINESTRING (48.4428707 34.5458012, 48.443045 34.5459822)",,
549140493,کوثر,residential,False,True,77.604,"LINESTRING (48.4435524 34.5454959, 48.4429394 34.5450141)",,
549140491,حسن سوری,residential,False,True,12.466,"LINESTRING (48.4446904 34.5473525, 48.4447611 34.5472567)",,
648704999,ودیعه,residential,False,False,15.749,"LINESTRING (48.4446904 34.5473525, 48.4448165 34.5474488)",,
648704999,ودیعه,residential,False,True,41.804,"LINESTRING (48.4446904 34.5473525, 48.4443163 34.5471371)",,
648704999,ودیعه,residential,False,False,41.804,"LINESTRING (48.4443163 34.5471371, 48.4446904 34.5473525)",,
653885375,شمسعلس,residential,False,False,6.97,"LINESTRING (48.4443163 34.5471371, 48.444331 34.5470756)",,
653885375,شمسعلس,residential,False,True,36.374,"LINESTRING (48.4443163 34.5471371, 48.4440953 34.5474089)",,
549140493,کوثر,residential,False,False,77.604,"LINESTRING (48.4429394 34.5450141, 48.4435524 34.5454959)",,
549140493,کوثر,residential,False,True,19.759,"LINESTRING (48.4429394 34.5450141, 48.4427962 34.5448812)",,
243986211,خیابان امیرکبیر,secondary,False,True,32.393,"LINESTRING (48.4424748 34.5445829, 48.4427907 34.5444519)",,
549140493,کوثر,residential,False,False,44.348,"LINESTRING (48.4424748 34.5445829, 48.4427962 34.5448812)",,
653354258,شهید یعقوبی,tertiary,False,False,112.203,"LINESTRING (48.4452177 34.5476939, 48.4459846 34.546907)",,
648700219,شهید یعقوبی,tertiary,False,True,91.222,"LINESTRING (48.4452177 34.5476939, 48.4449012 34.5479728, 48.4447767 34.5481318, 48.4447066 34.5482722, 48.4447274 34.5483683)",,
648704999,ودیعه,residential,False,True,46.052,"LINESTRING (48.4452177 34.5476939, 48.4451481 34.5476307, 48.4450417 34.5475799, 48.4449314 34.5475238, 48.4448165 34.5474488)",,
679212172,,residential,False,True,36.688,"LINESTRING (48.4452177 34.5476939, 48.44535 34.5477708, 48.4454271 34.5477248, 48.4454904 34.547753, 48.4455325 34.5478006)",,
518124085,پیروزی,residential,False,True,38.456,"LINESTRING (48.443714 34.5455996, 48.4440256 34.5453678)",,
549140480,کوچه محبت,residential,False,True,39.221,"LINESTRING (48.443714 34.5455996, 48.4440594 34.5458081)",,
518124085,پیروزی,residential,False,False,74.826,"LINESTRING (48.443714 34.5455996, 48.4435461 34.5457244, 48.443045 34.5459822)",,
