osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,junction
570299223,False,شهیدان صالح طبری,residential,True,5.891,"LINESTRING (52.68517 36.5422903, 52.6851058 36.5423024)",30,,
570300222,False,,residential,False,35.466,"LINESTRING (52.68517 36.5422903, 52.6852181 36.5426069)",,,
570299223,False,شهیدان صالح طبری,residential,False,81.709,"LINESTRING (52.68517 36.5422903, 52.6856071 36.542245, 52.686081 36.5422473)",30,,
570300222,False,,residential,True,35.466,"LINESTRING (52.6852181 36.5426069, 52.68517 36.5422903)",,,
570300223,False,,residential,True,28.347,"LINESTRING (52.6869618 36.5430041, 52.6872709 36.5429465)",,,
306278600,False,هادی ۸,residential,True,51.228,"LINESTRING (52.6797874 36.5497204, 52.6797706 36.5496512, 52.6797786 36.5494508, 52.6798072 36.5492625)",30,,
229292427,True,خیابان امام خمینی,primary,False,18.834,"LINESTRING (52.6812236 36.547753, 52.6813227 36.5479025)",,,
570850785,False,ایثار ۹,residential,False,38.0,"LINESTRING (52.6812236 36.547753, 52.6816261 36.5476424)",,,
570850785,False,ایثار ۹,residential,True,38.0,"LINESTRING (52.6816261 36.5476424, 52.6812236 36.547753)",,,
570850786,False,سردار قندی ۶,residential,False,7.458,"LINESTRING (52.6835885 36.5480062, 52.6835085 36.547987)",,,
570850786,False,سردار قندی ۶,residential,True,35.319,"LINESTRING (52.6831297 36.547896, 52.6835085 36.547987)",,,
570850786,False,سردار قندی ۶,residential,False,35.591,"LINESTRING (52.6831297 36.547896, 52.6829153 36.5478511, 52.6828609 36.5477159)",,,
570850787,False,,residential,False,28.158,"LINESTRING (52.6831297 36.547896, 52.6831326 36.5480364, 52.6829931 36.5480493)",,,
570850787,False,,residential,True,28.158,"LINESTRING (52.6829931 36.5480493, 52.6831326 36.5480364, 52.6831297 36.547896)",,,
570850788,False,,residential,False,23.587,"LINESTRING (52.6842091 36.5482901, 52.6840482 36.5482858, 52.6839677 36.5483375)",,,
570850789,False,,residential,False,13.908,"LINESTRING (52.6839677 36.5483375, 52.6839731 36.5484625)",,,
570850788,False,,residential,False,22.148,"LINESTRING (52.6839677 36.5483375, 52.6838443 36.5483504, 52.6837246 36.548326)",,,
570850788,False,,residential,True,23.587,"LINESTRING (52.6839677 36.5483375, 52.6840482 36.5482858, 52.6842091 36.5482901)",,,
570850786,False,سردار قندی ۶,residential,False,35.319,"LINESTRING (52.6835085 36.547987, 52.6831297 36.547896)",,,
570850786,False,سردار قندی ۶,residential,True,7.458,"LINESTRING (52.6835085 36.547987, 52.6835885 36.5480062)",,,
570850788,False,,residential,True,56.821,"LINESTRING (52.6835085 36.547987, 52.683442 36.5481823, 52.6834635 36.5482728, 52.6837246 36.548326)",,,
570850789,False,,residential,True,13.908,"LINESTRING (52.6839731 36.5484625, 52.6839677 36.5483375)",,,
570850788,False,,residential,False,56.821,"LINESTRING (52.6837246 36.548326, 52.6834635 36.5482728, 52.683442 36.5481823, 52.6835085 36.547987)",,,
570850788,False,,residential,True,22.148,"LINESTRING (52.6837246 36.548326, 52.6838443 36.5483504, 52.6839677 36.5483375)",,,
570850790,False,,residential,False,25.660999999999998,"LINESTRING (52.6837246 36.548326, 52.6837531 36.5484883, 52.6836727 36.5485056)",,,
570850790,False,,residential,True,25.660999999999998,"LINESTRING (52.6836727 36.5485056, 52.6837531 36.5484883, 52.6837246 36.548326)",,,
482229148,False,شهید قدس,residential,False,29.302,"LINESTRING (52.684393 36.5473286, 52.6847057 36.547249)",30,,
482229148,False,شهید قدس,residential,True,49.248,"LINESTRING (52.684393 36.5473286, 52.6838671 36.5474615)",30,,
570850791,False,عباس قندی ۱۲,residential,False,43.074,"LINESTRING (52.684393 36.5473286, 52.684474 36.5475203, 52.6844826 36.5477051)",,,
570850791,False,عباس قندی ۱۲,residential,True,30.756,"LINESTRING (52.6844955 36.5479815, 52.6844826 36.5477051)",,,
570850791,False,عباس قندی ۱۲,residential,False,30.756,"LINESTRING (52.6844826 36.5477051, 52.6844955 36.5479815)",,,
570850792,False,آیت الله موحدی ۵,residential,False,29.121,"LINESTRING (52.6844826 36.5477051, 52.684179 36.5478005)",,,
570850791,False,عباس قندی ۱۲,residential,True,43.074,"LINESTRING (52.6844826 36.5477051, 52.684474 36.5475203, 52.684393 36.5473286)",,,
570850792,False,آیت الله موحدی ۵,residential,True,29.121,"LINESTRING (52.684179 36.5478005, 52.6844826 36.5477051)",,,
571695427,False,قنبر زاده ۴,residential,False,33.101,"LINESTRING (52.6865793 36.5476324, 52.6864398 36.5476496, 52.6863959 36.5474687)",,,
571695427,False,قنبر زاده ۴,residential,False,17.911,"LINESTRING (52.6863959 36.5474687, 52.6863575 36.5473106)",,,
571695428,False,,residential,False,12.155,"LINESTRING (52.6863959 36.5474687, 52.686531 36.5474557)",,,
571695427,False,قنبر زاده ۴,residential,True,33.101,"LINESTRING (52.6863959 36.5474687, 52.6864398 36.5476496, 52.6865793 36.5476324)",,,
571695428,False,,residential,True,12.155,"LINESTRING (52.686531 36.5474557, 52.6863959 36.5474687)",,,
571695429,False,,residential,False,33.289,"LINESTRING (52.6872404 36.547702, 52.6869883 36.5477408, 52.6870158 36.5478313)",,,
571695429,False,,residential,True,17.48,"LINESTRING (52.6870623 36.547984, 52.6870158 36.5478313)",,,
259898144,False,شیخ کبیر ۲۶,residential,False,35.459,"LINESTRING (52.6870623 36.547984, 52.686847 36.5480476, 52.6867508 36.5481578)",30,,
259898144,False,شیخ کبیر ۲۶,residential,True,55.226,"LINESTRING (52.6870623 36.547984, 52.6871411 36.5479607, 52.6875381 36.5479246, 52.6876727 36.5479293)",30,,
571695429,False,,residential,False,17.48,"LINESTRING (52.6870158 36.5478313, 52.6870623 36.547984)",,,
571695430,False,,residential,False,16.582,"LINESTRING (52.6870158 36.5478313, 52.6868381 36.5478744)",,,
571695429,False,,residential,True,33.289,"LINESTRING (52.6870158 36.5478313, 52.6869883 36.5477408, 52.6872404 36.547702)",,,
571695430,False,,residential,True,16.582,"LINESTRING (52.6868381 36.5478744, 52.6870158 36.5478313)",,,
571695431,False,,residential,False,25.344,"LINESTRING (52.687692 36.5477019, 52.6876727 36.5479293)",,,
571695431,False,,residential,True,28.999000000000002,"LINESTRING (52.687692 36.5477019, 52.6877778 36.5475425, 52.6878569 36.5474829)",,,
571709442,False,,residential,False,28.08,"LINESTRING (52.687692 36.5477019, 52.6875106 36.5476783, 52.6873818 36.5476955)",,,
571709442,False,,residential,True,28.08,"LINESTRING (52.6873818 36.5476955, 52.6875106 36.5476783, 52.687692 36.5477019)",,,
571709443,False,,residential,False,21.977,"LINESTRING (52.6876339 36.5474283, 52.6877681 36.5474283, 52.6878569 36.5474829)",,,
571695431,False,,residential,False,28.999000000000002,"LINESTRING (52.6878569 36.5474829, 52.6877778 36.5475425, 52.687692 36.5477019)",,,
571695431,False,,residential,True,30.888,"LINESTRING (52.6878569 36.5474829, 52.6879495 36.5474132, 52.6881607 36.547367)",,,
571709443,False,,residential,True,21.977,"LINESTRING (52.6878569 36.5474829, 52.6877681 36.5474283, 52.6876339 36.5474283)",,,
437941627,False,محمد جانی,residential,False,34.166,"LINESTRING (52.6881925 36.5470608, 52.6881607 36.547367)",30,,
437941627,False,محمد جانی,residential,True,20.174,"LINESTRING (52.6881925 36.5470608, 52.6882113 36.54688)",30,,
571709444,False,,residential,False,72.697,"LINESTRING (52.6881925 36.5470608, 52.6879194 36.5470677, 52.6878926 36.546891, 52.6882113 36.54688)",,,
437941627,False,محمد جانی,residential,False,20.174,"LINESTRING (52.6882113 36.54688, 52.6881925 36.5470608)",30,,
571709444,False,,residential,True,72.697,"LINESTRING (52.6882113 36.54688, 52.6878926 36.546891, 52.6879194 36.5470677, 52.6881925 36.5470608)",,,
437941627,False,محمد جانی,residential,True,45.86,"LINESTRING (52.6882113 36.54688, 52.688254 36.546469)",30,,
524959139,False,شهید محمدجانی - جلال ۵,residential,False,6.263,"LINESTRING (52.6899462 36.5459125, 52.690016 36.5459178)",30,,
524959139,False,شهید محمدجانی - جلال ۵,residential,True,144.328,"LINESTRING (52.6899462 36.5459125, 52.6883378 36.5457898)",30,,
571709445,False,,residential,False,88.979,"LINESTRING (52.6899462 36.5459125, 52.6899757 36.5457172, 52.6892301 36.5456439)",,,
571709445,False,,residential,True,88.979,"LINESTRING (52.6892301 36.5456439, 52.6899757 36.5457172, 52.6899462 36.5459125)",,,
571709446,False,,residential,False,19.031,"LINESTRING (52.689309 36.5462916, 52.6893038 36.5464627)",,,
524959143,False,جلال ۹,residential,False,36.39,"LINESTRING (52.6893038 36.5464627, 52.6897103 36.5464839)",30,,
524959143,False,جلال ۹,residential,True,93.306,"LINESTRING (52.6893038 36.5464627, 52.6882615 36.5464084)",30,,
571709446,False,,residential,True,19.031,"LINESTRING (52.6893038 36.5464627, 52.689309 36.5462916)",,,
571709447,False,,residential,False,52.291,"LINESTRING (52.6898061 36.5474102, 52.6896666 36.5474274, 52.6893448 36.5472938, 52.6893101 36.5472341)",,,
571709447,False,,residential,True,34.109,"LINESTRING (52.6891487 36.5469561, 52.6893101 36.5472341)",,,
259898144,False,شیخ کبیر ۲۶,residential,False,57.152,"LINESTRING (52.6891487 36.5469561, 52.6890426 36.5469901, 52.688886 36.5471167, 52.6886675 36.5472858)",30,,
"[1080932893, 1080932894]",False,,residential,"[False, True]",66.04400000000001,"LINESTRING (52.6891487 36.5469561, 52.6896175 36.5468225, 52.6898536 36.5467802)",,yes,
571709448,False,,residential,False,35.846,"LINESTRING (52.6896934 36.5471387, 52.6893101 36.5472341)",,,
571709447,False,,residential,False,34.109,"LINESTRING (52.6893101 36.5472341, 52.6891487 36.5469561)",,,
571709448,False,,residential,True,35.846,"LINESTRING (52.6893101 36.5472341, 52.6896934 36.5471387)",,,
571709447,False,,residential,True,52.291,"LINESTRING (52.6893101 36.5472341, 52.6893448 36.5472938, 52.6896666 36.5474274, 52.6898061 36.5474102)",,,
571709449,False,کوی شریعت,residential,False,18.034,"LINESTRING (52.6892057 36.5493524, 52.6892647 36.5491973)",,,
571709476,False,شریعت ۴,residential,False,36.705,"LINESTRING (52.6892057 36.5493524, 52.6896164 36.5493421)",,,
571709479,False,شریعت ۳,residential,False,159.231,"LINESTRING (52.6892057 36.5493524, 52.6890263 36.5493248, 52.6889727 36.5491783, 52.6889067 36.5489968, 52.6888369 36.5487641, 52.6887564 36.5486563, 52.6885794 36.548652, 52.6880483 36.5487425)",,,
571709449,False,کوی شریعت,residential,True,18.034,"LINESTRING (52.6892647 36.5491973, 52.6892057 36.5493524)",,,
571709478,False,شریعت ۶,residential,False,27.104,"LINESTRING (52.6892647 36.5491973, 52.6895681 36.5491999)",,,
571709449,False,کوی شریعت,residential,False,42.893,"LINESTRING (52.6892647 36.5491973, 52.689372 36.5489516, 52.689364 36.5488264)",,,
571709449,False,کوی شریعت,residential,True,18.758,"LINESTRING (52.6890798 36.5476992, 52.6891904 36.5478426)",,,
571709449,False,کوی شریعت,residential,False,29.516000000000002,"LINESTRING (52.6890798 36.5476992, 52.6889403 36.5476001, 52.6888477 36.5475113)",,,
618191772,False,نصیری ۱,residential,False,29.256999999999998,"LINESTRING (52.6890798 36.5476992, 52.6892095 36.5476044, 52.6892385 36.5474844)",,,
571709449,False,کوی شریعت,residential,False,18.758,"LINESTRING (52.6891904 36.5478426, 52.6890798 36.5476992)",,,
571709450,False,,residential,True,85.146,"LINESTRING (52.6891904 36.5478426, 52.6882402 36.547903)",,,
571709449,False,کوی شریعت,residential,True,30.003,"LINESTRING (52.6891904 36.5478426, 52.6892139 36.5480526, 52.6892101 36.5481115)",,,
571709451,False,,residential,False,13.3,"LINESTRING (52.6888477 36.5475113, 52.6889961 36.5475016)",,,
571709449,False,کوی شریعت,residential,False,29.864,"LINESTRING (52.6888477 36.5475113, 52.6888009 36.5474665, 52.6886675 36.5472858)",,,
571709449,False,کوی شریعت,residential,True,29.516000000000002,"LINESTRING (52.6888477 36.5475113, 52.6889403 36.5476001, 52.6890798 36.5476992)",,,
571709451,False,,residential,True,13.3,"LINESTRING (52.6889961 36.5475016, 52.6888477 36.5475113)",,,
571709454,False,,residential,False,32.605000000000004,"LINESTRING (52.6896969 36.5478522, 52.6897948 36.5480278, 52.6898408 36.5481216)",,,
571709454,False,,residential,True,25.884999999999998,"LINESTRING (52.6899801 36.5483247, 52.6898752 36.5481916, 52.6898408 36.5481216)",,,
571709462,False,,residential,False,32.169000000000004,"LINESTRING (52.6899801 36.5483247, 52.6898987 36.5483574, 52.6899201 36.5485729)",,,
571709462,False,,residential,True,32.169000000000004,"LINESTRING (52.6899201 36.5485729, 52.6898987 36.5483574, 52.6899801 36.5483247)",,,
571709466,False,نصیری ۳,residential,False,56.351,"LINESTRING (52.6898408 36.5481216, 52.6892101 36.5481115)",,,
571709454,False,,residential,False,25.884999999999998,"LINESTRING (52.6898408 36.5481216, 52.6898752 36.5481916, 52.6899801 36.5483247)",,,
571709454,False,,residential,True,32.605000000000004,"LINESTRING (52.6898408 36.5481216, 52.6897948 36.5480278, 52.6896969 36.5478522)",,,
571709466,False,نصیری ۳,residential,True,56.351,"LINESTRING (52.6892101 36.5481115, 52.6898408 36.5481216)",,,
571709449,False,کوی شریعت,residential,False,30.003,"LINESTRING (52.6892101 36.5481115, 52.6892139 36.5480526, 52.6891904 36.5478426)",,,
571709449,False,کوی شریعت,residential,True,81.32499999999999,"LINESTRING (52.6892101 36.5481115, 52.6892029 36.5482234, 52.6892405 36.5484259, 52.6893585 36.5487405, 52.689364 36.5488264)",,,
571709449,False,کوی شریعت,residential,False,81.325,"LINESTRING (52.689364 36.5488264, 52.6893585 36.5487405, 52.6892405 36.5484259, 52.6892029 36.5482234, 52.6892101 36.5481115)",,,
571709449,False,کوی شریعت,residential,True,42.893,"LINESTRING (52.689364 36.5488264, 52.689372 36.5489516, 52.6892647 36.5491973)",,,
571709476,False,شریعت ۴,residential,True,36.705,"LINESTRING (52.6896164 36.5493421, 52.6892057 36.5493524)",,,
571709478,False,شریعت ۶,residential,True,27.104,"LINESTRING (52.6895681 36.5491999, 52.6892647 36.5491973)",,,
571712346,False,صدف ۳,residential,True,42.029,"LINESTRING (52.6880483 36.5487425, 52.6881383 36.5491135)",,,
571709479,False,شریعت ۳,residential,True,159.231,"LINESTRING (52.6880483 36.5487425, 52.6885794 36.548652, 52.6887564 36.5486563, 52.6888369 36.5487641, 52.6889067 36.5489968, 52.6889727 36.5491783, 52.6890263 36.5493248, 52.6892057 36.5493524)",,,
571712346,False,صدف ۳,residential,False,37.001999999999995,"LINESTRING (52.6880483 36.5487425, 52.6880151 36.5485765, 52.6878113 36.5485938)",,,
571712340,False,صدف ۶,residential,False,13.779,"LINESTRING (52.6884797 36.5492561, 52.6883318 36.5492913)",,,
571712340,False,صدف ۶,residential,True,13.201,"LINESTRING (52.6881901 36.549325, 52.6883318 36.5492913)",,,
571712340,False,صدف ۶,residential,False,13.201,"LINESTRING (52.6883318 36.5492913, 52.6881901 36.549325)",,,
571712340,False,صدف ۶,residential,True,13.779,"LINESTRING (52.6883318 36.5492913, 52.6884797 36.5492561)",,,
571712341,False,شیخ کبیر ۲۰,residential,False,29.74,"LINESTRING (52.6883318 36.5492913, 52.6882866 36.5491613, 52.6881901 36.5491139, 52.6881383 36.5491135)",,,
571712341,False,شیخ کبیر ۲۰,residential,True,53.626,"LINESTRING (52.6869188 36.5494374, 52.687438 36.5491953)",,,
618195392,False,ملانصیرا ۱۷,residential,False,44.908,"LINESTRING (52.6869188 36.5494374, 52.6864614 36.549605)",,,
1080680759,False,ملا نصیرا,tertiary,False,24.283,"LINESTRING (52.6869188 36.5494374, 52.6867784 36.5492504)",,,
1080680759,False,ملا نصیرا,tertiary,True,27.394,"LINESTRING (52.6869188 36.5494374, 52.6870771 36.5496484)",,,
1080680759,False,ملا نصیرا,tertiary,False,27.394,"LINESTRING (52.6870771 36.5496484, 52.6869188 36.5494374)",,,
571712343,False,شیخ کبیر ۱۸,residential,False,54.873999999999995,"LINESTRING (52.6870771 36.5496484, 52.6873476 36.5495884, 52.6876802 36.5495668)",,,
571712343,False,شیخ کبیر ۱۸,residential,True,54.873999999999995,"LINESTRING (52.6876802 36.5495668, 52.6873476 36.5495884, 52.6870771 36.5496484)",,,
571712344,False,صدف ۲,residential,False,24.502,"LINESTRING (52.6875666 36.549139, 52.6876278 36.5493538)",,,
571712341,False,شیخ کبیر ۲۰,residential,False,13.096,"LINESTRING (52.6875666 36.549139, 52.6875088 36.5491613, 52.687438 36.5491953)",,,
571712341,False,شیخ کبیر ۲۰,residential,True,51.814,"LINESTRING (52.6875666 36.549139, 52.6876429 36.5491096, 52.6881383 36.5491135)",,,
571712344,False,صدف ۲,residential,True,24.502,"LINESTRING (52.6876278 36.5493538, 52.6875666 36.549139)",,,
571712341,False,شیخ کبیر ۲۰,residential,False,53.626,"LINESTRING (52.687438 36.5491953, 52.6869188 36.5494374)",,,
571712341,False,شیخ کبیر ۲۰,residential,True,13.096,"LINESTRING (52.687438 36.5491953, 52.6875088 36.5491613, 52.6875666 36.549139)",,,
571712345,False,صدف ۱,residential,False,39.643,"LINESTRING (52.687438 36.5491953, 52.6872922 36.5489412, 52.6873673 36.5488938)",,,
571712345,False,صدف ۱,residential,True,39.643,"LINESTRING (52.6873673 36.5488938, 52.6872922 36.5489412, 52.687438 36.5491953)",,,
571712346,False,صدف ۳,residential,False,42.029,"LINESTRING (52.6881383 36.5491135, 52.6880483 36.5487425)",,,
571712341,False,شیخ کبیر ۲۰,residential,False,51.814,"LINESTRING (52.6881383 36.5491135, 52.6876429 36.5491096, 52.6875666 36.549139)",,,
571712341,False,شیخ کبیر ۲۰,residential,True,29.74,"LINESTRING (52.6881383 36.5491135, 52.6881901 36.5491139, 52.6882866 36.5491613, 52.6883318 36.5492913)",,,
571712347,False,استاد ۶,residential,False,28.44,"LINESTRING (52.6878113 36.5485938, 52.6877495 36.5483429)",,,
571712346,False,صدف ۳,residential,True,37.001999999999995,"LINESTRING (52.6878113 36.5485938, 52.6880151 36.5485765, 52.6880483 36.5487425)",,,
571712347,False,استاد ۶,residential,True,38.014,"LINESTRING (52.6878113 36.5485938, 52.6878435 36.548861, 52.6877737 36.5489084)",,,
571712347,False,استاد ۶,residential,False,38.014,"LINESTRING (52.6877737 36.5489084, 52.6878435 36.548861, 52.6878113 36.5485938)",,,
571712347,False,استاد ۶,residential,False,46.499,"LINESTRING (52.6877495 36.5483429, 52.6876727 36.5479293)",,,
571712347,False,استاد ۶,residential,True,28.44,"LINESTRING (52.6877495 36.5483429, 52.6878113 36.5485938)",,,
571712348,False,,residential,False,20.3,"LINESTRING (52.6877495 36.5483429, 52.6879573 36.548269)",,,
571712348,False,,residential,True,20.3,"LINESTRING (52.6879573 36.548269, 52.6877495 36.5483429)",,,
571712349,False,استاد ۸,residential,False,47.728,"LINESTRING (52.6884143 36.5483088, 52.6882402 36.547903)",,,
571709450,False,,residential,False,85.146,"LINESTRING (52.6882402 36.547903, 52.6891904 36.5478426)",,,
571712349,False,استاد ۸,residential,True,47.728,"LINESTRING (52.6882402 36.547903, 52.6884143 36.5483088)",,,
571709450,False,,residential,True,50.804,"LINESTRING (52.6882402 36.547903, 52.6881063 36.5479154, 52.6876727 36.5479293)",,,
571712350,False,استاد ۲,residential,False,84.72800000000001,"LINESTRING (52.6874749 36.5486417, 52.687314 36.5486417, 52.6866142 36.5483514)",,,
259898144,False,شیخ کبیر ۲۶,residential,False,58.235,"LINESTRING (52.6866142 36.5483514, 52.6865541 36.5485468, 52.6864892 36.548865)",30,,
259898144,False,شیخ کبیر ۲۶,residential,True,25.072000000000003,"LINESTRING (52.6866142 36.5483514, 52.6866319 36.5482941, 52.6867508 36.5481578)",30,,
571712350,False,استاد ۲,residential,True,84.72800000000001,"LINESTRING (52.6866142 36.5483514, 52.687314 36.5486417, 52.6874749 36.5486417)",,,
571712351,False,استاد ۴,residential,False,22.025,"LINESTRING (52.6869492 36.5482754, 52.6867508 36.5481578)",,,
571712351,False,استاد ۴,residential,True,22.025,"LINESTRING (52.6867508 36.5481578, 52.6869492 36.5482754)",,,
259898144,False,شیخ کبیر ۲۶,residential,False,25.072000000000003,"LINESTRING (52.6867508 36.5481578, 52.6866319 36.5482941, 52.6866142 36.5483514)",30,,
259898144,False,شیخ کبیر ۲۶,residential,True,35.459,"LINESTRING (52.6867508 36.5481578, 52.686847 36.5480476, 52.6870623 36.547984)",30,,
571712352,False,شیخ کبیر ۲۴,residential,False,61.726,"LINESTRING (52.6870831 36.5488797, 52.687067 36.5487936, 52.6868256 36.5487849, 52.6865189 36.5489046)",,,
1080680759,False,ملا نصیرا,tertiary,False,5.141,"LINESTRING (52.6865189 36.5489046, 52.6864892 36.548865)",,,
1080680759,False,ملا نصیرا,tertiary,True,8.025,"LINESTRING (52.6865189 36.5489046, 52.6865653 36.5489664)",,,
571712352,False,شیخ کبیر ۲۴,residential,True,61.726,"LINESTRING (52.6865189 36.5489046, 52.6868256 36.5487849, 52.687067 36.5487936, 52.6870831 36.5488797)",,,
571712353,False,شیخ کبیر ۲۲,residential,False,18.537,"LINESTRING (52.6868686 36.5490478, 52.6866944 36.5491384)",,,
571712354,False,,residential,False,20.543,"LINESTRING (52.6865653 36.5489664, 52.6863646 36.5490566)",,,
1080680759,False,ملا نصیرا,tertiary,False,8.025,"LINESTRING (52.6865653 36.5489664, 52.6865189 36.5489046)",,,
1080680759,False,ملا نصیرا,tertiary,True,22.333,"LINESTRING (52.6865653 36.5489664, 52.6866944 36.5491384)",,,
571712354,False,,residential,True,20.543,"LINESTRING (52.6863646 36.5490566, 52.6865653 36.5489664)",,,
1080680759,False,ملا نصیرا,tertiary,True,18.093,"LINESTRING (52.6863411 36.548754, 52.6864892 36.548865)",,,
571712355,False,ملانصیرا ۲۱,residential,False,46.844,"LINESTRING (52.6863411 36.548754, 52.6861715 36.5488541, 52.6858711 36.5489274)",,,
1080680759,False,ملا نصیرا,tertiary,False,73.734,"LINESTRING (52.6863411 36.548754, 52.6862177 36.5486615, 52.6856971 36.54834)",,,
571712355,False,ملانصیرا ۲۱,residential,True,46.844,"LINESTRING (52.6858711 36.5489274, 52.6861715 36.5488541, 52.6863411 36.548754)",,,
1105750540,False,,residential,False,37.402,"LINESTRING (52.6853891 36.548508, 52.6856295 36.5482326)",,,
618216677,False,البرز ۳,residential,False,42.281,"LINESTRING (52.6853891 36.548508, 52.6851902 36.5487167, 52.6850469 36.5486937)",,,
618216678,False,البرز ۱,residential,False,30.317,"LINESTRING (52.6853891 36.548508, 52.6855665 36.5486188, 52.6856382 36.5485469)",,,
571712360,False,,residential,False,18.448,"LINESTRING (52.6850993 36.5489946, 52.6848933 36.5490063)",,,
571712360,False,,residential,True,27.142,"LINESTRING (52.6850993 36.5489946, 52.6854029 36.5489847)",,,
571712358,False,عباسی ۷,residential,False,26.174999999999997,"LINESTRING (52.6850993 36.5489946, 52.6850779 36.5491498, 52.6851691 36.54918)",,,
571712358,False,عباسی ۷,residential,False,13.1,"LINESTRING (52.6851691 36.54918, 52.6852015 36.5492949)",,,
571712361,False,,residential,False,15.862,"LINESTRING (52.6851691 36.54918, 52.6853439 36.5491549)",,,
571712358,False,عباسی ۷,residential,True,26.174999999999997,"LINESTRING (52.6851691 36.54918, 52.6850779 36.5491498, 52.6850993 36.5489946)",,,
571712358,False,عباسی ۷,residential,False,17.331,"LINESTRING (52.6852015 36.5492949, 52.6852444 36.5494469)",,,
571712358,False,عباسی ۷,residential,True,13.1,"LINESTRING (52.6852015 36.5492949, 52.6851691 36.54918)",,,
571712359,False,,residential,False,43.342,"LINESTRING (52.6852015 36.5492949, 52.6854641 36.5492748, 52.6854426 36.5491929, 52.6855553 36.549167)",,,
571712359,False,,residential,True,43.342,"LINESTRING (52.6855553 36.549167, 52.6854426 36.5491929, 52.6854641 36.5492748, 52.6852015 36.5492949)",,,
571712360,False,,residential,False,27.142,"LINESTRING (52.6854029 36.5489847, 52.6850993 36.5489946)",,,
571712360,False,,residential,True,18.448,"LINESTRING (52.6848933 36.5490063, 52.6850993 36.5489946)",,,
571712361,False,,residential,True,15.862,"LINESTRING (52.6853439 36.5491549, 52.6851691 36.54918)",,,
482229161,False,,residential,False,61.18299999999999,"LINESTRING (52.6843612 36.5491681, 52.6843102 36.5489354, 52.68392 36.5489179)",30,,
482229161,False,,residential,True,55.193,"LINESTRING (52.6843612 36.5491681, 52.6845316 36.5492134, 52.6847453 36.5495209)",30,,
571714448,False,عباسی ۴,residential,True,52.362,"LINESTRING (52.6843612 36.5491681, 52.6841585 36.5492465, 52.684003 36.5492767, 52.6840083 36.5494383)",,,
571714444,False,عباسی ۱,residential,True,13.796,"LINESTRING (52.6834536 36.5487469, 52.6836079 36.5487522)",,,
482229161,False,,residential,True,38.671,"LINESTRING (52.6834536 36.5487469, 52.6834697 36.5488978, 52.6837137 36.5489087)",30,,
571714444,False,عباسی ۱,residential,False,82.019,"LINESTRING (52.6834536 36.5487469, 52.6828301 36.548778, 52.6825368 36.548786)",,,
571714444,False,عباسی ۱,residential,False,13.796,"LINESTRING (52.6836079 36.5487522, 52.6834536 36.5487469)",,,
571714446,False,,residential,True,117.03300000000002,"LINESTRING (52.6837477 36.5495208, 52.683569 36.5495254, 52.6834242 36.5495426, 52.6832112 36.54955, 52.6832219 36.5494035, 52.6829349 36.5494897, 52.6828306 36.5493026, 52.6828148 36.5492845)",,,
571714448,False,عباسی ۴,residential,False,52.36200000000001,"LINESTRING (52.6840083 36.5494383, 52.684003 36.5492767, 52.6841585 36.5492465, 52.6843612 36.5491681)",,,
571714450,False,,residential,False,26.229,"LINESTRING (52.6839494 36.5491526, 52.68392 36.5489179)",,,
482229161,False,,residential,False,18.457,"LINESTRING (52.68392 36.5489179, 52.6837137 36.5489087)",30,,
571714450,False,,residential,True,26.229,"LINESTRING (52.68392 36.5489179, 52.6839494 36.5491526)",,,
482229161,False,,residential,True,61.18299999999999,"LINESTRING (52.68392 36.5489179, 52.6843102 36.5489354, 52.6843612 36.5491681)",30,,
482229161,False,,residential,True,18.457,"LINESTRING (52.6837137 36.5489087, 52.68392 36.5489179)",30,,
571714452,False,,residential,False,10.219,"LINESTRING (52.6837137 36.5489087, 52.6837213 36.5490004)",,,
482229161,False,,residential,False,38.671,"LINESTRING (52.6837137 36.5489087, 52.6834697 36.5488978, 52.6834536 36.5487469)",30,,
571714452,False,,residential,True,10.219,"LINESTRING (52.6837213 36.5490004, 52.6837137 36.5489087)",,,
571714454,False,,residential,False,63.786,"LINESTRING (52.6835052 36.5491727, 52.6832196 36.5491717, 52.6828148 36.5492845)",,,
571714446,False,,residential,False,117.033,"LINESTRING (52.6828148 36.5492845, 52.6828306 36.5493026, 52.6829349 36.5494897, 52.6832219 36.5494035, 52.6832112 36.54955, 52.6834242 36.5495426, 52.683569 36.5495254, 52.6837477 36.5495208)",,,
571714446,False,,residential,True,61.057,"LINESTRING (52.6828148 36.5492845, 52.6827287 36.5491862, 52.6826375 36.548988, 52.6825368 36.548786)",,,
571714454,False,,residential,True,63.786,"LINESTRING (52.6828148 36.5492845, 52.6832196 36.5491717, 52.6835052 36.5491727)",,,
571715115,False,شهیدان عباسی ۸,residential,True,29.652,"LINESTRING (52.684426 36.5495938, 52.6847453 36.5495209)",,,
571720008,False,عباسی ۱۲,residential,True,30.077,"LINESTRING (52.6859056 36.5493643, 52.6859755 36.5496289)",,,
437943437,False,ملانصیرا ۱۹,residential,False,48.763000000000005,"LINESTRING (52.6859056 36.5493643, 52.6856279 36.549406, 52.6853668 36.5494338)",30,,
437943437,False,ملانصیرا ۱۹,residential,True,79.03,"LINESTRING (52.6859056 36.5493643, 52.6860007 36.54935, 52.686564 36.5492875, 52.6867784 36.5492504)",30,,
