osmid,name,highway,oneway,reversed,length,junction,geometry
"[905903409, 905903410]","['کوچه شماره ۱۰', 'کوچه شماره ۹']",residential,False,True,202.73,,"LINESTRING (56.5721566 29.9270175, 56.57218 29.9270169, 56.57426 29.9269869)"
905903412,کوچه شماره ۱۱,residential,False,False,172.516,,"LINESTRING (56.5721621 29.9266983, 56.5703816 29.9265373)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,False,35.497,,"LINESTRING (56.5721621 29.9266983, 56.5721566 29.9270175)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,True,41.313,,"LINESTRING (56.5721621 29.9266983, 56.5721684 29.9263268)"
"[905903411, 905903412]","['کوچه شماره ۱۱', 'بن بست شماره ۱۲']",residential,False,"[False, True]",65.063,,"LINESTRING (56.5721621 29.9266983, 56.5721787 29.9266998, 56.5728347 29.9267491)"
607472681,کوچه شماره ۱۳,residential,False,True,0.844,,"LINESTRING (56.5721684 29.9263268, 56.5721771 29.9263277)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,False,41.313,,"LINESTRING (56.5721684 29.9263268, 56.5721621 29.9266983)"
905903419,کوچه ۸ متری-کوجه کاشانی ۷-کوچه برق,residential,False,True,45.128,,"LINESTRING (56.5721684 29.9263268, 56.5721753 29.925921)"
607472681,کوچه شماره ۱۳,residential,False,False,168.224,,"LINESTRING (56.5721684 29.9263268, 56.5712737 29.926237, 56.5704354 29.9261454)"
905092041,کوچه شماره ۱,residential,False,False,44.067,,"LINESTRING (56.5721612 29.9286913, 56.5717044 29.9287096)"
905903420,کوچه گلستان ۸,residential,False,True,26.186,,"LINESTRING (56.5721612 29.9286913, 56.5721615 29.9289268)"
905903420,کوچه گلستان ۸,residential,False,False,35.354,,"LINESTRING (56.5721612 29.9286913, 56.5721595 29.9286087, 56.5721549 29.9283734)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,32.868,,"LINESTRING (56.5708638 29.9254355, 56.5705502 29.9253193)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,18.516,,"LINESTRING (56.5708638 29.9254355, 56.5710405 29.9255009)"
907860815,کوچه کاشانی ۱۳,residential,False,False,22.549,,"LINESTRING (56.5708638 29.9254355, 56.5708188 29.9256345)"
907860815,کوچه کاشانی ۱۳,residential,False,True,22.549,,"LINESTRING (56.5708188 29.9256345, 56.5708638 29.9254355)"
117238171,خیابان آیت الله کاشانی,secondary,False,False,31.413,,"LINESTRING (56.5713403 29.9256118, 56.5710405 29.9255009)"
117238171,خیابان آیت الله کاشانی,secondary,False,True,32.09,,"LINESTRING (56.5713403 29.9256118, 56.5716465 29.9257252)"
907860816,کوچه کاشانی ۱۱,residential,False,False,23.197,,"LINESTRING (56.5713403 29.9256118, 56.5712611 29.9258088)"
907860816,کوچه کاشانی ۱۱,residential,False,True,23.197,,"LINESTRING (56.5712611 29.9258088, 56.5713403 29.9256118)"
777489013,کوچه بن بست ۱,residential,False,False,8.864,,"LINESTRING (56.5666288 29.9298044, 56.5666411 29.9298834)"
906368474,شهید دستغیب,primary,True,False,72.736,,"LINESTRING (56.5666288 29.9298044, 56.5672339 29.9297429, 56.5673768 29.929719)"
607472676,کوچه شبنم ۵,residential,False,False,21.119,,"LINESTRING (56.5681073 29.9277073, 56.5683223 29.9276705)"
607472676,کوچه شبنم ۵,residential,False,True,31.156,,"LINESTRING (56.5681073 29.9277073, 56.5677901 29.9277615)"
905092048,کوچه شماره ۳,residential,False,False,54.626,,"LINESTRING (56.5681073 29.9277073, 56.5681844 29.928194)"
117238235,میدان امام خمینی,primary,True,False,37.414,roundabout,"LINESTRING (56.5678632 29.9297511, 56.5678548 29.9297797, 56.5678445 29.9298124, 56.5678274 29.9298478, 56.5677944 29.9298839, 56.567764 29.9299097, 56.5677186 29.9299353, 56.5676805 29.9299456, 56.5676461 29.9299533, 56.5676006 29.9299537)"
903981001,کوچه گلستان۷,residential,False,False,59.89,,"LINESTRING (56.5721038 29.9297018, 56.5719591 29.9302256)"
607470764,امام خمینی,primary,True,False,142.762,,"LINESTRING (56.5721038 29.9297018, 56.5717404 29.9294856, 56.5715741 29.9294077, 56.57144 29.9293775, 56.5712696 29.9293543, 56.5711047 29.9293426, 56.5708834 29.9293519, 56.5707314 29.9293709)"
607470764,امام خمینی,primary,True,False,9.462,,"LINESTRING (56.5744205 29.931098, 56.5743399 29.9310494)"
607973702,بلوار امام سجاد,secondary,True,False,143.614,,"LINESTRING (56.5744205 29.931098, 56.5743515 29.9317461, 56.5742603 29.9323819)"
607470764,امام خمینی,primary,True,False,65.599,,"LINESTRING (56.5743399 29.9310494, 56.573781 29.9307126)"
607470764,امام خمینی,primary,True,False,56.532,,"LINESTRING (56.573781 29.9307126, 56.5732994 29.9304223)"
905092027,کوچه گلستان ۱,residential,False,False,16.845,,"LINESTRING (56.573781 29.9307126, 56.573704 29.9308486)"
607470764,امام خمینی,primary,True,False,70.286,,"LINESTRING (56.5732994 29.9304223, 56.5727006 29.9300614)"
905092025,کوچه گلستان ۳,residential,False,False,63.394,,"LINESTRING (56.5732994 29.9304223, 56.5731524 29.930978)"
607470764,امام خمینی,primary,True,False,70.046,,"LINESTRING (56.5727006 29.9300614, 56.5721038 29.9297018)"
905092020,کوچه گلستان۵,residential,False,False,64.587,,"LINESTRING (56.5727006 29.9300614, 56.5724875 29.9306121)"
607470764,امام خمینی,primary,True,False,46.881,,"LINESTRING (56.5707314 29.9293709, 56.5702499 29.9294311)"
607974260,کوچه گلستان ۱۱,residential,False,False,57.322,,"LINESTRING (56.5707314 29.9293709, 56.5708463 29.9298767)"
607047322,کوچه گلستان ۱۳,secondary,False,False,237.022,,"LINESTRING (56.5702499 29.9294311, 56.5706313 29.9315369)"
607470764,امام خمینی,primary,True,False,111.832,,"LINESTRING (56.5702499 29.9294311, 56.5691013 29.9295747)"
904658205,گلستان ۱۵,residential,False,False,197.782,,"LINESTRING (56.5691013 29.9295747, 56.5693332 29.931342)"
607470764,امام خمینی,primary,True,False,121.093,,"LINESTRING (56.5691013 29.9295747, 56.5680014 29.9297122, 56.5678632 29.9297511)"
607973700,بلوار امام سجاد,secondary,True,False,205.874,,"LINESTRING (56.5740559 29.9328844, 56.5741114 29.9325481, 56.5742053 29.9319612, 56.5743399 29.9310494)"
