osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
485629193,,residential,False,False,36.565,,"LINESTRING (45.8885462 37.4793441, 45.8889593 37.4793699)",30
485629181,,residential,False,True,26.722,,"LINESTRING (45.8893186 37.4793526, 45.8894047 37.479583)",30
485629193,,residential,False,False,68.486,,"LINESTRING (45.8893186 37.4793526, 45.8900588 37.4791674)",30
485629193,,residential,False,True,31.831,,"LINESTRING (45.8893186 37.4793526, 45.8890235 37.4793739, 45.8889593 37.4793699)",30
485629152,,residential,False,False,49.158,,"LINESTRING (45.8889593 37.4793699, 45.8890171 37.4789302)",30
485629193,,residential,False,True,36.565,,"LINESTRING (45.8889593 37.4793699, 45.8885462 37.4793441)",30
485629193,,residential,False,False,31.831,,"LINESTRING (45.8889593 37.4793699, 45.8890235 37.4793739, 45.8893186 37.4793526)",30
485629154,,residential,False,False,46.054,,"LINESTRING (45.8900669 37.4794441, 45.8902198 37.4798401)",30
485629201,حبیبی,residential,False,False,60.446,,"LINESTRING (45.8900669 37.4794441, 45.8899676 37.4794676, 45.8894047 37.479583)",30
485629201,حبیبی,residential,False,True,109.904,,"LINESTRING (45.8900669 37.4794441, 45.8907401 37.4792845, 45.8912665 37.4791791)",30
485629181,,residential,False,False,26.722,,"LINESTRING (45.8894047 37.479583, 45.8893186 37.4793526)",30
485629201,حبیبی,residential,False,False,81.67699999999999,,"LINESTRING (45.8894047 37.479583, 45.8891576 37.4796336, 45.8886963 37.4796421, 45.8884909 37.4796115)",30
485629201,حبیبی,residential,False,True,60.446,,"LINESTRING (45.8894047 37.479583, 45.8899676 37.4794676, 45.8900669 37.4794441)",30
189255546,شهریار,tertiary,False,False,45.176,,"LINESTRING (45.8884909 37.4796115, 45.8884079 37.4800124)",
189255546,شهریار,tertiary,False,True,30.131,,"LINESTRING (45.8884909 37.4796115, 45.8885462 37.4793441)",
485629201,حبیبی,residential,False,True,81.67699999999999,,"LINESTRING (45.8884909 37.4796115, 45.8886963 37.4796421, 45.8891576 37.4796336, 45.8894047 37.479583)",30
485629199,بن بست پنجم,residential,False,False,53.935,,"LINESTRING (45.8906811 37.4797358, 45.8912665 37.4795963)",30
372504629,دستغیب,tertiary,False,False,25.923,,"LINESTRING (45.8912844 37.479829, 45.8912665 37.4795963)",
372504629,دستغیب,tertiary,False,True,40.918,,"LINESTRING (45.8912844 37.479829, 45.8913126 37.4801963)",
485629178,,residential,False,True,35.86,,"LINESTRING (45.8912844 37.479829, 45.8908957 37.4799231)",30
485629154,,residential,False,True,46.054,,"LINESTRING (45.8902198 37.4798401, 45.8900669 37.4794441)",30
485629178,,residential,False,False,35.86,,"LINESTRING (45.8908957 37.4799231, 45.8912844 37.479829)",30
372504628,پانزده خرداد,tertiary,False,False,30.315,,"LINESTRING (45.8916484 37.4801387, 45.8913126 37.4801963)",
372504628,پانزده خرداد,tertiary,False,True,119.559,,"LINESTRING (45.8916484 37.4801387, 45.8929727 37.4799114)",
485629163,,residential,False,True,56.11,,"LINESTRING (45.8916484 37.4801387, 45.8919123 37.4805978)",30
485629148,بن بست مصباحی,residential,False,True,73.519,,"LINESTRING (45.8922529 37.4802807, 45.8925575 37.4808961)",30
377971093,دستغیب,tertiary,False,False,25.34,,"LINESTRING (45.8911418 37.4803795, 45.8913126 37.4801963)",
485629204,سهند,residential,False,True,56.836,,"LINESTRING (45.8911418 37.4803795, 45.891491 37.480809)",30
377971093,دستغیب,tertiary,False,True,46.218,,"LINESTRING (45.8911418 37.4803795, 45.8910269 37.4805799, 45.8908829 37.4807385)",
770555843,نوجوان,residential,False,True,245.741,,"LINESTRING (45.8911418 37.4803795, 45.8907455 37.4802604, 45.8905068 37.4802072, 45.890083 37.4801668, 45.8884079 37.4800124)",
189255546,شهریار,tertiary,False,True,10.813,,"LINESTRING (45.8880606 37.4814471, 45.8880837 37.4813516)",
485629192,,residential,False,True,90.423,,"LINESTRING (45.8900267 37.4804552, 45.89015 37.4808298, 45.8904129 37.4808, 45.8905136 37.4809999)",30
485629163,,residential,False,False,56.11,,"LINESTRING (45.8919123 37.4805978, 45.8916484 37.4801387)",30
485629186,,residential,False,True,18.495,,"LINESTRING (45.8916843 37.4807447, 45.891491 37.480809)",30
485629186,,residential,False,False,18.495,,"LINESTRING (45.891491 37.480809, 45.8916843 37.4807447)",30
485629186,,residential,False,True,13.331,,"LINESTRING (45.891491 37.480809, 45.8913517 37.4808554)",30
485629204,سهند,residential,False,False,56.836,,"LINESTRING (45.891491 37.480809, 45.8911418 37.4803795)",30
485629186,,residential,False,False,13.331,,"LINESTRING (45.8913517 37.4808554, 45.891491 37.480809)",30
485629184,,residential,False,True,16.064,,"LINESTRING (45.8911854 37.4808703, 45.8910232 37.4809359)",30
189211217,امام خمینی,primary,False,False,52.725,,"LINESTRING (45.8925575 37.4808961, 45.8923171 37.4813302)",
485629148,بن بست مصباحی,residential,False,False,73.519,,"LINESTRING (45.8925575 37.4808961, 45.8922529 37.4802807)",30
189211217,امام خمینی,primary,False,True,14.213000000000001,,"LINESTRING (45.8925575 37.4808961, 45.8925993 37.4808256, 45.8926208 37.4807787)",
485629184,,residential,False,False,16.064,,"LINESTRING (45.8910232 37.4809359, 45.8911854 37.4808703)",30
485629194,,residential,False,True,11.416,,"LINESTRING (45.8910232 37.4809359, 45.8910868 37.4810253)",30
485629194,,residential,False,False,25.2,,"LINESTRING (45.8910232 37.4809359, 45.8909276 37.4808013, 45.8908829 37.4807385)",30
377971093,دستغیب,tertiary,False,False,43.707,,"LINESTRING (45.8905136 37.4809999, 45.8906917 37.4808851, 45.8908829 37.4807385)",
377971093,دستغیب,tertiary,False,True,44.370000000000005,,"LINESTRING (45.8905136 37.4809999, 45.8903952 37.4810761, 45.8903415 37.481221, 45.8903006 37.4813438)",
485629192,,residential,False,False,90.423,,"LINESTRING (45.8905136 37.4809999, 45.8904129 37.4808, 45.89015 37.4808298, 45.8900267 37.4804552)",30
485629170,,residential,False,False,43.924,,"LINESTRING (45.8910868 37.4810253, 45.8906141 37.4811491)",30
485629194,,residential,False,False,11.416,,"LINESTRING (45.8910868 37.4810253, 45.8910232 37.4809359)",30
485629194,,residential,False,True,37.492,,"LINESTRING (45.8910868 37.4810253, 45.8912955 37.481319)",30
485629170,,residential,False,True,43.924,,"LINESTRING (45.8906141 37.4811491, 45.8910868 37.4810253)",30
485629174,,residential,False,True,45.193,,"LINESTRING (45.8918827 37.4812215, 45.8921332 37.481576)",30
485629185,,residential,False,False,44.689,,"LINESTRING (45.8912955 37.481319, 45.8908286 37.4814747)",30
485629194,,residential,False,False,37.492,,"LINESTRING (45.8912955 37.481319, 45.8910868 37.4810253)",30
485629194,,residential,False,True,28.803,,"LINESTRING (45.8912955 37.481319, 45.8914559 37.4815446)",30
189255546,شهریار,tertiary,False,False,10.813,,"LINESTRING (45.8880837 37.4813516, 45.8880606 37.4814471)",
189255546,شهریار,tertiary,False,True,151.635,,"LINESTRING (45.8880837 37.4813516, 45.8884079 37.4800124)",
485629190,,residential,False,True,196.997,,"LINESTRING (45.8880837 37.4813516, 45.8890739 37.4814477, 45.8897209 37.4813704, 45.8903006 37.4813438)",30
485629185,,residential,False,True,44.689,,"LINESTRING (45.8908286 37.4814747, 45.8912955 37.481319)",30
377971093,دستغیب,tertiary,False,False,19.546,,"LINESTRING (45.8901803 37.4814914, 45.8903006 37.4813438)",
485629194,,residential,False,False,28.803,,"LINESTRING (45.8914559 37.4815446, 45.8912955 37.481319)",30
485629174,,residential,False,False,45.193,,"LINESTRING (45.8921332 37.481576, 45.8918827 37.4812215)",30
1082452191,بلوار ۲۲ بهمن,primary,True,False,22.308,,"LINESTRING (45.8921332 37.481576, 45.8922731 37.4814089)",
369589296,معلم,secondary,False,False,57.943,,"LINESTRING (45.8897994 37.4760162, 45.8904556 37.4759978)",
369589296,معلم,secondary,False,True,53.355,,"LINESTRING (45.8897994 37.4760162, 45.8891948 37.4760205)",
485645788,,residential,False,False,89.77,,"LINESTRING (45.8897994 37.4760162, 45.8896304 37.4768123)",30
369589296,معلم,secondary,False,True,53.129,,"LINESTRING (45.8910553 37.4759555, 45.8904556 37.4759978)",
485645801,شهید مومن زاده,residential,False,False,31.51,,"LINESTRING (45.8910553 37.4759555, 45.8911617 37.476226)",30
485647574,اسلامیان,residential,False,True,36.495,,"LINESTRING (45.8910553 37.4759555, 45.8909721 37.475634)",30
369589296,معلم,secondary,False,False,72.196,,"LINESTRING (45.8910553 37.4759555, 45.8914871 37.4759474, 45.8918732 37.4759401)",
369589296,معلم,secondary,False,False,53.129,,"LINESTRING (45.8904556 37.4759978, 45.8910553 37.4759555)",
369589296,معلم,secondary,False,True,57.943,,"LINESTRING (45.8904556 37.4759978, 45.8897994 37.4760162)",
485645797,جاهدی,residential,False,False,71.27,,"LINESTRING (45.8904556 37.4759978, 45.8904652 37.4766387)",30
485647576,بن بست ششم,residential,False,True,50.873,,"LINESTRING (45.8904556 37.4759978, 45.8904518 37.4755403)",30
485645777,,residential,False,True,39.119,,"LINESTRING (45.8915381 37.4761598, 45.8917 37.4764873)",30
485645767,,residential,False,True,30.236,,"LINESTRING (45.8911617 37.476226, 45.8908246 37.4762747)",30
485645801,شهید مومن زاده,residential,False,False,10.765,,"LINESTRING (45.8911617 37.476226, 45.8911981 37.4763184)",30
485645801,شهید مومن زاده,residential,False,True,31.51,,"LINESTRING (45.8911617 37.476226, 45.8910553 37.4759555)",30
485645798,جلیلی,residential,False,True,61.556,,"LINESTRING (45.8929972 37.47623, 45.8932171 37.4761938, 45.8932359 37.4763854, 45.8934635 37.4763549)",30
485645767,,residential,False,False,30.236,,"LINESTRING (45.8908246 37.4762747, 45.8911617 37.476226)",30
485645765,,residential,False,True,13.863,,"LINESTRING (45.8913503 37.4762875, 45.8911981 37.4763184)",30
485645765,,residential,False,False,13.863,,"LINESTRING (45.8911981 37.4763184, 45.8913503 37.4762875)",30
485645801,شهید مومن زاده,residential,False,False,24.417,,"LINESTRING (45.8911981 37.4763184, 45.8912806 37.476528)",30
485645801,شهید مومن زاده,residential,False,True,10.765,,"LINESTRING (45.8911981 37.4763184, 45.8911617 37.476226)",30
189255505,کبودان,secondary,True,False,22.218000000000004,,"LINESTRING (45.8934635 37.4763549, 45.8934827 37.4763038, 45.8935159 37.4761597)",
485645798,جلیلی,residential,False,False,61.556,,"LINESTRING (45.8934635 37.4763549, 45.8932359 37.4763854, 45.8932171 37.4761938, 45.8929972 37.47623)",30
485645784,,residential,False,True,30.912,,"LINESTRING (45.8920477 37.4764535, 45.8917 37.4764873)",30
485645777,,residential,False,False,39.119,,"LINESTRING (45.8917 37.4764873, 45.8915381 37.4761598)",30
485645784,,residential,False,False,30.912,,"LINESTRING (45.8917 37.4764873, 45.8920477 37.4764535)",30
485645784,,residential,False,True,37.286,,"LINESTRING (45.8917 37.4764873, 45.8912806 37.476528)",30
485645784,,residential,False,False,37.286,,"LINESTRING (45.8912806 37.476528, 45.8917 37.4764873)",30
485645784,,residential,False,True,25.625,,"LINESTRING (45.8912806 37.476528, 45.8910016 37.4765919)",30
485645801,شهید مومن زاده,residential,False,True,24.417,,"LINESTRING (45.8912806 37.476528, 45.8911981 37.4763184)",30
485645800,شادبادی,residential,False,True,25.879,,"LINESTRING (45.8923427 37.4765642, 45.8923883 37.4767941)",30
485645785,,residential,False,True,51.861000000000004,,"LINESTRING (45.8898885 37.4765812, 45.8901457 37.4766374, 45.8901809 37.4766451, 45.8904652 37.4766387)",30
485645773,,residential,False,True,47.62,,"LINESTRING (45.8910016 37.4765919, 45.8904652 37.4766387)",30
485645784,,residential,False,False,25.625,,"LINESTRING (45.8910016 37.4765919, 45.8912806 37.476528)",30
485645803,شهید نجدی,residential,False,False,47.166000000000004,,"LINESTRING (45.8910016 37.4765919, 45.8911116 37.4769325, 45.891123 37.4770045)",30
485645757,,residential,False,True,12.305,,"LINESTRING (45.8929033 37.4766004, 45.8929301 37.476709)",30
485645773,,residential,False,False,47.62,,"LINESTRING (45.8904652 37.4766387, 45.8910016 37.4765919)",30
485645797,جاهدی,residential,False,True,71.27,,"LINESTRING (45.8904652 37.4766387, 45.8904556 37.4759978)",30
485645785,,residential,False,False,51.861000000000004,,"LINESTRING (45.8904652 37.4766387, 45.8901809 37.4766451, 45.8901457 37.4766374, 45.8898885 37.4765812)",30
485645757,,residential,False,False,12.305,,"LINESTRING (45.8929301 37.476709, 45.8929033 37.4766004)",30
485645800,شادبادی,residential,False,False,48.738,,"LINESTRING (45.8929301 37.476709, 45.8923883 37.4767941)",30
485645800,شادبادی,residential,False,True,35.769999999999996,,"LINESTRING (45.8929301 37.476709, 45.892957 37.4767877, 45.893254 37.4767417)",30
485645756,,residential,False,False,17.028,,"LINESTRING (45.8896304 37.4768123, 45.8898208 37.4768372)",30
485645788,,residential,False,True,89.77,,"LINESTRING (45.8896304 37.4768123, 45.8897994 37.4760162)",30
485645788,,residential,False,False,33.826,,"LINESTRING (45.8896304 37.4768123, 45.8896056 37.4769579, 45.8894101 37.4769321)",30
485645756,,residential,False,True,17.028,,"LINESTRING (45.8898208 37.4768372, 45.8896304 37.4768123)",30
485645800,شادبادی,residential,False,False,25.879,,"LINESTRING (45.8923883 37.4767941, 45.8923427 37.4765642)",30
485645800,شادبادی,residential,False,True,48.738,,"LINESTRING (45.8923883 37.4767941, 45.8929301 37.476709)",30
485645781,,residential,False,True,25.063000000000002,,"LINESTRING (45.8923883 37.4767941, 45.8923535 37.4768005, 45.8923991 37.4769942)",30
485645786,,residential,False,True,58.855999999999995,,"LINESTRING (45.8915354 37.4769154, 45.8914201 37.4769367, 45.8914576 37.4771176, 45.891144 37.4771573)",30
485645761,,residential,False,True,43.417,,"LINESTRING (45.8942632 37.4769537, 45.8938107 37.477107)",30
485645781,,residential,False,False,25.063000000000002,,"LINESTRING (45.8923991 37.4769942, 45.8923535 37.4768005, 45.8923883 37.4767941)",30
485645802,بن بست کوی شهرداری (نجوا),residential,False,True,77.003,,"LINESTRING (45.891123 37.4770045, 45.8902506 37.4770197)",30
485645803,شهید نجدی,residential,False,False,17.091,,"LINESTRING (45.891123 37.4770045, 45.891144 37.4771573)",30
485645803,شهید نجدی,residential,False,True,47.166000000000004,,"LINESTRING (45.891123 37.4770045, 45.8911116 37.4769325, 45.8910016 37.4765919)",30
485645802,بن بست کوی شهرداری (نجوا),residential,False,False,77.003,,"LINESTRING (45.8902506 37.4770197, 45.891123 37.4770045)",30
485645761,,residential,False,False,43.417,,"LINESTRING (45.8938107 37.477107, 45.8942632 37.4769537)",30
485645789,,residential,False,True,72.021,,"LINESTRING (45.8938107 37.477107, 45.8941775 37.4776856)",30
485645789,,residential,False,False,86.616,,"LINESTRING (45.8938107 37.477107, 45.8936785 37.4768058, 45.8934988 37.4768367, 45.8932896 37.4769516, 45.8932286 37.4770528)",30
485645788,,residential,False,True,33.826,,"LINESTRING (45.8894101 37.4769321, 45.8896056 37.4769579, 45.8896304 37.4768123)",30
485645803,شهید نجدی,residential,False,False,18.727,,"LINESTRING (45.891144 37.4771573, 45.8911733 37.4773241)",30
485645803,شهید نجدی,residential,False,True,17.091,,"LINESTRING (45.891144 37.4771573, 45.891123 37.4770045)",30
485645786,,residential,False,False,58.855999999999995,,"LINESTRING (45.891144 37.4771573, 45.8914576 37.4771176, 45.8914201 37.4769367, 45.8915354 37.4769154)",30
372504630,دیزج,tertiary,False,False,29.121,,"LINESTRING (45.8928954 37.4771713, 45.8925942 37.4772783)",
372504630,دیزج,tertiary,False,True,32.22,,"LINESTRING (45.8928954 37.4771713, 45.8932286 37.4770528)",
485645775,,residential,False,True,22.291,,"LINESTRING (45.8928954 37.4771713, 45.8929717 37.4773624)",30
485645799,جنتی,residential,False,True,51.171,,"LINESTRING (45.8901165 37.4772986, 45.8899878 37.4772986, 45.8900039 37.4774731, 45.8900307 37.4775434, 45.8900763 37.4776469)",30
485645760,,residential,False,True,37.221,,"LINESTRING (45.8911733 37.4773241, 45.8907522 37.4773433)",30
485645803,شهید نجدی,residential,False,False,29.488,,"LINESTRING (45.8911733 37.4773241, 45.8913561 37.4775461)",30
485645803,شهید نجدی,residential,False,True,18.727,,"LINESTRING (45.8911733 37.4773241, 45.891144 37.4771573)",30
485645760,,residential,False,False,37.221,,"LINESTRING (45.8907522 37.4773433, 45.8911733 37.4773241)",30
485645775,,residential,False,False,22.291,,"LINESTRING (45.8929717 37.4773624, 45.8928954 37.4771713)",30
485645791,بن بست دوازدهم,residential,False,True,46.473,,"LINESTRING (45.8904062 37.4773752, 45.8905457 37.4773667, 45.8905832 37.477488, 45.8906261 37.4776668)",30
485645794,بن بست هفتم,residential,False,False,27.533,,"LINESTRING (45.8921347 37.4774001, 45.8921376 37.4776477)",30
372504630,دیزج,tertiary,False,False,70.834,,"LINESTRING (45.8921347 37.4774001, 45.8920389 37.4774188, 45.8916125 37.4774784, 45.891414 37.4775231, 45.8913561 37.4775461)",
372504630,دیزج,tertiary,False,True,42.846000000000004,,"LINESTRING (45.8921347 37.4774001, 45.8923233 37.4773634, 45.8925942 37.4772783)",
485645790,بن بست دهم,residential,False,False,43.438,,"LINESTRING (45.8913561 37.4775461, 45.8914759 37.477925)",30
485645803,شهید نجدی,residential,False,True,29.488,,"LINESTRING (45.8913561 37.4775461, 45.8911733 37.4773241)",30
372504630,دیزج,tertiary,False,False,25.403999999999996,,"LINESTRING (45.8913561 37.4775461, 45.8912692 37.4775806, 45.8910985 37.4776481)",
372504630,دیزج,tertiary,False,True,70.834,,"LINESTRING (45.8913561 37.4775461, 45.891414 37.4775231, 45.8916125 37.4774784, 45.8920389 37.4774188, 45.8921347 37.4774001)",
485645779,,residential,False,True,38.492000000000004,,"LINESTRING (45.8895318 37.4775902, 45.8895103 37.4777222, 45.889521 37.4779351)",30
485645778,,residential,False,True,24.008000000000003,,"LINESTRING (45.8904491 37.4776008, 45.8904679 37.4776881, 45.8906261 37.4776668)",30
485645768,,residential,False,True,15.055,,"LINESTRING (45.8923414 37.4776093, 45.8921778 37.4776477)",30
485645759,,residential,False,True,34.188,,"LINESTRING (45.8900763 37.4776469, 45.8896981 37.4777136)",30
485645799,جنتی,residential,False,False,51.171,,"LINESTRING (45.8900763 37.4776469, 45.8900307 37.4775434, 45.8900039 37.4774731, 45.8899878 37.4772986, 45.8901165 37.4772986)",30
485645799,جنتی,residential,False,True,44.259,,"LINESTRING (45.8900763 37.4776469, 45.890087 37.4776711, 45.8901246 37.4778414, 45.8901837 37.4780353)",30
485645770,,residential,False,True,17.631,,"LINESTRING (45.8921376 37.4776477, 45.8919444 37.4776881)",30
485645794,بن بست هفتم,residential,False,False,3.547,,"LINESTRING (45.8921376 37.4776477, 45.8921778 37.4776477)",30
485645794,بن بست هفتم,residential,False,True,27.533,,"LINESTRING (45.8921376 37.4776477, 45.8921347 37.4774001)",30
485645768,,residential,False,False,15.055,,"LINESTRING (45.8921778 37.4776477, 45.8923414 37.4776093)",30
485645794,بن بست هفتم,residential,False,True,3.547,,"LINESTRING (45.8921778 37.4776477, 45.8921376 37.4776477)",30
485645794,بن بست هفتم,residential,False,False,30.014000000000003,,"LINESTRING (45.8921778 37.4776477, 45.8922019 37.4777924, 45.8923511 37.4777557)",30
372504630,دیزج,tertiary,False,False,43.082,,"LINESTRING (45.8910985 37.4776481, 45.8906614 37.4778207)",
485645755,,residential,False,False,14.145,,"LINESTRING (45.8910985 37.4776481, 45.8911626 37.4777647)",30
372504630,دیزج,tertiary,False,True,25.403999999999996,,"LINESTRING (45.8910985 37.4776481, 45.8912692 37.4775806, 45.8913561 37.4775461)",
485645791,بن بست دوازدهم,residential,False,True,17.394,,"LINESTRING (45.8906261 37.4776668, 45.8906614 37.4778207)",30
485645778,,residential,False,False,24.008000000000003,,"LINESTRING (45.8906261 37.4776668, 45.8904679 37.4776881, 45.8904491 37.4776008)",30
485645791,بن بست دوازدهم,residential,False,False,46.473,,"LINESTRING (45.8906261 37.4776668, 45.8905832 37.477488, 45.8905457 37.4773667, 45.8904062 37.4773752)",30
485645770,,residential,False,False,17.631,,"LINESTRING (45.8919444 37.4776881, 45.8921376 37.4776477)",30
485645759,,residential,False,False,34.188,,"LINESTRING (45.8896981 37.4777136, 45.8900763 37.4776469)",30
485645794,بن بست هفتم,residential,False,True,11.003,,"LINESTRING (45.8924702 37.4777264, 45.8923511 37.4777557)",30
485645764,,residential,False,True,33.633,,"LINESTRING (45.8923511 37.4777557, 45.8924594 37.4780457)",30
485645794,بن بست هفتم,residential,False,False,11.003,,"LINESTRING (45.8923511 37.4777557, 45.8924702 37.4777264)",30
485645794,بن بست هفتم,residential,False,True,30.014000000000003,,"LINESTRING (45.8923511 37.4777557, 45.8922019 37.4777924, 45.8921778 37.4776477)",30
485645766,,residential,False,False,56.257,,"LINESTRING (45.8927786 37.4777626, 45.8925942 37.4772783)",30
485645755,,residential,False,True,14.145,,"LINESTRING (45.8911626 37.4777647, 45.8910985 37.4776481)",30
485645769,,residential,False,True,42.918,,"LINESTRING (45.8937053 37.4777775, 45.8938582 37.4781439)",30
372504630,دیزج,tertiary,False,False,6.458,,"LINESTRING (45.8906614 37.4778207, 45.8905959 37.4778466)",
372504630,دیزج,tertiary,False,True,43.082,,"LINESTRING (45.8906614 37.4778207, 45.8910985 37.4776481)",
485645791,بن بست دوازدهم,residential,False,False,17.394,,"LINESTRING (45.8906614 37.4778207, 45.8906261 37.4776668)",30
485645790,بن بست دهم,residential,False,True,43.438,,"LINESTRING (45.8914759 37.477925, 45.8913561 37.4775461)",30
485645787,,residential,False,False,40.705,,"LINESTRING (45.8914759 37.477925, 45.8913074 37.4779457, 45.8912591 37.4779052, 45.8911089 37.4779244, 45.8911223 37.4779776)",30
485645790,بن بست دهم,residential,False,False,22.296,,"LINESTRING (45.8914759 37.477925, 45.8914952 37.4779861, 45.8916668 37.4779669)",30
372504630,دیزج,tertiary,False,False,65.753,,"LINESTRING (45.889521 37.4779351, 45.8894533 37.4778935, 45.8888018 37.4778122)",
372504630,دیزج,tertiary,False,True,65.58800000000001,,"LINESTRING (45.889521 37.4779351, 45.8896679 37.4780254, 45.8897376 37.478085, 45.889861 37.478085, 45.8901373 37.4780552, 45.8901837 37.4780353)",
485645779,,residential,False,False,38.492000000000004,,"LINESTRING (45.889521 37.4779351, 45.8895103 37.4777222, 45.8895318 37.4775902)",30
485645790,بن بست دهم,residential,False,True,22.296,,"LINESTRING (45.8916668 37.4779669, 45.8914952 37.4779861, 45.8914759 37.477925)",30
485645787,,residential,False,True,40.705,,"LINESTRING (45.8911223 37.4779776, 45.8911089 37.4779244, 45.8912591 37.4779052, 45.8913074 37.4779457, 45.8914759 37.477925)",30
485645796,بن بست یکم,residential,False,True,12.283,,"LINESTRING (45.8908514 37.4780287, 45.8907225 37.4780704)",30
372504630,دیزج,tertiary,False,False,65.588,,"LINESTRING (45.8901837 37.4780353, 45.8901373 37.4780552, 45.889861 37.478085, 45.8897376 37.478085, 45.8896679 37.4780254, 45.889521 37.4779351)",
372504630,دیزج,tertiary,False,True,42.004999999999995,,"LINESTRING (45.8901837 37.4780353, 45.8903706 37.4779552, 45.8905959 37.4778466)",
485645799,جنتی,residential,False,False,44.25899999999999,,"LINESTRING (45.8901837 37.4780353, 45.8901246 37.4778414, 45.890087 37.4776711, 45.8900763 37.4776469)",30
485645764,,residential,False,False,33.633,,"LINESTRING (45.8924594 37.4780457, 45.8923511 37.4777557)",30
372504629,دستغیب,tertiary,False,False,27.278,,"LINESTRING (45.8907225 37.4780704, 45.8905959 37.4778466)",
372504629,دستغیب,tertiary,False,True,22.424,,"LINESTRING (45.8907225 37.4780704, 45.8908265 37.4782544)",
485645796,بن بست یکم,residential,False,False,12.283,,"LINESTRING (45.8907225 37.4780704, 45.8908514 37.4780287)",30
485645795,بن بست چهارم,residential,False,True,17.442,,"LINESTRING (45.891754 37.478133, 45.8917721 37.4782892)",30
485645769,,residential,False,False,42.918,,"LINESTRING (45.8938582 37.4781439, 45.8937053 37.4777775)",30
189211217,امام خمینی,primary,False,False,53.091,,"LINESTRING (45.8938582 37.4781439, 45.8937657 37.4782721, 45.8935749 37.478565)",
189255505,کبودان,secondary,True,False,137.285,,"LINESTRING (45.8938582 37.4781439, 45.8936605 37.4780293, 45.8935807 37.47794, 45.8935044 37.4777931, 45.8932286 37.4770528)",
485645792,بن بست دوم,residential,False,True,13.566,,"LINESTRING (45.8909695 37.4782096, 45.8908265 37.4782544)",30
372504629,دستغیب,tertiary,False,False,22.424,,"LINESTRING (45.8908265 37.4782544, 45.8907225 37.4780704)",
372504629,دستغیب,tertiary,False,True,9.435,,"LINESTRING (45.8908265 37.4782544, 45.8908703 37.4783318)",
485645792,بن بست دوم,residential,False,False,13.566,,"LINESTRING (45.8908265 37.4782544, 45.8909695 37.4782096)",30
485645780,,residential,False,True,67.66799999999999,,"LINESTRING (45.8922475 37.4782671, 45.8923414 37.4786268, 45.8924246 37.4788588)",30
485645772,,residential,False,True,9.786,,"LINESTRING (45.8918801 37.4782692, 45.8917721 37.4782892)",30
485645772,,residential,False,False,9.786,,"LINESTRING (45.8917721 37.4782892, 45.8918801 37.4782692)",30
485645795,بن بست چهارم,residential,False,False,17.442,,"LINESTRING (45.8917721 37.4782892, 45.891754 37.478133)",30
485645795,بن بست چهارم,residential,False,True,43.101,,"LINESTRING (45.8917721 37.4782892, 45.8917969 37.4785033, 45.8918339 37.4786734)",30
485645771,,residential,False,True,13.282,,"LINESTRING (45.8913088 37.4783416, 45.8913337 37.4784594)",30
485645793,بن بست سوم,residential,False,True,2.981,,"LINESTRING (45.8914402 37.4784395, 45.8914073 37.4784456)",30
485645762,,residential,False,False,9.15,,"LINESTRING (45.8914073 37.4784456, 45.8914241 37.4785268)",30
485645793,بن بست سوم,residential,False,False,2.981,,"LINESTRING (45.8914073 37.4784456, 45.8914402 37.4784395)",30
485645793,بن بست سوم,residential,False,True,6.673,,"LINESTRING (45.8914073 37.4784456, 45.8913337 37.4784594)",30
485645771,,residential,False,False,13.282,,"LINESTRING (45.8913337 37.4784594, 45.8913088 37.4783416)",30
485645793,بن بست سوم,residential,False,False,6.673,,"LINESTRING (45.8913337 37.4784594, 45.8914073 37.4784456)",30
485645793,بن بست سوم,residential,False,True,32.08,,"LINESTRING (45.8913337 37.4784594, 45.8909798 37.4785254)",30
372504629,دستغیب,tertiary,False,False,23.596,,"LINESTRING (45.8909798 37.4785254, 45.8908703 37.4783318)",
485645793,بن بست سوم,residential,False,False,32.08,,"LINESTRING (45.8909798 37.4785254, 45.8913337 37.4784594)",30
372504629,دستغیب,tertiary,False,True,47.688,,"LINESTRING (45.8909798 37.4785254, 45.8910197 37.4785959, 45.8911607 37.4789292)",
485645762,,residential,False,True,9.15,,"LINESTRING (45.8914241 37.4785268, 45.8914073 37.4784456)",30
485645758,,residential,False,True,20.731,,"LINESTRING (45.8918339 37.4786734, 45.8916025 37.4787056)",30
485645795,بن بست چهارم,residential,False,True,33.649,,"LINESTRING (45.8918339 37.4786734, 45.8918988 37.4789716)",30
485645795,بن بست چهارم,residential,False,False,43.101,,"LINESTRING (45.8918339 37.4786734, 45.8917969 37.4785033, 45.8917721 37.4782892)",30
485645758,,residential,False,False,20.731,,"LINESTRING (45.8916025 37.4787056, 45.8918339 37.4786734)",30
485645805,والفجر چهارم,residential,False,True,45.648,,"LINESTRING (45.8934575 37.4787525, 45.8929744 37.4788993)",30
189211217,امام خمینی,primary,False,False,39.147999999999996,,"LINESTRING (45.8934575 37.4787525, 45.8932969 37.4790578, 45.8932863 37.4790773)",
189211217,امام خمینی,primary,False,True,23.293,,"LINESTRING (45.8934575 37.4787525, 45.8934769 37.4787155, 45.8935749 37.478565)",
