osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
612696161,False,,جامع,residential,True,59.313,"LINESTRING (48.7281012 35.2107715, 48.728139 35.2107256, 48.7281782 35.210666, 48.728205 35.2106033, 48.7282104 35.2105448, 48.7282035 35.210513, 48.7281726 35.2104775, 48.7281332 35.2104386, 48.7280893 35.210399, 48.7280683 35.2103557, 48.7280558 35.2102976)",
613067337,False,,,residential,True,10.796,"LINESTRING (48.7268182 35.211471, 48.726924 35.2114268)",
708249425,False,,,residential,False,52.397,"LINESTRING (48.7268182 35.211471, 48.7270932 35.2118852)",
613067337,False,,,residential,False,83.953,"LINESTRING (48.7268182 35.211471, 48.7267662 35.2114915, 48.7267429 35.2115093, 48.7267388 35.2115368, 48.7267427 35.2115741, 48.726751 35.2116394, 48.7267464 35.2116816, 48.7267299 35.2117249, 48.7263895 35.2120954)",
724611118,False,,,residential,False,26.144,"LINESTRING (48.72005 35.2039674, 48.7198181 35.2041066)",
724611119,False,,,residential,False,56.715,"LINESTRING (48.7203665 35.2050238, 48.7207734 35.204637)",
480172046,False,,شاهد ۱,residential,True,64.825,"LINESTRING (48.7207734 35.204637, 48.7201955 35.2042951)",
724611119,False,,,residential,True,56.715,"LINESTRING (48.7207734 35.204637, 48.7203665 35.2050238)",
480172046,False,,شاهد ۱,residential,False,124.821,"LINESTRING (48.7207734 35.204637, 48.7213934 35.2050174, 48.7214968 35.2050886, 48.7215626 35.2051466, 48.7216464 35.2052186, 48.7217139 35.2053024, 48.721776 35.2053883)",
742716155,False,,,residential,False,53.816,"LINESTRING (48.7192767 35.2094992, 48.7196268 35.2098896)",
1106049620,False,,نگارستان ۱۸,residential,False,104.54500000000002,"LINESTRING (48.7192767 35.2094992, 48.7193246 35.2094934, 48.7193966 35.2094847, 48.7194681 35.2094776, 48.7195369 35.2094771, 48.7196041 35.2094842, 48.719658 35.2095012, 48.7197174 35.2095213, 48.7197712 35.2095441, 48.7198451 35.2095734, 48.7199058 35.2095949, 48.7199613 35.2096138, 48.7199975 35.2096195, 48.7200288 35.209619, 48.7200652 35.2096122, 48.7201078 35.2095958, 48.7201967 35.209546, 48.7203324 35.2094631)",
742716155,False,,,residential,True,53.816,"LINESTRING (48.7196268 35.2098896, 48.7192767 35.2094992)",
742716161,False,,,residential,False,32.124,"LINESTRING (48.7200991 35.2088098, 48.7203221 35.209034)",
742716161,False,,,residential,True,32.124,"LINESTRING (48.7203221 35.209034, 48.7200991 35.2088098)",
549413068,False,,گل ها ۴,residential,False,27.006,"LINESTRING (48.7203221 35.209034, 48.7202551 35.2090727, 48.7201976 35.2091019, 48.720139 35.2091255, 48.7200602 35.2091445)",
549413068,False,,گل ها ۴,residential,True,289.329,"LINESTRING (48.7203221 35.209034, 48.7207436 35.2087909, 48.72119 35.208525, 48.7214337 35.208393, 48.7214535 35.2083823, 48.7217047 35.2082666, 48.7220946 35.208096, 48.7224034 35.2079353, 48.7224571 35.2079083, 48.7226464 35.2078017, 48.7230032 35.2076361)",
480177481,False,,,residential,False,42.844,"LINESTRING (48.7283184 35.2047844, 48.7279739 35.2050475)",
480177481,False,,,residential,True,65.153,"LINESTRING (48.7283184 35.2047844, 48.7288424 35.2043844)",
742716162,False,,بهار ۱,residential,False,103.011,"LINESTRING (48.7283184 35.2047844, 48.7284929 35.2049041, 48.728591 35.2049575, 48.7287098 35.2050255, 48.7287545 35.205051, 48.7289459 35.2051674, 48.7291211 35.2052819, 48.7292151 35.2053499)",
480177478,False,,سادلجی,residential,False,58.307,"LINESTRING (48.7292151 35.2053499, 48.7295942 35.2049268)",
480177478,False,,سادلجی,residential,True,48.371,"LINESTRING (48.7292151 35.2053499, 48.7289006 35.2057009)",
742716162,False,,بهار ۱,residential,True,103.011,"LINESTRING (48.7292151 35.2053499, 48.7291211 35.2052819, 48.7289459 35.2051674, 48.7287545 35.205051, 48.7287098 35.2050255, 48.728591 35.2049575, 48.7284929 35.2049041, 48.7283184 35.2047844)",
202689851,True,2,بلوار شهید بهشتی,secondary,False,117.917,"LINESTRING (48.7258053 35.2055247, 48.7246863 35.2060619)",
742716171,False,,,residential,False,62.469,"LINESTRING (48.7258053 35.2055247, 48.7262514 35.2059522)",
742716171,False,,,residential,True,62.469,"LINESTRING (48.7262514 35.2059522, 48.7258053 35.2055247)",
366480629,True,,آیت الله دستغیب,tertiary,False,14.886,"LINESTRING (48.7280942 35.209593, 48.7282364 35.2096595)",
"[613154288, 1106008364]",False,,بوستان ۱۳,residential,True,147.556,"LINESTRING (48.7280942 35.209593, 48.728227 35.2094504, 48.7282786 35.209385, 48.7283518 35.2092843, 48.7284442 35.2091445, 48.7285859 35.2089305, 48.7287369 35.2087191, 48.7284354 35.2085377)",
549413069,False,,,residential,False,96.108,"LINESTRING (48.7224281 35.2101336, 48.7221188 35.2104747, 48.7220537 35.2105282, 48.7219846 35.2105825, 48.7218961 35.2106266, 48.721776 35.2106686, 48.7216683 35.2107033)",
430672857,True,,میدان امام حسین,secondary,False,3.11,"LINESTRING (48.7282364 35.2096595, 48.7282577 35.2096376)",roundabout
