osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,access,ref,junction,tunnel
1079671484,False,,residential,False,60.328,,,"LINESTRING (44.0136027 36.1924262, 44.0140454 36.1920179)",,,,
1079671485,False,,residential,False,30.421,,,"LINESTRING (44.0136027 36.1924262, 44.0133458 36.1922477)",,,,
1079671485,False,,residential,True,28.665,,,"LINESTRING (44.0136027 36.1924262, 44.013824 36.1926121)",,,,
1079671484,False,,residential,True,60.328,,,"LINESTRING (44.0140454 36.1920179, 44.0136027 36.1924262)",,,,
127980568,True,شەقامی فوئاد عارف,secondary,False,35.585,2,40,"LINESTRING (44.0140454 36.1920179, 44.0140707 36.1920306, 44.0142843 36.1921586, 44.0143547 36.1922167)",,,,
1079671485,False,,residential,True,30.421,,,"LINESTRING (44.0133458 36.1922477, 44.0136027 36.1924262)",,,,
297828812,False,,living_street,False,37.452,,,"LINESTRING (44.0102793 36.1920117, 44.0101898 36.1920729, 44.0101399 36.192203, 44.0100969 36.1923031)",,,,
297828812,False,,living_street,True,19.291,,,"LINESTRING (44.0102793 36.1920117, 44.0103314 36.1919762, 44.0104717 36.1919414)",,,,
1082049383,False,,living_street,True,28.666,,,"LINESTRING (44.0102793 36.1920117, 44.0102081 36.1919516, 44.0101478 36.1919537, 44.0099979 36.1919887)",,,,
297828805,False,,living_street,True,17.054,,,"LINESTRING (44.0110267 36.1911924, 44.0108914 36.1910847)",,,,
1082049384,False,,living_street,False,19.358,,,"LINESTRING (44.0110267 36.1911924, 44.0112296 36.1911333)",,,,
297828805,False,,living_street,False,38.416,,,"LINESTRING (44.0110267 36.1911924, 44.0110442 36.1912063, 44.0110768 36.1912665, 44.0111271 36.1913857, 44.01117 36.1915152)",,,,
1082049384,False,,living_street,True,19.358,,,"LINESTRING (44.0112296 36.1911333, 44.0110267 36.1911924)",,,,
1082049385,False,,living_street,False,30.333,,,"LINESTRING (44.01117 36.1915152, 44.0114863 36.191419)",,,,
297828805,False,,living_street,False,30.046999999999997,,,"LINESTRING (44.01117 36.1915152, 44.0111936 36.1915865, 44.0112169 36.1916567, 44.0112177 36.1917209, 44.011171 36.191767)",,,,
297828805,False,,living_street,True,38.416000000000004,,,"LINESTRING (44.01117 36.1915152, 44.0111271 36.1913857, 44.0110768 36.1912665, 44.0110442 36.1912063, 44.0110267 36.1911924)",,,,
1082049385,False,,living_street,True,30.333,,,"LINESTRING (44.0114863 36.191419, 44.01117 36.1915152)",,,,
297828805,False,,living_street,False,45.146,,,"LINESTRING (44.0110917 36.1919285, 44.010987 36.1919706, 44.0107309 36.1920328, 44.0106155 36.1920551)",,,,
297828805,False,,living_street,True,20.668,,,"LINESTRING (44.0110917 36.1919285, 44.0111079 36.191922, 44.0111779 36.1918304, 44.011171 36.191767)",,,,
1082049386,False,,living_street,False,18.954,,,"LINESTRING (44.0110917 36.1919285, 44.0111441 36.1919654, 44.0111087 36.1920761)",,,,
1082049386,False,,living_street,True,18.954,,,"LINESTRING (44.0111087 36.1920761, 44.0111441 36.1919654, 44.0110917 36.1919285)",,,,
443813415,True,شارع عوني يوسف,secondary,False,28.519,2,60,"LINESTRING (44.0131784 36.1934612, 44.0134084 36.1936382)",yes,3,,
1185124140,False,شارع عوني يوسف,secondary,True,57.963,,,"LINESTRING (44.0131784 36.1934612, 44.0132814 36.1935895, 44.0133173 36.1936437, 44.0133375 36.1937029, 44.0133411 36.1937642, 44.013328 36.1938247, 44.0132987 36.1938813, 44.0132547 36.1939314)",,,,
46891486,True,شەقامی ئەیوبی,primary,False,39.062,,,"LINESTRING (44.0135343 36.193843, 44.0139382 36.193712)",,,,
606519490,True,شارع عوني يوسف,secondary,False,14.712,,,"LINESTRING (44.0135343 36.193843, 44.0135267 36.193871, 44.0135118 36.1939002, 44.0134817 36.1939292, 44.0134464 36.1939482)",yes,3,,
754136765,False,شەقامی شەقڵاوە,secondary,False,16.409,,,"LINESTRING (44.0138684 36.194107, 44.0137535 36.1939922)",,,,
1082056104,False,,living_street,False,6.897,,,"LINESTRING (44.0138684 36.194107, 44.0139364 36.1940781)",,,,
754136765,False,شەقامی شەقڵاوە,secondary,True,11.365,,,"LINESTRING (44.0138684 36.194107, 44.013931 36.1941695, 44.013948 36.1941865)",,,,
1082056104,False,,living_street,True,6.897,,,"LINESTRING (44.0139364 36.1940781, 44.0138684 36.194107)",,,,
443476544,True,شەقامی شێخی چۆلی,primary,False,29.753,2,,"LINESTRING (44.0141792 36.1935907, 44.0144456 36.1934314)",,,,
1082056105,False,,living_street,False,10.799,,,"LINESTRING (44.0141792 36.1935907, 44.0142344 36.193677)",,,,
1082056105,False,,living_street,True,10.799,,,"LINESTRING (44.0142344 36.193677, 44.0141792 36.1935907)",,,,
444478783,False,,residential,False,49.954,2,40,"LINESTRING (44.0125121 36.1917163, 44.0125597 36.1912687)",,,,
444478783,False,,residential,True,29.699,2,40,"LINESTRING (44.0125121 36.1917163, 44.0124837 36.1919824)",,,,
1083187023,False,,residential,True,46.313,,,"LINESTRING (44.0125121 36.1917163, 44.0124542 36.1917057, 44.0120888 36.1916385, 44.0120089 36.1916238)",,,,
444478783,False,,residential,False,29.699,2,40,"LINESTRING (44.0124837 36.1919824, 44.0125121 36.1917163)",,,,
444478783,False,,residential,True,84.116,2,40,"LINESTRING (44.0124837 36.1919824, 44.0124035 36.1927361)",,,,
1083187024,False,,residential,False,45.433,,,"LINESTRING (44.0124837 36.1919824, 44.0124261 36.191972, 44.0120553 36.1919047, 44.0119898 36.1918926)",,,,
444784916,True,شەقامی قەڵات,secondary,False,28.055,2,30,"LINESTRING (44.0119898 36.1918926, 44.0119745 36.1919701, 44.0119178 36.1921378)",,,,
1083187024,False,,residential,True,45.433,,,"LINESTRING (44.0119898 36.1918926, 44.0120553 36.1919047, 44.0124261 36.191972, 44.0124837 36.1919824)",,,,
198214934,True,,residential,False,16.534,2,40,"LINESTRING (44.0049847 36.1868556, 44.0051537 36.1869148)",,,,
1233232014,False,103-32,residential,False,51.613,1,,"LINESTRING (44.0049847 36.1868556, 44.0049532 36.186933, 44.0049023 36.1870346, 44.0048437 36.187136, 44.0048228 36.1872104, 44.0047973 36.1872928)",,,,
1103226122,False,105-44,living_street,False,21.041,1,,"LINESTRING (44.0076683 36.1879093, 44.0075553 36.1880751)",,,,
198190930,False,,residential,False,104.575,2,40,"LINESTRING (44.0076683 36.1879093, 44.0073761 36.1877966, 44.0072554 36.1877632, 44.0070891 36.1877145, 44.0070074 36.1876846, 44.0067391 36.1875575, 44.0067184 36.1875306, 44.0066848 36.1874573)",,,,
198190930,False,,residential,True,28.767999999999997,2,40,"LINESTRING (44.0076683 36.1879093, 44.0077943 36.1879566, 44.0079207 36.1880188, 44.0079502 36.1880317)",,,,
1103226122,False,105-44,living_street,True,21.041,1,,"LINESTRING (44.0075553 36.1880751, 44.0076683 36.1879093)",,,,
1125353460,False,,residential,False,42.456,,,"LINESTRING (44.0068343 36.1937091, 44.0072436 36.1935176)",,,,
1125353460,False,,residential,True,23.407,,,"LINESTRING (44.0068343 36.1937091, 44.0066151 36.1938232)",,,,
1125353461,False,,residential,True,64.33,,,"LINESTRING (44.0068343 36.1937091, 44.0062277 36.1934008)",,,,
197938987,False,105-19,residential,False,94.098,,,"LINESTRING (44.0074289 36.1893296, 44.0074133 36.189326, 44.0073801 36.1893219, 44.0073467 36.189321, 44.0070692 36.1893283, 44.0067 36.1893554, 44.0066512 36.189359, 44.0065188 36.1893756, 44.0063882 36.1893996)",,,,
197938987,False,105-19,residential,True,36.981,,,"LINESTRING (44.0074289 36.1893296, 44.0074455 36.1893334, 44.0074764 36.1893439, 44.0077611 36.1894347, 44.007812 36.1894519)",,,,
989855149,False,105-4,residential,False,129.057,,,"LINESTRING (44.0074289 36.1893296, 44.0074159 36.1893447, 44.0072215 36.1895604, 44.0068698 36.1900357, 44.0067754 36.1901793, 44.0068497 36.1902911, 44.0068609 36.1903223)",,,,
46891486,True,شەقامی ئەیوبی,primary,False,26.947,,,"LINESTRING (44.0132547 36.1939314, 44.0133995 36.193886, 44.0135343 36.193843)",,,,
1185124140,False,شارع عوني يوسف,secondary,False,57.962999999999994,,,"LINESTRING (44.0132547 36.1939314, 44.0132987 36.1938813, 44.013328 36.1938247, 44.0133411 36.1937642, 44.0133375 36.1937029, 44.0133173 36.1936437, 44.0132814 36.1935895, 44.0131784 36.1934612)",,,,
443813415,True,شارع عوني يوسف,secondary,False,63.825,2,60,"LINESTRING (44.0119428 36.1922988, 44.0124035 36.1927361)",yes,3,,
1185154309,True,,secondary,False,9.942,,,"LINESTRING (44.0118442 36.1923055, 44.0118765 36.1923195, 44.0119133 36.1923171, 44.0119428 36.1922988)",,,,
1185154310,False,شەقامی قەڵات,secondary,False,6.513999999999999,,,"LINESTRING (44.0118442 36.1923055, 44.0118263 36.1922795, 44.0118283 36.1922507)",no,,,
1185154310,False,شەقامی قەڵات,secondary,True,6.511,,,"LINESTRING (44.0119198 36.1922211, 44.0118838 36.1922155, 44.0118504 36.1922261)",no,,,
1185154311,True,,secondary,False,9.943,,,"LINESTRING (44.0119198 36.1922211, 44.0119464 36.1922416, 44.0119551 36.1922706, 44.0119428 36.1922988)",,,,
1185154310,False,شەقامی قەڵات,secondary,True,3.379,,,"LINESTRING (44.0118504 36.1922261, 44.0118283 36.1922507)",no,,,
1185154307,False,شەقامی قەڵات,secondary,False,11.538,,,"LINESTRING (44.0118504 36.1922261, 44.0118843 36.1921849, 44.0119178 36.1921378)",no,,,
1185154310,False,شەقامی قەڵات,secondary,False,6.511,,,"LINESTRING (44.0118504 36.1922261, 44.0118838 36.1922155, 44.0119198 36.1922211)",no,,,
1185154310,False,شەقامی قەڵات,secondary,False,3.379,,,"LINESTRING (44.0118283 36.1922507, 44.0118504 36.1922261)",no,,,
1185154308,False,شەقامی قەڵات,secondary,True,9.614,,,"LINESTRING (44.0118283 36.1922507, 44.0117972 36.1922854, 44.0117627 36.192319)",no,,,
1185154310,False,شەقامی قەڵات,secondary,True,6.513999999999999,,,"LINESTRING (44.0118283 36.1922507, 44.0118263 36.1922795, 44.0118442 36.1923055)",no,,,
193028847,True,شەقامی شێخی چۆلی,primary,False,19.857,2,,"LINESTRING (44.0148272 36.1905506, 44.0147137 36.1903973)",,,,
1193100740,False,,residential,False,25.208,,,"LINESTRING (44.0148272 36.1905506, 44.0147303 36.190582, 44.0145665 36.190635)",,,,
488847502,False,,living_street,True,91.371,,,"LINESTRING (44.0104265 36.190333, 44.0102733 36.1904077, 44.0102126 36.1904285, 44.0101764 36.1904264, 44.0101368 36.1904204, 44.0101157 36.1904058, 44.0100895 36.1903836, 44.009958 36.1902137, 44.0099272 36.1901932, 44.0097918 36.1902116, 44.0096367 36.1903203)",,,,
197956581,False,,residential,False,8.969,2,50,"LINESTRING (44.0101724 36.1952246, 44.0102723 36.195222)",,,,
197956581,False,,residential,True,31.971,2,50,"LINESTRING (44.0101724 36.1952246, 44.0098163 36.1952338)",,,,
508521131,False,103-32,residential,False,10.275,1,,"LINESTRING (44.0047973 36.1872928, 44.0047289 36.1873669)",,,,
508521131,False,103-32,residential,True,52.824999999999996,1,,"LINESTRING (44.0047973 36.1872928, 44.0048602 36.1872247, 44.0049076 36.1871712, 44.0050001 36.1870778, 44.0050781 36.1869953, 44.0051537 36.1869148)",,,,
1233232014,False,103-32,residential,True,51.613,1,,"LINESTRING (44.0047973 36.1872928, 44.0048228 36.1872104, 44.0048437 36.187136, 44.0049023 36.1870346, 44.0049532 36.186933, 44.0049847 36.1868556)",,,,
443476543,True,ساحة الشيخ مصطفى,primary,False,26.519000000000002,,,"LINESTRING (44.0148407 36.1930871, 44.014825 36.1930485, 44.0148238 36.1930078, 44.0148373 36.1929686, 44.0148642 36.1929342, 44.0148866 36.1929166, 44.0149127 36.1929025, 44.0149414 36.1928925)",,,roundabout,
