osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
90506983,False,2,Rue Amichia Emmanuel,residential,False,54.145,,"LINESTRING (-3.988922 5.3034478, -3.9889282 5.3029609)"
90506983,False,2,Rue Amichia Emmanuel,residential,True,76.792,,"LINESTRING (-3.988922 5.3034478, -3.9889183 5.3041384)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,42.388,,"LINESTRING (-3.9838672 5.3069761, -3.9836814 5.3073094)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,13.511,,"LINESTRING (-3.9838672 5.3069761, -3.9839265 5.3068699)"
392747990,False,,Rue Lago Etienne,residential,False,98.18,,"LINESTRING (-3.9838672 5.3069761, -3.9830965 5.3065394)"
90782731,False,2,Rue Seho Alfred,residential,False,43.392,,"LINESTRING (-3.9830965 5.3065394, -3.9829063 5.3068806)"
90782731,False,2,Rue Seho Alfred,residential,True,44.959,,"LINESTRING (-3.9830965 5.3065394, -3.9832936 5.3061859)"
392747990,False,,Rue Lago Etienne,residential,False,137.115,,"LINESTRING (-3.9830965 5.3065394, -3.9820204 5.3059291)"
392747990,False,,Rue Lago Etienne,residential,True,98.18,,"LINESTRING (-3.9830965 5.3065394, -3.9838672 5.3069761)"
90782737,False,2,Rue Engelbert Kady,residential,False,44.874,,"LINESTRING (-3.9820204 5.3059291, -3.9818247 5.3062825)"
90782737,False,2,Rue Engelbert Kady,residential,True,43.418,,"LINESTRING (-3.9820204 5.3059291, -3.9822118 5.3055883)"
392747990,False,,Rue Lago Etienne,residential,False,98.264,,"LINESTRING (-3.9820204 5.3059291, -3.981249 5.3054921)"
392747990,False,,Rue Lago Etienne,residential,True,137.115,,"LINESTRING (-3.9820204 5.3059291, -3.9830965 5.3065394)"
90782734,False,2,Rue Bamba Vassindou,residential,False,37.987,,"LINESTRING (-3.981249 5.3054921, -3.9814155 5.3051934)"
90782734,False,2,Rue Bamba Vassindou,residential,True,45.834,,"LINESTRING (-3.981249 5.3054921, -3.9810481 5.3058525)"
392747990,False,,Rue Lago Etienne,residential,True,98.264,,"LINESTRING (-3.981249 5.3054921, -3.9820204 5.3059291)"
121023853,False,2,Avenue Amagou Victor,tertiary,False,4.091,,"LINESTRING (-3.9851117 5.3075264, -3.9850933 5.3075583)"
121023853,False,2,Avenue Amagou Victor,tertiary,True,55.625,,"LINESTRING (-3.9851117 5.3075264, -3.9853589 5.3070909)"
1222987692,False,2,Rue de Longueuil,residential,False,150.16199999999998,,"LINESTRING (-3.9851117 5.3075264, -3.9849221 5.3074215, -3.9847797 5.3073427, -3.9844954 5.3071851, -3.9839265 5.3068699)"
392635111,False,2,Rue Auguste Daubrey,residential,True,92.89,,"LINESTRING (-3.9882359 5.3055383, -3.9886605 5.3048178)"
392635111,False,2,Rue Auguste Daubrey,residential,False,58.068000000000005,,"LINESTRING (-3.9882359 5.3055383, -3.9879971 5.3059438, -3.9879784 5.3059925)"
392635116,False,2,Rue Aka Lambert,residential,True,79.019,,"LINESTRING (-3.9882359 5.3055383, -3.9883898 5.3056268, -3.9885455 5.3057149, -3.988856 5.3058901)"
