osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
171173093,False,1,,unclassified,30,False,117.142,"LINESTRING (21.6801188 40.6934693, 21.6806267 40.693545, 21.6808453 40.69355, 21.6814971 40.6935185)",,
171484476,False,2,,unclassified,50,True,94.199,"LINESTRING (21.6801188 40.6934693, 21.6800231 40.693451, 21.6799185 40.6934286, 21.6798073 40.6934087, 21.6797121 40.6933975, 21.6796303 40.6933965, 21.6794815 40.6933996, 21.6793717 40.6934081, 21.6790147 40.6934311)",,
158972822,False,2,Παπαπέτρου,residential,50,True,40.562,"LINESTRING (21.6803473 40.6910637, 21.680826 40.6911)",,
362600945,False,2,Παπαπέτρου,residential,50,False,9.396,"LINESTRING (21.6803473 40.6910637, 21.680236 40.6910594)",,
171171735,False,2,,residential,50,False,38.745999999999995,"LINESTRING (21.6803473 40.6910637, 21.6803839 40.6908229, 21.6804006 40.6907176)",,
960041481,False,,,residential,,False,90.876,"LINESTRING (21.6779524 40.6931317, 21.6789986 40.6933284)",,
171171801,False,2,Αγίας Παρασκευής,residential,50,False,62.20399999999999,"LINESTRING (21.6779524 40.6931317, 21.678019 40.6926732, 21.6780369 40.692576)",,
171171801,False,2,Αγίας Παρασκευής,residential,50,True,57.415000000000006,"LINESTRING (21.6779524 40.6931317, 21.6779189 40.6931989, 21.6778868 40.6932582, 21.6778183 40.6934124, 21.677791 40.6934926, 21.6777889 40.6935465, 21.6778075 40.6936262)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,True,88.423,"LINESTRING (21.6838366 40.6857165, 21.6831579 40.6863227)",,
"[159687618, 171201274]",False,2,,residential,50,"[False, True]",66.496,"LINESTRING (21.6838366 40.6857165, 21.6838119 40.6857018, 21.6832092 40.6853542)",,
159687618,False,2,,residential,50,True,88.336,"LINESTRING (21.6838366 40.6857165, 21.6846177 40.6861817, 21.6846612 40.6862065)",,
158972826,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,False,113.975,"LINESTRING (21.6841768 40.6885642, 21.6838595 40.6884781, 21.6828918 40.6882465)",,
158972826,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,True,67.68599999999999,"LINESTRING (21.6841768 40.6885642, 21.6843027 40.6886558, 21.6843832 40.6887453, 21.6844435 40.6888206, 21.6844985 40.6888897, 21.6845387 40.6889446, 21.6845873 40.6890048, 21.6846451 40.689054)",,
158972875,False,2,,residential,50,False,72.477,"LINESTRING (21.6841768 40.6885642, 21.6843391 40.688349, 21.6844982 40.6881523, 21.6846127 40.6880025)",,
171171801,False,2,Αγίας Παρασκευής,residential,50,False,57.415000000000006,"LINESTRING (21.6778075 40.6936262, 21.6777889 40.6935465, 21.677791 40.6934926, 21.6778183 40.6934124, 21.6778868 40.6932582, 21.6779189 40.6931989, 21.6779524 40.6931317)",,
171484476,False,2,,unclassified,50,False,104.79799999999999,"LINESTRING (21.6778075 40.6936262, 21.6781612 40.693538, 21.6783796 40.6934808, 21.6784997 40.6934606, 21.6786218 40.6934514, 21.6787425 40.6934433, 21.6788135 40.6934392, 21.6789235 40.6934362, 21.6790147 40.6934311)",,
171484476,False,2,,unclassified,50,True,19.023000000000003,"LINESTRING (21.6778075 40.6936262, 21.6776984 40.6936549, 21.6775933 40.6936799)",,
171173077,False,2,Βασιλέως Γεωργίου,residential,50,False,17.21,"LINESTRING (21.68154 40.6894856, 21.6815782 40.6894963, 21.6816191 40.6895095, 21.681656 40.6895232, 21.6817251 40.6895504)",,
171173077,False,2,Βασιλέως Γεωργίου,residential,50,True,41.391,"LINESTRING (21.68154 40.6894856, 21.6815078 40.6894752, 21.6814816 40.6894677, 21.6810971 40.6893253)",,
171173087,False,2,,residential,50,True,38.233,"LINESTRING (21.68154 40.6894856, 21.6815762 40.6893839, 21.6816809 40.689159)",,
171483532,False,2,,residential,50,True,25.649,"LINESTRING (21.68154 40.6894856, 21.6815475 40.6895509, 21.6815577 40.6895933, 21.6815778 40.6896401, 21.6816131 40.6897078)",,
158972851,False,2,,residential,50,False,16.488,"LINESTRING (21.6734182 40.6924562, 21.6734952 40.6925925)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,16.402,"LINESTRING (21.6734182 40.6924562, 21.6732386 40.6925129)",,
171488293,False,2,Καραολή και Δημητρίου,residential,50,False,17.886,"LINESTRING (21.6764808 40.689341, 21.6763236 40.689449)",,
171488299,False,2,Βίτσι,tertiary,50,False,227.231,"LINESTRING (21.6764808 40.689341, 21.6791595 40.6895658)",,
171488299,False,2,Βίτσι,tertiary,50,True,24.093,"LINESTRING (21.6764808 40.689341, 21.6763159 40.6893187, 21.6761997 40.6893021)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,22.929,"LINESTRING (21.6736688 40.6923761, 21.6734182 40.6924562)",,
171484490,False,2,Ελευθερίας,residential,50,True,18.572,"LINESTRING (21.6736688 40.6923761, 21.6737535 40.6924698, 21.6737946 40.6925132)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,36.716,"LINESTRING (21.6763749 40.6914667, 21.6767806 40.6913467)",,
158972843,False,2,,residential,50,True,77.655,"LINESTRING (21.6763749 40.6914667, 21.6763293 40.6913973, 21.6762601 40.6912919, 21.6761795 40.6911692, 21.6760977 40.691039, 21.6760238 40.6909425, 21.6759454 40.6908497)",,
171488293,False,2,Καραολή και Δημητρίου,residential,50,False,66.257,"LINESTRING (21.6763236 40.689449, 21.6756788 40.6897896)",,
171488293,False,2,Καραολή και Δημητρίου,residential,50,True,17.886,"LINESTRING (21.6763236 40.689449, 21.6764808 40.689341)",,
362600942,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,109.096,"LINESTRING (21.6763236 40.689449, 21.6764799 40.6896194, 21.677057 40.6902573)",,
362600942,False,2,Καστοριάς - Αμύνταιου,secondary,50,True,19.414,"LINESTRING (21.6763236 40.689449, 21.6762412 40.6893591, 21.6761997 40.6893021)",,
158972825,True,2,Ελευθερίας,residential,50,False,7.691,"LINESTRING (21.6736181 40.6923186, 21.6736688 40.6923761)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,100.329,"LINESTRING (21.6736181 40.6923186, 21.6747224 40.6919824)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,56.838,"LINESTRING (21.6757518 40.6916618, 21.6763749 40.6914667)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,7.494,"LINESTRING (21.6757518 40.6916618, 21.6757933 40.6917214)",,
171173206,False,2,Μοναστηρίου,residential,50,True,69.286,"LINESTRING (21.6757518 40.6916618, 21.6756673 40.6915763, 21.675611 40.6915468, 21.6755265 40.6915224, 21.6751551 40.69145, 21.6750209 40.6914239)",,
158972866,False,2,Μεταξά,residential,50,False,49.877,"LINESTRING (21.6826142 40.6909652, 21.6826773 40.6908361, 21.6827215 40.6907415, 21.6827614 40.6906614, 21.6828183 40.6905442)",,
158972866,False,2,Μεταξά,residential,50,True,65.295,"LINESTRING (21.6826142 40.6909652, 21.6825485 40.6911065, 21.6824976 40.6912123, 21.682464 40.6913282, 21.6824244 40.6915321)",,
171201282,False,2,,residential,50,False,71.45599999999999,"LINESTRING (21.6826142 40.6909652, 21.6828836 40.6910472, 21.6832586 40.6911608, 21.6834017 40.6912027)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,59.482,"LINESTRING (21.6775344 40.6917224, 21.6768309 40.6917627)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,13.288,"LINESTRING (21.6775344 40.6917224, 21.6776915 40.6917128)",,
171177757,False,2,,residential,50,False,61.248000000000005,"LINESTRING (21.6775344 40.6917224, 21.6775101 40.6914742, 21.6774701 40.6911738)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,False,6.623,"LINESTRING (21.6774701 40.6911738, 21.6773963 40.6911942)",,
171177757,False,2,,residential,50,True,61.248000000000005,"LINESTRING (21.6774701 40.6911738, 21.6775101 40.6914742, 21.6775344 40.6917224)",,
400520553,False,2,28ου Συντάγματος Πεζικού,secondary,40,True,60.492,"LINESTRING (21.6774701 40.6911738, 21.6780552 40.6909776, 21.6781181 40.690943)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,38.707,"LINESTRING (21.6731951 40.6924539, 21.6736181 40.6923186)",,
962866620,False,2,Χαριλάου Τρικούπη,unclassified,50,False,9.979,"LINESTRING (21.6731951 40.6924539, 21.6731467 40.692372)",,
962866620,False,2,Χαριλάου Τρικούπη,unclassified,50,True,7.516,"LINESTRING (21.6731951 40.6924539, 21.6732386 40.6925129)",,
158972822,False,2,Παπαπέτρου,residential,50,False,31.441,"LINESTRING (21.6811975 40.6911246, 21.680826 40.6911)",,
158972858,False,2,Γαλιατσάτου,residential,50,True,53.064,"LINESTRING (21.6811975 40.6911246, 21.6811607 40.691601)",,
158972858,False,2,Γαλιατσάτου,residential,50,False,40.491,"LINESTRING (21.6811975 40.6911246, 21.6812336 40.6909107, 21.6812584 40.6907634)",,
171201277,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,108.52199999999999,"LINESTRING (21.6847627 40.6928494, 21.6843764 40.6926979, 21.6842504 40.6926644, 21.684139 40.6926531, 21.6839803 40.6926398, 21.6835352 40.6926113)",,
171171769,False,2,,residential,50,False,26.956,"LINESTRING (21.6795651 40.6919869, 21.6792454 40.6919841)",,
362753158,False,2,Τσάλκου,residential,50,False,43.863,"LINESTRING (21.6795651 40.6919869, 21.6795786 40.6917273, 21.6795917 40.691593)",,
362753158,False,2,Τσάλκου,residential,50,True,85.07300000000001,"LINESTRING (21.6795651 40.6919869, 21.6795632 40.6921875, 21.6795686 40.6922678, 21.6795726 40.6923461, 21.6795733 40.6924081, 21.6795753 40.6924813, 21.6795766 40.6925586, 21.6795719 40.6926445, 21.6795652 40.6926974, 21.6795595 40.6927513)",,
171201282,False,2,,residential,50,True,71.45599999999999,"LINESTRING (21.6834017 40.6912027, 21.6832586 40.6911608, 21.6828836 40.6910472, 21.6826142 40.6909652)",,
158972903,False,2,,residential,50,False,19.6,"LINESTRING (21.6793898 40.6870191, 21.6796213 40.6870351)",,
158972903,False,2,,residential,50,True,50.205,"LINESTRING (21.6793898 40.6870191, 21.6789142 40.6869992, 21.6787969 40.6869835)",,
"[171201289, 171201260]",False,2,,residential,50,"[False, True]",41.296,"LINESTRING (21.6793898 40.6870191, 21.6793552 40.6869777, 21.6793191 40.6869393, 21.6792601 40.6868915, 21.6792078 40.6868498, 21.6790735 40.6867367)",,
171201280,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,False,33.574,"LINESTRING (21.6804773 40.6873362, 21.6808212 40.6874884)",,
362753213,False,2,,residential,50,True,69.766,"LINESTRING (21.6804773 40.6873362, 21.6808457 40.6867744)",,
171201280,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,True,80.973,"LINESTRING (21.6804773 40.6873362, 21.6800033 40.6871098, 21.6798989 40.6870676, 21.6798388 40.6870539, 21.6797803 40.6870458, 21.6796213 40.6870351)",,
171201267,False,2,Παππά,residential,50,False,61.488,"LINESTRING (21.6844212 40.6873087, 21.6837235 40.6871478)",,
962911832,False,,,residential,,False,61.2,"LINESTRING (21.6844212 40.6873087, 21.6848621 40.6868715)",,
171201267,False,2,Παππά,residential,50,True,48.949,"LINESTRING (21.6844212 40.6873087, 21.6847817 40.6874007, 21.6849659 40.6874601)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,26.353,"LINESTRING (21.6831173 40.6917944, 21.6834187 40.6918572)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,61.556000000000004,"LINESTRING (21.6831173 40.6917944, 21.6828891 40.6917448, 21.6826551 40.6916898, 21.6825816 40.6916739, 21.682479 40.691656, 21.6824133 40.6916511)",,
171201262,False,2,Πέμπτης Μεραρχίας,residential,50,False,53.492,"LINESTRING (21.6831173 40.6917944, 21.6830472 40.6920143, 21.6829507 40.6922584)",,
89781880,False,2,Αιόλου,residential,50,True,82.994,"LINESTRING (21.682266 40.6874156, 21.6831975 40.6876568)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,False,65.532,"LINESTRING (21.682266 40.6874156, 21.6825782 40.6868759)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,True,68.721,"LINESTRING (21.682266 40.6874156, 21.6819252 40.687977)",,
171201287,False,2,Αιόλου,residential,50,False,101.061,"LINESTRING (21.682266 40.6874156, 21.6819628 40.6872901, 21.6812262 40.6869637)",,
171168093,False,2,Καστοριάς - Αμύνταιου,secondary,50,False,104.168,"LINESTRING (21.6735202 40.6862502, 21.6738408 40.6865936, 21.6739694 40.6867314, 21.6740945 40.6868712, 21.6742266 40.6870187)",,
962866623,False,2,,residential,50,False,264.996,"LINESTRING (21.6735202 40.6862502, 21.6737912 40.6859924, 21.6740989 40.6857269, 21.6744287 40.6854384, 21.6747301 40.6851578, 21.6747621 40.6851464, 21.6747922 40.6851474, 21.6748211 40.6851596, 21.6756418 40.685784)",,
171201262,False,2,Πέμπτης Μεραρχίας,residential,50,True,53.492,"LINESTRING (21.6829507 40.6922584, 21.6830472 40.6920143, 21.6831173 40.6917944)",,
171173095,False,2,Παππά,residential,50,False,64.864,"LINESTRING (21.680732 40.6859963, 21.6800787 40.6856883)",,
171173095,False,2,Παππά,residential,50,True,47.337,"LINESTRING (21.680732 40.6859963, 21.681219 40.6862081)",,
171201253,False,2,,residential,50,False,61.028,"LINESTRING (21.680732 40.6859963, 21.6809876 40.6857028, 21.6811302 40.685538)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,22.273,"LINESTRING (21.6818626 40.6916282, 21.681599 40.691615)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,46.5,"LINESTRING (21.6818626 40.6916282, 21.6824133 40.6916511)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,8.185,"LINESTRING (21.6732386 40.6925129, 21.67315 40.692543)",,
171201257,False,2,,residential,50,True,9.184,"LINESTRING (21.6732386 40.6925129, 21.6732438 40.6925954)",,
962866620,False,2,Χαριλάου Τρικούπη,unclassified,50,False,7.516,"LINESTRING (21.6732386 40.6925129, 21.6731951 40.6924539)",,
171171681,False,2,,residential,50,False,59.852000000000004,"LINESTRING (21.6732527 40.6869611, 21.6734773 40.6871299, 21.6734833 40.6871432, 21.6734806 40.6871543, 21.6734723 40.6871668, 21.6732385 40.6873558)",,
171201287,False,2,Αιόλου,residential,50,False,38.372,"LINESTRING (21.6812262 40.6869637, 21.6808457 40.6867744)",,
171173088,False,2,Κολοκοτρώνη,residential,50,False,67.606,"LINESTRING (21.6812262 40.6869637, 21.6810719 40.6871585, 21.6808212 40.6874884)",,
171173088,False,2,Κολοκοτρώνη,residential,50,True,69.111,"LINESTRING (21.6812262 40.6869637, 21.6813818 40.6867603, 21.6815186 40.6865741, 21.6816401 40.6864274)",,
171201287,False,2,Αιόλου,residential,50,True,101.061,"LINESTRING (21.6812262 40.6869637, 21.6819628 40.6872901, 21.682266 40.6874156)",,
158972850,True,2,,residential,50,False,25.603,"LINESTRING (21.6749836 40.6919016, 21.6746824 40.6918723)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,70.042,"LINESTRING (21.6749836 40.6919016, 21.675051 40.6918804, 21.6755158 40.6917354, 21.6757518 40.6916618)",,
962559887,False,1,,residential,30,True,47.965,"LINESTRING (21.6846612 40.6862065, 21.6843025 40.6865413)",,
159687618,False,2,,residential,50,False,88.336,"LINESTRING (21.6846612 40.6862065, 21.6846177 40.6861817, 21.6838366 40.6857165)",,
158972903,False,2,,residential,50,True,19.6,"LINESTRING (21.6796213 40.6870351, 21.6793898 40.6870191)",,
171201280,False,2,Δομήνικου Θεοτοκόπουλου,residential,50,False,80.973,"LINESTRING (21.6796213 40.6870351, 21.6797803 40.6870458, 21.6798388 40.6870539, 21.6798989 40.6870676, 21.6800033 40.6871098, 21.6804773 40.6873362)",,
362763148,False,2,Παπανδρέου,secondary,40,False,140.71699999999998,"LINESTRING (21.6796213 40.6870351, 21.6795501 40.6876463, 21.6794702 40.6882954)",,
362763148,False,2,Παπανδρέου,secondary,40,True,41.077,"LINESTRING (21.6796213 40.6870351, 21.6796258 40.6869885, 21.6796666 40.6866673)",,
171201235,False,2,,residential,50,False,17.559,"LINESTRING (21.6817697 40.6854984, 21.681606 40.6854008)",,
171201235,False,2,,residential,50,True,81.595,"LINESTRING (21.6817697 40.6854984, 21.682312 40.6858111, 21.6825324 40.6859498)",,
362753213,False,2,,residential,50,False,37.323,"LINESTRING (21.6817697 40.6854984, 21.6815946 40.6856793, 21.6815123 40.6857714)",,
159686074,False,2,Αμύντα,residential,50,True,6.88,"LINESTRING (21.6747535 40.6920396, 21.6747224 40.6919824)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,40.338,"LINESTRING (21.6747535 40.6920396, 21.6743107 40.692177)",,
159686074,False,2,Αμύντα,residential,50,False,23.494,"LINESTRING (21.6747535 40.6920396, 21.67479 40.692096, 21.674874 40.6922301)",,
171173095,False,2,Παππά,residential,50,True,28.92,"LINESTRING (21.6797874 40.685551, 21.6800787 40.6856883)",,
362763148,False,2,Παπανδρέου,secondary,40,False,19.559,"LINESTRING (21.6797874 40.685551, 21.6797668 40.6857262)",,
171201242,True,2,,residential,50,False,45.47,"LINESTRING (21.6819302 40.6912225, 21.6818626 40.6916282)",,
171201244,False,2,Καπ. Κοτας,residential,50,False,9.376,"LINESTRING (21.6819302 40.6912225, 21.681837 40.6911765)",,
171201244,False,2,Καπ. Κοτας,residential,50,True,12.127,"LINESTRING (21.6819302 40.6912225, 21.6820456 40.6912876)",,
158972866,False,2,Μεταξά,residential,50,False,65.295,"LINESTRING (21.6824244 40.6915321, 21.682464 40.6913282, 21.6824976 40.6912123, 21.6825485 40.6911065, 21.6826142 40.6909652)",,
158972866,False,2,Μεταξά,residential,50,True,13.266,"LINESTRING (21.6824244 40.6915321, 21.6824198 40.6915926, 21.6824133 40.6916511)",,
171201244,False,2,Καπ. Κοτας,residential,50,False,41.943,"LINESTRING (21.6824244 40.6915321, 21.6823085 40.6914574, 21.6821972 40.6913872, 21.6820456 40.6912876)",,
171171756,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,58.472,"LINESTRING (21.6743107 40.692177, 21.6736688 40.6923761)",,
171201256,False,2,,residential,50,True,21.107,"LINESTRING (21.6743107 40.692177, 21.6743944 40.6923559)",,
159686087,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,48.599000000000004,"LINESTRING (21.6846448 40.6920876, 21.6844424 40.6920419, 21.6843384 40.6920192, 21.6840897 40.69197)",,
171201256,False,2,,residential,50,False,21.107,"LINESTRING (21.6743944 40.6923559, 21.6743107 40.692177)",,
171201261,True,2,,residential,50,False,53.509,"LINESTRING (21.6743944 40.6923559, 21.6737946 40.6925132)",,
171201267,False,2,Παππά,residential,50,False,20.603,"LINESTRING (21.6837235 40.6871478, 21.6834892 40.6870952)",,
171201267,False,2,Παππά,residential,50,True,61.488,"LINESTRING (21.6837235 40.6871478, 21.6844212 40.6873087)",,
962559887,False,1,,residential,30,False,55.157,"LINESTRING (21.6837235 40.6871478, 21.6841071 40.686746)",,
171201257,False,2,,residential,50,False,9.184,"LINESTRING (21.6732438 40.6925954, 21.6732386 40.6925129)",,
171201276,False,2,,residential,50,False,9.823,"LINESTRING (21.6732438 40.6925954, 21.67315 40.692543)",,
171201276,False,2,,residential,50,True,7.337,"LINESTRING (21.6732438 40.6925954, 21.6732838 40.692654)",,
158972818,False,2,,residential,50,False,29.602,"LINESTRING (21.6811302 40.685538, 21.6808568 40.685371)",,
158972818,False,2,,residential,50,True,41.371,"LINESTRING (21.6811302 40.685538, 21.6815123 40.6857714)",,
171201253,False,2,,residential,50,True,61.028,"LINESTRING (21.6811302 40.685538, 21.6809876 40.6857028, 21.680732 40.6859963)",,
962866620,False,2,Χαριλάου Τρικούπη,unclassified,50,True,9.979,"LINESTRING (21.6731467 40.692372, 21.6731951 40.6924539)",,
962559886,False,,,residential,,False,53.249,"LINESTRING (21.6843025 40.6865413, 21.6848009 40.6868354)",,
962559887,False,1,,residential,30,False,47.965,"LINESTRING (21.6843025 40.6865413, 21.6846612 40.6862065)",,
962559887,False,1,,residential,30,True,28.099,"LINESTRING (21.6843025 40.6865413, 21.6841071 40.686746)",,
158972906,False,2,Παύλου Μελά,residential,50,True,14.194,"LINESTRING (21.6808909 40.6923522, 21.6809525 40.692471)",,
158972906,False,2,Παύλου Μελά,residential,50,False,86.21799999999999,"LINESTRING (21.6808909 40.6923522, 21.6807353 40.6920563, 21.6807058 40.6919739, 21.6807032 40.6918814, 21.6807544 40.6916052)",,
"[171201283, 171201278]",False,2,Μελά Σπύρου,residential,50,"[False, True]",109.23400000000001,"LINESTRING (21.6808909 40.6923522, 21.6806629 40.6923619, 21.6806287 40.6923552, 21.6806053 40.6923446, 21.6805912 40.6923273, 21.6804964 40.6920774, 21.6804696 40.691994, 21.6804562 40.6919147, 21.6804376 40.6915994)",,
159686113,False,2,Εμμανουήλ Παππά,residential,50,True,90.55799999999999,"LINESTRING (21.6835352 40.6926113, 21.6835702 40.6924882, 21.6835984 40.6924078, 21.6836158 40.6923397, 21.6836185 40.6922919, 21.6836051 40.692238, 21.6835756 40.6921709, 21.683522 40.692118, 21.6834603 40.6920692, 21.68342 40.6920306, 21.6833959 40.6919939, 21.6833986 40.6919533, 21.6834187 40.6918572)",,
171201277,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,False,108.52199999999999,"LINESTRING (21.6835352 40.6926113, 21.6839803 40.6926398, 21.684139 40.6926531, 21.6842504 40.6926644, 21.6843764 40.6926979, 21.6847627 40.6928494)",,
171201277,False,2,Κωνσταντίνου Χατζηιωάννου,residential,50,True,171.20900000000003,"LINESTRING (21.6835352 40.6926113, 21.6834598 40.6925988, 21.6833749 40.6925786, 21.6826267 40.692348, 21.6824935 40.692307, 21.6823968 40.6922845, 21.682313 40.6922783, 21.6821718 40.6922812, 21.6816839 40.692307, 21.6815871 40.6923155)",,
964259769,False,,,residential,,True,137.45499999999998,"LINESTRING (21.6835352 40.6926113, 21.6834135 40.6928128, 21.6834109 40.6928322, 21.6834162 40.6928505, 21.6834363 40.6928667, 21.6838253 40.6930447, 21.6838507 40.693063, 21.6838628 40.6930864, 21.6838561 40.6931148, 21.6835588 40.6935934)",,
159686074,False,2,Αμύντα,residential,50,False,6.88,"LINESTRING (21.6747224 40.6919824, 21.6747535 40.6920396)",,
159686074,False,2,Αμύντα,residential,50,True,12.708,"LINESTRING (21.6747224 40.6919824, 21.6747002 40.6919295, 21.6746824 40.6918723)",,
171171739,True,2,28ου Συντάγματος Πεζικού,secondary,30,False,23.784,"LINESTRING (21.6747224 40.6919824, 21.6749001 40.6919278, 21.6749836 40.6919016)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,32.326,"LINESTRING (21.6804376 40.6915994, 21.6800545 40.6915876)",,
171483496,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,26.718,"LINESTRING (21.6804376 40.6915994, 21.6807544 40.6916052)",,
"[171201283, 171201278]",False,2,Μελά Σπύρου,residential,50,"[False, True]",109.234,"LINESTRING (21.6804376 40.6915994, 21.6804562 40.6919147, 21.6804696 40.691994, 21.6804964 40.6920774, 21.6805912 40.6923273, 21.6806053 40.6923446, 21.6806287 40.6923552, 21.6806629 40.6923619, 21.6808909 40.6923522)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,9.292,"LINESTRING (21.6822918 40.6904185, 21.6821843 40.6904001)",,
158972879,False,2,Κωστή Παλαμά,residential,50,True,98.85499999999999,"LINESTRING (21.6822918 40.6904185, 21.6822718 40.6904828, 21.6822502 40.6905528, 21.6822127 40.6906751, 21.6821144 40.6910181, 21.6820456 40.6912876)",,
159686082,False,2,Μεγάλου Αλεξάνδρου,secondary,50,True,29.288,"LINESTRING (21.6824901 40.6904579, 21.6828183 40.6905442)",,
158972830,True,2,Μεγάλου Αλεξάνδρου,residential,50,False,17.299,"LINESTRING (21.6824901 40.6904579, 21.6823889 40.6904411, 21.6822918 40.6904185)",,
171488320,False,2,Σοφοκλέους,secondary,50,True,30.609,"LINESTRING (21.6824901 40.6904579, 21.6824407 40.6904213, 21.6824003 40.6903857, 21.6823518 40.6903397, 21.6822579 40.6902468)",,
171483485,False,2,,residential,50,True,47.909,"LINESTRING (21.6788929 40.6853476, 21.679133 40.6857381)",,
171483517,False,2,,residential,50,False,122.309,"LINESTRING (21.6788929 40.6853476, 21.6783482 40.6855288, 21.6783254 40.6855552, 21.678324 40.6855928, 21.6783576 40.6856732, 21.6784005 40.6857271, 21.6788176 40.686022)",,
362763148,False,2,Παπανδρέου,secondary,40,True,29.891,"LINESTRING (21.6796666 40.6866673, 21.6796925 40.6863992)",,
171483485,False,2,,residential,50,False,33.285,"LINESTRING (21.6796666 40.6866673, 21.6795783 40.6865608, 21.6794728 40.6864068)",,
362763148,False,2,Παπανδρέου,secondary,40,False,41.077,"LINESTRING (21.6796666 40.6866673, 21.6796258 40.6869885, 21.6796213 40.6870351)",,
89781877,False,2,,tertiary,50,False,21.139,"LINESTRING (21.6817251 40.6895504, 21.6816783 40.6895702, 21.6816597 40.6895841, 21.6816473 40.6896016, 21.6816346 40.6896244, 21.6816238 40.689658, 21.6816131 40.6897078)",,
158972860,False,,Βασιλέως Γεωργίου,tertiary,50,False,30.703,"LINESTRING (21.6817251 40.6895504, 21.6817572 40.6895538, 21.6820697 40.6896382)",,
171173077,False,2,Βασιλέως Γεωργίου,residential,50,True,17.21,"LINESTRING (21.6817251 40.6895504, 21.681656 40.6895232, 21.6816191 40.6895095, 21.6815782 40.6894963, 21.68154 40.6894856)",,
171483485,False,2,,residential,50,False,47.909,"LINESTRING (21.679133 40.6857381, 21.6788929 40.6853476)",,
171483505,False,2,,residential,50,False,41.277,"LINESTRING (21.679133 40.6857381, 21.6788176 40.686022)",,
171483485,False,2,,residential,50,True,79.689,"LINESTRING (21.679133 40.6857381, 21.6792927 40.6860625, 21.6794728 40.6864068)",,
171483519,False,2,,residential,50,True,53.65299999999999,"LINESTRING (21.679133 40.6857381, 21.6794039 40.6857137, 21.6795407 40.6857137, 21.6797668 40.6857262)",,
171483482,False,2,,residential,50,False,123.024,"LINESTRING (21.6764025 40.6853558, 21.6765511 40.6854444, 21.6766316 40.6854972, 21.676712 40.6855501, 21.6768301 40.6856376, 21.6769642 40.6857372, 21.6771144 40.685844, 21.6772217 40.6859213, 21.6773102 40.6859874, 21.6773719 40.6860342, 21.6774161 40.6860779, 21.677455 40.6861186)",,
171483497,False,2,,residential,50,True,53.923,"LINESTRING (21.67786 40.6857433, 21.677455 40.6861186)",,
171483526,False,2,,residential,50,False,53.193,"LINESTRING (21.67786 40.6857433, 21.6776203 40.6853008)",,
171483526,False,2,,residential,50,True,82.682,"LINESTRING (21.67786 40.6857433, 21.6779244 40.6858196, 21.6779593 40.6858603, 21.678029 40.6859162, 21.6781618 40.6860149, 21.6782856 40.6861184, 21.6785026 40.6863023)",,
171483526,False,2,,residential,50,True,53.193,"LINESTRING (21.6776203 40.6853008, 21.67786 40.6857433)",,
"[89781877, 1007216583]",False,2,,tertiary,50,False,21.384,"LINESTRING (21.6816131 40.6897078, 21.6815998 40.6897685, 21.681591 40.689809, 21.6815823 40.6898441, 21.6815715 40.6898975)",,
89781877,False,2,,tertiary,50,True,21.138999999999996,"LINESTRING (21.6816131 40.6897078, 21.6816238 40.689658, 21.6816346 40.6896244, 21.6816473 40.6896016, 21.6816597 40.6895841, 21.6816783 40.6895702, 21.6817251 40.6895504)",,
