osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
242606614,Δημήτριου Υψηλάντη,residential,False,False,55.501999999999995,"LINESTRING (21.8079076 39.9223701, 21.8079747 39.9224179, 21.808039 39.9224745, 21.8080793 39.9225424, 21.8080954 39.9226288, 21.8080719 39.9227393, 21.8080471 39.922817)",,,
242606614,Δημήτριου Υψηλάντη,residential,False,True,62.881,"LINESTRING (21.8079076 39.9223701, 21.8078607 39.9223434, 21.8077788 39.9223074, 21.8077004 39.9222806, 21.80764 39.9222642, 21.8075167 39.9222446, 21.8073346 39.9222315, 21.8072089 39.9222271)",,,
242707362,,residential,False,True,24.762999999999998,"LINESTRING (21.8079076 39.9223701, 21.8078197 39.9224363, 21.807707 39.922531)",,,
894913610,Ηπείρου,tertiary,False,True,56.033,"LINESTRING (21.8079076 39.9223701, 21.80797 39.9223202, 21.8080424 39.9222477, 21.8080846 39.9221726, 21.8081262 39.922113, 21.8081798 39.9220703, 21.8082583 39.9220312, 21.8083314 39.9220024)",,,
242606614,Δημήτριου Υψηλάντη,residential,False,True,79.74199999999999,"LINESTRING (21.8078345 39.9234989, 21.8079351 39.9234043, 21.80797 39.9232983, 21.8079874 39.9232233, 21.8079914 39.9231266, 21.8080156 39.922945, 21.8080471 39.922817)",,,
242606618,Μελόβου,residential,False,True,96.866,"LINESTRING (21.8078345 39.9234989, 21.8077245 39.9234012, 21.8076307 39.9233246, 21.8074878 39.9232155, 21.8073168 39.9231142, 21.8071391 39.9230376, 21.8069541 39.922963)",,,
"[242708535, 894916759]",Εύξεινου Πόντου,residential,False,"[False, True]",152.58,"LINESTRING (21.8078345 39.9234989, 21.8077815 39.9235452, 21.8077172 39.9235899, 21.807575 39.923683, 21.8074778 39.9237334, 21.8072828 39.9238117, 21.8072525 39.9238208, 21.8072283 39.9238188, 21.80717 39.923792, 21.8071432 39.9237833, 21.8071117 39.9237869, 21.8070446 39.9238162, 21.8069169 39.9238923, 21.8068619 39.9239267, 21.8068327 39.9239365, 21.8068045 39.9239296, 21.8067623 39.9238995, 21.8066771 39.9238378, 21.8066396 39.9237992, 21.8066168 39.9237601, 21.8066034 39.9237241, 21.8065568 39.9236912, 21.8064351 39.9236465)",,,
894916760,,residential,False,False,29.775,"LINESTRING (21.8078345 39.9234989, 21.8079674 39.9235792, 21.8081094 39.923664)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,37.42,"LINESTRING (21.8081094 39.923664, 21.8079887 39.9237673, 21.8078486 39.9239334)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,48.046,"LINESTRING (21.8081094 39.923664, 21.8081778 39.9235956, 21.8082905 39.9234927, 21.8085064 39.9233611)",,,
894916760,,residential,False,True,29.775,"LINESTRING (21.8081094 39.923664, 21.8079674 39.9235792, 21.8078345 39.9234989)",,,
200180109,Π. Κωνσταντίνου Τριαταφύλλου,tertiary,False,True,101.228,"LINESTRING (21.8030535 39.9259312, 21.8030843 39.9258824, 21.8031044 39.9258058, 21.8031856 39.9256165, 21.8032493 39.9255003, 21.803321 39.9254016, 21.8034417 39.925291, 21.8035101 39.9252159, 21.8035517 39.9251563, 21.8035641 39.9251213)",,,
242607356,Καπετάν Φούφα,residential,False,False,123.558,"LINESTRING (21.8030535 39.9259312, 21.8031346 39.9259904, 21.8032204 39.9260392, 21.8033304 39.9260732, 21.8035121 39.9261153, 21.803771 39.9261621, 21.803889 39.9261889, 21.8040419 39.9262357, 21.8042189 39.9263066, 21.8043745 39.926356)",,,
242535360,Ανδρομάνας,tertiary,False,False,53.837,"LINESTRING (21.8058114 39.9252473, 21.8057866 39.9252951, 21.8057793 39.9253754, 21.8057612 39.9255152, 21.8057457 39.9257266)",,,
242535360,Ανδρομάνας,tertiary,False,True,63.259,"LINESTRING (21.8058114 39.9252473, 21.805851 39.9252072, 21.8059228 39.9251568, 21.8059489 39.9251412, 21.8060146 39.9251018, 21.8061112 39.9250648, 21.8062522 39.9250164, 21.8064391 39.9249619)",,,
242607360,Παύλου Μελά,residential,False,True,16.337,"LINESTRING (21.8058114 39.9252473, 21.8057283 39.9251928, 21.8056666 39.9251511)",,,
242707360,Αντώνη Κεραμοπούλου,residential,False,True,85.756,"LINESTRING (21.8085433 39.9219104, 21.8086194 39.9219584, 21.8086646 39.9219775, 21.8086972 39.9219847, 21.8087357 39.92198, 21.8088162 39.92195, 21.8089255 39.9219222, 21.808977 39.9219128, 21.8090924 39.9218943, 21.8092105 39.9218893, 21.809356 39.9218749, 21.8094975 39.9218651)",,,
894913610,Ηπείρου,tertiary,False,False,20.869,"LINESTRING (21.8085433 39.9219104, 21.8084507 39.9219613, 21.8083314 39.9220024)",,,
894913610,Ηπείρου,tertiary,False,False,56.033,"LINESTRING (21.8083314 39.9220024, 21.8082583 39.9220312, 21.8081798 39.9220703, 21.8081262 39.922113, 21.8080846 39.9221726, 21.8080424 39.9222477, 21.80797 39.9223202, 21.8079076 39.9223701)",,,
894913610,Ηπείρου,tertiary,False,True,20.869,"LINESTRING (21.8083314 39.9220024, 21.8084507 39.9219613, 21.8085433 39.9219104)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,19.661,"LINESTRING (21.803201 39.9281542, 21.8032493 39.9280812, 21.8033063 39.9279969)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,15.19,"LINESTRING (21.8043382 39.9264172, 21.8042591 39.9265396)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,7.476,"LINESTRING (21.8043382 39.9264172, 21.8043557 39.9263884, 21.8043745 39.926356)",,,
242607359,Καπετάν Φούφα,residential,False,False,33.421,"LINESTRING (21.8043382 39.9264172, 21.8044207 39.9264378, 21.8045542 39.9264712, 21.8047131 39.9265046)",,,
242606340,Αγίου Γεωργίου,residential,False,True,76.499,"LINESTRING (21.8034612 39.9287188, 21.803555 39.9286813, 21.8037403 39.9286166, 21.8039044 39.9285666, 21.8040834 39.9285111, 21.8042953 39.9284715)",,,
242607352,,residential,False,True,70.173,"LINESTRING (21.8034612 39.9287188, 21.8035202 39.9287702, 21.8035745 39.9288134, 21.8036657 39.9288859, 21.8038078 39.9289656, 21.8039527 39.9290448, 21.8040888 39.929123)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,42.83500000000001,"LINESTRING (21.8100607 39.9219361, 21.8099803 39.9220693, 21.8098716 39.9222035, 21.8098153 39.9222714)",,,
242607355,,residential,False,True,84.704,"LINESTRING (21.8100607 39.9219361, 21.8099414 39.9220019, 21.8098891 39.9220451, 21.8098227 39.9221042, 21.8097462 39.9221335, 21.8096733 39.9221414, 21.8096162 39.9221371, 21.8095437 39.9221233, 21.8095035 39.9221099, 21.8094747 39.9220842, 21.8094673 39.9220518, 21.8094713 39.9220014, 21.80948 39.9219381, 21.8094975 39.9218651)",,,
242607351,,residential,False,False,52.126000000000005,"LINESTRING (21.8073101 39.929306, 21.8072431 39.9295066, 21.8072022 39.9296254, 21.8071747 39.9296727, 21.8071291 39.9297524)",,,
242607351,,residential,False,True,27.451999999999998,"LINESTRING (21.8073101 39.929306, 21.8073624 39.9292119, 21.807467 39.9290916)",,,
242713978,,residential,False,False,61.013000000000005,"LINESTRING (21.8073101 39.929306, 21.8074147 39.929341, 21.807512 39.9293899, 21.807567 39.9294295, 21.8076193 39.9294958, 21.8076548 39.9296166, 21.8076803 39.9297277)",,,
242535360,Ανδρομάνας,tertiary,False,False,118.758,"LINESTRING (21.8055298 39.9264532, 21.8055211 39.9265262, 21.8055204 39.9266337, 21.8055385 39.9267093, 21.8055768 39.9267581, 21.8056458 39.9268137, 21.8057317 39.926862, 21.8058738 39.9269299, 21.8059858 39.926988, 21.8060254 39.9270389, 21.8060213 39.9271047, 21.8059824 39.9271644, 21.8059181 39.9272389, 21.8058517 39.9273027)",,,
242535360,Ανδρομάνας,tertiary,False,True,83.543,"LINESTRING (21.8055298 39.9264532, 21.8055479 39.9263802, 21.805558 39.9263473, 21.8056284 39.92623, 21.8056827 39.9260932, 21.8057162 39.9259714, 21.8057404 39.9258736, 21.8057457 39.9257266)",,,
242607359,Καπετάν Φούφα,residential,False,True,70.076,"LINESTRING (21.8055298 39.9264532, 21.8053414 39.9264486, 21.8051463 39.9264563, 21.8049612 39.9264809, 21.804811 39.9264974, 21.8047131 39.9265046)",,,
242708538,,residential,False,True,119.413,"LINESTRING (21.8055298 39.9264532, 21.8059113 39.926469, 21.8062626 39.9264916, 21.806386 39.9264957, 21.8064397 39.9264896, 21.8064879 39.9264669, 21.8065335 39.9264484, 21.8069132 39.9264403)",,,
242607355,,residential,False,False,84.70400000000001,"LINESTRING (21.8094975 39.9218651, 21.80948 39.9219381, 21.8094713 39.9220014, 21.8094673 39.9220518, 21.8094747 39.9220842, 21.8095035 39.9221099, 21.8095437 39.9221233, 21.8096162 39.9221371, 21.8096733 39.9221414, 21.8097462 39.9221335, 21.8098227 39.9221042, 21.8098891 39.9220451, 21.8099414 39.9220019, 21.8100607 39.9219361)",,,
242707360,Αντώνη Κεραμοπούλου,residential,False,False,85.75600000000001,"LINESTRING (21.8094975 39.9218651, 21.809356 39.9218749, 21.8092105 39.9218893, 21.8090924 39.9218943, 21.808977 39.9219128, 21.8089255 39.9219222, 21.8088162 39.92195, 21.8087357 39.92198, 21.8086972 39.9219847, 21.8086646 39.9219775, 21.8086194 39.9219584, 21.8085433 39.9219104)",,,
200617531,,unclassified,False,False,150.41400000000002,"LINESTRING (21.8071291 39.9297524, 21.807054 39.9296763, 21.8069769 39.9295791, 21.8069058 39.9294814, 21.806832 39.9293971, 21.8067569 39.9293158, 21.8066932 39.9292778, 21.8066121 39.9292531, 21.8065363 39.9292551, 21.8064445 39.929269, 21.8063217 39.929322, 21.8062267 39.9293838, 21.8061382 39.9294208, 21.806047 39.9294414, 21.8059451 39.9294496, 21.8058899 39.9294526, 21.80582 39.92945, 21.8057645 39.9294423)",,,
200617531,,unclassified,False,True,97.06700000000001,"LINESTRING (21.8071291 39.9297524, 21.80717 39.9298249, 21.8071921 39.9298748, 21.8071995 39.9299293, 21.8071961 39.9299843, 21.8071754 39.9300655, 21.8071251 39.9301869, 21.8070754 39.9303288, 21.8069795 39.9305931)",,,
242607351,,residential,False,True,52.126000000000005,"LINESTRING (21.8071291 39.9297524, 21.8071747 39.9296727, 21.8072022 39.9296254, 21.8072431 39.9295066, 21.8073101 39.929306)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,7.476,"LINESTRING (21.8043745 39.926356, 21.8043557 39.9263884, 21.8043382 39.9264172)",,,
242607356,Καπετάν Φούφα,residential,False,True,123.558,"LINESTRING (21.8043745 39.926356, 21.8042189 39.9263066, 21.8040419 39.9262357, 21.803889 39.9261889, 21.803771 39.9261621, 21.8035121 39.9261153, 21.8033304 39.9260732, 21.8032204 39.9260392, 21.8031346 39.9259904, 21.8030535 39.9259312)",,,
894908296,Βασιλείου Βουλγαροκτόνου,tertiary,False,False,69.07300000000001,"LINESTRING (21.8043745 39.926356, 21.8044053 39.9262845, 21.8044268 39.9262125, 21.8044388 39.9261251, 21.8044469 39.9260238, 21.8044395 39.9259503, 21.8044227 39.9258855, 21.8043979 39.9258284, 21.8043557 39.9257523)",,,
242607352,,residential,False,False,70.173,"LINESTRING (21.8040888 39.929123, 21.8039527 39.9290448, 21.8038078 39.9289656, 21.8036657 39.9288859, 21.8035745 39.9288134, 21.8035202 39.9287702, 21.8034612 39.9287188)",,,
242607359,Καπετάν Φούφα,residential,False,False,70.076,"LINESTRING (21.8047131 39.9265046, 21.804811 39.9264974, 21.8049612 39.9264809, 21.8051463 39.9264563, 21.8053414 39.9264486, 21.8055298 39.9264532)",,,
242607359,Καπετάν Φούφα,residential,False,True,33.421,"LINESTRING (21.8047131 39.9265046, 21.8045542 39.9264712, 21.8044207 39.9264378, 21.8043382 39.9264172)",,,
242708533,,residential,False,False,36.196,"LINESTRING (21.8047131 39.9265046, 21.8047754 39.926556, 21.8048391 39.9266172, 21.8048968 39.9266774, 21.8049552 39.9267694)",,,
"[242707364, 242707366]",,"['living_street', 'residential']",False,False,46.775999999999996,"LINESTRING (21.8084003 39.9225062, 21.8083159 39.9226111, 21.8082683 39.9226638, 21.8081911 39.9227418, 21.8081134 39.9227953, 21.8080471 39.922817)",,,
242606614,Δημήτριου Υψηλάντη,residential,False,False,79.74199999999999,"LINESTRING (21.8080471 39.922817, 21.8080156 39.922945, 21.8079914 39.9231266, 21.8079874 39.9232233, 21.80797 39.9232983, 21.8079351 39.9234043, 21.8078345 39.9234989)",,,
242606614,Δημήτριου Υψηλάντη,residential,False,True,55.502,"LINESTRING (21.8080471 39.922817, 21.8080719 39.9227393, 21.8080954 39.9226288, 21.8080793 39.9225424, 21.808039 39.9224745, 21.8079747 39.9224179, 21.8079076 39.9223701)",,,
"[242707364, 242707366]",,"['residential', 'living_street']",False,True,46.775999999999996,"LINESTRING (21.8080471 39.922817, 21.8081134 39.9227953, 21.8081911 39.9227418, 21.8082683 39.9226638, 21.8083159 39.9226111, 21.8084003 39.9225062)",,,
242707362,,residential,False,False,24.762999999999998,"LINESTRING (21.807707 39.922531, 21.8078197 39.9224363, 21.8079076 39.9223701)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,25.52,"LINESTRING (21.804121 39.9267432, 21.8041686 39.9266707, 21.8042591 39.9265396)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,23.07,"LINESTRING (21.804121 39.9267432, 21.8040593 39.9268265, 21.8040063 39.9268892, 21.8039761 39.926918)",,,
242708519,,residential,False,False,63.576,"LINESTRING (21.804121 39.9267432, 21.8042269 39.9267741, 21.8043879 39.9268471, 21.804461 39.926898, 21.8045079 39.9269453, 21.8045387 39.9269931, 21.8045662 39.9270296, 21.8046018 39.927061, 21.8046615 39.9271129)",,,
242708519,,residential,False,True,32.538000000000004,"LINESTRING (21.804121 39.9267432, 21.8039949 39.9267026, 21.803889 39.9266722, 21.8037649 39.9266383)",,,
242708532,,residential,False,False,28.436,"LINESTRING (21.8042912 39.9270017, 21.8041155 39.9269545, 21.8039761 39.926918)",,,
242708519,,residential,False,False,27.865000000000002,"LINESTRING (21.8046615 39.9271129, 21.8046547 39.9271482, 21.8046454 39.9271713, 21.8046185 39.9272039, 21.8045649 39.9272682, 21.8045146 39.9273335)",,,
242708519,,residential,False,True,63.576,"LINESTRING (21.8046615 39.9271129, 21.8046018 39.927061, 21.8045662 39.9270296, 21.8045387 39.9269931, 21.8045079 39.9269453, 21.804461 39.926898, 21.8043879 39.9268471, 21.8042269 39.9267741, 21.804121 39.9267432)",,,
242708534,,residential,False,False,21.147,"LINESTRING (21.8046615 39.9271129, 21.8047164 39.9271683, 21.8048231 39.9272569)",,,
242708519,,residential,False,True,27.865,"LINESTRING (21.8045146 39.9273335, 21.8045649 39.9272682, 21.8046185 39.9272039, 21.8046454 39.9271713, 21.8046547 39.9271482, 21.8046615 39.9271129)",,,
242708524,,residential,False,False,33.755,"LINESTRING (21.8064879 39.9261255, 21.8068837 39.9261302)",,,
242708534,,residential,False,True,21.147,"LINESTRING (21.8048231 39.9272569, 21.8047164 39.9271683, 21.8046615 39.9271129)",,,
242708528,,residential,False,False,63.141999999999996,"LINESTRING (21.8051815 39.9270828, 21.8052277 39.9270834, 21.8052757 39.9270849, 21.8053354 39.9271057, 21.8054567 39.9271695, 21.8055429 39.9272119, 21.8056264 39.9272415, 21.8056827 39.92726, 21.8057585 39.9272801, 21.8058517 39.9273027)",,,
242708527,,residential,False,False,41.483000000000004,"LINESTRING (21.8038647 39.9265204, 21.8039178 39.9264421, 21.8039373 39.9264362, 21.8039594 39.9264375, 21.8040834 39.9264738, 21.8042591 39.9265396)",,,
242708521,Μελόβου,residential,False,True,42.198,"LINESTRING (21.8064384 39.9229358, 21.8065839 39.9229445, 21.8066832 39.9229533, 21.8067978 39.92298, 21.8069105 39.9230284)",,,
816688730,Κωνσταντίνου Ταλιαδούρη,secondary,False,False,102.908,"LINESTRING (21.8064384 39.9229358, 21.8063901 39.9230731, 21.8063325 39.9232253, 21.8062694 39.923413, 21.8062359 39.9235205, 21.8062272 39.9235812, 21.8062319 39.9236506, 21.8062607 39.9237457, 21.806301 39.9238326)",,,
242607360,Παύλου Μελά,residential,False,False,16.337,"LINESTRING (21.8056666 39.9251511, 21.8057283 39.9251928, 21.8058114 39.9252473)",,,
242607360,Παύλου Μελά,residential,False,True,68.305,"LINESTRING (21.8056666 39.9251511, 21.805438 39.9249737, 21.8051395 39.9247757, 21.8050799 39.9247335)",,,
242708540,,residential,False,True,36.437,"LINESTRING (21.8056666 39.9251511, 21.8055667 39.9251989, 21.8053869 39.9252729, 21.8052931 39.9253099)",,,
242708540,,residential,False,False,36.437,"LINESTRING (21.8052931 39.9253099, 21.8053869 39.9252729, 21.8055667 39.9251989, 21.8056666 39.9251511)",,,
242708529,Ποσειδώνος,residential,False,True,57.349000000000004,"LINESTRING (21.8051013 39.9258706, 21.8053796 39.9257919, 21.8056156 39.9257477, 21.8057457 39.9257266)",,,
242708526,,residential,False,False,46.278,"LINESTRING (21.8039157 39.9259342, 21.8040036 39.9258207, 21.8040452 39.9257924, 21.8040968 39.9257837, 21.8043557 39.9257523)",,,
200180118,Μεγάλου Αλεξάνδρου,tertiary,False,False,79.857,"LINESTRING (21.8064351 39.9236465, 21.806474 39.9235925, 21.8065115 39.9235313, 21.8065618 39.9234603, 21.8066798 39.9233066, 21.8069105 39.9230284)",,,
200180118,Μεγάλου Αλεξάνδρου,tertiary,False,True,23.708999999999996,"LINESTRING (21.8064351 39.9236465, 21.8063962 39.9237102, 21.8063647 39.9237586, 21.8063298 39.9238033, 21.806301 39.9238326)",,,
"[894916759, 242708535]",Εύξεινου Πόντου,residential,False,"[False, True]",152.58,"LINESTRING (21.8064351 39.9236465, 21.8065568 39.9236912, 21.8066034 39.9237241, 21.8066168 39.9237601, 21.8066396 39.9237992, 21.8066771 39.9238378, 21.8067623 39.9238995, 21.8068045 39.9239296, 21.8068327 39.9239365, 21.8068619 39.9239267, 21.8069169 39.9238923, 21.8070446 39.9238162, 21.8071117 39.9237869, 21.8071432 39.9237833, 21.80717 39.923792, 21.8072283 39.9238188, 21.8072525 39.9238208, 21.8072828 39.9238117, 21.8074778 39.9237334, 21.807575 39.923683, 21.8077172 39.9235899, 21.8077815 39.9235452, 21.8078345 39.9234989)",,,
242708533,,residential,False,True,36.196,"LINESTRING (21.8049552 39.9267694, 21.8048968 39.9266774, 21.8048391 39.9266172, 21.8047754 39.926556, 21.8047131 39.9265046)",,,
242708519,,residential,False,False,32.538,"LINESTRING (21.8037649 39.9266383, 21.803889 39.9266722, 21.8039949 39.9267026, 21.804121 39.9267432)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,23.07,"LINESTRING (21.8039761 39.926918, 21.8040063 39.9268892, 21.8040593 39.9268265, 21.804121 39.9267432)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,61.306999999999995,"LINESTRING (21.8039761 39.926918, 21.8039138 39.9269854, 21.8038756 39.9270389, 21.803844 39.9271145, 21.8038132 39.9272343, 21.8037716 39.9273448, 21.8037334 39.9274312)",,,
242708532,,residential,False,True,28.436,"LINESTRING (21.8039761 39.926918, 21.8041155 39.9269545, 21.8042912 39.9270017)",,,
242708524,,residential,False,True,33.755,"LINESTRING (21.8068837 39.9261302, 21.8064879 39.9261255)",,,
333971186,Καμβουνίων,tertiary,False,False,34.6,"LINESTRING (21.8068837 39.9261302, 21.806897 39.9262227, 21.8068998 39.9262423, 21.8069112 39.9263426, 21.8069132 39.9264403)",,,
333971186,Καμβουνίων,tertiary,False,True,74.647,"LINESTRING (21.8068837 39.9261302, 21.8068555 39.9259518, 21.8068226 39.9257909, 21.8067898 39.9256145, 21.8067789 39.9255453, 21.8067422 39.9254695)",,,
200180109,Π. Κωνσταντίνου Τριαταφύλλου,tertiary,False,False,101.228,"LINESTRING (21.8035641 39.9251213, 21.8035517 39.9251563, 21.8035101 39.9252159, 21.8034417 39.925291, 21.803321 39.9254016, 21.8032493 39.9255003, 21.8031856 39.9256165, 21.8031044 39.9258058, 21.8030843 39.9258824, 21.8030535 39.9259312)",,,
200180109,Π. Κωνσταντίνου Τριαταφύλλου,tertiary,False,True,111.62300000000002,"LINESTRING (21.8035641 39.9251213, 21.8035752 39.9250396, 21.8035845 39.9249496, 21.8036194 39.9248452, 21.8036932 39.9246796, 21.8037886 39.9244781, 21.8038326 39.9243885, 21.8038744 39.924293, 21.8039386 39.9241643)",,,
242708518,,residential,False,True,80.59,"LINESTRING (21.8035641 39.9251213, 21.8036952 39.925129, 21.8038414 39.9251347, 21.8040278 39.9251368, 21.8041901 39.9251352, 21.8043698 39.9251234, 21.8045079 39.9251224)",,,
242708517,,residential,False,False,51.561,"LINESTRING (21.8054695 39.9236773, 21.8056217 39.9238393, 21.8057223 39.923953, 21.8058138 39.9240584)",,,
242709079,Μάρκου Μπότσαρη,residential,False,False,30.771,"LINESTRING (21.8039983 39.928148, 21.8041203 39.928164, 21.804239 39.9281799, 21.8043523 39.928201)",,,
242709079,Μάρκου Μπότσαρη,residential,False,True,61.467,"LINESTRING (21.8039983 39.928148, 21.8038558 39.9281265, 21.8037468 39.9281085, 21.803598 39.9280745, 21.8034659 39.9280359, 21.8033063 39.9279969)",,,
242709087,,residential,False,True,51.147999999999996,"LINESTRING (21.8039983 39.928148, 21.8040305 39.9280488, 21.8040734 39.9279676, 21.8040901 39.9278879, 21.8040808 39.9278297, 21.8040526 39.9277598, 21.8040425 39.9277027)",,,
242606340,Αγίου Γεωργίου,residential,False,False,41.227000000000004,"LINESTRING (21.8047231 39.92831, 21.8046433 39.9283656, 21.8045864 39.9283897, 21.8044925 39.9284237, 21.8042953 39.9284715)",,,
242606340,Αγίου Γεωργίου,residential,False,True,34.986,"LINESTRING (21.8047231 39.92831, 21.8047553 39.9282745, 21.8047982 39.9282092, 21.8048412 39.928148, 21.8048807 39.9280863, 21.8049089 39.9280303)",,,
242709079,Μάρκου Μπότσαρη,residential,False,True,33.868,"LINESTRING (21.8047231 39.92831, 21.8045709 39.9282648, 21.8044147 39.928217, 21.8043523 39.928201)",,,
242709088,,residential,False,False,45.283,"LINESTRING (21.8051295 39.9274415, 21.8051597 39.9274729, 21.8051848 39.9274986, 21.805221 39.9275258, 21.8052646 39.9275678, 21.8052985 39.927604, 21.805326 39.9276611, 21.8053293 39.9277197, 21.8053206 39.9277989)",,,
242535360,Ανδρομάνας,tertiary,False,True,72.143,"LINESTRING (21.8053206 39.9277989, 21.805339 39.9277785, 21.805395 39.9277248, 21.8054695 39.9276318, 21.8055325 39.9275402, 21.8055814 39.9274971, 21.8056472 39.9274487, 21.8057089 39.9274101, 21.8057685 39.9273772, 21.8058517 39.9273027)",,,
242709082,Ανδρομάνας,residential,False,False,84.82300000000001,"LINESTRING (21.8053206 39.9277989, 21.8053045 39.9278704, 21.8052898 39.9279871, 21.8052737 39.9280766, 21.8052643 39.9281568, 21.8052589 39.928255, 21.8052542 39.9283584, 21.8052294 39.9285579)",,,
242709088,,residential,False,True,45.283,"LINESTRING (21.8053206 39.9277989, 21.8053293 39.9277197, 21.805326 39.9276611, 21.8052985 39.927604, 21.8052646 39.9275678, 21.805221 39.9275258, 21.8051848 39.9274986, 21.8051597 39.9274729, 21.8051295 39.9274415)",,,
894923560,Αγίου Γεωργίου,tertiary,False,False,44.392,"LINESTRING (21.8053206 39.9277989, 21.8052321 39.9278724, 21.8051382 39.9279526, 21.8050712 39.9280015, 21.8050098 39.9280375, 21.8049484 39.9280766)",,,
242709073,Καμβουνίων,residential,False,True,30.278,"LINESTRING (21.8071257 39.9267756, 21.8069702 39.9267814, 21.8067723 39.9268001)",,,
680673366,Καμβουνίων,tertiary,False,False,33.257999999999996,"LINESTRING (21.8071257 39.9267756, 21.8070573 39.9269278, 21.8070097 39.927061)",,,
680673366,Καμβουνίων,tertiary,False,True,25.828000000000003,"LINESTRING (21.8071257 39.9267756, 21.8071532 39.9266779, 21.8071606 39.9265457)",,,
242709075,,residential,False,False,26.985,"LINESTRING (21.8034302 39.9273617, 21.8035449 39.9273874, 21.8037334 39.9274312)",,,
242709073,Καμβουνίων,residential,False,False,30.278,"LINESTRING (21.8067723 39.9268001, 21.8069702 39.9267814, 21.8071257 39.9267756)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,61.306999999999995,"LINESTRING (21.8037334 39.9274312, 21.8037716 39.9273448, 21.8038132 39.9272343, 21.803844 39.9271145, 21.8038756 39.9270389, 21.8039138 39.9269854, 21.8039761 39.926918)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,14.43,"LINESTRING (21.8037334 39.9274312, 21.8036965 39.9275012, 21.803663 39.927549)",,,
242709075,,residential,False,True,26.985,"LINESTRING (21.8037334 39.9274312, 21.8035449 39.9273874, 21.8034302 39.9273617)",,,
242709076,,residential,False,True,74.643,"LINESTRING (21.8038628 39.9296233, 21.8039044 39.929575, 21.8039406 39.9295344, 21.8039882 39.9294896, 21.8040647 39.9294253, 21.8041867 39.9293096, 21.804294 39.9291636, 21.8043557 39.9290721)",,,
242604429,Παλαιογκορτσίας,tertiary,False,False,16.754,"LINESTRING (21.8052294 39.9285579, 21.8051744 39.9285692, 21.8051121 39.9285728, 21.8050658 39.9285646, 21.8050433 39.9285499)",,,
242709082,Ανδρομάνας,residential,False,True,84.82300000000001,"LINESTRING (21.8052294 39.9285579, 21.8052542 39.9283584, 21.8052589 39.928255, 21.8052643 39.9281568, 21.8052737 39.9280766, 21.8052898 39.9279871, 21.8053045 39.9278704, 21.8053206 39.9277989)",,,
680673359,Κωνσταντινουπόλεως,tertiary,False,True,138.219,"LINESTRING (21.8052294 39.9285579, 21.8053354 39.9285214, 21.8054835 39.9284478, 21.8056056 39.9283707, 21.8056666 39.9282987, 21.8058443 39.9280719, 21.805965 39.9279336, 21.806055 39.9278494, 21.806165 39.9277794, 21.8062508 39.9277424, 21.8063539 39.9277074)",,,
242709078,,residential,False,True,41.239000000000004,"LINESTRING (21.8043523 39.928201, 21.8043798 39.9281362, 21.8044154 39.9280524, 21.804465 39.9279578, 21.8045414 39.9278616)",,,
242709079,Μάρκου Μπότσαρη,residential,False,False,33.868,"LINESTRING (21.8043523 39.928201, 21.8044147 39.928217, 21.8045709 39.9282648, 21.8047231 39.92831)",,,
242709079,Μάρκου Μπότσαρη,residential,False,True,30.771,"LINESTRING (21.8043523 39.928201, 21.804239 39.9281799, 21.8041203 39.928164, 21.8039983 39.928148)",,,
680673366,Καμβουνίων,tertiary,False,False,22.357,"LINESTRING (21.8069889 39.9271777, 21.8070345 39.9273757)",,,
242709083,,residential,False,False,90.11,"LINESTRING (21.8069889 39.9271777, 21.806775 39.9271752, 21.8067261 39.9271906, 21.8066838 39.9272343, 21.8066107 39.927313, 21.80649 39.9274065, 21.8064532 39.9274451, 21.8064357 39.9274924, 21.8064203 39.9275798, 21.8064029 39.9276302, 21.8063539 39.9277074)",,,
680673366,Καμβουνίων,tertiary,False,True,13.19,"LINESTRING (21.8069889 39.9271777, 21.8069876 39.9271356, 21.8070097 39.927061)",,,
242709076,,residential,False,False,74.643,"LINESTRING (21.8043557 39.9290721, 21.804294 39.9291636, 21.8041867 39.9293096, 21.8040647 39.9294253, 21.8039882 39.9294896, 21.8039406 39.9295344, 21.8039044 39.929575, 21.8038628 39.9296233)",,,
242709076,,residential,False,True,69.577,"LINESTRING (21.8043557 39.9290721, 21.8044066 39.9289795, 21.8044241 39.9288921, 21.8044174 39.9287697, 21.8043986 39.9286813, 21.8043684 39.9286, 21.8042953 39.9284715)",,,
