osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
720874438,False,,,residential,True,81.083,"LINESTRING (20.7905808 39.7093045, 20.7903585 39.7091698, 20.7901425 39.7090343, 20.7901381 39.7090314, 20.7898517 39.7088388)",,
249380542,False,,,residential,False,113.56399999999998,"LINESTRING (20.7960641 39.7065651, 20.7960344 39.7064982, 20.7960189 39.7064509, 20.7960123 39.7064213, 20.7960111 39.7063983, 20.7960164 39.706379, 20.7960282 39.7063632, 20.7960425 39.70635, 20.7960686 39.7063323, 20.7963436 39.7061578, 20.7963767 39.7061314, 20.796394 39.7061087, 20.7964039 39.7060905, 20.7964106 39.7060666, 20.7964053 39.7060473, 20.7963988 39.7060181, 20.796262 39.7057925, 20.7962141 39.7057135)",,
249380542,False,,,residential,True,71.4,"LINESTRING (20.7960641 39.7065651, 20.7960997 39.7066431, 20.7963412 39.7071708)",,
720880321,False,,,residential,False,151.751,"LINESTRING (20.7960641 39.7065651, 20.7964396 39.706412, 20.79669 39.7063066, 20.7971144 39.7061317, 20.7973793 39.7060263, 20.7975272 39.7059685, 20.797633 39.7059284)",,
249431271,False,,,residential,False,60.58200000000001,"LINESTRING (20.7897955 39.7057359, 20.7899461 39.7057958, 20.7899542 39.7057981, 20.7899617 39.7057994, 20.7899674 39.705799, 20.7899749 39.7057967, 20.7899981 39.7057861, 20.7900213 39.7057755, 20.7900515 39.705763, 20.7900725 39.7057571, 20.7900891 39.7057538, 20.7901148 39.7057521, 20.7901445 39.7057569, 20.7901775 39.7057679, 20.7902392 39.7057926, 20.7903875 39.7058584, 20.7904289 39.7058769)",,
249431271,False,,,residential,True,29.758,"LINESTRING (20.7897955 39.7057359, 20.7897007 39.7056985, 20.7896174 39.7056669, 20.7895631 39.705646, 20.7895309 39.70564, 20.7894763 39.7056394)",,
720880324,False,,,residential,False,95.048,"LINESTRING (20.7897955 39.7057359, 20.7899721 39.7055665, 20.7901357 39.7054025, 20.7903516 39.7051702, 20.790424 39.7050857, 20.7904506 39.7050466)",,
249431269,False,,,residential,False,71.279,"LINESTRING (20.7904506 39.7050466, 20.790795 39.7052075, 20.7909346 39.7052677, 20.7910077 39.7052935, 20.7910888 39.7053179, 20.7911858 39.705344)",,
249431269,False,,,residential,True,114.755,"LINESTRING (20.7904506 39.7050466, 20.7902758 39.704972, 20.7892681 39.7045594)",,
720880324,False,,,residential,False,77.22,"LINESTRING (20.7904506 39.7050466, 20.7904989 39.7049599, 20.7905903 39.7048215, 20.7907163 39.7046441, 20.7908697 39.704432)",,
720880324,False,,,residential,True,95.048,"LINESTRING (20.7904506 39.7050466, 20.790424 39.7050857, 20.7903516 39.7051702, 20.7901357 39.7054025, 20.7899721 39.7055665, 20.7897955 39.7057359)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,42.884,"LINESTRING (20.7908697 39.704432, 20.7904512 39.7042197)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,60.053,"LINESTRING (20.7908697 39.704432, 20.791062 39.7045347, 20.7912406 39.7046351, 20.7914332 39.7047537)",,
720880324,False,,,residential,True,77.22,"LINESTRING (20.7908697 39.704432, 20.7907163 39.7046441, 20.7905903 39.7048215, 20.7904989 39.7049599, 20.7904506 39.7050466)",,
680741987,False,,,residential,False,48.059,"LINESTRING (20.7967597 39.7056112, 20.7966246 39.7056321, 20.7965005 39.7056544, 20.7963863 39.7056766, 20.7962934 39.7056962, 20.7962141 39.7057135)",,
680741987,False,,,residential,True,127.85600000000002,"LINESTRING (20.7967597 39.7056112, 20.7968517 39.7055994, 20.7970277 39.7055782, 20.7971939 39.7055587, 20.7973793 39.7055368, 20.7974754 39.7055271, 20.7975663 39.7055217, 20.7976641 39.7055187, 20.7977568 39.7055184, 20.7978618 39.7055223, 20.7979542 39.705528, 20.7980336 39.7055361, 20.7981243 39.7055479, 20.7982413 39.7055642)",,
720880325,False,,,residential,False,187.48,"LINESTRING (20.7967597 39.7056112, 20.7965507 39.705305, 20.7960315 39.7046219, 20.7960369 39.7046054, 20.7960718 39.7045786, 20.7961656 39.7045353, 20.7966404 39.7043496)",,
720880325,False,,,residential,True,187.48,"LINESTRING (20.7966404 39.7043496, 20.7961656 39.7045353, 20.7960718 39.7045786, 20.7960369 39.7046054, 20.7960315 39.7046219, 20.7965507 39.705305, 20.7967597 39.7056112)",,
680741969,False,2,,residential,True,47.17999999999999,"LINESTRING (20.7943484 39.7082275, 20.7943414 39.708298, 20.7943404 39.7083604, 20.7943441 39.7085202, 20.7943436 39.7085615, 20.7943416 39.70859, 20.794338 39.7086155, 20.7943305 39.7086509)",,
680741999,False,,,tertiary,False,44.39,"LINESTRING (20.7943484 39.7082275, 20.794375 39.7082348, 20.7944025 39.7082385, 20.7944479 39.7082413, 20.7945343 39.7082463, 20.7948645 39.7082584)",,
680741999,False,,,tertiary,True,47.693999999999996,"LINESTRING (20.7943484 39.7082275, 20.7943019 39.7082129, 20.7940935 39.7081307, 20.7940315 39.7081048, 20.7939817 39.7080797, 20.7939382 39.7080526, 20.7938763 39.7080055)",,
758371992,False,,,residential,False,21.976,"LINESTRING (20.7922804 39.7101146, 20.7920496 39.7100278)",,
249431276,False,,,residential,False,56.937,"LINESTRING (20.7922804 39.7101146, 20.7923785 39.7098776, 20.7924165 39.7097823, 20.7924524 39.7097022, 20.7924929 39.7096297)",,
758371992,False,,,residential,True,124.091,"LINESTRING (20.7922804 39.7101146, 20.7928337 39.7103156, 20.7932272 39.7104548, 20.7935194 39.7105526, 20.7935993 39.7105791)",,
993913712,False,2,Ελευθερίας,secondary,False,200.733,"LINESTRING (20.7982542 39.7074421, 20.7970928 39.7074456, 20.7968354 39.7074431, 20.7966303 39.7074396, 20.7965132 39.7074336, 20.7964157 39.7074267, 20.7963391 39.7074172, 20.7962628 39.7074047, 20.796207 39.7073931, 20.7961081 39.7073669, 20.796023 39.7073422, 20.7959315 39.7073145)",,50
680741978,False,,,tertiary,True,33.655,"LINESTRING (20.787734 39.7097713, 20.7880177 39.7095616)",,
758371688,False,,,residential,False,201.61199999999997,"LINESTRING (20.787734 39.7097713, 20.7876094 39.7096864, 20.7874873 39.7095976, 20.787397 39.7095296, 20.78733 39.7094724, 20.7872705 39.7094255, 20.7871845 39.70936, 20.7870973 39.7092969, 20.7869892 39.7092224, 20.7869459 39.7091896, 20.7869038 39.7091562, 20.7868532 39.7091228, 20.7868059 39.7090971, 20.7867595 39.7090749, 20.7866905 39.7090467, 20.786638 39.7090277, 20.7865818 39.7090084, 20.786548 39.7089948, 20.7865281 39.7089851, 20.7865098 39.7089722, 20.7864994 39.7089618, 20.7864931 39.7089483, 20.7864928 39.7089333, 20.7864998 39.7089185, 20.7865178 39.7089023, 20.7866046 39.7088612, 20.7866657 39.7088311, 20.7867744 39.7087754, 20.786906 39.7087074, 20.7869698 39.7086776, 20.7870563 39.7086412)",,
620658641,False,,,residential,True,58.543000000000006,"LINESTRING (20.7916608 39.7107726, 20.7915672 39.710737, 20.7914131 39.7106763, 20.7912736 39.7106205, 20.7910563 39.710526)",,
758371994,False,,,residential,True,89.247,"LINESTRING (20.7916608 39.7107726, 20.7920319 39.7100607, 20.7920496 39.7100278)",,
758371992,False,,,residential,True,21.976,"LINESTRING (20.7920496 39.7100278, 20.7922804 39.7101146)",,
758371994,False,,,residential,False,89.247,"LINESTRING (20.7920496 39.7100278, 20.7920319 39.7100607, 20.7916608 39.7107726)",,
758371994,False,,,residential,True,60.679,"LINESTRING (20.7920496 39.7100278, 20.792064 39.7099945, 20.79209 39.709944, 20.7921112 39.7099086, 20.792128 39.7098841, 20.7921435 39.7098659, 20.7921672 39.7098413, 20.7921894 39.7098203, 20.7922146 39.7097984, 20.792257 39.7097645, 20.7922884 39.7097413, 20.7923049 39.7097275, 20.7923365 39.7097036, 20.79239 39.7096675, 20.7924366 39.7096362, 20.7924532 39.7096294, 20.7924684 39.7096278, 20.7924929 39.7096297)",,
758662471,False,,,residential,False,36.55,"LINESTRING (20.7922863 39.7032276, 20.7922048 39.7032998, 20.79211 39.7033793, 20.7919935 39.7034667)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,31.214,"LINESTRING (20.7914332 39.7047537, 20.7917163 39.7049308)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,60.053,"LINESTRING (20.7914332 39.7047537, 20.7912406 39.7046351, 20.791062 39.7045347, 20.7908697 39.704432)",,
758662976,False,,,residential,False,72.263,"LINESTRING (20.7914332 39.7047537, 20.7917044 39.7043443, 20.7917565 39.7042691, 20.79179 39.704228, 20.7918335 39.7041823)",,
249380511,False,,,residential,False,70.222,"LINESTRING (20.7918335 39.7041823, 20.7916014 39.7040412, 20.7914953 39.7039778, 20.7913317 39.7038781, 20.7911884 39.7037918)",,
249380511,False,,,residential,True,92.66,"LINESTRING (20.7918335 39.7041823, 20.7920122 39.7042902, 20.7920959 39.7043458, 20.7922172 39.7044333, 20.7926425 39.7047357)",,
758662976,False,,,residential,True,72.263,"LINESTRING (20.7918335 39.7041823, 20.79179 39.704228, 20.7917565 39.7042691, 20.7917044 39.7043443, 20.7914332 39.7047537)",,
249380525,False,,,residential,True,74.943,"LINESTRING (20.7961692 39.7042329, 20.7960745 39.7040539, 20.7960322 39.7039835, 20.7959658 39.7038708, 20.795912 39.7037848, 20.7958692 39.7037212, 20.7957971 39.7036235)",,
758663821,False,,,residential,False,63.129999999999995,"LINESTRING (20.7961692 39.7042329, 20.79613 39.704262, 20.7960534 39.7043172, 20.7959609 39.7043798, 20.7958401 39.7044618, 20.7957163 39.7045441, 20.7956092 39.7046016)",,
758663821,False,,,residential,True,205.784,"LINESTRING (20.7961692 39.7042329, 20.7962547 39.7041756, 20.7962873 39.7041556, 20.7963653 39.7041105, 20.7965413 39.704022, 20.7967787 39.7039008, 20.796869 39.7038527, 20.7969754 39.7037946, 20.7970481 39.7037549, 20.7971114 39.7037203, 20.7971858 39.7036848, 20.7972415 39.7036632, 20.7973078 39.7036415, 20.7976744 39.7035332, 20.7978233 39.7034878, 20.7978683 39.7034715, 20.7978983 39.7034549, 20.7979194 39.7034403, 20.7979371 39.7034235, 20.7979711 39.7033778, 20.7980032 39.7033204, 20.798026 39.7032672, 20.7980352 39.7032303, 20.7980405 39.7031834)",,
758667268,False,,,residential,True,99.206,"LINESTRING (20.7871747 39.7030265, 20.7878384 39.7022949)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,False,47.09,"LINESTRING (20.7871747 39.7030265, 20.786943 39.7029611, 20.7866566 39.7028835)",,
249380518,False,2,Ελεούσας - Δωδώνης,secondary,True,87.871,"LINESTRING (20.7871747 39.7030265, 20.7879629 39.7032625, 20.7881319 39.7033131)",,
758667268,False,,,residential,False,99.206,"LINESTRING (20.7878384 39.7022949, 20.7871747 39.7030265)",,
758662476,False,,,residential,False,27.994,"LINESTRING (20.791414 39.7056564, 20.7915042 39.7054144)",,
892126759,False,,,residential,False,46.182,"LINESTRING (20.791414 39.7056564, 20.791933 39.7057707)",,
758662476,False,,,residential,True,28.392000000000003,"LINESTRING (20.791414 39.7056564, 20.7913521 39.7058305, 20.7913418 39.7058541, 20.7913131 39.7058989)",,
892126759,False,,,residential,True,46.182,"LINESTRING (20.791933 39.7057707, 20.791414 39.7056564)",,
249431281,False,,,residential,False,15.192,"LINESTRING (20.7897145 39.7064062, 20.7895542 39.7063474)",,
249431281,False,,,residential,True,37.203,"LINESTRING (20.7897145 39.7064062, 20.7897615 39.7064281, 20.7898074 39.7064501, 20.7898775 39.7064905, 20.7899639 39.7065454, 20.7900579 39.7066102)",,
1083290046,False,,,residential,False,87.775,"LINESTRING (20.7897145 39.7064062, 20.7897477 39.7063858, 20.7897713 39.7063773, 20.7898005 39.7063762, 20.7898338 39.7063741, 20.7898658 39.7063687, 20.7898866 39.7063591, 20.7899061 39.7063431, 20.7899561 39.7062864, 20.7900201 39.7062158, 20.7900673 39.7061688, 20.7900909 39.7061495, 20.7901146 39.7061389, 20.7901549 39.706125, 20.7901868 39.7061078, 20.7902202 39.7060779, 20.790305 39.7059881, 20.7903703 39.7059229, 20.7904289 39.7058769)",,
680741976,False,,,tertiary,False,99.104,"LINESTRING (20.788942 39.7075203, 20.7889384 39.7075723, 20.7889428 39.7076326, 20.7889516 39.7076888, 20.7889642 39.7077586, 20.7890189 39.7079974, 20.7890483 39.7081055, 20.7890747 39.7082072, 20.7890934 39.7082922, 20.7891036 39.7084008)",,
680741976,False,,,tertiary,True,55.587999999999994,"LINESTRING (20.788942 39.7075203, 20.7889499 39.707486, 20.7889652 39.7074483, 20.7889873 39.7074061, 20.7891758 39.7071374, 20.7892194 39.7070706)",,
892498026,False,,,residential,True,107.272,"LINESTRING (20.788942 39.7075203, 20.7896129 39.7077857, 20.7900528 39.7079679)",,
249431278,False,,,residential,False,52.329,"LINESTRING (20.7914774 39.7074902, 20.7914949 39.7074503, 20.7915185 39.707406, 20.7915484 39.7073646, 20.7915993 39.7073039, 20.7917871 39.7070865)",,
680741978,False,,,tertiary,False,23.572000000000003,"LINESTRING (20.7914774 39.7074902, 20.7914351 39.7074965, 20.7913837 39.7075093, 20.7913225 39.7075236, 20.7912659 39.7075332, 20.7912096 39.707537)",,
680741978,False,,,tertiary,True,43.135999999999996,"LINESTRING (20.7914774 39.7074902, 20.7915233 39.7074864, 20.7915601 39.7074871, 20.7915965 39.7074895, 20.7916272 39.7074929, 20.7916684 39.7074989, 20.7917389 39.7075116, 20.7919693 39.7075616)",,
892498020,False,,,residential,False,60.128,"LINESTRING (20.7888615 39.7055058, 20.7889097 39.7053909, 20.7889717 39.7052254, 20.7890542 39.7049859)",,
249431290,False,,,residential,False,19.968999999999998,"LINESTRING (20.7890542 39.7049859, 20.7891626 39.7049758, 20.7892329 39.7049718, 20.7892863 39.7049671)",,
249431290,False,,,residential,True,77.619,"LINESTRING (20.7890542 39.7049859, 20.7890055 39.7049919, 20.7888523 39.7050101, 20.7886866 39.7050342, 20.7885012 39.7050636, 20.7883761 39.7050851, 20.7883 39.7050952, 20.7882399 39.7050996, 20.7882085 39.7051009, 20.7881608 39.7050982)",,
892498020,False,,,residential,True,60.128,"LINESTRING (20.7890542 39.7049859, 20.7889717 39.7052254, 20.7889097 39.7053909, 20.7888615 39.7055058)",,
249431287,False,,,residential,False,129.267,"LINESTRING (20.788141 39.7078554, 20.788084 39.707895, 20.7879618 39.7079909, 20.7877511 39.7081643, 20.7875228 39.7083449, 20.7873911 39.7084487, 20.7872448 39.7085622, 20.787204 39.7085922, 20.787156 39.7086202, 20.7871184 39.7086388, 20.7870923 39.7086464, 20.7870757 39.7086475, 20.7870621 39.7086448, 20.7870563 39.7086412)",,
249431287,False,,,residential,True,106.16499999999999,"LINESTRING (20.788141 39.7078554, 20.7881843 39.7078244, 20.7882179 39.7077935, 20.7882397 39.7077609, 20.7882571 39.707726, 20.7882755 39.7076774, 20.7883031 39.7076013, 20.7883384 39.7075026, 20.7883772 39.7073932, 20.7884184 39.7072808, 20.7884682 39.7071415, 20.7885323 39.7069598)",,
892498031,False,,,residential,False,139.781,"LINESTRING (20.788141 39.7078554, 20.7881467 39.7078733, 20.788148 39.7078915, 20.7881428 39.7079063, 20.7880357 39.7080803, 20.788 39.7081426, 20.7879896 39.7081725, 20.7879871 39.7082021, 20.7879922 39.7082203, 20.7880078 39.7082415, 20.7880671 39.7082968, 20.7880966 39.70833, 20.7881422 39.7083846, 20.7881835 39.7084339, 20.7882389 39.7084979, 20.7882983 39.7085561, 20.7883576 39.7086019, 20.7884377 39.7086511, 20.7885302 39.708704, 20.7886239 39.7087549, 20.7887689 39.7088294)",,
680741978,False,,,tertiary,False,104.04999999999998,"LINESTRING (20.7887689 39.7088294, 20.7886906 39.7089382, 20.7886413 39.7089963, 20.7886042 39.7090351, 20.7885107 39.7091235, 20.7883784 39.7092454, 20.7881816 39.7094271, 20.7881293 39.7094751, 20.7880785 39.709517, 20.7880177 39.7095616)",,
680741978,False,,,tertiary,True,55.642999999999994,"LINESTRING (20.7887689 39.7088294, 20.7889479 39.7085886, 20.7889891 39.7085353, 20.7890511 39.708456, 20.7890887 39.7084142, 20.7891036 39.7084008)",,
892498031,False,,,residential,True,139.781,"LINESTRING (20.7887689 39.7088294, 20.7886239 39.7087549, 20.7885302 39.708704, 20.7884377 39.7086511, 20.7883576 39.7086019, 20.7882983 39.7085561, 20.7882389 39.7084979, 20.7881835 39.7084339, 20.7881422 39.7083846, 20.7880966 39.70833, 20.7880671 39.7082968, 20.7880078 39.7082415, 20.7879922 39.7082203, 20.7879871 39.7082021, 20.7879896 39.7081725, 20.788 39.7081426, 20.7880357 39.7080803, 20.7881428 39.7079063, 20.788148 39.7078915, 20.7881467 39.7078733, 20.788141 39.7078554)",,
249431276,False,,,residential,False,70.421,"LINESTRING (20.7924929 39.7096297, 20.7925218 39.7095878, 20.7925484 39.7095568, 20.7925739 39.7095277, 20.7926129 39.7094853, 20.792681 39.7094142, 20.7927978 39.7092819, 20.7928435 39.709224, 20.7928901 39.7091616, 20.7929316 39.7090951)",,
249431276,False,,,residential,True,56.937,"LINESTRING (20.7924929 39.7096297, 20.7924524 39.7097022, 20.7924165 39.7097823, 20.7923785 39.7098776, 20.7922804 39.7101146)",,
758371994,False,,,residential,False,60.678999999999995,"LINESTRING (20.7924929 39.7096297, 20.7924684 39.7096278, 20.7924532 39.7096294, 20.7924366 39.7096362, 20.79239 39.7096675, 20.7923365 39.7097036, 20.7923049 39.7097275, 20.7922884 39.7097413, 20.792257 39.7097645, 20.7922146 39.7097984, 20.7921894 39.7098203, 20.7921672 39.7098413, 20.7921435 39.7098659, 20.792128 39.7098841, 20.7921112 39.7099086, 20.79209 39.709944, 20.792064 39.7099945, 20.7920496 39.7100278)",,
249380517,False,,,residential,False,31.1,"LINESTRING (20.7948976 39.7051591, 20.7948804 39.7051413, 20.7948432 39.7051049, 20.7947905 39.7050585, 20.7947313 39.7050193, 20.7946815 39.7049918, 20.794637 39.7049669)",,
249380517,False,,,residential,True,38.979,"LINESTRING (20.7948976 39.7051591, 20.7949372 39.7052146, 20.7949636 39.7052548, 20.7949842 39.7052896, 20.7950347 39.7053794, 20.7950819 39.7054791)",,
758663821,False,,,residential,True,89.65100000000001,"LINESTRING (20.7948976 39.7051591, 20.7949079 39.7051535, 20.7949214 39.7051435, 20.7949292 39.705133, 20.7949348 39.7051182, 20.7949379 39.7051056, 20.7949411 39.7050854, 20.7949548 39.7050288, 20.7949629 39.7050154, 20.7949802 39.7049935, 20.7950069 39.70497, 20.7950553 39.7049348, 20.7951101 39.7049005, 20.7951845 39.7048553, 20.795334 39.7047698, 20.7956092 39.7046016)",,
249380536,False,,,residential,False,38.67100000000001,"LINESTRING (20.7975632 39.7082831, 20.7975596 39.7082777, 20.7975521 39.7082697, 20.7975427 39.7082627, 20.7975303 39.7082562, 20.7975144 39.7082498, 20.7974815 39.7082397, 20.7974443 39.7082303, 20.7973077 39.7081942, 20.7972313 39.7081729, 20.7971527 39.7081479)",,
249380536,False,,,residential,True,3.438,"LINESTRING (20.7975632 39.7082831, 20.7975673 39.7082915, 20.7975683 39.7082992, 20.7975677 39.7083134)",,
892824121,False,,,residential,False,53.567,"LINESTRING (20.7975632 39.7082831, 20.7976298 39.7082592, 20.7976329 39.7082367, 20.7976237 39.7082125, 20.7975127 39.7080112, 20.7974238 39.707868)",,
892824121,False,,,residential,True,53.567,"LINESTRING (20.7974238 39.707868, 20.7975127 39.7080112, 20.7976237 39.7082125, 20.7976329 39.7082367, 20.7976298 39.7082592, 20.7975632 39.7082831)",,
892824122,False,,,residential,False,114.282,"LINESTRING (20.7982044 39.7068574, 20.797633 39.7059284)",,
249380516,False,,,residential,True,163.54100000000003,"LINESTRING (20.7982044 39.7068574, 20.7980141 39.7069005, 20.7979055 39.7069245, 20.7978071 39.7069439, 20.7977204 39.7069564, 20.7974951 39.7069792, 20.7971979 39.7070078, 20.7970226 39.7070284, 20.796878 39.7070517, 20.7967545 39.7070791, 20.796576 39.7071219, 20.7964368 39.7071525, 20.7963412 39.7071708)",,
892824122,False,,,residential,True,114.282,"LINESTRING (20.797633 39.7059284, 20.7982044 39.7068574)",,
720880321,False,,,residential,False,61.129,"LINESTRING (20.797633 39.7059284, 20.7982224 39.7057092, 20.7982774 39.7056909)",,
720880321,False,,,residential,True,151.751,"LINESTRING (20.797633 39.7059284, 20.7975272 39.7059685, 20.7973793 39.7060263, 20.7971144 39.7061317, 20.79669 39.7063066, 20.7964396 39.706412, 20.7960641 39.7065651)",,
955003891,False,,,residential,True,42.975,"LINESTRING (20.795242 39.706652, 20.795027 39.7070013)",,
955003891,False,,,residential,False,42.975,"LINESTRING (20.795027 39.7070013, 20.795242 39.706652)",,
993913712,False,2,Ελευθερίας,secondary,False,5.499,"LINESTRING (20.795027 39.7070013, 20.7949685 39.7069808)",,50
993913712,False,2,Ελευθερίας,secondary,True,66.733,"LINESTRING (20.795027 39.7070013, 20.7952673 39.7070878, 20.7954644 39.7071561, 20.7956454 39.7072185, 20.795737 39.7072499)",,50
720880321,False,,,residential,True,61.129,"LINESTRING (20.7982774 39.7056909, 20.7982224 39.7057092, 20.797633 39.7059284)",,
249380532,False,,,residential,False,38.013999999999996,"LINESTRING (20.7922878 39.7022233, 20.7923081 39.7022276, 20.7923408 39.7022388, 20.7923583 39.7022471, 20.7923778 39.7022619, 20.7923895 39.7022751, 20.7924031 39.7022926, 20.7924321 39.7023449, 20.79252 39.7024987)",,
249380532,False,,,residential,True,38.95499999999999,"LINESTRING (20.7922878 39.7022233, 20.79223 39.7022161, 20.7921767 39.7022146, 20.7921111 39.7022157, 20.79198 39.7022241, 20.7919319 39.702229, 20.7919099 39.7022318, 20.7918917 39.7022355, 20.7918768 39.70224, 20.7918622 39.7022465, 20.7918436 39.7022579)",,
249431287,False,,,residential,False,2.319,"LINESTRING (20.7870563 39.7086412, 20.7870482 39.7086213)",,
249431287,False,,,residential,True,129.267,"LINESTRING (20.7870563 39.7086412, 20.7870621 39.7086448, 20.7870757 39.7086475, 20.7870923 39.7086464, 20.7871184 39.7086388, 20.787156 39.7086202, 20.787204 39.7085922, 20.7872448 39.7085622, 20.7873911 39.7084487, 20.7875228 39.7083449, 20.7877511 39.7081643, 20.7879618 39.7079909, 20.788084 39.707895, 20.788141 39.7078554)",,
758371688,False,,,residential,True,201.612,"LINESTRING (20.7870563 39.7086412, 20.7869698 39.7086776, 20.786906 39.7087074, 20.7867744 39.7087754, 20.7866657 39.7088311, 20.7866046 39.7088612, 20.7865178 39.7089023, 20.7864998 39.7089185, 20.7864928 39.7089333, 20.7864931 39.7089483, 20.7864994 39.7089618, 20.7865098 39.7089722, 20.7865281 39.7089851, 20.786548 39.7089948, 20.7865818 39.7090084, 20.786638 39.7090277, 20.7866905 39.7090467, 20.7867595 39.7090749, 20.7868059 39.7090971, 20.7868532 39.7091228, 20.7869038 39.7091562, 20.7869459 39.7091896, 20.7869892 39.7092224, 20.7870973 39.7092969, 20.7871845 39.70936, 20.7872705 39.7094255, 20.78733 39.7094724, 20.787397 39.7095296, 20.7874873 39.7095976, 20.7876094 39.7096864, 20.787734 39.7097713)",,
249431288,False,,,residential,False,32.532999999999994,"LINESTRING (20.7919736 39.7089408, 20.791976 39.7089408, 20.7919951 39.7089385, 20.7920418 39.7089335, 20.7921263 39.7089126, 20.7921802 39.7088868, 20.7922053 39.7088688, 20.7922248 39.7088484, 20.7922698 39.7087867)",,
249431288,False,,,residential,True,37.324,"LINESTRING (20.7919736 39.7089408, 20.7919337 39.7089413, 20.7919027 39.7089377, 20.7918534 39.7089153, 20.7917843 39.7088757, 20.7916181 39.7087629)",,
758371993,False,,,residential,False,192.942,"LINESTRING (20.7919736 39.7089408, 20.7916599 39.7094831, 20.7914144 39.7099108, 20.7910563 39.710526)",,
249431281,False,,,residential,False,37.203,"LINESTRING (20.7900579 39.7066102, 20.7899639 39.7065454, 20.7898775 39.7064905, 20.7898074 39.7064501, 20.7897615 39.7064281, 20.7897145 39.7064062)",,
249431281,False,,,residential,True,22.898000000000003,"LINESTRING (20.7900579 39.7066102, 20.7900879 39.7066308, 20.7901258 39.706658, 20.7901556 39.7066754, 20.7901813 39.7066886, 20.790207 39.7067004, 20.7902248 39.7067087, 20.7902502 39.7067169, 20.7902779 39.7067236)",,
249431285,False,,,residential,False,103.42699999999999,"LINESTRING (20.7900579 39.7066102, 20.7900671 39.7066035, 20.7900743 39.7065996, 20.7900846 39.7065956, 20.7900957 39.7065932, 20.7901072 39.7065932, 20.7901215 39.7065956, 20.790138 39.7066006, 20.7902009 39.706624, 20.7902168 39.7066279, 20.7902321 39.7066309, 20.790252 39.7066318, 20.7902656 39.7066293, 20.7902767 39.7066266, 20.7902917 39.7066185, 20.7903009 39.7066109, 20.7903087 39.7066024, 20.7904023 39.7064715, 20.7905068 39.7063365, 20.7907822 39.7059891)",,
