osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
207073311,False,,,,residential,False,21.79,"LINESTRING (23.2948066 41.2754537, 23.294813 41.2754616, 23.294953 41.2755173, 23.2950319 41.2755499)",
207073311,False,,,,residential,True,51.952,"LINESTRING (23.2948066 41.2754537, 23.2947975 41.2754425, 23.2948028 41.2754166, 23.2948 41.275304, 23.2948009 41.2752488, 23.2948202 41.2751948, 23.2948398 41.2750907, 23.294876 41.2749955)",
1210288750,False,,,,residential,True,27.972,"LINESTRING (23.2948066 41.2754537, 23.2947177 41.2756506, 23.2946939 41.2756904)",
561421126,False,,,,residential,True,98.133,"LINESTRING (23.2915447 41.2776916, 23.29162 41.2774363, 23.2917237 41.2772521, 23.2918289 41.2770959, 23.2918439 41.2770685, 23.2918524 41.277019, 23.2918496 41.2768526)",
182086873,False,,,,residential,True,62.433,"LINESTRING (23.2951046 41.2760521, 23.2957377 41.2763502)",
1212472408,False,,,,residential,False,46.533,"LINESTRING (23.2951046 41.2760521, 23.2954045 41.2756995)",
182086873,False,,,,residential,False,32.037000000000006,"LINESTRING (23.2951046 41.2760521, 23.2950759 41.2760386, 23.2949431 41.2759849, 23.2947865 41.2759339, 23.2947602 41.2759266)",
1212472408,False,,,,residential,True,46.533,"LINESTRING (23.2954045 41.2756995, 23.2951046 41.2760521)",
207073311,False,,,,residential,False,74.511,"LINESTRING (23.2954045 41.2756995, 23.2955191 41.2757443, 23.2956592 41.2758173, 23.2959492 41.2759953, 23.2961155 41.2761007)",
207073311,False,,,,residential,True,18.048000000000002,"LINESTRING (23.2954045 41.2756995, 23.2953474 41.2756772, 23.2952134 41.2756239)",
