osmid,oneway,name,highway,maxspeed,junction,reversed,length,geometry,lanes,ref,bridge
4998432,True,Brewery Road,unclassified,30 mph,,False,140.07600000000002,"LINESTRING (-0.0072248 51.761305, -0.0072958 51.7613226, -0.0073632 51.7613314, -0.0074409 51.7613347, -0.0075216 51.7613314, -0.0076133 51.7613196, -0.0076941 51.7613007, -0.0077599 51.7612749, -0.0078191 51.7612477, -0.0078974 51.7612016, -0.0079706 51.7611629, -0.0080484 51.7611272, -0.0081148 51.7611004, -0.0081759 51.7610766, -0.0082301 51.7610592, -0.0083004 51.7610385, -0.0083665 51.761023, -0.0084505 51.7610118, -0.0085305 51.761008, -0.0086168 51.7610093, -0.0086946 51.761011, -0.0088082 51.761017, -0.0089317 51.761021, -0.0090259 51.761022, -0.0091009 51.7610232)",,,
53019711,True,,primary,30 mph,roundabout,False,20.252,"LINESTRING (-0.0072248 51.761305, -0.0072491 51.7613477, -0.0072664 51.7613942, -0.0072718 51.7614422, -0.0072695 51.7614832)",,,
4272643,False,Legra Avenue,unclassified,,,False,15.559999999999999,"LINESTRING (-0.0104302 51.7592707, -0.0104123 51.7591881, -0.0104015 51.7591319)",,,
4280103,False,Bell Lane,unclassified,,,False,88.47699999999999,"LINESTRING (-0.0107766 51.762018, -0.0099003 51.7618313, -0.0098627 51.7618241, -0.0098212 51.7618202, -0.0097698 51.7618194, -0.0097205 51.7618251, -0.0096689 51.7618334, -0.0096078 51.761841, -0.009549 51.7618492)",,,
122936623,False,Burford Street,unclassified,30 mph,,False,103.313,"LINESTRING (-0.0107766 51.762018, -0.0105752 51.7622579, -0.0105551 51.7622822, -0.0105393 51.7623013, -0.0104344 51.7624278, -0.010165 51.7627777, -0.0101146 51.7628516)",,,
"[53019704, 123175476, 122936623]",False,"['Burford Street', 'High Street']","['unclassified', 'living_street']","['20 mph', '30 mph']",,True,61.644,"LINESTRING (-0.0107766 51.762018, -0.0109322 51.7618447, -0.0110471 51.7617111, -0.011118 51.7616195, -0.0111598 51.7615758, -0.0112004 51.7615298)",,,
3699630,False,Sussex Close,residential,30 mph,,True,43.684,"LINESTRING (-0.0101894 51.7643845, -0.0102317 51.7644154, -0.0102614 51.7644425, -0.0102879 51.7644764, -0.0103067 51.7645074, -0.0103177 51.7645471, -0.0103211 51.7645871, -0.010325 51.7647556)",2,,
115642974,False,Sussex Close,residential,30 mph,,False,39.098,"LINESTRING (-0.0101894 51.7643845, -0.0101387 51.7644025, -0.0100642 51.764422, -0.0099034 51.7644579, -0.0097544 51.7644873, -0.0096581 51.7645071)",2,,
115642974,False,Sussex Close,residential,30 mph,,True,21.668,"LINESTRING (-0.0101894 51.7643845, -0.0102531 51.7643522, -0.0103045 51.7643133, -0.0103393 51.7642753, -0.0103658 51.7642281)",2,,
115647617,True,,primary,30 mph,roundabout,False,19.21,"LINESTRING (-0.0115841 51.7659298, -0.0115033 51.7659468, -0.0114061 51.7659526, -0.0113139 51.7659357)",,,
"[53634110, 115647615]",True,,primary,30 mph,roundabout,False,21.634999999999998,"LINESTRING (-0.011642 51.7656508, -0.0116998 51.7657018, -0.0117211 51.7657421, -0.0117264 51.7657822, -0.0117127 51.7658311)",,,
115647619,True,Hertford Road,secondary,30 mph,,False,20.727999999999998,"LINESTRING (-0.011642 51.7656508, -0.0117603 51.7656849, -0.0118299 51.7657011, -0.0119228 51.7657169)",,B1197,
133495443,False,Riversmead,residential,30 mph,,False,29.888,"LINESTRING (-0.0096578 51.7578128, -0.0092245 51.7577951)",,,
4577530,False,Riversmead,residential,30 mph,,False,18.145,"LINESTRING (-0.0096578 51.7578128, -0.0096586 51.7577327, -0.0096528 51.7576497)",,,
4577530,False,Riversmead,residential,30 mph,,True,46.909,"LINESTRING (-0.0096578 51.7578128, -0.0096493 51.7579442, -0.0096239 51.7581039, -0.0095995 51.7582329)",,,
49196876,False,Charlton Way,primary,30 mph,,True,31.932000000000002,"LINESTRING (-0.0101651 51.7589921, -0.0099188 51.7590191, -0.0097107 51.7590495)",2,A1170,
49196877,False,Charlton Way,primary,30 mph,,False,28.762999999999998,"LINESTRING (-0.0101651 51.7589921, -0.0103763 51.758974, -0.0105801 51.7589622)",2,A1170,
4272643,False,Legra Avenue,unclassified,,,True,15.559999999999999,"LINESTRING (-0.0104015 51.7591319, -0.0104123 51.7591881, -0.0104302 51.7592707)",,,
5104509,True,Legra Avenue,unclassified,,,False,22.658,"LINESTRING (-0.0104015 51.7591319, -0.010354 51.759091, -0.0102984 51.7590567, -0.0102307 51.7590226, -0.0101651 51.7589921)",,,
88188124,True,Brewery Road,unclassified,,roundabout,False,13.414,"LINESTRING (-0.0092753 51.7611046, -0.0092498 51.761117, -0.0092195 51.7611242, -0.0091871 51.7611257, -0.0091554 51.7611212, -0.0091272 51.7611112, -0.009105 51.7610965)",,,
4998431,True,Brewery Road,unclassified,30 mph,,False,111.65899999999999,"LINESTRING (-0.009105 51.7610965, -0.0090139 51.7610801, -0.0089544 51.7610713, -0.0088732 51.7610632, -0.0087823 51.7610612, -0.008693 51.7610632, -0.0086004 51.7610713, -0.0085192 51.7610753, -0.0084428 51.7610844, -0.0083649 51.7611004, -0.0082886 51.7611205, -0.0082302 51.7611392, -0.00817 51.7611587, -0.0081018 51.7611839, -0.0080401 51.761213, -0.0079783 51.7612422, -0.0078975 51.7612819, -0.007822 51.7613176, -0.0077181 51.7613593, -0.0076296 51.7613816)",,,
88188124,True,Brewery Road,unclassified,,roundabout,False,8.584,"LINESTRING (-0.009105 51.7610965, -0.0090911 51.7610792, -0.0090856 51.7610602, -0.009089 51.761041, -0.0091009 51.7610232)",,,
3489842,True,Haslewood Avenue,unclassified,30 mph,,False,77.44500000000001,"LINESTRING (-0.0097671 51.7633966, -0.0097475 51.7632833, -0.0097395 51.7632286, -0.0097375 51.7630361, -0.0097039 51.7628839, -0.0096663 51.7627039)",,,
87346672,False,Burford Street,unclassified,30 mph,,True,65.285,"LINESTRING (-0.0097671 51.7633966, -0.0098953 51.7632057, -0.0099751 51.7630384, -0.0100862 51.7628978, -0.0101146 51.7628516)",2,,
"[1226563992, 7356092]",True,Burford Street,unclassified,30 mph,,False,34.296,"LINESTRING (-0.0097671 51.7633966, -0.009784 51.7634746, -0.0098018 51.7635241, -0.0098296 51.7635671, -0.0098746 51.7636095, -0.0099603 51.763672)",1,,
4280103,False,Bell Lane,unclassified,,,True,88.477,"LINESTRING (-0.009549 51.7618492, -0.0096078 51.761841, -0.0096689 51.7618334, -0.0097205 51.7618251, -0.0097698 51.7618194, -0.0098212 51.7618202, -0.0098627 51.7618241, -0.0099003 51.7618313, -0.0107766 51.762018)",,,
3489839,True,Duke Street,tertiary,30 mph,,False,9.49,"LINESTRING (-0.0105507 51.7658089, -0.0104129 51.7658122)",,,
13869407,False,Cumberland Court,residential,30 mph,,False,36.933,"LINESTRING (-0.0105507 51.7658089, -0.0105517 51.7659284, -0.0105513 51.7659704, -0.01056 51.7660046, -0.0105782 51.766032, -0.0106134 51.7660579, -0.0106528 51.7660751, -0.0107143 51.7660945)",,,
13869407,False,Cumberland Court,residential,30 mph,,True,36.93300000000001,"LINESTRING (-0.0107143 51.7660945, -0.0106528 51.7660751, -0.0106134 51.7660579, -0.0105782 51.766032, -0.01056 51.7660046, -0.0105513 51.7659704, -0.0105517 51.7659284, -0.0105507 51.7658089)",,,
13869408,False,Burford Gardens,residential,30 mph,,False,24.042,"LINESTRING (-0.007991 51.7658231, -0.0079669 51.7660388)",2,,
13869408,False,Burford Gardens,residential,30 mph,,True,31.311,"LINESTRING (-0.007991 51.7658231, -0.008106 51.7658267, -0.0082409 51.7658328, -0.0083434 51.7658378, -0.0084446 51.7658444)",2,,
13869409,False,Burford Gardens,residential,30 mph,,False,39.687,"LINESTRING (-0.007991 51.7658231, -0.0080007 51.7657, -0.0079918 51.7656814, -0.0079643 51.7656758, -0.0076474 51.7656662)",2,,
13869408,False,Burford Gardens,residential,30 mph,,True,24.042,"LINESTRING (-0.0079669 51.7660388, -0.007991 51.7658231)",2,,
13869409,False,Burford Gardens,residential,30 mph,,True,39.687,"LINESTRING (-0.0076474 51.7656662, -0.0079643 51.7656758, -0.0079918 51.7656814, -0.0080007 51.7657, -0.007991 51.7658231)",2,,
23010448,False,Lampits,residential,30 mph,,False,23.033,"LINESTRING (-0.0046251 51.7611685, -0.0045374 51.7613684)",,,
123176831,False,Lampits,residential,30 mph,,False,10.027,"LINESTRING (-0.0046251 51.7611685, -0.0044848 51.7611442)",,,
123176831,False,Lampits,residential,30 mph,,True,61.186,"LINESTRING (-0.0046251 51.7611685, -0.0049033 51.7612179, -0.0049766 51.7612283, -0.0050255 51.7612349, -0.0050942 51.761233, -0.0051599 51.7612264, -0.0052286 51.761217, -0.0052928 51.7612028, -0.0054828 51.7611632)",,,
23010448,False,Lampits,residential,30 mph,,True,23.033,"LINESTRING (-0.0045374 51.7613684, -0.0046251 51.7611685)",,,
23229693,False,Lintons close,residential,30 mph,,False,35.82,"LINESTRING (-0.0066925 51.7644054, -0.0069496 51.7641253)",2,,
89547085,False,Old Essex Road,residential,30 mph,,False,119.02099999999999,"LINESTRING (-0.0066925 51.7644054, -0.0065707 51.7643591, -0.0064586 51.7643128, -0.006336 51.7642633, -0.006228 51.7642163, -0.0061588 51.7641834, -0.0060635 51.764137, -0.0059719 51.7640912, -0.0058773 51.764041, -0.005795 51.7639968, -0.0056925 51.7639391, -0.0055717 51.7638681, -0.0054915 51.7638189, -0.0053536 51.7637332)",2,,
89547085,False,Old Essex Road,residential,30 mph,,True,57.461999999999996,"LINESTRING (-0.0066925 51.7644054, -0.0068351 51.764456, -0.0069398 51.7644877, -0.0070415 51.7645144, -0.0071198 51.7645361, -0.0071953 51.7645574, -0.0073046 51.7645946, -0.0074112 51.7646338, -0.0074323 51.7646433)",2,,
23229693,False,Lintons close,residential,30 mph,,False,10.329,"LINESTRING (-0.0069496 51.7641253, -0.0070189 51.7640429)",2,,
23229693,False,Lintons close,residential,30 mph,,True,35.82,"LINESTRING (-0.0069496 51.7641253, -0.0066925 51.7644054)",2,,
23229694,False,Lintons close,residential,30 mph,,False,54.101,"LINESTRING (-0.0069496 51.7641253, -0.0068311 51.7640978, -0.0067528 51.7640786, -0.0066989 51.764061, -0.0066559 51.7640356, -0.0066179 51.7640059, -0.0065667 51.7639709, -0.0065227 51.7639467, -0.0064601 51.7639199, -0.0063035 51.7638619)",2,,
23229693,False,Lintons close,residential,30 mph,,True,10.329,"LINESTRING (-0.0070189 51.7640429, -0.0069496 51.7641253)",2,,
23229694,False,Lintons close,residential,30 mph,,True,54.101,"LINESTRING (-0.0063035 51.7638619, -0.0064601 51.7639199, -0.0065227 51.7639467, -0.0065667 51.7639709, -0.0066179 51.7640059, -0.0066559 51.7640356, -0.0066989 51.764061, -0.0067528 51.7640786, -0.0068311 51.7640978, -0.0069496 51.7641253)",2,,
3871647,False,Brookside,residential,,,False,55.24699999999999,"LINESTRING (-0.0139767 51.7626338, -0.0139572 51.7626663, -0.0139447 51.7627087, -0.0139401 51.7627432, -0.0139482 51.762776, -0.0139619 51.7628018, -0.0139867 51.7628258, -0.0140115 51.7628527, -0.014083 51.7629277, -0.0141234 51.7629783, -0.0141557 51.7630229, -0.0141998 51.7630898)",,,
3871647,False,Brookside,residential,,,True,235.005,"LINESTRING (-0.0139767 51.7626338, -0.0140084 51.762601, -0.0140542 51.7625716, -0.0140969 51.7625472, -0.0141422 51.7625271, -0.0142785 51.762479, -0.0144106 51.7624386, -0.0145517 51.7623954, -0.0147017 51.7623462, -0.01496 51.7622535, -0.015078 51.76221, -0.0151788 51.7621733, -0.0153099 51.7621223, -0.0153849 51.7620867, -0.0154388 51.7620543, -0.0155082 51.7620078, -0.015588 51.7619382, -0.0156603 51.7618683, -0.0157817 51.7617569, -0.0158418 51.761703, -0.0159185 51.7616541, -0.0159833 51.7616173, -0.0160701 51.7615888, -0.0161572 51.761565, -0.0162602 51.7615459, -0.0163523 51.7615321, -0.0164433 51.7615212, -0.0165226 51.7615149, -0.0166046 51.7615111, -0.0167229 51.7615078)",,,
"[949557720, 135290018, 135290013]",False,Brookside,residential,,,False,25.308999999999997,"LINESTRING (-0.0139767 51.7626338, -0.0139458 51.7626201, -0.013921 51.7626071, -0.0138415 51.7625517, -0.0138154 51.7625302, -0.0137894 51.7625072, -0.0137633 51.7624826, -0.0137459 51.7624595)",,,yes
"[3868777, 3868781, 3868798]",False,"['Langton Road', 'Winterscroft Road']",residential,,,False,123.54100000000001,"LINESTRING (-0.016871 51.7623344, -0.0168759 51.7623651, -0.0169215 51.7624794, -0.0169624 51.762551, -0.0170073 51.7626219, -0.0170535 51.7626896, -0.017275 51.7630346, -0.0173442 51.7631478, -0.0173584 51.7631858, -0.0173646 51.7632212, -0.0173633 51.7632611, -0.017352 51.7633041, -0.0173335 51.7633434, -0.017302 51.7633846)",,,yes
3868777,False,Langton Road,residential,,,True,16.138,"LINESTRING (-0.016871 51.7623344, -0.0168569 51.7622657, -0.0168393 51.7621906)",,,
135284397,False,Whitehands Close,residential,,,False,66.07000000000001,"LINESTRING (-0.016871 51.7623344, -0.0170261 51.7623147, -0.0171487 51.7622955, -0.0172713 51.7622705, -0.0173846 51.7622417, -0.017498 51.7622119, -0.017588 51.7621869, -0.0176656 51.7621658, -0.0177106 51.7621495, -0.0177646 51.7621272)",,,
3871648,False,Jersey Close,residential,,,False,33.528999999999996,"LINESTRING (-0.0133464 51.7632215, -0.0132206 51.7632373, -0.0131163 51.7632496, -0.0130182 51.7632619, -0.0128684 51.7632798)",,,
3871648,False,Jersey Close,residential,,,True,60.568999999999996,"LINESTRING (-0.0133464 51.7632215, -0.0134393 51.7632084, -0.0135547 51.7631935, -0.0137072 51.7631745, -0.0138266 51.7631566, -0.0139297 51.7631389, -0.0140563 51.7631167, -0.0141998 51.7630898)",,,
23231148,False,Hanover Court,residential,,,False,34.464,"LINESTRING (-0.0133464 51.7632215, -0.0133187 51.7631628, -0.0132988 51.7631236, -0.0132839 51.7630959, -0.0132539 51.7630513, -0.013234 51.7630289, -0.0132102 51.7630044, -0.0131858 51.7629875, -0.0131523 51.7629783, -0.0131033 51.7629735)",,,
23231148,False,Hanover Court,residential,,,True,34.464,"LINESTRING (-0.0131033 51.7629735, -0.0131523 51.7629783, -0.0131858 51.7629875, -0.0132102 51.7630044, -0.013234 51.7630289, -0.0132539 51.7630513, -0.0132839 51.7630959, -0.0132988 51.7631236, -0.0133187 51.7631628, -0.0133464 51.7632215)",,,
88188124,True,Brewery Road,unclassified,,roundabout,False,25.342000000000002,"LINESTRING (-0.0091009 51.7610232, -0.0091218 51.7610074, -0.0091492 51.7609962, -0.0091807 51.7609905, -0.0092136 51.7609908, -0.0092449 51.7609971, -0.0092725 51.7610094, -0.0092927 51.7610262, -0.0093037 51.7610461, -0.0093043 51.7610671, -0.0092945 51.7610872, -0.0092753 51.7611046)",,,
53629794,True,,primary,30 mph,roundabout,False,8.495000000000001,"LINESTRING (-0.0113139 51.7659357, -0.0112603 51.7659146, -0.0112179 51.7658884)",,,
1226563959,True,Ware Road,primary,30 mph,,False,21.787,"LINESTRING (-0.0113139 51.7659357, -0.0113565 51.7659982, -0.0114329 51.7660526, -0.0114864 51.7660978)",,A1170,
4998214,True,Essex Walk,residential,30 mph,,False,32.961,"LINESTRING (-0.0060842 51.7629522, -0.0058794 51.7629905, -0.0057848 51.7629981, -0.0057024 51.76301, -0.0056175 51.7630125)",,,
53619900,True,,primary,40 mph,roundabout,False,26.891999999999996,"LINESTRING (-0.0060842 51.7629522, -0.0059737 51.7629355, -0.0058873 51.7629049, -0.0058183 51.7628631, -0.005775 51.7628208)",,,
53619901,True,,primary,40 mph,roundabout,False,17.287,"LINESTRING (-0.0059005 51.7625205, -0.0060104 51.7624879, -0.0061388 51.7624784)",,,
53629792,True,The Sun Roundabout,primary,40 mph,roundabout,False,21.301000000000002,"LINESTRING (-0.0114819 51.7636453, -0.0115523 51.7636659, -0.0116006 51.7636871, -0.0116602 51.7637145, -0.011734 51.7637546)",,,
3489841,True,Dinant Link Road,primary,40 mph,,False,45.339,"LINESTRING (-0.0093181 51.7635813, -0.0095151 51.7636118, -0.0096915 51.7636371, -0.0098115 51.7636539, -0.0099603 51.763672)",3,A1170,
"[1226563977, 3507442]",True,Burford Street,unclassified,30 mph,,False,38.166000000000004,"LINESTRING (-0.0093181 51.7635813, -0.0094344 51.7635548, -0.0094976 51.7635416, -0.0095683 51.7635229, -0.0096186 51.7635035, -0.0096767 51.7634609, -0.0097671 51.7633966)","['1', '2']",,
3507440,False,Parrotts Field,residential,30 mph,,True,241.85099999999997,"LINESTRING (-0.0083517 51.7637324, -0.0083505 51.7637131, -0.0083421 51.7636968, -0.008324 51.7636781, -0.0082861 51.7636593, -0.0082476 51.7636456, -0.0082154 51.7636364, -0.0079132 51.7635618, -0.0076727 51.7634986, -0.0076034 51.7634827, -0.0075483 51.7634793, -0.0074927 51.7634883, -0.0074458 51.7635043, -0.0074045 51.7635229, -0.007367 51.7635459, -0.0073248 51.7635674, -0.0072878 51.7635827, -0.0072321 51.763603, -0.0071624 51.7636192, -0.0071103 51.7636259, -0.0070549 51.7636259, -0.0069718 51.7636112, -0.0067747 51.763571, -0.0066553 51.763543, -0.0065777 51.7635193, -0.0065001 51.7634853, -0.006438 51.7634543, -0.0063767 51.7634243, -0.0063185 51.7633996, -0.0062596 51.7633851, -0.0062162 51.7633794, -0.0061726 51.7633748, -0.0061328 51.7633738, -0.0060787 51.763376, -0.0060274 51.7633845, -0.0059685 51.763402, -0.0058903 51.7634305, -0.0058296 51.7634556, -0.005787 51.7634786, -0.0057356 51.7635072, -0.0056689 51.7635459, -0.005642 51.7635615, -0.0055304 51.7636287, -0.0054397 51.7636819, -0.0053536 51.7637332)",2,,
3871645,False,Cillocks Close,residential,,,False,8.151,"LINESTRING (-0.0129143 51.7644115, -0.0127973 51.7644229)",,,
3871645,False,Cillocks Close,residential,,,True,145.384,"LINESTRING (-0.0129143 51.7644115, -0.0130055 51.7644033, -0.0131019 51.7644006, -0.0132055 51.7643989, -0.013339 51.7644001, -0.013484 51.764401, -0.0136376 51.7644035, -0.0137822 51.7644061, -0.0138971 51.764409, -0.014028 51.7644091, -0.0141427 51.7644045, -0.0142393 51.7643989, -0.0143402 51.7643855, -0.0144292 51.7643713, -0.0145229 51.7643539, -0.0146572 51.7643265, -0.0149863 51.7642505)",,,
136140439,False,Cillocks Close,residential,,,False,13.565000000000001,"LINESTRING (-0.0129143 51.7644115, -0.0129289 51.7644711, -0.0129346 51.7645036, -0.0129364 51.7645326)",,,
3507443,True,High Street,living_street,20 mph,,False,174.19800000000004,"LINESTRING (-0.0118676 51.7600688, -0.0118793 51.7601058, -0.0118819 51.7601427, -0.0118806 51.7601846, -0.0118726 51.7602282, -0.0117877 51.7604048, -0.0117455 51.7605129, -0.0117008 51.7606068, -0.0116366 51.7607591, -0.0115978 51.7608589, -0.0115895 51.7609031, -0.0115978 51.760939, -0.0116227 51.7609668, -0.0116575 51.7610015, -0.0116869 51.7610343, -0.011704 51.7610664, -0.0117106 51.7611013, -0.0116925 51.7613665, -0.0116824 51.7614053, -0.0116625 51.7614536, -0.0116376 51.7615018, -0.0116094 51.7615408, -0.0115714 51.7615792)",,,
3699513,False,High Street,unclassified,20 mph,,False,90.487,"LINESTRING (-0.0118676 51.7600688, -0.0119135 51.7600552, -0.0119629 51.7600353, -0.0120113 51.7600096, -0.0120449 51.7599869, -0.0120754 51.7599533, -0.012098 51.7599125, -0.0121154 51.7598644, -0.0121347 51.7597952, -0.0121576 51.7597088, -0.0121847 51.7596053, -0.0122085 51.7595076, -0.0122363 51.7593714, -0.0122443 51.7593532, -0.0122429 51.7593421, -0.012245 51.7593263)",,,
4718592,False,Conduit Lane,unclassified,30 mph,,True,89.99300000000001,"LINESTRING (-0.0118676 51.7600688, -0.0118054 51.7600779, -0.0117399 51.7600795, -0.0116377 51.7600754, -0.0115292 51.7600698, -0.0113383 51.7600604, -0.0110839 51.7600481, -0.0110786 51.7600479, -0.0109322 51.7600433, -0.0107641 51.760035, -0.0105649 51.7600271)",,,
89547020,True,Burford Street,tertiary,30 mph,,False,10.776,"LINESTRING (-0.0084999 51.7660031, -0.0084891 51.7659605, -0.0084756 51.7659313, -0.0084606 51.7659098)",,,
"[295281313, 89547030]",True,Burford Street,tertiary,30 mph,,False,38.347,"LINESTRING (-0.008914 51.7658862, -0.0088075 51.765872, -0.0087643 51.7658603, -0.0087157 51.7658444, -0.0086766 51.7658261, -0.0086402 51.7657977, -0.0086159 51.7657668, -0.0085956 51.7657276, -0.0085849 51.765695, -0.0085754 51.7656566)",,,
89547062,True,Duke Street,tertiary,30 mph,,False,23.726000000000003,"LINESTRING (-0.008914 51.7658862, -0.0088028 51.7658925, -0.0087265 51.7658987, -0.008655 51.7659046, -0.0086132 51.7659121, -0.0085781 51.7659246)",,,
89547063,True,,tertiary,30 mph,,False,8.905999999999999,"LINESTRING (-0.0085781 51.7659246, -0.0085349 51.7659321, -0.0084918 51.7659254, -0.0084606 51.7659098)",,,
295281311,True,Burford Street,tertiary,30 mph,,False,10.346,"LINESTRING (-0.0085781 51.7659246, -0.0085471 51.765948, -0.0085228 51.7659688, -0.0084999 51.7660031)",,,
3489840,True,Burford Street,tertiary,30 mph,,False,52.239999999999995,"LINESTRING (-0.0086091 51.7649536, -0.0086186 51.7649052, -0.0086328 51.7648497, -0.0086564 51.7647916, -0.0086806 51.7647407, -0.0087076 51.7647014, -0.0087352 51.7646658, -0.0087683 51.7646263, -0.0088182 51.7645737, -0.0088777 51.7645211)",,,
3489840,True,Burford Street,tertiary,30 mph,,False,59.06,"LINESTRING (-0.0085754 51.7656566, -0.0085876 51.7654796, -0.0085902 51.7654036, -0.0085996 51.7651257)",,,
89547058,True,Old Essex Road,residential,30 mph,,False,21.826,"LINESTRING (-0.0083083 51.7649803, -0.0083712 51.7649887, -0.008402 51.7649914, -0.0084526 51.7649923, -0.0084972 51.7649878, -0.0085258 51.7649833, -0.0085715 51.7649694, -0.0086091 51.7649536)",,,
89547085,False,Old Essex Road,residential,30 mph,,False,70.98599999999999,"LINESTRING (-0.0083083 51.7649803, -0.0082125 51.7649436, -0.0081365 51.7649154, -0.0079808 51.7648549, -0.0077979 51.7647865, -0.0076122 51.7647123, -0.0074323 51.7646433)",2,,
89547020,True,Burford Street,tertiary,30 mph,,False,7.454000000000001,"LINESTRING (-0.0084606 51.7659098, -0.008454 51.7659004, -0.0084432 51.765872, -0.0084446 51.7658444)",,,
13869408,False,Burford Gardens,residential,30 mph,,False,31.311,"LINESTRING (-0.0084446 51.7658444, -0.0083434 51.7658378, -0.0082409 51.7658328, -0.008106 51.7658267, -0.007991 51.7658231)",2,,
89547020,True,Burford Street,tertiary,30 mph,,False,22.924999999999997,"LINESTRING (-0.0084446 51.7658444, -0.0084634 51.7658194, -0.0084877 51.7657943, -0.0085147 51.7657693, -0.0085444 51.7657301, -0.0085579 51.7656975, -0.0085754 51.7656566)",,,
4272635,False,Brewery Road,unclassified,,,True,13.866,"LINESTRING (-0.0104883 51.7607241, -0.0105022 51.7605997)",,,
3690083,False,Marston Road,residential,30 mph,,True,100.079,"LINESTRING (-0.0082238 51.7640112, -0.0080394 51.7639816, -0.0080091 51.7639795, -0.0079834 51.7639823, -0.0079601 51.7639903, -0.0079444 51.7640015, -0.0074323 51.7646433)",2,,
3709563,False,Rawdon Drive,residential,30 mph,,False,5.031,"LINESTRING (-0.0102572 51.7575852, -0.0103286 51.7575755)",,,
133495002,False,Rawdon Drive,residential,,,False,27.96,"LINESTRING (-0.0102572 51.7575852, -0.0101446 51.7573436)",,,
3709563,False,Rawdon Drive,residential,30 mph,,True,42.214,"LINESTRING (-0.0102572 51.7575852, -0.0098376 51.75763, -0.0096528 51.7576497)",,,
115642974,False,Sussex Close,residential,30 mph,,True,39.098,"LINESTRING (-0.0096581 51.7645071, -0.0097544 51.7644873, -0.0099034 51.7644579, -0.0100642 51.764422, -0.0101387 51.7644025, -0.0101894 51.7643845)",2,,
115642974,False,Sussex Close,residential,30 mph,,False,21.668,"LINESTRING (-0.0103658 51.7642281, -0.0103393 51.7642753, -0.0103045 51.7643133, -0.0102531 51.7643522, -0.0101894 51.7643845)",2,,
1226563958,True,Ware Road,primary,30 mph,,False,20.015,"LINESTRING (-0.0114864 51.7660978, -0.0115214 51.7660434, -0.0115684 51.7659866, -0.0115841 51.7659298)",,A1170,
3489839,True,Duke Street,tertiary,30 mph,,False,47.749,"LINESTRING (-0.0112179 51.7658884, -0.0111364 51.7658616, -0.011075 51.7658441, -0.0110041 51.7658273, -0.0109415 51.7658148, -0.0108583 51.7658063, -0.0108198 51.7658039, -0.0107524 51.765804, -0.0105507 51.7658089)",,,
"[832137738, 53634733]",True,,primary,30 mph,roundabout,False,37.091,"LINESTRING (-0.0112179 51.7658884, -0.0111849 51.7658569, -0.0111646 51.765825, -0.0111548 51.7657919, -0.0111556 51.7657564, -0.0111735 51.765712, -0.011207 51.7656737, -0.0112628 51.7656398, -0.0112941 51.7656241, -0.0113377 51.7656111)",,,
123176831,False,Lampits,residential,30 mph,,True,10.027,"LINESTRING (-0.0044848 51.7611442, -0.0046251 51.7611685)",,,
123337908,False,Lord Street,unclassified,30 mph,,False,37.203,"LINESTRING (-0.0119968 51.7610403, -0.0123713 51.761082, -0.0125288 51.7610996)",,,
133495002,False,Rawdon Drive,residential,,,True,27.96,"LINESTRING (-0.0101446 51.7573436, -0.0102572 51.7575852)",,,
133495443,False,Riversmead,residential,30 mph,,True,29.888,"LINESTRING (-0.0092245 51.7577951, -0.0096578 51.7578128)",,,
134388272,False,Pauls Lane,residential,,,True,31.606,"LINESTRING (-0.0130457 51.7621333, -0.0129539 51.7624118)",,,
3699512,False,Pauls Lane,unclassified,30 mph,,True,11.186,"LINESTRING (-0.0129539 51.7624118, -0.0131137 51.7624302)",,,
134388272,False,Pauls Lane,residential,,,False,31.606,"LINESTRING (-0.0129539 51.7624118, -0.0130457 51.7621333)",,,
3699512,False,Pauls Lane,unclassified,30 mph,,False,54.108000000000004,"LINESTRING (-0.0129539 51.7624118, -0.0128041 51.7623923, -0.0126696 51.7623757, -0.0124853 51.7623453, -0.0124097 51.7623303, -0.0123594 51.7623131, -0.0123179 51.7622915, -0.0122832 51.7622698, -0.0122407 51.7622395)",,,
134403127,False,,residential,,,False,6.36,"LINESTRING (-0.0143157 51.7581745, -0.0143233 51.7582315)",,,
134403127,False,,residential,,,True,6.85,"LINESTRING (-0.0143314 51.7582929, -0.0143233 51.7582315)",,,
135284394,False,Whitehands Close,residential,,,False,36.479,"LINESTRING (-0.0182529 51.7620581, -0.0181996 51.7620774, -0.0181427 51.7620972, -0.0180707 51.7621235, -0.0180071 51.7621408, -0.0179481 51.7621514, -0.0178898 51.7621491, -0.0178193 51.762137, -0.0177646 51.7621272)",,,
135284397,False,Whitehands Close,residential,,,True,42.147999999999996,"LINESTRING (-0.0182529 51.7620581, -0.018226 51.7620342, -0.0181996 51.7620169, -0.0181592 51.7620025, -0.0181173 51.7619938, -0.0180754 51.7619919, -0.0180164 51.7619996, -0.0179636 51.7620111, -0.0179078 51.7620294, -0.0178612 51.7620515, -0.0178353 51.7620713, -0.0178286 51.7620764, -0.017796 51.7621043, -0.0177646 51.7621272)",,,
135286116,False,Foxton Road,residential,,,True,7.723000000000001,"LINESTRING (-0.016638 51.7623993, -0.0166492 51.7624081, -0.0166721 51.7624646)",,,
4578159,False,Foxton Road,residential,,,False,3.9,"LINESTRING (-0.0166721 51.7624646, -0.0167266 51.762455)",,,
