osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
1125142771,False,42008. Sokak,residential,False,44.878,"LINESTRING (36.9306008 37.5814278, 36.9305663 37.5816011, 36.9306109 37.5818265)",,,
1125142771,False,42008. Sokak,residential,True,40.254,"LINESTRING (36.9306008 37.5814278, 36.9305902 37.5814013, 36.9304628 37.5810827)",,,
1125142772,False,42006. Sokak,residential,True,50.313,"LINESTRING (36.9307911 37.5813977, 36.9306828 37.5810291, 36.9306617 37.580957)",,,
211634128,False,Vahit Orçan Caddesi,residential,False,27.317,"LINESTRING (36.9306617 37.580957, 36.9309677 37.5809177)",,,
211634128,False,Vahit Orçan Caddesi,residential,True,36.811,"LINESTRING (36.9306617 37.580957, 36.9306116 37.5809623, 36.9303223 37.5807831)",,,
1125142772,False,42006. Sokak,residential,False,50.313,"LINESTRING (36.9306617 37.580957, 36.9306828 37.5810291, 36.9307911 37.5813977)",,,
211565439,False,,residential,True,14.096,"LINESTRING (36.9306462 37.5823389, 36.9307943 37.582291)",,,
1125142773,False,,residential,False,42.373,"LINESTRING (36.9306462 37.5823389, 36.9305863 37.5819608)",,,
211565439,False,,residential,False,36.344,"LINESTRING (36.9306462 37.5823389, 36.9303956 37.5824199, 36.930286 37.5824912)",,,
1125142773,False,,residential,True,42.373,"LINESTRING (36.9305863 37.5819608, 36.9306462 37.5823389)",,,
1120057253,False,,residential,False,50.184,"LINESTRING (36.9294718 37.5831407, 36.9300109 37.5832862)",,,
1125142776,False,42014. Sokak,residential,False,61.252,"LINESTRING (36.9294718 37.5831407, 36.9297427 37.5826334)",,,
"[1120057253, 1120057255]",False,İklime Hatun Sokak,residential,True,24.062,"LINESTRING (36.9294718 37.5831407, 36.9294101 37.583136, 36.9293498 37.5832963)",,,
211634152,False,Hacı Aslan İbrahim Caddesi,residential,True,53.334,"LINESTRING (36.9297427 37.5826334, 36.9292378 37.5823689)",,,
1125142776,False,42014. Sokak,residential,True,61.252,"LINESTRING (36.9297427 37.5826334, 36.9294718 37.5831407)",,,
211634152,False,Hacı Aslan İbrahim Caddesi,residential,False,48.281,"LINESTRING (36.9297427 37.5826334, 36.9298456 37.5827119, 36.9300334 37.5827805, 36.9302113 37.5828499)",,,
1118001519,False,,residential,False,19.766,"LINESTRING (36.9323304 37.5834662, 36.9323048 37.5832896)",,,
1118001519,False,,residential,True,38.928,"LINESTRING (36.9323304 37.5834662, 36.9323808 37.583814)",,,
1125142781,False,,residential,False,27.911,"LINESTRING (36.9323304 37.5834662, 36.932015 37.5834893)",,,
1125142781,False,,residential,True,27.911,"LINESTRING (36.932015 37.5834893, 36.9323304 37.5834662)",,,
1118001519,False,,residential,False,38.928,"LINESTRING (36.9323808 37.583814, 36.9323304 37.5834662)",,,
1125142782,False,,residential,False,39.991,"LINESTRING (36.9323808 37.583814, 36.9321962 37.5837828, 36.9321446 37.583752, 36.9319538 37.5837032)",,,
"[1118000129, 1148695933]",False,16001. Sokak,residential,"[False, True]",78.78,"LINESTRING (36.9323808 37.583814, 36.9326667 37.5837904, 36.9328041 37.5837921, 36.9332729 37.5838067)",,,
1125142782,False,,residential,True,39.991,"LINESTRING (36.9319538 37.5837032, 36.9321446 37.583752, 36.9321962 37.5837828, 36.9323808 37.583814)",,,
211457850,False,46004. Sokak,residential,False,16.985,"LINESTRING (36.9335922 37.5766294, 36.933738 37.5767293)",,,
211457850,False,46004. Sokak,residential,True,13.321,"LINESTRING (36.9335922 37.5766294, 36.9334778 37.5765511)",,,
1125154335,False,46003. Sokak,residential,False,61.576,"LINESTRING (36.9335922 37.5766294, 36.9341076 37.5762555)",,,
211457859,False,46006. Sokak,residential,False,10.288,"LINESTRING (36.9341076 37.5762555, 36.9341698 37.5763338)",,,
211457859,False,46006. Sokak,residential,True,25.11,"LINESTRING (36.9341076 37.5762555, 36.9339556 37.5760645)",,,
1125154335,False,46003. Sokak,residential,True,61.576,"LINESTRING (36.9341076 37.5762555, 36.9335922 37.5766294)",,,
211565475,False,Şakir Efendi Caddesi,residential,False,6.924,"LINESTRING (36.9364121 37.5812191, 36.9364826 37.5811916)",,,
211565475,False,Şakir Efendi Caddesi,residential,True,25.032,"LINESTRING (36.9364121 37.5812191, 36.9361607 37.5813239)",,,
1125164792,False,57014. Sokak,residential,False,18.68,"LINESTRING (36.9364121 37.5812191, 36.9364759 37.5813793)",,,
1125164792,False,57014. Sokak,residential,True,18.68,"LINESTRING (36.9364759 37.5813793, 36.9364121 37.5812191)",,,
211565378,False,,residential,True,33.801,"LINESTRING (36.9345049 37.5803916, 36.9345265 37.5800881)",,,
1143615699,False,,residential,True,75.442,"LINESTRING (36.9345049 37.5803916, 36.9336488 37.5803876)",,,
211565378,False,,residential,False,56.151,"LINESTRING (36.9345049 37.5803916, 36.934516 37.5805506, 36.9345583 37.5806538, 36.934856 37.5806786)",,,
211565392,False,,residential,True,42.848,"LINESTRING (36.9310495 37.5805851, 36.9310015 37.5806047, 36.9309276 37.5806529, 36.9309677 37.5809177)",,,
211565470,False,,residential,True,31.459,"LINESTRING (36.9359097 37.5807226, 36.9362654 37.5807467)",,,
211565446,False,,residential,False,37.764,"LINESTRING (36.9359097 37.5807226, 36.9359259 37.5807553, 36.9359112 37.580863, 36.935959 37.580956, 36.9359036 37.5809855, 36.9359353 37.5810202)",,,
211565470,False,,residential,False,48.783,"LINESTRING (36.9359097 37.5807226, 36.935626 37.5804817, 36.9354905 37.5804619)",,,
211570470,False,16039. Sokak,residential,True,48.414,"LINESTRING (36.9355331 37.5840669, 36.9349846 37.5840417)",,,
1145581810,False,16026. Sokak,residential,False,30.384,"LINESTRING (36.9355331 37.5840669, 36.9355268 37.5837937)",,,
1145581810,False,16026. Sokak,residential,True,30.384,"LINESTRING (36.9355268 37.5837937, 36.9355331 37.5840669)",,,
1118043264,False,16024. Sokak,residential,False,55.178,"LINESTRING (36.9355268 37.5837937, 36.9353836 37.5838536, 36.9349846 37.5840417)",,,
1118043264,False,16024. Sokak,residential,True,35.458999999999996,"LINESTRING (36.9355268 37.5837937, 36.9356205 37.5837518, 36.9356953 37.583739, 36.9357693 37.5837244, 36.9358332 37.5837315, 36.9359105 37.583736)",,,
211565371,False,57005. Sokak,residential,False,14.97,"LINESTRING (36.9350972 37.5819419, 36.9352654 37.581923)",,,
211565371,False,57005. Sokak,residential,True,16.801,"LINESTRING (36.9350972 37.5819419, 36.9349066 37.5819457)",,,
"[1145581242, 211570541]",False,"['57003. Sokak', '57003 Sokak']",residential,"[False, True]",100.451,"LINESTRING (36.9350972 37.5819419, 36.935034 37.5821376, 36.9348616 37.5821256, 36.9346582 37.5821274, 36.9344366 37.5820992, 36.9343457 37.5820881, 36.9342441 37.5820898, 36.9341536 37.5820884)",,,
211565371,False,57005. Sokak,residential,False,16.801,"LINESTRING (36.9349066 37.5819457, 36.9350972 37.5819419)",,,
1145581242,False,57003 Sokak,residential,False,25.112,"LINESTRING (36.9339264 37.5820812, 36.9336416 37.5820892)",,,
1145581242,False,57003 Sokak,residential,True,20.037,"LINESTRING (36.9339264 37.5820812, 36.9341536 37.5820884)",,,
1145579072,False,57002. Sokak,residential,False,57.961999999999996,"LINESTRING (36.9339264 37.5820812, 36.9339564 37.5820239, 36.9339999 37.5819449, 36.934067 37.5818535, 36.9340746 37.5817866, 36.9340798 37.581721, 36.9341198 37.5815904)",,,
1145585966,False,57006. Sokak,residential,True,26.629,"LINESTRING (36.9353205 37.5817408, 36.9352738 37.5815042)",,,
1118277524,False,Demirci Caddesi,residential,False,4.523,"LINESTRING (36.9297081 37.5821431, 36.9296721 37.5821721)",,,
1118277524,False,Demirci Caddesi,residential,True,26.616,"LINESTRING (36.9297081 37.5821431, 36.9298077 37.5821188, 36.9299643 37.582023)",,,
1125142770,False,42003. Sokak,residential,False,132.947,"LINESTRING (36.9297081 37.5821431, 36.929715 37.5819526, 36.9297802 37.5818664, 36.9298124 37.581843, 36.9298071 37.5816879, 36.9299714 37.5815355, 36.9302056 37.5814689, 36.9303145 37.5814448, 36.9306008 37.5814278)",,,
211565546,False,Çınarlı Cami Sokak,residential,True,13.171,"LINESTRING (36.9360244 37.581113, 36.9359878 37.5810907, 36.9359353 37.5810202)",,,
211565377,False,,residential,False,13.754,"LINESTRING (36.934856 37.5806786, 36.9348318 37.5808008)",,,
211565377,False,,residential,True,64.406,"LINESTRING (36.934856 37.5806786, 36.9348769 37.5805741, 36.9349702 37.5801065)",,,
211565378,False,,residential,True,56.151,"LINESTRING (36.934856 37.5806786, 36.9345583 37.5806538, 36.934516 37.5805506, 36.9345049 37.5803916)",,,
211565540,True,Şeyh Adil Caddesi,secondary,False,16.364,"LINESTRING (36.9329699 37.5779645, 36.9329924 37.5779338, 36.9330635 37.5778374)",,,
1119511979,False,36007. Sokak,residential,False,80.667,"LINESTRING (36.9329699 37.5779645, 36.9327045 37.5778249, 36.9322756 37.577591, 36.9322113 37.5775586)",,,
605082030,False,77006 Sk,residential,False,28.931,"LINESTRING (36.9263441 37.5841796, 36.9260169 37.5842011)",,,
1144528326,True,Hacı Arifioğlu Caddesi,primary_link,False,122.40800000000002,"LINESTRING (36.9263441 37.5841796, 36.926336 37.5840898, 36.9263001 37.5839399, 36.9262271 37.5837139, 36.9261478 37.5834645, 36.926147 37.5834173, 36.9261451 37.5832987, 36.9261544 37.5830969)",,,
