osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction,lanes,maxspeed
1145141288,residential,False,False,27.247999999999998,,"LINESTRING (38.7779161 37.1448025, 38.778012 37.1447544, 38.7781676 37.1446619)",,,,
193464203,residential,False,False,57.14999999999999,,"LINESTRING (38.779104 37.1447093, 38.7790566 37.1448849, 38.7790129 37.144994, 38.7789755 37.1450965, 38.7789245 37.145202)",,,,
193055375,tertiary,False,False,40.294,"Büyükdere Caddes,","LINESTRING (38.7784901 37.1440515, 38.77893 37.1441429)",,,2,50
193055375,tertiary,False,True,3.001,"Büyükdere Caddes,","LINESTRING (38.7784901 37.1440515, 38.7784593 37.1440403)",,,2,50
193467470,residential,False,True,61.946,,"LINESTRING (38.7784901 37.1440515, 38.7785411 37.1442194, 38.7786068 37.1443781, 38.7787067 37.1445802)",,,,
193467471,residential,False,False,47.451,,"LINESTRING (38.7781676 37.1446619, 38.7778692 37.1443076)",,,,
193467471,residential,False,True,22.973,,"LINESTRING (38.7781676 37.1446619, 38.7783138 37.1448325)",,,,
1145141288,residential,False,True,27.247999999999998,,"LINESTRING (38.7781676 37.1446619, 38.778012 37.1447544, 38.7779161 37.1448025)",,,,
193464253,residential,False,True,13.44,,"LINESTRING (38.7814364 37.1485423, 38.7812848 37.1485395)",,,,
193464189,residential,False,True,18.668,,"LINESTRING (38.778832 37.14594, 38.7790426 37.1459425)",,,,
1158506549,residential,False,False,23.166,,"LINESTRING (38.778832 37.14594, 38.7787749 37.1461433)",,,,
193464189,residential,False,False,84.588,,"LINESTRING (38.778832 37.14594, 38.778647 37.1458681, 38.7783026 37.1458153, 38.777922 37.145723)",,,,
193464189,residential,False,False,18.668,,"LINESTRING (38.7790426 37.1459425, 38.778832 37.14594)",,,,
212639574,residential,False,False,8.762,,"LINESTRING (38.7790426 37.1459425, 38.7790327 37.1460209)",,,,
212639574,residential,False,True,31.602999999999998,,"LINESTRING (38.7790426 37.1459425, 38.7790797 37.1457951, 38.7791028 37.1456625)",,,,
193464170,residential,False,False,31.517,,"LINESTRING (38.7794788 37.1486121, 38.7791232 37.1486113)",,,,
193464250,residential,False,True,15.61,,"LINESTRING (38.7794788 37.1486121, 38.7794879 37.1484719)",,,,
193464250,residential,False,False,72.477,,"LINESTRING (38.7794788 37.1486121, 38.7794749 37.1486981, 38.7794662 37.1488251, 38.7794647 37.1488668, 38.7794509 37.1490749, 38.7794417 37.1492632)",,,,
193055375,tertiary,False,False,15.453,"Büyükdere Caddes,","LINESTRING (38.7784164 37.1439056, 38.7784593 37.1440403)",,,2,50
193456770,tertiary,False,False,22.756,,"LINESTRING (38.7805232 37.1505494, 38.7802676 37.15053)",,,,
193456770,tertiary,False,True,4.745,,"LINESTRING (38.7805232 37.1505494, 38.7805766 37.1505525)",,,,
1147819863,residential,False,False,27.221,,"LINESTRING (38.7805232 37.1505494, 38.7805679 37.1503072)",,,,
193456766,tertiary,False,False,24.867,,"LINESTRING (38.7808656 37.1514711, 38.7809458 37.1512568)",,,,
193456766,tertiary,False,True,34.068,,"LINESTRING (38.7808656 37.1514711, 38.7808436 37.15153, 38.7807596 37.1517656)",,,,
"[1147804035, 193461830]",residential,False,"[False, True]",112.45499999999998,,"LINESTRING (38.7808656 37.1514711, 38.7799715 37.151239, 38.7799225 37.1513586, 38.7798991 37.1514151, 38.7798904 37.151436, 38.7798703 37.1514881)",,,,
32424699,secondary,True,False,41.803,Vali Fuat Caddesi,"LINESTRING (38.7858681 37.1508756, 38.7857647 37.1507098, 38.7856953 37.1505708, 38.7856866 37.1505302)",,,,
193118143,residential,False,False,34.620000000000005,,"LINESTRING (38.7858681 37.1508756, 38.7859186 37.1508418, 38.786023 37.1508197, 38.7860129 37.1506472)",,,,
193467451,residential,False,True,6.857,,"LINESTRING (38.7777096 37.1440253, 38.7776332 37.144035)",,,,
193467451,residential,False,False,40.149,,"LINESTRING (38.7777096 37.1440253, 38.7778497 37.1440072, 38.7781602 37.1439927)",,,,
193467471,residential,False,True,34.705,,"LINESTRING (38.7777096 37.1440253, 38.7777498 37.1441429, 38.7778692 37.1443076)",,,,
193464143,residential,False,False,24.885,,"LINESTRING (38.7791933 37.1481241, 38.7791656 37.1483468)",,,,
193464143,residential,False,True,22.159999999999997,,"LINESTRING (38.7791933 37.1481241, 38.7792043 37.1480338, 38.7792242 37.1479264)",,,,
1148321010,residential,False,True,28.524,,"LINESTRING (38.7791933 37.1481241, 38.7793504 37.1481415, 38.7795071 37.1481779)",,,,
1148321010,residential,False,True,13.033,,"LINESTRING (38.7795071 37.1481779, 38.7796521 37.1481974)",,,,
193464250,residential,False,False,32.74,,"LINESTRING (38.7795071 37.1481779, 38.7794914 37.1484463, 38.7794879 37.1484719)",,,,
1148321010,residential,False,False,28.524,,"LINESTRING (38.7795071 37.1481779, 38.7793504 37.1481415, 38.7791933 37.1481241)",,,,
"[1160146220, 1160146221, 193649118]",residential,False,False,70.32,,"LINESTRING (38.7879857 37.1458623, 38.7880039 37.1456957, 38.7879964 37.145677, 38.7880103 37.1455909, 38.788016 37.145562, 38.7880462 37.1454744, 38.788069 37.1454407, 38.7881891 37.1453263, 38.7882522 37.1453357)",,,,
193649118,residential,False,True,47.159,,"LINESTRING (38.7879857 37.1458623, 38.7879411 37.1459512, 38.787911 37.1460716, 38.7879014 37.146204, 38.7878899 37.1462764)",,,,
1148232905,residential,False,False,27.063000000000002,,"LINESTRING (38.7879857 37.1458623, 38.7880792 37.1458748, 38.7882868 37.1459027)",,,,
1148232905,residential,False,True,27.063000000000002,,"LINESTRING (38.7882868 37.1459027, 38.7880792 37.1458748, 38.7879857 37.1458623)",,,,
1159133753,residential,False,False,36.246,,"LINESTRING (38.7882868 37.1459027, 38.7882838 37.1459381, 38.7882788 37.1459804, 38.7883114 37.1461523, 38.7883476 37.1462206)",,,,
1159133753,residential,False,True,70.57900000000001,,"LINESTRING (38.7882868 37.1459027, 38.78831 37.1457148, 38.7883167 37.1456822, 38.7883777 37.1453846, 38.7882522 37.1453357)",,,,
193649231,residential,False,True,35.982,,"LINESTRING (38.7865478 37.1441576, 38.7866308 37.1442847, 38.7866636 37.1444631)",,,,
838329403,secondary,True,False,515.281,Harran Kapı Caddesi,"LINESTRING (38.7865478 37.1441576, 38.7865125 37.1441856, 38.7864891 37.1441948, 38.7864366 37.1442155, 38.7863017 37.1442714, 38.7862005 37.1442941, 38.7861658 37.144298, 38.7860345 37.1443127, 38.7855804 37.1443355, 38.7854043 37.1443503, 38.784962 37.1443874, 38.7847917 37.1444017, 38.7844732 37.1444743, 38.7842927 37.1444889, 38.7840788 37.1445033, 38.7839947 37.1445105, 38.7837921 37.1445165, 38.7836152 37.1445135, 38.7834213 37.1444956, 38.7831594 37.1444606, 38.7830725 37.1444528, 38.7827426 37.1444082, 38.7826439 37.1444067, 38.7825651 37.1444008, 38.7824543 37.1443887, 38.7822596 37.1443777, 38.7821328 37.144364, 38.781981 37.1443507, 38.7815282 37.1443032, 38.7813852 37.1442962, 38.7811673 37.1442931, 38.7809649 37.1442941, 38.7808191 37.1442968)",,,,
193464141,residential,False,True,61.164,,"LINESTRING (38.7783098 37.1480993, 38.7781386 37.1480894, 38.7780183 37.1480776, 38.7779562 37.1480714, 38.7778708 37.1480681, 38.7776747 37.1480768, 38.7776264 37.1480937)",,,,
732948394,residential,False,False,42.148,,"LINESTRING (38.7879743 37.1446817, 38.7875813 37.1448951)",,,,
732948394,residential,False,True,15.230999999999998,,"LINESTRING (38.7879743 37.1446817, 38.7880526 37.1446452, 38.7881288 37.144623)",,,,
1148469441,residential,False,False,28.264000000000003,,"LINESTRING (38.7879743 37.1446817, 38.7879544 37.1448395, 38.7879417 37.1448847, 38.7879228 37.1449316)",,,,
1148469441,residential,False,True,28.264000000000003,,"LINESTRING (38.7879228 37.1449316, 38.7879417 37.1448847, 38.7879544 37.1448395, 38.7879743 37.1446817)",,,,
732948395,residential,False,False,45.327,,"LINESTRING (38.7874325 37.1445051, 38.7875813 37.1448951)",,,,
732948393,residential,False,False,31.526,,"LINESTRING (38.7874325 37.1445051, 38.7872716 37.1445148, 38.7871831 37.1443769)",,,,
732948393,residential,False,True,54.388,,"LINESTRING (38.7874325 37.1445051, 38.7876672 37.1444924, 38.7878624 37.1444725, 38.7879702 37.1444457, 38.7880364 37.1444312)",,,,
193649118,residential,False,False,31.786,,"LINESTRING (38.7878016 37.1466825, 38.7878633 37.1464009)",,,,
"[193649286, 193649118]",residential,False,"[False, True]",35.988,,"LINESTRING (38.7878016 37.1466825, 38.7877988 37.1466974, 38.787868 37.1466931, 38.7878561 37.1467887, 38.7880414 37.1468425)",,,,
1149007532,residential,False,False,40.275,,"LINESTRING (38.7878016 37.1466825, 38.7876781 37.146644, 38.7875675 37.1466327, 38.7874545 37.146614, 38.7873626 37.1465952)",,,,
1149007532,residential,False,True,40.275,,"LINESTRING (38.7873626 37.1465952, 38.7874545 37.146614, 38.7875675 37.1466327, 38.7876781 37.146644, 38.7878016 37.1466825)",,,,
1154743552,residential,False,True,8.321,,"LINESTRING (38.788553 37.1447313, 38.7886091 37.1446713)",,,,
732948394,residential,False,False,39.864,,"LINESTRING (38.788553 37.1447313, 38.7882186 37.1446252, 38.7881288 37.144623)",,,,
1154743552,residential,False,False,72.719,,"LINESTRING (38.788553 37.1447313, 38.7883852 37.1450164, 38.7883338 37.1450884, 38.7882833 37.1452696, 38.7882522 37.1453357)",,,,
193649159,residential,False,True,22.846,,"LINESTRING (38.7880364 37.1444312, 38.7881288 37.144623)",,,,
193649159,residential,False,False,37.704,,"LINESTRING (38.7880364 37.1444312, 38.7880429 37.1443924, 38.7879179 37.1441095)",,,,
732948393,residential,False,False,54.388000000000005,,"LINESTRING (38.7880364 37.1444312, 38.7879702 37.1444457, 38.7878624 37.1444725, 38.7876672 37.1444924, 38.7874325 37.1445051)",,,,
193055435,residential,False,True,61.888999999999996,,"LINESTRING (38.7861521 37.1458082, 38.7861402 37.1457467, 38.7860417 37.1456386, 38.7859525 37.145603, 38.7859404 37.1454562, 38.785916 37.1453235)",,,,
193464192,residential,False,True,57.765,,"LINESTRING (38.7790617 37.1471182, 38.7791401 37.1470215, 38.7793236 37.1471153, 38.779576 37.147228)",,,,
1156587348,residential,False,True,19.037,,"LINESTRING (38.780192 37.1468855, 38.7801105 37.1470439)",,,,
188906714,tertiary,False,False,31.318,,"LINESTRING (38.7801105 37.1470439, 38.7797983 37.146912)",,,,
188906714,tertiary,False,True,5.103,,"LINESTRING (38.7801105 37.1470439, 38.7801449 37.1470807)",,,,
1156587348,residential,False,False,19.037,,"LINESTRING (38.7801105 37.1470439, 38.780192 37.1468855)",,,,
1156601605,residential,False,True,20.162,,"LINESTRING (38.7798956 37.1467481, 38.7797983 37.146912)",,,,
193118169,residential,False,True,2.598,,"LINESTRING (38.7851064 37.1526182, 38.7851043 37.1526415)",,,,
193118169,residential,False,False,34.953,,"LINESTRING (38.7851064 37.1526182, 38.7851151 37.1525241, 38.7851449 37.1523054)",,,,
212639542,residential,False,True,242.945,,"LINESTRING (38.7851064 37.1526182, 38.7848597 37.1526108, 38.7848231 37.1521716, 38.7848086 37.1517675, 38.7847582 37.1513353, 38.7847012 37.1513386, 38.7846614 37.151117, 38.7846323 37.1509437, 38.7846243 37.1507136, 38.7846202 37.1506786)",,,,
1157145648,residential,False,True,14.111,,"LINESTRING (38.7782272 37.1471633, 38.7782284 37.1470364)",,,,
193464179,residential,False,False,31.988,,"LINESTRING (38.7779852 37.147026, 38.7779791 37.1471804, 38.7779796 37.1473136)",,,,
193464179,residential,False,True,32.181,,"LINESTRING (38.7779852 37.147026, 38.7779885 37.1469786, 38.7779938 37.1467367)",,,,
1157147039,residential,False,True,21.589,,"LINESTRING (38.7779852 37.147026, 38.778071 37.1470313, 38.7782284 37.1470364)",,,,
188906714,tertiary,False,False,48.027,,"LINESTRING (38.7785097 37.1466046, 38.7779938 37.1467367)",,,,
188906714,tertiary,False,True,78.167,,"LINESTRING (38.7785097 37.1466046, 38.7786317 37.1465772, 38.7787436 37.1465657, 38.7788853 37.1465623, 38.7790135 37.1465889, 38.779082 37.1466125, 38.7793387 37.1467259)",,,,
1157147039,residential,False,False,56.745000000000005,,"LINESTRING (38.7785097 37.1466046, 38.7784959 37.1466505, 38.7784506 37.1468181, 38.7783716 37.1469318, 38.7783272 37.1469747, 38.7782682 37.1470319, 38.7782284 37.1470364)",,,,
1157149580,residential,False,False,32.696,,"LINESTRING (38.7785097 37.1466046, 38.7785719 37.1465086, 38.7785753 37.1464493, 38.7785954 37.1464204, 38.7786497 37.1464039, 38.7786832 37.1463649)",,,,
1157149579,residential,False,False,151.28300000000002,,"LINESTRING (38.7786832 37.1463649, 38.7785518 37.1463648, 38.7784311 37.1463702, 38.7782756 37.1464002, 38.7781649 37.1464205, 38.7780234 37.1464445, 38.7779886 37.1464349, 38.7779617 37.1464082, 38.7779644 37.1463472, 38.7779899 37.1462195, 38.7781205 37.1459862, 38.7784981 37.1460845)",,,,
1157149579,residential,False,True,35.108,,"LINESTRING (38.7786832 37.1463649, 38.778812 37.1463531, 38.7788926 37.1463446, 38.778935 37.1463253, 38.7789931 37.146227)",,,,
1157149580,residential,False,True,32.696,,"LINESTRING (38.7786832 37.1463649, 38.7786497 37.1464039, 38.7785954 37.1464204, 38.7785753 37.1464493, 38.7785719 37.1465086, 38.7785097 37.1466046)",,,,
193456770,tertiary,False,False,8.457,,"LINESTRING (38.7798127 37.1506502, 38.7797294 37.1506873)",,,,
193456770,tertiary,False,True,13.914,,"LINESTRING (38.7798127 37.1506502, 38.779967 37.1506271)",,,,
193461804,residential,False,False,83.686,,"LINESTRING (38.7798127 37.1506502, 38.7797232 37.1501722, 38.7797137 37.1501163, 38.7796811 37.1499655, 38.7796716 37.1499061)",,,,
1157149579,residential,False,True,151.28300000000002,,"LINESTRING (38.7784981 37.1460845, 38.7781205 37.1459862, 38.7779899 37.1462195, 38.7779644 37.1463472, 38.7779617 37.1464082, 38.7779886 37.1464349, 38.7780234 37.1464445, 38.7781649 37.1464205, 38.7782756 37.1464002, 38.7784311 37.1463702, 38.7785518 37.1463648, 38.7786832 37.1463649)",,,,
1158506549,residential,False,True,23.166,,"LINESTRING (38.7787749 37.1461433, 38.778832 37.14594)",,,,
1158511213,residential,False,True,10.386,,"LINESTRING (38.7869011 37.1509251, 38.7868934 37.1508319)",,,,
1158511213,residential,False,False,18.518,,"LINESTRING (38.7869011 37.1509251, 38.7869068 37.1510006, 38.7869077 37.1510915)",,,,
"[1158509216, 1158511220]",residential,False,False,34.819,,"LINESTRING (38.7869011 37.1509251, 38.7868025 37.1509251, 38.7867633 37.1509667, 38.7866537 37.1509597, 38.7865347 37.1509574)",,,,
"[1145006729, 1159423445]",tertiary,False,"[False, True]",130.45999999999998,,"LINESTRING (38.7814536 37.1493202, 38.7815535 37.1493015, 38.781657 37.1491612, 38.7816571 37.1485512, 38.7816588 37.1482325)",,,,
1145006729,tertiary,False,True,16.245,,"LINESTRING (38.7814536 37.1493202, 38.7813058 37.1493388, 38.7812722 37.1493373)",,,,
1159591387,residential,False,False,138.43699999999998,,"LINESTRING (38.7814536 37.1493202, 38.7814473 37.1493499, 38.7814272 37.1494023, 38.7813159 37.1496182, 38.7811965 37.1500244, 38.7811388 37.1502938, 38.7811202 37.1505295)",,,,
193456770,tertiary,False,False,21.516,,"LINESTRING (38.7811202 37.1505295, 38.7808775 37.1505342)",,,,
193456770,tertiary,False,True,8.022,,"LINESTRING (38.7811202 37.1505295, 38.7812105 37.1505345)",,,,
1159591387,residential,False,True,138.43699999999998,,"LINESTRING (38.7811202 37.1505295, 38.7811388 37.1502938, 38.7811965 37.1500244, 38.7813159 37.1496182, 38.7814272 37.1494023, 38.7814473 37.1493499, 38.7814536 37.1493202)",,,,
1144888546,residential,False,False,23.89,,"LINESTRING (38.7785675 37.1477369, 38.7788338 37.1477701)",,,,
1144888546,residential,False,True,109.382,,"LINESTRING (38.7785675 37.1477369, 38.7783422 37.1477264, 38.7782258 37.147732, 38.7781456 37.1477355, 38.7781186 37.1477335, 38.7780647 37.1477249, 38.777997 37.1478897, 38.7777673 37.1479204, 38.7776247 37.1480276, 38.7776264 37.1480937)",,,,
1159595581,residential,False,False,45.537000000000006,,"LINESTRING (38.7785675 37.1477369, 38.7784745 37.1480382, 38.7784476 37.1481351)",,,,
1159619068,residential,False,True,25.192,,"LINESTRING (38.786896 37.1499746, 38.7870186 37.150179)",,,,
1159619068,residential,False,False,25.192,,"LINESTRING (38.7870186 37.150179, 38.786896 37.1499746)",,,,
193118120,residential,False,False,19.334,,"LINESTRING (38.7870186 37.150179, 38.7870477 37.150203, 38.7871163 37.1502852, 38.7871665 37.1502732)",,,,
193118120,residential,False,True,99.56899999999999,,"LINESTRING (38.7870186 37.150179, 38.7868379 37.1502367, 38.7866362 37.1503203, 38.7864845 37.1503895, 38.7863875 37.1504206, 38.7863202 37.1504401, 38.7862788 37.1504454, 38.7861912 37.1504462, 38.7859733 37.1504754)",,,,
188896167,tertiary,False,False,27.969,,"LINESTRING (38.7816164 37.1508021, 38.7816216 37.1505506)",,,,
188896167,tertiary,False,True,32.998,,"LINESTRING (38.7816164 37.1508021, 38.7816238 37.1510988)",,,,
1159728439,residential,False,False,40.801,,"LINESTRING (38.7816164 37.1508021, 38.7811592 37.1507592)",,,,
1159728439,residential,False,True,40.801,,"LINESTRING (38.7811592 37.1507592, 38.7816164 37.1508021)",,,,
193456766,tertiary,False,False,25.404999999999998,,"LINESTRING (38.7811592 37.1507592, 38.7811623 37.1507518, 38.7812105 37.1505345)",,,,
193456766,tertiary,False,True,29.584,,"LINESTRING (38.7811592 37.1507592, 38.7811339 37.1508207, 38.7810544 37.1510118)",,,,
1148321011,residential,False,True,18.088,,"LINESTRING (38.7796439 37.1483598, 38.7796434 37.1482878, 38.7796521 37.1481974)",,,,
32424699,secondary,True,False,38.155,Vali Fuat Caddesi,"LINESTRING (38.7856866 37.1505302, 38.7856462 37.1503425, 38.7856146 37.1501919)",,,,
1234021106,residential,False,True,50.592,,"LINESTRING (38.7856866 37.1505302, 38.7852037 37.1505012, 38.7851516 37.1505563)",,,,
212639542,residential,False,False,242.94499999999996,,"LINESTRING (38.7846202 37.1506786, 38.7846243 37.1507136, 38.7846323 37.1509437, 38.7846614 37.151117, 38.7847012 37.1513386, 38.7847582 37.1513353, 38.7848086 37.1517675, 38.7848231 37.1521716, 38.7848597 37.1526108, 38.7851064 37.1526182)",,,,
212639542,residential,False,True,150.708,,"LINESTRING (38.7846202 37.1506786, 38.7846042 37.1505407, 38.7845503 37.1503989, 38.7845254 37.1501889, 38.7844917 37.1500317, 38.7844254 37.1498309, 38.7843525 37.1493437)",,,,
1234021106,residential,False,False,49.07599999999999,,"LINESTRING (38.7846202 37.1506786, 38.7849891 37.1506038, 38.7851516 37.1505563)",,,,
