osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,tunnel
1116237550,False,,,117. Sokak,residential,False,65.564,"LINESTRING (41.3778508 37.4168477, 41.3776665 37.4169273, 41.377642 37.4169384, 41.377635 37.4169496, 41.3776361 37.4169653, 41.3776805 37.4170247, 41.3776933 37.4170525, 41.3777015 37.4170849, 41.3776863 37.4171647, 41.3776641 37.4172324, 41.3776408 37.4172713, 41.3776163 37.417314)",,,
1116237550,False,,,117. Sokak,residential,True,65.564,"LINESTRING (41.3776163 37.417314, 41.3776408 37.4172713, 41.3776641 37.4172324, 41.3776863 37.4171647, 41.3777015 37.4170849, 41.3776933 37.4170525, 41.3776805 37.4170247, 41.3776361 37.4169653, 41.377635 37.4169496, 41.377642 37.4169384, 41.3776665 37.4169273, 41.3778508 37.4168477)",,,
629388910,False,,,215. Sokak,residential,False,10.534,"LINESTRING (41.3782654 37.4141329, 41.3781486 37.4141137)",,,
1116264148,False,,,212. Sokak,residential,False,28.996,"LINESTRING (41.3782654 37.4141329, 41.3782419 37.414393)",,,
629388910,False,,,215. Sokak,residential,True,46.763999999999996,"LINESTRING (41.3782654 37.4141329, 41.3783706 37.4141449, 41.3787861 37.4142088)",,,
1116264148,False,,,212. Sokak,residential,True,28.996,"LINESTRING (41.3782419 37.414393, 41.3782654 37.4141329)",,,
1116264151,False,,,219. Sokak,residential,False,39.253,"LINESTRING (41.3778882 37.4137247, 41.3779551 37.4137388, 41.3780044 37.4137682, 41.3780457 37.4138003, 41.3781161 37.4138391, 41.3781442 37.4138676, 41.3781975 37.413957)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,False,18.294,"LINESTRING (41.3788195 37.4134041, 41.3789043 37.4135542)",,,
47034275,False,,,Şehit Sabri Aslan Caddesi,tertiary,True,66.563,"LINESTRING (41.3788195 37.4134041, 41.3786959 37.4131973, 41.378615 37.4130695, 41.37854 37.4129696, 41.3784263 37.4129062)",,,
1116513883,False,,,214. Sokak,residential,True,151.60399999999998,"LINESTRING (41.3788195 37.4134041, 41.3787347 37.413456, 41.3786412 37.4134947, 41.3785477 37.4135496, 41.3784339 37.4136303, 41.3783749 37.4136529, 41.3783465 37.4136497, 41.3783038 37.4136368, 41.3782652 37.4136352, 41.3782347 37.4136045, 41.37819 37.4135544, 41.3781676 37.4134882, 41.3781717 37.4134608, 41.3781818 37.413443, 41.3782835 37.4133655, 41.3782935 37.4133494, 41.3782957 37.4133365, 41.3783147 37.4132097, 41.3783346 37.4131281, 41.3783277 37.413091, 41.3783277 37.4129874, 41.3783212 37.4128592)",,,
1116513884,False,,,243. Sokak,residential,True,38.538,"LINESTRING (41.3773135 37.4130676, 41.3772447 37.4129958, 41.3772346 37.4129102, 41.3772508 37.4128796, 41.3774029 37.4128146)",,,
299450539,False,,,241. Sokak,residential,True,87.642,"LINESTRING (41.3774487 37.4115694, 41.3772521 37.4117293, 41.3770886 37.4118372, 41.3769995 37.4119316, 41.3768976 37.4120783, 41.376835 37.4121406, 41.3767979 37.4121489)",,,
299958681,False,,,216. Sokak,residential,False,50.213,"LINESTRING (41.3774487 37.4115694, 41.3774822 37.4116862, 41.3776524 37.4119892)",,,
299958681,False,,,216. Sokak,residential,True,48.86,"LINESTRING (41.3774487 37.4115694, 41.3774362 37.4115257, 41.3774404 37.4112868, 41.3774959 37.4111375)",,,
