osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry,bridge
220481016,2. Alan Sokak,residential,False,False,65.264,,,"LINESTRING (27.1812781 39.1171826, 27.1810365 39.1177388)",
220481016,2. Alan Sokak,residential,False,True,63.701,,,"LINESTRING (27.1812781 39.1171826, 27.1814606 39.1168211, 27.1815041 39.1167316, 27.181432 39.1166624)",
382647098,Körpe Çıkmazı,living_street,False,False,53.714999999999996,,,"LINESTRING (27.1812781 39.1171826, 27.1814199 39.1172243, 27.1815151 39.1172616, 27.1815604 39.1172998, 27.1815462 39.1173608, 27.1815229 39.1175286)",
382647098,Körpe Çıkmazı,living_street,False,True,53.714999999999996,,,"LINESTRING (27.1815229 39.1175286, 27.1815462 39.1173608, 27.1815604 39.1172998, 27.1815151 39.1172616, 27.1814199 39.1172243, 27.1812781 39.1171826)",
208533254,Okul Caddesi,tertiary,False,False,63.474,,,"LINESTRING (27.18045 39.1169289, 27.1798572 39.1165908)",
208533254,Okul Caddesi,tertiary,False,True,29.291999999999998,,,"LINESTRING (27.18045 39.1169289, 27.1806619 39.1170366, 27.180747 39.1170473)",
382647099,Hacı Osman Çıkmazı,living_street,False,False,62.813,,,"LINESTRING (27.18045 39.1169289, 27.1803401 39.1170723, 27.1802509 39.1171845, 27.1801542 39.117254, 27.1800826 39.1172949, 27.1799753 39.1173406)",
382647099,Hacı Osman Çıkmazı,living_street,False,True,62.813,,,"LINESTRING (27.1799753 39.1173406, 27.1800826 39.1172949, 27.1801542 39.117254, 27.1802509 39.1171845, 27.1803401 39.1170723, 27.18045 39.1169289)",
382652474,Muslu Çıkmazı,living_street,False,True,38.43,,,"LINESTRING (27.1818433 39.1176279, 27.1822544 39.117761)",
208533361,Hal Sokak,residential,False,False,53.698,,,"LINESTRING (27.182162 39.1147968, 27.1822242 39.115114, 27.1822522 39.1152746)",
382666917,Karadut Çıkmazı,living_street,False,True,58.953,,,"LINESTRING (27.1795229 39.1193959, 27.1795821 39.1194786, 27.1795772 39.119525, 27.1795567 39.1195901, 27.1795383 39.1196408, 27.1795552 39.1197082, 27.1796513 39.1198945)",
370936579,Bankalar Caddesi,secondary,True,False,29.288,50,,"LINESTRING (27.1786626 39.119542, 27.1788182 39.1197761)",
382666918,Yeni Cami Çıkmazı,living_street,False,False,33.351,,,"LINESTRING (27.1786626 39.119542, 27.1790084 39.1194079)",
382666918,Yeni Cami Çıkmazı,living_street,False,True,33.351,,,"LINESTRING (27.1790084 39.1194079, 27.1786626 39.119542)",
382666919,Murat Çıkmazı,living_street,False,True,66.09100000000001,,,"LINESTRING (27.1784582 39.1176251, 27.1784823 39.1177584, 27.1785373 39.1178614, 27.1785842 39.1178562, 27.1787452 39.1178478, 27.1788712 39.1178333, 27.1789804 39.1178552)",
382666920,Deli Ahmet Çıkmazı,living_street,False,False,33.998,,,"LINESTRING (27.178891 39.1174225, 27.1785145 39.1175128)",
371130142,İsmet İnönü Caddesi,secondary,True,False,162.065,,,"LINESTRING (27.178891 39.1174225, 27.1781253 39.116229, 27.1780865 39.1161084)",
382666920,Deli Ahmet Çıkmazı,living_street,False,True,33.998,,,"LINESTRING (27.1785145 39.1175128, 27.178891 39.1174225)",
382647082,Ertuğrul Caddesi,tertiary,False,False,28.209,,,"LINESTRING (27.177462 39.1172881, 27.177572 39.117527)",
382647082,Ertuğrul Caddesi,tertiary,False,True,45.891,,,"LINESTRING (27.177462 39.1172881, 27.1772597 39.1169064)",
382666921,Sıra Evler Çıkmazı,living_street,False,False,30.908,,,"LINESTRING (27.177462 39.1172881, 27.1777675 39.117235, 27.1778117 39.1172277)",
382666921,Sıra Evler Çıkmazı,living_street,False,True,30.908,,,"LINESTRING (27.1778117 39.1172277, 27.1777675 39.117235, 27.177462 39.1172881)",
382647082,Ertuğrul Caddesi,tertiary,False,False,45.891,,,"LINESTRING (27.1772597 39.1169064, 27.177462 39.1172881)",
382647082,Ertuğrul Caddesi,tertiary,False,True,53.036,,,"LINESTRING (27.1772597 39.1169064, 27.17706 39.1164553)",
382666922,Ertuğrul Çıkmazı,living_street,False,False,29.82,,,"LINESTRING (27.1772597 39.1169064, 27.1775825 39.1168105)",
382666922,Ertuğrul Çıkmazı,living_street,False,True,29.82,,,"LINESTRING (27.1775825 39.1168105, 27.1772597 39.1169064)",
382666923,Ertuğrul Çıkmazı,living_street,False,True,24.012,,,"LINESTRING (27.1775825 39.1168105, 27.1776884 39.1170102)",
382666922,Ertuğrul Çıkmazı,living_street,False,False,35.527,,,"LINESTRING (27.1775825 39.1168105, 27.1776669 39.1167751, 27.177974 39.1167178)",
382666923,Ertuğrul Çıkmazı,living_street,False,False,32.303,,,"LINESTRING (27.1775825 39.1168105, 27.1776039 39.1167407, 27.1775127 39.1165337)",
382666923,Ertuğrul Çıkmazı,living_street,False,False,24.012,,,"LINESTRING (27.1776884 39.1170102, 27.1775825 39.1168105)",
382666923,Ertuğrul Çıkmazı,living_street,False,True,32.303,,,"LINESTRING (27.1775127 39.1165337, 27.1776039 39.1167407, 27.1775825 39.1168105)",
382666922,Ertuğrul Çıkmazı,living_street,False,True,35.527,,,"LINESTRING (27.177974 39.1167178, 27.1776669 39.1167751, 27.1775825 39.1168105)",
382666924,Koca Ahmet Sokak,residential,False,False,55.235,,,"LINESTRING (27.1742743 39.1186008, 27.1743854 39.11909)",
382666927,Hacı Ahmet Sokak,residential,False,False,36.736,,,"LINESTRING (27.1742743 39.1186008, 27.1738521 39.1186438)",
382666924,Koca Ahmet Sokak,residential,False,True,79.219,,,"LINESTRING (27.1742743 39.1186008, 27.1742247 39.1182315, 27.1742044 39.1181359, 27.1741481 39.1178956)",
382666927,Hacı Ahmet Sokak,residential,False,True,21.225,,,"LINESTRING (27.1736061 39.1186469, 27.1738521 39.1186438)",
384957034,Arif Ağa Çıkmazı,living_street,False,False,11.6,,,"LINESTRING (27.1764475 39.1193406, 27.1764193 39.1192386)",
384957034,Arif Ağa Çıkmazı,living_street,False,True,59.112,,,"LINESTRING (27.1764475 39.1193406, 27.1767238 39.1192709, 27.1769343 39.1192459, 27.177116 39.1192482)",
384957035,,living_street,False,False,32.661,,,"LINESTRING (27.1764475 39.1193406, 27.1764488 39.1194029, 27.1764555 39.1194831, 27.1764622 39.1195445, 27.1764448 39.1196329)",
384957034,Arif Ağa Çıkmazı,living_street,False,True,11.6,,,"LINESTRING (27.1764193 39.1192386, 27.1764475 39.1193406)",
384957035,,living_street,False,True,32.660999999999994,,,"LINESTRING (27.1764448 39.1196329, 27.1764622 39.1195445, 27.1764555 39.1194831, 27.1764488 39.1194029, 27.1764475 39.1193406)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,58.908,,,"LINESTRING (27.1780737 39.1206361, 27.178167 39.1205982, 27.1783939 39.1204586, 27.178641 39.1203439)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,43.881,,,"LINESTRING (27.1780737 39.1206361, 27.177898 39.1206921, 27.1777477 39.1207226, 27.1775877 39.1207482)",
386169395,Ay Sokak,residential,False,False,134.766,,,"LINESTRING (27.1780737 39.1206361, 27.177957 39.1204592, 27.1779534 39.1204262, 27.1779673 39.1203869, 27.1779529 39.1203524, 27.1779351 39.120314, 27.1779307 39.1201658, 27.1778238 39.1199737, 27.1778131 39.1199261, 27.1778683 39.1198936, 27.1780078 39.1198367, 27.178125 39.1197805, 27.1783078 39.1196804)",
220481041,Doğancı Caddesi,tertiary,False,False,45.924,,,"LINESTRING (27.1771459 39.119409, 27.1772606 39.1198123)",
220481041,Doğancı Caddesi,tertiary,False,True,18.065,,,"LINESTRING (27.1771459 39.119409, 27.177116 39.1192482)",
386169396,,living_street,False,False,36.739000000000004,,,"LINESTRING (27.1771459 39.119409, 27.1770011 39.1194733, 27.1769232 39.1195212, 27.1767663 39.119544)",
386169396,,living_street,False,True,36.739000000000004,,,"LINESTRING (27.1767663 39.119544, 27.1769232 39.1195212, 27.1770011 39.1194733, 27.1771459 39.119409)",
80890754,23. Sokak,residential,False,False,67.918,,,"LINESTRING (27.1755161 39.1181104, 27.1754509 39.1175017)",
80890754,23. Sokak,residential,False,True,62.058,,,"LINESTRING (27.1755161 39.1181104, 27.175593 39.1186653)",
386169398,,residential,False,False,63.116,,,"LINESTRING (27.1755161 39.1181104, 27.176014 39.1180447, 27.1762258 39.1181071)",
370936575,Cumhuriyet Caddesi,secondary,True,False,6.097,50,,"LINESTRING (27.1771745 39.1182367, 27.1772098 39.1182842)",
"[386169398, 386169399]",,"['living_street', 'residential']",False,True,86.816,,,"LINESTRING (27.1771745 39.1182367, 27.1769486 39.118262, 27.1768465 39.118252, 27.1767532 39.1182348, 27.1766696 39.1182141, 27.1764257 39.1180915, 27.1762258 39.1181071)",
386169400,1. Çıkmazı,living_street,False,False,14.449,,,"LINESTRING (27.1758376 39.1188155, 27.1759375 39.1189198)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,69.537,,,"LINESTRING (27.1758376 39.1188155, 27.1757752 39.1188818, 27.1757514 39.1189794, 27.1756791 39.1192046, 27.1756192 39.119276, 27.175497 39.11936)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,21.764,,,"LINESTRING (27.1758376 39.1188155, 27.1758889 39.1187278, 27.1759655 39.1186481)",
386169400,1. Çıkmazı,living_street,False,True,14.449,,,"LINESTRING (27.1759375 39.1189198, 27.1758376 39.1188155)",
220481041,Doğancı Caddesi,tertiary,False,False,35.402,,,"LINESTRING (27.1770264 39.1189375, 27.177116 39.1192482)",
220481041,Doğancı Caddesi,tertiary,False,True,42.141,,,"LINESTRING (27.1770264 39.1189375, 27.1769594 39.1185621)",
386169401,Çatal Çıkmazı,living_street,False,False,35.23,,,"LINESTRING (27.1770264 39.1189375, 27.1767797 39.1189822, 27.1767757 39.1190259, 27.1766792 39.1190415)",
386169401,Çatal Çıkmazı,living_street,False,True,35.230000000000004,,,"LINESTRING (27.1766792 39.1190415, 27.1767757 39.1190259, 27.1767797 39.1189822, 27.1770264 39.1189375)",
220481051,Akıncılar Sokak,residential,False,False,52.063,,,"LINESTRING (27.175047 39.1190987, 27.1750578 39.1191653, 27.1750899 39.1192049, 27.175208 39.1192714, 27.175497 39.11936)",
307362848,Çulha Sokak,residential,False,False,16.216,,,"LINESTRING (27.1746929 39.1208147, 27.1747496 39.1207637, 27.1747978 39.1206947)",
307362848,Çulha Sokak,residential,False,True,52.141,,,"LINESTRING (27.1746929 39.1208147, 27.1746487 39.1208637, 27.1745437 39.120926, 27.1744697 39.1209894, 27.1743873 39.1210912, 27.1742883 39.1211565)",
386169405,4. Sokak,living_street,False,False,31.865000000000002,,,"LINESTRING (27.1746929 39.1208147, 27.1747604 39.1208651, 27.1748277 39.1209023, 27.1748633 39.1209653, 27.1748703 39.1210461)",
386169405,4. Sokak,living_street,False,True,31.865000000000002,,,"LINESTRING (27.1748703 39.1210461, 27.1748633 39.1209653, 27.1748277 39.1209023, 27.1747604 39.1208651, 27.1746929 39.1208147)",
307362555,Kışla Caddesi,tertiary,False,False,82.76899999999999,,,"LINESTRING (27.1735676 39.1206494, 27.1738244 39.120755, 27.1740605 39.1209464, 27.1742251 39.1210611, 27.1742399 39.1211426)",
307362555,Kışla Caddesi,tertiary,False,True,61.61,,,"LINESTRING (27.1735676 39.1206494, 27.1734597 39.1206051, 27.1732558 39.1205052, 27.1729394 39.1203874)",
386169407,,living_street,False,False,30.198,,,"LINESTRING (27.1735676 39.1206494, 27.1735423 39.120699, 27.1735369 39.120751, 27.173545 39.1208259, 27.1735772 39.1209133)",
386169407,,living_street,False,True,30.198000000000004,,,"LINESTRING (27.1735772 39.1209133, 27.173545 39.1208259, 27.1735369 39.120751, 27.1735423 39.120699, 27.1735676 39.1206494)",
307363558,Tiyelti Caddesi,residential,False,False,60.644999999999996,,,"LINESTRING (27.1736078 39.1215379, 27.1737717 39.1214958, 27.1739654 39.1214426, 27.1742721 39.1213595)",
307363558,Tiyelti Caddesi,residential,False,True,24.570999999999998,,,"LINESTRING (27.1736078 39.1215379, 27.1735444 39.1215594, 27.1734771 39.1215777, 27.1733404 39.1216136)",
386169408,Şerif Bey Çıkmazı,living_street,False,False,67.84,,,"LINESTRING (27.1736078 39.1215379, 27.1735051 39.1212608, 27.1734233 39.121061, 27.173365 39.1209584)",
386169408,Şerif Bey Çıkmazı,living_street,False,True,67.84,,,"LINESTRING (27.173365 39.1209584, 27.1734233 39.121061, 27.1735051 39.1212608, 27.1736078 39.1215379)",
307362555,Kışla Caddesi,tertiary,False,False,4.452,,,"LINESTRING (27.1742399 39.1211426, 27.1742883 39.1211565)",
307362555,Kışla Caddesi,tertiary,False,True,82.769,,,"LINESTRING (27.1742399 39.1211426, 27.1742251 39.1210611, 27.1740605 39.1209464, 27.1738244 39.120755, 27.1735676 39.1206494)",
386169409,3. Sokak,living_street,False,False,40.217,,,"LINESTRING (27.1742399 39.1211426, 27.1739232 39.1211963, 27.1738695 39.1210943)",
386169409,3. Sokak,living_street,False,True,40.217,,,"LINESTRING (27.1738695 39.1210943, 27.1739232 39.1211963, 27.1742399 39.1211426)",
307363558,Tiyelti Caddesi,residential,False,False,24.571,,,"LINESTRING (27.1733404 39.1216136, 27.1734771 39.1215777, 27.1735444 39.1215594, 27.1736078 39.1215379)",
307363558,Tiyelti Caddesi,residential,False,True,42.307,,,"LINESTRING (27.1733404 39.1216136, 27.1732065 39.1216274, 27.1730753 39.121639, 27.1729247 39.1216379, 27.1728527 39.1216457)",
322239685,Virankapı Sokak,residential,False,False,74.46000000000001,,,"LINESTRING (27.1733404 39.1216136, 27.1734243 39.1216333, 27.1735852 39.121677, 27.1737488 39.1217477, 27.1738937 39.1217956, 27.1741536 39.121806)",
386169411,,living_street,False,True,11.642,,,"LINESTRING (27.174176 39.1221467, 27.1740504 39.1221084)",
307363464,,residential,False,False,30.229999999999997,,,"LINESTRING (27.1735321 39.123585, 27.1735899 39.1234695, 27.173644 39.1234118, 27.1737197 39.1233626)",
386192749,,living_street,False,True,33.399,,,"LINESTRING (27.1744294 39.1224476, 27.1741166 39.1226246)",
386192751,Karcı Çıkmazı,living_street,False,True,28.785999999999998,,,"LINESTRING (27.1756514 39.1215639, 27.1757179 39.1216764, 27.1756845 39.1217473, 27.1756511 39.121801)",
386192750,,living_street,False,False,20.067,,,"LINESTRING (27.1756511 39.121801, 27.1754185 39.1218029)",
386192751,Karcı Çıkmazı,living_street,False,False,28.786,,,"LINESTRING (27.1756511 39.121801, 27.1756845 39.1217473, 27.1757179 39.1216764, 27.1756514 39.1215639)",
386192751,Karcı Çıkmazı,living_street,False,True,69.753,,,"LINESTRING (27.1756511 39.121801, 27.1756703 39.1218535, 27.1756943 39.121923, 27.1757181 39.1220534, 27.1757985 39.1222574, 27.175845 39.1223543, 27.175853 39.1224063)",
386192750,,living_street,False,True,20.067,,,"LINESTRING (27.1754185 39.1218029, 27.1756511 39.121801)",
386192752,Karaveliler Çıkmazı,living_street,False,False,74.242,,,"LINESTRING (27.1759241 39.1217779, 27.1761092 39.1221463, 27.1762402 39.1223989)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,22.368000000000002,,,"LINESTRING (27.1762402 39.1223989, 27.1762921 39.1223947, 27.1764938 39.1223582)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,33.482,,,"LINESTRING (27.1762402 39.1223989, 27.1760882 39.1224113, 27.175853 39.1224063)",
386192752,Karaveliler Çıkmazı,living_street,False,True,74.242,,,"LINESTRING (27.1762402 39.1223989, 27.1761092 39.1221463, 27.1759241 39.1217779)",
386192753,Helvacı Çıkmazı,living_street,False,True,38.857,,,"LINESTRING (27.1765494 39.1220804, 27.1764707 39.1221017, 27.1764449 39.1221064, 27.1764235 39.122143, 27.1764222 39.1221878, 27.1764938 39.1223582)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,16.281,,,"LINESTRING (27.175789 39.1210769, 27.1759583 39.1210122)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,37.31,,,"LINESTRING (27.175789 39.1210769, 27.1754153 39.1212458)",
386192754,,living_street,False,False,32.873,,,"LINESTRING (27.175789 39.1210769, 27.1758935 39.1213612)",
386192754,,living_street,False,True,32.873,,,"LINESTRING (27.1758935 39.1213612, 27.175789 39.1210769)",
386192755,,living_street,False,False,16.922,,,"LINESTRING (27.1762249 39.120935, 27.176258 39.121085)",
220480913,İncirli Mescit Caddesi,tertiary,False,False,92.539,,,"LINESTRING (27.1762249 39.120935, 27.1766768 39.1208739, 27.1772806 39.1207875)",
220480913,İncirli Mescit Caddesi,tertiary,False,True,25.031,,,"LINESTRING (27.1762249 39.120935, 27.1760732 39.1209555, 27.1759583 39.1210122)",
386192755,,living_street,False,True,16.922,,,"LINESTRING (27.176258 39.121085, 27.1762249 39.120935)",
386192755,,living_street,False,False,30.227999999999998,,,"LINESTRING (27.176258 39.121085, 27.1762097 39.1211172, 27.1761682 39.1211474, 27.1762433 39.1213159)",
386192756,,living_street,False,False,27.083000000000002,,,"LINESTRING (27.176258 39.121085, 27.1763171 39.1210891, 27.1763868 39.1210995, 27.1764512 39.1211203, 27.1765343 39.1211807)",
386192755,,living_street,False,True,30.227999999999998,,,"LINESTRING (27.1762433 39.1213159, 27.1761682 39.1211474, 27.1762097 39.1211172, 27.176258 39.121085)",
386192756,,living_street,False,True,27.083000000000002,,,"LINESTRING (27.1765343 39.1211807, 27.1764512 39.1211203, 27.1763868 39.1210995, 27.1763171 39.1210891, 27.176258 39.121085)",
386192757,Serdar Çıkmazı,living_street,False,True,68.014,,,"LINESTRING (27.1761655 39.1216395, 27.1762996 39.1218362, 27.1763278 39.121833, 27.1765222 39.1217561, 27.1767692 39.1217073)",
386192760,,living_street,False,False,30.568,,,"LINESTRING (27.177634 39.1218724, 27.1772829 39.1219095)",
322239676,Şadırvan Cami Aralığı Sokak,residential,False,False,22.592,,,"LINESTRING (27.177634 39.1218724, 27.1776278 39.1217663, 27.1776324 39.1216694)",
322239676,Şadırvan Cami Aralığı Sokak,residential,False,True,40.881,,,"LINESTRING (27.177634 39.1218724, 27.1776792 39.1221342, 27.1776812 39.1222377)",
386192760,,living_street,False,True,30.568,,,"LINESTRING (27.1772829 39.1219095, 27.177634 39.1218724)",
371130158,Şadırvan Caddesi,secondary,False,False,8.636,,,"LINESTRING (27.1786542 39.1208875, 27.178688 39.1208144)",
371130158,Şadırvan Caddesi,secondary,False,True,11.823,,,"LINESTRING (27.1786542 39.1208875, 27.1785961 39.1209838)",
386192761,Karaca Ahmet Caddesi,tertiary,False,True,120.99999999999999,,,"LINESTRING (27.1786542 39.1208875, 27.1785555 39.1209064, 27.1784624 39.1209136, 27.1783769 39.1209213, 27.1782075 39.1210149, 27.1780957 39.1210545, 27.1780055 39.1210766, 27.1779036 39.121087, 27.1778354 39.1210769, 27.1777588 39.1210656, 27.1776761 39.1210903, 27.1775745 39.121165, 27.1774463 39.1212293, 27.1773899 39.1212535)",
371130156,Osman Bayatlı Caddesi,secondary,False,False,34.107,,,"LINESTRING (27.178411 39.1199765, 27.1783078 39.1196804)",
371130156,Osman Bayatlı Caddesi,secondary,False,True,45.417,,,"LINESTRING (27.178411 39.1199765, 27.178641 39.1203439)",
386192762,Sebil Sokak,living_street,False,False,41.6,,,"LINESTRING (27.178411 39.1199765, 27.1788182 39.1197761)",
386192763,,living_street,False,True,26.363,,,"LINESTRING (27.1789288 39.1202699, 27.1787623 39.1202984, 27.1786708 39.120329, 27.178641 39.1203439)",
371130156,Osman Bayatlı Caddesi,secondary,False,False,37.089,,,"LINESTRING (27.1781732 39.1194254, 27.1780178 39.1191144)",
371130156,Osman Bayatlı Caddesi,secondary,False,True,30.64,,,"LINESTRING (27.1781732 39.1194254, 27.1783078 39.1196804)",
386192764,,living_street,False,False,26.312,,,"LINESTRING (27.1781732 39.1194254, 27.1784522 39.1193298)",
386192769,1. Manifaturacılar Çarşısı Sokağı,living_street,False,False,33.86,,,"LINESTRING (27.179254 39.1212803, 27.1793062 39.1213058, 27.1793681 39.1213721, 27.1794639 39.1215303)",
386192770,Eski Bahçıvan Pazarı Sokağı,living_street,False,False,32.368,,,"LINESTRING (27.179254 39.1212803, 27.1792208 39.1213223, 27.17917 39.1213811, 27.1790864 39.121424, 27.1790268 39.1214362, 27.1789684 39.1214325)",
386192779,,living_street,False,True,26.509999999999998,,,"LINESTRING (27.179254 39.1212803, 27.1790811 39.1212702, 27.1789504 39.1212928)",
386192768,Marufhan Sokağı,living_street,False,False,24.811,,,"LINESTRING (27.1785982 39.1219332, 27.1786683 39.1221496)",
386192768,Marufhan Sokağı,living_street,False,True,2.377,,,"LINESTRING (27.1785982 39.1219332, 27.1785924 39.1219123)",
386192772,,living_street,False,False,12.55,,,"LINESTRING (27.1785982 39.1219332, 27.178459 39.121966)",
386192768,Marufhan Sokağı,living_street,False,False,11.821,,,"LINESTRING (27.1786683 39.1221496, 27.1787078 39.1222514)",
386192768,Marufhan Sokağı,living_street,False,True,24.811,,,"LINESTRING (27.1786683 39.1221496, 27.1785982 39.1219332)",
386192772,,living_street,False,True,20.383000000000003,,,"LINESTRING (27.1786683 39.1221496, 27.1785268 39.1221878, 27.1785 39.1221668, 27.1784905 39.12213)",
386192767,Saraçlar Çarşısı Sokağı,living_street,False,False,84.677,,,"LINESTRING (27.1795231 39.1216703, 27.1785924 39.1219123)",
386192767,Saraçlar Çarşısı Sokağı,living_street,False,True,31.925,,,"LINESTRING (27.1795231 39.1216703, 27.1798701 39.1215705)",
386192769,1. Manifaturacılar Çarşısı Sokağı,living_street,False,True,16.384,,,"LINESTRING (27.1795231 39.1216703, 27.1794639 39.1215303)",
386192770,Eski Bahçıvan Pazarı Sokağı,living_street,False,True,32.368,,,"LINESTRING (27.1789684 39.1214325, 27.1790268 39.1214362, 27.1790864 39.121424, 27.17917 39.1213811, 27.1792208 39.1213223, 27.179254 39.1212803)",
386192778,Urgancı Sokak,living_street,False,False,15.71,,,"LINESTRING (27.1789684 39.1214325, 27.1789496 39.1213659, 27.1789504 39.1212928)",
386192778,Urgancı Sokak,living_street,False,True,26.399,,,"LINESTRING (27.1789684 39.1214325, 27.179039 39.1215324, 27.1791052 39.1216447)",
386192768,Marufhan Sokağı,living_street,False,False,11.67,,,"LINESTRING (27.17856 39.1218104, 27.1785924 39.1219123)",
386192771,Mescitaltı Sokağı,living_street,False,True,5.902,,,"LINESTRING (27.17856 39.1218104, 27.1784943 39.1218252)",
386192771,Mescitaltı Sokağı,living_street,False,False,50.664,,,"LINESTRING (27.17856 39.1218104, 27.1786178 39.1217817, 27.1789362 39.1216988, 27.1791052 39.1216447)",
371130158,Şadırvan Caddesi,secondary,False,False,2.173,,,"LINESTRING (27.178149 39.1218413, 27.1781474 39.1218218)",
371130158,Şadırvan Caddesi,secondary,False,True,42.044,,,"LINESTRING (27.178149 39.1218413, 27.1781521 39.1222194)",
386192771,Mescitaltı Sokağı,living_street,False,False,24.281,,,"LINESTRING (27.178149 39.1218413, 27.178314 39.121832, 27.1784297 39.1218389)",
386192771,Mescitaltı Sokağı,living_street,False,False,5.777,,,"LINESTRING (27.1784297 39.1218389, 27.1784943 39.1218252)",
386192774,,living_street,False,True,14.357,,,"LINESTRING (27.1784297 39.1218389, 27.178459 39.121966)",
386192771,Mescitaltı Sokağı,living_street,False,True,24.281,,,"LINESTRING (27.1784297 39.1218389, 27.178314 39.121832, 27.178149 39.1218413)",
386192776,İplik Pazarı Sokağı,living_street,False,False,33.456,,,"LINESTRING (27.1791052 39.1216447, 27.1794639 39.1215303)",
386192771,Mescitaltı Sokağı,living_street,False,True,50.664,,,"LINESTRING (27.1791052 39.1216447, 27.1789362 39.1216988, 27.1786178 39.1217817, 27.17856 39.1218104)",
386192778,Urgancı Sokak,living_street,False,False,26.399,,,"LINESTRING (27.1791052 39.1216447, 27.179039 39.1215324, 27.1789684 39.1214325)",
386192772,,living_street,False,False,18.437,,,"LINESTRING (27.178459 39.121966, 27.1784905 39.12213)",
386192772,,living_street,False,True,12.55,,,"LINESTRING (27.178459 39.121966, 27.1785982 39.1219332)",
386192774,,living_street,False,False,14.357,,,"LINESTRING (27.178459 39.121966, 27.1784297 39.1218389)",
386192772,,living_street,False,True,18.437,,,"LINESTRING (27.1784905 39.12213, 27.178459 39.121966)",
386192773,Kadızade Sokak,living_street,False,False,32.543,,,"LINESTRING (27.1784905 39.12213, 27.1781522 39.1222595)",
386192772,,living_street,False,False,20.383,,,"LINESTRING (27.1784905 39.12213, 27.1785 39.1221668, 27.1785268 39.1221878, 27.1786683 39.1221496)",
80890764,Kozak Caddesi,secondary,False,False,4.459,,,"LINESTRING (27.1781522 39.1222595, 27.1781521 39.1222194)",
386192773,Kadızade Sokak,living_street,False,True,32.543,,,"LINESTRING (27.1781522 39.1222595, 27.1784905 39.12213)",
80890764,Kozak Caddesi,secondary,False,True,19.683,,,"LINESTRING (27.1781522 39.1222595, 27.1781513 39.1223078, 27.1781493 39.1224147, 27.1781489 39.1224365)",
386192769,1. Manifaturacılar Çarşısı Sokağı,living_street,False,False,16.384,,,"LINESTRING (27.1794639 39.1215303, 27.1795231 39.1216703)",
386192776,İplik Pazarı Sokağı,living_street,False,True,33.456,,,"LINESTRING (27.1794639 39.1215303, 27.1791052 39.1216447)",
386192769,1. Manifaturacılar Çarşısı Sokağı,living_street,False,True,33.86,,,"LINESTRING (27.1794639 39.1215303, 27.1793681 39.1213721, 27.1793062 39.1213058, 27.179254 39.1212803)",
371130158,Şadırvan Caddesi,secondary,False,False,11.823,,,"LINESTRING (27.1785961 39.1209838, 27.1786542 39.1208875)",
386192777,Çizmeciler Arastası Sokağı,living_street,False,False,20.349,,,"LINESTRING (27.1785961 39.1209838, 27.1786182 39.121166)",
371130158,Şadırvan Caddesi,secondary,False,True,101.268,,,"LINESTRING (27.1785961 39.1209838, 27.1783556 39.1213715, 27.178229 39.1215794, 27.1781474 39.1218218)",
386192777,Çizmeciler Arastası Sokağı,living_street,False,False,13.61,,,"LINESTRING (27.1786182 39.121166, 27.1786173 39.1212884)",
386192777,Çizmeciler Arastası Sokağı,living_street,False,True,20.349,,,"LINESTRING (27.1786182 39.121166, 27.1785961 39.1209838)",
386192778,Urgancı Sokak,living_street,False,True,36.674,,,"LINESTRING (27.1786182 39.121166, 27.1788504 39.1211848, 27.1789014 39.1212057, 27.1789443 39.1212306, 27.1789504 39.1212928)",
386192777,Çizmeciler Arastası Sokağı,living_street,False,True,13.61,,,"LINESTRING (27.1786173 39.1212884, 27.1786182 39.121166)",
386192777,Çizmeciler Arastası Sokağı,living_street,False,False,61.22699999999999,,,"LINESTRING (27.1786173 39.1212884, 27.1785803 39.1214099, 27.1785601 39.1214839, 27.1785169 39.1216237, 27.1784792 39.1217232, 27.1784943 39.1218252)",
386192779,,living_street,False,False,29.294999999999998,,,"LINESTRING (27.1786173 39.1212884, 27.1787105 39.1213127, 27.1789504 39.1212928)",
386192771,Mescitaltı Sokağı,living_street,False,False,5.902,,,"LINESTRING (27.1784943 39.1218252, 27.17856 39.1218104)",
386192771,Mescitaltı Sokağı,living_street,False,True,5.777,,,"LINESTRING (27.1784943 39.1218252, 27.1784297 39.1218389)",
386192777,Çizmeciler Arastası Sokağı,living_street,False,True,61.227,,,"LINESTRING (27.1784943 39.1218252, 27.1784792 39.1217232, 27.1785169 39.1216237, 27.1785601 39.1214839, 27.1785803 39.1214099, 27.1786173 39.1212884)",
386192778,Urgancı Sokak,living_street,False,False,36.674,,,"LINESTRING (27.1789504 39.1212928, 27.1789443 39.1212306, 27.1789014 39.1212057, 27.1788504 39.1211848, 27.1786182 39.121166)",
386192778,Urgancı Sokak,living_street,False,True,15.71,,,"LINESTRING (27.1789504 39.1212928, 27.1789496 39.1213659, 27.1789684 39.1214325)",
