osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
213164512,False,residential,True,60.942,Bilir Sokak,,,"LINESTRING (30.5181241 39.769695, 30.5184647 39.7692135)",
137739265,True,secondary,False,54.423,Süleyman Çakır Caddesi,,,"LINESTRING (30.5196396 39.769766, 30.5196315 39.769766, 30.5190917 39.7695183)",
137945397,False,unclassified,False,59.062,İnhisar Sokak,,,"LINESTRING (30.518713 39.7699626, 30.5190917 39.7695183)",
213164505,False,residential,True,58.469,Postane Sokak,,,"LINESTRING (30.518713 39.7699626, 30.5181241 39.769695)",
212743431,False,residential,False,13.512,,,,"LINESTRING (30.5273714 39.761143, 30.527351 39.7612635)",
212743431,False,residential,True,78.441,,,,"LINESTRING (30.5273714 39.761143, 30.5270956 39.7611561, 30.5267089 39.7611696, 30.5266371 39.7611578, 30.5264565 39.7611508)",
215028861,False,residential,True,118.20800000000001,,,,"LINESTRING (30.5273714 39.761143, 30.527385 39.760859, 30.5278359 39.7609233, 30.5279518 39.7609778, 30.5279647 39.7610372, 30.527926 39.7612005, 30.5278809 39.7612897)",
212743431,False,residential,False,8.454,,,,"LINESTRING (30.527351 39.7612635, 30.5272863 39.761321)",
212743431,False,residential,True,13.512,,,,"LINESTRING (30.527351 39.7612635, 30.5273714 39.761143)",
215028877,False,residential,False,45.388,,,,"LINESTRING (30.527351 39.7612635, 30.5278809 39.7612897)",
212743431,False,residential,True,8.454,,,,"LINESTRING (30.5272863 39.761321, 30.527351 39.7612635)",
214128721,False,residential,True,15.734,,,,"LINESTRING (30.5272863 39.761321, 30.5272795 39.7614624)",
214128721,False,residential,False,59.777,,,,"LINESTRING (30.5272863 39.761321, 30.5266888 39.7613592, 30.5265891 39.7613564)",
214128721,False,residential,False,15.734,,,,"LINESTRING (30.5272795 39.7614624, 30.5272863 39.761321)",
215028869,False,residential,True,55.067,,,,"LINESTRING (30.5272795 39.7614624, 30.5279131 39.761552)",
214128721,False,residential,True,44.445,,,,"LINESTRING (30.5272795 39.7614624, 30.5271944 39.7616692, 30.5270479 39.7618132)",
214128721,False,residential,True,15.432,,,,"LINESTRING (30.5270479 39.7618132, 30.5269219 39.7619126)",
215028872,False,residential,True,29.373,,,,"LINESTRING (30.5270479 39.7618132, 30.5273915 39.7618095)",
214128721,False,residential,False,44.445,,,,"LINESTRING (30.5270479 39.7618132, 30.5271944 39.7616692, 30.5272795 39.7614624)",
212743444,False,residential,True,35.857,,,,"LINESTRING (30.5269219 39.7619126, 30.5268436 39.7622294)",
214128721,False,residential,False,15.432,,,,"LINESTRING (30.5269219 39.7619126, 30.5270479 39.7618132)",
212743444,False,residential,False,45.376000000000005,,,,"LINESTRING (30.5269219 39.7619126, 30.5267857 39.761876, 30.5267823 39.7617713, 30.5266652 39.7617335, 30.526548 39.761704)",
212743444,False,residential,False,35.857,,,,"LINESTRING (30.5268436 39.7622294, 30.5269219 39.7619126)",
212743444,False,residential,True,10.774,,,,"LINESTRING (30.5268436 39.7622294, 30.5267176 39.762232)",
215028894,False,residential,True,48.647999999999996,,,,"LINESTRING (30.5268436 39.7622294, 30.5272047 39.7622006, 30.5274108 39.7622006)",
212743424,False,residential,False,17.721,,,,"LINESTRING (30.5273077 39.7630665, 30.527514 39.7630823)",
215028865,False,residential,False,16.514,,,,"LINESTRING (30.5273077 39.7630665, 30.527262 39.7632108)",
212743424,False,residential,True,91.068,,,,"LINESTRING (30.5273077 39.7630665, 30.5266274 39.7629766, 30.5263606 39.7628997, 30.5262762 39.7628752)",
215028865,False,residential,True,100.888,,,,"LINESTRING (30.5273077 39.7630665, 30.527385 39.76276, 30.5276491 39.7622006)",
137739271,False,residential,False,33.751,Malhatun Sokak,,,"LINESTRING (30.5269215 39.7642571, 30.5270012 39.7641972, 30.5270943 39.7641111, 30.5271541 39.7640157)",
137739271,False,residential,True,26.967,Malhatun Sokak,,,"LINESTRING (30.5269215 39.7642571, 30.5268744 39.7642925, 30.5267564 39.7644616)",
212743448,False,residential,False,109.59600000000002,,,,"LINESTRING (30.5269215 39.7642571, 30.5265882 39.7641184, 30.5264693 39.7640741, 30.5263538 39.7640899, 30.5260153 39.7642904, 30.5258088 39.7643618)",
215028873,False,residential,False,70.231,Hacı Çakır Sokak,,,"LINESTRING (30.526746 39.7652772, 30.5267607 39.7646457)",
438132637,False,residential,True,61.771,Cemalciler Sokak,,,"LINESTRING (30.526746 39.7652772, 30.5274639 39.7653411)",
212743434,False,residential,True,115.87599999999998,Hacı Çakır Sokak,,,"LINESTRING (30.526746 39.7652772, 30.5267135 39.7653172, 30.5266571 39.7654409, 30.5266177 39.7655888, 30.5264889 39.7658424, 30.5263342 39.7662667)",
216934676,False,residential,False,65.475,Cemalciler Sokak,,,"LINESTRING (30.526746 39.7652772, 30.5265152 39.7652366, 30.5264082 39.7652129, 30.5259926 39.7651792)",
215028877,False,residential,True,45.388,,,,"LINESTRING (30.5278809 39.7612897, 30.527351 39.7612635)",
215028861,False,residential,False,118.208,,,,"LINESTRING (30.5278809 39.7612897, 30.527926 39.7612005, 30.5279647 39.7610372, 30.5279518 39.7609778, 30.5278359 39.7609233, 30.527385 39.760859, 30.5273714 39.761143)",
215028861,False,residential,True,29.624000000000002,,,,"LINESTRING (30.5278809 39.7612897, 30.5278681 39.7613887, 30.5279131 39.761552)",
137945416,False,unclassified,False,38.047,,,,"LINESTRING (30.5296104 39.7613045, 30.5294652 39.7612995, 30.529169 39.7612641)",
215028861,False,residential,True,27.8,,,,"LINESTRING (30.5279131 39.761552, 30.5279582 39.7617996)",
215028869,False,residential,False,55.067,,,,"LINESTRING (30.5279131 39.761552, 30.5272795 39.7614624)",
215028861,False,residential,False,29.624000000000002,,,,"LINESTRING (30.5279131 39.761552, 30.5278681 39.7613887, 30.5278809 39.7612897)",
215028861,False,residential,False,27.8,,,,"LINESTRING (30.5279582 39.7617996, 30.5279131 39.761552)",
215028901,False,residential,False,25.164,,,,"LINESTRING (30.5279582 39.7617996, 30.5279872 39.7620248)",
215028901,False,residential,True,50.516999999999996,,,,"LINESTRING (30.5279582 39.7617996, 30.5274559 39.7617649, 30.5273915 39.7618095)",
215028872,False,residential,False,29.373,,,,"LINESTRING (30.5273915 39.7618095, 30.5270479 39.7618132)",
215028901,False,residential,True,43.52,,,,"LINESTRING (30.5273915 39.7618095, 30.5274108 39.7622006)",
215028901,False,residential,False,50.516999999999996,,,,"LINESTRING (30.5273915 39.7618095, 30.5274559 39.7617649, 30.5279582 39.7617996)",
215028906,False,residential,True,25.252,,,,"LINESTRING (30.5290174 39.7619955, 30.5289436 39.7622154)",
215028906,False,residential,False,82.91499999999999,,,,"LINESTRING (30.5290174 39.7619955, 30.5290466 39.7619085, 30.5290466 39.7616461, 30.529169 39.7612641)",
215028865,False,residential,False,34.89,,,,"LINESTRING (30.5279872 39.7620248, 30.5276491 39.7622006)",
215028865,False,residential,True,41.279,,,,"LINESTRING (30.5279872 39.7620248, 30.5281612 39.7623711)",
215028901,False,residential,False,55.657,,,,"LINESTRING (30.5279872 39.7620248, 30.528561 39.7617882)",
215028901,False,residential,True,25.164,,,,"LINESTRING (30.5279872 39.7620248, 30.5279582 39.7617996)",
215028894,False,residential,True,20.369,,,,"LINESTRING (30.5274108 39.7622006, 30.5276491 39.7622006)",
215028901,False,residential,False,43.52,,,,"LINESTRING (30.5274108 39.7622006, 30.5273915 39.7618095)",
215028894,False,residential,False,48.647999999999996,,,,"LINESTRING (30.5274108 39.7622006, 30.5272047 39.7622006, 30.5268436 39.7622294)",
215028865,False,residential,True,34.89,,,,"LINESTRING (30.5276491 39.7622006, 30.5279872 39.7620248)",
215028894,False,residential,False,20.369,,,,"LINESTRING (30.5276491 39.7622006, 30.5274108 39.7622006)",
215028865,False,residential,False,100.888,,,,"LINESTRING (30.5276491 39.7622006, 30.527385 39.76276, 30.5273077 39.7630665)",
215028874,False,residential,False,37.99,,,,"LINESTRING (30.5284992 39.7622105, 30.5289436 39.7622154)",
215028887,False,residential,False,9.307,,,,"LINESTRING (30.5284992 39.7622105, 30.5284006 39.762246)",
215028887,False,residential,True,91.78,,,,"LINESTRING (30.5284992 39.7622105, 30.5286022 39.7625719, 30.5285958 39.7630273)",
215028874,False,residential,True,37.99,,,,"LINESTRING (30.5289436 39.7622154, 30.5284992 39.7622105)",
215028906,False,residential,False,25.252,,,,"LINESTRING (30.5289436 39.7622154, 30.5290174 39.7619955)",
215028906,False,residential,True,45.022999999999996,,,,"LINESTRING (30.5289436 39.7622154, 30.5290144 39.762463, 30.5291754 39.7625502)",
215028865,False,residential,False,41.279,,,,"LINESTRING (30.5281612 39.7623711, 30.5279872 39.7620248)",
215028865,False,residential,True,87.578,,,,"LINESTRING (30.5281612 39.7623711, 30.528145 39.7626313, 30.5284026 39.7628343, 30.5285958 39.7630273)",
438132644,False,tertiary,False,24.876,,,,"LINESTRING (30.5281612 39.7623711, 30.5282431 39.7623412, 30.5284006 39.762246)",
438132644,False,tertiary,True,97.881,,,,"LINESTRING (30.5281612 39.7623711, 30.5280599 39.7624513, 30.5279668 39.7625457, 30.5277684 39.7626962, 30.5276262 39.7628611, 30.5275557 39.7629792, 30.527514 39.7630823)",
772907360,False,residential,True,51.368,,,,"LINESTRING (30.5291754 39.7625502, 30.5288212 39.7629234)",
215028906,False,residential,False,45.022999999999996,,,,"LINESTRING (30.5291754 39.7625502, 30.5290144 39.762463, 30.5289436 39.7622154)",
215028895,False,residential,True,22.465,,,,"LINESTRING (30.5288212 39.7629234, 30.5285958 39.7630273)",
772907360,False,residential,False,51.368,,,,"LINESTRING (30.5288212 39.7629234, 30.5291754 39.7625502)",
215028865,False,residential,True,16.776,,,,"LINESTRING (30.5285958 39.7630273, 30.5284477 39.7631263)",
215028895,False,residential,False,22.465,,,,"LINESTRING (30.5285958 39.7630273, 30.5288212 39.7629234)",
215028865,False,residential,False,87.578,,,,"LINESTRING (30.5285958 39.7630273, 30.5284026 39.7628343, 30.528145 39.7626313, 30.5281612 39.7623711)",
215028887,False,residential,False,91.78,,,,"LINESTRING (30.5285958 39.7630273, 30.5286022 39.7625719, 30.5284992 39.7622105)",
215028895,False,residential,True,115.441,,,,"LINESTRING (30.5285958 39.7630273, 30.5291883 39.7636362, 30.5294235 39.7638471)",
215028865,False,residential,False,38.24,,,,"LINESTRING (30.5280033 39.7630867, 30.5284477 39.7631263)",
215028865,False,residential,True,41.826,,,,"LINESTRING (30.5280033 39.7630867, 30.527514 39.7630823)",
215028896,False,residential,False,81.562,,,,"LINESTRING (30.5280033 39.7630867, 30.5281514 39.7634432, 30.5285863 39.7635748)",
215028865,False,residential,False,16.776,,,,"LINESTRING (30.5284477 39.7631263, 30.5285958 39.7630273)",
215028865,False,residential,True,38.24,,,,"LINESTRING (30.5284477 39.7631263, 30.5280033 39.7630867)",
215028896,False,residential,True,52.069,,,,"LINESTRING (30.5284477 39.7631263, 30.5285443 39.7632699, 30.5285863 39.7635748)",
217168933,False,residential,True,36.449,,,,"LINESTRING (30.5285863 39.7635748, 30.5284768 39.7638916)",
215028896,False,residential,False,52.069,,,,"LINESTRING (30.5285863 39.7635748, 30.5285443 39.7632699, 30.5284477 39.7631263)",
215028896,False,residential,True,81.562,,,,"LINESTRING (30.5285863 39.7635748, 30.5281514 39.7634432, 30.5280033 39.7630867)",
217168964,False,residential,False,56.727999999999994,,,,"LINESTRING (30.5285863 39.7635748, 30.5289083 39.7637382, 30.529108 39.7638867)",
215028879,False,residential,True,22.638,,,,"LINESTRING (30.5294235 39.7638471, 30.5294878 39.7640446)",
215028895,False,residential,False,115.441,,,,"LINESTRING (30.5294235 39.7638471, 30.5291883 39.7636362, 30.5285958 39.7630273)",
215028893,False,residential,True,19.442,,,,"LINESTRING (30.529108 39.7638867, 30.5292097 39.7640431)",
217168918,False,residential,False,14.897,,,,"LINESTRING (30.529108 39.7638867, 30.5290951 39.7640203)",
217168964,False,residential,True,56.727999999999994,,,,"LINESTRING (30.529108 39.7638867, 30.5289083 39.7637382, 30.5285863 39.7635748)",
215028898,False,residential,False,15.669,,,,"LINESTRING (30.5284768 39.7638916, 30.5283029 39.7639362)",
217168933,False,residential,False,36.449,,,,"LINESTRING (30.5284768 39.7638916, 30.5285863 39.7635748)",
217168939,False,residential,True,54.755,,,,"LINESTRING (30.5284768 39.7638916, 30.5288697 39.7639708, 30.5290951 39.7640203)",
215028898,False,residential,False,43.705,,,,"LINESTRING (30.5283029 39.7639362, 30.5281548 39.7643124)",
215028898,False,residential,True,15.669,,,,"LINESTRING (30.5283029 39.7639362, 30.5284768 39.7638916)",
215028907,False,residential,True,73.813,Haroğlu Sokak,,,"LINESTRING (30.5283029 39.7639362, 30.5280513 39.7639551, 30.5278809 39.7639679, 30.5277328 39.7639234, 30.5276105 39.7639828, 30.5274945 39.7640372)",
442627533,False,residential,False,106.435,Çıkıllıoğlu Sokak,1,,"LINESTRING (30.5283029 39.7639362, 30.5279904 39.7637947, 30.5275525 39.7636412, 30.5271609 39.7635739)",
217168918,False,residential,True,14.897,,,,"LINESTRING (30.5290951 39.7640203, 30.529108 39.7638867)",
217168939,False,residential,False,54.755,,,,"LINESTRING (30.5290951 39.7640203, 30.5288697 39.7639708, 30.5284768 39.7638916)",
438132633,False,residential,True,73.896,,,,"LINESTRING (30.5290951 39.7640203, 30.5291015 39.7642877, 30.5290685 39.764684)",
215028886,False,residential,True,28.038,Dedelek Sokak,1,,"LINESTRING (30.5274945 39.7640372, 30.5277199 39.7642204)",
215028886,False,residential,False,32.055,Dedelek Sokak,1,,"LINESTRING (30.5274945 39.7640372, 30.527454 39.7640205, 30.5271641 39.7639008)",
215028907,False,residential,False,73.813,Haroğlu Sokak,,,"LINESTRING (30.5274945 39.7640372, 30.5276105 39.7639828, 30.5277328 39.7639234, 30.5278809 39.7639679, 30.5280513 39.7639551, 30.5283029 39.7639362)",
215028890,False,residential,False,23.771,,,,"LINESTRING (30.5292097 39.7640431, 30.5294878 39.7640446)",
215028893,False,residential,False,19.442,,,,"LINESTRING (30.5292097 39.7640431, 30.529108 39.7638867)",
215028879,False,residential,False,22.638,,,,"LINESTRING (30.5294878 39.7640446, 30.5294235 39.7638471)",
215028890,False,residential,True,23.771,,,,"LINESTRING (30.5294878 39.7640446, 30.5292097 39.7640431)",
215028883,False,residential,False,38.554,,,,"LINESTRING (30.5277199 39.7642204, 30.5281548 39.7643124)",
215028883,False,residential,True,44.333,,,,"LINESTRING (30.5277199 39.7642204, 30.5279647 39.7645719)",
215028886,False,residential,False,28.038,Dedelek Sokak,1,,"LINESTRING (30.5277199 39.7642204, 30.5274945 39.7640372)",
215028883,False,residential,True,38.554,,,,"LINESTRING (30.5281548 39.7643124, 30.5277199 39.7642204)",
215028898,False,residential,True,43.705,,,,"LINESTRING (30.5281548 39.7643124, 30.5283029 39.7639362)",
215028898,False,residential,False,88.89,,,,"LINESTRING (30.5281548 39.7643124, 30.5282192 39.7643669, 30.5290685 39.764684)",
215028897,False,residential,False,44.203,,,,"LINESTRING (30.5273142 39.7643937, 30.5271541 39.7640157)",
215028884,False,residential,False,49.33,,,,"LINESTRING (30.5273142 39.7643937, 30.5271918 39.7644481, 30.5267564 39.7644616)",
215028897,False,residential,True,58.797,,,,"LINESTRING (30.5273142 39.7643937, 30.5275074 39.7645026, 30.5278033 39.7647615)",
215028883,False,residential,False,44.333,,,,"LINESTRING (30.5279647 39.7645719, 30.5277199 39.7642204)",
215028888,False,residential,False,33.247,,,,"LINESTRING (30.5279647 39.7645719, 30.5282836 39.7647431)",
215028888,False,residential,True,25.195,,,,"LINESTRING (30.5279647 39.7645719, 30.5278033 39.7647615)",
215028873,False,residential,True,70.231,Hacı Çakır Sokak,,,"LINESTRING (30.5267607 39.7646457, 30.526746 39.7652772)",
215028889,False,residential,False,9.769,,,,"LINESTRING (30.5267607 39.7646457, 30.5266606 39.7646033)",
215028889,False,residential,True,72.393,,,,"LINESTRING (30.5267607 39.7646457, 30.5275025 39.7649599)",
438132633,False,residential,True,13.281,,,,"LINESTRING (30.5290685 39.764684, 30.5290586 39.7648032)",
215028898,False,residential,True,88.89,,,,"LINESTRING (30.5290685 39.764684, 30.5282192 39.7643669, 30.5281548 39.7643124)",
438132633,False,residential,False,73.896,,,,"LINESTRING (30.5290685 39.764684, 30.5291015 39.7642877, 30.5290951 39.7640203)",
215028888,False,residential,True,33.247,,,,"LINESTRING (30.5282836 39.7647431, 30.5279647 39.7645719)",
215028909,False,residential,False,35.412,,,,"LINESTRING (30.5282836 39.7647431, 30.5281999 39.765055)",
215028909,False,residential,True,66.578,,,,"LINESTRING (30.5282836 39.7647431, 30.5290586 39.7648032)",
215028888,False,residential,False,25.195,,,,"LINESTRING (30.5278033 39.7647615, 30.5279647 39.7645719)",
215028888,False,residential,True,28.094,,,,"LINESTRING (30.5278033 39.7647615, 30.5276233 39.7649729)",
215028897,False,residential,True,47.055,,,,"LINESTRING (30.5278033 39.7647615, 30.5281999 39.765055)",
215028897,False,residential,False,58.797,,,,"LINESTRING (30.5278033 39.7647615, 30.5275074 39.7645026, 30.5273142 39.7643937)",
215028909,False,residential,False,66.578,,,,"LINESTRING (30.5290586 39.7648032, 30.5282836 39.7647431)",
438132633,False,residential,False,13.281,,,,"LINESTRING (30.5290586 39.7648032, 30.5290685 39.764684)",
438132633,False,residential,True,55.75,,,,"LINESTRING (30.5290586 39.7648032, 30.52905 39.7649065, 30.5291466 39.7651342, 30.5293481 39.7651672)",
215028882,False,residential,False,10.426,,,,"LINESTRING (30.5275025 39.7649599, 30.5276233 39.7649729)",
215028889,False,residential,False,72.393,,,,"LINESTRING (30.5275025 39.7649599, 30.5267607 39.7646457)",
215028889,False,residential,True,38.467,,,,"LINESTRING (30.5275025 39.7649599, 30.527608 39.7652962)",
215028882,False,residential,False,29.65,,,,"LINESTRING (30.5276233 39.7649729, 30.5278374 39.7651827)",
215028882,False,residential,True,10.426,,,,"LINESTRING (30.5276233 39.7649729, 30.5275025 39.7649599)",
215028888,False,residential,False,28.094,,,,"LINESTRING (30.5276233 39.7649729, 30.5278033 39.7647615)",
215028897,False,residential,False,47.055,,,,"LINESTRING (30.5281999 39.765055, 30.5278033 39.7647615)",
215028909,False,residential,False,27.526,,,,"LINESTRING (30.5281999 39.765055, 30.5281935 39.7653025)",
215028909,False,residential,True,35.412,,,,"LINESTRING (30.5281999 39.765055, 30.5282836 39.7647431)",
215028876,False,residential,True,65.101,,,,"LINESTRING (30.5293481 39.7651672, 30.5289449 39.7656639)",
438132633,False,residential,True,11.385,,,,"LINESTRING (30.5293481 39.7651672, 30.5294793 39.7651849)",
438132633,False,residential,False,55.75,,,,"LINESTRING (30.5293481 39.7651672, 30.5291466 39.7651342, 30.52905 39.7649065, 30.5290586 39.7648032)",
215028882,False,residential,True,29.65,,,,"LINESTRING (30.5278374 39.7651827, 30.5276233 39.7649729)",
438132640,False,residential,False,33.224,,,,"LINESTRING (30.5278374 39.7651827, 30.5281935 39.7653025)",
438132640,False,residential,True,33.077,,,,"LINESTRING (30.5278374 39.7651827, 30.527715 39.7654649)",
215028902,False,residential,False,23.557000000000002,,,,"LINESTRING (30.5278374 39.7651827, 30.5277021 39.7652669, 30.527608 39.7652962)",
215028904,False,residential,True,52.681,Bekir Çavuşlar Sokak,,,"LINESTRING (30.5294793 39.7651849, 30.5292357 39.7656201)",
438132633,False,residential,False,11.385,,,,"LINESTRING (30.5294793 39.7651849, 30.5293481 39.7651672)",
215028889,False,residential,False,38.467,,,,"LINESTRING (30.527608 39.7652962, 30.5275025 39.7649599)",
215028902,False,residential,False,13.29,,,,"LINESTRING (30.527608 39.7652962, 30.5274639 39.7653411)",
215028902,False,residential,True,23.557000000000002,,,,"LINESTRING (30.527608 39.7652962, 30.5277021 39.7652669, 30.5278374 39.7651827)",
215028909,False,residential,True,27.526,,,,"LINESTRING (30.5281935 39.7653025, 30.5281999 39.765055)",
438132640,False,residential,True,33.224,,,,"LINESTRING (30.5281935 39.7653025, 30.5278374 39.7651827)",
215028909,False,residential,False,18.24,,,,"LINESTRING (30.5281935 39.7653025, 30.5282643 39.7653966, 30.5283296 39.7654199)",
215028871,False,residential,True,20.225,,,,"LINESTRING (30.5274639 39.7653411, 30.5275044 39.7655203)",
215028902,False,residential,True,13.29,,,,"LINESTRING (30.5274639 39.7653411, 30.527608 39.7652962)",
438132637,False,residential,False,61.771,Cemalciler Sokak,,,"LINESTRING (30.5274639 39.7653411, 30.526746 39.7652772)",
215028899,False,residential,True,25.986,Nakipler Sokak,,,"LINESTRING (30.5283296 39.7654199, 30.528197 39.7656302)",
215028909,False,residential,False,59.263,,,,"LINESTRING (30.5283296 39.7654199, 30.5287344 39.7655649, 30.5289449 39.7656639)",
215028909,False,residential,True,18.24,,,,"LINESTRING (30.5283296 39.7654199, 30.5282643 39.7653966, 30.5281935 39.7653025)",
215028870,False,residential,False,19.025,,,,"LINESTRING (30.527715 39.7654649, 30.5275044 39.7655203)",
215028891,False,residential,True,45.112,Maden Sokak,,,"LINESTRING (30.527715 39.7654649, 30.528197 39.7656302)",
438132640,False,residential,False,33.077,,,,"LINESTRING (30.527715 39.7654649, 30.5278374 39.7651827)",
215028870,False,residential,True,19.025,,,,"LINESTRING (30.5275044 39.7655203, 30.527715 39.7654649)",
215028871,False,residential,False,20.225,,,,"LINESTRING (30.5275044 39.7655203, 30.5274639 39.7653411)",
215028868,False,residential,True,131.909,Hatipler Sokak,,,"LINESTRING (30.5275044 39.7655203, 30.5271437 39.7658421, 30.5266543 39.766248, 30.5264332 39.7663681)",
438132636,False,residential,False,61.503,,,,"LINESTRING (30.5275044 39.7655203, 30.527646 39.765748, 30.5278898 39.7659832)",
215028904,False,residential,False,52.681,Bekir Çavuşlar Sokak,,,"LINESTRING (30.5292357 39.7656201, 30.5294793 39.7651849)",
215028904,False,residential,True,29.807,Bekir Çavuşlar Sokak,,,"LINESTRING (30.5292357 39.7656201, 30.52905 39.765847)",
438132632,False,residential,False,45.31,,,,"LINESTRING (30.5292357 39.7656201, 30.529276 39.7660264)",
215028891,False,residential,False,45.112,Maden Sokak,,,"LINESTRING (30.528197 39.7656302, 30.527715 39.7654649)",
215028899,False,residential,False,25.986,Nakipler Sokak,,,"LINESTRING (30.528197 39.7656302, 30.5283296 39.7654199)",
215028899,False,residential,True,47.292,Nakipler Sokak,,,"LINESTRING (30.528197 39.7656302, 30.5281401 39.7657124, 30.5278898 39.7659832)",
215028876,False,residential,False,65.101,,,,"LINESTRING (30.5289449 39.7656639, 30.5293481 39.7651672)",
215028909,False,residential,False,22.253,,,,"LINESTRING (30.5289449 39.7656639, 30.52905 39.765847)",
215028909,False,residential,True,59.263,,,,"LINESTRING (30.5289449 39.7656639, 30.5287344 39.7655649, 30.5283296 39.7654199)",
215028899,False,residential,True,61.906,Nakipler Sokak,,,"LINESTRING (30.5278898 39.7659832, 30.527335 39.7663411)",
215028899,False,residential,False,47.292,Nakipler Sokak,,,"LINESTRING (30.5278898 39.7659832, 30.5281401 39.7657124, 30.528197 39.7656302)",
438132636,False,residential,False,41.016000000000005,,,,"LINESTRING (30.5278898 39.7659832, 30.5279745 39.7660648, 30.528187 39.7662728)",
438132636,False,residential,True,61.503,,,,"LINESTRING (30.5278898 39.7659832, 30.527646 39.765748, 30.5275044 39.7655203)",
215028904,False,residential,False,29.807,Bekir Çavuşlar Sokak,,,"LINESTRING (30.52905 39.765847, 30.5292357 39.7656201)",
215028909,False,residential,True,22.253,,,,"LINESTRING (30.52905 39.765847, 30.5289449 39.7656639)",
438132630,False,residential,True,88.14099999999999,Bekir Çavuşlar Sokak,,,"LINESTRING (30.52905 39.765847, 30.5288134 39.7659715, 30.5286829 39.7660401, 30.5282901 39.7661936, 30.528187 39.7662728)",
438132631,False,residential,False,27.788,,,,"LINESTRING (30.52905 39.765847, 30.5292454 39.7659972, 30.529276 39.7660264)",
215028905,False,residential,True,77.118,Şerbetçi Sokak,,,"LINESTRING (30.528187 39.7662728, 30.5281336 39.7663411, 30.5275927 39.7663411, 30.527335 39.7663411)",
438132630,False,residential,False,88.14099999999999,Bekir Çavuşlar Sokak,,,"LINESTRING (30.528187 39.7662728, 30.5282901 39.7661936, 30.5286829 39.7660401, 30.5288134 39.7659715, 30.52905 39.765847)",
438132636,False,residential,True,41.016000000000005,,,,"LINESTRING (30.528187 39.7662728, 30.5279745 39.7660648, 30.5278898 39.7659832)",
215028899,False,residential,False,61.906,Nakipler Sokak,,,"LINESTRING (30.527335 39.7663411, 30.5278898 39.7659832)",
215028905,False,residential,False,77.11800000000001,Şerbetçi Sokak,,,"LINESTRING (30.527335 39.7663411, 30.5275927 39.7663411, 30.5281336 39.7663411, 30.528187 39.7662728)",
215028905,False,residential,True,73.386,Şerbetçi Sokak,,,"LINESTRING (30.527335 39.7663411, 30.5270029 39.7663778, 30.5265048 39.7665006)",
215046157,False,residential,True,34.957,,,,"LINESTRING (30.5288532 39.7667886, 30.5288395 39.7671028)",
215046157,False,residential,False,34.957,,,,"LINESTRING (30.5288395 39.7671028, 30.5288532 39.7667886)",
215046157,False,residential,True,41.514,,,,"LINESTRING (30.5288395 39.7671028, 30.5287888 39.7674741)",
439470087,False,residential,True,61.811,Uzun Sokak,,,"LINESTRING (30.5288395 39.7671028, 30.5281182 39.767143)",
138303998,False,residential,True,30.949,Bahçeler Sokak,,,"LINESTRING (30.5281182 39.767143, 30.5280695 39.7674188)",
439470087,False,residential,False,61.811,Uzun Sokak,,,"LINESTRING (30.5281182 39.767143, 30.5288395 39.7671028)",
"[215047729, 439470084]",False,residential,False,104.621,"['Topçu Sokak', 'Güzin Sokak']",,,"LINESTRING (30.5281182 39.767143, 30.5280956 39.766946, 30.5280937 39.7669293, 30.5277328 39.766981, 30.5271647 39.7670623)",
215046157,False,residential,False,41.514,,,,"LINESTRING (30.5287888 39.7674741, 30.5288395 39.7671028)",
215046157,False,residential,True,63.863,,,,"LINESTRING (30.5287888 39.7674741, 30.5288336 39.7680474)",
138304001,False,residential,False,61.804,Tarım Sokak,,,"LINESTRING (30.5287888 39.7674741, 30.5286992 39.7674718, 30.5280695 39.7674188)",
215046157,False,residential,False,63.863,,,,"LINESTRING (30.5288336 39.7680474, 30.5287888 39.7674741)",
138303995,False,residential,True,69.83200000000001,Boyacılar Sokak,,,"LINESTRING (30.5288336 39.7680474, 30.5287313 39.7680462, 30.528018 39.7680115)",
439470083,False,residential,False,41.135,Güzin Sokak,,,"LINESTRING (30.5271647 39.7670623, 30.5271714 39.7674322)",
"[439470079, 215047727]",False,residential,"[False, True]",226.90300000000002,"['Topçu Sokak', 'İmarlı Sokak']",,,"LINESTRING (30.5271647 39.7670623, 30.5264623 39.7670763, 30.526463 39.7674898, 30.5264696 39.7685768)",
"[215047729, 439470084]",False,residential,True,104.621,"['Topçu Sokak', 'Güzin Sokak']",,,"LINESTRING (30.5271647 39.7670623, 30.5277328 39.766981, 30.5280937 39.7669293, 30.5280956 39.766946, 30.5281182 39.767143)",
438132639,False,residential,True,11.865,,,,"LINESTRING (30.5246587 39.764897, 30.5246026 39.7649946)",
212743423,False,residential,True,101.686,,,,"LINESTRING (30.5246587 39.764897, 30.5247891 39.7648955, 30.5248767 39.7648603, 30.5249222 39.7648144, 30.5250942 39.7645685, 30.5253428 39.7642885, 30.5254095 39.764253)",
"[438132641, 438132639]",False,residential,False,72.828,Erler Sokak,,,"LINESTRING (30.5246587 39.764897, 30.5247057 39.7648151, 30.5246975 39.7647499, 30.5246659 39.764729, 30.524119 39.7645236)",
252874434,True,motorway,False,43.847,Atatürk Bulvarı,3,50,"LINESTRING (30.520539 39.7654064, 30.5202644 39.7653737, 30.520033 39.7653417)",
