osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
159223103,residential,False,False,31.72,,,,"LINESTRING (31.1049609 36.9131474, 31.1053118 36.913199)"
125085495,residential,False,False,25.965,,,,"LINESTRING (31.1048982 36.9148307, 31.1051817 36.9148868)"
125085495,residential,False,True,70.205,,,,"LINESTRING (31.1048982 36.9148307, 31.1042801 36.9147362, 31.1041253 36.9147027)"
159223054,residential,False,True,96.129,,,,"LINESTRING (31.1048982 36.9148307, 31.1049395 36.9146357, 31.1047646 36.9139838)"
159223107,residential,False,True,12.343,,,,"LINESTRING (31.1053811 36.9139884, 31.1052423 36.9139861)"
159223056,residential,False,False,87.192,,,,"LINESTRING (31.1052423 36.9139861, 31.1054277 36.9132161)"
159223056,residential,False,True,20.399,,,,"LINESTRING (31.1052423 36.9139861, 31.1051863 36.914164)"
159223107,residential,False,False,12.343,,,,"LINESTRING (31.1052423 36.9139861, 31.1053811 36.9139884)"
159223107,residential,False,True,42.594,,,,"LINESTRING (31.1052423 36.9139861, 31.1050521 36.9139709, 31.1047646 36.9139838)"
159223111,residential,False,True,22.891,,,,"LINESTRING (31.1053633 36.9129973, 31.1053118 36.913199)"
159223056,residential,False,False,20.399,,,,"LINESTRING (31.1051863 36.914164, 31.1052423 36.9139861)"
159223054,residential,False,False,64.851,,,,"LINESTRING (31.1047142 36.9134477, 31.1046359 36.9138809, 31.1047646 36.9139838)"
159223103,residential,False,False,10.478,,,,"LINESTRING (31.1053118 36.913199, 31.1054277 36.9132161)"
159223103,residential,False,True,31.72,,,,"LINESTRING (31.1053118 36.913199, 31.1049609 36.9131474)"
159223111,residential,False,False,22.891,,,,"LINESTRING (31.1053118 36.913199, 31.1053633 36.9129973)"
159218548,residential,False,False,21.032,,,,"LINESTRING (31.0999074 36.9126916, 31.0996709 36.9126959)"
159218548,residential,False,True,103.145,,,,"LINESTRING (31.0999074 36.9126916, 31.1004838 36.9126604, 31.1010616 36.9126018)"
159223054,residential,False,False,96.129,,,,"LINESTRING (31.1047646 36.9139838, 31.1049395 36.9146357, 31.1048982 36.9148307)"
159223054,residential,False,True,64.851,,,,"LINESTRING (31.1047646 36.9139838, 31.1046359 36.9138809, 31.1047142 36.9134477)"
159223107,residential,False,False,42.594,,,,"LINESTRING (31.1047646 36.9139838, 31.1050521 36.9139709, 31.1052423 36.9139861)"
159223056,residential,False,True,87.192,,,,"LINESTRING (31.1054277 36.9132161, 31.1052423 36.9139861)"
159223103,residential,False,False,15.238,,,,"LINESTRING (31.1054277 36.9132161, 31.1055991 36.9132157)"
159223103,residential,False,True,10.478,,,,"LINESTRING (31.1054277 36.9132161, 31.1053118 36.913199)"
85519890,trunk,True,False,101.443,D400,Serik Caddesi,110,"LINESTRING (31.108898 36.9128723, 31.1100295 36.9129899)"
209342209,residential,False,False,78.351,,,,"LINESTRING (31.1041261 36.913999, 31.1041414 36.9142975, 31.104143 36.9145542, 31.1041253 36.9147027)"
209342089,residential,False,False,51.06,,,,"LINESTRING (31.106461 36.9142872, 31.1064233 36.9147454)"
125085495,residential,False,False,52.891,,,,"LINESTRING (31.1031043 36.9145286, 31.1036907 36.9146088)"
125085495,residential,False,True,69.271,,,,"LINESTRING (31.1031043 36.9145286, 31.1023363 36.9144235)"
209342140,residential,False,True,70.878,,,,"LINESTRING (31.1031043 36.9145286, 31.1031937 36.9138952)"
209342146,residential,False,False,66.301,,,,"LINESTRING (31.1031043 36.9145286, 31.1029111 36.9151045)"
125085495,residential,False,True,40.024,,,,"LINESTRING (31.1041253 36.9147027, 31.1036907 36.9146088)"
125085495,residential,False,False,70.205,,,,"LINESTRING (31.1041253 36.9147027, 31.1042801 36.9147362, 31.1048982 36.9148307)"
209342209,residential,False,True,78.351,,,,"LINESTRING (31.1041253 36.9147027, 31.104143 36.9145542, 31.1041414 36.9142975, 31.1041261 36.913999)"
159188776,residential,False,False,47.163,,,,"LINESTRING (31.1064233 36.9147454, 31.1068691 36.9145155)"
159188776,residential,False,True,17.343,,,,"LINESTRING (31.1064233 36.9147454, 31.1062604 36.9148312)"
209342089,residential,False,True,51.06,,,,"LINESTRING (31.1064233 36.9147454, 31.106461 36.9142872)"
159183728,residential,False,False,31.905,,,,"LINESTRING (31.1090214 36.9150332, 31.1091208 36.9153089)"
159183728,residential,False,True,6.735,,,,"LINESTRING (31.1090214 36.9150332, 31.1090004 36.914975)"
209342159,residential,False,True,51.099000000000004,,,,"LINESTRING (31.1090214 36.9150332, 31.1092968 36.9150259, 31.1095878 36.9150816)"
125085618,residential,False,False,128.907,,Isler Caddesi,,"LINESTRING (31.0993957 36.9152972, 31.1007806 36.9156406)"
209342139,residential,False,True,69.65,,,,"LINESTRING (31.0993957 36.9152972, 31.0991771 36.9158987)"
209342190,residential,False,True,143.065,,,,"LINESTRING (31.0993957 36.9152972, 31.0996358 36.9147819, 31.0998643 36.9140682)"
158860034,residential,False,False,34.45,,,,"LINESTRING (31.1081936 36.9153285, 31.1078305 36.9154367)"
158860034,residential,False,True,55.357,,,,"LINESTRING (31.1081936 36.9153285, 31.1083777 36.9152737, 31.1087432 36.9150984)"
209342208,residential,False,False,61.96600000000001,,,,"LINESTRING (31.1081936 36.9153285, 31.1084121 36.9156586, 31.1085579 36.9158007)"
159183728,residential,False,False,22.935,,,,"LINESTRING (31.1091731 36.9154538, 31.1092445 36.915652)"
159183728,residential,False,True,16.77,,,,"LINESTRING (31.1091731 36.9154538, 31.1091208 36.9153089)"
209342226,residential,False,True,67.21000000000001,,,,"LINESTRING (31.1091731 36.9154538, 31.1086894 36.9156975, 31.1085579 36.9158007)"
209342226,residential,False,True,57.711,,,,"LINESTRING (31.1085579 36.9158007, 31.1081414 36.9161988)"
209342208,residential,False,True,61.96600000000001,,,,"LINESTRING (31.1085579 36.9158007, 31.1084121 36.9156586, 31.1081936 36.9153285)"
209342226,residential,False,False,67.21000000000001,,,,"LINESTRING (31.1085579 36.9158007, 31.1086894 36.9156975, 31.1091731 36.9154538)"
158859982,residential,False,False,46.884,,,,"LINESTRING (31.1077653 36.9158449, 31.107396 36.9155439)"
158859982,residential,False,True,51.639,,,,"LINESTRING (31.1077653 36.9158449, 31.1081414 36.9161988)"
209342268,residential,False,True,60.366,,,,"LINESTRING (31.1077653 36.9158449, 31.1075216 36.9160361, 31.1074034 36.9161253, 31.1073729 36.9162631)"
209342139,residential,False,False,69.65,,,,"LINESTRING (31.0991771 36.9158987, 31.0993957 36.9152972)"
403168866,secondary,True,False,122.64999999999999,,Atatürk Caddesi,,"LINESTRING (31.0991771 36.9158987, 31.0997331 36.9160419, 31.1001589 36.9161405, 31.1005003 36.9162096)"
158859982,residential,False,False,51.639,,,,"LINESTRING (31.1081414 36.9161988, 31.1077653 36.9158449)"
158859982,residential,False,True,29.818,,,,"LINESTRING (31.1081414 36.9161988, 31.1083585 36.9164032)"
209342226,residential,False,False,57.711,,,,"LINESTRING (31.1081414 36.9161988, 31.1085579 36.9158007)"
209342115,residential,False,False,79.51,,,,"LINESTRING (31.1073729 36.9162631, 31.1067791 36.9157284)"
209342268,residential,False,True,40.354,,,,"LINESTRING (31.1073729 36.9162631, 31.1072502 36.9166125)"
209342268,residential,False,False,60.366,,,,"LINESTRING (31.1073729 36.9162631, 31.1074034 36.9161253, 31.1075216 36.9160361, 31.1077653 36.9158449)"
159183759,residential,False,False,39.747,,,,"LINESTRING (31.1072502 36.9166125, 31.1075761 36.9168572)"
159183759,residential,False,True,44.838,,,,"LINESTRING (31.1072502 36.9166125, 31.1068825 36.9163365)"
209342268,residential,False,False,40.354,,,,"LINESTRING (31.1072502 36.9166125, 31.1073729 36.9162631)"
23364945,tertiary,False,False,17.254,,,,"LINESTRING (31.101577 36.9189985, 31.101411 36.9190789)"
23364945,tertiary,False,True,13.417,,,,"LINESTRING (31.101577 36.9189985, 31.1017061 36.918936)"
209342271,residential,False,False,104.45599999999999,,,,"LINESTRING (31.101577 36.9189985, 31.1016034 36.9192605, 31.1016878 36.9194469, 31.1017656 36.9195955, 31.1018003 36.9199115)"
209342112,residential,False,False,60.837,,,,"LINESTRING (31.1070945 36.9190116, 31.1074425 36.9185405)"
209342213,residential,False,True,35.265,,,,"LINESTRING (31.1051639 36.9192524, 31.1051708 36.9195695)"
125085469,residential,False,False,45.978,,,,"LINESTRING (31.1051639 36.9192524, 31.1051088 36.9192458, 31.1048778 36.9192247, 31.1046503 36.9192039)"
125085469,residential,False,True,68.204,,,,"LINESTRING (31.1051639 36.9192524, 31.1056017 36.9193051, 31.1059231 36.9193408)"
125085477,residential,False,False,60.072,,,,"LINESTRING (31.1018003 36.9199115, 31.1014091 36.9197739, 31.1012003 36.9196664)"
125085477,residential,False,True,135.453,,,,"LINESTRING (31.1018003 36.9199115, 31.1021791 36.9200447, 31.1025178 36.9201634, 31.1027636 36.9202672, 31.1030188 36.9203562, 31.1031922 36.9204046)"
209342271,residential,False,True,104.45600000000002,,,,"LINESTRING (31.1018003 36.9199115, 31.1017656 36.9195955, 31.1016878 36.9194469, 31.1016034 36.9192605, 31.101577 36.9189985)"
209483168,residential,False,True,100.15599999999999,,,,"LINESTRING (31.1018003 36.9199115, 31.1018411 36.9200297, 31.1018144 36.9201904, 31.1017816 36.9203446, 31.1016523 36.9206038, 31.1015641 36.9207351, 31.101527 36.9207457)"
125085575,residential,False,False,101.511,,,,"LINESTRING (31.1037514 36.9195989, 31.1037285 36.9196219, 31.1035383 36.9199371, 31.1032804 36.9204292)"
125085575,residential,False,True,48.193000000000005,,,,"LINESTRING (31.1037514 36.9195989, 31.1039988 36.919305, 31.1040457 36.9192353)"
209346251,residential,False,True,210.98700000000002,,,,"LINESTRING (31.1037514 36.9195989, 31.1035812 36.9195684, 31.1030439 36.9195887, 31.102804 36.9196103, 31.102608 36.9195873, 31.1024745 36.9195238, 31.1021163 36.9192834, 31.1020368 36.9192307, 31.1017061 36.918936)"
23364945,tertiary,False,False,44.591,,,,"LINESTRING (31.1000696 36.9198235, 31.0996291 36.9200153)"
209346249,residential,False,True,39.871,,,,"LINESTRING (31.1000696 36.9198235, 31.1004657 36.9199917)"
23364945,tertiary,False,True,59.218,,,,"LINESTRING (31.1000696 36.9198235, 31.1001995 36.9197669, 31.1004732 36.9196371, 31.1006305 36.9195384)"
209346249,residential,False,False,39.871,,,,"LINESTRING (31.1004657 36.9199917, 31.1000696 36.9198235)"
209346243,residential,False,True,65.532,,,,"LINESTRING (31.1004657 36.9199917, 31.1004182 36.920051, 31.1003017 36.9205615)"
209346249,residential,False,True,54.717999999999996,,,,"LINESTRING (31.1004657 36.9199917, 31.1006258 36.920005, 31.1007476 36.9200585, 31.1007763 36.9201134, 31.1007691 36.9201615, 31.100701 36.9202952)"
209346249,residential,False,False,54.717999999999996,,,,"LINESTRING (31.100701 36.9202952, 31.1007691 36.9201615, 31.1007763 36.9201134, 31.1007476 36.9200585, 31.1006258 36.920005, 31.1004657 36.9199917)"
125085477,residential,False,True,8.304,,,,"LINESTRING (31.1031922 36.9204046, 31.1032804 36.9204292)"
125085477,residential,False,False,135.453,,,,"LINESTRING (31.1031922 36.9204046, 31.1030188 36.9203562, 31.1027636 36.9202672, 31.1025178 36.9201634, 31.1021791 36.9200447, 31.1018003 36.9199115)"
209483141,residential,False,True,141.437,,,,"LINESTRING (31.1031922 36.9204046, 31.103007 36.9206141, 31.1026931 36.9208356, 31.1020262 36.9212588)"
209483168,residential,False,False,66.944,,,,"LINESTRING (31.1008393 36.92042, 31.1014553 36.9207663)"
"[209342127, 209483087]",residential,False,False,89.74600000000001,,,,"LINESTRING (31.1008393 36.92042, 31.1010031 36.9200581, 31.1012003 36.9196664)"
209483087,residential,False,True,59.95099999999999,,,,"LINESTRING (31.1008393 36.92042, 31.1007689 36.9205755, 31.1003017 36.9205615)"
125085477,residential,False,False,13.251999999999999,,,,"LINESTRING (31.1034214 36.9204679, 31.103311 36.9204378, 31.1032804 36.9204292)"
125085477,residential,False,True,57.325,,,,"LINESTRING (31.1034214 36.9204679, 31.1036914 36.9205417, 31.1040363 36.9206228)"
209483087,residential,False,True,97.815,,,,"LINESTRING (31.1003017 36.9205615, 31.0992237 36.9207378)"
209346243,residential,False,False,65.532,,,,"LINESTRING (31.1003017 36.9205615, 31.1004182 36.920051, 31.1004657 36.9199917)"
209483087,residential,False,False,59.95099999999999,,,,"LINESTRING (31.1003017 36.9205615, 31.1007689 36.9205755, 31.1008393 36.92042)"
125085477,residential,False,True,42.394,,,,"LINESTRING (31.1040363 36.9206228, 31.1044879 36.9207453)"
209483056,residential,False,True,73.015,,,,"LINESTRING (31.1040363 36.9206228, 31.1038932 36.9212694)"
125085477,residential,False,False,57.325,,,,"LINESTRING (31.1040363 36.9206228, 31.1036914 36.9205417, 31.1034214 36.9204679)"
209482958,residential,False,True,72.916,,,,"LINESTRING (31.0992237 36.9207378, 31.0996772 36.9212842)"
209483087,residential,False,False,97.815,,,,"LINESTRING (31.0992237 36.9207378, 31.1003017 36.9205615)"
209483168,residential,False,True,6.773,,,,"LINESTRING (31.101527 36.9207457, 31.1014553 36.9207663)"
209483141,residential,False,False,86.906,,,,"LINESTRING (31.101527 36.9207457, 31.1014721 36.9210078, 31.1015399 36.9210734, 31.1020262 36.9212588)"
209483168,residential,False,False,100.15599999999999,,,,"LINESTRING (31.101527 36.9207457, 31.1015641 36.9207351, 31.1016523 36.9206038, 31.1017816 36.9203446, 31.1018144 36.9201904, 31.1018411 36.9200297, 31.1018003 36.9199115)"
209483168,residential,False,False,6.773,,,,"LINESTRING (31.1014553 36.9207663, 31.101527 36.9207457)"
209483168,residential,False,True,66.944,,,,"LINESTRING (31.1014553 36.9207663, 31.1008393 36.92042)"
209482949,residential,False,True,172.234,,,,"LINESTRING (31.1014553 36.9207663, 31.1011778 36.9208054, 31.1010465 36.92083, 31.1007797 36.9210039, 31.1005253 36.9211352, 31.1002462 36.9212221, 31.0996772 36.9212842)"
209483141,residential,False,False,141.437,,,,"LINESTRING (31.1020262 36.9212588, 31.1026931 36.9208356, 31.103007 36.9206141, 31.1031922 36.9204046)"
209483141,residential,False,True,86.90599999999999,,,,"LINESTRING (31.1020262 36.9212588, 31.1015399 36.9210734, 31.1014721 36.9210078, 31.101527 36.9207457)"
209483056,residential,False,False,73.015,,,,"LINESTRING (31.1038932 36.9212694, 31.1040363 36.9206228)"
159095032,residential,False,False,50.254999999999995,,,,"LINESTRING (31.1038932 36.9212694, 31.1041955 36.9213227, 31.1044512 36.9213273)"
209482958,residential,False,False,72.916,,,,"LINESTRING (31.0996772 36.9212842, 31.0992237 36.9207378)"
209482949,residential,False,False,172.234,,,,"LINESTRING (31.0996772 36.9212842, 31.1002462 36.9212221, 31.1005253 36.9211352, 31.1007797 36.9210039, 31.1010465 36.92083, 31.1011778 36.9208054, 31.1014553 36.9207663)"
125085469,residential,False,False,57.568,,,,"LINESTRING (31.1065645 36.9194121, 31.1059231 36.9193408)"
125085469,residential,False,True,20.967,,,,"LINESTRING (31.1065645 36.9194121, 31.1067981 36.9194381)"
159095027,residential,False,False,99.075,,,,"LINESTRING (31.1065645 36.9194121, 31.1066065 36.9195694, 31.1066639 36.9198319, 31.1066436 36.9202953)"
159218542,residential,False,False,58.469,,,,"LINESTRING (31.1021799 36.9139101, 31.1028368 36.9138849)"
380069835,residential,False,False,86.983,,,,"LINESTRING (31.1021799 36.9139101, 31.1020756 36.9131323)"
159218542,residential,False,True,81.294,,,,"LINESTRING (31.1021799 36.9139101, 31.1020296 36.9139123, 31.1012797 36.9137952)"
159218518,residential,False,False,81.752,,,,"LINESTRING (31.1020756 36.9131323, 31.1011575 36.9131733)"
159218518,residential,False,True,43.529,,,,"LINESTRING (31.1020756 36.9131323, 31.1025652 36.91313)"
380069835,residential,False,True,86.983,,,,"LINESTRING (31.1020756 36.9131323, 31.1021799 36.9139101)"
158859982,residential,False,False,21.407,,,,"LINESTRING (31.1053331 36.9146408, 31.1051105 36.9145674)"
158859982,residential,False,True,7.818,,,,"LINESTRING (31.1053331 36.9146408, 31.1054093 36.9146759)"
403135328,secondary,True,False,220.82600000000002,,,50,"LINESTRING (31.1053331 36.9146408, 31.105466 36.9139906, 31.105722 36.9130372, 31.1057451 36.9126857)"
403157153,secondary,False,False,30.19,,Atatürk Caddesi,,"LINESTRING (31.1044798 36.9174215, 31.1041658 36.9173181)"
403135326,secondary,True,False,14.493,,,,"LINESTRING (31.1044798 36.9174215, 31.1044576 36.9173925, 31.1044508 36.917359, 31.1044605 36.917326, 31.1044803 36.9173023)"
441624603,secondary,False,True,28.014,,Atatürk Caddesi,,"LINESTRING (31.1044803 36.9173023, 31.1041658 36.9173181)"
403135326,secondary,True,False,18.636,,,,"LINESTRING (31.1044803 36.9173023, 31.1045079 36.9172852, 31.1045409 36.917276, 31.1045758 36.9172756, 31.1046092 36.917284, 31.1046375 36.9173003, 31.1046579 36.917323)"
403135328,secondary,True,False,35.811,,,50,"LINESTRING (31.1044803 36.9173023, 31.1045487 36.9172055, 31.1046062 36.9171409, 31.1046552 36.9170813, 31.1046728 36.9170227)"
403135326,secondary,True,False,13.974,,,,"LINESTRING (31.1046579 36.917323, 31.1046688 36.9173532, 31.1046658 36.9173845, 31.104649 36.9174129, 31.1046208 36.9174348)"
408655539,secondary,True,False,16.847,,Cumhuriyetr Caddesi,,"LINESTRING (31.1046208 36.9174348, 31.1045298 36.9175677)"
441634635,secondary,True,False,37.762,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1046208 36.9174348, 31.1050448 36.9174552)"
403135326,secondary,True,False,13.661999999999999,,,,"LINESTRING (31.1046208 36.9174348, 31.1045856 36.9174471, 31.1045473 36.9174489, 31.1045105 36.91744, 31.1044798 36.9174215)"
125085477,residential,False,False,42.394,,,,"LINESTRING (31.1044879 36.9207453, 31.1040363 36.9206228)"
159095029,residential,False,True,54.365,,,,"LINESTRING (31.1044879 36.9207453, 31.105076 36.9208794)"
408655540,secondary,False,True,112.752,,Cumhuriyetr Caddesi,,"LINESTRING (31.1044879 36.9207453, 31.1042263 36.9197531)"
403135330,secondary,True,False,65.957,,Cumhuriyetr Caddesi,,"LINESTRING (31.1044879 36.9207453, 31.1045469 36.9208696, 31.104555 36.9209082, 31.1045577 36.9209833, 31.104565 36.9213292)"
159188790,residential,False,True,7.466,,,,"LINESTRING (31.1050338 36.9154092, 31.1051099 36.9154376)"
"[159188790, 125085511]",residential,False,False,133.19,,,,"LINESTRING (31.1050338 36.9154092, 31.1049384 36.9153894, 31.1046369 36.9153359, 31.1042727 36.9152611, 31.1035805 36.9151188)"
403135328,secondary,True,False,89.561,,,50,"LINESTRING (31.1050338 36.9154092, 31.1051418 36.915151, 31.1052466 36.9148984, 31.105304 36.9147525, 31.1053331 36.9146408)"
408655542,secondary,False,False,82.397,,Cumhuriyetr Caddesi,,"LINESTRING (31.1045298 36.9175677, 31.104325 36.9182904)"
408655544,secondary,True,False,16.853,,,,"LINESTRING (31.1045298 36.9175677, 31.1044798 36.9174215)"
125085494,residential,False,False,83.222,,,,"LINESTRING (31.1043063 36.9183565, 31.1033717 36.9183137)"
408655542,secondary,False,False,45.401,,Cumhuriyetr Caddesi,,"LINESTRING (31.1043063 36.9183565, 31.1041934 36.9187547)"
408655542,secondary,False,True,7.536,,Cumhuriyetr Caddesi,,"LINESTRING (31.1043063 36.9183565, 31.104325 36.9182904)"
408655542,secondary,False,False,33.267,,Cumhuriyetr Caddesi,,"LINESTRING (31.1041934 36.9187547, 31.1041108 36.9190465)"
408655542,secondary,False,True,45.401,,Cumhuriyetr Caddesi,,"LINESTRING (31.1041934 36.9187547, 31.1043063 36.9183565)"
159183746,residential,False,False,188.014,,,,"LINESTRING (31.1041934 36.9187547, 31.1046793 36.9188279, 31.1051334 36.9188912, 31.1056396 36.9189373, 31.1057135 36.918961, 31.105841 36.9190018, 31.1058786 36.9190962, 31.1059231 36.9193408)"
125085575,residential,False,False,48.193000000000005,,,,"LINESTRING (31.1040457 36.9192353, 31.1039988 36.919305, 31.1037514 36.9195989)"
403139916,secondary,True,False,12.86,,,,"LINESTRING (31.1040457 36.9192353, 31.104029 36.9192164, 31.104021 36.9191942, 31.1040227 36.9191711, 31.1040338 36.9191497, 31.1040531 36.9191325)"
403139916,secondary,True,False,12.648,,,,"LINESTRING (31.1041728 36.9192316, 31.1041512 36.9192461, 31.104125 36.9192543, 31.104097 36.9192553, 31.1040692 36.9192488, 31.1040457 36.9192353)"
408655543,secondary,True,False,32.504999999999995,,Cumhuriyetr Caddesi,,"LINESTRING (31.1041728 36.9192316, 31.1041873 36.9192829, 31.1041877 36.9193233, 31.1041823 36.9194339, 31.1041759 36.9194662, 31.1041653 36.9195215)"
125085484,residential,False,False,93.324,,,,"LINESTRING (31.1040531 36.9191325, 31.1040019 36.9191159, 31.1038961 36.9191244, 31.103547 36.9191586, 31.1032833 36.9191928, 31.1030909 36.9192194, 31.103017 36.9192154)"
403139916,secondary,True,False,3.64,,,,"LINESTRING (31.1040531 36.9191325, 31.1040784 36.9191212, 31.1040902 36.9191196)"
403139916,secondary,True,False,2.503,,,,"LINESTRING (31.1041346 36.9191209, 31.1041595 36.9191314)"
125085469,residential,False,True,44.928,,,,"LINESTRING (31.1041595 36.9191314, 31.1042255 36.9191205, 31.1045892 36.9191983, 31.1046503 36.9192039)"
403139916,secondary,True,False,12.49,,,,"LINESTRING (31.1041595 36.9191314, 31.1041788 36.9191478, 31.1041906 36.9191682, 31.1041932 36.9191884, 31.1041935 36.9191905, 31.1041874 36.9192124, 31.1041728 36.9192316)"
408655540,secondary,False,False,26.318,,Cumhuriyetr Caddesi,,"LINESTRING (31.1041653 36.9195215, 31.1042263 36.9197531)"
408655546,secondary,True,False,33.578,,,,"LINESTRING (31.1041653 36.9195215, 31.1041302 36.9194526, 31.1041142 36.9194118, 31.1041004 36.9193743, 31.1040812 36.9193275, 31.1040457 36.9192353)"
125085488,residential,False,False,60.676,,,,"LINESTRING (31.1027697 36.9169208, 31.1025167 36.9174276)"
125085488,residential,False,True,68.658,,,,"LINESTRING (31.1027697 36.9169208, 31.1030702 36.916352)"
403155475,secondary,False,False,118.14099999999999,,Atatürk Caddesi,,"LINESTRING (31.1027697 36.9169208, 31.1033649 36.9171154, 31.1038976 36.9172796, 31.1039613 36.9172951, 31.1040086 36.9173032)"
403155476,secondary,True,False,124.952,,Atatürk Caddesi,,"LINESTRING (31.1027697 36.9169208, 31.1026704 36.916908, 31.1026342 36.9168994, 31.1025537 36.9168769, 31.1014435 36.9165528)"
403157153,secondary,False,True,30.19,,Atatürk Caddesi,,"LINESTRING (31.1041658 36.9173181, 31.1044798 36.9174215)"
441624603,secondary,False,False,28.014,,Atatürk Caddesi,,"LINESTRING (31.1041658 36.9173181, 31.1044803 36.9173023)"
403155475,secondary,False,True,14.102,,Atatürk Caddesi,,"LINESTRING (31.1041658 36.9173181, 31.1040796 36.917314, 31.1040086 36.9173032)"
125085503,residential,False,False,60.49,,,,"LINESTRING (31.1014435 36.9165528, 31.101242 36.9170724)"
403155476,secondary,True,False,90.948,,Atatürk Caddesi,,"LINESTRING (31.1014435 36.9165528, 31.1009192 36.9164174, 31.1008195 36.9163958, 31.1006438 36.9163688, 31.1004557 36.9163483)"
403176503,secondary,False,False,25.804,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1050448 36.9174552, 31.1053338 36.9174768)"
23364856,secondary,True,False,37.419,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1050448 36.9174552, 31.1048353 36.9173863, 31.1047525 36.9173539, 31.1046579 36.917323)"
403176503,secondary,False,True,6.091,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1070261 36.9182154, 31.1069758 36.9181782)"
403176506,secondary,True,False,75.259,Hürriyet Caddesi,,,"LINESTRING (31.1070261 36.9182154, 31.1070955 36.9182256, 31.1071998 36.9182801, 31.1077171 36.9185966)"
159095020,residential,False,True,32.968,,,,"LINESTRING (31.1077171 36.9185966, 31.1080388 36.9184491)"
209342112,residential,False,True,60.837,,,,"LINESTRING (31.1074425 36.9185405, 31.1070945 36.9190116)"
403181604,secondary,True,False,53.509,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1074425 36.9185405, 31.107038 36.9182818, 31.1070261 36.9182154)"
159183776,residential,False,False,73.134,,,,"LINESTRING (31.1082472 36.9190153, 31.1081316 36.9193106, 31.1079674 36.9196332)"
403181604,secondary,True,False,88.912,Hürriyet Caddesi,Hürriyet Caddesi,,"LINESTRING (31.1082472 36.9190153, 31.1079129 36.9188213, 31.1074425 36.9185405)"
85519890,trunk,True,False,18.865000000000002,D400,Serik Caddesi,110,"LINESTRING (31.105799 36.9124808, 31.1058754 36.9124877, 31.1059313 36.9124958, 31.1060085 36.9125071)"
85519890,trunk,True,False,70.427,D400,Serik Caddesi,110,"LINESTRING (31.1060085 36.9125071, 31.1067893 36.9126139)"
434996248,trunk_link,True,False,24.598,,,30,"LINESTRING (31.1060085 36.9125071, 31.1060329 36.912593, 31.1060195 36.9126525, 31.1059742 36.9127155)"
403305808,trunk,True,False,200.959,D400,Serik Caddesi,100,"LINESTRING (31.1057451 36.9126857, 31.1047329 36.9125157, 31.1035153 36.9124008)"
434996258,trunk_link,True,False,24.335,,,30,"LINESTRING (31.1057451 36.9126857, 31.1057305 36.9126149, 31.1057398 36.9125646, 31.105799 36.9124808)"
403128663,secondary,True,False,224.389,,Prof.Dr. Yaşar Uçar Caddesi,50,"LINESTRING (31.1059742 36.9127155, 31.1058069 36.913044, 31.1055421 36.9140065, 31.1054093 36.9146759)"
403305808,trunk,True,False,20.648,D400,Serik Caddesi,100,"LINESTRING (31.1059742 36.9127155, 31.1058796 36.9127054, 31.1058414 36.9127013, 31.1057451 36.9126857)"
408655541,secondary,True,False,8.539,,Cumhuriyetr Caddesi,,"LINESTRING (31.1041108 36.9190465, 31.1041346 36.9191209)"
408655542,secondary,False,True,33.267,,Cumhuriyetr Caddesi,,"LINESTRING (31.1041108 36.9190465, 31.1041934 36.9187547)"
403139916,secondary,True,False,3.95,,,,"LINESTRING (31.1040902 36.9191196, 31.1041346 36.9191209)"
408655545,secondary,True,False,8.332,,,,"LINESTRING (31.1040902 36.9191196, 31.1041108 36.9190465)"
85521097,secondary,True,False,64.96199999999999,,,,"LINESTRING (31.1044512 36.9213273, 31.104445 36.9211441, 31.1044504 36.9209576, 31.1044879 36.9207453)"
159095032,residential,False,False,10.118,,,,"LINESTRING (31.1044512 36.9213273, 31.1045323 36.9213287, 31.104565 36.9213292)"
159095032,residential,False,True,50.254999999999995,,,,"LINESTRING (31.1044512 36.9213273, 31.1041955 36.9213227, 31.1038932 36.9212694)"
159095032,residential,False,False,96.464,,,,"LINESTRING (31.104565 36.9213292, 31.105076 36.9213373, 31.10565 36.921333)"
159095032,residential,False,True,10.118,,,,"LINESTRING (31.104565 36.9213292, 31.1045323 36.9213287, 31.1044512 36.9213273)"
159188790,residential,False,False,7.466,,,,"LINESTRING (31.1051099 36.9154376, 31.1050338 36.9154092)"
159188790,residential,False,True,153.338,,,,"LINESTRING (31.1051099 36.9154376, 31.1053875 36.9154847, 31.1056879 36.915519, 31.1061492 36.9155619, 31.1065676 36.9156263, 31.1067791 36.9157284)"
