osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
616998129,,residential,False,True,43.504000000000005,"LINESTRING (38.9369066 15.3402851, 38.9367619 15.3403203, 38.9367069 15.3403681, 38.9366747 15.3404457, 38.9366653 15.3405376)",,
145260916,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,26.359,"LINESTRING (38.9293429 15.3409441, 38.9295887 15.3409418)",,
617378005,,trunk_link,False,True,11.894,"LINESTRING (38.9293429 15.3409441, 38.9293469 15.341051)",,
617378005,,trunk_link,False,False,11.894,"LINESTRING (38.9293469 15.341051, 38.9293429 15.3409441)",,
459760227,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,32.091,"LINESTRING (38.9293469 15.341051, 38.9291275 15.3410559, 38.9290477 15.3410572)",,
33180643,ጎደና ዓዲ ሽማግለ,tertiary,False,False,41.846,"LINESTRING (38.9290477 15.3410572, 38.9286821 15.3411888)",,
459760227,ጎደና ማይበላ شارع ماء بيلا,trunk,True,False,38.512,"LINESTRING (38.9290477 15.3410572, 38.9286886 15.3410628)",,
28477750,,residential,False,True,69.612,"LINESTRING (38.934056 15.339691, 38.9341198 15.340314)",,
202193402,,residential,False,True,81.37,"LINESTRING (38.934056 15.339691, 38.9332973 15.3397035)",,
28477750,,residential,False,False,93.562,"LINESTRING (38.934056 15.339691, 38.9340818 15.3393927, 38.9341167 15.3392204, 38.9341924 15.3391071, 38.9343003 15.3390592, 38.934421 15.3390456)",,
202193402,,residential,False,False,100.592,"LINESTRING (38.934056 15.339691, 38.9345188 15.3396896, 38.9347356 15.3396969, 38.9349939 15.3396932)",,
28477764,185-15 Street / شارع 185-15,residential,False,True,71.599,"LINESTRING (38.9349939 15.3396932, 38.9349917 15.3390493)",,
28477764,185-15 Street / شارع 185-15,residential,False,False,70.432,"LINESTRING (38.9349939 15.3396932, 38.9350064 15.3398081, 38.9350035 15.3399311, 38.9349706 15.3401252, 38.9349424 15.3403215)",,
202193402,,residential,False,False,67.895,"LINESTRING (38.9349939 15.3396932, 38.9355066 15.3396555, 38.935569 15.3396439, 38.935622 15.3396283)",,
202193402,,residential,False,True,100.592,"LINESTRING (38.9349939 15.3396932, 38.9347356 15.3396969, 38.9345188 15.3396896, 38.934056 15.339691)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,64.365,"LINESTRING (38.9332619 15.3368902, 38.9326729 15.3370016)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,True,36.927,"LINESTRING (38.9332619 15.3368902, 38.9335967 15.3368125)",,
33180530,,residential,False,False,186.298,"LINESTRING (38.9332619 15.3368902, 38.9332976 15.337071, 38.9333121 15.3373224, 38.9332979 15.3377545, 38.9333073 15.3379089, 38.9333555 15.3379974, 38.9334413 15.3380363, 38.9339193 15.3380505)",,
26345051,,residential,False,False,188.313,"LINESTRING (38.9329277 15.3380479, 38.9332604 15.3395381, 38.9332973 15.3397035)",,
26345051,,residential,False,True,119.52600000000001,"LINESTRING (38.9329277 15.3380479, 38.9327762 15.3374646, 38.9326729 15.3370016)",,
145265491,,residential,False,True,252.34,"LINESTRING (38.9329277 15.3380479, 38.9320924 15.3382208, 38.9320087 15.3382581, 38.9319396 15.3383095, 38.931871 15.3383795, 38.9315812 15.3386545, 38.9314679 15.3387638, 38.9313466 15.3388783, 38.9312299 15.339014, 38.9311327 15.3391584, 38.9310516 15.3392458)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,True,64.365,"LINESTRING (38.9326729 15.3370016, 38.9332619 15.3368902)",,
26345051,,residential,False,False,119.52600000000001,"LINESTRING (38.9326729 15.3370016, 38.9327762 15.3374646, 38.9329277 15.3380479)",,
145260904,ጎደና ደንደን شارع ديندين,primary,False,False,189.61700000000002,"LINESTRING (38.9326729 15.3370016, 38.9319554 15.3371426, 38.9313644 15.3372445, 38.9309323 15.3372978)",,
145265485,,unclassified,False,False,190.342,"LINESTRING (38.9326729 15.3370016, 38.9324757 15.3364972, 38.9324831 15.3364571, 38.9325019 15.336426, 38.9325582 15.3364067, 38.9326534 15.3364144, 38.9334899 15.3366189, 38.9336063 15.3366388)",,
145260919,ጎደና ሰማእታት,primary,True,False,9.327,"LINESTRING (38.9338696 15.335746, 38.9338526 15.335733, 38.9338396 15.3357161, 38.9338316 15.3356966, 38.9338291 15.3356758)",roundabout,
617446694,,primary_link,True,False,13.233,"LINESTRING (38.9344043 15.3362407, 38.9343392 15.3363418)",,
617446695,,primary_link,False,True,13.303,"LINESTRING (38.9344043 15.3362407, 38.934488 15.3361524)",,
94114842,ጎደና ሰማእታት,primary,True,False,74.926,"LINESTRING (38.9344043 15.3362407, 38.9342125 15.33606, 38.9340283 15.3358627, 38.9339182 15.3357571)",,
93790776,176-3 Street / شارع 176-3,residential,False,False,44.245,"LINESTRING (38.9361447 15.3363932, 38.9361314 15.3367909)",,
93790776,176-3 Street / شارع 176-3,residential,False,True,9.916,"LINESTRING (38.9361447 15.3363932, 38.9361408 15.3363041)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,38.157,"LINESTRING (38.9361447 15.3363932, 38.9360403 15.336392, 38.9357889 15.3363892)",,30
533118014,175-15 Street / ጐደና 175-15 / شارع 175-15,residential,False,False,42.772,"LINESTRING (38.9350542 15.3363665, 38.9350328 15.3367506)",,
533118014,175-15 Street / ጐደና 175-15 / شارع 175-15,residential,False,True,9.856,"LINESTRING (38.9350542 15.3363665, 38.9350569 15.3362779)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,39.348,"LINESTRING (38.9350542 15.3363665, 38.9346879 15.3363458)",,30
26345159,173-5 Street / شارع 173-5,tertiary,False,True,11.479,"LINESTRING (38.9371367 15.3364392, 38.9371393 15.336336)",,
81898144,176-7 Street / ጐደና176-7,residential,False,False,43.156000000000006,"LINESTRING (38.9371367 15.3364392, 38.9371253 15.3366401, 38.9371187 15.3368269)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,44.857,"LINESTRING (38.9371367 15.3364392, 38.9369421 15.3364292, 38.936719 15.3364176)",,30
421616247,ጎደና ሸቃሎ,residential,False,False,10.341,"LINESTRING (38.9354205 15.3363815, 38.9354209 15.3362885)",,
421616247,ጎደና ሸቃሎ,residential,False,True,42.392,"LINESTRING (38.9354205 15.3363815, 38.935415 15.3367627)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,39.316,"LINESTRING (38.9354205 15.3363815, 38.9350542 15.3363665)",,30
81898135,ጐደና 176-5 / شارع 176-5,residential,False,False,43.969,"LINESTRING (38.936719 15.3364176, 38.9366737 15.3368106)",,
81898135,ጐደና 176-5 / شارع 176-5,residential,False,True,10.1,"LINESTRING (38.936719 15.3364176, 38.936727 15.3363271)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,61.645,"LINESTRING (38.936719 15.3364176, 38.9361447 15.3363932)",,30
421614119,,primary,True,False,37.396,"LINESTRING (38.9346879 15.3363458, 38.9343392 15.3363418)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,32.77,"LINESTRING (38.9346879 15.3363458, 38.9345545 15.3363083, 38.9344757 15.3362819, 38.9344043 15.3362407)",,30
120665908,,residential,False,False,9.978,"LINESTRING (38.9357889 15.3363892, 38.9357956 15.3362997)",,
120665908,,residential,False,True,42.95,"LINESTRING (38.9357889 15.3363892, 38.9357773 15.3367753)",,
533346877,ጎደና ሓርነት شارع الحرية,primary,True,False,39.515,"LINESTRING (38.9357889 15.3363892, 38.9354205 15.3363815)",,30
617389217,,residential,False,True,60.532,"LINESTRING (38.9281071 15.343141, 38.9282057 15.3430472, 38.9282814 15.342967, 38.9282975 15.3429535, 38.928315 15.3429431, 38.9283351 15.3429354, 38.9285778 15.3428775)",,30
421614119,,primary,True,False,105.091,"LINESTRING (38.9343392 15.3363418, 38.9339408 15.3363455, 38.9338776 15.3363487, 38.9338288 15.3363658, 38.9337884 15.3363945, 38.9337544 15.3364343, 38.9337382 15.3365073, 38.9337343 15.3365945, 38.933726 15.3367822)",,
616969358,ጎደና ኣዱሊስ شارع اديولس,tertiary,True,False,16.633,"LINESTRING (38.9306355 15.3392908, 38.9307906 15.3392896)",,
620921055,,unclassified,False,True,16.513,"LINESTRING (38.9306355 15.3392908, 38.9306365 15.3394393)",,
455874727,175-4 Street / شارع 175-4,residential,False,True,29.823,"LINESTRING (38.9337511 15.3354541, 38.9340287 15.3354379)",,
28477401,ጎደና ሰማእታት,primary,True,False,21.880000000000003,"LINESTRING (38.9337511 15.3354541, 38.9337896 15.3354956, 38.9338872 15.3356007)",,
455874727,175-4 Street / شارع 175-4,residential,False,False,29.823,"LINESTRING (38.9340287 15.3354379, 38.9337511 15.3354541)",,
455874727,175-4 Street / شارع 175-4,residential,False,True,6.207,"LINESTRING (38.9340287 15.3354379, 38.9340857 15.3354476)",,
628034711,ጎደና ቢሓት,tertiary,True,False,5.465,"LINESTRING (38.9340287 15.3354379, 38.934065 15.3354034)",,
455874727,175-4 Street / شارع 175-4,residential,False,False,6.207,"LINESTRING (38.9340857 15.3354476, 38.9340287 15.3354379)",,
628034710,ጎደና ቢሓት,tertiary,True,False,24.221,"LINESTRING (38.9340857 15.3354476, 38.9339878 15.3356439)",,
455874727,175-4 Street / شارع 175-4,residential,False,True,105.17999999999999,"LINESTRING (38.9340857 15.3354476, 38.9341156 15.3354485, 38.9350661 15.3354755)",,
628034710,ጎደና ቢሓት,tertiary,True,False,5.393,"LINESTRING (38.934065 15.3354034, 38.9340857 15.3354476)",,
617423826,ጎደና ፎርቶ,unclassified,False,False,27.15,"LINESTRING (38.9295873 15.3433883, 38.929536 15.3431492)",,
617423826,ጎደና ፎርቶ,unclassified,False,False,10.282,"LINESTRING (38.929446 15.3427085, 38.9294284 15.3426176)",,
617423826,ጎደና ፎርቶ,unclassified,False,True,49.945,"LINESTRING (38.929446 15.3427085, 38.9294567 15.3427635, 38.929536 15.3431492)",,
668776502,,residential,False,False,44.253,"LINESTRING (38.929446 15.3427085, 38.9293374 15.3427299, 38.9290417 15.3427883)",,
617389217,,residential,False,False,50.724,"LINESTRING (38.9290417 15.3427883, 38.9285778 15.3428775)",,30
668776502,,residential,False,True,44.253,"LINESTRING (38.9290417 15.3427883, 38.9293374 15.3427299, 38.929446 15.3427085)",,
