osmid,lanes,ref,highway,oneway,reversed,length,geometry
562737541,,,residential,False,False,83.16300000000001,"LINESTRING (11.8213703 9.6529338, 11.8213239 9.6529855, 11.8212394 9.6530847, 11.8211536 9.6532023, 11.8210919 9.6533081, 11.8210369 9.6534787, 11.8209906 9.6535715)"
562737541,,,residential,False,True,49.717999999999996,"LINESTRING (11.8213703 9.6529338, 11.8214554 9.6528533, 11.8215157 9.6527872, 11.8215948 9.652696, 11.8216753 9.6526034)"
976758648,,,unclassified,False,True,65.39999999999999,"LINESTRING (11.8213703 9.6529338, 11.8212538 9.6528354, 11.8211497 9.6527529, 11.821021 9.6526503, 11.8209334 9.6525375)"
976758666,,,unclassified,False,True,43.038,"LINESTRING (11.8211791 9.6549044, 11.8211629 9.6547666, 11.8211918 9.6546287, 11.8212362 9.6545305)"
563068086,,,residential,False,False,43.861000000000004,"LINESTRING (11.8204969 9.6541184, 11.8205801 9.6542884, 11.8206295 9.654324, 11.8207128 9.6543536, 11.8207305 9.654409)"
"[562767845, 563068086]",,,residential,False,True,85.478,"LINESTRING (11.8204969 9.6541184, 11.8204665 9.6540569, 11.8204301 9.6539652, 11.8204039 9.6539497, 11.820352 9.6539526, 11.8203087 9.6539645, 11.8201841 9.6540133, 11.8201062 9.6541886, 11.8200526 9.6542924, 11.8200375 9.6543253)"
976758674,,,unclassified,False,True,58.461999999999996,"LINESTRING (11.8204969 9.6541184, 11.8204087 9.6541956, 11.8202941 9.6542676, 11.8201732 9.6543423, 11.8200375 9.6543253)"
976758675,,,unclassified,False,False,27.854,"LINESTRING (11.8204969 9.6541184, 11.8205954 9.654039, 11.820701 9.6539697)"
976758675,,,unclassified,False,False,25.923000000000002,"LINESTRING (11.820701 9.6539697, 11.8207506 9.6538949, 11.8208173 9.6538354, 11.820873 9.6538311)"
976758675,,,unclassified,False,True,27.854,"LINESTRING (11.820701 9.6539697, 11.8205954 9.654039, 11.8204969 9.6541184)"
977436069,,,unclassified,False,True,39.289,"LINESTRING (11.820701 9.6539697, 11.8207011 9.6537982, 11.8207038 9.6536817, 11.8206799 9.6536208)"
562767844,,,residential,False,False,17.628999999999998,"LINESTRING (11.820873 9.6538311, 11.8208748 9.6537951, 11.8209087 9.6536904, 11.8209159 9.65368)"
562767844,,,residential,False,True,66.245,"LINESTRING (11.820873 9.6538311, 11.8208706 9.6538766, 11.8208371 9.6540287, 11.8207305 9.654409)"
976758675,,,unclassified,False,True,25.923000000000002,"LINESTRING (11.820873 9.6538311, 11.8208173 9.6538354, 11.8207506 9.6538949, 11.820701 9.6539697)"
562789840,,,residential,False,False,24.202,"LINESTRING (11.818824 9.6548819, 11.819018 9.6549858)"
562789840,,,residential,False,True,14.3,"LINESTRING (11.818824 9.6548819, 11.8188137 9.6547537)"
1029054145,,,unclassified,False,False,93.79799999999999,"LINESTRING (11.818824 9.6548819, 11.8188128 9.6550777, 11.8187359 9.655319, 11.8186529 9.6553849, 11.8185578 9.6553869, 11.8184992 9.6554188, 11.8184069 9.6555112)"
563038992,,,unclassified,False,False,9.347,"LINESTRING (11.8192367 9.6546916, 11.8192928 9.6547549)"
563038992,,,unclassified,False,True,96.078,"LINESTRING (11.8192367 9.6546916, 11.8191803 9.6546269, 11.8191687 9.65452, 11.8191188 9.6544401, 11.8191242 9.6543519, 11.8190712 9.6542868, 11.8190407 9.6542402, 11.8190068 9.6541675, 11.8189807 9.6541119, 11.8189401 9.6540657, 11.8188724 9.6539804, 11.8188465 9.6539504)"
976758678,,,unclassified,False,False,30.549,"LINESTRING (11.8192367 9.6546916, 11.819363 9.6546589, 11.8194986 9.6546002)"
976758678,,,unclassified,False,True,47.894999999999996,"LINESTRING (11.8192367 9.6546916, 11.8191907 9.6546767, 11.8190608 9.6547283, 11.8188894 9.6547452, 11.8188137 9.6547537)"
973167116,,,unclassified,False,False,28.37,"LINESTRING (11.8194986 9.6546002, 11.8192928 9.6547549)"
973167116,,,unclassified,False,True,7.402,"LINESTRING (11.8194986 9.6546002, 11.8195111 9.6545908, 11.8195561 9.6545655)"
976758678,,,unclassified,False,True,30.549,"LINESTRING (11.8194986 9.6546002, 11.819363 9.6546589, 11.8192367 9.6546916)"
563038955,,,residential,False,False,6.11,"LINESTRING (11.8179833 9.6546858, 11.8179659 9.654738)"
976758682,,,residential,False,False,3.969,"LINESTRING (11.8179833 9.6546858, 11.8179471 9.6546863)"
563038955,,,residential,False,True,14.509,"LINESTRING (11.8179833 9.6546858, 11.8179993 9.654638, 11.8180602 9.6545849)"
562767839,,,residential,False,False,6.107,"LINESTRING (11.8179471 9.6546863, 11.8179659 9.654738)"
976758682,,,residential,False,True,3.969,"LINESTRING (11.8179471 9.6546863, 11.8179833 9.6546858)"
562767839,,,residential,False,True,64.327,"LINESTRING (11.8179471 9.6546863, 11.8178663 9.6544639, 11.8178122 9.6543725, 11.8176895 9.6542309, 11.8176447 9.654207)"
976758682,,,residential,False,False,38.68000000000001,"LINESTRING (11.8179471 9.6546863, 11.817823 9.654691, 11.8176362 9.6546936, 11.8175947 9.6546883)"
976758682,,,residential,False,True,38.68,"LINESTRING (11.8175947 9.6546883, 11.8176362 9.6546936, 11.817823 9.654691, 11.8179471 9.6546863)"
563038992,,,unclassified,False,False,96.078,"LINESTRING (11.8188465 9.6539504, 11.8188724 9.6539804, 11.8189401 9.6540657, 11.8189807 9.6541119, 11.8190068 9.6541675, 11.8190407 9.6542402, 11.8190712 9.6542868, 11.8191242 9.6543519, 11.8191188 9.6544401, 11.8191687 9.65452, 11.8191803 9.6546269, 11.8192367 9.6546916)"
563038992,,,unclassified,False,True,67.86699999999999,"LINESTRING (11.8188465 9.6539504, 11.8188228 9.6539229, 11.8187451 9.6538151, 11.8185878 9.6536379, 11.8184464 9.6534855)"
976760431,,,unclassified,False,True,25.682,"LINESTRING (11.8188465 9.6539504, 11.8188704 9.654047, 11.8189182 9.6541698)"
292172020,2,A345,trunk,False,False,31.319,"LINESTRING (11.8181711 9.6535608, 11.8184464 9.6534855)"
292172020,2,A345,trunk,False,True,3.263,"LINESTRING (11.8181711 9.6535608, 11.8181424 9.6535686)"
976760436,,,unclassified,False,False,55.474,"LINESTRING (11.8181711 9.6535608, 11.818218 9.6534236, 11.8183053 9.6533099, 11.8184949 9.6532109)"
976760436,,,unclassified,False,False,119.079,"LINESTRING (11.8184949 9.6532109, 11.8186451 9.6531566, 11.8188166 9.6531125, 11.8188924 9.6530601, 11.8189577 9.6529562, 11.8190533 9.6528664, 11.8191686 9.6527991, 11.8193059 9.6527625, 11.8194296 9.6527512)"
976760436,,,unclassified,False,True,55.474000000000004,"LINESTRING (11.8184949 9.6532109, 11.8183053 9.6533099, 11.818218 9.6534236, 11.8181711 9.6535608)"
977436072,,,unclassified,False,False,31.494999999999997,"LINESTRING (11.8184949 9.6532109, 11.8185021 9.6533099, 11.8184464 9.6534855)"
977436072,,,unclassified,False,True,114.88100000000001,"LINESTRING (11.8184949 9.6532109, 11.8184927 9.6531806, 11.8185134 9.6530574, 11.8185087 9.6529388, 11.8185048 9.652804, 11.8184932 9.6526789, 11.8184733 9.6525457, 11.8184447 9.6524273, 11.8184989 9.6521909)"
976760437,,,unclassified,False,False,50.451,"LINESTRING (11.8195585 9.6522868, 11.8195312 9.6521507, 11.8195244 9.6520063, 11.8195644 9.6518405)"
"[562772424, 976760437]",,,"['unclassified', 'residential']",False,True,149.56,"LINESTRING (11.8195585 9.6522868, 11.819532 9.6524364, 11.8194788 9.652493, 11.8193073 9.6525655, 11.8191362 9.6524085, 11.819029 9.6523521, 11.8187319 9.6521661, 11.8187047 9.6519328)"
976760439,,,unclassified,False,False,63.998999999999995,"LINESTRING (11.8195585 9.6522868, 11.8195987 9.6521993, 11.8196996 9.6521245, 11.8198271 9.6520138, 11.8199252 9.6518531)"
976760450,,,residential,False,True,66.934,"LINESTRING (11.8203184 9.6499191, 11.8205027 9.6499011, 11.8206127 9.6499138, 11.8206818 9.6498974, 11.8207599 9.6498817, 11.8209222 9.6499039)"
976760456,,,residential,False,False,45.117,"LINESTRING (11.8175119 9.6526833, 11.8176056 9.6526807, 11.8178009 9.6527053, 11.8179216 9.6527129)"
976760456,,,residential,False,True,23.636,"LINESTRING (11.8175119 9.6526833, 11.8174328 9.6527323, 11.8173144 9.6527621)"
976760457,,,residential,False,False,72.735,"LINESTRING (11.8175119 9.6526833, 11.8175195 9.6525864, 11.8175482 9.6524839, 11.8175801 9.6523852, 11.8176241 9.6522889, 11.8176867 9.6521782, 11.8177365 9.6520746)"
484839321,,,residential,False,False,51.379,"LINESTRING (11.8179216 9.6527129, 11.8179235 9.6526339, 11.8179048 9.6524556, 11.8178882 9.6523374, 11.8178912 9.652253)"
484839321,,,residential,False,True,33.695,"LINESTRING (11.8179216 9.6527129, 11.8179194 9.6528066, 11.817943 9.6530146)"
976760456,,,residential,False,True,45.11699999999999,"LINESTRING (11.8179216 9.6527129, 11.8178009 9.6527053, 11.8176056 9.6526807, 11.8175119 9.6526833)"
977433645,,,unclassified,False,False,17.995,"LINESTRING (11.8198792 9.6546083, 11.8198823 9.6547701)"
562767845,,,residential,False,False,35.955,"LINESTRING (11.8198792 9.6546083, 11.8199476 9.654475, 11.8200375 9.6543253)"
562767845,,,residential,False,True,14.181999999999999,"LINESTRING (11.8198792 9.6546083, 11.8198259 9.6546844, 11.8198107 9.6547161)"
977433645,,,unclassified,False,True,17.995,"LINESTRING (11.8198823 9.6547701, 11.8198792 9.6546083)"
977433646,,,unclassified,False,True,9.882,"LINESTRING (11.8198823 9.6547701, 11.8198107 9.6547161)"
977433645,,,unclassified,False,False,65.364,"LINESTRING (11.8198823 9.6547701, 11.8198721 9.6549022, 11.8198633 9.655172, 11.8198139 9.6553509)"
977433646,,,unclassified,False,False,9.882,"LINESTRING (11.8198107 9.6547161, 11.8198823 9.6547701)"
562767845,,,residential,False,False,14.181999999999999,"LINESTRING (11.8198107 9.6547161, 11.8198259 9.6546844, 11.8198792 9.6546083)"
562767845,,,residential,False,True,27.91,"LINESTRING (11.8198107 9.6547161, 11.8196963 9.654791, 11.8195968 9.6548522)"
977433646,,,unclassified,False,True,33.042,"LINESTRING (11.8198107 9.6547161, 11.8197313 9.6546738, 11.8196758 9.6546153, 11.8195561 9.6545655)"
977433647,,,unclassified,False,False,13.819,"LINESTRING (11.8195561 9.6545655, 11.8195748 9.6546884)"
973167116,,,unclassified,False,False,7.402,"LINESTRING (11.8195561 9.6545655, 11.8195111 9.6545908, 11.8194986 9.6546002)"
973167116,,,unclassified,False,True,60.650000000000006,"LINESTRING (11.8195561 9.6545655, 11.8197965 9.65443, 11.8199639 9.6543179, 11.8200375 9.6543253)"
977433646,,,unclassified,False,False,33.042,"LINESTRING (11.8195561 9.6545655, 11.8196758 9.6546153, 11.8197313 9.6546738, 11.8198107 9.6547161)"
977433647,,,unclassified,False,False,26.987,"LINESTRING (11.8195748 9.6546884, 11.8194907 9.6549165)"
977433647,,,unclassified,False,True,13.819,"LINESTRING (11.8195748 9.6546884, 11.8195561 9.6545655)"
977433648,,,unclassified,False,False,18.373,"LINESTRING (11.8195748 9.6546884, 11.8195968 9.6548522)"
484835805,,,residential,False,False,17.476,"LINESTRING (11.8203555 9.6509967, 11.8202609 9.6508702)"
484835805,,,residential,False,True,21.732,"LINESTRING (11.8203555 9.6509967, 11.8204378 9.6511067, 11.8204849 9.6511427)"
977433652,,,unclassified,False,False,60.577,"LINESTRING (11.8203555 9.6509967, 11.8205214 9.6509912, 11.8207485 9.6509899, 11.8209067 9.6509698)"
977433652,,,unclassified,False,False,24.189,"LINESTRING (11.8209067 9.6509698, 11.8210761 9.6511092)"
977433653,,,unclassified,False,False,19.903,"LINESTRING (11.8209067 9.6509698, 11.8210707 9.650893)"
977433652,,,unclassified,False,True,60.577,"LINESTRING (11.8209067 9.6509698, 11.8207485 9.6509899, 11.8205214 9.6509912, 11.8203555 9.6509967)"
977433653,,,unclassified,False,True,19.903,"LINESTRING (11.8210707 9.650893, 11.8209067 9.6509698)"
562999580,,,residential,False,False,91.06800000000001,"LINESTRING (11.8210707 9.650893, 11.821072 9.6508547, 11.821163 9.6508172, 11.8213534 9.6507815, 11.8214031 9.6507313, 11.8213742 9.650622, 11.8214435 9.6505906, 11.8215184 9.650525, 11.8216207 9.6504348)"
562999580,,,residential,False,True,24.079,"LINESTRING (11.8210707 9.650893, 11.8210675 9.6509865, 11.8210761 9.6511092)"
976755125,,,residential,False,True,1.704,"LINESTRING (11.8176644 9.6497944, 11.8176796 9.6497912)"
976755125,,,residential,False,False,45.016,"LINESTRING (11.8176644 9.6497944, 11.817562 9.6498161, 11.8174923 9.6498362, 11.8173754 9.6498404, 11.8172595 9.64985)"
977433661,,,unclassified,False,False,19.386,"LINESTRING (11.8176644 9.6497944, 11.8176889 9.6497057, 11.8177043 9.6496247)"
484832196,,,residential,False,False,48.099999999999994,"LINESTRING (11.8176685 9.6501483, 11.8177065 9.6499455, 11.8177482 9.6498118, 11.817776 9.6497298)"
484832196,,,residential,False,True,79.574,"LINESTRING (11.8176685 9.6501483, 11.8176638 9.6501731, 11.8176402 9.6504038, 11.8175941 9.6507483, 11.8175716 9.6508571)"
977433662,,,unclassified,False,False,21.575,"LINESTRING (11.8176685 9.6501483, 11.8177706 9.6501233, 11.8178612 9.6501099)"
977433662,,,unclassified,False,True,31.658,"LINESTRING (11.8176685 9.6501483, 11.8175613 9.6501308, 11.8173816 9.6501184)"
976755089,,,unclassified,False,False,68.655,"LINESTRING (11.8160918 9.6525578, 11.8161297 9.6525259, 11.8162263 9.6524836, 11.8163154 9.6523726, 11.8163325 9.6522975, 11.8163754 9.6521948, 11.8164508 9.6520827)"
976755089,,,unclassified,False,True,41.171,"LINESTRING (11.8160918 9.6525578, 11.8160353 9.6526053, 11.8159677 9.6527142, 11.8159602 9.6527914, 11.8159582 9.6528832)"
977433679,,,unclassified,False,True,77.061,"LINESTRING (11.8160918 9.6525578, 11.8161234 9.6523981, 11.8161878 9.6523664, 11.8162339 9.652359, 11.8163015 9.652212, 11.8163583 9.6520724, 11.8163661 9.6519712)"
563038954,,,residential,False,False,60.812000000000005,"LINESTRING (11.8166832 9.6541947, 11.8167238 9.6543685, 11.816776 9.6544927, 11.8168526 9.6545387, 11.8169229 9.6545886, 11.8169681 9.6546292)"
563038954,,,residential,False,True,18.817,"LINESTRING (11.8166832 9.6541947, 11.8166742 9.6541563, 11.8166327 9.6540331)"
977433701,,,unclassified,False,False,80.465,"LINESTRING (11.8166832 9.6541947, 11.8166907 9.654358, 11.8166465 9.6546053, 11.8165716 9.6547912, 11.8165356 9.6548943)"
977433701,,,unclassified,False,True,80.465,"LINESTRING (11.8165356 9.6548943, 11.8165716 9.6547912, 11.8166465 9.6546053, 11.8166907 9.654358, 11.8166832 9.6541947)"
562767839,,,residential,False,False,64.327,"LINESTRING (11.8176447 9.654207, 11.8176895 9.6542309, 11.8178122 9.6543725, 11.8178663 9.6544639, 11.8179471 9.6546863)"
562767839,,,residential,False,True,18.696,"LINESTRING (11.8176447 9.654207, 11.8175682 9.6541662, 11.8175147 9.6541029)"
977433704,,,unclassified,False,False,32.362,"LINESTRING (11.8176447 9.654207, 11.8177878 9.6540921, 11.8178843 9.6540387)"
977433704,,,unclassified,False,True,32.362,"LINESTRING (11.8178843 9.6540387, 11.8177878 9.6540921, 11.8176447 9.654207)"
977433705,,,unclassified,False,False,53.309,"LINESTRING (11.8178843 9.6540387, 11.8179015 9.6541161, 11.8179493 9.654173, 11.8180142 9.6542851, 11.8182074 9.6543363)"
977433705,,,unclassified,False,True,42.433,"LINESTRING (11.8178843 9.6540387, 11.8178311 9.6539347, 11.8177968 9.6538021, 11.8177698 9.6536766)"
292172020,2,A345,trunk,False,False,42.573,"LINESTRING (11.8177698 9.6536766, 11.8181424 9.6535686)"
292172020,2,A345,trunk,False,True,28.212,"LINESTRING (11.8177698 9.6536766, 11.8175229 9.6537482)"
977433705,,,unclassified,False,False,42.433,"LINESTRING (11.8177698 9.6536766, 11.8177968 9.6538021, 11.8178311 9.6539347, 11.8178843 9.6540387)"
562767838,,,residential,False,False,32.084,"LINESTRING (11.8182074 9.6543363, 11.8181265 9.6544922, 11.8180602 9.6545849)"
562767838,,,residential,False,True,97.34599999999999,"LINESTRING (11.8182074 9.6543363, 11.8182277 9.6542971, 11.8183037 9.6541037, 11.8183494 9.6540135, 11.8183716 9.6539547, 11.8183624 9.6539231, 11.8182289 9.6536264, 11.8181424 9.6535686)"
977433705,,,unclassified,False,True,53.309000000000005,"LINESTRING (11.8182074 9.6543363, 11.8180142 9.6542851, 11.8179493 9.654173, 11.8179015 9.6541161, 11.8178843 9.6540387)"
563038992,,,unclassified,False,False,6.41,"LINESTRING (11.8194337 9.6549265, 11.8194705 9.6549713)"
563038992,,,unclassified,False,True,24.549,"LINESTRING (11.8194337 9.6549265, 11.8192928 9.6547549)"
977433649,,,unclassified,False,False,6.347,"LINESTRING (11.8194337 9.6549265, 11.8194907 9.6549165)"
977433649,,,unclassified,False,True,27.332,"LINESTRING (11.8194337 9.6549265, 11.8193937 9.6549344, 11.8193566 9.6549209, 11.8192903 9.6548745, 11.8192093 9.6548414)"
977433647,,,unclassified,False,False,6.483,"LINESTRING (11.8194907 9.6549165, 11.8194705 9.6549713)"
977433647,,,unclassified,False,True,26.987,"LINESTRING (11.8194907 9.6549165, 11.8195748 9.6546884)"
977433649,,,unclassified,False,False,13.653,"LINESTRING (11.8194907 9.6549165, 11.8195968 9.6548522)"
977433649,,,unclassified,False,True,6.347,"LINESTRING (11.8194907 9.6549165, 11.8194337 9.6549265)"
977433648,,,unclassified,False,True,18.373,"LINESTRING (11.8195968 9.6548522, 11.8195748 9.6546884)"
977433649,,,unclassified,False,True,13.653,"LINESTRING (11.8195968 9.6548522, 11.8194907 9.6549165)"
562767845,,,residential,False,False,27.91,"LINESTRING (11.8195968 9.6548522, 11.8196963 9.654791, 11.8198107 9.6547161)"
562767845,,,residential,False,True,63.786,"LINESTRING (11.8195968 9.6548522, 11.8196479 9.6551181, 11.8197572 9.6554013)"
562767844,,,residential,False,False,14.581,"LINESTRING (11.8209159 9.65368, 11.8209906 9.6535715)"
562767844,,,residential,False,True,17.629,"LINESTRING (11.8209159 9.65368, 11.8209087 9.6536904, 11.8208748 9.6537951, 11.820873 9.6538311)"
973167494,,,unclassified,False,True,28.521,"LINESTRING (11.8209159 9.65368, 11.8208545 9.6536941, 11.8207796 9.6536852, 11.8207174 9.6536594, 11.8206799 9.6536208)"
973167494,,,unclassified,False,False,28.521,"LINESTRING (11.8206799 9.6536208, 11.8207174 9.6536594, 11.8207796 9.6536852, 11.8208545 9.6536941, 11.8209159 9.65368)"
973167494,,,unclassified,False,True,93.747,"LINESTRING (11.8206799 9.6536208, 11.8206362 9.6535758, 11.8205748 9.653474, 11.8205383 9.6532762, 11.820519 9.6530457, 11.8203999 9.6528479)"
977436069,,,unclassified,False,False,39.289,"LINESTRING (11.8206799 9.6536208, 11.8207038 9.6536817, 11.8207011 9.6537982, 11.820701 9.6539697)"
973168059,,,unclassified,False,False,4.88,"LINESTRING (11.8179194 9.6495863, 11.8179545 9.6495593)"
973168059,,,unclassified,False,True,14.506,"LINESTRING (11.8179194 9.6495863, 11.8178681 9.6496258, 11.8178197 9.6496718)"
977436073,,,unclassified,False,False,50.321999999999996,"LINESTRING (11.8179194 9.6495863, 11.8178926 9.6497158, 11.8178378 9.6500316)"
977436072,,,unclassified,False,False,9.077,"LINESTRING (11.8178378 9.6500316, 11.8178612 9.6501099)"
977436072,,,unclassified,False,True,34.307,"LINESTRING (11.8178378 9.6500316, 11.8178221 9.6499793, 11.8177846 9.6498127, 11.817776 9.6497298)"
977436073,,,unclassified,False,True,50.321999999999996,"LINESTRING (11.8178378 9.6500316, 11.8178926 9.6497158, 11.8179194 9.6495863)"
563097885,,,residential,False,False,32.005,"LINESTRING (11.8194179 9.6509607, 11.819488 9.6509759, 11.8196903 9.6510616)"
563097885,,,residential,False,True,39.081,"LINESTRING (11.8194179 9.6509607, 11.8192125 9.6509163, 11.8190749 9.6508675)"
977436246,,,unclassified,False,False,73.85499999999999,"LINESTRING (11.8194179 9.6509607, 11.8193086 9.6507222, 11.8192525 9.6506481, 11.8192153 9.650589, 11.8192108 9.6504469, 11.8192297 9.6503504)"
563068050,,,residential,False,False,16.439999999999998,"LINESTRING (11.8192297 9.6503504, 11.8191173 9.6503044, 11.8190912 9.6502937)"
563068050,,,residential,False,True,49.038,"LINESTRING (11.8192297 9.6503504, 11.8192434 9.650356, 11.8192635 9.6503579, 11.8195948 9.6503898, 11.8196455 9.6504501)"
977436246,,,unclassified,False,True,73.855,"LINESTRING (11.8192297 9.6503504, 11.8192108 9.6504469, 11.8192153 9.650589, 11.8192525 9.6506481, 11.8193086 9.6507222, 11.8194179 9.6509607)"
976755128,,,unclassified,False,True,12.033,"LINESTRING (11.8183123 9.6505054, 11.8182946 9.6503986)"
976755128,,,unclassified,False,False,24.621000000000002,"LINESTRING (11.8183123 9.6505054, 11.8183238 9.6505745, 11.8183431 9.6507247)"
977438065,,,unclassified,False,False,81.059,"LINESTRING (11.8183123 9.6505054, 11.8186106 9.6505288, 11.8188078 9.6505183, 11.8189383 9.6505213, 11.8190498 9.6505335)"
562731605,,,residential,False,False,36.106,"LINESTRING (11.8160288 9.6495166, 11.8163557 9.6495563)"
562731605,,,residential,False,True,85.953,"LINESTRING (11.8160288 9.6495166, 11.8159716 9.6495096, 11.8158133 9.6494885, 11.8157382 9.6494396, 11.8156524 9.6493325, 11.8155773 9.6492333, 11.8154718 9.6490512)"
"[978518059, 978518060]",,,residential,False,False,74.87,"LINESTRING (11.8160288 9.6495166, 11.8162858 9.6493016, 11.8164494 9.6491826, 11.8165271 9.6490647)"
562772425,,,residential,False,False,148.764,"LINESTRING (11.8165271 9.6490647, 11.8165637 9.6490748, 11.8166748 9.6490604, 11.8170036 9.6491084, 11.8170606 9.6491183, 11.8171095 9.6491084, 11.8171886 9.6491018, 11.8172879 9.6490131, 11.8175204 9.6490531, 11.8175413 9.6491937, 11.8176433 9.6493318)"
562772425,,,residential,False,True,116.264,"LINESTRING (11.8165271 9.6490647, 11.8164652 9.6490477, 11.8160272 9.6490125, 11.8156558 9.6490337, 11.8154718 9.6490512)"
"[978518059, 978518060]",,,residential,False,True,74.87,"LINESTRING (11.8165271 9.6490647, 11.8164494 9.6491826, 11.8162858 9.6493016, 11.8160288 9.6495166)"
694433898,,,unclassified,False,False,21.973,"LINESTRING (11.8134816 9.6483252, 11.8134704 9.6483329, 11.8134007 9.6484043, 11.8133377 9.6484624)"
"[978518062, 978518063]",,,residential,False,False,56.019000000000005,"LINESTRING (11.8134816 9.6483252, 11.8132799 9.6481998, 11.8133377 9.6484624)"
694433898,,,unclassified,False,True,102.689,"LINESTRING (11.8134816 9.6483252, 11.8135831 9.6482549, 11.8137158 9.6481888, 11.8138151 9.6481069, 11.8138781 9.6480632, 11.8139559 9.647968, 11.8139948 9.6478887, 11.8140364 9.6477882, 11.8140739 9.6476613)"
694433898,,,unclassified,False,False,30.235,"LINESTRING (11.8133377 9.6484624, 11.8133162 9.6484823, 11.8132156 9.6485934, 11.8131419 9.6486529)"
694433898,,,unclassified,False,True,21.973,"LINESTRING (11.8133377 9.6484624, 11.8134007 9.6484043, 11.8134704 9.6483329, 11.8134816 9.6483252)"
"[978518062, 978518063]",,,residential,False,True,56.019000000000005,"LINESTRING (11.8133377 9.6484624, 11.8132799 9.6481998, 11.8134816 9.6483252)"
563039013,,,residential,False,True,5.113,"LINESTRING (11.8151359 9.6505796, 11.815182 9.6505866)"
563039013,,,residential,False,False,80.465,"LINESTRING (11.8151359 9.6505796, 11.8148813 9.6505409, 11.8147565 9.6504841, 11.8145849 9.6503743, 11.8144669 9.6503109)"
981350881,,,unclassified,False,False,40.969,"LINESTRING (11.8151359 9.6505796, 11.8150767 9.6507637, 11.815083 9.6509389)"
981350881,,,unclassified,False,False,31.156,"LINESTRING (11.815083 9.6509389, 11.8150533 9.6510536, 11.8150148 9.6512109)"
981350881,,,unclassified,False,True,40.969,"LINESTRING (11.815083 9.6509389, 11.8150767 9.6507637, 11.8151359 9.6505796)"
981350882,,,unclassified,False,False,65.194,"LINESTRING (11.815083 9.6509389, 11.8151832 9.6509024, 11.8153934 9.6508286, 11.8154917 9.6507904, 11.8155549 9.6508215, 11.8155533 9.6509087)"
987504547,,,residential,False,False,17.36,"LINESTRING (11.8219495 9.6475958, 11.8218643 9.6477274)"
563087318,,,residential,False,True,47.126,"LINESTRING (11.8219495 9.6475958, 11.8218899 9.6476038, 11.8215233 9.6476512)"
987504547,,,residential,False,True,17.36,"LINESTRING (11.8218643 9.6477274, 11.8219495 9.6475958)"
987504547,,,residential,False,False,59.792,"LINESTRING (11.8218643 9.6477274, 11.8217731 9.6478352, 11.8217002 9.6479823, 11.8215935 9.6481909)"
987508852,,,residential,False,True,38.336,"LINESTRING (11.8218643 9.6477274, 11.821712 9.6476967, 11.8215233 9.6476512)"
563087318,,,residential,False,True,10.725,"LINESTRING (11.8215233 9.6476512, 11.8214263 9.6476638)"
563087318,,,residential,False,False,47.126,"LINESTRING (11.8215233 9.6476512, 11.8218899 9.6476038, 11.8219495 9.6475958)"
987508852,,,residential,False,False,38.336,"LINESTRING (11.8215233 9.6476512, 11.821712 9.6476967, 11.8218643 9.6477274)"
563038923,,,residential,False,False,40.517,"LINESTRING (11.8222052 9.6554768, 11.8221514 9.6558373)"
973168059,,,unclassified,False,True,50.113,"LINESTRING (11.8182926 9.6492639, 11.8182782 9.6492801, 11.8181709 9.6493732, 11.8180593 9.6494345, 11.8179627 9.649553, 11.8179545 9.6495593)"
973168060,,,unclassified,False,False,90.64800000000001,"LINESTRING (11.8182926 9.6492639, 11.8182942 9.6489838, 11.8182438 9.6486582, 11.8181904 9.6484593)"
1027540981,,,unclassified,False,False,73.721,"LINESTRING (11.8182926 9.6492639, 11.8185656 9.6490892, 11.8187429 9.6490374, 11.8189006 9.6490004)"
562767843,,,residential,False,False,86.869,"LINESTRING (11.8198139 9.6553509, 11.8198905 9.6553013, 11.8200319 9.6552225, 11.8201343 9.6552106, 11.8205179 9.6550078)"
562767843,,,residential,False,True,8.661999999999999,"LINESTRING (11.8198139 9.6553509, 11.8197653 9.6553823, 11.8197572 9.6554013)"
977433645,,,unclassified,False,True,65.36399999999999,"LINESTRING (11.8198139 9.6553509, 11.8198633 9.655172, 11.8198721 9.6549022, 11.8198823 9.6547701)"
563038931,,,residential,False,False,23.691000000000003,"LINESTRING (11.8194517 9.6554195, 11.8194933 9.6554539, 11.8196033 9.6555709)"
562767843,,,residential,False,True,6.055,"LINESTRING (11.8197572 9.6554013, 11.8197358 9.6554515)"
562767843,,,residential,False,False,8.661999999999999,"LINESTRING (11.8197572 9.6554013, 11.8197653 9.6553823, 11.8198139 9.6553509)"
562767845,,,residential,False,False,63.786,"LINESTRING (11.8197572 9.6554013, 11.8196479 9.6551181, 11.8195968 9.6548522)"
563038959,,,residential,False,False,43.032,"LINESTRING (11.8193513 9.6558418, 11.8193612 9.6558135, 11.8193813 9.6557494, 11.8194129 9.6556932, 11.8195027 9.6556191, 11.8196033 9.6555709)"
"[562734195, 562734198]",,,residential,False,True,142.54299999999998,"LINESTRING (11.8192417 9.6564092, 11.8192198 9.656298, 11.8191292 9.6562947, 11.8190796 9.6562855, 11.8190092 9.6562676, 11.8189193 9.6562399, 11.8188894 9.6562295, 11.8188217 9.6562058, 11.818804 9.6561996, 11.8187215 9.6561797, 11.8187 9.6561797, 11.8186504 9.6561797, 11.8185928 9.6561837, 11.8184607 9.6561976, 11.8183567 9.6562128, 11.8182535 9.6562359, 11.8181106 9.6562604, 11.8180588 9.6562684)"
