osmid,highway,oneway,reversed,length,name,geometry,junction
486200589,residential,False,False,47.822,,"LINESTRING (44.401366 32.0326379, 44.4008747 32.0327451)",
486200589,residential,False,True,8.201,,"LINESTRING (44.401366 32.0326379, 44.4014481 32.0326135)",
487998456,residential,False,True,107.978,,"LINESTRING (44.401366 32.0326379, 44.4009824 32.0317229)",
487998457,residential,False,False,73.086,,"LINESTRING (44.4036183 32.03371, 44.4031421 32.0331913)",
487216743,tertiary,True,False,82.701,شارع اجمهوريه,"LINESTRING (44.4036183 32.03371, 44.4038952 32.0335725, 44.4043666 32.0333219)",
487216736,residential,False,False,73.347,,"LINESTRING (44.4031421 32.0331913, 44.4038083 32.0328505)",
487216736,residential,False,True,64.188,,"LINESTRING (44.4031421 32.0331913, 44.4025523 32.0334798)",
487998457,residential,False,False,65.629,,"LINESTRING (44.4031421 32.0331913, 44.402757 32.0326996)",
487998457,residential,False,True,73.086,,"LINESTRING (44.4031421 32.0331913, 44.4036183 32.03371)",
107138086,residential,False,False,60.718,,"LINESTRING (44.402757 32.0326996, 44.4033057 32.0324136)",
487998457,residential,False,False,69.289,,"LINESTRING (44.402757 32.0326996, 44.4023241 32.032196)",
487998457,residential,False,True,65.629,,"LINESTRING (44.402757 32.0326996, 44.4031421 32.0331913)",
107138086,residential,False,True,58.783,,"LINESTRING (44.402757 32.0326996, 44.4026233 32.0327692, 44.4022173 32.0329643)",
107138084,residential,False,True,50.577,,"LINESTRING (44.4023241 32.032196, 44.402765 32.0319368)",
487998457,residential,False,False,45.936,,"LINESTRING (44.4023241 32.032196, 44.4020254 32.0318696)",
487998457,residential,False,True,69.289,,"LINESTRING (44.4023241 32.032196, 44.402757 32.0326996)",
107138084,residential,False,False,40.584,,"LINESTRING (44.4023241 32.032196, 44.4021897 32.032275, 44.4019571 32.0323861)",
487998457,residential,False,True,45.936,,"LINESTRING (44.4020254 32.0318696, 44.4023241 32.032196)",
487998458,residential,False,False,73.987,,"LINESTRING (44.4029405 32.0340581, 44.4025523 32.0334798)",
487216743,tertiary,True,False,74.703,شارع اجمهوريه,"LINESTRING (44.4029405 32.0340581, 44.4034863 32.0337774, 44.4036183 32.03371)",
487216736,residential,False,False,64.188,,"LINESTRING (44.4025523 32.0334798, 44.4031421 32.0331913)",
487216736,residential,False,True,55.98,,"LINESTRING (44.4025523 32.0334798, 44.4020457 32.0337425)",
487998458,residential,False,False,65.444,,"LINESTRING (44.4025523 32.0334798, 44.4022173 32.0329643)",
487998458,residential,False,True,73.987,,"LINESTRING (44.4025523 32.0334798, 44.4029405 32.0340581)",
107138086,residential,False,True,48.291,,"LINESTRING (44.4022173 32.0329643, 44.4017797 32.0331901)",
487998458,residential,False,False,68.813,,"LINESTRING (44.4022173 32.0329643, 44.4019571 32.0323861)",
487998458,residential,False,True,65.444,,"LINESTRING (44.4022173 32.0329643, 44.4025523 32.0334798)",
107138086,residential,False,False,58.783,,"LINESTRING (44.4022173 32.0329643, 44.4026233 32.0327692, 44.402757 32.0326996)",
107138084,residential,False,False,43.835,,"LINESTRING (44.4019571 32.0323861, 44.4015505 32.0325774)",
487998458,residential,False,False,43.63,,"LINESTRING (44.4019571 32.0323861, 44.4017918 32.0320196)",
487998458,residential,False,True,68.813,,"LINESTRING (44.4019571 32.0323861, 44.4022173 32.0329643)",
107138084,residential,False,True,40.584,,"LINESTRING (44.4019571 32.0323861, 44.4021897 32.032275, 44.4023241 32.032196)",
487998458,residential,False,True,43.63,,"LINESTRING (44.4017918 32.0320196, 44.4019571 32.0323861)",
487216743,tertiary,True,False,90.023,شارع اجمهوريه,"LINESTRING (44.4052401 32.0328706, 44.4060561 32.03245)",
487998459,residential,False,False,55.323,,"LINESTRING (44.4052401 32.0328706, 44.4047984 32.032543)",
487216736,residential,False,False,70.995,,"LINESTRING (44.4046015 32.032397, 44.4052259 32.03204)",
487216736,residential,False,True,90.187,,"LINESTRING (44.4046015 32.032397, 44.4038083 32.0328505)",
487998459,residential,False,False,70.068,,"LINESTRING (44.4046015 32.032397, 44.4040259 32.0319983)",
487998459,residential,False,True,24.659,,"LINESTRING (44.4046015 32.032397, 44.4047984 32.032543)",
107138086,residential,False,False,31.035,,"LINESTRING (44.4040259 32.0319983, 44.4042981 32.0318413)",
107138086,residential,False,True,82.107,,"LINESTRING (44.4040259 32.0319983, 44.4033057 32.0324136)",
487998459,residential,False,True,70.068,,"LINESTRING (44.4040259 32.0319983, 44.4046015 32.032397)",
487216744,tertiary,True,False,12.349,,"LINESTRING (44.407945 32.0315106, 44.4078876 32.0315384, 44.4078314 32.0315659)",
486200560,trunk,True,False,30.323999999999998,شارع الكوفة,"LINESTRING (44.4016433 32.0311041, 44.4018203 32.0311709, 44.401868 32.0311903, 44.4019361 32.031217)",
486207895,residential,False,False,51.87,,"LINESTRING (44.4011413 32.0379708, 44.4016126 32.03773)",
486207897,residential,False,True,70.262,,"LINESTRING (44.4011413 32.0379708, 44.4015702 32.0384876)",
"[486207897, 107138081]",residential,False,False,53.894000000000005,,"LINESTRING (44.4011413 32.0379708, 44.4008889 32.0376681, 44.4008196 32.0375704)",
486207894,residential,False,False,58.689,,"LINESTRING (44.4023188 32.0378988, 44.4028995 32.0377084)",
486207894,residential,False,True,49.376,,"LINESTRING (44.4023188 32.0378988, 44.4018261 32.0380496)",
585201483,residential,False,True,52.267,,"LINESTRING (44.4023188 32.0378988, 44.4022427 32.0374332)",
486207895,residential,False,False,46.175,,"LINESTRING (44.4022427 32.0374332, 44.4026802 32.0372464)",
486207895,residential,False,True,67.947,,"LINESTRING (44.4022427 32.0374332, 44.4016126 32.03773)",
585201483,residential,False,False,52.267,,"LINESTRING (44.4022427 32.0374332, 44.4023188 32.0378988)",
585201483,residential,False,True,51.459,,"LINESTRING (44.4022427 32.0374332, 44.4019978 32.0370196)",
107138082,residential,False,False,53.872,,"LINESTRING (44.4019978 32.0370196, 44.4024894 32.0367725)",
107138082,residential,False,True,71.271,,"LINESTRING (44.4019978 32.0370196, 44.4013401 32.0373358)",
585201483,residential,False,False,51.459,,"LINESTRING (44.4019978 32.0370196, 44.4022427 32.0374332)",
585201483,residential,False,True,34.001,,"LINESTRING (44.4019978 32.0370196, 44.4018287 32.0367495)",
487998453,residential,False,False,72.271,,"LINESTRING (44.4018287 32.0367495, 44.4011538 32.0370579)",
487998453,residential,False,True,55.945,,"LINESTRING (44.4018287 32.0367495, 44.4023424 32.0364975)",
585201483,residential,False,False,34.001,,"LINESTRING (44.4018287 32.0367495, 44.4019978 32.0370196)",
585201483,residential,False,True,35.082,,"LINESTRING (44.4018287 32.0367495, 44.4016293 32.0364831)",
487998452,residential,False,False,70.386,,"LINESTRING (44.4016293 32.0364831, 44.4010037 32.0368287)",
487998452,residential,False,True,60.677,,"LINESTRING (44.4016293 32.0364831, 44.4021751 32.0361938)",
585201483,residential,False,False,35.082,,"LINESTRING (44.4016293 32.0364831, 44.4018287 32.0367495)",
585201483,residential,False,True,33.881,,"LINESTRING (44.4016293 32.0364831, 44.4014519 32.0362181)",
107138080,residential,False,False,73.143,,"LINESTRING (44.4014519 32.0362181, 44.400893 32.0366744)",
107138080,residential,False,True,12.841,,"LINESTRING (44.4014519 32.0362181, 44.4015516 32.0361394)",
585201483,residential,False,False,33.881,,"LINESTRING (44.4014519 32.0362181, 44.4016293 32.0364831)",
487216741,tertiary,True,False,34.354,,"LINESTRING (44.4020453 32.0346111, 44.4023151 32.0344034)",
487998454,residential,False,False,85.258,,"LINESTRING (44.4020453 32.0346111, 44.4016218 32.0339336)",
487998454,residential,False,True,7.842,,"LINESTRING (44.4020453 32.0346111, 44.4020792 32.0346755)",
486200570,residential,False,False,28.231,شارع السكة,"LINESTRING (44.4071246 32.0385031, 44.4073956 32.0386112)",
615983748,residential,False,False,69.813,,"LINESTRING (44.4071246 32.0385031, 44.4074297 32.037931)",
486200570,residential,False,True,151.45,شارع السكة,"LINESTRING (44.4071246 32.0385031, 44.4066392 32.0383095, 44.4063102 32.0381944, 44.4058224 32.037752)",
665147440,unclassified,True,False,5.49,,"LINESTRING (44.4078314 32.0315659, 44.4077945 32.0315277)",
487216744,tertiary,True,False,117.14000000000001,,"LINESTRING (44.4078314 32.0315659, 44.4077399 32.0316183, 44.4074502 32.0317604, 44.4067797 32.0321265)",
76465493,tertiary,True,False,12.154,,"LINESTRING (44.4077945 32.0315277, 44.4079064 32.0314734)",
487216744,tertiary,True,False,11.016,,"LINESTRING (44.4080379 32.0314505, 44.407945 32.0315106)",
76465448,residential,False,False,34.001,,"LINESTRING (44.4016218 32.0339336, 44.4019375 32.0337857)",
76465448,residential,False,True,38.487,,"LINESTRING (44.4016218 32.0339336, 44.4012645 32.0341011)",
487998454,residential,False,False,70.737,,"LINESTRING (44.4016218 32.0339336, 44.4012934 32.0333616)",
487998454,residential,False,True,85.258,,"LINESTRING (44.4016218 32.0339336, 44.4020453 32.0346111)",
47749896,tertiary,True,False,16.854,شارع الكورنيش,"LINESTRING (44.4082607 32.038642, 44.4083974 32.0385443)",
874962102,tertiary_link,True,False,15.72,,"LINESTRING (44.4082607 32.038642, 44.4083087 32.0386513, 44.4083375 32.0386672, 44.4083557 32.038686, 44.4083711 32.0387303)",
1088530876,residential,False,True,29.742,,"LINESTRING (44.4044034 32.0314298, 44.4046849 32.0315506)",
486200604,residential,False,False,49.681,,"LINESTRING (44.4046849 32.0315506, 44.4048888 32.0311386)",
486200604,residential,False,True,32.654,,"LINESTRING (44.4046849 32.0315506, 44.4045509 32.0318214)",
1088530876,residential,False,False,29.742,,"LINESTRING (44.4046849 32.0315506, 44.4044034 32.0314298)",
107138087,residential,False,False,23.567,,"LINESTRING (44.4039854 32.0330001, 44.4038083 32.0328505)",
107138087,residential,False,True,50.711,,"LINESTRING (44.4039854 32.0330001, 44.4043666 32.0333219)",
1088530877,residential,False,True,91.96,,"LINESTRING (44.4039854 32.0330001, 44.4047984 32.032543)",
487998459,residential,False,False,24.659,,"LINESTRING (44.4047984 32.032543, 44.4046015 32.032397)",
487998459,residential,False,True,55.323,,"LINESTRING (44.4047984 32.032543, 44.4052401 32.0328706)",
1088530877,residential,False,False,91.96,,"LINESTRING (44.4047984 32.032543, 44.4039854 32.0330001)",
1088530877,residential,False,True,83.419,,"LINESTRING (44.4047984 32.032543, 44.405502 32.032088)",
31285858,trunk,True,False,26.568,شارع الكوفة,"LINESTRING (44.405502 32.032088, 44.4052259 32.03204)",
1088530877,residential,False,False,83.419,,"LINESTRING (44.405502 32.032088, 44.4047984 32.032543)",
443222968,residential,False,True,13.842,,"LINESTRING (44.398752 32.0333716, 44.3988246 32.0334798)",
1088530881,residential,False,False,100.127,,"LINESTRING (44.398752 32.0333716, 44.3995272 32.032756)",
443222968,residential,False,False,36.318999999999996,,"LINESTRING (44.398752 32.0333716, 44.3987407 32.0333548, 44.3985291 32.0331053)",
1088530881,residential,False,True,100.127,,"LINESTRING (44.3995272 32.032756, 44.398752 32.0333716)",
1088530882,residential,False,True,47.765,,"LINESTRING (44.3995272 32.032756, 44.3997872 32.0331247)",
1088530880,residential,False,False,84.065,,"LINESTRING (44.3995272 32.032756, 44.3999549 32.0325326, 44.3999711 32.0325173, 44.3999724 32.0324883, 44.3997865 32.0322562)",
443222968,residential,False,False,13.842,,"LINESTRING (44.3988246 32.0334798, 44.398752 32.0333716)",
443222968,residential,False,True,25.365,,"LINESTRING (44.3988246 32.0334798, 44.3989576 32.0336781)",
1088530883,residential,False,False,51.33,,"LINESTRING (44.3988246 32.0334798, 44.3993239 32.0332956)",
1088530884,residential,False,True,94.009,,"LINESTRING (44.3986863 32.0361496, 44.398133 32.0354462)",
1088530884,residential,False,False,94.009,,"LINESTRING (44.398133 32.0354462, 44.3986863 32.0361496)",
1088530885,residential,False,False,41.872,,"LINESTRING (44.398133 32.0354462, 44.3985267 32.0352718)",
76465446,residential,False,False,39.348,,"LINESTRING (44.3985267 32.0352718, 44.3988279 32.0355168)",
76465446,residential,False,True,89.395,,"LINESTRING (44.3985267 32.0352718, 44.3978425 32.0347151)",
1088530885,residential,False,True,41.872,,"LINESTRING (44.3985267 32.0352718, 44.398133 32.0354462)",
487218659,tertiary,False,False,212.795,,"LINESTRING (44.398309 32.0377465, 44.3999053 32.0363933)",
1088530886,residential,False,False,59.622,,"LINESTRING (44.398309 32.0377465, 44.3979487 32.0373058)",
1088530886,residential,False,True,59.622,,"LINESTRING (44.3979487 32.0373058, 44.398309 32.0377465)",
585201482,residential,False,True,53.862,,"LINESTRING (44.3982182 32.0389221, 44.3986477 32.0386026)",
487218658,residential,False,False,13.486,,"LINESTRING (44.3990274 32.0382883, 44.3991298 32.0382036)",
487218658,residential,False,True,50.023,,"LINESTRING (44.3990274 32.0382883, 44.3986477 32.0386026)",
1089554741,residential,False,False,128.65,,"LINESTRING (44.40121 32.0386932, 44.4004528 32.0377306)",
1089554745,residential,False,False,39.081,,"LINESTRING (44.40121 32.0386932, 44.400866 32.0388894)",
1089554745,residential,False,True,40.932,,"LINESTRING (44.40121 32.0386932, 44.4015702 32.0384876)",
107138082,residential,False,False,38.894,,"LINESTRING (44.4004528 32.0377306, 44.4008196 32.0375704)",
107138082,residential,False,True,14.525,,"LINESTRING (44.4004528 32.0377306, 44.4003158 32.0377904)",
1089554741,residential,False,True,128.65,,"LINESTRING (44.4004528 32.0377306, 44.40121 32.0386932)",
1089554742,residential,False,False,135.237,,"LINESTRING (44.400866 32.0388894, 44.400077 32.0378736)",
1089554745,residential,False,True,39.081,,"LINESTRING (44.400866 32.0388894, 44.40121 32.0386932)",
1089554742,residential,False,True,135.237,,"LINESTRING (44.400077 32.0378736, 44.400866 32.0388894)",
1089554744,residential,False,False,54.991,,"LINESTRING (44.400077 32.0378736, 44.3995374 32.0380616)",
1089554744,residential,False,True,24.336,,"LINESTRING (44.400077 32.0378736, 44.4003158 32.0377904)",
1089554744,residential,False,False,41.538,,"LINESTRING (44.3995374 32.0380616, 44.3991298 32.0382036)",
1089554744,residential,False,True,54.991,,"LINESTRING (44.3995374 32.0380616, 44.400077 32.0378736)",
487218658,residential,False,True,13.486,,"LINESTRING (44.3991298 32.0382036, 44.3990274 32.0382883)",
1089554744,residential,False,True,41.538,,"LINESTRING (44.3991298 32.0382036, 44.3995374 32.0380616)",
487218658,residential,False,False,123.357,,"LINESTRING (44.3991298 32.0382036, 44.3992887 32.038072, 44.4000222 32.0373925)",
486207897,residential,False,False,70.262,,"LINESTRING (44.4015702 32.0384876, 44.4011413 32.0379708)",
486207897,residential,False,True,40.692,,"LINESTRING (44.4015702 32.0384876, 44.4018186 32.0387869)",
1089554745,residential,False,False,40.932,,"LINESTRING (44.4015702 32.0384876, 44.40121 32.0386932)",
76465443,residential,False,False,93.409,,"LINESTRING (44.397835 32.0337018, 44.3978881 32.0336305, 44.3985291 32.0331053)",
76465447,residential,False,True,26.389,,"LINESTRING (44.3993239 32.0332956, 44.3994733 32.0334963)",
1088530883,residential,False,False,47.628,,"LINESTRING (44.3993239 32.0332956, 44.3997872 32.0331247)",
1088530883,residential,False,True,51.33,,"LINESTRING (44.3993239 32.0332956, 44.3988246 32.0334798)",
487998436,residential,False,False,6.002,,"LINESTRING (44.3986249 32.0320741, 44.3986786 32.0320451)",
487998436,residential,False,True,69.784,,"LINESTRING (44.3986249 32.0320741, 44.3980004 32.0324111)",
1124110508,residential,False,True,48.962,,"LINESTRING (44.3986249 32.0320741, 44.3989015 32.0324468)",
107138071,residential,False,False,10.38,,"LINESTRING (44.4046536 32.0341575, 44.4047342 32.0342211)",
107138071,residential,False,True,48.312,,"LINESTRING (44.4046536 32.0341575, 44.4042782 32.0338617)",
1149792319,residential,False,True,32.703,,"LINESTRING (44.4046536 32.0341575, 44.4048853 32.0339386)",
107138070,residential,False,False,25.083,,"LINESTRING (44.4048853 32.0339386, 44.4050967 32.0340756)",
107138070,residential,False,True,24.939,,"LINESTRING (44.4048853 32.0339386, 44.4046751 32.0338024)",
1149792319,residential,False,False,32.703,,"LINESTRING (44.4048853 32.0339386, 44.4046536 32.0341575)",
1149792321,residential,False,True,51.74400000000001,,"LINESTRING (44.402204 32.0300331, 44.4025634 32.0300262, 44.402668 32.0300206, 44.4027525 32.030024)",
608442313,residential,False,False,53.205,شارع مسجد الكوفة الخارجي,"LINESTRING (44.4027525 32.030024, 44.4025338 32.0304651)",
1149792321,residential,False,False,51.744,,"LINESTRING (44.4027525 32.030024, 44.402668 32.0300206, 44.4025634 32.0300262, 44.402204 32.0300331)",
76465443,residential,False,False,10.809,,"LINESTRING (44.4010295 32.0317025, 44.4011315 32.0316581)",
76465443,residential,False,True,4.986,,"LINESTRING (44.4010295 32.0317025, 44.4009824 32.0317229)",
1150869518,residential,False,True,163.19799999999998,,"LINESTRING (44.4010295 32.0317025, 44.4007999 32.0311018, 44.4007596 32.0310256, 44.4007261 32.0309597, 44.4006483 32.0308767, 44.400584 32.0308198, 44.4003855 32.0306504, 44.4001535 32.0304844)",
487998440,residential,False,False,30.556,,"LINESTRING (44.4001535 32.0304844, 44.3999982 32.0302432)",
487998440,residential,False,True,17.089,,"LINESTRING (44.4001535 32.0304844, 44.4002361 32.0306212)",
1150869518,residential,False,False,163.19799999999998,,"LINESTRING (44.4001535 32.0304844, 44.4003855 32.0306504, 44.400584 32.0308198, 44.4006483 32.0308767, 44.4007261 32.0309597, 44.4007596 32.0310256, 44.4007999 32.0311018, 44.4010295 32.0317025)",
771492567,tertiary,True,False,109.898,شارع السكة,"LINESTRING (44.4012306 32.031627, 44.4015505 32.0325774)",
1236754167,residential,False,True,9.963000000000001,,"LINESTRING (44.4012306 32.031627, 44.4011821 32.031643, 44.4011315 32.0316581)",
