osmid,oneway,ref,highway,reversed,length,geometry,name,junction
321665901,False,,unclassified,False,42.377,"LINESTRING (45.9859205 35.1751565, 45.9856444 35.1754636)",,
321665901,False,,unclassified,True,19.211,"LINESTRING (45.9859205 35.1751565, 45.9860457 35.1750173)",,
540643037,False,,residential,False,39.019000000000005,"LINESTRING (45.9859205 35.1751565, 45.9856669 35.1750164, 45.9855857 35.1750092, 45.9855469 35.1750213)",,
540643037,False,,residential,True,39.019000000000005,"LINESTRING (45.9855469 35.1750213, 45.9855857 35.1750092, 45.9856669 35.1750164, 45.9859205 35.1751565)",,
540643038,False,,residential,True,34.821999999999996,"LINESTRING (45.9855469 35.1750213, 45.9855878 35.1750788, 45.9855918 35.1751309, 45.985512 35.1752367, 45.9854483 35.1752837)",,
345536460,False,,residential,False,14.453,"LINESTRING (45.9862025 35.1760062, 45.9862715 35.1758891)",,
345536460,False,,residential,True,41.387,"LINESTRING (45.9862025 35.1760062, 45.9861808 35.1760344, 45.9861325 35.1760585, 45.9860548 35.1760739, 45.9859689 35.1760892, 45.9857865 35.1761331)",,
541159127,False,,residential,False,90.387,"LINESTRING (45.9862025 35.1760062, 45.9863461 35.1761257, 45.9861799 35.1763011, 45.9860127 35.1764659, 45.9859751 35.1765327, 45.985967 35.1765909, 45.985969 35.1766682)",,
1242720756,False,,residential,False,23.541,"LINESTRING (45.985969 35.1766682, 45.9857797 35.1768127)",,
541159127,False,,residential,False,80.028,"LINESTRING (45.985969 35.1766682, 45.9860448 35.1766665, 45.986415 35.176547, 45.9865357 35.17649, 45.9866162 35.176456, 45.9867865 35.1764177)",,
541159127,False,,residential,True,90.387,"LINESTRING (45.985969 35.1766682, 45.985967 35.1765909, 45.9859751 35.1765327, 45.9860127 35.1764659, 45.9861799 35.1763011, 45.9863461 35.1761257, 45.9862025 35.1760062)",,
345536460,False,,residential,False,104.374,"LINESTRING (45.9867497 35.1755072, 45.9870462 35.1753144, 45.9870873 35.1752713, 45.9871667 35.1751922, 45.9872617 35.1750568, 45.9874243 35.1747702)",,
345536460,False,,residential,True,64.101,"LINESTRING (45.9867497 35.1755072, 45.9866499 35.175506, 45.9865439 35.1755973, 45.9864893 35.1756486, 45.9863117 35.1758208, 45.9862715 35.1758891)",,
541159131,False,,residential,False,102.04100000000003,"LINESTRING (45.9867497 35.1755072, 45.9868285 35.1755856, 45.9868714 35.1756394, 45.9868982 35.1756931, 45.9868969 35.1757446, 45.9868862 35.1757961, 45.9869023 35.1758718, 45.9869707 35.1760471, 45.9869867 35.1761337, 45.9870015 35.176205, 45.9870203 35.1763738)",,
541159127,False,,residential,False,37.664,"LINESTRING (45.9870203 35.1763738, 45.9871848 35.1763607, 45.9872733 35.1763552, 45.9873578 35.1763321, 45.9874078 35.1762906)",,
541159127,False,,residential,True,21.803,"LINESTRING (45.9870203 35.1763738, 45.9869488 35.176387, 45.9867865 35.1764177)",,
541159131,False,,residential,True,102.041,"LINESTRING (45.9870203 35.1763738, 45.9870015 35.176205, 45.9869867 35.1761337, 45.9869707 35.1760471, 45.9869023 35.1758718, 45.9868862 35.1757961, 45.9868969 35.1757446, 45.9868982 35.1756931, 45.9868714 35.1756394, 45.9868285 35.1755856, 45.9867497 35.1755072)",,
345795697,False,,residential,False,121.407,"LINESTRING (45.9874078 35.1762906, 45.9874199 35.1762313, 45.987424 35.1761655, 45.9874245 35.1760762, 45.9874429 35.1759474, 45.9874446 35.1758361, 45.9874471 35.1755699, 45.9878812 35.1754674)",,
541159127,False,,residential,True,37.664,"LINESTRING (45.9874078 35.1762906, 45.9873578 35.1763321, 45.9872733 35.1763552, 45.9871848 35.1763607, 45.9870203 35.1763738)",,
1242720755,False,,residential,False,59.297000000000004,"LINESTRING (45.9874078 35.1762906, 45.9875947 35.1763417, 45.9877288 35.1763746, 45.9878737 35.1764042, 45.9880321 35.1764447)",,
1242720754,False,,residential,True,47.733,"LINESTRING (45.9867865 35.1764177, 45.9869429 35.1768275)",,
541159127,False,,residential,False,21.803,"LINESTRING (45.9867865 35.1764177, 45.9869488 35.176387, 45.9870203 35.1763738)",,
541159127,False,,residential,True,80.02799999999999,"LINESTRING (45.9867865 35.1764177, 45.9866162 35.176456, 45.9865357 35.17649, 45.986415 35.176547, 45.9860448 35.1766665, 45.985969 35.1766682)",,
345469126,False,,residential,False,41.362,"LINESTRING (45.987626 35.1809641, 45.9880112 35.180766)",,
345469126,False,,residential,True,97.784,"LINESTRING (45.987626 35.1809641, 45.9867154 35.1814325)",,
541163291,False,,residential,False,34.754,"LINESTRING (45.987626 35.1809641, 45.9874396 35.1806912)",,
541163291,False,,residential,True,34.754,"LINESTRING (45.9874396 35.1806912, 45.987626 35.1809641)",,
321665918,False,,secondary,False,17.417,"LINESTRING (45.9841467 35.1759444, 45.9842369 35.1760826)",,
321665918,False,,secondary,True,38.302,"LINESTRING (45.9841467 35.1759444, 45.984044 35.1758425, 45.9839716 35.1757746, 45.9838509 35.1757022)",,
345606172,False,,residential,True,81.584,"LINESTRING (45.9841467 35.1759444, 45.9836345 35.1760189, 45.9833318 35.1762031)",,
"[541298019, 540549988]",False,,residential,True,130.15,"LINESTRING (45.9841467 35.1759444, 45.9842895 35.1759016, 45.9846202 35.1758067, 45.9849004 35.1757201, 45.9853454 35.1753558)",,
541304425,False,,residential,True,16.513,"LINESTRING (45.9857214 35.17561, 45.985572 35.1755255)",,
541304424,False,,residential,True,58.547,"LINESTRING (45.9857214 35.17561, 45.9857322 35.1758314, 45.9857865 35.1761331)",,
541304425,False,,residential,False,59.237,"LINESTRING (45.9857214 35.17561, 45.985965 35.1756983, 45.9862715 35.1758891)",,
345536460,False,,residential,True,14.453,"LINESTRING (45.9862715 35.1758891, 45.9862025 35.1760062)",,
345536460,False,,residential,False,64.101,"LINESTRING (45.9862715 35.1758891, 45.9863117 35.1758208, 45.9864893 35.1756486, 45.9865439 35.1755973, 45.9866499 35.175506, 45.9867497 35.1755072)",,
541304425,False,,residential,True,59.237,"LINESTRING (45.9862715 35.1758891, 45.985965 35.1756983, 45.9857214 35.17561)",,
321657056,False,,residential,True,39.853,"LINESTRING (45.9821266 35.1834011, 45.9823891 35.183114)",,
541304500,False,,residential,False,48.69,"LINESTRING (45.9821266 35.1834011, 45.9825601 35.1836584)",,
321657057,False,,residential,True,37.713,"LINESTRING (45.9825601 35.1836584, 45.9827964 35.1833796)",,
541304500,False,,residential,True,48.69,"LINESTRING (45.9825601 35.1836584, 45.9821266 35.1834011)",,
345606167,False,,residential,True,42.302,"LINESTRING (45.9834338 35.1755334, 45.9838509 35.1757022)",,
345606167,False,,residential,False,62.181,"LINESTRING (45.9834338 35.1755334, 45.9830709 35.1753906, 45.9828116 35.1753013)",,
"[345606168, 541306186]",False,,residential,True,102.765,"LINESTRING (45.9834338 35.1755334, 45.9833561 35.1756554, 45.9832821 35.1758004, 45.9832235 35.1757791, 45.9831519 35.1758918, 45.9829081 35.1762954)",,
346324026,False,,residential,False,25.097,"LINESTRING (45.9821928 35.1748947, 45.9820551 35.1748736, 45.9819222 35.1748499)",,
346324026,False,,residential,True,55.668,"LINESTRING (45.9821928 35.1748947, 45.9824466 35.1749157, 45.9827915 35.1749922)",,
541306187,False,,residential,True,23.103,"LINESTRING (45.9821928 35.1748947, 45.9822077 35.1749362, 45.9823191 35.1750539, 45.9823334 35.1750644)",,
541306188,False,,residential,False,44.949,"LINESTRING (45.9821519 35.1754312, 45.9821833 35.1752584, 45.9823334 35.1750644)",,
541306188,False,,residential,True,27.761000000000003,"LINESTRING (45.9821519 35.1754312, 45.9820899 35.1755129, 45.981959 35.175623)",,
1252400744,False,,residential,False,54.137,"LINESTRING (45.9821519 35.1754312, 45.98264 35.1755371, 45.9827298 35.1755471)",,
541306187,False,,residential,False,23.103,"LINESTRING (45.9823334 35.1750644, 45.9823191 35.1750539, 45.9822077 35.1749362, 45.9821928 35.1748947)",,
"[541306187, 345606167]",False,,residential,True,44.984,"LINESTRING (45.9823334 35.1750644, 45.982434 35.1751384, 45.9827565 35.1752684)",,
541306188,False,,residential,True,44.949,"LINESTRING (45.9823334 35.1750644, 45.9821833 35.1752584, 45.9821519 35.1754312)",,
"[345606174, 541309639]",False,,residential,"[False, True]",52.117999999999995,"LINESTRING (45.9821695 35.176106, 45.9821842 35.1759903, 45.9822137 35.1759933, 45.9823988 35.1760064, 45.9825047 35.1760229, 45.9825985 35.1760663)",,
541329235,False,,residential,False,41.868,"LINESTRING (45.9850396 35.1833898, 45.9850797 35.1830147)",,
345472639,False,,residential,False,52.982,"LINESTRING (45.9850396 35.1833898, 45.985078 35.1833936, 45.9856219 35.1833764)",,
345472639,False,,residential,True,50.03999999999999,"LINESTRING (45.9850396 35.1833898, 45.9848675 35.1833725, 45.9846655 35.1833374, 45.9845008 35.1833007)",,
541329235,False,,residential,True,41.868,"LINESTRING (45.9850797 35.1830147, 45.9850396 35.1833898)",,
345472639,False,,residential,True,53.62,"LINESTRING (45.9845008 35.1833007, 45.9839316 35.1831738)",,
541329609,False,,residential,False,50.195,"LINESTRING (45.9845008 35.1833007, 45.9846586 35.1828681)",,
345472639,False,,residential,False,50.03999999999999,"LINESTRING (45.9845008 35.1833007, 45.9846655 35.1833374, 45.9848675 35.1833725, 45.9850396 35.1833898)",,
541329609,False,,residential,True,50.195,"LINESTRING (45.9846586 35.1828681, 45.9845008 35.1833007)",,
345469126,False,,residential,False,53.404,"LINESTRING (45.9885112 35.1805198, 45.9890011 35.1802546)",,
345469126,False,,residential,True,53.051,"LINESTRING (45.9885112 35.1805198, 45.9880112 35.180766)",,
541605849,False,,residential,True,78.019,"LINESTRING (45.9885112 35.1805198, 45.9879704 35.1799749)",,
345469127,False,,residential,True,35.903,"LINESTRING (45.9879704 35.1799749, 45.987651 35.1801649)",,
541605849,False,,residential,False,78.019,"LINESTRING (45.9879704 35.1799749, 45.9885112 35.1805198)",,
345469127,False,,residential,False,62.729,"LINESTRING (45.9879704 35.1799749, 45.9881835 35.1798459, 45.988525 35.1796391)",,
443261537,True,,primary,False,70.33800000000001,"LINESTRING (45.9862319 35.1770773, 45.986275 35.1770621, 45.9869429 35.1768275)",شەقامی هیرۆشیما,
1242720756,False,,residential,True,23.541,"LINESTRING (45.9857797 35.1768127, 45.985969 35.1766682)",,
713104690,True,,residential,False,50.762,"LINESTRING (45.9857797 35.1768127, 45.9858214 35.1768238, 45.9858585 35.176843, 45.9858967 35.1768674, 45.9862319 35.1770773)",,
345536459,False,,secondary,False,58.136,"LINESTRING (45.9853802 35.1768271, 45.9856898 35.1772846)",,
345536459,False,,secondary,True,42.151,"LINESTRING (45.9853802 35.1768271, 45.9851577 35.1764945)",,
713104690,True,,residential,False,36.391000000000005,"LINESTRING (45.9853802 35.1768271, 45.9854688 35.1768194, 45.9855577 35.176814, 45.9856468 35.1768111, 45.9857359 35.1768106, 45.9857797 35.1768127)",,
321665901,False,,unclassified,True,9.522,"LINESTRING (45.985572 35.1755255, 45.9856444 35.1754636)",,
541304425,False,,residential,False,16.513,"LINESTRING (45.985572 35.1755255, 45.9857214 35.17561)",,
321665901,False,,unclassified,False,54.587999999999994,"LINESTRING (45.985572 35.1755255, 45.9855576 35.1755378, 45.9852599 35.1757925, 45.9852004 35.175904)",,
397492256,False,,primary,False,20.325,"LINESTRING (45.9854879 35.1773632, 45.9856898 35.1772846)",,
397492256,False,,primary,True,62.120000000000005,"LINESTRING (45.9854879 35.1773632, 45.9852574 35.1774528, 45.9851613 35.1774902, 45.9848707 35.1776032)",,
345469142,False,,residential,False,37.465,"LINESTRING (45.989105 35.1809784, 45.9894228 35.1807638)",,
345469142,False,,residential,True,69.448,"LINESTRING (45.989105 35.1809784, 45.9885159 35.1813762)",,
1229213450,False,,residential,True,63.364,"LINESTRING (45.989105 35.1809784, 45.9895165 35.1814384)",,
260130600,False,,residential,False,98.042,"LINESTRING (45.9895165 35.1814384, 45.9886639 35.1819786)",Kani Qwlka,
260130600,False,,residential,True,39.821,"LINESTRING (45.9895165 35.1814384, 45.9898628 35.181219)",Kani Qwlka,
1229213450,False,,residential,False,63.364,"LINESTRING (45.9895165 35.1814384, 45.989105 35.1809784)",,
345469125,False,,residential,False,94.158,"LINESTRING (45.9874637 35.181612, 45.9883167 35.1811314)",,
345469125,False,,residential,True,46.817,"LINESTRING (45.9874637 35.181612, 45.9870396 35.181851)",,
1229213451,False,,residential,True,44.254,"LINESTRING (45.9874637 35.181612, 45.9877239 35.1819484)",,
321657056,False,,residential,False,39.853,"LINESTRING (45.9823891 35.183114, 45.9821266 35.1834011)",,
321657056,False,,residential,True,30.927,"LINESTRING (45.9823891 35.183114, 45.9825928 35.1828912)",,
1242714490,False,,residential,True,36.283,"LINESTRING (45.9823891 35.183114, 45.9827053 35.1833132)",,
321657052,False,,residential,False,26.691,"LINESTRING (45.9844954 35.181788, 45.9843831 35.1820098)",,
321657052,False,,residential,True,47.689,"LINESTRING (45.9844954 35.181788, 45.984696 35.1813917)",,
1242714491,False,,residential,False,43.339,"LINESTRING (45.9844954 35.181788, 45.9840713 35.1816098)",,
1242714492,False,,residential,True,49.312,"LINESTRING (45.9875786 35.1789473, 45.9870987 35.1791542)",,
443261537,True,,primary,False,107.759,"LINESTRING (45.9869429 35.1768275, 45.9880321 35.1764447)",شەقامی هیرۆشیما,
1242720754,False,,residential,False,47.733,"LINESTRING (45.9869429 35.1768275, 45.9867865 35.1764177)",,
443261537,True,,primary,False,38.266,"LINESTRING (45.9880321 35.1764447, 45.9884189 35.1763088)",شەقامی هیرۆشیما,
1242720755,False,,residential,True,59.297,"LINESTRING (45.9880321 35.1764447, 45.9878737 35.1764042, 45.9877288 35.1763746, 45.9875947 35.1763417, 45.9874078 35.1762906)",,
