osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
742450079,,شارع اشرف,residential,False,True,8.968,,"LINESTRING (30.0655992 31.3197801, 30.0656936 31.3197793)"
742450073,,,residential,False,True,17.601,,"LINESTRING (30.0655754 31.3201663, 30.0653902 31.3201614)"
742450074,,شارع بريقع,residential,False,False,11.226,,"LINESTRING (30.0655754 31.3201663, 30.065594 31.3200666)"
742450074,,شارع بريقع,residential,False,True,9.797,,"LINESTRING (30.0655754 31.3201663, 30.0655591 31.3202533)"
691498178,,شارع نورا,residential,False,False,9.085,,"LINESTRING (30.0653902 31.3201614, 30.0653897 31.3202431)"
691498178,,شارع نورا,residential,False,True,7.385,,"LINESTRING (30.0653902 31.3201614, 30.0653919 31.320095)"
742450073,,,residential,False,False,17.601,,"LINESTRING (30.0653902 31.3201614, 30.0655754 31.3201663)"
742450074,,شارع بريقع,residential,False,False,10.457,,"LINESTRING (30.065594 31.3200666, 30.0655974 31.3199726)"
742450074,,شارع بريقع,residential,False,True,11.226,,"LINESTRING (30.065594 31.3200666, 30.0655754 31.3201663)"
742450075,,شارع صالح,residential,False,False,19.107,,"LINESTRING (30.065594 31.3200666, 30.0653929 31.320063)"
742450075,,شارع صالح,residential,False,True,28.861,,"LINESTRING (30.065594 31.3200666, 30.065897 31.3200858)"
742450033,,شارع الإمام مالك,residential,False,False,25.891,,"LINESTRING (30.065897 31.3200858, 30.06587 31.3203175)"
742450075,,شارع صالح,residential,False,False,28.861,,"LINESTRING (30.065897 31.3200858, 30.065594 31.3200666)"
742450033,,شارع الإمام مالك,residential,False,True,12.514,,"LINESTRING (30.065897 31.3200858, 30.0658894 31.3200054, 30.0658823 31.3199741)"
740752897,,شارع حميدو,residential,False,False,18.403,,"LINESTRING (30.0651422 31.3196555, 30.0649952 31.3195477)"
740752897,,شارع حميدو,residential,False,True,12.676,,"LINESTRING (30.0651422 31.3196555, 30.0652435 31.3197297)"
742450077,,,residential,False,True,32.98,,"LINESTRING (30.0651422 31.3196555, 30.0652899 31.3195053, 30.0653016 31.3195012, 30.0653143 31.3195012, 30.0653261 31.3195053, 30.0653878 31.3195481)"
691498177,,شارع خلف احمد شوقى,residential,False,False,15.24,,"LINESTRING (30.0653878 31.3195481, 30.0654779 31.3194347)"
691498177,,شارع خلف احمد شوقى,residential,False,True,24.406,,"LINESTRING (30.0653878 31.3195481, 30.0653517 31.3195935, 30.0652435 31.3197297)"
742450077,,,residential,False,False,32.98,,"LINESTRING (30.0653878 31.3195481, 30.0653261 31.3195053, 30.0653143 31.3195012, 30.0653016 31.3195012, 30.0652899 31.3195053, 30.0651422 31.3196555)"
744378170,,,residential,False,False,27.064,,"LINESTRING (30.0658823 31.3199741, 30.0655974 31.3199726)"
742450033,,شارع الإمام مالك,residential,False,False,12.514,,"LINESTRING (30.0658823 31.3199741, 30.0658894 31.3200054, 30.065897 31.3200858)"
742450033,,شارع الإمام مالك,residential,False,True,10.615,,"LINESTRING (30.0658823 31.3199741, 30.0658679 31.3199532, 30.0658542 31.3199205, 30.06585 31.3198842)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,15.768,,"LINESTRING (30.0654979 31.3196328, 30.0655835 31.3195113)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,17.342,,"LINESTRING (30.0654979 31.3196328, 30.0654003 31.3197646)"
742450078,,,residential,False,True,26.729999999999997,,"LINESTRING (30.0654979 31.3196328, 30.0655988 31.3196786, 30.0656198 31.3196794, 30.0656369 31.319672, 30.0657016 31.3195787)"
742450088,,شارع القاضي,residential,False,False,13.492,,"LINESTRING (30.0657016 31.3195787, 30.0655835 31.3195113)"
742450088,,شارع القاضي,residential,False,True,4.208,,"LINESTRING (30.0657016 31.3195787, 30.0657418 31.3195946)"
742450078,,,residential,False,False,26.729999999999997,,"LINESTRING (30.0657016 31.3195787, 30.0656369 31.319672, 30.0656198 31.3196794, 30.0655988 31.3196786, 30.0654979 31.3196328)"
691498178,,شارع نورا,residential,False,False,29.656,,"LINESTRING (30.0654016 31.3197964, 30.0653929 31.320063)"
691498178,,شارع نورا,residential,False,True,3.538,,"LINESTRING (30.0654016 31.3197964, 30.0654003 31.3197646)"
742450079,,شارع اشرف,residential,False,True,18.858,,"LINESTRING (30.0654016 31.3197964, 30.0655992 31.3197801)"
742450033,,شارع الإمام مالك,residential,False,False,11.292,,"LINESTRING (30.0658435 31.3197828, 30.06585 31.3198842)"
742450033,,شارع الإمام مالك,residential,False,True,12.39,,"LINESTRING (30.0658435 31.3197828, 30.0658406 31.3196714)"
742450079,,شارع اشرف,residential,False,False,14.245,,"LINESTRING (30.0658435 31.3197828, 30.0656936 31.3197793)"
742450033,,شارع الإمام مالك,residential,False,False,18.928,,"LINESTRING (30.0658607 31.3194474, 30.0658411 31.3196168)"
742450080,,شارع محمد خليل,residential,False,False,27.277,,"LINESTRING (30.0658607 31.3194474, 30.0660238 31.3192455)"
742450080,,شارع محمد خليل,residential,False,True,19.887,,"LINESTRING (30.0658607 31.3194474, 30.0657418 31.3195946)"
653086237,,شارع الحلقات,residential,False,False,3.65,,"LINESTRING (30.0661366 31.3191512, 30.0661333 31.3191185)"
653086237,,شارع الحلقات,residential,False,True,130.459,,"LINESTRING (30.0661366 31.3191512, 30.0662547 31.3203201)"
742450080,,شارع محمد خليل,residential,False,True,14.992,,"LINESTRING (30.0661366 31.3191512, 30.0660238 31.3192455)"
742450033,,شارع الإمام مالك,residential,False,False,6.071,,"LINESTRING (30.0658411 31.3196168, 30.0658406 31.3196714)"
742450033,,شارع الإمام مالك,residential,False,True,18.928,,"LINESTRING (30.0658411 31.3196168, 30.0658607 31.3194474)"
742450088,,شارع القاضي,residential,False,False,9.75,,"LINESTRING (30.0658411 31.3196168, 30.0657418 31.3195946)"
691498178,,شارع نورا,residential,False,False,4.271,,"LINESTRING (30.0653829 31.3204489, 30.0653819 31.3204873)"
691498178,,شارع نورا,residential,False,True,11.422,,"LINESTRING (30.0653829 31.3204489, 30.0653855 31.3203462)"
742450083,,,residential,False,False,14.474,,"LINESTRING (30.0653829 31.3204489, 30.0655341 31.320465)"
742450083,,,residential,False,False,3.907,,"LINESTRING (30.0656222 31.3206115, 30.0655983 31.3206401)"
742450084,,,residential,False,True,9.479,,"LINESTRING (30.0656222 31.3206115, 30.0655227 31.320605)"
742450083,,,residential,False,True,34.852000000000004,,"LINESTRING (30.0656222 31.3206115, 30.0657165 31.3205158, 30.0657214 31.3205002, 30.0657137 31.3204853, 30.0656969 31.3204777, 30.0655341 31.320465)"
691498178,,شارع نورا,residential,False,False,9.209,,"LINESTRING (30.0653795 31.3205967, 30.0653776 31.3206795)"
691498178,,شارع نورا,residential,False,True,12.167,,"LINESTRING (30.0653795 31.3205967, 30.0653819 31.3204873)"
742450084,,,residential,False,False,13.634,,"LINESTRING (30.0653795 31.3205967, 30.0655227 31.320605)"
742450076,,شارع الإمام مالك,residential,False,False,3.672,,"LINESTRING (30.065861 31.3208473, 30.0658425 31.3208763)"
742450085,,شارع السخاوي,residential,False,True,42.346,,"LINESTRING (30.065861 31.3208473, 30.0663065 31.3208335)"
742450076,,شارع الإمام مالك,residential,False,True,37.135999999999996,,"LINESTRING (30.065861 31.3208473, 30.0659618 31.3206578, 30.0659712 31.3206189, 30.0659752 31.3205799, 30.0659631 31.3205341)"
653086237,,شارع الحلقات,residential,False,False,33.862,,"LINESTRING (30.0663065 31.3208335, 30.0662759 31.3205301)"
653086237,,شارع الحلقات,residential,False,True,17.456,,"LINESTRING (30.0663065 31.3208335, 30.0663223 31.3209899)"
742450085,,شارع السخاوي,residential,False,False,42.346,,"LINESTRING (30.0663065 31.3208335, 30.065861 31.3208473)"
653086237,,شارع الحلقات,residential,False,False,23.438,,"LINESTRING (30.0662759 31.3205301, 30.0662547 31.3203201)"
653086237,,شارع الحلقات,residential,False,True,33.862,,"LINESTRING (30.0662759 31.3205301, 30.0663065 31.3208335)"
742450086,,,residential,False,True,29.716,,"LINESTRING (30.0662759 31.3205301, 30.0659631 31.3205341)"
742450086,,,residential,False,False,29.716,,"LINESTRING (30.0659631 31.3205341, 30.0662759 31.3205301)"
742450076,,شارع الإمام مالك,residential,False,False,37.135999999999996,,"LINESTRING (30.0659631 31.3205341, 30.0659752 31.3205799, 30.0659712 31.3206189, 30.0659618 31.3206578, 30.065861 31.3208473)"
742450076,,شارع الإمام مالك,residential,False,True,11.269,,"LINESTRING (30.0659631 31.3205341, 30.0659403 31.3204974, 30.0659095 31.3204437)"
742450034,,,residential,False,True,33.922,,"LINESTRING (30.0659095 31.3204437, 30.0656953 31.3206878)"
742450076,,شارع الإمام مالك,residential,False,True,13.354,,"LINESTRING (30.0659095 31.3204437, 30.0659266 31.3203245)"
742450076,,شارع الإمام مالك,residential,False,False,11.269,,"LINESTRING (30.0659095 31.3204437, 30.0659403 31.3204974, 30.0659631 31.3205341)"
742450087,,شارع حنفى,residential,False,True,51.227,,"LINESTRING (30.0659095 31.3204437, 30.06576 31.3203995, 30.0655755 31.320359, 30.0653855 31.3203462)"
691498178,,شارع نورا,residential,False,False,11.422,,"LINESTRING (30.0653855 31.3203462, 30.0653829 31.3204489)"
691498178,,شارع نورا,residential,False,True,11.471,,"LINESTRING (30.0653855 31.3203462, 30.0653897 31.3202431)"
742450087,,شارع حنفى,residential,False,False,51.227,,"LINESTRING (30.0653855 31.3203462, 30.0655755 31.320359, 30.06576 31.3203995, 30.0659095 31.3204437)"
653086237,,شارع الحلقات,residential,False,False,130.459,,"LINESTRING (30.0662547 31.3203201, 30.0661366 31.3191512)"
653086237,,شارع الحلقات,residential,False,True,23.438,,"LINESTRING (30.0662547 31.3203201, 30.0662759 31.3205301)"
742450081,,شارع صبحى,residential,False,True,31.17,,"LINESTRING (30.0662547 31.3203201, 30.0659266 31.3203245)"
691498178,,شارع نورا,residential,False,False,11.471,,"LINESTRING (30.0653897 31.3202431, 30.0653855 31.3203462)"
691498178,,شارع نورا,residential,False,True,9.085,,"LINESTRING (30.0653897 31.3202431, 30.0653902 31.3201614)"
742450081,,شارع صبحى,residential,False,False,16.131,,"LINESTRING (30.0653897 31.3202431, 30.0655591 31.3202533)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,1.293,,"LINESTRING (30.0655835 31.3195113, 30.0655938 31.3195037)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,15.768,,"LINESTRING (30.0655835 31.3195113, 30.0654979 31.3196328)"
742450088,,شارع القاضي,residential,False,True,13.492,,"LINESTRING (30.0655835 31.3195113, 30.0657016 31.3195787)"
742450080,,شارع محمد خليل,residential,False,False,19.887,,"LINESTRING (30.0657418 31.3195946, 30.0658607 31.3194474)"
742450088,,شارع القاضي,residential,False,False,4.208,,"LINESTRING (30.0657418 31.3195946, 30.0657016 31.3195787)"
742450088,,شارع القاضي,residential,False,True,9.75,,"LINESTRING (30.0657418 31.3195946, 30.0658411 31.3196168)"
691498177,,شارع خلف احمد شوقى,residential,False,True,11.405,,"LINESTRING (30.0657187 31.3190872, 30.0656622 31.3191777)"
742450089,,,residential,False,True,15.197,,"LINESTRING (30.0657187 31.3190872, 30.0658584 31.3191538)"
"[691498177, 692804619]",,"['شارع خلف احمد شوقى', 'شارع الاحمدى الشاذلى']",residential,False,"[False, True]",42.033,,"LINESTRING (30.0657187 31.3190872, 30.0657311 31.3190688, 30.0657317 31.31905, 30.065719 31.3190315, 30.0656909 31.3190321, 30.0653637 31.3191183)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,10.441,,"LINESTRING (30.0658584 31.3191538, 30.065918 31.3190749)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,2.2,,"LINESTRING (30.0658584 31.3191538, 30.0658458 31.3191704)"
742450089,,,residential,False,False,15.197,,"LINESTRING (30.0658584 31.3191538, 30.0657187 31.3190872)"
742450090,,,residential,False,True,34.336,,"LINESTRING (30.064225 31.3202465, 30.0644887 31.3204577)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,39.459,,"LINESTRING (30.0646125 31.3205569, 30.0649103 31.3203095)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,4.219,,"LINESTRING (30.0646125 31.3205569, 30.0645806 31.3205833)"
742450090,,,residential,False,False,16.124,,"LINESTRING (30.0646125 31.3205569, 30.0644887 31.3204577)"
742450092,,,residential,False,True,19.627000000000002,,"LINESTRING (30.0639005 31.3197161, 30.0637902 31.3198049, 30.0637652 31.3198155, 30.0637398 31.3198237)"
742450092,,,residential,False,False,6.419,,"LINESTRING (30.0636913 31.3198639, 30.0637398 31.3198237)"
742450092,,,residential,False,True,6.419,,"LINESTRING (30.0637398 31.3198237, 30.0636913 31.3198639)"
742450093,,شارع ابو حشيش,residential,False,False,18.418,,"LINESTRING (30.0637398 31.3198237, 30.0635917 31.3197168)"
742450092,,,residential,False,False,19.627000000000002,,"LINESTRING (30.0637398 31.3198237, 30.0637652 31.3198155, 30.0637902 31.3198049, 30.0639005 31.3197161)"
742450091,,,residential,False,True,26.435,,"LINESTRING (30.063379 31.3195635, 30.0635917 31.3197168)"
692804616,,شارع انس ابو جعفر,residential,False,False,45.885,,"LINESTRING (30.063379 31.3195635, 30.0634361 31.3195532, 30.0637991 31.3195163, 30.0638582 31.319515)"
692804616,,شارع انس ابو جعفر,residential,False,True,16.156,,"LINESTRING (30.063379 31.3195635, 30.0633243 31.3195734, 30.0632181 31.3196092)"
740752905,,شارع اهالى الوطنيه,residential,False,False,33.829,,"LINESTRING (30.0635917 31.3197168, 30.0638582 31.319515)"
740752905,,شارع اهالى الوطنيه,residential,False,True,31.905,,"LINESTRING (30.0635917 31.3197168, 30.0633395 31.3199063)"
742450091,,,residential,False,False,26.435,,"LINESTRING (30.0635917 31.3197168, 30.063379 31.3195635)"
742450093,,شارع ابو حشيش,residential,False,True,18.418,,"LINESTRING (30.0635917 31.3197168, 30.0637398 31.3198237)"
744378149,,,residential,False,True,12.962,,"LINESTRING (30.0648071 31.3213194, 30.0649059 31.321239)"
740752902,,شارع السوق,residential,False,False,12.196,,"LINESTRING (30.0649059 31.321239, 30.0649971 31.3213162)"
740752902,,شارع السوق,residential,False,True,73.828,,"LINESTRING (30.0649059 31.321239, 30.0643539 31.3207716)"
744378149,,,residential,False,False,12.962,,"LINESTRING (30.0649059 31.321239, 30.0648071 31.3213194)"
744378153,,,residential,False,True,8.314,,"LINESTRING (30.0639069 31.3212954, 30.0638396 31.3212476)"
744378154,,,residential,False,True,22.861,,"LINESTRING (30.0639069 31.3212954, 30.0637332 31.3214377)"
744378154,,,residential,False,False,37.004999999999995,,"LINESTRING (30.0639069 31.3212954, 30.0640393 31.321198, 30.0640548 31.3211896, 30.0640782 31.3211911, 30.0642208 31.3212748)"
744378152,,,residential,False,False,14.225,,"LINESTRING (30.0642208 31.3212748, 30.0643225 31.3211809)"
744378154,,,residential,False,True,37.004999999999995,,"LINESTRING (30.0642208 31.3212748, 30.0640782 31.3211911, 30.0640548 31.3211896, 30.0640393 31.321198, 30.0639069 31.3212954)"
744378155,,شارع الامراء,residential,False,True,60.554,,"LINESTRING (30.0642208 31.3212748, 30.0642924 31.3213182, 30.0642995 31.3213326, 30.0642973 31.3213457, 30.0639299 31.3216551)"
744378178,,,residential,False,True,18.77,,"LINESTRING (30.0643457 31.3205742, 30.0644887 31.3204577)"
742450090,,,residential,False,False,34.336,,"LINESTRING (30.0644887 31.3204577, 30.064225 31.3202465)"
742450090,,,residential,False,True,16.124,,"LINESTRING (30.0644887 31.3204577, 30.0646125 31.3205569)"
744378178,,,residential,False,False,18.77,,"LINESTRING (30.0644887 31.3204577, 30.0643457 31.3205742)"
744378156,,,residential,False,True,23.868000000000002,,"LINESTRING (30.064567 31.3215405, 30.064512 31.3215016, 30.0645057 31.3214941, 30.0645055 31.3214854, 30.06451 31.3214764, 30.0646119 31.3213854)"
742450069,,شارع الفرات,residential,False,False,27.339,,"LINESTRING (30.0643225 31.3211809, 30.0640974 31.3210277)"
742450069,,شارع الفرات,residential,False,True,35.676,,"LINESTRING (30.0643225 31.3211809, 30.0646119 31.3213854)"
744378152,,,residential,False,True,14.225,,"LINESTRING (30.0643225 31.3211809, 30.0642208 31.3212748)"
744378157,,,residential,False,True,18.382,,"LINESTRING (30.0643659 31.3216167, 30.0645397 31.3216894)"
742450069,,شارع الفرات,residential,False,False,35.676,,"LINESTRING (30.0646119 31.3213854, 30.0643225 31.3211809)"
742450069,,شارع الفرات,residential,False,True,20.053,,"LINESTRING (30.0646119 31.3213854, 30.0647768 31.321498)"
744378156,,,residential,False,False,23.868000000000002,,"LINESTRING (30.0646119 31.3213854, 30.06451 31.3214764, 30.0645055 31.3214854, 30.0645057 31.3214941, 30.064512 31.3215016, 30.064567 31.3215405)"
559102688,2,شارع بورسعيد,primary,True,False,44.723,60,"LINESTRING (30.0639299 31.3216551, 30.0642037 31.3219823)"
744378155,,شارع الامراء,residential,False,False,60.554,,"LINESTRING (30.0639299 31.3216551, 30.0642973 31.3213457, 30.0642995 31.3213326, 30.0642924 31.3213182, 30.0642208 31.3212748)"
744378159,,,residential,False,True,23.257,,"LINESTRING (30.0652121 31.3219707, 30.0653569 31.3218413, 30.0653905 31.3218321)"
742450038,,شارع سوق السمك,residential,False,False,5.492,,"LINESTRING (30.0648184 31.3214637, 30.0647768 31.321498)"
742450038,,شارع سوق السمك,residential,False,True,23.604,,"LINESTRING (30.0648184 31.3214637, 30.0649971 31.3213162)"
744378160,,شارع جوده,residential,False,True,22.088,,"LINESTRING (30.0648184 31.3214637, 30.0649861 31.3216013)"
742450065,,شارع الهدايه,residential,False,False,23.471,,"LINESTRING (30.0649861 31.3216013, 30.0651641 31.3214549)"
744378160,,شارع جوده,residential,False,False,22.088,,"LINESTRING (30.0649861 31.3216013, 30.0648184 31.3214637)"
742450065,,شارع الهدايه,residential,False,True,9.341000000000001,,"LINESTRING (30.0649861 31.3216013, 30.0649606 31.3216249, 30.0649566 31.3216326, 30.064959 31.3216445, 30.0649794 31.3216706)"
742450038,,شارع سوق السمك,residential,False,False,19.532,,"LINESTRING (30.0645397 31.3216894, 30.0643943 31.3218136)"
742450038,,شارع سوق السمك,residential,False,True,30.987,,"LINESTRING (30.0645397 31.3216894, 30.0647768 31.321498)"
744378157,,,residential,False,False,18.382,,"LINESTRING (30.0645397 31.3216894, 30.0643659 31.3216167)"
744378151,,شارع البنا,residential,False,True,49.744,,"LINESTRING (30.0645397 31.3216894, 30.0646569 31.3217685, 30.064676 31.3217739, 30.0646958 31.3217708, 30.0647179 31.3217737, 30.0647324 31.3217785, 30.0647521 31.3217884, 30.0647747 31.3217913, 30.064797 31.3217868, 30.0649794 31.3216706)"
740752902,,شارع السوق,residential,False,False,26.793,,"LINESTRING (30.0651641 31.3214549, 30.0653663 31.3216229)"
740752902,,شارع السوق,residential,False,True,22.125,,"LINESTRING (30.0651641 31.3214549, 30.0649971 31.3213162)"
742450065,,شارع الهدايه,residential,False,True,23.471,,"LINESTRING (30.0651641 31.3214549, 30.0649861 31.3216013)"
742450065,,شارع الهدايه,residential,False,False,9.341000000000001,,"LINESTRING (30.0649794 31.3216706, 30.064959 31.3216445, 30.0649566 31.3216326, 30.0649606 31.3216249, 30.0649861 31.3216013)"
742450065,,شارع الهدايه,residential,False,True,75.499,,"LINESTRING (30.0649794 31.3216706, 30.0650697 31.3217684, 30.0650738 31.3217811, 30.0650734 31.3217943, 30.0650579 31.3218092, 30.0650176 31.3218447, 30.0650067 31.3218544, 30.0649994 31.3218663, 30.0649962 31.3218795, 30.064999 31.3218968, 30.0649919 31.3219132, 30.0649768 31.3219249, 30.0648017 31.3220211, 30.064795 31.3220314, 30.0647926 31.3220404, 30.0647973 31.3220561, 30.0648728 31.3221925)"
744378151,,شارع البنا,residential,False,False,49.744,,"LINESTRING (30.0649794 31.3216706, 30.064797 31.3217868, 30.0647747 31.3217913, 30.0647521 31.3217884, 30.0647324 31.3217785, 30.0647179 31.3217737, 30.0646958 31.3217708, 30.064676 31.3217739, 30.0646569 31.3217685, 30.0645397 31.3216894)"
744378161,,,residential,False,True,6.499,,"LINESTRING (30.0650217 31.3221369, 30.0650655 31.3221818)"
691497528,,شارع علم الروم,residential,False,False,17.34,,"LINESTRING (30.0650655 31.3221818, 30.0649202 31.3222762)"
691497528,,شارع علم الروم,residential,False,True,7.648,,"LINESTRING (30.0650655 31.3221818, 30.0651289 31.3221394)"
744378161,,,residential,False,False,6.499,,"LINESTRING (30.0650655 31.3221818, 30.0650217 31.3221369)"
744378162,,شارع حسام,residential,False,True,14.387,,"LINESTRING (30.0650311 31.3220406, 30.0651289 31.3221394)"
691497528,,شارع علم الروم,residential,False,False,7.648,,"LINESTRING (30.0651289 31.3221394, 30.0650655 31.3221818)"
691497528,,شارع علم الروم,residential,False,True,40.382,,"LINESTRING (30.0651289 31.3221394, 30.0654637 31.3219156)"
744378162,,شارع حسام,residential,False,False,14.387,,"LINESTRING (30.0651289 31.3221394, 30.0650311 31.3220406)"
744378162,,شارع حسام,residential,False,True,33.706,,"LINESTRING (30.0651289 31.3221394, 30.0653556 31.3223726)"
691497529,,شارع السواحل القديم,residential,False,False,9.667,,"LINESTRING (30.0653556 31.3223726, 30.0654346 31.3223178)"
691497529,,شارع السواحل القديم,residential,False,True,3.663,,"LINESTRING (30.0653556 31.3223726, 30.0653256 31.3223933)"
744378162,,شارع حسام,residential,False,False,33.706,,"LINESTRING (30.0653556 31.3223726, 30.0651289 31.3221394)"
744378163,,شارع ابراهيم سالم,residential,False,True,18.075,,"LINESTRING (30.066015 31.3211968, 30.0660924 31.3213453)"
740752906,,شارع الإمام الشافعى,residential,False,False,31.125999999999998,,"LINESTRING (30.066015 31.3211968, 30.0661473 31.3211635, 30.0663338 31.3211336)"
740752906,,شارع الإمام الشافعى,residential,False,True,21.404,,"LINESTRING (30.066015 31.3211968, 30.0659857 31.3212042, 30.065809 31.3212742)"
653086237,,شارع الحلقات,residential,False,False,17.655,,"LINESTRING (30.0664287 31.3213955, 30.066362 31.3212473)"
653086237,,شارع الحلقات,residential,False,True,42.599,,"LINESTRING (30.0664287 31.3213955, 30.0665899 31.321753)"
744378163,,شارع ابراهيم سالم,residential,False,False,43.163,,"LINESTRING (30.0664287 31.3213955, 30.0661887 31.3214807, 30.0661696 31.3214781, 30.066157 31.3214693, 30.0660924 31.3213453)"
744378163,,شارع ابراهيم سالم,residential,False,False,18.075,,"LINESTRING (30.0660924 31.3213453, 30.066015 31.3211968)"
744378164,,شارع لطفي,residential,False,True,27.831,,"LINESTRING (30.0660924 31.3213453, 30.066362 31.3212473)"
744378163,,شارع ابراهيم سالم,residential,False,True,43.163,,"LINESTRING (30.0660924 31.3213453, 30.066157 31.3214693, 30.0661696 31.3214781, 30.0661887 31.3214807, 30.0664287 31.3213955)"
740752906,,شارع الإمام الشافعى,residential,False,False,14.508,,"LINESTRING (30.0654852 31.3215064, 30.0655855 31.321408)"
740752906,,شارع الإمام الشافعى,residential,False,True,3.679,,"LINESTRING (30.0654852 31.3215064, 30.0654597 31.3215313)"
744378165,,,residential,False,True,12.431,,"LINESTRING (30.0654852 31.3215064, 30.0655836 31.3215801)"
744378165,,,residential,False,False,12.431,,"LINESTRING (30.0655836 31.3215801, 30.0654852 31.3215064)"
742450038,,شارع سوق السمك,residential,False,False,13.962,,"LINESTRING (30.0651075 31.3212333, 30.0649971 31.3213162)"
742450038,,شارع سوق السمك,residential,False,True,17.913,,"LINESTRING (30.0651075 31.3212333, 30.0652492 31.321127)"
744378166,,,residential,False,True,47.088,,"LINESTRING (30.0651075 31.3212333, 30.0654597 31.3215313)"
740752906,,شارع الإمام الشافعى,residential,False,False,3.679,,"LINESTRING (30.0654597 31.3215313, 30.0654852 31.3215064)"
740752906,,شارع الإمام الشافعى,residential,False,True,13.508,,"LINESTRING (30.0654597 31.3215313, 30.0653663 31.3216229)"
744378166,,,residential,False,False,47.088,,"LINESTRING (30.0654597 31.3215313, 30.0651075 31.3212333)"
744378167,,,residential,False,True,14.78,,"LINESTRING (30.0652872 31.320911, 30.0654005 31.3208199)"
742450083,,,residential,False,True,3.907,,"LINESTRING (30.0655983 31.3206401, 30.0656222 31.3206115)"
744378168,,,residential,False,False,10.632,,"LINESTRING (30.0655983 31.3206401, 30.0656953 31.3206878)"
742450083,,,residential,False,False,9.761,,"LINESTRING (30.0655983 31.3206401, 30.0655729 31.3206704, 30.0655233 31.3206979)"
742450034,,,residential,False,False,33.922,,"LINESTRING (30.0656953 31.3206878, 30.0659095 31.3204437)"
742450034,,,residential,False,True,9.031,,"LINESTRING (30.0656953 31.3206878, 30.0656383 31.3207528)"
744378168,,,residential,False,True,10.632,,"LINESTRING (30.0656953 31.3206878, 30.0655983 31.3206401)"
742450084,,,residential,False,False,9.479,,"LINESTRING (30.0655227 31.320605, 30.0656222 31.3206115)"
742450084,,,residential,False,True,13.634,,"LINESTRING (30.0655227 31.320605, 30.0653795 31.3205967)"
744378169,,,residential,False,False,15.605,,"LINESTRING (30.0655227 31.320605, 30.0655341 31.320465)"
744378169,,,residential,False,True,10.33,,"LINESTRING (30.0655227 31.320605, 30.0655233 31.3206979)"
742450083,,,residential,False,True,14.474,,"LINESTRING (30.0655341 31.320465, 30.0653829 31.3204489)"
744378169,,,residential,False,True,15.605,,"LINESTRING (30.0655341 31.320465, 30.0655227 31.320605)"
742450083,,,residential,False,False,34.852000000000004,,"LINESTRING (30.0655341 31.320465, 30.0656969 31.3204777, 30.0657137 31.3204853, 30.0657214 31.3205002, 30.0657165 31.3205158, 30.0656222 31.3206115)"
742450074,,شارع بريقع,residential,False,False,10.313,,"LINESTRING (30.0655974 31.3199726, 30.0656008 31.3198799)"
742450074,,شارع بريقع,residential,False,True,10.457,,"LINESTRING (30.0655974 31.3199726, 30.065594 31.3200666)"
744378170,,,residential,False,True,27.064,,"LINESTRING (30.0655974 31.3199726, 30.0658823 31.3199741)"
691498178,,شارع نورا,residential,False,False,3.56,,"LINESTRING (30.0653929 31.320063, 30.0653919 31.320095)"
691498178,,شارع نورا,residential,False,True,29.656,,"LINESTRING (30.0653929 31.320063, 30.0654016 31.3197964)"
742450075,,شارع صالح,residential,False,True,19.107,,"LINESTRING (30.0653929 31.320063, 30.065594 31.3200666)"
742450074,,شارع بريقع,residential,False,False,11.098,,"LINESTRING (30.0656008 31.3198799, 30.0655992 31.3197801)"
742450074,,شارع بريقع,residential,False,True,10.313,,"LINESTRING (30.0656008 31.3198799, 30.0655974 31.3199726)"
744378171,,,residential,False,True,23.677,,"LINESTRING (30.0656008 31.3198799, 30.06585 31.3198842)"
742450033,,شارع الإمام مالك,residential,False,True,11.292,,"LINESTRING (30.06585 31.3198842, 30.0658435 31.3197828)"
744378171,,,residential,False,False,23.677,,"LINESTRING (30.06585 31.3198842, 30.0656008 31.3198799)"
742450033,,شارع الإمام مالك,residential,False,False,10.615,,"LINESTRING (30.06585 31.3198842, 30.0658542 31.3199205, 30.0658679 31.3199532, 30.0658823 31.3199741)"
742450033,,شارع الإمام مالك,residential,False,False,12.39,,"LINESTRING (30.0658406 31.3196714, 30.0658435 31.3197828)"
742450033,,شارع الإمام مالك,residential,False,True,6.071,,"LINESTRING (30.0658406 31.3196714, 30.0658411 31.3196168)"
744378172,,شارع الجامع,residential,False,True,25.103,,"LINESTRING (30.0658406 31.3196714, 30.0657392 31.3196634, 30.0657192 31.3196637, 30.0657003 31.3196828, 30.0656936 31.3197793)"
742450079,,شارع اشرف,residential,False,False,8.968,,"LINESTRING (30.0656936 31.3197793, 30.0655992 31.3197801)"
742450079,,شارع اشرف,residential,False,True,14.245,,"LINESTRING (30.0656936 31.3197793, 30.0658435 31.3197828)"
