osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
735164190,residential,False,False,32.756,,شارع المنشية القديمه,"LINESTRING (31.1655412 30.9726495, 31.1656697 30.9729227)",,,
735164192,residential,False,False,32.894,,شارع الحنفي,"LINESTRING (31.1655412 30.9726495, 31.165841 30.9725031)",,,
735164192,residential,False,True,35.14,,شارع الحنفي,"LINESTRING (31.1655412 30.9726495, 31.1652265 30.972814)",,,
305428117,primary,True,False,53.843,37,شارع 23 يوليو,"LINESTRING (31.1670917 30.9719932, 31.1670975 30.971509)",,,
735164192,residential,False,True,34.943,,شارع الحنفي,"LINESTRING (31.1670917 30.9719932, 31.1667598 30.9721265)",,,
305428117,primary,True,False,23.722,37,شارع 23 يوليو,"LINESTRING (31.1670975 30.971509, 31.1670835 30.971296)",,,
735164193,residential,False,True,65.36,,شارع ناصر,"LINESTRING (31.1670975 30.971509, 31.166449 30.9716996)",,,
394148247,residential,False,True,34.703,,شارع ابو الفضل,"LINESTRING (31.164789 30.9721841, 31.1647108 30.9718793)",,,
735164193,residential,False,False,61.767,,شارع ناصر,"LINESTRING (31.164789 30.9721841, 31.1654023 30.9720051)",,,
735164193,residential,False,True,30.501,,شارع ناصر,"LINESTRING (31.164789 30.9721841, 31.164515 30.9723257)",,,
394148247,residential,False,False,81.93299999999999,,شارع ابو الفضل,"LINESTRING (31.164789 30.9721841, 31.1649232 30.9724739, 31.1650345 30.9726659, 31.16515 30.9728518)",,,
305428117,primary,True,False,29.034,37,شارع 23 يوليو,"LINESTRING (31.1670835 30.971296, 31.1670664 30.9710353)",,,
735164205,residential,False,True,60.124,,شارع احمد ماهر,"LINESTRING (31.1670835 30.971296, 31.1664551 30.9713413)",,,
735164205,residential,False,False,23.486,,شارع احمد ماهر,"LINESTRING (31.1652544 30.9713953, 31.1654998 30.9713769)",,,
735164205,residential,False,True,65.035,,شارع احمد ماهر,"LINESTRING (31.1652544 30.9713953, 31.1645812 30.9714896)",,,
764539403,residential,False,False,27.466,,,"LINESTRING (31.1652544 30.9713953, 31.1653014 30.971639)",,,
394148247,residential,False,False,34.747,,شارع ابو الفضل,"LINESTRING (31.1646072 30.9715797, 31.1647108 30.9718793)",,,
394148247,residential,False,True,10.321,,شارع ابو الفضل,"LINESTRING (31.1646072 30.9715797, 31.1645812 30.9714896)",,,
764539420,residential,False,True,82.09800000000001,,شارع المتولي,"LINESTRING (31.1646072 30.9715797, 31.1641601 30.9717736, 31.1639804 30.9718759, 31.1638731 30.9719587)",,,
735164192,residential,False,False,8.418,,شارع الحنفي,"LINESTRING (31.16515 30.9728518, 31.1652265 30.972814)",,,
735164192,residential,False,True,24.454,,شارع الحنفي,"LINESTRING (31.16515 30.9728518, 31.1649318 30.9729674)",,,
394148247,residential,False,True,81.93299999999999,,شارع ابو الفضل,"LINESTRING (31.16515 30.9728518, 31.1650345 30.9726659, 31.1649232 30.9724739, 31.164789 30.9721841)",,,
764539420,residential,False,False,22.139,,شارع المتولي,"LINESTRING (31.1636772 30.9720656, 31.1638731 30.9719587)",,,
764539420,residential,False,True,40.218,,شارع المتولي,"LINESTRING (31.1636772 30.9720656, 31.1633232 30.9722623)",,,
762662872,tertiary,False,False,65.176,,شارع سعد زغلول,"LINESTRING (31.1636772 30.9720656, 31.1639777 30.9723819, 31.164102 30.9725247)",,,
735164204,residential,False,False,98.08,,شارع ابو العباس,"LINESTRING (31.1633232 30.9722623, 31.1639227 30.9729791)",,,
764539420,residential,False,False,40.218,,شارع المتولي,"LINESTRING (31.1633232 30.9722623, 31.1636772 30.9720656)",,,
764539420,residential,False,True,28.289,,شارع المتولي,"LINESTRING (31.1633232 30.9722623, 31.1630753 30.9724021)",,,
764539420,residential,False,False,28.289,,شارع المتولي,"LINESTRING (31.1630753 30.9724021, 31.1633232 30.9722623)",,,
735164208,residential,False,False,91.64800000000001,,شارع عطا الله,"LINESTRING (31.1630753 30.9724021, 31.1632027 30.9725485, 31.1632459 30.9725903, 31.16329 30.9726315, 31.1633349 30.972672, 31.1633847 30.9727194, 31.16343 30.97277, 31.1634705 30.9728235, 31.1636457 30.9730628)",,,
735186253,residential,False,True,66.802,,,"LINESTRING (31.1681525 30.9687677, 31.1679118 30.9693319)",,,
455430048,residential,True,False,36.836,,,"LINESTRING (31.1679118 30.9693319, 31.1680452 30.9696428)",,,
735186253,residential,False,False,66.802,,,"LINESTRING (31.1679118 30.9693319, 31.1681525 30.9687677)",,,
735186254,residential,False,True,43.42,,شارع ابو سيفين,"LINESTRING (31.1633672 30.9713073, 31.1631057 30.9709876)",,,
394148234,residential,False,True,48.896,,شارع التحرير,"LINESTRING (31.1633672 30.9713073, 31.1636652 30.971232, 31.163865 30.9712055)",,,
735186254,residential,False,False,88.739,,شارع ابو سيفين,"LINESTRING (31.1633672 30.9713073, 31.1633776 30.971326, 31.1633814 30.9713465, 31.1633782 30.9713671, 31.1633757 30.9713903, 31.1633824 30.9714128, 31.1633977 30.9714321, 31.1638731 30.9719587)",,,
735164180,residential,False,False,61.872,,شارع الدكتور سعيد,"LINESTRING (31.1656789 30.9691521, 31.1654149 30.9686438)",,,
735164180,residential,False,True,108.938,,شارع الدكتور سعيد,"LINESTRING (31.1656789 30.9691521, 31.1660854 30.9700677)",,,
735186256,residential,False,True,15.013,,شارع عبد الوهاب,"LINESTRING (31.1656789 30.9691521, 31.1655333 30.9692035)",,,
735186256,residential,False,False,75.31400000000001,,شارع عبد الوهاب,"LINESTRING (31.1656789 30.9691521, 31.1658854 30.9690771, 31.1664063 30.968888)",,,
162113951,residential,False,False,45.164,,شارع بورسعيد,"LINESTRING (31.1656186 30.9701368, 31.1660854 30.9700677)",,,
735186255,residential,False,False,32.289,,شارع الزيادية,"LINESTRING (31.1656186 30.9701368, 31.1655922 30.9698473)",,,
162113951,residential,False,True,69.043,,شارع بورسعيد,"LINESTRING (31.1656186 30.9701368, 31.1650997 30.9702075, 31.1649041 30.9702377)",,,
305428117,primary,True,False,69.728,37,شارع 23 يوليو,"LINESTRING (31.1664063 30.968888, 31.1660963 30.9683878, 31.1660609 30.9683353)",,,
735186256,residential,False,True,75.31400000000001,,شارع عبد الوهاب,"LINESTRING (31.1664063 30.968888, 31.1658854 30.9690771, 31.1656789 30.9691521)",,,
735186255,residential,False,True,71.807,,شارع الزيادية,"LINESTRING (31.1655333 30.9692035, 31.1655922 30.9698473)",,,
735186256,residential,False,False,15.013,,شارع عبد الوهاب,"LINESTRING (31.1655333 30.9692035, 31.1656789 30.9691521)",,,
735186256,residential,False,True,29.995,,شارع عبد الوهاب,"LINESTRING (31.1655333 30.9692035, 31.1653494 30.9692476, 31.165289 30.969259, 31.165228 30.9692675)",,,
394148247,residential,False,True,24.705,,شارع ابو الفضل,"LINESTRING (31.1636862 30.9694957, 31.1635712 30.9692966)",,,
394148247,residential,False,False,21.544,,شارع ابو الفضل,"LINESTRING (31.1636862 30.9694957, 31.1637151 30.9695397, 31.1637887 30.9696683)",,,
735186256,residential,False,False,81.539,,شارع عبد الوهاب,"LINESTRING (31.1636862 30.9694957, 31.1642059 30.9693449, 31.1643413 30.9693176, 31.1645078 30.9693022)",,,
765367871,residential,False,True,73.085,,شارع صيام,"LINESTRING (31.1647289 30.9681932, 31.1650126 30.9688038)",,,
767622893,residential,False,False,39.363,,شارع صيام 4,"LINESTRING (31.1647289 30.9681932, 31.165105 30.9680472)",,,
767622893,residential,False,True,30.993,,شارع صيام 4,"LINESTRING (31.1647289 30.9681932, 31.1644317 30.9683061)",,,
765367871,residential,False,False,39.525,,شارع صيام,"LINESTRING (31.165228 30.9692675, 31.1650751 30.9689371)",,,
735186256,residential,False,False,29.995,,شارع عبد الوهاب,"LINESTRING (31.165228 30.9692675, 31.165289 30.969259, 31.1653494 30.9692476, 31.1655333 30.9692035)",,,
735186256,residential,False,True,39.637,,شارع عبد الوهاب,"LINESTRING (31.165228 30.9692675, 31.1651489 30.9692741, 31.1650693 30.9692759, 31.164813 30.9692871)",,,
735186257,residential,False,True,65.994,,شارع طلحه,"LINESTRING (31.165228 30.9692675, 31.1652017 30.9693383, 31.1651492 30.9693973, 31.1650814 30.9694429, 31.1647412 30.9696723)",,,
765367889,residential,False,True,18.87,,شارع الدمشيني,"LINESTRING (31.1635948 30.9685145, 31.1635471 30.9683498)",,,
765367890,residential,False,True,11.348,,,"LINESTRING (31.1635948 30.9685145, 31.1634827 30.9685488)",,,
"[765367889, 767622893]",residential,False,False,42.447,,"['شارع الدمشيني', 'شارع صيام 4']","LINESTRING (31.1635948 30.9685145, 31.163605 30.9685475, 31.163622 30.9685789, 31.163658 30.9685944, 31.1636975 30.9685873, 31.1639567 30.968487)",,,
765367888,residential,False,True,61.273,,شارع ابى بكر الصديق,"LINESTRING (31.1634944 30.9681681, 31.1640969 30.9679764)",,,
765367889,residential,False,False,20.82,,شارع الدمشيني,"LINESTRING (31.1634944 30.9681681, 31.1635471 30.9683498)",,,
765367889,residential,False,True,10.946,,شارع الدمشيني,"LINESTRING (31.1634944 30.9681681, 31.1634652 30.9680729)",,,
765367832,residential,False,False,7.112,,شارع ابو الفضل,"LINESTRING (31.1631824 30.9686408, 31.1632076 30.968701)",,,
765367890,residential,False,False,30.405,,,"LINESTRING (31.1631824 30.9686408, 31.1634827 30.9685488)",,,
394148247,residential,False,False,8.54,,شارع ابو الفضل,"LINESTRING (31.1635314 30.9692278, 31.1635712 30.9692966)",,,
394148247,residential,False,True,38.652,,شارع ابو الفضل,"LINESTRING (31.1635314 30.9692278, 31.1633515 30.9689163)",,,
735164192,residential,False,False,31.23,,شارع الحنفي,"LINESTRING (31.165841 30.9725031, 31.1661341 30.9723777)",,,
735164192,residential,False,True,32.894,,شارع الحنفي,"LINESTRING (31.165841 30.9725031, 31.1655412 30.9726495)",,,
765434505,residential,False,False,52.571000000000005,,شارع حنفى,"LINESTRING (31.165841 30.9725031, 31.1660269 30.972825, 31.1660825 30.9729281)",,,
763471810,primary,True,False,28.879,37,شارع 23 يوليو,"LINESTRING (31.1673767 30.9725084, 31.1673938 30.9727677)",,,
340468226,primary_link,True,False,27.03,,,"LINESTRING (31.1673767 30.9725084, 31.1673596 30.9725268, 31.1673475 30.9725391, 31.1673257 30.9725549, 31.1672926 30.972563, 31.1672547 30.972563, 31.1672235 30.9725564, 31.1671967 30.9725451, 31.1671313 30.9725146)",,,
305428117,primary,True,False,21.343,37,شارع 23 يوليو,"LINESTRING (31.1671313 30.9725146, 31.1671179 30.972323)",,,
763471810,primary,True,False,254.10399999999998,37,شارع 23 يوليو,"LINESTRING (31.1673938 30.9727677, 31.1673881 30.9734708, 31.1673975 30.9737617, 31.1674217 30.9738956, 31.1674366 30.9739783, 31.1674891 30.9741325, 31.1675249 30.9742378, 31.1676201 30.97447, 31.1677462 30.9747184, 31.1679272 30.9749569)",,,
305428117,primary,True,False,30.368,37,شارع 23 يوليو,"LINESTRING (31.1671557 30.9727869, 31.1671313 30.9725146)",,,
340468223,primary_link,True,False,29.049,,,"LINESTRING (31.1671557 30.9727869, 31.1672218 30.9727346, 31.1672436 30.9727214, 31.1672758 30.9727084, 31.1672993 30.9727056, 31.1673284 30.9727064, 31.1673516 30.9727162, 31.167371 30.9727346, 31.1673938 30.9727677)",,,
735237414,tertiary,True,False,33.99,,,"LINESTRING (31.1675655 30.9702699, 31.167315 30.9704874)",,,
735210427,residential,False,False,114.709,,,"LINESTRING (31.1675655 30.9702699, 31.1680037 30.9707352, 31.1682217 30.9710274, 31.1682762 30.9711004)",,,
767622893,residential,False,False,30.993,,شارع صيام 4,"LINESTRING (31.1644317 30.9683061, 31.1647289 30.9681932)",,,
767622893,residential,False,True,14.958,,شارع صيام 4,"LINESTRING (31.1644317 30.9683061, 31.164289 30.968362)",,,
735210428,residential,False,True,100.77099999999999,,شارع ابو دراع,"LINESTRING (31.1644317 30.9683061, 31.1647221 30.9688816, 31.1647343 30.9688963, 31.1647539 30.9689026, 31.1647744 30.9688986, 31.1650126 30.9688038)",,,
735210428,residential,False,True,42.282,,شارع ابو دراع,"LINESTRING (31.1650126 30.9688038, 31.1654149 30.9686438)",,,
765367871,residential,False,False,73.085,,شارع صيام,"LINESTRING (31.1650126 30.9688038, 31.1647289 30.9681932)",,,
765367871,residential,False,True,15.975,,شارع صيام,"LINESTRING (31.1650126 30.9688038, 31.1650751 30.9689371)",,,
735210428,residential,False,False,100.771,,شارع ابو دراع,"LINESTRING (31.1650126 30.9688038, 31.1647744 30.9688986, 31.1647539 30.9689026, 31.1647343 30.9688963, 31.1647221 30.9688816, 31.1644317 30.9683061)",,,
735238947,residential,False,False,12.129,,شارع التربيعه,"LINESTRING (31.1646751 30.9695791, 31.1647412 30.9696723)",,,
765367872,residential,False,True,80.074,,شارع قطط,"LINESTRING (31.1646751 30.9695791, 31.1638967 30.9698495)",,,
735238947,residential,False,True,34.682,,شارع التربيعه,"LINESTRING (31.1646751 30.9695791, 31.1645763 30.9694218, 31.1645078 30.9693022)",,,
394148247,residential,False,False,60.89,,شارع ابو الفضل,"LINESTRING (31.1638967 30.9698495, 31.1641885 30.9703366)",,,
394148247,residential,False,True,22.627,,شارع ابو الفضل,"LINESTRING (31.1638967 30.9698495, 31.1637887 30.9696683)",,,
765367872,residential,False,False,80.074,,شارع قطط,"LINESTRING (31.1638967 30.9698495, 31.1646751 30.9695791)",,,
340468221,tertiary,True,False,65.488,,,"LINESTRING (31.1671843 30.9699295, 31.1674109 30.9699222, 31.1675544 30.9699027, 31.1676101 30.9698949, 31.1676536 30.9698889, 31.1678548 30.9698256)",,,
763471810,primary,True,False,63.498000000000005,37,شارع 23 يوليو,"LINESTRING (31.1671843 30.9699295, 31.1672567 30.9701223, 31.1672755 30.9702419, 31.167315 30.9704874)",,,
455430049,tertiary,True,False,204.33800000000002,,,"LINESTRING (31.1680818 30.9697168, 31.1681279 30.9697758, 31.1681855 30.9698269, 31.1682527 30.9698685, 31.1683275 30.9698992, 31.1699046 30.9703519, 31.1699723 30.9703782, 31.1700315 30.9704166)",,,
735237414,tertiary,True,False,24.979,,,"LINESTRING (31.1680818 30.9697168, 31.168045 30.969756, 31.1679205 30.9698938)",,,
746880911,tertiary_link,False,True,9.836,,,"LINESTRING (31.1678548 30.9698256, 31.1679205 30.9698938)",,,
340468221,tertiary,True,False,27.258,,,"LINESTRING (31.1678548 30.9698256, 31.1680037 30.9696796, 31.1680452 30.9696428)",,,
735237417,residential,True,False,82.34,,,"LINESTRING (31.1678548 30.9698256, 31.1678904 30.9696716, 31.1678991 30.969598, 31.1678944 30.9695278, 31.1678796 30.9694605, 31.1678481 30.9693691, 31.1678039 30.969249, 31.1677422 30.9691092)",,,
455430930,residential,False,True,6.324,,,"LINESTRING (31.1677422 30.9691092, 31.1678 30.9690813)",,,
455430930,residential,False,False,82.112,,,"LINESTRING (31.1677422 30.9691092, 31.1673931 30.9692063, 31.166933 30.969361)",,,
735237417,residential,True,False,54.11,,,"LINESTRING (31.1677422 30.9691092, 31.16771 30.9690339, 31.1676805 30.9689816, 31.1676362 30.9689304, 31.1676047 30.9689069, 31.1675524 30.9688833, 31.1675075 30.9688661, 31.1674511 30.9688488, 31.1673315 30.9688284)",,,
735271450,residential,False,False,140.86499999999998,,شارع عبد ربه,"LINESTRING (31.1723737 30.9735979, 31.1733047 30.9728952, 31.1733216 30.9728552, 31.1733213 30.9728127, 31.1732742 30.9727015)",,,
735271461,residential,False,False,22.432,,شارع البرلس,"LINESTRING (31.1730891 30.9711492, 31.1732989 30.9710579)",,,
735271462,residential,False,False,18.737,,شارع مبروك,"LINESTRING (31.1730101 30.9709882, 31.173183 30.9709081)",,,
735271463,residential,False,False,22.091,,شارع بنوها,"LINESTRING (31.1728639 30.9708548, 31.1730621 30.9707519)",,,
735271464,residential,False,False,20.476,,شارع خلف البنزينه,"LINESTRING (31.1727445 30.9706743, 31.1729272 30.9705775)",,,
735271465,residential,False,False,13.653,,شارع السكري,"LINESTRING (31.1734969 30.9713136, 31.1734177 30.9712113)",,,
735271466,residential,False,False,20.626,,شارع شعلان,"LINESTRING (31.1732346 30.9713101, 31.1734177 30.9712113)",,,
735271503,residential,False,True,29.194,,شارع علواني,"LINESTRING (31.1732902 30.9726915, 31.1731115 30.9724783)",,,
765017051,residential,False,True,1.888,,شارع عثمان الرجبي,"LINESTRING (31.1732902 30.9726915, 31.1732742 30.9727015)",,,
765017051,residential,False,False,100.669,,شارع عثمان الرجبي,"LINESTRING (31.1722134 30.9733651, 31.1730664 30.9728315)",,,
735271502,residential,False,True,99.927,,شارع محمد مرزوق,"LINESTRING (31.1720404 30.9731362, 31.1728924 30.9726128)",,,
735271511,residential,False,False,26.33,,,"LINESTRING (31.1708053 30.973294, 31.1706309 30.9731104)",,,
735271511,residential,False,True,20.248,,,"LINESTRING (31.1708053 30.973294, 31.1709394 30.9734352)",,,
765355085,residential,False,False,57.627,,,"LINESTRING (31.1708053 30.973294, 31.1713225 30.9730258)",,,
735271508,residential,False,False,24.263,,شارع رزق,"LINESTRING (31.1712872 30.972707, 31.1714989 30.9725859)",,,
735271510,residential,False,True,21.891,,,"LINESTRING (31.1712872 30.972707, 31.1711 30.972821)",,,
735271512,residential,False,False,36.986,,شارع الحسن و الحسين,"LINESTRING (31.1712872 30.972707, 31.1710693 30.9724318)",,,
735271512,residential,False,True,25.735,,شارع الحسن و الحسين,"LINESTRING (31.1712872 30.972707, 31.1714195 30.9728742, 31.1714407 30.9728973)",,,
735271510,residential,False,False,55.098,,,"LINESTRING (31.1706309 30.9731104, 31.1711 30.972821)",,,
