osmid,highway,oneway,reversed,length,bridge,geometry,name,junction,lanes,maxspeed
208737417,residential,False,True,51.873000000000005,,"LINESTRING (30.6408497 31.103905, 30.6408242 31.1038935, 30.6408014 31.1038809, 30.640667 31.1038261, 30.6403606 31.1036999)",,,,
769402353,residential,False,False,108.123,,"LINESTRING (30.6408497 31.103905, 30.6410663 31.1034348, 30.6410837 31.1034015, 30.6411038 31.1033866, 30.6411347 31.1033843, 30.6411682 31.1033923, 30.6412004 31.1034084, 30.6415316 31.1035554)",,,,
743286413,residential,False,True,2.472,,"LINESTRING (30.6413812 31.1041858, 30.6413761 31.1042076)",,,,
398100798,residential,False,False,52.414,,"LINESTRING (30.6413812 31.1041858, 30.6417301 31.1044672, 30.6417488 31.1044931, 30.6417624 31.1045213)",شارع الثورة,,,
743286413,residential,False,False,38.832,,"LINESTRING (30.6413812 31.1041858, 30.6413948 31.1041285, 30.6414021 31.1040892, 30.6414189 31.1039872, 30.6414136 31.1039229, 30.6414216 31.1038397)",,,,
743286418,residential,False,False,95.361,,"LINESTRING (30.6435082 31.1002085, 30.6431839 31.1010199)",,,,
743286419,residential,False,False,136.68099999999998,,"LINESTRING (30.6435082 31.1002085, 30.6432141 31.1001357, 30.6431913 31.1001362, 30.6431765 31.1001431, 30.6431611 31.100165, 30.642854 31.1010336)",,,,
235955481,residential,False,False,11.925,,"LINESTRING (30.6416957 31.1013589, 30.6415784 31.1013965)",,,,
235955481,residential,False,True,9.818,,"LINESTRING (30.6416957 31.1013589, 30.6417923 31.101328)",,,,
235955482,residential,False,True,110.206,,"LINESTRING (30.6416957 31.1013589, 30.6412643 31.1022786)",,,,
235955481,residential,False,False,30.789,,"LINESTRING (30.642092 31.101224, 30.6417923 31.101328)",,,,
235955481,residential,False,True,45.366,,"LINESTRING (30.642092 31.101224, 30.6422482 31.1011697, 30.6424825 31.101098, 30.6425393 31.1010841)",,,,
398835123,residential,False,False,29.223,,"LINESTRING (30.6392646 31.1051232, 30.6393365 31.1048677)",شارع بنك التسليم,,,
398835123,residential,False,True,37.519,,"LINESTRING (30.6392646 31.1051232, 30.6391881 31.1054542)",شارع بنك التسليم,,,
769398782,residential,False,True,45.513,,"LINESTRING (30.6392646 31.1051232, 30.6388105 31.1049953)",,,,
769398782,residential,False,False,45.513,,"LINESTRING (30.6388105 31.1049953, 30.6392646 31.1051232)",,,,
769398783,residential,False,True,10.938,,"LINESTRING (30.6388105 31.1049953, 30.6388918 31.1049258)",,,,
769398783,residential,False,False,50.495,,"LINESTRING (30.6388105 31.1049953, 30.638769 31.1050482, 30.6387368 31.1051056, 30.638718 31.105163, 30.6387073 31.1052503, 30.6387002 31.1054295)",,,,
398835169,residential,False,True,13.685,,"LINESTRING (30.6387002 31.1054295, 30.6385568 31.1054379)",,,,
398835169,residential,False,False,23.924999999999997,,"LINESTRING (30.6387002 31.1054295, 30.638781 31.1054248, 30.6388763 31.1054236, 30.6389511 31.1054283)",,,,
769398783,residential,False,True,50.495,,"LINESTRING (30.6387002 31.1054295, 30.6387073 31.1052503, 30.638718 31.105163, 30.6387368 31.1051056, 30.638769 31.1050482, 30.6388105 31.1049953)",,,,
743073539,residential,False,False,19.059,,"LINESTRING (30.6396541 31.105055, 30.6398389 31.1051209)",حارة النجار,,,
743286413,residential,False,False,23.799,,"LINESTRING (30.6415316 31.1035554, 30.6415704 31.1034969, 30.6416303 31.1034234, 30.6416677 31.1033761)",,,,
743286413,residential,False,True,10.73,,"LINESTRING (30.6415316 31.1035554, 30.6415056 31.1035946, 30.6414847 31.1036428)",,,,
769402353,residential,False,True,108.12299999999999,,"LINESTRING (30.6415316 31.1035554, 30.6412004 31.1034084, 30.6411682 31.1033923, 30.6411347 31.1033843, 30.6411038 31.1033866, 30.6410837 31.1034015, 30.6410663 31.1034348, 30.6408497 31.103905)",,,,
398835166,residential,False,False,28.242,,"LINESTRING (30.6386262 31.1048127, 30.6388918 31.1049258)",,,,
398835166,residential,False,True,26.357,,"LINESTRING (30.6386262 31.1048127, 30.6383783 31.1047072)",,,,
769402357,residential,False,True,44.914,,"LINESTRING (30.6386262 31.1048127, 30.6388307 31.1044487)",,,,
743330745,residential,False,False,30.341,,"LINESTRING (30.6388307 31.1044487, 30.6391087 31.1045821)",,,,
743330745,residential,False,True,66.927,,"LINESTRING (30.6388307 31.1044487, 30.6382271 31.1041402)",,,,
769402357,residential,False,False,44.914,,"LINESTRING (30.6388307 31.1044487, 30.6386262 31.1048127)",,,,
235955468,residential,False,False,22.913,,"LINESTRING (30.6375722 31.1067237, 30.6378007 31.1067884)",,,,
208735243,residential,False,False,49.681,,"LINESTRING (30.6424329 31.1028205, 30.6419345 31.1026882)",,,,
208735243,residential,False,True,33.358,,"LINESTRING (30.6424329 31.1028205, 30.6427708 31.1028998)",,,,
769402359,residential,False,False,34.562,,"LINESTRING (30.6424329 31.1028205, 30.6422867 31.103105)",,,,
398100793,living_street,False,False,28.409,,"LINESTRING (30.6458134 31.102699, 30.6460385 31.1028667)",,,,
398100793,living_street,False,True,38.179,,"LINESTRING (30.6458134 31.102699, 30.6455109 31.1024736)",,,,
398835160,residential,False,False,22.431,,"LINESTRING (30.6458134 31.102699, 30.6459708 31.1025489)",,,,
398835160,residential,False,True,53.287,,"LINESTRING (30.6458134 31.102699, 30.6454626 31.1030724)",,,,
743286412,residential,False,True,12.914,,"LINESTRING (30.644868 31.1016143, 30.6449613 31.1016986)",,,,
743286412,residential,False,False,19.875,,"LINESTRING (30.644868 31.1016143, 30.6448447 31.1015932, 30.644753 31.1015297, 30.6447101 31.1014977)",,,,
769408181,residential,False,True,106.441,,"LINESTRING (30.644868 31.1016143, 30.6451178 31.1014011, 30.6452867 31.101199, 30.6455456 31.100858)",,,,
235955483,residential,False,False,7.766,,"LINESTRING (30.6466793 31.101545, 30.6466131 31.1015042)",,,,
235955483,residential,False,True,20.684,,"LINESTRING (30.6466793 31.101545, 30.6468591 31.1016494)",,,,
208735246,residential,False,True,48.858,,"LINESTRING (30.6397173 31.105499, 30.6395893 31.1059245)",,,,
208735246,residential,False,False,43.608000000000004,,"LINESTRING (30.6397173 31.105499, 30.6397962 31.1052549, 30.6398389 31.1051209)",,,,
769406885,residential,False,True,45.783,,"LINESTRING (30.6397173 31.105499, 30.6398848 31.1055098, 30.6399515 31.1055158, 30.6400343 31.105525, 30.6400568 31.1055316, 30.6400933 31.1055422, 30.6401818 31.1055821)",,,,
399397393,residential,False,False,52.133,,"LINESTRING (30.6401818 31.1055821, 30.6400993 31.105705, 30.6398965 31.1059822)",,,,
399397393,residential,False,True,31.041000000000004,,"LINESTRING (30.6401818 31.1055821, 30.6402335 31.1055029, 30.6403453 31.1053406)",,,,
769406885,residential,False,False,45.783,,"LINESTRING (30.6401818 31.1055821, 30.6400933 31.1055422, 30.6400568 31.1055316, 30.6400343 31.105525, 30.6399515 31.1055158, 30.6398848 31.1055098, 30.6397173 31.105499)",,,,
800753342,residential,False,True,12.711,,"LINESTRING (30.641816 31.1044166, 30.6417624 31.1045213)",,,,
743330743,residential,False,False,46.317,,"LINESTRING (30.64203 31.1055939, 30.6416422 31.1053424)",شارع الرضوان,,,
743330743,residential,False,True,1.659,,"LINESTRING (30.64203 31.1055939, 30.6420439 31.1056029)",شارع الرضوان,,,
800753343,residential,False,True,17.75,,"LINESTRING (30.64203 31.1055939, 30.6419353 31.1057314)",,,,
800753343,residential,False,False,17.75,,"LINESTRING (30.6419353 31.1057314, 30.64203 31.1055939)",,,,
800753344,residential,False,True,10.402,,"LINESTRING (30.6410136 31.1061805, 30.6409201 31.1061321)",,,,
800753362,residential,False,False,17.0,,"LINESTRING (30.6410136 31.1061805, 30.6410877 31.1060414)",حارة منصور,,,
800753362,residential,False,True,9.853,,"LINESTRING (30.6410136 31.1061805, 30.6409706 31.1062611)",حارة منصور,,,
800753344,residential,False,False,10.402,,"LINESTRING (30.6409201 31.1061321, 30.6410136 31.1061805)",,,,
800753345,residential,False,True,22.854,,"LINESTRING (30.6403501 31.1065099, 30.6401893 31.1066625)",,,,
172162856,tertiary,False,False,6.671,,"LINESTRING (30.6401893 31.1066625, 30.6401423 31.106618)",شارع احمد محمود,,,
172162856,tertiary,False,True,18.714,,"LINESTRING (30.6401893 31.1066625, 30.6403213 31.1067872)",شارع احمد محمود,,,
800753345,residential,False,False,22.854,,"LINESTRING (30.6401893 31.1066625, 30.6403501 31.1065099)",,,,
235955489,residential,False,True,30.088,,"LINESTRING (30.6382119 31.103215, 30.63794 31.1030771)",,,,
800753346,residential,False,True,42.906,,"LINESTRING (30.6382119 31.103215, 30.6379943 31.1035529)",,,,
235955489,residential,False,False,124.919,,"LINESTRING (30.6382119 31.103215, 30.6386598 31.1034422, 30.6393408 31.1037875)",,,,
743302011,residential,False,False,28.813,,"LINESTRING (30.6379943 31.1035529, 30.6382571 31.1036814)",شارع مدرسه السلام,,,
743302011,residential,False,True,33.513,,"LINESTRING (30.6379943 31.1035529, 30.6376886 31.1034035)",شارع مدرسه السلام,,,
800753346,residential,False,False,42.906,,"LINESTRING (30.6379943 31.1035529, 30.6382119 31.103215)",,,,
800753342,residential,False,False,12.711,,"LINESTRING (30.6417624 31.1045213, 30.641816 31.1044166)",,,,
398100798,residential,False,False,18.112000000000002,,"LINESTRING (30.6417624 31.1045213, 30.6417704 31.104551, 30.6417939 31.1045902, 30.6418343 31.1046176, 30.6418844 31.1046283)",شارع الثورة,,,
398100798,residential,False,True,52.414,,"LINESTRING (30.6417624 31.1045213, 30.6417488 31.1044931, 30.6417301 31.1044672, 30.6413812 31.1041858)",شارع الثورة,,,
800753347,residential,False,True,44.507,,"LINESTRING (30.6412393 31.107719, 30.641439 31.1073571)",,,,
208735246,residential,False,False,48.858,,"LINESTRING (30.6395893 31.1059245, 30.6397173 31.105499)",,,,
235955487,residential,False,True,27.713,,"LINESTRING (30.6378904 31.1030512, 30.6380421 31.1028385)",شارع الشط,,,
235955489,residential,False,False,5.531,,"LINESTRING (30.6378904 31.1030512, 30.63794 31.1030771)",,,,
235955489,residential,False,True,26.672,,"LINESTRING (30.6378904 31.1030512, 30.6376543 31.1029221)",,,,
235955489,residential,False,False,30.088,,"LINESTRING (30.63794 31.1030771, 30.6382119 31.103215)",,,,
235955489,residential,False,True,5.531,,"LINESTRING (30.63794 31.1030771, 30.6378904 31.1030512)",,,,
800753349,residential,False,False,43.476,,"LINESTRING (30.63794 31.1030771, 30.6376886 31.1034035)",شارع الشط,,,
398835123,residential,False,False,82.139,,"LINESTRING (30.6393365 31.1048677, 30.6395145 31.1041449)",شارع بنك التسليم,,,
398835123,residential,False,True,29.223,,"LINESTRING (30.6393365 31.1048677, 30.6392646 31.1051232)",شارع بنك التسليم,,,
800753350,residential,False,False,25.402,,"LINESTRING (30.6393365 31.1048677, 30.6395991 31.1049081)",,,,
800753350,residential,False,True,25.402,,"LINESTRING (30.6395991 31.1049081, 30.6393365 31.1048677)",,,,
208735244,residential,False,False,1.989,,"LINESTRING (30.6417668 31.1028991, 30.6417814 31.1028863)",,,,
208737410,residential,False,False,38.173,,"LINESTRING (30.6417668 31.1028991, 30.6421307 31.1030432)",شارع زايد,,,
208735244,residential,False,True,31.938000000000002,,"LINESTRING (30.6417668 31.1028991, 30.641675 31.1029801, 30.6415253 31.1030983)",,,,
208736095,tertiary,True,False,24.208,,"LINESTRING (30.639808 31.1061284, 30.6399338 31.1063176)",شارع احمد محمود,,,
800753363,residential,False,False,49.068,,"LINESTRING (30.639808 31.1061284, 30.6403126 31.1062182)",حارة النجارين,,,
743302006,residential,False,True,95.86000000000001,,"LINESTRING (30.6415719 31.1059633, 30.6410998 31.1056556, 30.6410126 31.105612, 30.6409979 31.1055878, 30.6409979 31.1055649, 30.6410046 31.10555, 30.641018 31.1055362, 30.6411842 31.1054203)",,,,
208737410,residential,False,False,16.365,,"LINESTRING (30.6421307 31.1030432, 30.6422867 31.103105)",شارع زايد,,,
208737410,residential,False,True,38.173,,"LINESTRING (30.6421307 31.1030432, 30.6417668 31.1028991)",شارع زايد,,,
800753358,residential,False,True,18.263,,"LINESTRING (30.6421307 31.1030432, 30.6420763 31.1032007)",,,,
800753352,residential,False,True,7.627,,"LINESTRING (30.6420763 31.1032007, 30.6420064 31.1031672)",شارع 103,,,
800753358,residential,False,False,18.263,,"LINESTRING (30.6420763 31.1032007, 30.6421307 31.1030432)",,,,
800753352,residential,False,False,30.990000000000002,,"LINESTRING (30.6420763 31.1032007, 30.6420908 31.1032077, 30.6420936 31.1032094, 30.6420957 31.1032118, 30.6420969 31.1032145, 30.6420972 31.1032175, 30.6420902 31.1033154, 30.6420903 31.1033225, 30.6420924 31.1033293, 30.6420965 31.1033354, 30.6421022 31.1033405, 30.6422169 31.1034199)",شارع 103,,,
800753352,residential,False,True,30.990000000000002,,"LINESTRING (30.6422169 31.1034199, 30.6421022 31.1033405, 30.6420965 31.1033354, 30.6420924 31.1033293, 30.6420903 31.1033225, 30.6420902 31.1033154, 30.6420972 31.1032175, 30.6420969 31.1032145, 30.6420957 31.1032118, 30.6420936 31.1032094, 30.6420908 31.1032077, 30.6420763 31.1032007)",شارع 103,,,
800753352,residential,False,False,7.627,,"LINESTRING (30.6420064 31.1031672, 30.6420763 31.1032007)",شارع 103,,,
800753353,residential,False,True,66.362,,"LINESTRING (30.6431289 31.1039435, 30.6428481 31.1037566, 30.6428443 31.1037536, 30.642842 31.1037496, 30.6428416 31.1037452, 30.6428431 31.1037409, 30.6429888 31.1034964)",حارة مشعل,,,
208737410,residential,False,True,9.098,,"LINESTRING (30.6429888 31.1034964, 30.6429093 31.103451)",شارع زايد,,,
208737410,residential,False,False,105.019,,"LINESTRING (30.6429888 31.1034964, 30.6434541 31.1038041, 30.6435145 31.1038386, 30.6435681 31.1038627, 30.6439382 31.1039436)",شارع زايد,,,
800753353,residential,False,False,66.362,,"LINESTRING (30.6429888 31.1034964, 30.6428431 31.1037409, 30.6428416 31.1037452, 30.642842 31.1037496, 30.6428443 31.1037536, 30.6428481 31.1037566, 30.6431289 31.1039435)",حارة مشعل,,,
800753359,residential,False,True,57.894,,"LINESTRING (30.6430122 31.1040055, 30.6427199 31.1038597, 30.6426072 31.1038275, 30.6424585 31.1038051)",شارع شكر,,,
800753360,residential,False,False,16.975,,"LINESTRING (30.6424585 31.1038051, 30.6423108 31.1037196)",شارع البرهاني,,,
800753359,residential,False,False,57.894,,"LINESTRING (30.6424585 31.1038051, 30.6426072 31.1038275, 30.6427199 31.1038597, 30.6430122 31.1040055)",شارع شكر,,,
"[800753360, 800753361]",residential,False,True,143.974,,"LINESTRING (30.6424585 31.1038051, 30.6426541 31.1039643, 30.6426716 31.1039906, 30.642673 31.1040193, 30.6426595 31.1040688, 30.6426314 31.1041743, 30.6426193 31.1042777, 30.6426166 31.1043167, 30.6426273 31.1043467, 30.6426473 31.1043754, 30.6426742 31.1044075, 30.6431125 31.1048736)","['شارع البرهاني', 'شارع جمال عبد الناصر']",,,
800753363,residential,False,True,49.068,,"LINESTRING (30.6403126 31.1062182, 30.639808 31.1061284)",حارة النجارين,,,
208737412,residential,False,False,29.718,,"LINESTRING (30.6409764 31.1049736, 30.6410388 31.1049629, 30.6411024 31.1049622, 30.6411637 31.1049805, 30.6412495 31.1050523)",شارع 42,,,
208503008,residential,False,True,38.892,,"LINESTRING (30.6420791 31.1064151, 30.641858 31.1067092)",شارع السوق,,,
208503008,residential,False,False,61.198,,"LINESTRING (30.6420791 31.1064151, 30.6422348 31.1062078, 30.6424337 31.1059561)",شارع السوق,,,
800753356,residential,False,True,45.132999999999996,,"LINESTRING (30.6420791 31.1064151, 30.6419025 31.1063101, 30.6419002 31.1063092, 30.6418977 31.106309, 30.6418952 31.1063096, 30.6418739 31.1063253, 30.6418686 31.1063267, 30.6418631 31.1063266, 30.6418578 31.106325, 30.6416818 31.1062323)",حارة الحداد,,,
743294858,residential,False,False,37.096,,"LINESTRING (30.6416818 31.1062323, 30.6414624 31.106508)",شارع مسجد خليفه,,,
743294858,residential,False,True,83.162,,"LINESTRING (30.6416818 31.1062323, 30.6417542 31.1061412, 30.641773 31.1061235, 30.6417969 31.1061111, 30.641824 31.1061052, 30.6419554 31.106107, 30.6419725 31.1061052, 30.6419879 31.1060986, 30.6419998 31.1060879, 30.6422894 31.1057625)",شارع مسجد خليفه,,,
800753356,residential,False,False,45.132999999999996,,"LINESTRING (30.6416818 31.1062323, 30.6418578 31.106325, 30.6418631 31.1063266, 30.6418686 31.1063267, 30.6418739 31.1063253, 30.6418952 31.1063096, 30.6418977 31.106309, 30.6419002 31.1063092, 30.6419025 31.1063101, 30.6420791 31.1064151)",حارة الحداد,,,
208503008,residential,False,False,23.523,,"LINESTRING (30.6417305 31.1068904, 30.641858 31.1067092)",شارع السوق,,,
208503008,residential,False,True,48.28,,"LINESTRING (30.6417305 31.1068904, 30.6414812 31.1072685)",شارع السوق,,,
800753367,residential,False,True,44.588,,"LINESTRING (30.6417305 31.1068904, 30.6413454 31.1066622)",حارة خليفه,,,
743294858,residential,False,True,20.447,,"LINESTRING (30.6413454 31.1066622, 30.6414624 31.106508)",شارع مسجد خليفه,,,
800753367,residential,False,False,44.588,,"LINESTRING (30.6413454 31.1066622, 30.6417305 31.1068904)",حارة خليفه,,,
743294858,residential,False,False,56.846000000000004,,"LINESTRING (30.6413454 31.1066622, 30.6411803 31.1068877, 30.641075 31.1071156)",شارع مسجد خليفه,,,
800753368,residential,False,True,17.9,,"LINESTRING (30.6421231 31.1054569, 30.6420439 31.1056029)",,,,
800753371,residential,False,True,39.302,,"LINESTRING (30.6425858 31.1064812, 30.6425746 31.1064745, 30.6425664 31.1064651, 30.642562 31.1064541, 30.6425612 31.1063846, 30.6425775 31.1063165, 30.6426103 31.1062529, 30.6426759 31.1061585)",شارع ندا,,,
208503759,residential,False,False,54.672,,"LINESTRING (30.6426759 31.1061585, 30.6427226 31.1061838, 30.6428057 31.1062205, 30.6429049 31.1062527, 30.6430126 31.1062711, 30.6430894 31.1062799, 30.6432196 31.106299)",شارع المرحوم كمال عبد الجواد,,,
208503759,residential,False,True,32.378,,"LINESTRING (30.6426759 31.1061585, 30.6426421 31.1061401, 30.6425026 31.1060288, 30.6424337 31.1059561)",شارع المرحوم كمال عبد الجواد,,,
800753371,residential,False,False,39.302,,"LINESTRING (30.6426759 31.1061585, 30.6426103 31.1062529, 30.6425775 31.1063165, 30.6425612 31.1063846, 30.642562 31.1064541, 30.6425664 31.1064651, 30.6425746 31.1064745, 30.6425858 31.1064812)",شارع ندا,,,
800753372,residential,False,True,9.079,,"LINESTRING (30.643263 31.1062263, 30.6432196 31.106299)",,,,
208503759,residential,False,False,38.352,,"LINESTRING (30.6432196 31.106299, 30.6435701 31.106469)",شارع المرحوم كمال عبد الجواد,,,
800753372,residential,False,False,9.079,,"LINESTRING (30.6432196 31.106299, 30.643263 31.1062263)",,,,
208503759,residential,False,True,54.672000000000004,,"LINESTRING (30.6432196 31.106299, 30.6430894 31.1062799, 30.6430126 31.1062711, 30.6429049 31.1062527, 30.6428057 31.1062205, 30.6427226 31.1061838, 30.6426759 31.1061585)",شارع المرحوم كمال عبد الجواد,,,
800753373,residential,False,True,74.32400000000001,,"LINESTRING (30.6434843 31.106116, 30.6434434 31.1060652, 30.6434397 31.1060546, 30.6434377 31.1060436, 30.6434373 31.1060325, 30.643434 31.1060261, 30.6434295 31.1060202, 30.6434239 31.106015, 30.6433837 31.105988, 30.6433753 31.1059768, 30.6433723 31.1059638, 30.6433751 31.1059507, 30.6434005 31.1059088, 30.6433993 31.1058955, 30.643393 31.1058834, 30.6433823 31.1058738, 30.643268 31.1057937, 30.6432572 31.1057836, 30.6432506 31.1057711, 30.6432489 31.1057574, 30.6432523 31.105744, 30.6433755 31.1055738)",حارة صفي الدين,,,
800753374,residential,False,False,2.98,,"LINESTRING (30.6442916 31.104559, 30.6442772 31.1045828)",شارع 31,,,
208503008,residential,False,False,15.18,,"LINESTRING (30.6434187 31.1044677, 30.6435128 31.1043575)",شارع السوق,,,
208503008,residential,False,True,53.929,,"LINESTRING (30.6434187 31.1044677, 30.6432067 31.1047117, 30.6431125 31.1048736)",شارع السوق,,,
800753375,residential,False,True,33.655,,"LINESTRING (30.6434187 31.1044677, 30.6434629 31.1045142, 30.6434843 31.104533, 30.6435083 31.1045494, 30.6435346 31.104563, 30.6437011 31.1046438)",حارة ابو خطوه,,,
399397394,residential,False,False,43.692,,"LINESTRING (30.6437011 31.1046438, 30.6437154 31.1046077, 30.6437286 31.1045876, 30.6437497 31.1045421, 30.643752 31.1045367, 30.6437525 31.1045303, 30.6437523 31.1045266, 30.6437508 31.104523, 30.6437487 31.1045202, 30.6437458 31.1045176, 30.6436251 31.1044258, 30.6435128 31.1043575)",,,,
399397394,residential,False,True,86.74799999999999,,"LINESTRING (30.6437011 31.1046438, 30.6436931 31.1046641, 30.643656 31.1047473, 30.6436246 31.1048287, 30.6436 31.1048877, 30.6435594 31.1049345, 30.6435165 31.1049678, 30.6434628 31.1050034, 30.643428 31.105024, 30.6433743 31.1050424, 30.6433167 31.1050504, 30.6432375 31.1050482, 30.6430624 31.105025)",,,,
800753375,residential,False,False,33.655,,"LINESTRING (30.6437011 31.1046438, 30.6435346 31.104563, 30.6435083 31.1045494, 30.6434843 31.104533, 30.6434629 31.1045142, 30.6434187 31.1044677)",حارة ابو خطوه,,,
800753376,residential,False,True,42.579,,"LINESTRING (30.6457226 31.1042593, 30.646018 31.1039718)",شارع 7,,,
398100792,residential,False,False,27.76,,"LINESTRING (30.6449328 31.1045907, 30.6448384 31.1048269)",شارع الجهاد,,,
398100792,residential,False,True,26.798,,"LINESTRING (30.6449328 31.1045907, 30.645024 31.1043627)",شارع الجهاد,,,
398835156,residential,False,True,138.96300000000002,,"LINESTRING (30.6449328 31.1045907, 30.6450319 31.1046239, 30.6451038 31.1046685, 30.6451205 31.1046752, 30.645139 31.1046738, 30.6451541 31.1046647, 30.6452693 31.1045418, 30.6454255 31.1043376, 30.645727 31.1037592)",شارع محمد العربى,,,
800753377,residential,False,True,43.505,,"LINESTRING (30.6452613 31.1048851, 30.6453243 31.1049173, 30.645341 31.104928, 30.6453551 31.1049412, 30.645366 31.1049565, 30.6455241 31.1051956)",,,,
208503018,residential,False,False,54.893,,"LINESTRING (30.6455241 31.1051956, 30.6460092 31.1049288)",شارع بورسعيد,,,
208503018,residential,False,True,11.526,,"LINESTRING (30.6455241 31.1051956, 30.6454223 31.1052517)",شارع بورسعيد,,,
800753377,residential,False,False,43.504999999999995,,"LINESTRING (30.6455241 31.1051956, 30.645366 31.1049565, 30.6453551 31.1049412, 30.645341 31.104928, 30.6453243 31.1049173, 30.6452613 31.1048851)",,,,
208503018,residential,False,False,63.74,,"LINESTRING (30.6447614 31.1056767, 30.6452916 31.1053267)",شارع بورسعيد,,,
208503018,residential,False,True,7.484,,"LINESTRING (30.6447614 31.1056767, 30.6446997 31.1057184)",شارع بورسعيد,,,
800753374,residential,False,True,23.422,,"LINESTRING (30.6447614 31.1056767, 30.6445961 31.1055207)",شارع 31,,,
800753374,residential,False,False,23.422,,"LINESTRING (30.6445961 31.1055207, 30.6447614 31.1056767)",شارع 31,,,
398100792,residential,False,True,86.31700000000001,,"LINESTRING (30.6445961 31.1055207, 30.6448153 31.1053121, 30.6448205 31.105301, 30.6448215 31.105289, 30.6448185 31.1052773, 30.6448114 31.105267, 30.6448049 31.1052584, 30.6448004 31.1052489, 30.6447982 31.1052389, 30.6447984 31.1052287, 30.644808 31.1051326, 30.6447973 31.1050212, 30.6447992 31.1049715, 30.6448068 31.1049223, 30.6448199 31.1048739, 30.6448384 31.1048269)",شارع الجهاد,,,
800753374,residential,False,True,142.214,,"LINESTRING (30.6445961 31.1055207, 30.6444352 31.1054167, 30.6444121 31.1054013, 30.6443997 31.1053787, 30.6444006 31.1053537, 30.6444077 31.1052985, 30.6444036 31.105282, 30.6443913 31.1052689, 30.6443734 31.105262, 30.6440828 31.1051789, 30.6440425 31.1051341, 30.6440212 31.1050807, 30.6440211 31.1050242, 30.6440422 31.1049706, 30.6442772 31.1045828)",شارع 31,,,
800753378,residential,False,True,17.604,,"LINESTRING (30.6450051 31.1048954, 30.6448384 31.1048269)",,,,
398100792,residential,False,True,27.76,,"LINESTRING (30.6448384 31.1048269, 30.6449328 31.1045907)",شارع الجهاد,,,
800753378,residential,False,False,17.604,,"LINESTRING (30.6448384 31.1048269, 30.6450051 31.1048954)",,,,
398100792,residential,False,False,86.31700000000001,,"LINESTRING (30.6448384 31.1048269, 30.6448199 31.1048739, 30.6448068 31.1049223, 30.6447992 31.1049715, 30.6447973 31.1050212, 30.644808 31.1051326, 30.6447984 31.1052287, 30.6447982 31.1052389, 30.6448004 31.1052489, 30.6448049 31.1052584, 30.6448114 31.105267, 30.6448185 31.1052773, 30.6448215 31.105289, 30.6448205 31.105301, 30.6448153 31.1053121, 30.6445961 31.1055207)",شارع الجهاد,,,
800753381,residential,False,True,25.244,,"LINESTRING (30.6443453 31.104327, 30.6440861 31.1042792)",حارة الناظر,,,
800753380,residential,False,True,28.847,,"LINESTRING (30.6440861 31.1042792, 30.6441649 31.1040287)",حارة الناظر,,,
800753381,residential,False,False,25.244,,"LINESTRING (30.6440861 31.1042792, 30.6443453 31.104327)",حارة الناظر,,,
800753380,residential,False,False,44.792,,"LINESTRING (30.6440861 31.1042792, 30.6440451 31.1044017, 30.6440476 31.1044194, 30.6440567 31.1044356, 30.6440712 31.1044484, 30.6442772 31.1045828)",حارة الناظر,,,
800753374,residential,False,True,2.98,,"LINESTRING (30.6442772 31.1045828, 30.6442916 31.104559)",شارع 31,,,
800753374,residential,False,False,142.214,,"LINESTRING (30.6442772 31.1045828, 30.6440422 31.1049706, 30.6440211 31.1050242, 30.6440212 31.1050807, 30.6440425 31.1051341, 30.6440828 31.1051789, 30.6443734 31.105262, 30.6443913 31.1052689, 30.6444036 31.105282, 30.6444077 31.1052985, 30.6444006 31.1053537, 30.6443997 31.1053787, 30.6444121 31.1054013, 30.6444352 31.1054167, 30.6445961 31.1055207)",شارع 31,,,
800753380,residential,False,True,44.792,,"LINESTRING (30.6442772 31.1045828, 30.6440712 31.1044484, 30.6440567 31.1044356, 30.6440476 31.1044194, 30.6440451 31.1044017, 30.6440861 31.1042792)",حارة الناظر,,,
800753382,residential,False,True,9.677,,"LINESTRING (30.6442662 31.1040216, 30.6441649 31.1040287)",شارع الجليل,,,
800753380,residential,False,False,28.847,,"LINESTRING (30.6441649 31.1040287, 30.6440861 31.1042792)",حارة الناظر,,,
800753382,residential,False,False,9.677,,"LINESTRING (30.6441649 31.1040287, 30.6442662 31.1040216)",شارع الجليل,,,
800753382,residential,False,True,23.992,,"LINESTRING (30.6441649 31.1040287, 30.6441482 31.1040272, 30.6441319 31.1040235, 30.6441166 31.1040176, 30.6439298 31.1039528)",شارع الجليل,,,
208503008,residential,False,False,1.299,,"LINESTRING (30.6439298 31.1039528, 30.6439382 31.1039436)",شارع السوق,,,
208503008,residential,False,True,60.011,,"LINESTRING (30.6439298 31.1039528, 30.6435128 31.1043575)",شارع السوق,,,
800753382,residential,False,False,23.992,,"LINESTRING (30.6439298 31.1039528, 30.6441166 31.1040176, 30.6441319 31.1040235, 30.6441482 31.1040272, 30.6441649 31.1040287)",شارع الجليل,,,
800753384,residential,False,True,17.129,,"LINESTRING (30.6460266 31.1052187, 30.6461296 31.105345)",,,,
800753390,residential,False,False,56.903,,"LINESTRING (30.6460266 31.1052187, 30.6465251 31.1049364)",شارع السلام,,,
800753390,residential,False,True,28.715,,"LINESTRING (30.6460266 31.1052187, 30.645775 31.1053611)",شارع السلام,,,
800753384,residential,False,False,17.129,,"LINESTRING (30.6461296 31.105345, 30.6460266 31.1052187)",,,,
